DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4575075;1;2;1;70;1;12;48;1; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;33;54;95;1;1;03;9500;73;4688,08468186318; 
4575075;1;3;1;70;1;3;25;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1;03; ;73;4688,08468186318; 
4575076;1;2;1;70;1;8;40;4; ;2;52;5; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;45;1;1;03;4521;73;2401,97388616637; 
4575146;1;1;1;70;1;1;36;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;99;54;55;1;1;03;5512;76;1492,96814379168; 
4575149;1;2;1;70;1;4;48;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1000000;2; ;53;58;63;1;1;03;6331;76;931,897453831373; 
4575154;2;1;2;70;1;4;45;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;56;54;95;1;1;03;9500;76;1262,7071652963; 
4575169;1;1;1;70;1;52;48;3; ;2;13;3; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;59;59;95;1;2;03;9500;76;948,403168668252; 
4575169;1;2;1;70;1;3;36;1; ;2;7;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;53;55;1;1;03;5529;76;948,403168668252; 
4575170;1;2;1;70;1;4;28;3; ;2;16;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;54;95;1;1;03;9500;76;931,897453831373; 
4575209;2;3;2;70;1;78;48;1; ;2;104;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;160000;98;2; ;54;53;55;1;2;03;5521;76;931,897453831373; 
4575209;2;4;2;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;54; ; ;1;1;03; ;76;931,897453831373; 
4575212;1;4;1;70;1;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;34; ; ;1;1;03; ;76;2840,32290626332; 
4575213;1;3;1;70;1;104;44;1; ;2;104;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;30;15;1;2;03;1571;76;2740,26546706677; 
4575339;1;1;1;70;1;104;60;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;55;55;1;2;03;5511;17;4772,01298220772; 
4575347;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;1;200000;800000;1;1;45;45;51;1;1;03;5139;17;6327,31896353538; 
4575349;1;2;1;70;1;8;42;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;03; ;17;6725,16944966235; 
4575358;1;2;1;70;1;9;48;1; ;2;9;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;62;01;1;1;03;0121;17;1789,86045028195; 
4575368;1;1;1;70;1;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;55;1;1;03;5511;17;2786,07652469959; 
4575371;1;1;1;70;1;8;24;1; ;2;208;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;1;03;5234;17;6421,10084993245; 
4575375;1;2;1;70;1;1;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;41;52;1;1;03;5235;17;4858,68088350119; 
4575377;1;1;1;70;1;28;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;2;03;5521;17;4831,22280486537; 
4575383;1;3;1;70;1;52;48;1; ;2;84;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;54;85;1;2;03;8532;17;1681,29236241559; 
4575384;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;85;1;2;03;8511;17;2299,98577525393; 
4575388;1;1;1;70;1;52;50;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;03;4530;17;1681,29236241559; 
4575415;1;3;1;70;1;6;50;4; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;700000;2; ;93;93;50;1;1;03;5020;17;1681,29236241559; 
4575417;1;3;1;70;1;50;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;55;1;2;03;5522;17;3457,43083379128; 
4575420;1;1;1;70;1;20;48;1; ;2;20;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;2;03;6041;17;4513,69798903631; 
4575423;1;4;1;70;1;14;48;1; ;2;15;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;55;1;2;03;5522;17;6725,16944966235; 
4575424;1;3;1;70;1;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;03;5521;17;4998,06732667313; 
4575427;1;1;1;70;1;8;48;4; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;01;1;1;03;0121;17;1681,29236241559; 
4575435;1;2;1;70;1;24;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;63;1;2;03;6331;17;3449,2965291098; 
4575440;1;3;1;70;1;6;48;1; ;2;6;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;57;75;1;1;03;7522;17;1681,29236241559; 
4575460;1;6;1;70;1;8;50;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;03;5530;17;1681,29236241559; 
4575470;1;2;1;70;1;8;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;51;1;1;03;5125;17;3045,05990900212; 
4575471;1;2;1;70;1;14;48;1; ;2;14;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;75;1;2;03;7530;17;1681,29236241559; 
4575475;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;1;600000;1300000;2; ;95;95;45;1;1;03;4521;17;3596,41134266258; 
4575481;1;3;1;70;1;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;03;5234;17;2864,61012131158; 
4575491;1;2;1;70;1;7;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;77;55;1;1;03;5529;17;1775,01809479751; 
4575496;1;2;1;70;1;24;50;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;03;9500;17;1681,29236241559; 
4575496;1;3;1;70;1;10;60;1; ;2;11;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;93;93;50;1;1;03;5020;17;1681,29236241559; 
4575497;1;3;1;70;1;52;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;03;5521;17;1681,29236241559; 
4575501;1;3;1;70;1;10;56;1; ;2;8;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;33;52;1;1;03;5233;17;1681,29236241559; 
4575503;1;2;1;70;1;8;48;1; ;2;36;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;75;1;1;03;7512;17;6725,16944966235; 
4575508;1;3;1;70;1;52;70;2; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;85;85;45;1;2;03;4542;17;1681,29236241559; 
4575509;1;2;1;70;1;13;20;3; ;2;15;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;03;9500;17;1681,29236241559; 
4575511;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;92;1;1;03;9213;17;1681,29236241559; 
4575515;1;3;1;70;1;14;48;1; ;2;15;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;03;5237;17;6725,16944966235; 
4575515;1;5;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;45;45;52;1;2;03;5219;17;6725,16944966235; 
4575584;1;3;1;70;1;52;48;1; ;2;110;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;32;66;1;2;03;6601;05;955,82002730672;05
4575621;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;74;1;1;03;7499;05;559,594220349212;05
4575627;1;3;1;70;1;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;57; ; ;1;1;03; ;05;635,882793374072;05
4575632;1;1;1;70;1;4;48;3; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;787000;2; ;54;41;52;1;1;03;5211;05;1106,28803038921;05
4575634;1;3;1;70;1;52;48;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;03;4522;05;613,085421668972;05
4575634;2;1;2;70;1;8;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;45;52;1;1;03;5262;05;613,085421668972;05
4575634;2;2;2;70;1;4;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;1;03;1810;05;613,085421668972;05
4575634;2;4;2;70;1;8;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;03;5234;05;613,085421668972;05
4575657;1;3;1;70;1;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;781200;2; ;17;17;74;1;1;03;7499;05;1048,15571568922;05
4575662;1;1;1;70;1;12;48;1; ;2;12;2; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;1;2;21;06;75;1;1;03;7513;11;3022,71981732691;11
4575666;1;1;1;70;1;36;48;1; ;2;36;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;41;52;1;2;03;5239;15;112,584774502639;15
4575666;1;2;1;70;1;12;48;2; ;2;36;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;41;52;1;1;03;5239;15;112,584774502639;15
4575667;1;2;1;70;1;20;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;85;1;2;03;8512;15;71,4842088661515;15
4575668;1;2;1;70;1;24;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;54;54;95;1;2;03;9500;15;118,174301401893;15
4575669;1;1;1;70;1;4;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;45;52;1;1;03;5211;15;93,6003351540314;15
4575680;1;1;1;70;1;208;40;1; ;2;208;1; ;9;2;3; ; ; ; ; ;1; ; ; ; ; ;2; ;3000000;3; ;33;33;40;1;2;03;4010;15;139,335851230951;15
4575682;1;2;1;70;1;20;40;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;03;4521;15;84,8015238461234;15
4575689;1;2;1;70;1;2;40;1; ;2;2;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;45;53;55;1;1;03;5521;15;142,787987141058;15
4575695;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;03; ; ;1;1;03; ;15;99,2588554178282;15
4575697;1;1;1;70;1;208;48;1; ;2;208;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;11;21;74;1;2;03;7414;15;73,7787286989929;15
4575704;1;1;1;70;1;4;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;800000;2; ;95;95;45;1;1;03;4521;15;123,783688046798;15
4575711;1;2;1;70;1;10;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;54;53;55;1;1;03;5521;15;123,783688046798;15
4575712;1;1;1;70;1;3;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;560000;2; ;95;95;45;1;1;03;4521;15;108,248861237754;15
4575714;1;1;1;70;1;2;48;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;95;95;45;1;1;03;4521;17;208,367989392204;17
4575714;1;2;1;70;1;4;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;54;55;1;1;03;5511;17;208,367989392204;17
4575733;1;4;1;70;1;4;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;1;03;5522;17;201,87962314061;17
4575736;1;2;1;70;1;52;48;1; ;2;52;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;1;57;57;93;1;2;03;9302;17;210,440177149078;17
4575739;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;2;03; ;17;199,807435383736;17
4575749;1;2;1;70;1;52;48;1; ;2;74;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;56;93;1;2;03;9301;17;223,900303935096;17
4575768;1;3;1;70;1;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;55;97;31;1;1;03;3190;17;354,477935284973;17
4575769;1;1;1;70;1;8;70;1; ;2;8;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;85;58;45;1;1;03;4530;17;197,572383932788;17
4575770;1;1;1;70;1;4;48;1; ;2;8;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;70;70;19;1;1;03;1929;17;195,565119002535;17
4575772;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;97;26;1;1;03;2694;17;169,658529589318;17
4575777;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;64;1;2;03;6412;17;223,900303935096;17
4575781;1;4;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;80;1;2;03;8043;17;191,332022998414;17
4575783;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;32;32;90;1;1;03;9000;17;193,08082103365;17
4575785;1;3;1;70;1;18;48;1; ;2;18;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;60;1;2;03;6041;17;201,222366744261;17
4575789;1;2;1;70;1;16;24;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;19;19;80;1;2;03;8050;17;208,367989392204;17
4575790;1;1;1;70;1;18;48;1; ;2;18;2; ;9;1;1; ; ;1; ; ; ; ;1; ; ; ;2; ;781242;1;2;58;99;75;1;2;03;7512;17;141,486208350831;17
4575802;1;1;1;70;1;48;48;1; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;2;03;6021;17;210,440177149078;17
4575808;1;3;1;70;1;48;45;1; ;2;48;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;15;58;75;1;2;03;7522;19;125,265989636679;19
4575810;1;1;1;70;1;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;640000;800000;2; ;95;95;45;1;1;03;4521;19;106,257886955917;19
4575814;1;2;1;70;1;48;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;32; ; ;1;2;03; ;19;95,949002305333;19
4575820;1;1;1;70;1;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;03;4521;19;122,758311664158;19
4575820;1;3;1;70;1;12;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;03;4521;19;122,758311664158;19
4575824;1;1;1;70;1;8;48;1; ;2;8;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;21;39;41;1;1;03;4100;19;127,634772511326;19
4575824;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;33;65;1;2;03;6512;19;127,634772511326;19
4575839;1;1;1;70;1;144;50;1; ;2;144;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;58;58;74;1;2;03;7492;19;108,347851291224;19
4575840;1;2;1;70;1;48;48;1; ;2;48;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;95;95;45;1;2;03;4521;19;105,426735871526;19
4575846;1;2;1;70;1;98;45;1; ;2;98;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;13;13;80;1;2;03;8043;19;89,1985730598919;19
4575846;1;3;1;70;1;98;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;13; ; ;1;2;03; ;19;89,1985730598919;19
4575848;1;2;1;70;1;98;24;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;59;59;85;1;2;03;8511;19;107,663558947392;19
4575856;1;1;1;70;1;96;48;1; ;2;96;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;13;13;80;1;2;03;8011;19;124,126896351821;19
4575864;1;1;1;70;1;12;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;500000;2; ;53;44;64;1;1;03;6421;19;93,125460520524;19
4575867;1;2;1;70;1;4;48;1; ;2;12;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;21;21;52;1;1;03;5243;19;86,9617079531613;19
4575869;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;02; ; ;1;1;03; ;19;139,58450374618;19
4575871;1;2;1;70;1;2;48;1; ;2;2;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;1;734700;781300;2; ;39;39;55;1;1;03;5511;20;167,789220371576;20
4575873;1;3;1;70;1;16;48;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;2;03;8043;20;159,590963455079;20
4575875;1;3;1;70;1;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;03; ;23;162,426552134496;23
4575876;1;1;1;70;1;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;45;52;1;2;03;5233;23;187,089285384022;23
4575882;1;2;1;70;1;52;40;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;51;1;2;03;5139;23;199,452914219011;23
4575889;1;4;1;70;1;14;40;1; ;2;22;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;55;1;2;03;5521;23;190,895008681737;23
4575894;1;3;1;70;1;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;1;03; ;23;95,440476552651;23
4575920;1;1;1;70;1;25;40;1; ;2;26;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;2;03;1594;23;167,520616877973;23
4575921;1;3;1;70;1;23;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;37; ; ;1;2;03; ;23;145,358265653667;23
4575942;1;1;1;70;1;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;53;55;1;1;03;5521;27;133,398266586975;27
4575946;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;39;80;1;1;03;8050;27;32,5361625821889;27
4575948;1;1;1;70;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;53;55;1;2;03;5529;27;133,398266586975;27
4575948;1;5;1;70;1;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;63;63;02;1;2;03;0201;27;133,398266586975;27
4575952;1;2;1;70;1;5;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;1;03;5233;27;32,5361625821889;27
4575954;1;6;1;70;1;50;48;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;54;95;1;2;03;9500;27;32,5361625821889;27
4575956;1;2;1;70;1;15;40;2; ;2;15;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;13;13;80;1;2;03;8044;27;32,5361625821889;27
4575959;1;2;1;70;1;4;48;4; ;2;16;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;95;95;45;1;1;03;4521;27;91,4396490737334;27
4575961;1;3;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;85; ; ;1;2;03; ;27;62,1576036130444;27
4575962;1;2;1;70;1;20;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;55;45;15;1;2;03;1551;27;32,5361625821889;27
4575973;1;2;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;21;79;18;1;1;03;1810;41;115,263118726631;41
4576000;1;2;1;70;1;12;48;2; ;2;12;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;80;1;1;03;8011;44;75,2420831188743;44
4576006;1;1;1;70;1;8;40;3; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;54;45;52;1;1;03;5211;47;160,253117419937;47
4576007;1;3;1;70;1;60;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;55;55;70;1;2;03;7020;47;151,577858478097;47
4576016;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;85; ; ;1;2;03; ;47;188,188596345328;47
4576018;1;2;1;70;1;12;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781240;2; ;45;45;52;1;1;03;5233;47;221,194445807259;47
4576032;1;2;1;70;1;28;48;1; ;2;28;1; ;9;1;9;ESTA CUBIERTA EN SALUD POR EL SUBSIDIO DE DESEMPLEO  POR CIERTO TIEMPO; ; ; ; ; ; ; ; ; ;1;2; ;1200000;1;1;32;11;63;1;2;03;6332;47;212,476249334362;47
4576059;1;3;1;70;1;4;48;1; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2000000;2; ;21;13;80;1;1;03;8050;50;191,824495729534;50
4576066;1;2;1;70;1;26;48;4; ;2;208;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;17;45;52;1;2;03;5244;50;238,458322056184;50
4576069;1;1;1;70;1;2;48;1; ;2;2;7; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;21;91;1;1;03;9192;50;361,744094830357;50
4576084;1;3;1;70;1;3;48;1; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;95;95;45;1;1;03;4552;50;192,372206865267;50
4576091;1;1;1;70;1;12;24;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;85;1;1;03;8532;52;272,712028060362;52
4576096;1;4;1;70;1;2;48;1; ;2;2;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;19;75;1;1;03;7512;52;144,354174868582;52
4576100;1;1;1;70;1;12;40;1; ;2;12;1; ;4;2;2; ; ; ; ; ;1; ; ; ; ; ;1;500000;1000000;2; ;08;08;85;1;1;03;8532;52;191,11588790067;52
4576118;1;1;1;70;1;13;48;1; ;2;13;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;84;28;1;1;03;2892;52;186,819974807047;52
4576118;1;2;1;70;1;13;24;1; ;2;13;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;94;53;15;1;1;03;1530;52;186,819974807047;52
4576121;1;3;1;70;1;10;48;1; ;2;12;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;52;1;1;03;5233;52;315,953634180961;52
4576121;1;5;1;70;1;12;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;15;1;1;03;1594;52;315,953634180961;52
4576122;1;2;1;70;1;24;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;40;52;1;2;03;5233;52;200,253687011083;52
4576125;1;1;1;70;1;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;400000;2; ;95;95;45;1;1;03;4522;52;229,798009801283;52
