DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4573755;1;6;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;113,183837893669;70
4573757;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;119,320700085854;70
4573757;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;119,320700085854;70
4573757;1;3;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;119,320700085854;70
4573757;1;4;1;90;2; ;1;35;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;119,320700085854;70
4573758;1;1;1;90;2; ;1;26;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,088116272319;70
4573758;1;2;1;90;2; ;1;12;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,088116272319;70
4573760;1;1;1;90;2; ;1;8;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,407997105549;70
4573760;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,407997105549;70
4573762;1;1;1;90;2; ;1;3;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,878169920356;70
4573762;1;2;1;90;2; ;1;14;2; ;1;28;2; ;2; ;1;8;2; ;2; ;2; ;1;03;70;118,878169920356;70
4573764;1;1;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,532418860177;70
4573764;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,532418860177;70
4573764;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,532418860177;70
4573766;1;1;1;90;2; ;1;15;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,544479419438;70
4573766;1;2;1;90;2; ;1;6;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,544479419438;70
4573767;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,373344160455;70
4573767;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,373344160455;70
4573767;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,373344160455;70
4573767;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;117,373344160455;70
4573768;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;119,9512307662;70
4573768;1;2;1;90;2; ;1;29;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;119,9512307662;70
4573768;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;119,9512307662;70
4573769;1;1;1;90;2; ;1;6;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,088116272319;70
4573769;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,088116272319;70
4573770;1;1;1;90;1;8;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,773367420969;70
4573770;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,773367420969;70
4573770;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,773367420969;70
4573770;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,773367420969;70
4573770;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,773367420969;70
4573771;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;105,759557753282;70
4573771;1;2;1;90;2; ;1;22;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;105,759557753282;70
4573771;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;105,759557753282;70
4573771;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;105,759557753282;70
4573771;1;5;1;90;2; ;1;21;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;105,759557753282;70
4573772;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;67,9025202904023;70
4573772;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;67,9025202904023;70
4573772;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;67,9025202904023;70
4573773;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,802461878018;70
4573773;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,802461878018;70
4573773;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,802461878018;70
4573774;1;1;1;90;2; ;1;38;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,846451580747;70
4573774;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,846451580747;70
4573774;1;3;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,846451580747;70
4573774;1;4;1;90;2; ;1;16;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,846451580747;70
4573776;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;81,1650785345741;70
4573776;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;81,1650785345741;70
4573776;1;3;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;81,1650785345741;70
4573776;1;4;1;90;2; ;1;18;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;81,1650785345741;70
4573777;1;1;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,088116272319;70
4573777;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,088116272319;70
4573778;1;1;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,678558666346;70
4573779;1;1;1;90;2; ;1;24;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,903613208627;70
4573779;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,903613208627;70
4573779;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,903613208627;70
4573779;1;4;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,903613208627;70
4573779;1;5;1;90;2; ;1;21;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,903613208627;70
4573779;1;7;1;90;2; ;1;12;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,903613208627;70
4573779;1;9;1;90;2; ;1;18;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;102,903613208627;70
4573780;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,250147339331;70
4573780;1;2;1;90;2; ;1;49;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,250147339331;70
4573780;1;3;1;90;2; ;1;5;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,250147339331;70
4573780;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,250147339331;70
4573780;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,250147339331;70
4573780;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;112,250147339331;70
4573781;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,965372918618;70
4573781;1;2;1;90;2; ;1;33;2; ;1;5;1;4;2; ;2; ;2; ;2; ;2; ;1;03;70;118,965372918618;70
4573781;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,965372918618;70
4573781;1;4;1;90;2; ;1;43;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;1;03;70;118,965372918618;70
4573781;1;5;1;90;2; ;1;16;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,965372918618;70
4573781;1;7;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,965372918618;70
4573781;1;8;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,965372918618;70
4573781;1;9;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,965372918618;70
4573782;1;1;1;90;2; ;1;42;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;139,111115164523;70
4573782;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;139,111115164523;70
4573782;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;139,111115164523;70
4573782;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;139,111115164523;70
4573782;1;7;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;139,111115164523;70
4573782;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;139,111115164523;70
4573783;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,631753125199;70
4573783;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;118,631753125199;70
4573784;1;1;1;90;2; ;1;7;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,407997105549;70
4573784;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,407997105549;70
4573785;1;1;1;90;2; ;1;5;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;134,836688316947;70
4573785;1;2;1;90;2; ;1;31;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;134,836688316947;70
4573785;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;134,836688316947;70
4573785;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;134,836688316947;70
4573786;1;1;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;95,0322949286687;70
4573786;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;95,0322949286687;70
4573787;1;1;1;90;2; ;1;36;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,343366060814;70
4573787;1;2;1;90;2; ;1;14;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,343366060814;70
4573787;1;3;1;90;2; ;1;6;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,343366060814;70
4573787;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,343366060814;70
4573787;1;7;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,343366060814;70
4573787;1;8;1;90;2; ;1;10;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;123,343366060814;70
4573788;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;109,073903412402;70
4573788;1;2;1;90;2; ;1;32;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;109,073903412402;70
4573788;1;5;1;90;2; ;1;32;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;109,073903412402;70
4573789;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,461866113654;70
4573789;1;2;1;90;2; ;1;32;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;03;70;111,461866113654;70
4573789;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,461866113654;70
4573789;1;4;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,461866113654;70
4573789;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,461866113654;70
4573790;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;119,320700085854;70
4573790;1;2;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;119,320700085854;70
4573790;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;119,320700085854;70
4573790;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;1;03;70;119,320700085854;70
4573791;1;1;1;90;2; ;1;21;2; ;1;10;1;8;2; ;2; ;2; ;1;14;2; ;1;03;70;110,020664189713;70
4573791;1;2;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;110,020664189713;70
4573791;1;3;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;110,020664189713;70
4573791;1;5;1;90;2; ;1;20;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;110,020664189713;70
4573791;1;6;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;110,020664189713;70
4573791;1;8;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;20;1;03;70;110,020664189713;70
4573792;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;91,3459011430745;70
4573792;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;91,3459011430745;70
4573792;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;91,3459011430745;70
4573792;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;91,3459011430745;70
4573792;1;5;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;91,3459011430745;70
4573792;1;6;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;91,3459011430745;70
4573793;1;1;1;90;2; ;1;24;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;113,989185199527;70
4573793;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;113,989185199527;70
4573794;1;1;1;90;2; ;1;4;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;106,837194384719;70
4573794;1;2;1;90;2; ;1;20;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;106,837194384719;70
4573794;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;106,837194384719;70
4573794;1;4;1;90;2; ;1;5;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;106,837194384719;70
4573794;1;5;1;90;2; ;1;38;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;106,837194384719;70
4573794;1;7;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;106,837194384719;70
4573795;1;1;1;90;2; ;1;30;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,088116272319;70
4573795;1;2;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,088116272319;70
4573797;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;133,360385179942;70
4573797;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;133,360385179942;70
4573797;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;133,360385179942;70
4573797;1;4;1;90;2; ;1;28;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;133,360385179942;70
4573797;1;5;1;90;2; ;2; ;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;133,360385179942;70
4573798;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;134,729377718239;70
4573798;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;134,729377718239;70
4573798;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;134,729377718239;70
4573798;1;4;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;134,729377718239;70
4573799;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;88,1187445753311;70
4573799;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;88,1187445753311;70
4573799;1;3;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;88,1187445753311;70
4573799;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;88,1187445753311;70
4573799;1;5;1;90;2; ;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;88,1187445753311;70
4573800;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2; ;1;03;70;125,645562792886;70
4573800;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;125,645562792886;70
4573801;1;1;1;90;2; ;1;2;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;135,836285124717;70
4573801;1;2;1;90;2; ;1;36;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;135,836285124717;70
4573801;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;135,836285124717;70
4573801;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;135,836285124717;70
4573801;1;5;1;90;2; ;1;6;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;135,836285124717;70
4573802;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;109,000439374328;70
4573802;1;2;1;90;2; ;1;26;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;109,000439374328;70
4573802;1;3;1;90;2; ;1;18;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;109,000439374328;70
4573804;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;55,9582637729564;70
4573804;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;55,9582637729564;70
4573804;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;55,9582637729564;70
4573804;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;55,9582637729564;70
4573804;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;55,9582637729564;70
4573806;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,664100817711;70
4573806;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,664100817711;70
4573806;1;3;1;90;2; ;1;37;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,664100817711;70
4573806;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,664100817711;70
4573806;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,664100817711;70
4573806;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,664100817711;70
4573806;1;7;1;90;2; ;1;16;2; ;1;10;1;15;2; ;2; ;2; ;2; ;2; ;1;03;70;103,664100817711;70
4573806;1;8;1;90;2; ;1;27;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;1;03;70;103,664100817711;70
4573806;1;9;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;103,664100817711;70
4573808;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;122,950350792612;70
4573808;1;2;1;90;2; ;1;36;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;122,950350792612;70
4573809;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;126,174106812262;70
4573809;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;126,174106812262;70
4573810;1;1;1;90;2; ;1;8;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,864360252669;70
4573810;1;2;1;90;2; ;1;18;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;111,864360252669;70
4573811;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;134,516807483717;70
4573811;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;134,516807483717;70
4573811;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;134,516807483717;70
4573811;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;134,516807483717;70
4573813;1;1;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,395130161828;70
4573813;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,395130161828;70
4573813;1;3;1;90;2; ;1;7;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,395130161828;70
4573813;1;4;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,395130161828;70
4573813;1;6;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;124,395130161828;70
4573814;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;146,566200345278;70
4573814;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;146,566200345278;70
4573814;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;146,566200345278;70
4573814;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;146,566200345278;70
4573814;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;146,566200345278;70
4573814;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;146,566200345278;70
4573814;1;7;1;90;2; ;1;32;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;146,566200345278;70
4573814;1;10;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;146,566200345278;70
4573815;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,407997105549;70
4573815;1;2;1;90;2; ;1;17;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;115,407997105549;70
4573816;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;128,874642750274;70
4573816;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;128,874642750274;70
4573816;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;128,874642750274;70
4573817;1;1;1;90;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;98,5237644883054;70
4573817;1;2;1;90;2; ;1;38;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;98,5237644883054;70
4573817;1;3;1;90;2; ;1;21;2; ;1;7;1;14;2; ;2; ;2; ;2; ;2; ;1;03;70;98,5237644883054;70
4573817;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;98,5237644883054;70
4573818;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;106,918632453004;70
4573818;1;2;1;90;2; ;1;38;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;03;70;106,918632453004;70
4573818;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;106,918632453004;70
4573818;1;4;1;90;2; ;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;03;70;106,918632453004;70
4573819;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;109,38920846004;70
4573819;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;03;70;109,38920846004;70
