DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2753552,1,2,1,70,1,8,48,1,,2,8,1,,2,3,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,8,23,23,14.285.049.547.656
2753564,1,11,1,70,1,2,20,4,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,8,23,23,139.782.251.635.622
2753571,1,4,1,70,1,12,45,1,,2,2,1,,2,1,,,,,,,,,,1,,2,,2,45,95,45,1,1,4521,8,23,23,142.071.949.573.403
2753572,1,5,1,70,1,8,48,1,,2,104,1,,9,2,,,,,,,,,,1,,2,,2,54,83,29,1,1,2930,8,23,23,131.095.047.940.647
2753578,1,1,1,70,1,24,40,1,,2,728,1,,3,2,,,,,,,,,,1,,2,,2,33,45,52,1,2,5233,8,23,23,205.874.352.683.767
2753581,1,2,1,70,1,10,48,1,,2,156,1,,4,4,,,,,,,,,,1,,2,,2,43,44,64,1,1,6421,8,66,66,327.475.772.634.556
2753584,1,3,1,70,1,3,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,33,55,34,1,1,3420,8,66,66,291.031.346.449.029
2753589,1,1,1,70,1,20,20,4,,2,260,4,,1,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,8,66,66,287.252.656.108.498
2753590,1,1,1,70,1,104,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,70,,,1,2,,8,66,66,287.252.656.108.498
2753598,1,2,1,70,1,52,48,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,8,66,66,310.236.932.513.412
2753600,1,1,1,70,1,8,72,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,8,66,66,291.651.409.682.588
2753604,1,1,1,70,1,16,48,1,,2,52,1,,3,1,,,,,,,,,,1,,2,,2,53,99,55,1,2,5521,8,66,66,252.758.697.753.565
2753605,1,2,1,70,1,16,48,1,,2,104,1,,5,1,,,,,,,,,,1,,2,,2,79,45,52,1,2,5233,8,66,66,327.600.540.579.315
2753607,1,2,1,70,1,16,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,84,84,50,1,2,5040,8,66,66,232.097.939.147.387
2753610,1,4,1,70,1,32,48,3,,2,32,3,,1,8,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,8,47,47,133.217.866.410.454
2753650,1,1,1,70,1,24,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,38,38,64,1,2,6421,8,17,17,139.794.760.555.885
2753669,1,1,1,70,1,45,48,4,,2,176,4,,2,2,,,,,,,,,,1,,2,,2,41,77,15,1,2,1551,8,63,63,1.027.185.167.301
2753674,1,2,1,70,1,12,72,2,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,58,59,85,1,1,8511,8,63,63,205.575.488.944.088
2753679,1,2,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,8,63,63,111.318.430.540.774
2753682,1,2,1,70,1,12,48,1,,2,28,4,,1,2,,,,,,,,,,1,,2,,2,45,41,50,1,1,5030,8,63,63,64.379.781.420.767
2753694,1,3,1,70,1,4,45,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,8,63,63,152.448.574.530.774
2753700,1,2,1,70,1,32,48,1,,2,32,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5239,8,41,41,144.601.600.171.339
2753708,1,4,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,43000,2,33,33,15,1,1,1551,8,41,41,102.304.502.629.512
2753709,1,1,1,70,1,3,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,8,41,41,116.992.734.597.935
2753711,1,2,1,70,1,3,48,1,,2,32,4,,1,1,,,,,,,,,,1,,2,,2,95,99,50,1,1,5020,8,41,41,128.731.260.781.721
2753717,1,3,1,70,1,8,40,2,,2,24,1,,5,4,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,8,63,63,771.812.500.103.992
2753722,1,1,1,70,1,24,48,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,77,77,15,1,2,1551,8,63,63,988.171.180.077.614
2753724,1,2,1,70,1,4,50,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,16,16,74,1,1,7494,8,63,63,145.482.185.921.801
2753725,1,4,1,70,1,3,51,4,,2,4,4,,1,1,,,,,,,,,,1,,1,70000,2,95,41,52,1,1,5251,8,63,63,105.581.946.115.897
2753726,1,2,1,70,1,6,40,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,45,45,92,1,1,9242,8,63,63,748.359.701.633.465
2753726,1,3,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,8,63,63,748.359.701.633.465
2753734,1,1,1,70,1,2,30,4,,2,3,4,,1,8,,,,,,,,,,1,,1,20000,2,55,55,74,1,1,7493,8,63,63,916.800.995.301.341
2753738,1,4,1,70,1,3,51,4,,2,3,4,,1,1,,,,,,,,,,1,,1,240000,2,95,95,45,1,1,4530,8,63,63,930.806.335.828.839
2753741,1,2,1,70,1,36,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,11,,,1,2,,8,63,63,121.702.598.578.224
2753745,1,2,1,70,1,3,60,4,,2,3,4,,1,1,,,,,,,,1,,,,1,200000,2,53,53,55,1,1,5529,8,20,20,150.473.976.771.983
2753764,1,3,1,70,1,24,60,1,,2,30,1,,3,1,,,,,,,,,,1,,2,,2,37,37,50,1,2,5030,8,20,20,139.745.822.058.605
2753765,1,3,1,70,1,104,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,8,20,20,13.698.670.756.686
2753765,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,8,20,20,13.698.670.756.686
2753768,1,5,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,20,20,118.015.696.631.718
2753770,1,2,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,2,,8,20,20,121.868.461.497.226
2753773,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,8,20,20,145.650.166.904.647
2753775,1,2,1,70,1,2,40,1,,2,28,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,8,20,20,135.057.680.055.581
2753776,1,2,1,70,1,20,40,4,,2,25,4,,2,1,,,,,,,,,,1,,2,,2,98,95,45,1,2,4521,8,20,20,129.027.254.730.393
2753777,1,2,1,70,1,10,24,3,,2,4,4,,2,1,,,,,,,,,,1,,1,168000,2,54,53,55,1,1,5521,8,20,20,12.680.904.552.479
2753778,1,1,1,70,1,5,40,4,,2,6,4,,4,1,,,,,,,,,,1,,1,200000,2,95,95,45,1,1,4521,8,20,20,119.055.014.592.024
2753780,1,3,1,70,1,3,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,20,20,112.619.899.210.419
2753780,1,6,1,70,1,24,40,1,,2,28,1,,7,4,,,,,,,,,,1,,2,,2,3,45,52,1,2,5244,8,20,20,112.619.899.210.419
2753783,1,2,1,70,1,8,24,3,,2,60,1,,4,1,,,,,,,,,,1,,2,,2,54,55,51,1,1,5135,8,20,20,132.813.430.851.406
2753783,1,3,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,8,20,20,132.813.430.851.406
2753785,1,1,1,70,1,8,48,1,,2,8,2,,9,3,,,,,,,,,,1,,2,,2,8,8,75,1,1,7512,8,20,20,150.473.976.771.983
2753807,1,2,1,70,1,1,40,1,,2,184,2,,9,1,,,,,,,,,,1,,2,,2,55,55,80,1,1,8043,8,44,44,747.675.825.868.259
2753812,1,1,1,70,1,4,40,1,,2,15,1,,9,1,,,,,,,,,,1,,2,,2,11,39,45,1,1,4530,8,44,44,556.610.534.201.893
2753819,1,5,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,8,68,68,488.280.696.794.176
2753824,1,1,1,70,1,6,50,1,,2,3,1,,3,8,,,,,,,,,,1,,1,400000,2,55,53,55,1,1,5521,8,68,68,432.059.650.130.476
2753824,1,2,1,70,1,2,25,1,,2,2,1,,2,1,,,,,,,,,,1,,1,200000,2,53,45,52,1,1,5221,8,68,68,432.059.650.130.476
2753844,1,1,1,70,1,255,50,2,,2,255,2,,9,1,,,,,,,,,,1,,2,,2,18,39,75,1,2,7512,8,63,,598.045.503.887.796
2753853,1,3,1,70,1,3,48,1,,2,3,1,,4,1,,,,,,,,,,1,,2,,2,45,45,51,1,1,5125,8,63,,425.915.418.535.359
2753861,1,2,1,70,1,4,48,4,,2,480,3,,1,2,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,8,63,,675.061.571.686.634
2753863,1,4,1,70,1,24,48,3,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,55,53,55,1,2,5521,8,63,,832.099.707.561.552
2753869,1,1,1,70,1,90,40,1,,2,110,1,,5,1,,,,,,,,,,1,,2,,2,55,55,80,1,2,8043,8,63,,107.079.842.648.184
2753869,1,2,1,70,1,10,48,4,,2,10,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,8,63,,107.079.842.648.184
2753869,1,3,1,70,1,24,20,4,,1,,,.,,,.,.,,,,,,,,,.,,,,61,,,1,2,,8,63,,107.079.842.648.184
2753869,1,6,1,70,1,34,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,63,,107.079.842.648.184
2753876,1,3,1,70,1,30,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,63,,754.184.682.678.664
2753877,1,1,1,70,1,80,48,1,,2,85,4,,1,1,,,,,,,,,,1,,2,,2,33,54,85,1,2,8532,8,63,,409.207.674.863.127
2753890,1,3,1,70,1,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,8,76,76,133.128.047.348.134
2753890,1,7,1,70,1,14,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,2,,8,76,76,133.128.047.348.134
2753890,2,1,2,70,1,8,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,80,80,34,1,1,3430,8,76,76,133.128.047.348.134
2753891,2,1,2,70,1,3,50,1,,2,3,1,,9,9,CARTA SISBEN,,,,,,,,,1,,1,800000,2,39,99,45,1,1,4530,8,76,76,556.057.605.933.101
2753891,2,2,2,70,1,104,48,1,,2,78,4,,1,4,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,8,76,76,556.057.605.933.101
2753893,1,4,1,70,1,4,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,8,18,18,384.190.733.414.695
2753898,1,1,1,70,1,48,48,1,,2,144,4,,4,2,,,,,,,,,,1,,2,,2,59,13,80,1,2,8042,8,18,18,63.595.861.099.048
2753904,1,1,1,70,1,1,36,4,,2,672,4,,1,1,,,,,,,,,,1,,2,,2,41,41,52,1,1,5219,8,18,18,454.408.010.493.608
2753908,1,3,1,70,1,12,40,3,,2,48,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,18,18,468.516.111.876.447
2753909,1,3,1,70,1,3,54,3,,2,4,1,,3,1,,,,,,,,,,1,,2,,2,54,77,15,1,1,1551,8,18,18,660.291.503.791.465
2753913,1,1,1,70,1,2,42,3,,2,2,3,,1,1,,,,,,,,,,1,,1,200000,2,54,54,95,1,1,9500,8,18,18,517.021.623.328.519
2753914,1,2,1,70,1,5,48,3,,2,72,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,8,18,18,314.674.502.712.486
2753915,1,1,1,70,1,8,50,1,,2,8,2,,9,8,,,,,,,,,,1,,2,,2,55,55,75,1,1,7523,8,18,18,57.944.502.027.833
2753915,1,6,1,70,1,3,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,8,18,18,57.944.502.027.833
2753917,1,3,1,70,1,8,48,1,,2,18,1,,2,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5529,8,18,18,49.728.163.016.635
2753924,1,2,1,70,1,104,36,1,,2,108,1,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,8,73,73,192.261.573.335.854
2753924,1,4,1,70,1,28,48,1,,2,8,1,,9,7,,,,,,,,,,1,,2,,2,33,34,75,1,2,7512,8,73,73,192.261.573.335.854
2753925,1,2,1,70,1,20,60,1,,2,20,1,,5,2,,,,,,,,,,1,,2,,1,59,59,85,1,2,8512,8,73,73,200.126.848.134.871
2753937,1,2,1,70,1,52,48,1,,2,364,1,,4,1,,,,,,,,,,1,,2,,2,55,39,70,1,2,7020,8,73,73,192.438.144.039.307
2753952,1,1,1,70,1,48,48,1,,2,144,1,,6,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,8,19,19,12.172.573.373.024
2753954,1,3,1,70,1,48,48,4,,2,12,4,,9,1,,,,1,,,,,,,,1,98,2,11,11,85,1,2,8511,8,19,19,102.502.830.247.262
2753957,1,1,1,70,1,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,2,,2,98,98,45,1,1,4530,8,19,19,103.183.596.826.815
2753964,1,2,1,70,1,18,55,1,,2,24,4,,1,2,,,,,,,,,,1,,2,,2,32,59,74,1,2,7430,8,73,73,400.253.696.269.742
2753967,1,2,1,70,1,52,40,1,,2,52,4,,2,1,,,,,,,,,,1,,1,50000,2,55,53,55,1,2,5521,8,19,19,985.116.175.829.541
2753969,2,1,2,70,1,104,48,1,,2,104,1,,3,3,,,,,,,,,,1,,2,,2,21,21,92,1,2,9241,8,19,19,877.562.512.835.191
2753978,1,2,1,70,1,4,40,1,,2,4,4,,1,8,,,,,,,,,,1,,2,,2,97,97,63,1,1,6310,8,19,19,907.394.931.803.419
2753978,1,4,1,70,1,8,40,1,,2,8,1,,2,8,,,,,,,,,,1,,2,,2,58,58,70,1,1,7020,8,19,19,907.394.931.803.419
2753979,1,2,1,70,1,12,12,4,,2,24,3,,1,8,,,,,,,,,,1,,2,,2,77,55,95,1,1,9500,8,19,19,838.739.348.876.683
2753989,1,2,1,70,1,24,24,1,,2,32,1,,3,1,,,,,,,,,,1,,2,,2,39,21,60,1,2,6022,8,52,52,146.259.475.877.012
2753991,1,4,1,70,1,20,24,4,,1,,,.,,,.,.,,,,,,,,,.,,,,56,,,1,2,,8,52,52,810.856.470.588.252
2753993,1,3,1,70,1,52,48,1,,2,24,1,,4,1,,,,,,,,,,1,,2,,2,84,59,52,1,2,5239,8,52,52,19.837.181.683.289
2753997,1,1,1,70,1,104,40,1,,2,52,4,,1,1,,,,,1,,,,,,,2,,2,89,97,63,1,2,6310,8,52,52,187.688.765.885.453
2754002,1,1,1,70,1,28,50,3,,2,28,1,,2,1,,,,,,,,,,1,,2,,2,54,45,52,1,2,5211,8,52,52,204.066.263.923.375
2754002,1,2,1,70,1,3,48,1,,2,2,2,,8,7,,,,,,,,,,1,,1,800000,2,58,18,75,1,1,7513,8,52,52,204.066.263.923.375
2754022,1,3,1,70,1,2,48,4,,2,2,4,,2,1,,,,,,,,,,1,,1,180000,2,95,95,45,1,1,4522,8,70,70,118.961.990.292.403
2754023,1,2,1,70,1,20,48,1,,2,104,1,,4,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8041,8,70,70,997.057.671.576.088
2754026,1,5,1,70,1,1,48,1,,2,14,4,,1,1,,,,,,,,,,1,,2,,2,44,38,64,1,1,6421,8,70,70,901.235.592.887.348
2754036,1,3,1,70,1,2,25,4,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,1,,8,63,63,15.285.484.343.628
2754037,1,3,1,70,1,1,20,4,,1,,,.,,,.,.,,,,,,,,,.,,,,8,,,1,1,,8,63,63,139.270.204.849.472
2754040,1,1,1,70,1,1,50,4,,2,260,4,,1,1,,,,,,,,,,1,,2,,2,80,45,52,1,1,5261,8,63,63,147.239.865.297.924
2754040,1,2,1,70,1,52,72,1,,2,4,4,,1,1,,,,,,,,,,1,,1,70000,2,58,61,1,1,2,111,8,63,63,147.239.865.297.924
2754042,1,5,1,70,1,16,50,1,,2,16,1,,5,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5235,8,63,63,110.404.219.607.848
2754047,1,3,1,70,1,52,48,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,33,33,85,1,2,8511,8,15,15,787.742.806.776.402
2754064,2,2,2,70,1,2,40,1,,2,3,1,,2,2,,,,,,,,,,1,,1,400000,2,53,53,55,1,1,5521,8,15,15,800.718.854.266.632
2754064,3,2,3,70,1,8,40,1,,2,8,1,,6,7,,,,,,,,,,1,,2,,2,33,79,18,1,1,1810,8,15,15,800.718.854.266.632
2754065,1,4,1,70,1,8,40,1,,2,24,1,,3,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5530,8,15,15,668.722.250.998.169
2754070,1,2,1,70,1,48,48,1,,2,12,1,,7,1,,,,,,,,,,1,,2,,2,7,45,52,1,2,5233,8,13,13,222.412.319.440.207
2754084,1,2,1,70,1,48,48,1,,2,144,1,,9,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5224,8,13,13,337.748.645.339.708
2754093,1,3,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,1,,8,15,15,803.322.529.727.764
2754093,1,4,1,70,1,18,45,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,15,15,803.322.529.727.764
2754098,1,1,1,70,1,3,40,1,,2,3,1,,2,4,,,,,,,,,,1,,1,800000,2,98,85,45,1,1,4542,8,15,15,916.726.037.528.954
2754100,1,2,1,70,1,15,40,1,,2,28,1,,4,2,,,,,,,,,,1,,2,,2,45,97,52,1,2,5241,8,15,15,101.106.323.801.362
2754109,1,2,1,70,1,12,40,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,8,33,65,1,1,6512,8,13,13,319.394.275.590.329
2754115,2,1,2,70,1,2,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,500000,2,45,45,52,1,1,5222,8,15,15,100.616.884.847.748
2754124,1,5,1,70,1,12,48,1,,2,12,1,,9,4,,,1,,,,,,,,,2,,2,37,97,15,1,1,1594,8,13,13,381.621.875.031.835
2754126,1,3,1,70,1,15,48,1,,2,17,1,,4,4,,,,,,,,1,,,,2,,2,16,45,52,1,2,5235,8,13,13,18.912.447.004.417
2754128,1,6,1,70,1,14,48,1,,2,32,1,,2,1,,,,,,,,1,,,,2,,2,45,45,52,1,2,5233,8,13,13,4.052.886.612.449
2754134,1,3,1,70,1,38,48,4,,2,104,4,,1,2,,,,,,,,,,1,,2,,2,41,41,52,1,2,5223,8,66,66,195.068.731.792.838
2754135,1,2,1,70,1,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,2,2,72,1,1,7250,8,66,66,223.885.213.168.229
2754137,1,2,1,70,1,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,1,,8,66,66,296.641.951.700.153
2754139,1,1,1,70,1,4,40,1,,2,4,1,,3,4,,,,,,,,,,1,,1,520000,2,45,95,45,1,1,4521,8,66,66,272.502.571.751.533
2754139,2,1,2,70,1,24,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,8,66,66,272.502.571.751.533
2754146,1,3,1,70,1,8,40,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,3,3,92,1,1,9249,8,66,66,289.684.603.232.147
2754147,1,1,1,70,1,1,40,4,,2,312,4,,1,2,,,,,,,,1,,,,2,,2,77,45,52,1,1,5261,8,66,66,310.805.375.062.588
2754150,1,2,1,70,1,52,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,8,66,66,285.285.849.658.057
2754150,1,3,1,70,1,20,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,95,,,1,2,,8,66,66,285.285.849.658.057
2754156,1,2,1,70,1,13,48,2,,2,13,4,,9,4,,,,,,,,,,1,,2,,2,58,58,75,1,1,7512,8,66,66,276.311.416.707.655
2754159,1,2,1,70,1,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,45,39,66,1,1,6601,8,66,66,271.912.663.133.565
2754161,1,1,1,70,1,8,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,66,66,304.047.821.625.225
2754164,1,2,1,70,1,6,48,1,,2,6,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,8,41,41,114.315.825.707.888
2754165,1,1,1,70,1,24,72,4,,1,,,.,,,.,.,,,,,,,,,.,,,,41,,,1,2,,8,41,41,964.455.110.628.904
2754165,1,2,1,70,1,24,72,4,,1,,,.,,,.,.,,,,,,,,,.,,,,41,,,1,2,,8,41,41,964.455.110.628.904
2754166,1,2,1,70,1,99,48,1,,2,99,2,,9,2,,,,,,,,,,1,,2,,2,32,33,41,1,2,4100,8,41,41,138.577.826.965.115
2754169,1,2,1,70,1,12,54,1,,2,12,4,,1,7,,,,,,,,,,1,,2,,2,95,95,45,1,1,4559,8,41,41,141.158.402.575.014
2754180,1,7,1,70,1,4,40,1,,2,30,1,,5,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8041,8,70,70,994.834.361.258.041
2754181,1,3,1,70,1,10,48,1,,2,10,1,,9,1,,,,,1,,,,,,,2,,2,2,2,74,1,1,7421,8,70,70,999.050.310.033.172
2754184,1,6,1,70,1,2,48,4,,2,2,4,,2,4,,,,,,,,,,1,,1,350000,2,95,97,52,1,1,5222,8,70,70,117.396.931.597.875
2754191,1,2,1,70,1,24,48,1,,2,24,1,,9,2,,,,,,,,,,1,,2,,2,33,33,52,1,2,5211,8,47,47,169.007.658.412.705
2754198,1,4,1,70,1,48,24,1,,2,48,4,,1,1,,,,,,,,,,1,,2,,2,37,41,52,1,2,5224,8,47,47,182.820.051.079.791
2754223,1,2,1,70,1,2,40,1,,2,2,4,,9,3,,,,,,,,,,1,,1,2000000,2,45,31,75,1,1,7512,8,18,18,628.132.877.125.959
2754259,1,3,1,70,1,3,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,21,39,1,1,1,123,8,23,23,126.827.494.381.919
2754259,1,5,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,23,23,126.827.494.381.919
2754259,1,6,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,8,23,23,126.827.494.381.919
2754264,1,3,1,70,1,16,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,32,32,51,1,2,5121,8,23,23,149.356.703.328.158
2754265,1,3,1,70,1,8,48,1,,2,8,1,,5,1,,,,,,,,,,1,,2,,2,37,37,51,1,1,5125,8,23,23,137.289.531.511.039
2754268,1,4,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,23,23,131.297.162.803.113
2754268,1,6,1,70,1,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,8,23,23,131.297.162.803.113
2754271,1,1,1,70,1,3,48,1,,2,250,3,,1,1,,,,,,,,,,1,,2,,2,19,54,95,1,1,9500,8,23,23,12.503.224.782.763
2754274,1,4,1,70,1,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,8,23,23,113.554.646.520.453
2754275,1,1,1,70,1,8,48,1,,2,8,1,,9,7,,,,,,,,,,1,,2,,2,87,87,40,1,1,4020,8,23,23,129.952.754.976.676
2754286,1,1,1,70,1,32,48,1,,2,4,1,,9,7,,,,,,,,,,1,,1,40000,2,32,55,85,1,2,8511,8,17,17,148.127.394.123.564
2754296,1,2,1,70,1,40,40,1,,2,7,1,,6,2,,,,,,,,,,1,,2,,2,97,55,18,1,2,1810,8,8,8,591.643.793.277.806
2754340,1,1,1,70,1,20,40,4,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,61,61,1,1,2,121,8,20,20,163.194.759.285.042
2754340,1,3,1,70,1,4,40,1,,2,48,1,,9,1,,,,,,,,,,1,,2,,2,8,8,65,1,1,6599,8,20,20,163.194.759.285.042
2754341,1,3,1,70,1,5,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,71,,,1,1,,8,20,20,133.835.159.349.735
2754347,1,5,1,70,1,20,48,1,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5239,8,20,20,104.690.810.209.052
2754356,1,2,1,70,1,4,48,1,,2,4,1,,2,4,,,,,,,,,,1,,1,900000,2,33,98,60,1,1,6041,8,17,17,179.128.798.161.309
2754357,1,2,1,70,1,24,48,1,,2,24,1,,6,2,,,,,,,,,,1,,2,,2,11,39,85,1,2,8512,8,17,17,162.622.648.799.751
2754358,1,1,1,70,1,4,48,1,,2,4,3,,2,3,,,1,,,,,,,,,1,535600,2,98,98,95,1,1,9500,8,17,17,130.695.428.394.395
2754359,1,1,1,70,1,54,48,1,,2,50,1,,4,4,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,8,73,73,176.610.382.508.289
2754362,1,2,1,70,1,5,48,1,,2,6,1,,2,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,8,73,73,19.115.496.664.305
2754366,1,2,1,70,1,30,36,4,,2,36,4,,1,1,,,,,,,,,,1,,2,,2,77,77,15,1,2,1551,8,73,73,28.120.586.308.188
2754366,1,5,1,70,1,3,60,1,,2,3,1,,2,1,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,8,73,73,28.120.586.308.188
2754366,1,6,1,70,1,52,48,1,,2,12,4,,1,2,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,8,73,73,28.120.586.308.188
2754368,1,1,1,70,1,52,48,4,,2,52,5,,2,1,,,,,1,1,,,,,,2,,2,41,41,50,1,2,5030,8,73,73,139.184.251.720.973
2754370,1,2,1,70,1,104,60,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,8,73,73,182.794.955.068.301
2754372,1,4,1,70,1,12,60,1,,2,12,1,,7,7,,,,,,,,,,1,,2,,2,58,30,15,1,1,1541,8,73,73,196.633.250.562.163
2754376,1,2,1,70,1,52,30,1,,2,4,4,,1,2,,,,,,,,,,1,,1,50000,2,53,45,52,1,2,5261,8,73,73,154.260.469.013.857
2754379,1,2,1,70,1,16,48,1,,2,96,1,,8,1,,,,,,,,,,1,,2,,2,32,32,52,1,2,5241,8,17,17,189.710.969.225.442
2754392,1,6,1,70,1,24,50,1,,2,32,1,,9,4,,,,,,,,,,1,,2,,2,45,45,1,1,2,123,8,73,73,206.693.258.782.779
2754394,1,1,1,70,1,24,55,1,,2,14,1,,9,2,,,,,,,,,,1,,2,,2,33,55,65,1,2,6512,8,73,73,190.359.038.969.076
2754398,1,1,1,70,1,52,72,8,,2,72,8,,4,1,,,,,,,,,1,,ES PENSIONADO,2,,2,62,62,1,1,2,111,8,73,73,260.976.286.399.215
2754398,1,2,1,70,1,52,48,1,,2,56,3,,1,2,,,,,,,,,,1,,2,,2,58,54,95,1,2,9500,8,73,73,260.976.286.399.215
2754398,1,4,1,70,1,8,48,1,,2,8,1,,4,4,,,,,,,,,,1,,2,,2,59,7,85,1,1,8512,8,73,73,260.976.286.399.215
