DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2761046,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,8,8,555.909.974.644.762
2761047,1,3,1,80,8,2,,,,2,,2,,2,,.,,,1,8,8,604.270.685.281.658
2761047,1,4,1,80,8,2,,,,2,,2,,2,,.,,,1,8,8,604.270.685.281.658
2761049,1,1,1,80,52,1,4,6,,2,,2,,,,,8,2,1,8,52,168.147.518.072.516
2761049,1,2,1,80,52,1,4,3,,2,,2,,,,,8,2,1,8,52,168.147.518.072.516
2761050,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,132.970.089.963.801
2761051,1,1,1,80,52,1,3,7,,2,,2,,,3,,5,1,1,8,52,153.498.172.413.228
2761054,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,123.685.095.008.892
2761054,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,123.685.095.008.892
2761055,1,1,1,80,52,1,4,5,,3,,2,,,,,10,2,1,8,52,148.425.622.580.456
2761056,1,2,1,80,52,1,4,3,,2,,2,,,,,9,2,1,8,52,124.410.790.444.465
2761056,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,124.410.790.444.465
2761057,1,2,1,80,52,1,3,3,,2,,2,,,,,9,2,1,8,52,196.403.913.345.434
2761058,1,5,1,80,52,1,2,7,,2,,2,,,,,11,2,1,8,52,11.585.149.092.513
2761058,1,6,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,11.585.149.092.513
2761059,1,2,1,80,52,1,2,4,,2,,2,,,,,4,2,1,8,52,103.332.530.820.757
2761059,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,103.332.530.820.757
2761059,1,5,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,103.332.530.820.757
2761059,1,7,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,103.332.530.820.757
2761060,1,3,1,80,52,1,4,4,,2,,2,,,,,8,2,1,8,52,140.503.256.364.225
2761060,1,6,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,140.503.256.364.225
2761061,1,2,1,80,52,1,3,7,,2,,2,,,,,4,2,1,8,52,197.129.608.781.007
2761061,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,197.129.608.781.007
2761062,1,1,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,139.752.500.876.034
2761065,1,5,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,185.319.638.723.408
2761065,1,6,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,185.319.638.723.408
2761066,1,1,1,80,52,1,4,5,,3,,2,,,,,10,2,1,8,52,209.914.432.356.154
2761066,1,2,1,80,52,1,4,4,,2,,2,,,,,4,2,1,8,52,209.914.432.356.154
2761066,1,7,1,80,52,2,,,,2,,2,,1,1,,1,,1,8,52,209.914.432.356.154
2761067,1,2,1,80,52,1,2,3,,2,,2,,,,,9,2,1,8,52,114.220.732.397.892
2761068,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,136.265.751.189.471
2761073,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,146.298.832.639.969
2761073,1,3,1,80,52,1,4,3,,2,,2,,,,,4,2,1,8,52,146.298.832.639.969
2761075,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,160.044.504.177.163
2761076,1,2,1,80,52,1,2,1,,2,,2,,,1,,9,1,1,8,52,149.176.378.068.647
2761076,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,149.176.378.068.647
2761076,1,5,1,80,52,1,3,4,,2,,2,,,,,4,2,1,8,52,149.176.378.068.647
2761077,1,1,1,80,52,1,1,8,,3,,2,,,,,10,2,1,8,52,178.559.358.557.049
2761077,1,2,1,80,52,1,4,4,,2,,2,,,,,4,2,1,8,52,178.559.358.557.049
2761077,1,3,1,80,52,1,3,3,,2,,2,,,,,9,2,1,8,52,178.559.358.557.049
2761077,1,5,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,178.559.358.557.049
2761078,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,173.943.094.348.259
2761079,1,2,1,80,52,1,3,8,,2,,2,,,2,,1,1,1,8,52,162.922.049.605.841
2761079,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,162.922.049.605.841
2761080,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,8,52,189.971.403.766.586
2761082,1,1,1,80,52,1,4,4,,2,,2,,,,,8,2,1,8,52,216.848.835.280.465
2761082,1,2,1,80,52,1,4,3,,2,,2,,,,,9,2,1,8,52,216.848.835.280.465
2761083,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,8,68,447.924.510.293.128
2761083,1,4,1,80,68,1,3,2,,2,,2,,,,,2,2,1,8,68,447.924.510.293.128
2761083,1,5,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,447.924.510.293.128
2761085,1,5,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,389.553.953.144.727
2761085,1,6,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,389.553.953.144.727
2761085,1,7,1,80,68,1,4,7,,3,,2,,,,,10,2,1,8,68,389.553.953.144.727
2761086,1,2,1,80,68,1,4,3,,2,,2,,,3,,9,1,1,8,68,483.991.861.639.543
2761087,1,2,1,80,68,1,4,3,,2,,2,,,,,8,2,1,8,68,495.559.737.914.437
2761095,1,2,1,80,68,1,2,3,,2,,2,,,,,9,2,1,8,68,453.850.056.986.612
2761096,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,895.849.020.586.256
2761096,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,895.849.020.586.256
2761097,1,3,1,80,68,1,4,4,,2,,2,,,,,4,2,1,8,68,861.737.092.953.462
2761098,1,3,1,80,68,1,1,3,,2,,2,,,,,9,2,1,8,68,954.942.825.195.376
2761099,1,4,1,80,68,1,3,2,,2,,2,,,,,2,2,1,8,68,882.631.896.810.715
2761100,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,8,68,994.116.148.385.005
2761100,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,994.116.148.385.005
2761101,1,1,1,80,68,1,4,3,,2,,2,,,,,9,2,1,8,68,472.306.274.014.619
2761101,1,5,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,472.306.274.014.619
2761102,1,2,1,80,68,1,3,5,,3,,2,,,,,10,2,1,8,68,499.089.873.327.173
2761102,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,499.089.873.327.173
2761102,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,499.089.873.327.173
2761103,1,2,1,80,68,1,4,5,,3,,2,,,,,8,2,1,8,68,436.088.334.703.342
2761104,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,8,68,450.236.088.293.141
2761104,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,450.236.088.293.141
2761104,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,450.236.088.293.141
2761104,1,5,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,450.236.088.293.141
2761107,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,8,68,492.371.748.822.497
2761108,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,446.842.969.256.289
2761110,1,6,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,488.679.222.636.729
2761113,1,3,1,80,68,1,1,8,,2,,2,,,,,8,2,1,8,68,503.584.532.677.752
2761113,2,2,2,80,68,2,,,,2,,2,,2,,.,,,1,8,68,503.584.532.677.752
2761115,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,96.712.125.476.945
2761115,1,8,1,80,68,1,1,3,,2,,2,,,,,9,2,1,8,68,96.712.125.476.945
2761117,1,7,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,319.758.236.779.262
2761118,1,1,1,80,13,1,4,4,,2,,2,,,,,4,2,1,8,13,269.925.344.576.069
2761121,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,38.767.486.739.187
2761121,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,38.767.486.739.187
2761122,1,1,1,80,13,1,4,5,,3,,2,,,,,10,2,1,8,13,303.862.576.372.051
2761122,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,303.862.576.372.051
2761122,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,303.862.576.372.051
2761123,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,361.736.820.150.662
2761125,1,1,1,80,13,1,4,3,,2,,2,,,,,9,2,1,8,13,34.733.270.209.499
2761125,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,34.733.270.209.499
2761126,1,1,1,80,13,1,4,5,,3,,2,,,,,10,2,1,8,13,567.667.369.617.419
2761126,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,567.667.369.617.419
2761127,1,1,1,80,13,1,4,5,,3,,2,,,,,10,2,1,8,13,445.539.376.255.544
2761127,1,2,1,80,13,1,3,5,,3,,2,,,,,10,2,1,8,13,445.539.376.255.544
2761127,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,445.539.376.255.544
2761130,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,226.931.335.474.312
2761130,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,226.931.335.474.312
2761131,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,241.124.057.877.151
2761131,1,3,1,80,13,1,4,3,,2,,2,,,,,8,2,1,8,13,241.124.057.877.151
2761131,1,4,1,80,13,1,4,4,,2,,2,,,,,4,2,1,8,13,241.124.057.877.151
2761132,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,334.804.787.822.452
2761132,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,334.804.787.822.452
2761133,1,1,1,80,13,1,4,5,,3,,2,,,,,10,2,1,8,13,303.862.576.372.051
2761133,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,303.862.576.372.051
2761133,1,3,1,80,13,1,4,9,POR LA EDAD.,2,,2,,,,,8,2,1,8,13,303.862.576.372.051
2761134,1,2,1,80,13,1,2,3,,2,,2,,,,,9,2,1,8,13,34.733.270.209.499
2761136,1,1,1,80,13,1,4,5,,2,,2,,,,,10,2,1,8,13,265.953.349.539.033
2761136,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,265.953.349.539.033
2761136,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,265.953.349.539.033
2761136,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,265.953.349.539.033
2761136,1,6,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,265.953.349.539.033
2761137,1,1,1,80,13,1,4,4,,2,,2,,,,,8,2,1,8,13,167.803.860.294.112
2761137,1,4,1,80,13,1,4,4,,2,,2,,,,,4,2,1,8,13,167.803.860.294.112
2761138,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,371.320.876.905.944
2761141,1,2,1,80,13,1,3,3,,2,,2,,,,,9,2,1,8,13,371.605.259.076.143
2761144,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,241.702.535.901.209
2761145,1,2,1,80,68,1,1,2,,2,,2,,,,,2,2,1,8,68,44.820.428.915.847
2761145,2,1,2,80,68,1,1,2,,2,,1,450000,,,,2,2,1,8,68,44.820.428.915.847
2761147,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,45.286.970.892.438
2761149,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,393.439.875.228.135
2761150,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,8,68,503.084.813.860.593
2761150,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,503.084.813.860.593
2761152,1,5,1,80,68,1,2,4,,2,,2,,,,,4,2,1,8,68,440.890.226.678.242
2761155,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,253.711.899.578.173
2761156,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,407.703.758.955.211
2761156,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,407.703.758.955.211
2761156,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,407.703.758.955.211
2761156,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,407.703.758.955.211
2761157,1,1,1,80,13,1,4,5,,3,,2,,,,,10,2,1,8,13,222.769.688.127.772
2761157,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,222.769.688.127.772
2761157,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,222.769.688.127.772
2761159,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,361.736.820.150.662
2761160,1,2,1,80,13,1,4,3,,2,,2,,,,,9,2,1,8,13,272.291.821.381.019
2761160,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,272.291.821.381.019
2761161,1,1,1,80,13,1,3,4,,2,,2,,,,EMBARAZA,12,2,1,8,13,283.029.654.731.185
2761163,1,1,1,80,13,1,4,5,,3,,2,,,,,8,2,1,8,13,567.667.369.617.419
2761163,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,567.667.369.617.419
2761165,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,695.234.168.530.378
2761167,1,1,1,80,13,1,3,5,,3,,2,,,,,10,2,1,8,13,232.849.522.706.085
2761168,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,359.452.058.717.011
2761168,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,359.452.058.717.011
2761169,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,295.843.048.485.674
2761170,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,393.563.679.738.135
2761171,1,1,1,80,13,1,4,4,,2,,2,,,,,4,2,1,8,13,241.702.535.901.209
2761173,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,390.771.290.445.227
2761173,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,390.771.290.445.227
2761174,1,1,1,80,13,1,4,4,,2,,2,,,,,8,2,1,8,13,263.872.352.216.034
2761174,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,263.872.352.216.034
2761174,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,263.872.352.216.034
2761174,1,6,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,263.872.352.216.034
2761176,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,306.581.979.147.592
2761176,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,306.581.979.147.592
2761177,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,276.400.266.488.572
2761181,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,465.958.185.966.336
2761182,1,1,1,80,68,1,2,8,,2,,2,,,,,2,2,1,8,68,400.561.236.061.757
2761182,1,2,1,80,68,1,2,2,,2,,2,,,,,2,2,1,8,68,400.561.236.061.757
2761182,1,3,1,80,68,1,2,2,,2,,2,,,,,2,2,1,8,68,400.561.236.061.757
2761185,1,8,1,80,68,1,3,7,,2,,2,,,,,8,2,1,8,68,510.850.601.332.814
2761187,1,2,1,80,68,1,2,7,,2,,2,,,,,9,2,1,8,68,484.271.640.504.885
2761187,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,484.271.640.504.885
2761189,1,2,1,80,68,1,3,8,,2,,2,,,,,9,2,1,8,68,481.850.176.630.247
2761189,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,481.850.176.630.247
2761189,2,2,2,80,68,2,,,,2,,2,,2,,.,,,1,8,68,481.850.176.630.247
2761189,2,3,2,80,68,2,,,,2,,2,,2,,.,,,1,8,68,481.850.176.630.247
2761190,1,1,1,80,68,1,4,5,,3,,2,,,,,10,2,1,8,68,358.330.607.454.957
2761190,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,8,68,358.330.607.454.957
2761190,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,358.330.607.454.957
2761190,1,5,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,358.330.607.454.957
2761190,1,7,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,358.330.607.454.957
2761191,1,2,1,80,68,1,2,3,,2,,2,,,,,9,2,1,8,68,388.958.015.169.175
2761191,2,2,2,80,68,2,,,,2,,2,,2,,.,,,1,8,68,388.958.015.169.175
2761192,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,336.783.343.396.863
2761194,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,394.293.625.986.542
2761195,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,312.926.985.220.007
2761195,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,312.926.985.220.007
2761196,1,1,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,279.810.446.597.637
2761196,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,279.810.446.597.637
2761196,1,5,1,80,13,1,4,7,,2,,2,,,,,8,2,1,8,13,279.810.446.597.637
2761197,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,357.777.536.903.049
2761197,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,357.777.536.903.049
2761198,1,2,1,80,13,1,4,5,,3,,2,,,,,10,2,1,8,13,328.684.236.491.752
2761199,1,2,1,80,13,1,4,3,,2,,2,,,,,9,2,1,8,13,32.221.694.612.143
2761199,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,32.221.694.612.143
2761201,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,316.916.821.010.594
2761201,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,316.916.821.010.594
2761201,1,6,1,80,13,1,1,6,,2,,2,,,,,8,2,1,8,13,316.916.821.010.594
2761202,1,1,1,80,13,1,4,4,,2,,2,,,,,8,2,1,8,13,426.959.454.452.698
2761202,1,2,1,80,13,1,4,5,,3,,2,,,,,10,2,1,8,13,426.959.454.452.698
2761203,1,1,1,80,13,1,1,8,,2,,1,150000,,,,3,2,1,8,13,487.338.142.855.101
2761203,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,487.338.142.855.101
2761203,1,3,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,487.338.142.855.101
2761203,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,487.338.142.855.101
2761203,1,5,1,80,13,1,4,3,,2,,2,,,,,8,2,1,8,13,487.338.142.855.101
2761205,1,2,1,80,13,1,2,9,TERMINO DE CONTRATO,2,,2,,,,,9,2,1,8,13,35.749.315.473.285
2761205,1,3,1,80,13,1,2,8,,2,,2,,,,,2,2,1,8,13,35.749.315.473.285
2761205,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,35.749.315.473.285
2761207,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,39.457.800.815.674
2761209,1,2,1,80,13,1,3,3,,2,,2,,,,,9,2,1,8,13,347.048.319.924.791
2761210,1,1,1,80,13,1,4,3,,2,,2,,,,,8,2,1,8,13,35.437.638.834.789
2761211,1,1,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,286.845.101.296.631
2761211,1,4,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,286.845.101.296.631
2761211,1,5,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,286.845.101.296.631
2761212,1,2,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,371.320.876.905.944
2761213,1,2,1,80,13,1,4,8,,2,,2,,,,,9,2,1,8,13,314.775.896.259.111
2761213,1,3,1,80,13,1,2,8,,2,,2,,,,,2,2,1,8,13,314.775.896.259.111
2761214,1,5,1,80,13,1,1,9,RECORTE DE PERSONAL,2,,1,650000,,,,11,2,1,8,13,361.452.437.980.464
2761215,1,1,1,80,13,2,,,,2,,2,,2,,.,,,1,8,13,274.543.723.907.287
2761217,1,1,1,80,13,1,4,5,,3,,2,,,,,10,2,1,8,13,28.383.368.480.871
2761217,1,2,1,80,13,1,4,5,,3,,2,,,,,10,2,1,8,13,28.383.368.480.871
2761222,1,2,1,80,68,1,1,8,,2,,2,,,1,,2,1,1,8,68,434.836.033.251.172
2761222,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,434.836.033.251.172
2761223,1,1,1,80,68,1,4,4,,3,,2,,,,,11,2,1,8,68,374.052.705.128.152
2761223,1,2,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,374.052.705.128.152
2761225,1,1,1,80,68,1,3,4,,2,,2,,,,,9,2,1,8,68,496.059.456.731.596
2761226,1,1,1,80,68,1,3,4,,2,,2,,,,,4,2,1,8,68,456.648.058.080.865
2761226,1,2,1,80,68,1,3,3,,2,,2,,,,,9,2,1,8,68,456.648.058.080.865
2761226,3,5,3,80,68,2,,,,2,,2,,2,,.,,,1,8,68,456.648.058.080.865
2761226,5,3,5,80,68,2,,,,2,,2,,2,,.,,,1,8,68,456.648.058.080.865
2761228,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,295.859.885.062.593
2761229,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,8,68,502.351.859.509.157
2761235,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,834.247.709.348.321
2761235,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,834.247.709.348.321
2761237,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,742.183.920.794.444
2761237,1,5,1,80,5,1,1,2,,2,,2,,,,,2,2,1,8,5,742.183.920.794.444
2761238,1,1,1,80,5,1,3,8,,2,,2,,,,,8,2,1,8,5,105.164.013.598.751
2761238,1,2,1,80,5,1,4,8,,2,,2,,,,,9,2,1,8,5,105.164.013.598.751
2761242,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,845.829.589.737.059
2761243,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,101.682.416.826.397
2761244,1,3,1,80,5,1,1,8,,2,,2,,,,,2,2,1,8,5,777.637.297.702.581
2761244,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,777.637.297.702.581
2761244,1,6,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,777.637.297.702.581
2761245,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,995.029.724.341.767
2761247,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,855.404.744.085.925
2761247,1,3,1,80,5,2,,,,2,,2,,1,1,,2,,1,8,5,855.404.744.085.925
2761248,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,102.485.854.159.791
2761249,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,754.678.250.878.468
2761250,2,2,2,80,5,1,4,3,,2,,2,,,,,9,2,1,8,5,114.235.168.014.482
2761250,2,5,2,80,5,2,,,,2,,2,,2,,.,,,1,8,5,114.235.168.014.482
2761251,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,8,5,732.573.837.667.551
2761251,1,4,1,80,5,1,2,2,,2,,2,,,,,2,2,1,8,5,732.573.837.667.551
2761252,1,1,1,80,5,1,1,5,,3,,2,,,1,,1,1,1,8,5,872.171.389.425.374
2761252,1,2,1,80,5,1,4,3,,2,,1,50000,,,,9,2,1,8,5,872.171.389.425.374
2761253,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,836.219.506.610.166
2761254,1,2,1,80,5,1,4,5,,3,,2,,,,,10,2,1,8,5,86.648.811.856.759
2761255,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,8,5,811.661.594.008.542
2761255,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,811.661.594.008.542
2761255,1,6,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,811.661.594.008.542
2761255,1,7,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,811.661.594.008.542
2761256,1,1,1,80,5,1,4,5,,3,,2,,,4,,1,1,1,8,5,828.581.242.268.748
2761256,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,828.581.242.268.748
2761259,1,3,1,80,5,1,4,4,,2,,2,,,,,4,2,1,8,5,118.563.123.156.953
2761260,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,762.316.515.219.885
2761265,1,1,1,80,5,1,4,3,,2,,2,,,,,9,2,1,8,5,779.083.160.559.334
2761265,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,779.083.160.559.334
2761267,1,1,1,80,5,1,3,3,,2,,2,,,,,9,2,1,8,5,111.500.224.392.255
2761268,1,1,1,80,5,1,4,3,,2,,2,,,,,11,2,1,8,5,928.283.295.164.042
2761269,1,1,1,80,5,1,3,4,,3,,1,30000,,2,,4,1,1,8,5,879.818.978.788.625
2761269,1,2,1,80,5,1,4,3,,3,,2,,,4,,11,1,1,8,5,879.818.978.788.625
2761269,1,6,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,879.818.978.788.625
2761270,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,762.316.515.219.885
2761271,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,762.316.515.219.885
2761273,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,579.145.641.607.279
2761274,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,740.177.194.754.573
2761274,1,5,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,740.177.194.754.573
2761275,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,958.551.907.121.468
2761277,1,7,1,80,5,1,2,8,,2,,2,,,,,1,2,1,8,5,101.369.835.243.427
2761278,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,843.822.863.697.187
2761278,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,843.822.863.697.187
2761279,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,816.999.361.880.011
2761279,1,4,1,80,5,1,2,8,,2,,2,,,2,,5,1,1,8,5,816.999.361.880.011
2761280,1,2,1,80,5,1,2,2,,2,,2,,,1,,9,1,1,8,5,998.025.714.758.904
2761280,1,5,1,80,5,1,1,6,,2,,2,,,,,8,2,1,8,5,998.025.714.758.904
2761281,1,1,1,80,5,1,1,3,,2,,1,100000,,,,9,2,1,8,5,67.543.749.161.672
2761281,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,67.543.749.161.672
2761281,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,67.543.749.161.672
2761283,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,8,5,100.566.397.910.032
2761283,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,100.566.397.910.032
2761284,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,705.706.103.574.145
2761285,1,2,1,80,5,1,4,3,,2,,2,,,,,9,2,1,8,5,947.468.532.639.802
2761285,1,3,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,947.468.532.639.802
2761286,1,1,1,80,5,1,4,4,,2,,2,,,,,8,2,1,8,5,111.396.124.698.905
2761286,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,8,5,111.396.124.698.905
