DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4818297;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;865,098944289779
4818297;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;865,098944289779
4818297;1;5;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;865,098944289779
4818298;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;809,650276574767
4818298;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;809,650276574767
4818299;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;672,378151955599
4818299;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;672,378151955599
4818299;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;672,378151955599
4818300;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;643,517553571637
4818300;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;643,517553571637
4818300;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;643,517553571637
4818302;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;435,579547574643
4818304;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;897,558760753404
4818305;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;854,447770271389
4818306;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;416,925201752822
4818308;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;1061,41895470362
4818308;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;01;54;1061,41895470362
4818309;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;416,925201752822
4818310;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;1489,099524248
4818312;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;897,558760753404
4818314;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;1084,87045391091
4818315;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;479,657359621419
4818315;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;479,657359621419
4818316;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;1084,87045391091
4818318;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;1018,30796422161
4818318;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;1018,30796422161
4818319;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;1508,75901552273
4818319;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;1508,75901552273
4818320;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;854,447770271389
4818321;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;806,799686218697
4818322;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;508,517958005381
4818322;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;508,517958005381
4818323;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;416,925201752822
4818323;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;416,925201752822
4818324;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;1065,9560482743
4818325;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;686,599597979904
4818325;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;686,599597979904
4818326;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;435,579547574643
4818328;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;493,878805645724
4818328;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;493,878805645724
4818329;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;1056,00985552694
4818330;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;1667,70080701129
4818331;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;435,579547574643
4818332;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;973,190630984279
4818333;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;54;672,378151955599
4818333;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;672,378151955599
4818333;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;672,378151955599
4818334;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;54;1076,60722229269
4818334;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;54;1076,60722229269
4818335;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;54;903,520517244962
4818394;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;01;73;3457,05254358269
4818395;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828100;2;1;01;73;3159,87656268694
4818395;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;3159,87656268694
4818396;1;2;1;80; ;2;1;4;6; ;1; ;4;1; ;2; ;2; ; ; ; ;2;1;01;73;3516,14351729915
4818397;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;3041,69461525403
4818419;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;3041,69461525403
4818420;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;3310,51906613962
4818421;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;3457,05254358269
4818422;1;1;1;80; ;2;1;1;8; ;1; ;1;9; ;2; ;2; ;2; ;900000;2;1;01;73;4644,73172845338
4818422;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;4644,73172845338
4818423;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;3923,23025189906
4818427;1;2;1;80; ;2;1;3;4; ;2; ; ;9; ;2; ;2; ;2; ;250000;2;1;01;73;1983,6433060721
4818469;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;4600,67536820824
4818469;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;4600,67536820824
4818469;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;4600,67536820824
4818471;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;73;4747,20884565131
4818472;1;2;1;80; ;2;1;1;7; ;2; ; ;4; ;2; ;1;50000;2; ;98;2;1;01;73;2438,88080810276
4818473;1;2;1;80; ;2;1;1;7; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;01;73;4861,82613808052
4818475;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;01;73;6533,18138684083
4818476;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;73;3217,26911078619
4818476;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;20;150000; ;1;01;73;3217,26911078619
4818476;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;20;200000; ;1;01;73;3217,26911078619
4818477;1;2;1;80; ;2;1;4;4; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;01;73;3413,66640010122
4818478;1;1;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;01;73;5276,51384964552
4818478;1;2;1;80; ;2;1;3;8; ;2; ; ;11; ; ; ;2; ; ; ; ; ;1;01;73;5276,51384964552
4818479;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;40;828100;2;1;01;73;5296,97882362552
4818481;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;2678,06672818381
4818481;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;73;2678,06672818381
4818502;1;2;1;80; ;2;2; ; ; ; ;1;2;1; ;2; ;2; ;1;40;836116;2;1;01;13;2483,97272640542
4818503;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;2599,48445939146
4818503;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;2599,48445939146
4818510;1;3;1;80; ;2;1;1;3; ;2; ; ;1; ;2; ;1;300000; ; ; ;2;1;01;13;1295,69820925877
4818511;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;1782,08210618113
4818511;1;4;1;80; ;2;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;01;13;1782,08210618113
4818511;1;5;1;80; ;2;1;2;6; ;2; ; ;1; ;2; ;2; ;2; ;200000;2;1;01;13;1782,08210618113
4818511;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;200000;2;1;01;13;1782,08210618113
4818511;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;1782,08210618113
4818520;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;1231,04878536185
4818520;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;1231,04878536185
4818522;1;2;1;80; ;2;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;2824,55640047221
4818522;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;2824,55640047221
4818524;1;5;1;80; ;2;1;2;3; ;2; ; ;1; ;2; ;2; ;2; ;600000;2;1;01;13;2831,8791941698
4818524;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;2831,8791941698
4818525;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;01;13;2202,71311300269
4818525;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;2202,71311300269
4818526;1;5;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;1976,20573622082
4818529;1;4;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;01;13;2550,15816425428
4818533;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;01;13;2491,97306146758
4818535;1;2;1;80; ;2;1;2;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;1508,7820613377
4818550;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1231,04878536185
4818551;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;2136,34471822726
4818551;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;2136,34471822726
4818552;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;2402,90198237425
4818552;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;2402,90198237425
4818554;1;2;1;80; ;2;2; ; ; ; ;1;1;9; ;2; ;2; ;2; ;200000;2;1;01;13;2559,04056583916
4818567;1;1;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;2850,29794476877
4818567;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;2850,29794476877
4818567;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;2850,29794476877
4818567;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;2850,29794476877
4818571;1;2;1;80; ;2;1;2;8; ;1; ;1;9; ;2; ;2; ;2; ;2000000;2;1;01;13;1180,68135875524
4818571;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1180,68135875524
4818573;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;13;1699,90789594609
4818575;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;13;1231,04878536185
4818575;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1231,04878536185
4818576;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1704,19182966501
4818577;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;2258,90078532467
4818579;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;2866,04172353845
4818579;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;2866,04172353845
4818580;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1743,66170402898
4818580;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1743,66170402898
4818580;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;1743,66170402898
4818582;1;2;1;80; ;2;2; ; ; ; ;1;3;1; ;2; ;2; ; ; ; ;2;1;01;13;2127,64527356896
4818587;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1652,11997883963
4818588;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;1485,61610593952
4818589;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;24;600000;2;1;01;13;1003,36391180917
4818589;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1003,36391180917
4818589;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;1003,36391180917
4818590;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1155,25048577153
4818591;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;1560,61077637176
4818592;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1655,87383561803
4818593;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;1941,07757947765
4818593;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1941,07757947765
4818593;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;1941,07757947765
4818594;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;01;13;1643,18407736301
4818596;1;2;1;80; ;2;1;1;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;13;953,219967298898
4818598;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;3018,04325565019
4818598;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;3018,04325565019
4818598;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;3018,04325565019
4818599;1;2;1;80; ;2;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;13;2584,30821299747
4818599;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;2584,30821299747
4818599;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;2584,30821299747
4818599;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;13;2584,30821299747
4818601;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;13;1595,37657326047
4818602;1;1;1;80; ;2;1;1;6; ;2; ; ;4; ;2; ;2; ;2; ;120000;2;1;01;13;2327,26661056483
4818671;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;781242;2;1;01;05;2525,87477604761
4820556;1;3;1;80; ;2;1;2;6; ;2; ; ;12;POR EMBARAZO;2; ;2; ;1;24;700000;2;1;01;19;647,110039852878
4820556;1;4;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;700000;2;1;01;19;647,110039852878
4820557;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;01;19;1621,5783916499
4820558;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;774,27657972692
4820559;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;30;400000;2;1;01;19;1139,11230577141
4820560;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;2268,018969076
4820560;1;3;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;781242;2;1;01;19;2268,018969076
4820560;2;2;2;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;32;781242;2;1;01;19;2268,018969076
4820561;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;24;300000;2;1;01;19;647,110039852878
4820562;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;2015,61548533254
4820563;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;2445,60956719905
4820563;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;2445,60956719905
4820567;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;24;300000;2;1;01;19;1925,63411699707
4820567;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;1925,63411699707
4820567;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;1925,63411699707
4820569;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;948,751110218678
4820570;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;01;19;2080,77384115456
4820572;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;1580,72316727669
4820573;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820577;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;01;19;1209,16889778277
4820578;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;400000;2;1;01;19;1283,62468705615
4820578;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;1283,62468705615
4820579;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;899,6246141413
4820579;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;899,6246141413
4820580;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;2272,89671524313
4820581;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820583;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;19;899,6246141413
4820584;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;1150,72908541017
4820585;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;2428,02497919967
4820586;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;1479,12501930246
4820586;1;5;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;781000;2;1;01;19;1479,12501930246
4820586;1;6;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;40;800000;2;1;01;19;1479,12501930246
4820587;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;800000;2;1;01;19;647,110039852878
4820587;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820589;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820592;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820593;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820595;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;2588,44015941151
4820597;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;01;19;1049,62555372034
4820598;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;1478,08739735432
4820599;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820599;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820599;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;647,110039852878
4820600;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;01;19;1479,84872377503
4820600;2;3;2;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;1479,84872377503
4820610;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;2047,73234929743
4820610;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;2047,73234929743
4820610;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;2047,73234929743
4820610;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;2047,73234929743
4820611;1;1;1;80; ;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;2; ;98;2;1;01;19;647,110039852878
4820612;1;2;1;80; ;2;1;4;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820612;1;4;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;441000;2;1;01;19;647,110039852878
4820613;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;1839,52482310374
4820614;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820614;1;5;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;24;450000;2;1;01;19;647,110039852878
4820614;1;6;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;450000;2;1;01;19;647,110039852878
4820614;1;8;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820614;1;9;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820614;1;10;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;647,110039852878
4820615;1;4;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;01;19;826,222514195347
4820615;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;826,222514195347
4820616;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781242;2;1;01;19;2588,44015941151
4820618;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;98;2;1;01;19;2015,61548533254
4820618;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;2015,61548533254
4820618;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;2015,61548533254
4820619;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;25;820000;2;1;01;19;2219,35513905986
4820620;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820620;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;647,110039852878
4820620;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;647,110039852878
4820621;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;01;19;2494,24144699204
4820621;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;01;19;2494,24144699204
