DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4827238;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1245,37074773258; 
4827238;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1245,37074773258; 
4827238;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1245,37074773258; 
4827238;1;4;1;90;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1245,37074773258; 
4827238;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1245,37074773258; 
4827239;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1174,72384604549; 
4827239;1;2;1;90;2; ;1;7;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1174,72384604549; 
4827240;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1378,87102183421; 
4827241;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1077,36084114539; 
4827241;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1077,36084114539; 
4827241;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1077,36084114539; 
4827241;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1077,36084114539; 
4827242;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;948,647551988921; 
4827242;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;948,647551988921; 
4827243;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1514,39287487028; 
4827243;1;2;1;90;2; ;1;30;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;1;01;25;1514,39287487028; 
4827243;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1514,39287487028; 
4827243;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1514,39287487028; 
4827244;1;1;1;90;2; ;1;8;1;3;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2071,97998014045; 
4827244;1;2;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2071,97998014045; 
4827245;1;1;1;90;2; ;1;4;2; ;1;2;2; ;2; ;2; ;1;3;2; ;2; ;1;01;25;2085,13597383468; 
4827245;1;2;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2085,13597383468; 
4827246;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1726,1350664229; 
4827246;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1726,1350664229; 
4827247;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1378,87102183421; 
4827248;1;1;1;90;1;7;1;34;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2105,64614250129; 
4827248;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2105,64614250129; 
4827249;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1245,946408479; 
4827250;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1287,13829073409; 
4827250;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1287,13829073409; 
4827252;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2531,65846941774; 
4827252;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2531,65846941774; 
4827252;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2531,65846941774; 
4827253;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2156,35853626819; 
4827254;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;948,647551988921; 
4827254;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;948,647551988921; 
4827255;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;948,647551988921; 
4827255;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;948,647551988921; 
4827256;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1182,24956593974; 
4827256;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1182,24956593974; 
4827256;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1182,24956593974; 
4827257;1;1;1;90;2; ;1;15;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1990,11071494606; 
4827257;1;2;1;90;2; ;1;15;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1990,11071494606; 
4827258;1;1;1;90;2; ;1;7;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;01;25;1245,946408479; 
4827259;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1577,51405666311; 
4827259;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1577,51405666311; 
4827259;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1577,51405666311; 
4827259;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1577,51405666311; 
4827259;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1577,51405666311; 
4827259;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1577,51405666311; 
4827260;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1374,65969763547; 
4827260;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1374,65969763547; 
4827260;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1374,65969763547; 
4827261;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1425,54350087443; 
4827261;1;2;1;90;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1425,54350087443; 
4827262;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1584,43714722416; 
4827263;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1154,21367737887; 
4827263;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1154,21367737887; 
4827264;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1584,43714722416; 
4827265;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1378,87102183421; 
4827266;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1245,946408479; 
4827267;1;1;1;90;2; ;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2071,97998014045; 
4827267;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2071,97998014045; 
4827270;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1570,70549278352; 
4827270;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1570,70549278352; 
4827270;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1570,70549278352; 
4827270;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1570,70549278352; 
4827270;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1570,70549278352; 
4827271;1;1;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;897,935158222025; 
4827271;1;2;1;90;2; ;1;43;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;897,935158222025; 
4827271;1;3;1;90;2; ;1;2;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;897,935158222025; 
4827273;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;1;7;2; ;2; ;2; ;1;01;25;1959,73708037372; 
4827273;1;2;1;90;2; ;1;21;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;1;01;25;1959,73708037372; 
4827273;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1959,73708037372; 
4827274;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2396,7691140986; 
4827274;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2396,7691140986; 
4827274;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2396,7691140986; 
4827275;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1374,65969763547; 
4827275;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1374,65969763547; 
4827275;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1374,65969763547; 
4827276;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1384,5231635412; 
4827276;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1384,5231635412; 
4827277;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827277;1;2;1;90;2; ;1;7;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827277;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827277;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827277;1;5;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827278;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;989,144146136375; 
4827278;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;989,144146136375; 
4827278;1;3;1;90;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;01;25;989,144146136375; 
4827278;1;5;1;90;2; ;1;14;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;01;25;989,144146136375; 
4827278;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;989,144146136375; 
4827279;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2058,27837535344; 
4827279;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2058,27837535344; 
4827279;2;1;2;90;2; ;2; ;1;8;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;01;25;2058,27837535344; 
4827280;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1760,97951886336; 
4827280;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1760,97951886336; 
4827280;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1760,97951886336; 
4827280;1;4;1;90;1;3;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1760,97951886336; 
4827281;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1726,1350664229; 
4827281;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;1;3;2; ;2; ;1;01;25;1726,1350664229; 
4827282;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1726,1350664229; 
4827282;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1726,1350664229; 
4827283;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1854,84835557937; 
4827283;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1854,84835557937; 
4827283;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1854,84835557937; 
4827283;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1854,84835557937; 
4827286;1;1;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;948,647551988921; 
4827286;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;948,647551988921; 
4827287;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1378,87102183421; 
4827288;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827288;1;2;1;90;2; ;1;42;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827290;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1479,54842242981; 
4827290;1;2;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1479,54842242981; 
4827291;1;1;1;90;2; ;1;4;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1895,08545605745; 
4827291;1;2;1;90;2; ;1;42;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1895,08545605745; 
4827292;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1378,87102183421; 
4827293;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1086,47710138284; 
4827293;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1086,47710138284; 
4827293;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1086,47710138284; 
4827293;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1086,47710138284; 
4827293;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1086,47710138284; 
4827293;1;8;1;90;2; ;1;2;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1086,47710138284; 
4827294;1;1;1;90;2; ;1;7;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1506,86715497602; 
4827294;1;2;1;90;2; ;1;2;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1506,86715497602; 
4827294;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1506,86715497602; 
4827295;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1580,56895868925; 
4827295;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1580,56895868925; 
4827295;1;3;1;90;2; ;1;28;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1580,56895868925; 
4827295;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1580,56895868925; 
4827297;1;1;1;90;2; ;1;4;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2156,35853626819; 
4827310;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1969,60054627945; 
4827310;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1969,60054627945; 
4827311;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1648,73643782672; 
4827311;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1648,73643782672; 
4827311;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1648,73643782672; 
4827311;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1648,73643782672; 
4827311;1;5;1;90;1;3;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1648,73643782672; 
4827312;1;1;1;90;2; ;1;4;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2156,35853626819; 
4827316;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1641,75651029517; 
4827316;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1641,75651029517; 
4827316;1;3;1;90;2; ;1;45;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1641,75651029517; 
4827317;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;948,647551988921; 
4827317;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;948,647551988921; 
4827318;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2636,54719421209; 
4827318;2;1;2;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2636,54719421209; 
4827319;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2059,45648416316; 
4827319;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2059,45648416316; 
4827319;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2059,45648416316; 
4827319;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2059,45648416316; 
4827319;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2059,45648416316; 
4827320;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2417,27928276521; 
4827320;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2417,27928276521; 
4827320;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2417,27928276521; 
4827321;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2417,27928276521; 
4827321;1;2;1;90;2; ;1;28;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2417,27928276521; 
4827321;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2417,27928276521; 
4827329;1;1;1;90;2; ;1;98;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1971,93507726177; 
4827329;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1971,93507726177; 
4827329;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1971,93507726177; 
4827329;1;4;1;90;2; ;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1971,93507726177; 
4827330;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1287,13829073409; 
4827330;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1287,13829073409; 
4827331;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1245,946408479; 
4827333;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1245,946408479; 
4827334;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827334;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827334;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827334;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827335;1;1;1;90;2; ;1;12;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1509,92205700216; 
4827336;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1192,11303184547; 
4827336;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1192,11303184547; 
4827342;1;1;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1905,73215881833; 
4827342;1;2;1;90;2; ;1;28;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1905,73215881833; 
4827342;2;1;2;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1905,73215881833; 
4827343;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1674,66130370788; 
4827343;1;2;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1674,66130370788; 
4827343;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1674,66130370788; 
4827344;1;1;1;90;1;2;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1245,946408479; 
4827349;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2156,35853626819; 
4827351;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2085,13597383468; 
4827351;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2085,13597383468; 
4827352;1;1;1;90;2; ;1;3;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;7;1;01;25;1874,57528739084; 
4827352;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1874,57528739084; 
4827353;1;1;1;90;2; ;1;21;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827353;1;2;1;90;2; ;1;14;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827353;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827354;1;1;1;90;2; ;1;3;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1980,24724904033; 
4827354;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1980,24724904033; 
4827354;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1980,24724904033; 
4827355;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1864,7118214851; 
4827355;1;2;1;90;2; ;1;5;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1864,7118214851; 
4827355;1;3;1;90;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1864,7118214851; 
4827356;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827356;1;2;1;90;2; ;1;36;2; ;2; ;1;48;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827356;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;838,084939162142; 
4827357;1;1;1;90;2; ;2; ;2; ;1;28;1;21;2; ;2; ;2; ;2; ;2; ;1;01;25;1980,24724904033; 
4827357;1;2;1;90;2; ;1;6;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1980,24724904033; 
4827357;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1980,24724904033; 
4827358;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1767,32694867799; 
4827358;1;2;1;90;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1767,32694867799; 
4827358;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;1767,32694867799; 
4827359;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;01;25;2064,62580516806; 
