DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
5101968;1;1;1;70;1;2;50;4; ;2;2;4; ;9;2;5; ; ;1; ; ; ; ; ; ; ; ;1;3000000;3000000;1;2;02;02;75;1;1;12;7512;15;130,706063176154;15
5101968;1;2;1;70;1;5;40;2; ;2;5;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;13;13;80;1;1;12;8050;15;130,706063176154;15
5101974;1;2;1;70;1;16;50;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;06;06;85;1;2;12;8520;15;82,1449765108062;15
5101979;1;1;1;70;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;19;45;1;2;12;4542;15;130,706063176154;15
5101994;1;1;1;70;1;24;40;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;95;45;1;2;12;4521;15;167,246303998989;15
5101994;1;4;1;70;1;8;40;1; ;2;52;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;51;1;1;12;5125;15;167,246303998989;15
5102014;1;6;1;70;1;2;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;93;93;45;1;1;12;4552;15;172,621461137384;15
5102015;1;2;1;70;1;52;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;08;45;52;1;2;12;5211;15;130,706063176154;15
5102018;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;45;38;64;1;1;12;6421;17;245,213722907702;17
5102018;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;03; ; ;1;2;12; ;17;245,213722907702;17
5102026;1;3;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1300000;1;1;21;21;15;1;1;12;1551;17;192,220370949579;17
5102033;1;1;1;70;1;50;48;1; ;2;52;1; ;9;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;08;08;41;1;2;12;4100;17;291,287448054807;17
5102045;1;2;1;70;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;2;12; ;17;277,835114803873;17
5102055;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;980000;2; ;97;38;74;1;1;12;7499;17;160,629169858752;17
5102059;1;1;1;70;1;2;50;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;98;2; ;95;95;45;1;1;12;4521;17;239,12043720611;17
5102061;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;95;95;45;1;1;12;4521;17;373,250037604886;17
5102064;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;12; ;17;227,948090518155;17
5102066;1;3;1;70;1;8;48;1; ;2;8;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;12;5521;17;182,235822997996;17
5102066;1;4;1;70;1;24;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;53;37;55;1;2;12;5521;17;182,235822997996;17
5102067;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;12;4521;17;148,323281768575;17
5102070;1;1;1;70;1;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;980000;980000;2; ;32;32;74;1;1;12;7491;17;163,487925622009;17
5102072;1;5;1;70;1;12;48;1; ;2;50;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;50;55;1;1;12;5530;17;316,159240517774;17
5102079;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;79;79;18;1;1;12;1810;17;181,090885800649;17
5102079;1;3;1;70;1;24;48;1; ;2;24;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;15;15;92;1;2;12;9213;17;181,090885800649;17
5102082;1;2;1;70;1;20;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;12;9500;17;284,28094274641;17
5102088;1;2;1;70;1;8;50;1; ;2;8;1; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;95;95;45;1;1;12;4521;17;241,815960356358;17
5102090;1;1;1;70;1;28;48;1; ;2;96;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;1200000;2; ;98;95;45;1;2;12;4521;17;108,872750828704;17
5102091;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2;12; ;17;315,232152814213;17
5102100;1;1;1;70;1;24;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;59;55;1;2;12;5521;17;231,083503451567;17
5102118;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;98; ; ;1;1;12; ;17;149,005401565731;17
5102124;1;2;1;70;1;40;48;1; ;2;40;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;828116;2; ;45;44;66;1;2;12;6602;17;366,630973086356;17
5102127;1;1;1;70;1;1;48;1; ;2;4;1; ;4;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1800000;1500000;2; ;21;40;52;1;1;12;5243;17;190,550189121211;17
5102128;1;2;1;70;1;2;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;84;50;1;1;12;5020;17;199,139997760598;17
5102128;1;4;1;70;1;2;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;59;91;1;1;12;9192;17;199,139997760598;17
5102135;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;12; ;17;292,723596611243;17
5102159;1;3;1;70;1;8;48;1; ;2;24;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;12;12;74;1;1;12;7411;17;110,666498143046;17
5102160;1;1;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;2;12; ;17;160,629169858752;17
5102160;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;02; ; ;1;1;12; ;17;160,629169858752;17
5102165;1;2;1;70;1;24;48;1; ;2;24;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;16;16;74;1;2;12;7430;17;111,568816142;17
5102165;1;3;1;70;1;40;48;1; ;2;10;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;16;16;74;1;2;12;7430;17;111,568816142;17
5102174;1;1;1;70;1;50;48;5; ;2;50;2; ;4;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;2;02;02;74;1;2;12;7421;17;198,968073281437;17
5102175;1;3;1;70;1;24;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;13; ; ;1;2;12; ;17;217,225212449542;17
5102177;1;3;1;70;1;4;48;2; ;2;4;2; ;9;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;2; ;02;21;80;1;1;12;8050;17;217,225212449542;17
5102184;1;3;1;70;1;1;48;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;2; ;40;40;52;1;1;12;5233;17;217,225212449542;17
5102186;1;2;1;70;1;144;48;1; ;2;144;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;16;16;75;1;2;12;7530;17;141,851741482781;17
5102193;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;21; ; ;1;1;12; ;17;155,695705002981;17
5102210;1;3;1;70;1;18;41;1; ;2;145;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;45;1;2;12;4542;18;43,6664896441858;18
5102216;1;4;1;70;1;7;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;12;4521;18;72,2645207264988;18
5102219;1;1;1;70;1;12;50;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;57;57;93;1;1;12;9302;18;88,2578815262052;18
5102245;1;1;1;70;1;50;50;1; ;2;50;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;73;1;2;12;7310;18;184,496679601907;18
5102250;1;1;1;70;1;24;48;1; ;2;27;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;62;70;1;2;12;7020;18;97,8467110410096;18
5102252;1;1;1;70;1;9;45;1; ;2;6;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;45;52;1;1;12;5211;18;82,0295832546201;18
5102252;1;3;1;70;1;6;35;1; ;2;4;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;800000;2; ;39;39;74;1;1;12;7411;18;82,0295832546201;18
5102256;1;2;1;70;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;12;5239;18;123,202900513108;18
5102259;1;2;1;70;1;24;48;2; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;1;1;20;03;75;1;2;12;7523;18;175,993137927894;18
5102260;1;3;1;70;1;56;48;1; ;2;56;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;2;12;8512;18;92,7053496860155;18
5102266;1;2;1;70;1;2;54;3; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;54;53;55;1;1;12;5521;18;108,015699758247;18
5102267;1;2;1;70;1;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;12;4521;18;107,325826886829;18
5102272;1;1;1;70;1;4;48;4; ;2;4;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;3200000;3200000;1;2;13;13;80;1;1;12;8050;18;276,066546742569;18
5102273;1;3;1;70;1;4;48;4; ;2;4;4; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;3200000;3200000;1;2;12;12;80;1;1;12;8050;18;113,131989667513;18
5102274;1;3;1;70;1;4;48;1; ;2;5;1; ;5;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1200000;1;1;13;13;80;1;1;12;8044;18;87,3329792883717;18
5102276;1;4;1;70;1;12;48;1; ;2;90;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;1;1;11;11;74;1;1;12;7412;18;67,2559595997111;18
5102286;1;2;1;70;1;3;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;500000;2; ;54;54;95;1;1;12;9500;18;136,545751674763;18
5102286;1;3;1;70;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;44;65;1;2;12;6512;18;136,545751674763;18
5102298;1;1;1;70;1;2;48;1; ;2;1;1; ;7;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;1;02;02;45;1;1;12;4542;18;205,153858493;18
5102301;1;1;1;70;1;2;48;1; ;2;4;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;877000;1;1;03;03;11;1;1;12;1110;18;165,319020572298;18
5102307;1;1;1;70;1;8;40;2; ;2;8;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;13;13;80;1;1;12;8044;18;100,675830450027;18
5102313;2;1;2;70;1;7;41;1; ;2;8;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;12;8043;18;57,0205707683704;18
5102314;1;2;1;70;1;5;40;1; ;2;32;2; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;20;75;1;1;12;7512;18;43,6664896441858;18
5102317;1;2;1;70;1;4;48;1; ;2;47;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;45;39;55;1;1;12;5511;18;66,7325496005457;18
5102319;1;1;1;70;1;1;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;923000;2; ;18;37;75;1;1;12;7512;18;126,705260508536;18
5102319;1;4;1;70;1;2;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;58;95;45;1;1;12;4521;18;126,705260508536;18
5102321;1;1;1;70;1;1;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;830000;2; ;95;95;45;1;1;12;4521;18;101,727455646772;18
5102321;1;3;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;95;45;1;1;12;4521;18;101,727455646772;18
5102322;1;3;1;70;1;8;48;1; ;2;67;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;45;58;65;1;1;12;6512;18;174,533158348537;18
5102328;1;1;1;70;1;4;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;54;95;1;1;12;9500;18;81,2465097689954;18
5102328;1;2;1;70;1;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;8300000;2; ;45;45;52;1;1;12;5211;18;81,2465097689954;18
5102329;1;1;1;70;1;1;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;830000;2; ;95;95;45;1;1;12;4521;18;57,565418250958;18
5102329;1;2;1;70;1;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;830000;2; ;84;45;52;1;1;12;5239;18;57,565418250958;18
5102329;1;3;1;70;1;2;48;3; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;600000;2; ;54;54;74;1;1;12;7493;18;57,565418250958;18
5102329;1;4;1;70;1;4;48;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;54;54;95;1;1;12;9500;18;57,565418250958;18
5102330;1;5;1;70;1;1;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;39;54;95;1;1;12;9500;18;96,9972374412818;18
5102334;1;1;1;70;1;2;48;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;54;54;95;1;1;12;9500;18;61,8171890879641;18
5102335;1;4;1;70;1;1;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;830000;2; ;95;36;60;1;1;12;6021;18;66,0451106795754;18
5102386;1;2;1;70;1;24;40;1; ;2;28;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;12;4521;19;76,913175470914;19
5102392;1;3;1;70;1;32;40;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;11;65;1;2;12;6512;19;87,4187689466656;19
5102393;1;2;1;70;1;48;48;1; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;53;55;1;2;12;5521;19;125,325285655056;19
5102394;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;500000;2; ;95;62;01;1;1;12;0140;19;104,228637713959;19
5102395;1;2;1;70;1;12;45;1; ;2;104;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;12;8519;19;104,743938658765;19
5102401;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;03;64;1;2;12;6421;19;134,410954084035;19
5102402;1;15;1;70;1;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;2;12; ;19;123,326055205357;19
5102403;1;1;1;70;1;6;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;850000;600000;2; ;53;45;52;1;1;12;5233;19;125,325285655056;19
5102411;1;2;1;70;1;84;48;1; ;2;84;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;2;12;5236;19;151,736123796134;19
5102415;1;3;1;70;1;160;48;1; ;2;200;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;33;65;1;2;12;6512;19;114,611444265501;19
5102424;1;1;1;70;1;33;48;4; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;74;1;2;12;7493;19;140,127529539845;19
5102426;1;1;1;70;1;4;40;2; ;2;4;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1500000;900000;1;3;13;13;80;1;1;12;8012;19;93,5573426064486;19
5102427;1;5;1;70;1;4;48;1; ;2;48;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;40;52;1;1;12;5233;19;93,1353444024758;19
5102435;1;3;1;70;1;52;45;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;54;95;1;2;12;9500;19;165,223314233193;19
5102435;1;4;1;70;1;24;45;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;2;12;4521;19;165,223314233193;19
5102435;1;5;1;70;1;6;45;1; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;58;95;45;1;1;12;4521;19;165,223314233193;19
5102436;1;3;1;70;1;104;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;2;12; ;19;84,0610424930125;19
5102438;1;1;1;70;1;8;40;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;11;45;1;1;12;4521;19;146,544720520363;19
5102440;1;2;1;70;1;16;48;4; ;2;16;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;41;52;1;2;12;5233;19;78,3331005176867;19
5102447;1;2;1;70;1;8;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;58; ; ;1;1;12; ;19;125,325285655056;19
5102448;1;3;1;70;1;52;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;830000;2; ;59;59;85;1;2;12;8519;19;115,13661644554;19
5102449;1;3;1;70;1;104;30;1; ;2;192;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;12;5219;19;119,135753197791;19
5102465;1;3;1;70;1;4;45;1; ;2;4;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;2; ;07;07;85;1;1;12;8511;19;60,7769037130292;19
5102467;1;1;1;70;1;2;50;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;59;59;85;1;1;12;8511;19;125,325285655056;19
5102528;1;3;1;70;1;5;48;4; ;2;5;4; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;12;4521;20;155,143317766048;20
5102528;1;4;1;70;1;15;40;1; ;2;15;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;59;59;93;1;2;12;9309;20;155,143317766048;20
5102533;1;1;1;70;1;6;48;4; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;12;4521;20;244,206402469973;20
5102533;1;2;1;70;1;20;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;13;13;80;1;2;12;8012;20;244,206402469973;20
5102537;1;3;1;70;1;13;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;85;85;52;1;1;12;5272;20;231,35460945516;20
5102538;1;2;1;70;1;10;24;3; ;2;50;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;95;1;1;12;9500;20;250,377075596985;20
5102543;1;2;1;70;1;45;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;39; ; ;1;2;12; ;20;166,30737722109;20
5102550;1;3;1;70;1;104;48;2; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;13;13;80;1;2;12;8050;20;143,626189159902;20
5102553;1;3;1;70;1;24;48;1; ;2;24;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;98;98;45;1;2;12;4530;20;162,681437416155;20
5102555;1;1;1;70;1;120;48;1; ;2;120;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;39;39;52;1;2;12;5231;20;198,341977152544;20
5102558;1;6;1;70;1;24;40;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;32;42;52;1;2;12;5233;20;279,481305870026;20
5102559;1;2;1;70;1;52;40;3; ;2;78;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;12;9500;20;265,223060733082;20
5102561;1;1;1;70;1;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;12;9500;20;225,578077614281;20
5102562;1;1;1;70;1;4;48;1; ;2;4;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;800000;800000;1;1;83;83;45;1;1;12;4521;20;227,212314968234;20
5102563;1;4;1;70;1;32;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;45;1;2;12;4530;20;223,816489805052;20
5102566;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;58;41;52;1;1;12;5234;20;196,150452503933;20
5102566;1;3;1;70;1;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;98;98;60;1;1;12;6031;20;196,150452503933;20
5102570;1;3;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;45;98;60;1;1;12;6031;20;162,681437416155;20
5102571;1;2;1;70;1;4;48;1; ;2;4;1; ;8;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;98;98;85;1;1;12;8511;20;199,044145973241;20
5102571;1;4;1;70;1;36;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;13;13;80;1;2;12;8060;20;199,044145973241;20
5102573;1;2;1;70;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;59;59;85;1;2;12;8511;20;134,526095693083;20
5102573;1;3;1;70;1;12;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;45;13;80;1;1;12;8060;20;134,526095693083;20
5102574;1;3;1;70;1;20;48;1; ;2;20;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;50;55;1;2;12;5529;20;120,456133627141;20
5102574;1;4;1;70;1;14;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;15; ; ;1;2;12; ;20;120,456133627141;20
5102575;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;828200;828200;2; ;55;55;85;1;1;12;8532;20;132,379489677848;20
5102579;2;1;2;70;1;24;40;3; ;2;130;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;54;53;55;1;2;12;5529;20;242,042546211729;20
5102594;1;2;1;70;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;44;44;64;1;2;12;6421;20;212,485175337614;20
5102600;1;1;1;70;1;40;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;860000;2; ;39;39;85;1;2;12;8512;20;195,177715036781;20
5102601;1;2;1;70;1;40;40;2; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;32;32;80;1;2;12;8044;20;196,280816398029;20
5102605;1;1;1;70;1;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;39;74;1;1;12;7412;20;207,627884758071;20
5102613;1;2;1;70;1;140;48;1; ;2;144;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;51;1;2;12;5125;20;192,755245471081;20
5102614;1;1;1;70;1;12;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;85;1;1;12;8511;20;171,894108902553;20
5102615;1;2;1;70;1;20;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;03;39;80;1;2;12;8060;20;137,835857465215;20
5102615;1;3;1;70;1;40;48;1; ;2;78;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;85;1;2;12;8512;20;137,835857465215;20
5102620;1;1;1;70;1;24;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;05;77;55;1;2;12;5529;20;171,894108902553;20
5102621;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;15; ; ;1;1;12; ;20;178,8429922031;20
