DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5081541;1;6;1;70;17;2;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;53;99;51;1;1;5155;12;17;269,417230643647
5081544;1;6;1;70;17;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;2; ;12;17;230,109925408622
5082139;2;1;2;70;23;18;48;1; ;2;22;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;32;85;1;2;8511;12;23;206,19262103596
5082144;1;2;1;70;23;30;48;1; ;2;49;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;45;52;1;2;5239;12;23;157,104645631468
5082145;1;2;1;70;23;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;95;95;45;1;1;4521;12;23;119,224312348087
5082146;1;4;1;70;23;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;12;23;182,497369005608
5082147;1;3;1;70;23;16;48;1; ;2;18;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;5239;12;23;184,531334055688
5082160;1;1;1;70;23;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5241;12;23;198,435669968061
5082161;1;2;1;70;23;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5239;12;23;215,089373769227
5082168;1;2;1;70;23;60;48;1; ;2;60;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;21;75;1;2;7512;12;23;128,681296975385
5082172;1;1;1;70;23;3;40;1; ;2;24;1; ;8;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;3000000;2; ;21;21;85;1;1;8512;12;23;150,006090249365
5082175;1;1;1;70;23;8;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;50;55;1;1;5511;12;23;121,97368023688
5082176;1;3;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;1; ;12;23;176,419255516482
5082186;1;2;1;70;23;52;48;1; ;2;200;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;85;1;2;8532;12;23;206,876569222645
5082198;1;2;1;70;23;36;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;92;22;1;2;2220;12;23;232,564254923743
5082199;1;3;1;70;23;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;2; ;12;23;180,463403955528
5082201;1;1;1;70;23;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;32; ; ;1;2; ;12;23;352,139054182904
5082203;1;2;1;70;23;3;48;1; ;2;48;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;1;9500;12;23;360,926807911056
5082204;1;2;1;70;23;100;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;32; ; ;1;2; ;12;23;393,546822549117
5082212;1;3;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2; ;12;23;189,00710756211
5082212;1;6;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;12;23;189,00710756211
5082214;1;3;1;70;23;20;48;1; ;2;32;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;80;1;2;8060;12;23;98,2254658380224
5082217;1;2;1;70;23;4;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;12;45;52;1;1;5233;12;23;126,648814494105
5082221;1;5;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;58; ; ;1;2; ;12;23;141,935221928726
5082229;1;1;1;70;23;24;48;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;55;1;2;5511;12;23;171,349703463461
5082230;1;3;1;70;23;8;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;1; ;12;23;148,687528037998
5082230;1;4;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;15; ; ;1;2; ;12;23;148,687528037998
5082237;1;2;1;70;23;6;40;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;50;1;1;5020;12;23;159,759519772421
5082240;1;4;1;70;23;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;77;15;1;1;1521;12;23;89,808348244553
5082242;1;2;1;70;23;36;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;45;45;65;1;2;6512;12;23;196,104180375412
5082244;1;1;1;70;23;40;49;4; ;2;40;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;62;01;1;2;0121;12;23;197,099358038474
5082247;1;1;1;70;23;24;48;4; ;2;48;2; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;3; ;40;58;75;1;2;7522;12;23;178,103492141532
5082247;1;2;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;12;23;178,103492141532
5082254;1;4;1;70;23;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;12; ; ;1;1; ;12;23;157,399607958426
5082261;1;1;1;70;23;12;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;45;52;1;1;5241;12;23;155,070680581388
5082272;1;9;1;70;23;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;45;39;64;1;1;6423;12;23;86,870299857207
5083134;1;2;1;70;50;2;48;1; ;2;2;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;925000;1000000;2; ;13;13;80;1;1;8011;12;50;165,107718470215
5083146;1;3;1;70;50;16;72;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;97;60;01;1;2;0113;12;50;208,061335519959
5083154;1;1;1;70;50;52;48;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;12;30;85;1;2;8512;12;50;189,30113806546
5083154;1;3;1;70;50;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;60;1;2;6041;12;50;189,30113806546
5083159;1;1;1;70;50;2;48;1; ;2;3;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;1;820000;820000;2; ;55;55;80;1;1;8043;12;50;246,378025243806
5083161;1;2;1;70;50;24;40;1; ;2;70;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;45;52;1;2;5211;12;50;282,30808159204
5083164;1;3;1;70;50;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828000;3; ;98;98;60;1;1;6031;12;50;250,19253389052
5083172;1;3;1;70;50;16;40;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;53;55;1;2;5521;12;50;253,281552765823
5083177;1;2;1;70;50;120;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;59;45;52;1;2;5225;12;50;215,595802821535
5083186;1;3;1;70;50;1;40;1; ;2;2;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1500000;2; ;13;13;80;1;1;8011;12;50;133,125562080891
5083189;1;2;1;70;50;8;48;1; ;2;192;1; ;5;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;13;02;45;1;1;4530;12;50;282,30808159204
5083190;1;3;1;70;50;120;48;1; ;2;60;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;52;1;2;5219;12;50;129,624111752262
5083192;1;2;1;70;50;2;40;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5219;12;50;243,603731063493
5083197;1;2;1;70;50;3;72;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;480000;828000;2; ;33;97;51;1;1;5125;12;50;291,192044121388
5083201;1;1;1;70;50;52;48;1; ;2;42;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4559;12;50;230,775389338255
5083204;1;3;1;70;50;4;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;87;87;51;1;1;5170;12;50;247,594061132575
5083208;1;1;1;70;50;25;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;2;4521;12;50;273,952861988188
5083209;1;1;1;70;50;250;30;3; ;2;300;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;95;1;2;9500;12;50;222,804309776083
5083210;1;1;1;70;50;26;48;4; ;2;26;5; ;3;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;2;4521;12;50;291,865978951956
5083212;1;1;1;70;50;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;59;85;1;2;8511;12;50;273,105781497457
5083214;1;1;1;70;50;12;52;1; ;2;52;1; ;7;2;1; ; ; ; ;1;1; ; ; ; ; ;2; ;1800000;3; ;58;03;14;1;1;1431;12;50;290,344963630657
5083214;1;2;1;70;50;52;52;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;03;75;1;2;7513;12;50;290,344963630657
5083228;1;2;1;70;50;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;33; ; ;1;1; ;12;50;212,4686551649
5083234;1;2;1;70;50;52;48;4; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;83;83;45;1;2;4541;12;50;253,281552765823
5083234;1;4;1;70;50;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;1; ;12;50;253,281552765823
5083235;1;1;1;70;50;16;50;1; ;2;3;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;828000;2; ;98;58;51;1;2;5125;12;50;301,52769873257
5083238;1;9;1;70;50;1;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;97;63;1;1;6310;12;50;362,945714182358
5083238;1;11;1;70;50;8;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;97;63;1;1;6310;12;50;362,945714182358
5083238;1;12;1;70;50;16;48;4; ;2;36;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;55;55;95;1;2;9500;12;50;362,945714182358
5083244;1;2;1;70;50;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;55;1;2;5511;12;50;185,078764673557
5083244;1;4;1;70;50;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;58; ; ;1;1; ;12;50;185,078764673557
5083248;1;1;1;70;50;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;21;75;1;2;7513;12;50;299,477940485775
5083255;1;3;1;70;50;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;2; ;12;50;259,209887732064
5083260;1;1;1;70;50;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;98;98;60;1;2;6031;12;50;247,52473789311
5083264;1;1;1;70;50;13;40;1; ;2;15;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;30;39;74;1;1;7492;12;50;227,211629421024
5083271;1;3;1;70;50;52;52;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;37;95;45;1;2;4530;12;50;262,337035388699
5083274;1;1;1;70;50;4;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;1200000;2; ;95;95;45;1;1;4552;12;50;204,59801397266
5083285;1;1;1;70;50;25;80;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;8050;12;50;243,170639565917
5083289;1;2;1;70;50;52;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5233;12;50;212,4686551649
5083292;1;3;1;70;50;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;33; ; ;1;2; ;12;50;269,545542343246
5083294;1;1;1;70;50;52;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;98;98;51;1;2;5127;12;50;242,945898154641
5083295;1;2;1;70;50;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1100000;2; ;35;35;60;1;2;6042;12;50;172,316225424763
5083296;1;1;1;70;50;4;48;1; ;2;92;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;5521;12;50;199,636792676642
5083300;1;1;1;70;50;52;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;800000;2; ;55;55;74;1;2;7493;12;50;251,039614381251
5083311;1;1;1;70;50;52;30;1; ;2;208;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;74;1;2;7411;12;50;239,974168669818
5083325;1;2;1;70;50;3;48;1; ;2;3;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;1;530000;1000000;1;1;30;19;74;1;1;7414;12;50;249,532066029734
5083334;1;2;1;70;50;12;40;1; ;2;200;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;33;55;1;1;5521;12;50;320,694094555352
5083347;1;1;1;70;50;20;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;2;4530;12;50;263,802153630044
5083357;1;2;1;70;52;6;20;2; ;2;6;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;32;32;85;1;1;8511;12;52;465,188465131957
5083377;1;5;1;70;52;104;40;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;77;52;1;2;5223;12;52;215,470740243593
5083384;1;1;1;70;52;1;48;4; ;2;1;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;1500000;2; ;32;32;75;1;1;7512;12;52;179,381850193977
5083385;1;3;1;70;52;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;45;50;1;2;5030;12;52;181,948735227838
5083393;1;1;1;70;52;12;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;45;52;1;1;5234;12;52;198,628468447837
5083394;1;4;1;70;52;52;20;1; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;55;55;74;1;2;7493;12;52;165,109861631029
5083397;1;4;1;70;52;52;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;17;92;1;2;9214;12;52;161,490766941116
5083413;1;3;1;70;52;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5211;12;52;215,202567520003
5083415;1;1;1;70;52;32;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;50;1;2;5052;12;52;265,617729430149
5083422;1;1;1;70;52;156;40;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;93;93;45;1;2;4552;12;52;221,210180155967
5083429;1;3;1;70;52;52;24;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;58;45;1;2;4530;12;52;235,524522071591
5083431;1;2;1;70;52;8;40;1; ;2;17;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;55;1;1;5521;12;52;299,851874074711
5083445;1;2;1;70;52;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;12;52;195,277546481515
5083445;1;3;1;70;52;4;20;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;33; ; ;1;1; ;12;52;195,277546481515
5083446;1;2;1;70;52;245;40;1; ;2;320;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;32;70;74;1;2;7493;12;52;207,002382443477
5083451;1;1;1;70;52;8;40;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;44;44;64;1;1;6425;12;52;198,363693923193
5083455;1;3;1;70;52;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;13; ; ;1;2; ;12;52;268,283244411117
5083457;1;1;1;70;52;20;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;22;1;2;2220;12;52;272,840298100753
5083461;1;2;1;70;52;12;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;4521;12;52;188,740384796264
5083467;1;2;1;70;52;104;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;45;50;1;2;5030;12;52;201,971476158133
5083470;1;3;1;70;52;259;40;1; ;2;8;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;94;03;74;1;2;7414;12;52;180,964114621192
5083470;1;5;1;70;52;156;40;1; ;2;16;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;13;94;36;1;2;3699;12;52;180,964114621192
5083471;1;1;1;70;52;52;25;1; ;2;26;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;45;52;1;2;5231;12;52;200,986855551487
5083473;1;2;1;70;52;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ;45; ; ;1;1; ;12;52;225,904611143608
5083473;1;3;1;70;52;50;48;2; ;2;104;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;300000;2000000;2; ;12;12;74;1;2;7411;12;52;225,904611143608
5083474;1;3;1;70;52;208;24;1; ;2;104;9;TRABAJABA PARA UN ASALARIADO REALIZADO UNA DE SUS FUNCIONES;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;58;58;70;1;2;7020;12;52;193,142490605134
5083486;1;1;1;70;52;72;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;45; ; ;1;2; ;12;52;206,128651643292
5083493;1;3;1;70;52;32;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;52;1;2;5233;12;52;205,579258393073
5083532;1;4;1;70;54;6;60;1; ;2;6;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;87;87;28;1;1;2892;12;54;435,264339499865
5083536;1;1;1;70;54;8;48;5; ;2;8;5; ;2;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;21;21;45;1;1;4559;12;54;421,957560058438
5083542;1;4;1;70;54;4;48;1; ;2;8;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;1;02;02;45;1;1;4530;12;54;410,785289615638
5083545;2;1;2;70;54;4;48;4; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;80;80;19;1;1;1929;12;54;509,957389782922
5083546;1;1;1;70;54;4;60;1; ;2;7;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;3; ;58;58;75;1;1;7522;12;54;395,528792248867
5083553;1;1;1;70;54;6;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;12;54;468,168275942133
5083561;1;1;1;70;54;4;54;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1500000;3000000;2; ;02;02;45;1;1;4530;12;54;363,428292341242
5083590;1;2;1;70;54;8;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;59;85;1;1;8519;12;54;365,803487113282
5083592;1;1;1;70;54;3;48;1; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;13;79;18;1;1;1810;12;54;421,957560058438
5083593;1;4;1;70;54;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;600000;2; ;45;45;52;1;1;5269;12;54;352,005104187078
5083596;1;2;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;110000;600000;2; ;59;59;18;1;1;1810;12;54;379,818088552186
5083597;1;1;1;70;54;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;59;59;85;1;1;8512;12;54;365,803487113282
5083607;1;1;1;70;54;2;48;1; ;2;2;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;1;828000;828000;1;1;13;13;80;1;1;8043;12;54;439,603924325579
5083611;1;2;1;70;54;16;48;1; ;2;98;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;74;1;2;7412;12;54;345,299659686797
5083613;1;3;1;70;54;36;48;1; ;2;36;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;5211;12;54;405,53903436428
5083616;1;2;1;70;54;32;56;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;97;97;52;1;2;5234;12;54;410,771232260754
5083616;1;4;1;70;54;52;48;1; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;59;17;1;2;1749;12;54;410,771232260754
5083623;1;2;1;70;54;16;48;1; ;2;16;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;85;1;2;8532;12;54;218,442838427191
5083626;1;3;1;70;54;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;77;77;15;1;1;1551;12;54;356,567952049298
5083629;1;2;1;70;54;8;50;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;61;61;01;1;1;0140;12;54;503,060920753796
5083637;1;5;1;70;54;24;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;99;93;1;2;9309;12;54;323,86622941722
5083639;1;5;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;828000;2; ;79;79;18;1;1;1810;12;54;423,731072071115
5083640;1;4;1;70;54;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;33;64;1;2;6421;12;54;341,310379874171
5083646;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;85;85;45;1;1;4542;12;54;478,111633003593
5083652;1;2;1;70;54;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;1; ;12;54;479,541685386767
5083653;1;1;1;70;54;2;48;1; ;2;2;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;13;13;80;1;1;8043;12;54;405,53903436428
5083653;1;2;1;70;54;206;48;1; ;2;28;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;6021;12;54;405,53903436428
5083654;1;3;1;70;54;4;48;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;350000;600000;2; ;53;80;19;1;1;1922;12;54;534,756993041041
5083672;1;1;1;70;54;16;55;4; ;2;16;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;2;4521;12;54;368,366838340627
5083890;1;4;1;70;66;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;12;66;335,597826148078
5083891;1;4;1;70;66;1;48;1; ;2;2;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;426000;828116;2; ;45;58;75;1;1;7524;12;66;187,310176711745
5083899;1;3;1;70;66;44;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;65;1;2;6512;12;66;287,551370591361
5083914;1;1;1;70;66;12;50;1; ;2;12;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;39;18;1;1;1810;12;66;367,951076206194
5083914;1;3;1;70;66;12;48;1; ;2;10;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;45;52;1;1;5234;12;66;367,951076206194
5083934;1;3;1;70;66;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;12;66;292,935531564437
