DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5091408;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;151,394354227053
5091410;1;1;1;80;27;1;1;1;7; ;2; ; ;2; ;2; ;2; ;1;40;828116;2;1;12;27;154,355816686256
5091412;1;1;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;81,2750012168474
5091413;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;32,1574618096367
5091414;1;1;1;80;27;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;12;27;32,1574618096367
5091414;1;7;1;80;27;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;27;32,1574618096367
5091414;1;8;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;300000; ;1;12;27;32,1574618096367
5091415;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;32,1574618096367
5091415;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;27;32,1574618096367
5091416;1;1;1;80;27;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;27;91,208264749007
5091417;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;131,920926786615
5091417;1;3;1;80;27;1;2; ; ; ; ;1;1;1; ;2; ;2; ; ; ; ;2;1;12;27;131,920926786615
5091417;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;131,920926786615
5091419;1;1;1;80;27;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;300000;2;1;12;27;154,355816686256
5091420;1;2;1;80;27;1;1;3;3; ;2; ; ;5; ;2; ;2; ;1;48;400000;2;1;12;27;32,1574618096367
5091421;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;27;154,355816686256
5091425;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;27;32,1574618096367
5091427;1;2;1;80;41;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;41;219,123010608274
5091429;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;41;150,761760139161
5091431;1;1;1;80;41;1;1;1;8; ;2; ; ;9; ;2; ;1;120000;2; ;828000;2;1;12;41;120,073740205941
5091432;1;2;1;80;41;1;1;1;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;41;175,295650884284
5091433;1;1;1;80;41;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;41;141,404530475237
5091433;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;41;141,404530475237
5091436;1;1;1;80;41;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;41;142,772025649993
5091436;1;2;1;80;41;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;41;142,772025649993
5091439;1;1;1;80;41;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;12;41;157,51409098574
5091439;1;2;1;80;41;1;1;3;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;41;157,51409098574
5091440;1;1;1;80;41;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;41;154,882983859667
5091441;1;1;1;80;41;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;41;154,882983859667
5091442;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;41;142,772025649993
5091443;1;4;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;97,7799112758235
5091444;1;1;1;80;44;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;12;44;131,221305591451
5091444;1;2;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;44;131,221305591451
5091444;1;3;1;80;44;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;44;131,221305591451
5091444;1;5;1;80;44;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;44;131,221305591451
5091445;1;2;1;80;44;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;44;169,116694803408
5091447;1;1;1;80;44;1;1;1;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;44;105,485683937201
5091447;1;6;1;80;44;1;1;3;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;44;105,485683937201
5091449;1;1;1;80;44;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;44;69,7166180388268
5091450;1;2;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;47;309,635983345048
5091451;1;1;1;80;47;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;47;166,663625293944
5091451;1;2;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;1200000;2;1;12;47;166,663625293944
5091451;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;47;166,663625293944
5091453;1;1;1;80;47;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;1500000;2;1;12;47;350,141029363419
5091454;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;47;427,134546785519
5091454;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;47;427,134546785519
5091455;1;1;1;80;47;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;47;318,137784923113
5091456;1;1;1;80;47;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;47;202,190916398706
5091456;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;47;202,190916398706
5091456;1;3;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;47;202,190916398706
5091457;1;1;1;80;47;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;47;159,007184611154
5091457;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;47;159,007184611154
5091458;1;2;1;80;47;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;12;47;219,581815103875
5091459;1;3;1;80;47;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;48;828116;2;1;12;47;115,407907945216
5091460;1;2;1;80;47;1;1;2;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;47;159,007184611154
5091461;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;47;101,095458199353
5091462;1;1;1;80;47;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;47;101,095458199353
5091462;1;2;1;80;47;1;1;4;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;47;101,095458199353
5091462;1;4;1;80;47;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;47;101,095458199353
5091463;1;2;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;47;101,095458199353
5091464;1;1;1;80;47;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;47;101,095458199353
5091464;1;2;1;80;47;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;47;101,095458199353
5091464;1;4;1;80;47;1;1;1;9;CULMINO SU CONTRATO;2; ; ;12;ESPERA RENOVAR CONTRATO;2; ;1;1300000;1;48;1300000;2;1;12;47;101,095458199353
5091465;1;2;1;80;47;1;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;47;141,744656617341
5091465;1;4;1;80;47;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;2000000;2;1;12;47;141,744656617341
5091466;1;1;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;47;223,832715892907
5091468;1;2;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;47;220,214621476487
5091468;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;47;220,214621476487
5091469;1;2;1;80;47;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;47;243,145830254854
5091470;1;1;1;80;47;1;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;47;105,94184736325
5091470;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;47;105,94184736325
5091471;1;2;1;80;47;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;47;159,007184611154
5091472;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;47;183,779005849784
5091472;1;4;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;47;183,779005849784
5091473;1;2;1;80;47;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;47;159,007184611154
5091474;1;2;1;80;47;1;1;1;6; ;2; ; ;1; ;2; ;2; ;1;48;828116;2;1;12;47;327,529370322778
5091474;1;6;1;80;47;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;40;800000;2;1;12;47;327,529370322778
5091475;1;2;1;80;47;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;47;159,007184611154
5091476;1;2;1;80;47;1;1;4;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;47;115,469615795619
5091477;1;2;1;80;47;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;47;239,83433811306
5091477;1;3;1;80;47;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;47;239,83433811306
5091478;1;4;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;239,856879279337
5091479;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;216,875974809842
5091481;1;2;1;80;50;1;1;4;7; ;1; ;1;1; ;2; ;2; ;1;40;1500000;2;1;12;50;251,039614381251
5091483;1;2;1;80;50;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;50;192,682555214598
5091487;1;2;1;80;50;1;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;254,786466165407
5091487;1;3;1;80;50;1;1;3;7; ;1; ;2;2; ;2; ;2; ;1;40;900000;2;1;12;50;254,786466165407
5091488;1;2;1;80;50;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;330,215436940431
5091489;1;1;1;80;50;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;50;406,902602646712
5091490;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;424,937310329801
5091490;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;424,937310329801
5091491;1;3;1;80;50;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;50;203,451301323356
5091493;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;309,035837845691
5091494;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;211,848951037379
5091494;1;4;1;80;50;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;50;211,848951037379
5091495;1;1;1;80;50;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;50;192,682555214598
5091495;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;192,682555214598
5091496;1;2;1;80;50;1;1;1;3; ;2; ; ;9; ;1; ;1;1000000; ; ; ;2;1;12;50;305,534387517062
5091496;1;5;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;305,534387517062
5091496;1;6;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;305,534387517062
5091497;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;222,804309776083
5091498;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;239,856879279337
5091499;1;1;1;80;50;1;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;192,682555214598
5091499;1;2;1;80;50;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;192,682555214598
5091501;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;269,545542343246
5091501;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;269,545542343246
5091502;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;30;700000;2;1;12;50;212,4686551649
5091502;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;212,4686551649
5091503;1;1;1;80;50;1;1;1;8; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;50;192,682555214598
5091503;1;2;1;80;50;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;192,682555214598
5091504;1;4;1;80;50;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;236,227316885662
5091505;1;1;1;80;50;1;1;4;5; ;2; ; ;10; ;1; ;2; ; ; ; ;3;1;12;50;385,365110429196
5091505;1;2;1;80;50;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;50;385,365110429196
5091506;1;1;1;80;50;1;1;3;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;50;259,209887732064
5091506;1;4;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;259,209887732064
5091511;1;2;1;80;50;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;242,323559075186
5091512;1;2;1;80;50;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;211,188483176593
5091512;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;211,188483176593
5091513;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;222,804309776083
5091514;1;1;1;80;50;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;281,50343121148
5091515;1;1;1;80;50;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;192,682555214598
5091516;1;1;1;80;50;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;50;219,057457991927
5091516;1;4;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;219,057457991927
5091517;1;1;1;80;50;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;50;192,682555214598
5091517;1;2;1;80;50;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;192,682555214598
5091518;1;1;1;80;50;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;50;204,298381814087
5091520;1;1;1;80;50;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;204,298381814087
5091521;1;2;1;80;50;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;50;182,346900603415
5091521;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;182,346900603415
5091522;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;212,4686551649
5091526;1;1;1;80;50;1;1;1;7; ;2; ; ;4; ;2; ;2; ;1;24;900000;2;1;12;50;176,723545069705
5091528;1;2;1;80;50;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;50;212,4686551649
5091528;1;3;1;80;50;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;50;212,4686551649
5091529;1;1;1;80;52;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;52;145,863243377169
5091529;1;2;1;80;52;1;1;3;8; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;12;52;145,863243377169
5091534;1;2;1;80;52;1;1;1;8; ;2; ; ;1; ;1;2;1;1500000;1;48;1200000;1;1;12;52;188,774823892913
5091534;1;3;1;80;52;1;1;1;8; ;2; ; ;9; ;1; ;2; ;2; ;1000000;2;1;12;52;188,774823892913
5091534;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;188,774823892913
5091535;1;1;1;80;52;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;146,128017901813
5091536;1;3;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;52;178,886740241339
5091537;1;3;1;80;52;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;52;170,632271867232
5091537;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;170,632271867232
5091538;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;52;172,610044826484
5091539;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;155,486552504099
5091539;1;3;1;80;52;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;52;155,486552504099
5091540;1;1;1;80;52;1;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;12;52;172,874819351127
5091540;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;172,874819351127
5091541;1;1;1;80;52;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;12;52;139,356212534319
5091541;1;2;1;80;52;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;12;52;139,356212534319
5091542;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;179,381850193977
5091543;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;52;132,612307814368
5091543;1;3;1;80;52;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;132,612307814368
5091543;1;4;1;80;52;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;52;132,612307814368
5091543;1;5;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;132,612307814368
5091549;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;369,229035513141
5091549;1;4;1;80;52;1;1;2;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;52;369,229035513141
5091549;1;6;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;369,229035513141
5091550;1;4;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;600000;2;1;12;52;200,756520123492
5091551;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;235,524522071591
5091551;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;235,524522071591
5091551;1;5;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;235,524522071591
5091552;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;172,874819351127
5091554;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;52;181,248733346767
5091554;1;2;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;181,248733346767
5091555;1;1;1;80;52;1;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;52;203,11851322892
5091555;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;203,11851322892
5091556;1;1;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;163,894905596388
5091556;1;2;1;80;52;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;12;52;163,894905596388
5091556;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;163,894905596388
5091556;1;5;1;80;52;1;1;4;9;CAMBIO DE DOMICILIO;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;163,894905596388
5091558;1;2;1;80;52;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;181,248733346767
5091561;1;1;1;80;52;1;1;4;7; ;2; ; ;6; ;2; ;2; ;1;24;300000;2;1;12;52;242,217541692908
5091561;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;242,217541692908
5091562;1;1;1;80;52;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;195,464445315283
5091564;1;3;1;80;52;1;1;3;6; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;12;52;241,497695610905
5091565;1;1;1;80;52;1;2; ; ; ; ;1;2;9; ;2; ;2; ;1;24;400000;2;1;12;52;256,26280082964
5091565;1;3;1;80;52;1;1;2;8; ;2; ; ;2; ;2; ;2; ;1;40;828116;2;1;12;52;256,26280082964
5091565;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;828116;2;1;12;52;256,26280082964
5091568;1;1;1;80;52;1;1;4;5; ;1; ;4;10; ;3; ;2; ; ; ; ;3;1;12;52;181,248733346767
5091569;1;2;1;80;52;1;1;1;8; ;1; ;1;7; ;2; ;1;80000;1;48;828116;2;1;12;52;404,472501365553
5091569;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;404,472501365553
5091569;1;4;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;404,472501365553
5091572;1;2;1;80;52;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;52;201,971476158133
5091572;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;201,971476158133
5091576;1;2;1;80;52;1;1;4;2; ;1; ;1;6; ;2; ;2; ;1;48;828116;2;1;12;52;194,747997432227
5091578;1;2;1;80;52;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;24;400000;2;1;12;52;358,303029531966
5091579;1;2;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;378,010318641814
5091579;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;378,010318641814
5091580;1;2;1;80;52;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;52;227,733657000801
5091583;1;1;1;80;52;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;52;140,986221810008
5091583;1;2;1;80;52;1;1;4;3; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;12;52;140,986221810008
5091584;1;1;1;80;52;1;1;1;8; ;1; ;1;4; ;1;2;1;3200000; ; ;2500000;1;1;12;52;112,609411085005
5091584;1;2;1;80;52;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;52;112,609411085005
5091584;1;3;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;112,609411085005
5091586;1;1;1;80;52;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;52;218,128548771367
5091586;1;6;1;80;52;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;12;52;218,128548771367
5091586;1;7;1;80;52;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;52;218,128548771367
5091586;1;8;1;80;52;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;52;218,128548771367
5091587;1;1;1;80;54;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;54;368,366838340627
5091587;1;2;1;80;54;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;54;368,366838340627
5091588;1;1;1;80;54;1;1;3;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;54;328,42907727944
5091589;1;3;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;54;430,220298058696
5091590;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;54;296,328577371815
5091590;1;3;1;80;54;1;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;54;296,328577371815
5091591;1;1;1;80;54;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;12;54;400,494992923111
5091592;1;2;1;80;54;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;54;460,532153790404
5091593;1;1;1;80;54;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;54;333,675332530798
5091593;1;2;1;80;54;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;12;54;333,675332530798
5091596;1;1;1;80;54;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;54;328,42907727944
5091597;1;1;1;80;63;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;63;314,353379457167
5091598;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;63;122,821933906225
5091599;1;1;1;80;63;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;63;128,708207261272
5091600;1;4;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;63;229,267752782891
5091600;1;5;1;80;63;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;63;229,267752782891
5091601;1;2;1;80;63;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;63;153,702388553483
5091602;1;1;1;80;63;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;63;152,379133292383
5091604;1;3;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;63;125,204838665853
5091605;1;2;1;80;63;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;63;227,944497521791
