"DIRECTORIO","SECUENCIA_P","ORDEN","HOGAR","REGIS","AREA","P7250","P7260","P7280","P7280S1","P7310","P7320","P7350","P7350S1","P7360","P9460","P7390","P7390S1","P7420","P7420S1","P7420S2","P7420S3","P7420S4","P7420S5","P7420S6","P7420S7","P7420S7A1","P7420S8","P7422","P7422S1","P1806","P1519","P1883","OFICIO1","OFICIO2","RAMA2D_D","DSI","DSCY","RAMA4D_D","MES","DPTO","fex_c_2011"
4450258,1,1,1,"70","66",3,48,1,"",2,3,1,"",7,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,750000,737717,2,1.79769313486232e+308,"45","45","52",1,1,"5233","10","66",830.141058231798
4450275,1,3,1,"70","66",40,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"45","","",1,2,"","10","66",384.927505954448
4450303,1,5,1,"70","68",4,48,1,"",2,2,6,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"81","81","36",1,1,"3611","10","68",520.859046987304
4450304,1,7,1,"70","68",3,48,1,"",2,4,4,"",4,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"84","81","36",1,1,"3611","10","68",502.219158893164
4450306,1,3,1,"70","68",4,48,4,"",2,4,1,"",4,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,350000,700000,2,1.79769313486232e+308,"95","95","45",1,1,"4530","10","68",601.965759198962
4450312,1,3,1,"70","68",32,48,1,"",2,32,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","55","28",1,2,"2812","10","68",503.248728298835
4450316,1,3,1,"70","68",120,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,1.79769313486232e+308,"02","","",1,2,"","10","68",933.870444188713
4450336,1,2,1,"70","68",48,48,4,"",2,144,3,"",1,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,500000,2,1.79769313486232e+308,"54","54","95",1,2,"9500","10","68",479.880256707214
4450341,1,2,1,"70","68",8,66,4,"",2,2,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,840000,750000,2,1.79769313486232e+308,"80","80","19",1,1,"1929","10","68",401.644681052986
4450343,1,1,1,"70","68",3,50,1,"",2,2,4,"",1,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,900000,737717,2,1.79769313486232e+308,"95","97","52",1,1,"5221","10","68",466.534525761176
4450344,1,3,1,"70","68",4,48,1,"",2,3,4,"",1,2,3,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,1000000,737700,2,1.79769313486232e+308,"03","51","55",1,1,"5530","10","68",797.547088991113
4450354,1,2,1,"70","68",4,48,1,"",2,4,1,"",7,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,268000,737700,2,1.79769313486232e+308,"53","53","80",1,1,"8043","10","68",1094.10797630881
4450374,1,2,1,"70","68",12,48,1,"",2,12,1,"",4,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,320000,2,1.79769313486232e+308,"39","39","51",1,1,"5139","10","68",490.382280767407
4450377,1,4,1,"70","68",2,48,1,"",2,2,1,"",4,2,8,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,810000,737700,2,1.79769313486232e+308,"39","39","50",1,1,"5030","10","68",322.474002862809
4450378,1,1,1,"70","68",24,48,1,"",2,24,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,850000,2,1.79769313486232e+308,"33","33","74",1,2,"7430","10","68",479.880256707214
4450397,1,2,1,"70","68",24,48,1,"",2,24,1,"",6,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1500000,2,1.79769313486232e+308,"17","51","55",1,2,"5529","10","68",886.332108339111
4450400,1,3,1,"70","68",24,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"33","","",1,2,"","10","68",435.487747033215
4450413,1,1,1,"70","68",32,48,4,"",2,32,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,3,1.79769313486232e+308,"95","95","45",1,2,"4521","10","68",1156.39318254832
4450418,1,3,1,"70","68",2,48,1,"",2,52,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737700,2,1.79769313486232e+308,"03","80","36",1,1,"3611","10","68",398.186294677128
4450423,1,3,1,"70","68",40,48,1,"",2,40,1,"",9,2,8,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1500000,2,1.79769313486232e+308,"55","55","45",1,2,"4521","10","68",573.711529947001
4450423,1,4,1,"70","68",4,48,1,"",2,2,1,"",9,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1200000,2,1.79769313486232e+308,"13","38","74",1,1,"7499","10","68",573.711529947001
4450431,1,1,1,"70","68",4,48,1,"",2,4,3,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,2000000,2,1.79769313486232e+308,"98","58","95",1,1,"9500","10","68",471.027449934016
4450431,1,2,1,"70","68",2,48,1,"",2,208,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1800000,2,1.79769313486232e+308,"59","59","85",1,1,"8511","10","68",471.027449934016
4450431,1,3,1,"70","68",4,24,1,"",2,8,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,200000,400000,2,1.79769313486232e+308,"50","93","45",1,1,"4521","10","68",471.027449934016
4450443,3,1,3,"70","68",6,48,1,"",2,6,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737700,2,1.79769313486232e+308,"21","21","15",1,1,"1543","10","68",517.748827116996
4450611,1,2,1,"70","73",1,85,1,"",2,180,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,717737,2,1.79769313486232e+308,"32","32","91",1,1,"9192","10","73",309.800771265112
4450613,1,1,1,"70","73",52,56,1,"",2,52,1,"",9,2,1,"","",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,2,1.79769313486232e+308,3000000,1,1,"05","19","45",1,2,"4521","10","73",170.83208643549
4450617,1,2,1,"70","73",24,25,4,"",2,150,1,"",5,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,400000,2,1.79769313486232e+308,"53","55","29",1,2,"2914","10","73",224.550240549246
4450618,1,3,1,"70","73",88,48,1,"",2,88,4,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1300000,2,1.79769313486232e+308,"32","31","75",1,2,"7513","10","73",282.728377203976
4450621,1,2,1,"70","73",22,48,1,"",2,22,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,740000,2,1.79769313486232e+308,"32","44","65",1,2,"6512","10","73",246.11825585554
4450622,1,4,1,"70","73",12,48,1,"",2,3,3,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"79","54","95",1,1,"9500","10","73",300.921619638633
4450629,1,3,1,"70","73",4,16,1,"",2,12,1,"",9,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,240000,2,1.79769313486232e+308,"45","45","18",1,1,"1810","10","73",212.64674266548
4450646,1,1,1,"70","73",3,48,4,"",2,3,4,"",1,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,500000,800000,2,1.79769313486232e+308,"95","95","45",1,1,"4521","10","73",308.034520077572
4450646,1,3,1,"70","73",52,48,1,"",2,53,1,"",6,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,750000,2,1.79769313486232e+308,"32","32","36",1,2,"3611","10","73",308.034520077572
4450656,1,3,1,"70","73",4,48,1,"",2,8,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"57","57","93",1,1,"9302","10","73",256.993516984186
4450664,1,3,1,"70","73",9,24,1,"",2,36,1,"",3,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"03","79","18",1,1,"1810","10","73",254.807674910037
4450668,1,2,1,"70","73",4,72,1,"",2,1,1,"",9,2,1,"","",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1,900000,900000,1,1,"59","59","85",1,1,"8512","10","73",283.00412121979
4450676,1,1,1,"70","73",150,48,1,"",2,160,4,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,740000,2,1.79769313486232e+308,"13","19","80",1,2,"8060","10","73",155.467804236255
4450677,1,3,1,"70","73",16,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"53","","",1,2,"","10","73",213.645940890985
4450678,1,1,1,"70","73",12,36,1,"",2,152,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"45","41","52",1,1,"5233","10","73",250.160246745923
4450678,1,2,1,"70","73",4,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"45","","",1,1,"","10","73",250.160246745923
4450681,1,3,1,"70","73",2,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,2500000,1.79769313486232e+308,1.79769313486232e+308,"06","","",1,1,"","10","73",253.808476684533
4450682,1,1,1,"70","73",4,48,1,"",2,152,1,"",3,2,3,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1,"YA ES PENSIONADO",1.79769313486232e+308,2,1.79769313486232e+308,4000000,3,1.79769313486232e+308,"03","45","52",1,1,"5243","10","73",222.364398475097
4450683,1,1,1,"70","73",102,66,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"02","","",1,2,"","10","73",307.614929190962
4450689,1,3,1,"70","73",12,48,4,"",2,50,4,"",3,2,3,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,2000000,2,1.79769313486232e+308,"41","41","51",1,1,"5132","10","73",224.550240549246
4450692,1,1,1,"70","73",4,48,1,"",2,4,1,"",5,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"59","55","55",1,1,"5521","10","73",264.525330719653
4450693,1,2,1,"70","73",4,48,1,"",2,4,3,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,400000,740000,2,1.79769313486232e+308,"55","54","95",1,1,"9500","10","73",252.346088820073
4450697,1,2,1,"70","73",8,48,1,"",2,8,1,"",4,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"53","53","55",1,1,"5521","10","73",154.005416371795
4450705,1,2,1,"70","73",32,72,1,"",2,32,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"03","03","45",1,2,"4530","10","73",363.375624948164
4450711,1,1,1,"70","73",104,48,1,"",2,70,1,"",8,2,2,"","",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,2,1.79769313486232e+308,738000,1,4,"39","39","64",1,2,"6412","10","73",169.832888209986
4450715,1,4,1,"70","73",52,24,1,"",2,52,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"43","43","51",1,2,"5125","10","73",131.995804540973
4450715,1,5,1,"70","73",24,40,1,"",2,104,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"33","33","52",1,2,"5211","10","73",131.995804540973
4450717,1,1,1,"70","73",24,48,4,"",2,24,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1200000,2,1.79769313486232e+308,"77","77","15",1,2,"1551","10","73",131.995804540973
4450717,1,3,1,"70","73",1,40,1,"",2,3,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,1800000,1500000,2,1.79769313486232e+308,"21","19","72",1,1,"7290","10","73",131.995804540973
4450719,1,2,1,"70","73",102,35,1,"",2,130,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,740000,2,1.79769313486232e+308,"53","45","52",1,2,"5211","10","73",186.893436038099
4450720,1,4,1,"70","73",3,16,1,"",2,8,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,500000,2,1.79769313486232e+308,"53","92","22",1,1,"2220","10","73",305.687064738705
4450721,1,2,1,"70","73",12,40,1,"",2,12,1,"",2,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"16","16","74",1,1,"7494","10","73",292.50862461362
4450733,1,1,1,"70","73",3,72,4,"",2,4,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,1400000,1600000,2,1.79769313486232e+308,"95","93","45",1,1,"4552","10","73",278.356693055676
4450739,1,2,1,"70","73",4,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"53","","",1,1,"","10","73",285.094147800443
4450742,1,3,1,"70","73",1,36,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"97","","",1,1,"","10","73",291.321980764975
4450753,1,1,1,"70","73",8,48,1,"",2,12,1,"",9,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"95","95","45",1,1,"4521","10","73",281.05215691006
4450782,1,3,1,"70","76",52,48,1,"",2,52,1,"",9,2,5,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1200000,2,1.79769313486232e+308,"21","12","75",1,2,"7530","10","76",1106.37733701613
4450783,1,1,1,"70","76",3,40,4,"",2,2,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1600000,2,1.79769313486232e+308,"93","93","45",1,1,"4552","10","76",852.958196897455
4450787,1,3,1,"70","76",12,48,1,"",2,12,1,"",5,2,8,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"02","02","90",1,1,"9000","10","76",707.853512143655
4450788,1,1,1,"70","76",4,48,1,"",2,5,1,"",5,2,7,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,1000000,737717,2,1.79769313486232e+308,"53","53","55",1,1,"5521","10","76",1110.41515683209
4450791,1,1,1,"70","76",4,48,4,"",2,4,4,"",1,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,500000,1000000,2,1.79769313486232e+308,"53","53","55",1,1,"5521","10","76",750.333026404673
4450797,1,6,1,"70","76",36,48,1,"",2,52,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,700000,2,1.79769313486232e+308,"95","95","45",1,2,"4521","10","76",1236.740158453
4450803,1,2,1,"70","76",90,48,1,"",2,3,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,500000,737000,2,1.79769313486232e+308,"54","54","85",1,2,"8532","10","76",945.674787710272
4450804,1,1,1,"70","76",4,60,1,"",2,4,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,750000,800000,2,1.79769313486232e+308,"95","93","45",1,1,"4521","10","76",665.407308799524
4450807,1,1,1,"70","76",2,48,4,"",2,2,1,"",2,2,3,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,700000,1600000,2,1.79769313486232e+308,"95","95","45",1,1,"4521","10","76",987.81399663986
4450808,1,3,1,"70","76",4,48,1,"",2,8,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","45","52",1,1,"5233","10","76",842.70931188606
4450809,1,2,1,"70","76",12,48,1,"",2,3,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,60000,737717,2,1.79769313486232e+308,"45","45","52",1,1,"5211","10","76",978.964270196044
4450814,1,1,1,"70","76",4,48,1,"",2,4,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1,"PENSION",1.79769313486232e+308,1,700000,737717,3,1.79769313486232e+308,"95","95","45",1,1,"4522","10","76",1049.63659389072
4450814,1,2,1,"70","76",8,48,1,"",2,8,1,"",4,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","53","55",1,1,"5521","10","76",1049.63659389072
4450821,1,3,1,"70","76",4,48,4,"",2,6,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,100000,1200000,2,1.79769313486232e+308,"41","41","50",1,1,"5030","10","76",718.10239715505
