DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1913636;1;5;2;2;1;1;1;1;5;1; ; ;100000000;400000; ;2;2;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;68;1;1773,92016256857
1913637;1;2;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1917,09017263531
1913638;1;1;1;2;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;3;4;1;2;2;2;2;2; ; ;01;2;68;1;1873,42960834445
1913642;1;3;2;3;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;68;1;1659,85206457621
1913643;1;4;2;2;1;4;6;1;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;68;1;1447,43173730337
1913645;1;3;1;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;68;1;1277,0049372446
1913655;1;3;2;2;1;1;6;1;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;1; ;01;2;68;1;2131,64407981572
1913656;1;4;3;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;68;1;1468,49234987104
1913657;1;2;1;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;68;1;1458,99751667081
1913660;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1947,61116311257
1913661;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;68;1;2006,10375362171
1913663;1;4;3;2;1;4;6;1;4;1; ; ;20000000;300000; ;2;2;1;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;68;1;1558,18075324054
1913664;1;3;2;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;2593,1828317708
1913665;1;4;3;3;1;4;3;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1476,81440158114
1913666;1;3;2;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1363,46554830452
1913667;1;3;1;2;1;4;4;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2398,46762683478
1913668;1;4;3;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1818,69108509258
1913669;1;1;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;2708,15493747248
1913669;2;1;1;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;68;1;2708,15493747248
1913670;1;4;3;3;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1958,55002726112
1913671;1;3;2;2;1;4;6;1;5;1; ; ;2000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1473,16313337769
1913672;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1363,46554830452
1913676;1;2;1;6; ;4;4;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1701,84559179029
1913678;1;3;1;2;1;4;6;1;5;1; ; ;4000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1514,14002570339
1913679;1;2;1;3;1;4;1;1;5;1; ; ;2000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;68;1;2099,28733002801
1913680;1;3;2;2;1;4;1;1;5;1; ; ;4000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;68;1;1026,15846106934
1913681;1;2;1;2;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;68;1;1472,62777448986
1913682;1;4;3;2;1;4;1;1;5;1; ; ;6000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;68;1;1884,29945406031
1913683;1;3;3;2;1;4;4;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;3;1;1;2;2;2;2;2; ; ;01;2;68;1;1704,66984536247
1913685;1;2;2;2;1;4;1;1;4;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;1;2; ;1;01;2;68;1;1280,59954121103
1913686;1;4;2;2;1;4;6;1;4;1; ; ;7000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;4;1;2;2;2;2;2; ; ;01;2;68;1;1701,84559179029
1913687;1;3;3;2;1;4;6;1;5;1; ; ;3000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;68;1;1786,31878714956
1913688;1;2;2;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;1822,70410969099
1913689;1;3;2;3;1;4;6;1;5;1; ; ;1000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;68;1;2344,71964321204
1913690;1;3;1;2;1;4;6;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;68;1;1489,42526451745
1913694;1;3;1;2;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;68;1;1277,0049372446
1913696;1;3;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;68;1;1447,43173730337
1914078;1;1;1;6; ;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;1;2;2;2;1;1; ;1;01;2;73;1;2694,25250112995
1914079;1;4;2;2;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;1;2;2;2;1;2; ;2;01;2;73;1;3554,4158427104
1914080;1;4;1;3;1;4;1;1;5;1; ; ;6000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;6;1;2;2;2;1;1; ;2;01;2;73;1;3445,92751758295
1914081;1;2;1;2;1;3;1;1;5;1; ; ;99;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;6;1;2;2;2;1;2; ;2;01;2;73;1;3445,92751758295
1914082;1;2;2;4;1;3;1;1;5;1; ; ;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;6;1;2;2;2;1;1; ;2;01;2;73;1;4595,86386242374
1914153;1;4;3;6; ;4;2;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;2875,45288144389
1914154;1;3;2;6; ;4;6;1;5;1; ; ;800000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;73;1;3554,4158427104
1914155;1;3;1;2;1;4;6;1;5;1; ; ;99;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;4368,45761428937
1914156;1;4;3;6; ;4;6;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;3203,31621920296
1914157;1;2;2;2;1;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;2663,38412367461
1914158;1;2;2;2;1;4;6;1;5;1; ; ;20000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;4595,86386242374
1914231;1;5;3;2;1;4;1;1;4;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;3060,66767271344
1914232;1;2;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;3179,99434339102
1914233;1;2;1;2;1;4;1;1;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;3; ;1;01;2;73;1;2925,35934084171
1914234;1;3;2;3;1;4;1;1;4;4; ; ; ;80000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;73;1;3804,88450818132
1914235;1;3;1;6; ;3;1;1;4;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;73;1;3804,88450818132
1914252;1;2;1;2;1;4;1;1;5;1; ; ;99;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;1;1;5;3;1;2;2;2;1;1; ;2;01;2;73;1;4352,73331854266
1914253;1;2;2;2;1;4;1;2;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;2;1;2;2;2;1;2; ;2;01;2;73;1;2586,37383518982
1914254;1;2;1;2;1;4;1;1;5;4; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;1;2; ;1;01;2;73;1;2644,36798402117
1914255;1;2;1;2;1;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;73;1;2586,39577747886
1914294;1;2;2;6; ;4;6;5;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;2493,63174809812
1914295;1;3;1;2;1;4;6;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;3419,36487628611
1914296;1;4;2;2;1;4;6;1;4;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;73;1;3276,71632979659
1914297;1;3;2;3;1;3;6;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;73;1;3183,95230041585
1914301;1;1;1;3;1;4;6;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;8;1;2;2;2;2;2; ; ; ;01;2;73;1;4368,45761428937
1914302;1;3;2;2;1;3;1;1;4;4; ; ; ;180000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;3; ;1;01;2;73;1;3125,98009387354
1914305;1;3;2;6; ;4;1;5;5;3; ; ; ; ;30000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;73;1;2615,31883121621
1914306;1;3;2;3;1;4;1;1;5;3; ; ; ; ;40000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;73;1;2877,12416899783
1914307;1;3;2;2;1;4;1;1;5;1; ; ;99;40000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;73;1;2591,83562538973
1914320;1;3;2;2;1;4;1;1;5;1; ; ;1000000;70000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;5;3;1;2;2;2;1;1; ;2;01;2;73;1;3326,60084690537
1914321;1;2;1;2;1;3;1;1;4;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;1;5;2;1;2;2;2;1;2; ;2;01;2;73;1;4368,45761428937
1914323;1;2;2;2;1;4;1;2;4;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;1;1; ;2;01;2;73;1;3080,03159150055
1914348;1;6;2;3;1;3;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;73;1;2528,42357093655
1914349;1;3;3;6; ;4;2;1;5;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;73;1;3080,03159150055
1914350;1;1;1;6; ;3;2;5;5;1; ; ;4000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;4576,49994363663
1914356;1;2;1;2;1;5;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;6; ;1;01;2;73;1;3445,92751758295
1914357;1;4;1;2;1;4;3;1;4;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;73;1;3218,74412325428
1914359;1;2;2;3;1;4;1;5;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;2605,87873662925
1914360;1;5;2;2;1;4;2;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;73;1;3549,34918837273
1919097;1;2;1;6; ;4;1;4;4;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;20;1;1077,30209238101
1919098;1;3;2;2;1;4;1;5;5;1; ; ;9000000;20000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;20;1;854,790438147466
1919100;1;2;1;2;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;20;1;1349,84875554272
1919101;1;4;2;2;1;4;1;1;4;1; ; ;12000000;70000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;20;1;1366,2224374855
1919102;1;1;1;2;1;4;1;5;4;4; ; ; ;40000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;20;1;1109,67144600932
1919103;1;2;2;2;1;4;1;5;5;4; ; ; ;30000; ;2;1;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;20;1;715,092781105076
1919104;1;1;1;2;1;4;1;5;5;1; ; ;2000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;20;1;1132,10572175777
1919105;1;2;2;2;1;4;1;5;5;1; ; ;8000000;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;20;1;1400,38009863189
1919113;1;3;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;20;1;930,35835965835
1919114;1;2;1;6; ;4;6;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;20;1;1319,20422066617
1921825;1;3;2;4;1;1;1;1;3;1; ; ;99;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;1;2;1;1;2;1;2;01;2;08;1;3118,03174649131
1921826;1;3;2;4;1;1;1;1;3;1; ; ;99;60000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;1;2;1;2;01;2;08;1;3573,15842066222
1921827;1;4;3;4;1;1;1;1;3;1; ; ;99;120000; ;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;1;2;01;2;08;1;3254,7619579582
1921829;1;3;2;4;1;1;1;3;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;2;2;01;2;08;1;2946,36982565372
1921831;1;3;2;4;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;1;2;2;2;01;2;08;1;3630,37917785083
1921832;1;3;2;4;1;1;1;1;3;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;2;08;1;1158,05312377607
1921833;1;2;1;3;1;1;1;1;3;1; ; ;99;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;2;08;1;1139,89113431521
1921835;1;4;1;4;1;1;1;1;5;1; ; ;99;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;1;1;1;3;1;01;2;08;1;1166,95253061776
1921868;1;4;3;2;1;1;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;1;4;1;1;2;1;1;1;3;1;01;2;08;1;2343,30585140038
1921869;1;3;2;2;1;3;1;1;3;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;1;01;2;08;1;3306,82076046938
1921870;1;3;2;2;1;2;1;1;3;1; ; ;15000000;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;1;2;2;1;2; ;1;01;2;08;1;3479,28948273926
1921871;1;4;3;2;1;1;1;1;3;1; ; ;15000000;80000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;2;2;01;2;08;1;4016,25754487145
1921872;1;3;2;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;1;2;1;1;1;2;2;01;2;08;1;3289,25169647229
1921873;1;5;3;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;1;2;1;1;2;2;2;01;2;08;1;1975,25127163559
1921873;2;4;1;2;2;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;08;1;1975,25127163559
1921875;1;3;2;2;1;1;1;1;3;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;2;1;1;1;2;1;01;2;08;1;839,936551526374
1921878;1;3;2;2;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;1;2;1;1;1;2;1;01;2;08;1;582,038751555683
1921879;1;3;1;2;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;1;2;1;1;1;2;1;01;2;08;1;991,152570536629
1921910;1;4;1;1;1;4;1;1;3;1; ; ;60000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;2;1;1; ;1;01;2;08;1;3479,28948273926
1921911;1;4;3;2;1;1;1;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;1;2801,78497912401
1921912;1;3;2;4;1;1;1;5;4;1; ; ;35000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;1;2;1;1;1;1;1;01;2;08;1;2538,56778691965
1921913;1;2;1;4;1;1;1;1;3;1; ; ;13000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;1;2;1;1;1;2;2;01;2;08;1;4292,99539602625
1921914;1;4;3;2;1;1;1;1;3;1; ; ;40000000;80000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;1;1;2;2;1;01;2;08;1;4221,31040785585
1921915;1;5;3;2;1;1;1;1;4;1; ; ;60000000;180000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;2;1;1;1;2;2;01;2;08;1;2852,01800827412
1921916;1;2;1;4;1;3;1;1;5;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;08;1;1069,09183325291
1921917;1;2;1;2;1;2;1;1;1;3; ; ; ; ;50000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;1;2;1;2;1;1;2;2;1;1; ;1;01;2;08;1;940,310089991116
1921918;1;3;2;2;1;1;1;1;1;1; ; ;25000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;1;3;1;01;2;08;1;1109,67144600932
1921919;1;4;2;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;2;08;1;1061,61755815183
1922167;1;5;1;2;1;4;1;1;4;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;19;1;2130,70901992249
1922169;1;4;2;2;1;4;1;1;1;1; ; ;99;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;19;1;869,038199240816
