Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3736712;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;171,533393253881
3736713;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;52;196,799846999067
3736716;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;52;187,086413437317
3736718;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;165,525993931999
3736719;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;52;143,20085848302
3736719;1;2;1;80;52;1;4;6; ;2; ;2; ; ; ; ;8;2;1;05;52;143,20085848302
3736719;1;3;1;80;52;1;4;7; ;2; ;2; ; ; ; ;4;2;1;05;52;143,20085848302
3736721;1;1;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;52;193,62329644019
3736722;1;2;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;52;209,411548886295
3736723;1;2;1;80;52;1;3;4; ;2; ;2; ; ; ; ;9;2;1;05;52;180,874771690038
3736724;1;2;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;52;187,924264028913
3736725;1;2;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;52;196,543056050141
3736725;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;196,543056050141
3736725;1;6;1;80;52;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;52;196,543056050141
3736726;1;1;1;80;52;1;4;7; ;2; ;2; ; ; ; ;4;2;1;05;52;171,298160991212
3736727;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;152,076441453174
3736728;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;52;241,562861405528
3736729;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;225,341386287004
3736731;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;52;113,701500517485
3736731;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;52;113,701500517485
3736731;1;3;1;80;52;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;52;113,701500517485
3736732;1;3;1;80;52;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;52;210,112576614967
3736733;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;52;172,700216448556
3736733;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;172,700216448556
3736733;1;3;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;172,700216448556
3736734;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;218,889750185375
3736736;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;52;216,722594265776
3736737;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;158,587003678111
3736737;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;52;158,587003678111
3736737;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;158,587003678111
3736738;1;1;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;52;193,62329644019
3736742;1;1;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;52;218,889750185375
3736743;1;1;1;80;52;1;1;5; ;3; ;2; ; ; ; ;10;2;1;05;52;203,148311609269
3736743;1;2;1;80;52;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;52;203,148311609269
3736743;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;203,148311609269
3736745;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;52;231,81458107489
3736748;1;3;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;149,208257804903
3736750;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;126,908397107735
3736750;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;126,908397107735
3736750;1;5;1;80;52;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;52;126,908397107735
3736752;1;2;1;80;52;1;2;8; ;2; ;1;200000; ;2; ;9;1;1;05;52;225,336624195324
3736755;1;2;1;80;52;1;3;8; ;2; ;2; ; ; ; ;9;2;1;05;52;196,799846999067
3736755;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;52;196,799846999067
3736757;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;155,608317944853
3736759;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;155,608317944853
3736760;1;2;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;52;215,889505765861
3736762;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;52;181,57579941871
3736767;1;6;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;107,896635080557
3736768;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;52;190,091419948512
3736769;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;52;231,809818983209
3736774;1;3;1;80;52;1;2;8; ;2; ;2; ; ; ; ;4;2;1;05;52;111,193279309566
3736778;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;133,984210224547
3736779;1;1;1;80;52;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;52;171,999188719884
3736779;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;52;171,999188719884
3736781;1;2;1;80;52;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;52;178,006588041767
3736786;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;291,289459818156
3736794;1;2;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;320,419089141278
3736796;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;259,415924898885
3736796;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;259,415924898885
3736797;1;1;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;66;228,487255150526
3736797;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;66;228,487255150526
3736797;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;228,487255150526
3736798;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;340,541725508516
3736799;1;2;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;66;384,887017612986
3736800;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;375,867736412512
3736801;1;1;1;80;66;1;4;8; ;2; ;2; ; ; ; ;11;2;1;05;66;289,888451417018
3736802;1;1;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;66;489,862903683959
3736804;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;265,552371166705
3736806;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;340,541725508516
3736807;1;1;1;80;66;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;66;265,552371166705
3736809;1;2;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;66;272,784900186531
3736810;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;262,641377567676
3736811;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;66;302,983727791653
3736813;1;1;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;66;255,545098751947
3736813;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;255,545098751947
3736814;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;266,512203714614
3736818;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;295,847002064959
3736818;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;295,847002064959
3736821;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;312,334819111265
3736822;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;272,648649982434
3736823;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;107,50105436919
3736823;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;107,50105436919
3736824;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;320,419089141278
3736825;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;255,545098751947
3736832;1;1;1;80;66;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;4;2;1;05;66;305,854274479717
3736834;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;312,334819111265
3736836;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;250,396643698412
3736836;1;3;1;80;66;1;1;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ;POR FALTA LIBRETA MILITAR;12;2;1;05;66;250,396643698412
3736843;1;1;1;80;66;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;66;327,515367957007
3736843;1;2;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;66;327,515367957007
3736843;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;327,515367957007
3736845;1;1;1;80;66;1;2;5; ;3; ;2; ; ; ; ;10;2;1;05;66;265,552371166705
3736847;1;2;1;80;66;1;4;3; ;2; ;2; ; ;4;PENSION POR SUSTITUCION;12;1;1;05;66;115,559390592112
3737287;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;132,285761554196
3737288;1;1;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;50;469,534714169131
3737289;1;2;1;80;50;1;1;6; ;2; ;1;75000; ; ; ;11;2;1;05;50;234,767357084566
3737290;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;162,934310299196
3737296;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;478,635608960714
3737297;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;50;241,411941517218
3737297;1;8;1;80;50;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;50;241,411941517218
3737299;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;178,793166431481
3737301;1;3;1;80;50;1;1;6; ;2; ;2; ; ; ; ;7;2;1;05;50;210,605333277466
3737301;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;210,605333277466
3737306;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ; ;1;2;1;05;50;231,520795354529
3737307;1;7;1;80;50;1;4;8; ;2; ;2; ; ; ; ;4;2;1;05;50;184,620720058839
3737309;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;50;219,188970022281
3737309;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;219,188970022281
3737309;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;219,188970022281
3737310;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;312,695770147976
3737312;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;50;240,090263921481
3737312;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;240,090263921481
3737313;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;208,669255735357
3737313;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;208,669255735357
3737313;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;208,669255735357
3737316;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;50;229,760475327124
3737317;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;206,733178193247
3737318;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;50;102,044202576629
3737318;1;6;1;80;50;1;1;8; ;2; ;2; ; ;1; ;4;1;1;05;50;102,044202576629
3737318;1;7;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;102,044202576629
3737318;1;9;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;102,044202576629
3737318;1;11;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;102,044202576629
3737318;1;12;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;50;102,044202576629
3737318;1;13;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;102,044202576629
3737325;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;189,234948597298
3737330;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;50;240,49710251775
3737330;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;50;240,49710251775
3737331;1;1;1;80;50;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;50;203,957219002724
3737331;1;2;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;50;203,957219002724
3737331;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;203,957219002724
3737340;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;17;145,82267281634
3737340;1;2;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;17;145,82267281634
3737341;1;3;1;80;17;1;1;1; ;2; ;1;600000; ; ; ;1;2;1;05;17;186,712636111726
3737342;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;149,14916643987
3737342;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;17;149,14916643987
3737342;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;149,14916643987
3737345;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;212,960183858659
3737345;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;212,960183858659
3737346;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;170,984742085729
3737349;1;2;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;17;150,524890059453
3737349;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;150,524890059453
3737349;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;150,524890059453
3737366;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;163,739223337892
3737367;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;152,526572157667
3737367;1;4;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;17;152,526572157667
3737368;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;247,845100859403
3737370;1;2;1;80;17;1;4;3; ;3; ;2; ; ; ; ;9;2;1;05;17;160,810838848921
3737371;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;153,891710108699
3737374;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;159,601717398459
3737374;1;3;1;80;17;1;1;2; ;2; ;1;5000000; ; ; ;2;2;1;05;17;159,601717398459
3737375;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;153,721336601654
3737375;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;153,721336601654
3737376;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;2;2;1;05;17;264,851549880492
3737377;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;161,737541239677
3737378;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;186,626053155786
3737380;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;153,721336601654
3737382;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;192,593016908531
3737382;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;192,593016908531
3737382;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;192,593016908531
3737385;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;161,737541239677
3737386;1;5;1;80;17;2; ; ; ;2; ;2; ;1;2; ;2; ;1;05;17;207,778656108539
3737387;1;5;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;17;207,125511071062
3737388;1;2;1;80;17;1;4;6; ;2; ;2; ; ; ; ;9;2;1;05;17;137,924009031026
3737390;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;17;179,433367062285
3737392;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;17;129,382785876787
3737393;1;2;1;80;17;1;3;7; ;1;2;2; ; ; ; ;1;2;1;05;17;241,964720062597
3737397;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;245,843418761188
3737400;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;161,737541239677
3737401;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;186,712636111726
3737403;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;155,723018699868
3737403;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;155,723018699868
3737405;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;146,475817853817
3737405;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;146,475817853817
3737406;1;2;1;80;17;1;4;3; ;1;4;2; ; ; ; ;9;2;1;05;17;141,699523883383
3737406;1;3;1;80;17;1;2;4; ;1;2;2; ; ; ; ;4;2;1;05;17;141,699523883383
3737406;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;17;141,699523883383
3737406;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;141,699523883383
3737406;1;6;1;80;17;1;3;4; ;3; ;2; ; ; ; ;4;2;1;05;17;141,699523883383
3737406;1;8;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;141,699523883383
3737407;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;174,58988343104
3737407;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;17;174,58988343104
3737408;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;134,143850995979
3737409;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;4;2;1;05;17;178,830573216707
3737412;1;2;1;80;17;1;4;7; ;1;4;2; ; ; ; ;9;2;1;05;17;157,724700798082
3737412;1;3;1;80;17;1;1;4; ;1;1;1;644350; ; ; ;4;2;1;05;17;157,724700798082
3737413;1;1;1;80;17;1;3;8; ;3; ;2; ; ; ; ;4;2;1;05;17;129,553159383833
3737413;1;2;1;80;17;1;3;5; ;3; ;2; ; ; ; ;11;2;1;05;17;129,553159383833
3737413;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;17;129,553159383833
3737413;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;129,553159383833
3737417;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;118,346523425352
3737418;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;17;163,739223337892
3737418;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;163,739223337892
3737420;1;2;1;80;17;2; ; ; ;1;4;2; ;2; ;.; ; ;1;05;17;155,723018699868
3737421;1;1;1;80;17;1;4;7; ;2; ;2; ; ;2; ;8;1;1;05;17;150,479182050245
3737421;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;150,479182050245
3737421;1;5;1;80;17;1;4;5; ;3; ;2; ; ;4; ;8;1;1;05;17;150,479182050245
3737422;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;17;163,739223337892
3737424;1;1;1;80;17;1;2;5; ;3; ;2; ; ; ; ;10;2;1;05;17;180,558697961641
3737425;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;158,91722135825
3737425;1;4;1;80;17;1;1;7; ;2; ;2; ; ; ; ;9;2;1;05;17;158,91722135825
3737425;1;7;1;80;17;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;17;158,91722135825
3737426;1;2;1;80;17;1;1;6; ;1;4;2; ; ; ; ;4;2;1;05;17;192,593016908531
3737426;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;192,593016908531
3737429;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;144,644509262648
3737432;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;17;153,721336601654
3737433;1;2;1;80;17;1;3;6; ;2; ;2; ; ; ; ;9;2;1;05;17;186,712636111726
3737433;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;186,712636111726
3737434;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;173,469195714374
3737435;1;2;1;80;17;1;1;8; ;2; ;1;96000; ; ; ;8;2;1;05;17;155,840559552578
3737435;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;155,840559552578
3737590;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;630,615174514609
3737591;1;2;1;80;08;1;1;7; ;2; ;2; ; ; ; ;9;2;1;05;08;643,358751978571
3737593;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;436,768139059386
3737595;1;2;1;80;08;1;1;3; ;2; ;1;50000; ; ; ;9;2;1;05;08;675,089780945071
3737599;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;405,14224547971
3737600;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;662,202523170613
3737600;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;662,202523170613
3737601;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;08;643,358751978571
3737605;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;590,029689257086
3737606;1;3;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;08;673,145220358602
3737607;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;08;693,933552137113
3737609;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;645,482346896498
3737610;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;495,641959974849
3737610;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;495,641959974849
3737611;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;630,615174514609
3737611;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;630,615174514609
3737613;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;673,145220358602
3737613;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;673,145220358602
3737614;1;2;1;80;08;1;1;6; ;2; ;2; ; ; ; ;9;2;1;05;08;766,20472724379
3737614;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;766,20472724379
3737616;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;08;447,710836247374
3737617;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;08;513,413886955426
3737618;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;512,760110228173
3737618;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;512,760110228173
3737622;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;456,364028171831
3737624;1;1;1;80;08;1;1;5; ;3; ;2; ; ; ; ;10;2;1;05;08;448,364612974627
3737627;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;538,172005818841
3737627;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;538,172005818841
3737628;1;3;1;80;08;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;08;475,497447053551
3737628;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;475,497447053551
3737628;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;475,497447053551
3737628;1;6;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;475,497447053551
3737629;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;450,998304309312
3737629;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;450,998304309312
3737630;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;680,35716361444
3737630;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;680,35716361444
3737632;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;633,248865849294
3737632;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;633,248865849294
3737632;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;633,248865849294
3737632;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;633,248865849294
3737633;1;1;1;80;08;1;4;5; ;3; ;1;616000; ; ; ;10;2;1;05;08;368,832964592057
3737634;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;428,602813516578
3737635;1;5;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;08;675,912606907399
3737637;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;08;410,448173072751
3737638;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;585,451437335932
3737639;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;08;512,760110228173
3737640;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;509,459466167144
3737643;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;618,742228908783
3737643;1;5;1;80;08;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;08;618,742228908783
3737645;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;08;570,83328320318
3737646;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;08;643,358751978571
