Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3737495;1;1;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;93;45;1;1;4552;05;41;168,155555688187;41
3737495;1;2;1;70;1;48;40;1; ;2;64;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;05;41;168,155555688187;41
3737500;1;2;1;70;1;24;40;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5211;05;41;168,540454257632;41
3737507;1;1;1;70;1;28;40;1; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;05;41;127,933468639753;41
3737508;1;3;1;70;1;8;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;03;06;05;1;1;0501;05;41;166,402667176656;41
3737518;1;2;1;70;1;12;30;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;05;41;123,059837958773;41
3737545;1;1;1;70;1;12;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;05;41;136,725657405764;41
3737558;1;2;1;70;1;28;48;1; ;2;288;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5211;05;41;100,871820765752;41
3737559;1;1;1;70;1;24;48;4; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;2;2811;05;41;103,707429821643;41
3737561;1;1;1;70;1;16;48;1; ;2;20;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;97;97;60;1;2;6042;05;41;157,83581814818;41
3737584;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;41;140,805268179566;41
3737590;1;3;1;70;1;32;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;08;630,615174514609;08
3737605;1;3;1;70;1;20;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;2; ;05;08;590,029689257086;08
3737620;1;2;1;70;1;20;48;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7513;05;08;673,145220358602;08
3737622;1;2;1;70;1;6;30;4; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;55;1;1;5529;05;08;456,364028171831;08
3737622;1;3;1;70;1;8;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;05;08;456,364028171831;08
3737635;1;3;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5233;05;08;675,912606907399;08
3737635;1;4;1;70;1;2;48;1; ;2;2;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;55;45;52;1;1;5211;05;08;675,912606907399;08
3737637;1;4;1;70;1;48;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;61;1;2;6111;05;08;410,448173072751;08
3737637;1;5;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;58;85;1;1;8511;05;08;410,448173072751;08
3737651;1;1;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;05;08;365,938212621327;08
3737656;1;2;1;70;1;8;24;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;22;1;1;2212;05;08;406,075684800257;08
3737659;1;1;1;70;1;24;48;1; ;2;192;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8512;05;08;627,981483179925;08
3737670;1;4;1;70;1;6;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;08;469,152944753138;08
3737679;1;3;1;70;1;20;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;52;1;2;5211;05;08;703,922839811789;08
3737679;1;6;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;05;08;703,922839811789;08
3737692;1;2;1;70;1;20;48;1; ;2;104;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;05;08;613,971793883422;08
3737694;1;1;1;70;1;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8512;05;08;688,666169467744;08
3737720;1;1;1;70;1;4;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;08;583,337827514388;08
3737723;1;3;1;70;1;28;48;1; ;2;28;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8512;05;08;635,193426435763;08
3737733;1;2;1;70;1;48;48;1; ;2;4;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;80;1;2;8060;05;08;408,709376134942;08
3737737;1;4;1;70;1;4;48;2; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7513;05;08;374,478758683933;08
3737737;1;6;1;70;1;156;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;08;374,478758683933;08
3737741;1;1;1;70;1;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;1;5233;05;08;643,358751978571;08
3737742;1;2;1;70;1;250;48;1; ;2;500;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;42;26;1;2;2610;05;08;656,935140501244;08
3737758;1;4;1;70;1;156;48;1; ;2;156;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;33;52;1;2;5211;05;08;720,366544395318;08
3737772;1;3;1;70;1;8;48;1; ;2;9;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;44;64;1;1;6421;05;08;520,625830211264;08
3737786;1;1;1;70;1;4;48;3; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;54;85;1;1;8532;05;68;534,019368506983;68
3737789;1;2;1;70;1;4;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;58;58;70;1;1;7010;05;68;536,517634454123;68
3737796;1;5;1;70;1;24;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;72;1;2;7220;05;68;561,268680043126;68
3737803;1;3;1;70;1;2;48;4; ;2;4;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;2;05;05;73;1;1;7310;05;68;536,517634454123;68
3737811;1;1;1;70;1;8;50;1; ;2;520;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;15;1;1;1530;05;68;504,869159757607;68
3737813;1;1;1;70;1;4;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;22;1;1;2231;05;68;1679,73496509124;68
3737845;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;73;161,32117666603;73
3737845;1;4;1;70;1;12;48;4; ;2;18;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;73;161,32117666603;73
3737846;1;2;1;70;1;112;48;1; ;2;110;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;03;75;1;2;7514;05;73;325,139845692155;73
3737852;3;1;3;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;73;173,759958651575;73
3737853;1;4;1;70;1;8;48;1; ;2;8;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;05;73;295,840441137541;73
3737863;1;1;1;70;1;16;48;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;05;73;214,904198208147;73
3737869;1;1;1;70;1;12;40;1; ;2;12;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;02;02;45;1;1;4530;05;27;27,7134904222522;27
3737875;1;2;1;70;1;52;40;1; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7513;05;27;27,7134904222522;27
3737875;1;5;1;70;1;52;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;27;27,7134904222522;27
3737878;1;4;1;70;1;52;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;05;27;101,321272194534;27
3737882;1;4;1;70;1;52;40;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;93;50;1;2;5020;05;27;104,552736605287;27
3737886;1;4;1;70;1;8;30;2; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8021;05;27;27,7134904222522;27
3737886;1;6;1;70;1;20;40;2; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;75;1;2;7512;05;27;27,7134904222522;27
3737900;1;4;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;05;27;27,7134904222522;27
3737902;1;5;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;05;27;27,7134904222522;27
3737905;1;3;1;70;1;24;40;1; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;61;01;1;2;0118;05;27;27,7134904222522;27
3737908;1;3;1;70;1;20;48;1; ;2;20;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;52;1;2;5233;05;27;27,7134904222522;27
3737910;1;4;1;70;1;2;48;1; ;2;2;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;1;5522;05;27;27,7134904222522;27
3737934;1;4;1;70;1;20;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;27;27,7134904222522;27
3737934;1;5;1;70;1;24;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;27;27,7134904222522;27
3737934;1;6;1;70;1;16;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;27;27,7134904222522;27
3737934;1;9;1;70;1;16;40;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;2;6031;05;27;27,7134904222522;27
3737937;2;1;2;70;1;20;40;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;27;110,853961689009;27
3737938;1;2;1;70;1;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;27;27,7134904222522;27
3737940;1;1;1;70;1;52;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5233;05;27;27,7134904222522;27
3737958;1;2;1;70;1;1;60;1; ;2;312;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;99;75;1;1;7512;05;27;27,7134904222522;27
3737962;1;1;1;70;1;50;50;3; ;2;30;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;05;27;110,853961689009;27
3737966;1;2;1;70;1;12;48;4; ;2;12;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;05;27;61,1907487300535;27
3737967;1;2;1;70;1;4;48;2; ;2;32;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;59;75;1;1;7512;05;27;49,3930830552096;27
3737982;1;7;1;70;1;2;50;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;27;76,2024065703667;27
3737992;1;5;1;70;1;8;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;27;45,4429658876405;27
3737996;1;1;1;70;1;4;40;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;27;110,853961689009;27
3737998;1;1;1;70;1;8;40;3; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;44;70;1;1;7020;05;27;110,853961689009;27
3737998;1;2;1;70;1;2;50;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;63;02;1;1;0201;05;27;110,853961689009;27
3738001;1;1;1;70;1;4;60;4; ;2;12;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;05;27;61,3160677714965;27
3738020;1;1;1;70;1;20;48;1; ;2;24;4; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;44;66;1;2;6601;05;11;2592,87283874528;11
3738023;1;1;1;70;1;4;48;1; ;2;4;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;79;70;18;1;1;1810;05;11;2265,54874140982;11
3738032;1;2;1;70;1;24;48;1; ;2;20;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5262;05;11;2368,86944318452;11
3738048;1;3;1;70;1;8;72;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;05;11;2259,60441726065;11
3738057;1;1;1;70;1;2;72;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;644350;2;55;97;51;1;1;5155;05;11;2592,87283874528;11
3738058;1;2;1;70;1;2;48;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;79;54;85;1;1;8532;05;11;2570,16580320359;11
3738073;1;2;1;70;1;16;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;36;60;1;2;6021;05;11;2750,02267878846;11
3738090;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;11;2098,48542487644;11
3738110;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;11;2967,41450793159;11
3738118;1;1;1;70;1;4;48;4; ;2;24;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;04;54;52;1;1;5269;05;11;2265,54874140982;11
3738124;1;3;1;70;1;4;48;1; ;2;4;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;21;21;92;1;1;9232;05;11;2098,48542487644;11
3738127;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05;11;2466,65693511743;11
3738138;1;3;1;70;1;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;1;59;45;52;1;1;5231;05;11;2671,03659025056;11
3738150;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;05;11;2696,19354051998;11
3738159;1;1;1;70;1;16;48;1; ;2;16;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;2;5521;05;11;1908,5269064899;11
3738176;1;3;1;70;1;6;48;1; ;2;6;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5231;05;11;6937,74210164685;11
3738178;1;2;1;70;1;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;13;80;1;2;8011;05;11;2249,09324569813;11
3738181;1;5;1;70;1;8;60;1; ;2;8;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;95;70;1;1;7010;05;11;2145,11151789227;11
3738186;1;4;1;70;1;12;48;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5233;05;11;2004,0580066085;11
3738197;1;6;1;70;1;16;48;1; ;2;16;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;2;7499;05;11;2841,8239890151;11
3738208;1;2;1;70;1;48;48;1; ;2;60;1; ;9;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;03;45;33;1;2;3311;05;11;2411,99577017697;11
3738209;1;5;1;70;1;16;48;4; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;50;1;2;5011;05;11;6244,10670940076;11
3738210;1;1;1;70;1;5;48;1; ;2;5;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;53;62;51;1;1;5139;05;11;2592,87283874528;11
3738214;1;3;1;70;1;48;48;4; ;2;140;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;05;11;2679,2651850886;11
3738214;1;4;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;53;53;55;1;1;5521;05;11;2679,2651850886;11
3738219;1;1;1;70;1;16;48;1; ;2;200;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;05;11;2306,99987638946;11
3738229;1;3;1;70;1;48;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;65;1;2;6596;05;11;2111,52981079839;11
3738235;1;2;1;70;1;3;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;05;11;2415,29232364759;11
3738243;1;2;1;70;1;8;48;1; ;2;192;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;05;11;2026,76504215018;11
3738254;1;2;1;70;1;24;24;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;11;2138,78685215104;11
3738257;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;11;2385,8141046512;11
3738262;1;6;1;70;1;24;48;1; ;2;10;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;2;5211;05;11;2483,35612631559;11
3738264;1;1;1;70;1;48;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4552;05;11;2851,71580286805;11
3738274;1;4;1;70;1;32;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;97;92;21;1;2;2102;05;11;2443,77803929958;11
3738276;1;2;1;70;1;20;48;1; ;2;5;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;11;2282,66526315267;11
3738277;1;3;1;70;1;8;48;2; ;2;128;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;33;65;1;1;6512;05;17;787,28483738309; 
3738332;1;2;1;70;1;1;48;4; ;2;1;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;1600000;2;32;32;75;1;1;7512;05;17;1804,7403066662; 
3738435;1;4;1;70;1;50;50;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;17;787,28483738309; 
3738454;1;3;1;70;1;8;50;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;1;4521;05;17;1485,00978380102; 
3738454;1;4;1;70;1;20;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;05;17;1485,00978380102; 
3738502;1;2;1;70;1;60;48;1; ;2;60;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;50;1;2;5040;05;17;1804,7403066662; 
3738506;1;1;1;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;05;1057,46025141525;05
3738508;1;3;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;97;97;15;1;1;1543;05;05;1216,94681525343;05
3738508;1;4;1;70;1;7;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;05;1216,94681525343;05
3738518;1;1;1;70;1;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4521;05;05;1167,31179718975;05
3738521;1;2;1;70;1;8;48;1; ;2;24;1; ;3;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;33;92;1;1;9241;05;05;1058,67786585745;05
3738524;1;3;1;70;1;8;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;1; ;05;05;1232,92357359155;05
3738528;1;6;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;779,464264201329;05
3738529;1;1;1;70;1;3;48;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;17;1;1;1749;05;05;1047,63651274962;05
3738535;1;3;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;910,827419551061;05
3738535;1;4;1;70;1;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;910,827419551061;05
3738546;1;4;1;70;1;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;58;74;1;2;7492;05;05;1470,27568810038;05
3738617;1;1;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;95;95;45;1;1;4521;05;05;12504,8161415009; 
3738617;1;2;1;70;1;42;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;05;12504,8161415009; 
3738642;1;1;1;70;1;12;40;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;52;1;1;5224;05;05;3268,46590258825; 
3738678;1;3;1;70;1;4;48;8; ;2;54;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0117;05;05;7452,22974740129; 
3738703;1;1;1;70;1;4;48;1; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;62;01;1;1;0121;05;05;7327,28400196672; 
3738711;1;2;1;70;1;32;48;1; ;2;108;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;59;93;1;2;9303;05;05;3743,34609771698; 
3738715;1;2;1;70;1;36;48;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;05;3268,46590258825; 
3738733;2;1;2;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;05;05;3268,46590258825; 
3738739;1;3;1;70;1;16;48;2; ;2;84;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;32;52;1;2;5235;05;05;3268,46590258825; 
3738764;1;2;1;70;1;48;48;3; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;05;8384,11763681076; 
3738786;1;4;1;70;1;24;48;8; ;2;24;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;05;05;5007,58567672191; 
3738798;1;3;1;70;1;16;48;1; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;2;4521;05;66;374,061495829775;66
3738803;1;1;1;70;1;2;48;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;39;99;93;1;1;9309;05;54;487,487828504178;54
3738824;1;2;1;70;1;4;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;54;451,966533525081;54
3738826;1;6;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;54;376,015752568485;54
3738827;1;5;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;84;84;50;1;1;5020;05;66;314,046636047453;66
3738827;1;6;1;70;1;20;48;1; ;2;20;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;70;18;1;2;1810;05;66;314,046636047453;66
3738834;1;1;1;70;1;4;48;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;05;54;371,318118205841;54
3738844;1;2;1;70;1;2;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;33;33;52;1;1;5236;05;66;332,113357114775;66
3738849;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;05;66;114,299980949387;66
3738849;1;6;1;70;1;1;40;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;97;97;52;1;1;5211;05;66;114,299980949387;66
3738857;1;2;1;70;1;52;48;2; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;53;55;1;2;5522;05;66;272,648649982434;66
3738858;1;4;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;05;66;262,777627771773;66
3738862;1;1;1;70;1;4;28;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;322000;2;59;59;55;1;1;5521;05;66;316,205645258203;66
3738868;1;1;1;70;1;24;48;1; ;2;28;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;55;1;2;5511;05;54;332,449370633855;54
