Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3738327;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;692,895506498683
3738328;1;1;1;80;2;1;4;4; ;1;4;2; ; ; ; ;4;2;1;05;17;686,715888910154
3738329;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738330;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;906,050062314779
3738330;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;17;906,050062314779
3738331;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;599,981760811573
3738331;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;599,981760811573
3738333;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;17;1103,0265526942
3738335;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;720,222570940558
3738335;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;720,222570940558
3738335;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;720,222570940558
3738335;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;720,222570940558
3738337;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;669,236659173414
3738338;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;17;1056,36476756332
3738341;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;17;813,136316627668
3738341;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;813,136316627668
3738341;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;813,136316627668
3738345;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;669,236659173414
3738346;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;813,136316627668
3738346;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;813,136316627668
3738347;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;832,471037316672
3738371;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;763,378278619977
3738374;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;805,728825279687
3738374;1;2;1;80;2;1;1;8; ;2; ;1;480000; ;1; ;9;1;1;05;17;805,728825279687
3738375;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738375;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738379;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;17;1090,25607086008
3738379;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1090,25607086008
3738380;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1456,32637014224
3738380;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1456,32637014224
3738380;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1456,32637014224
3738381;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;692,895506498683
3738383;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;593,802143223044
3738383;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;593,802143223044
3738385;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;763,378278619977
3738386;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1190,57730789517
3738388;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;669,236659173414
3738390;1;1;1;80;2;1;1;4; ;1;1;2; ; ; ; ;4;2;1;05;17;1056,36476756332
3738391;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;926,859553051676
3738391;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;926,859553051676
3738392;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;593,802143223044
3738392;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;593,802143223044
3738393;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;17;1619,62253502634
3738394;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1119,20461813087
3738394;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;05;17;1119,20461813087
3738397;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;1259,67006659187
3738398;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1215,8598714752
3738399;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;763,378278619977
3738401;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;05;17;659,725358502315
3738401;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;659,725358502315
3738401;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;659,725358502315
3738402;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;17;1553,62602920646
3738403;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;17;670,464532932867
3738403;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;670,464532932867
3738403;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;670,464532932867
3738407;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1326,17955635844
3738407;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1326,17955635844
3738407;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;1326,17955635844
3738408;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;17;763,378278619977
3738408;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;763,378278619977
3738411;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;17;1103,0265526942
3738412;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;17;592,574269463591
3738415;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;507,068015124462
3738415;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;507,068015124462
3738420;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738421;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;17;1066,43508386967
3738421;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;1066,43508386967
3738422;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;810,040063750856
3738424;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;763,378278619977
3738451;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;17;763,378278619977
3738451;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;763,378278619977
3738452;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;827,108046830537
3738452;1;4;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;05;17;827,108046830537
3738453;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;507,068015124462
3738453;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;507,068015124462
3738453;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;507,068015124462
3738455;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;17;1150,50638700988
3738456;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;576,322913486304
3738457;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;1158,45891191377
3738459;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;769,557896208506
3738460;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;17;787,037125945246
3738462;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;670,464532932867
3738462;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;670,464532932867
3738464;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;863,699515655069
3738465;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;863,699515655069
3738466;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;478,021765264114
3738466;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738466;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;17;478,021765264114
3738468;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1197,16817214076
3738469;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;763,378278619977
3738470;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1120,09453577388
3738474;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;599,981760811573
3738474;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;599,981760811573
3738475;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1177,17530850626
3738475;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1177,17530850626
3738476;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;763,378278619977
3738478;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738478;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738479;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;1446,08241037098
3738480;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;17;763,378278619977
3738482;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;05;17;478,021765264114
3738482;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738484;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;926,859553051676
3738484;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;926,859553051676
3738485;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;17;546,892039721312
3738485;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;546,892039721312
3738485;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;546,892039721312
3738489;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;1119,20461813087
3738490;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738490;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738491;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1273,65691838567
3738491;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;05;17;1273,65691838567
3738491;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;1273,65691838567
3738497;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;686,715888910154
3738498;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1103,0265526942
3738499;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;1372,50338537287
3738500;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738500;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738500;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;478,021765264114
3738550;1;1;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;05;05;4627,71614750061
3738551;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;05;2501,46879225333
3738552;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;2778,232854944
3738554;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1902,51342874825
3738554;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;1902,51342874825
3738554;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;1902,51342874825
3738555;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;05;2741,83864338243
3738555;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2741,83864338243
3738555;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2741,83864338243
3738555;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2741,83864338243
3738561;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;4813,25245095779
3738565;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2669,92564931327
3738566;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;3118,09986358972
3738567;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;5230,21286775938
3738567;1;3;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;05;05;5230,21286775938
3738568;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3656,28960377887
3738568;1;4;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;05;3656,28960377887
3738569;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;05;2479,15933808487
3738571;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2669,92564931327
3738571;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2669,92564931327
3738572;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2983,94171087187
3738574;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;2755,92340077554
3738574;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;2755,92340077554
3738576;1;2;1;80;2;1;1;4; ;2; ;1;800000; ; ;SE ACCIDENTO;12;2;1;05;05;5714,87741571581
3738576;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;5714,87741571581
3738580;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3774,88346377084
3738581;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;05;3982,11053862067
3738583;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;3439,44928498372
3738583;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3439,44928498372
3738583;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3439,44928498372
3738584;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;05;05;4185,44338832022
3738586;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;05;3998,52748469728
3738586;1;4;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;05;05;3998,52748469728
3738586;1;6;1;80;2;1;1;9;TRABAJA UN DIA EN EL MES;2; ;1;20000; ; ; ;11;2;1;05;05;3998,52748469728
3738586;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3998,52748469728
3738586;1;8;1;80;2;1;1;1; ; ; ;2; ; ; ; ;2;2;1;05;05;3998,52748469728
3738586;1;9;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3998,52748469728
3738587;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3412,70700095666
3738593;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;05;2648,50753208475
3738593;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2648,50753208475
3738602;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;05;3982,11053862067
3738603;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2669,92564931327
3738604;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1805,91497428232
3738604;1;3;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1805,91497428232
3738605;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2755,92340077554
3738606;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;3185,58002780027
3738606;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;3185,58002780027
3738607;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2672,0370644187
3738607;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;2672,0370644187
3738607;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2672,0370644187
3738607;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2672,0370644187
3738607;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2672,0370644187
3738608;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;1902,51342874825
3738608;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1902,51342874825
3738618;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;4583,17731723118
3738620;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;6206,96357827965
3738620;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;6206,96357827965
3738620;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;6206,96357827965
3738622;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;2647,61619514481
3738622;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2647,61619514481
3738624;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;3547,75649061445
3738624;1;3;1;80;2;1;1;8; ;2; ;2; ; ;1; ;2;1;1;05;05;3547,75649061445
3738625;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;2;2;1;05;05;3005,35982810039
3738626;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;2501,46879225333
3738627;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;3705,08188480712
3738627;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3705,08188480712
3738627;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3705,08188480712
3738628;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;4544,40709944129
3738628;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;4544,40709944129
3738630;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;05;5838,38662321327
3738631;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2416,05639212982
3738633;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;4544,40709944129
3738633;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;4544,40709944129
3738633;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;4544,40709944129
3738636;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;4115,6418093565
3738636;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;4115,6418093565
3738640;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;4088,89952532943
3738651;1;1;1;80;2;1;1;8; ;2; ;2; ; ;1; ;9;1;1;05;05;3619,93407580649
3738653;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2033,93328437865
3738654;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;2501,46879225333
3738655;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;4018,46606659304
3738655;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;4018,46606659304
3738655;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;4018,46606659304
3738656;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;8;2;1;05;05;2479,15933808487
3738656;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;2479,15933808487
3738657;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;4040,51606359423
3738658;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;05;2501,46879225333
3738659;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;3982,11053862067
3738660;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;05;4389,45771147694
3738662;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;05;4185,44338832022
3738663;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;05;2420,48922198843
3738663;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;2420,48922198843
3738663;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2420,48922198843
3738664;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;3562,6939013583
3738664;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;3562,6939013583
3738664;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3562,6939013583
3738664;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3562,6939013583
3738665;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;05;2863,64525506751
3738667;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;3774,88346377084
3738667;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3774,88346377084
3738668;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;05;2416,05639212982
3738669;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;05;2983,94171087187
3738669;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2983,94171087187
3738672;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;05;629,344774294413
3738674;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2479,15933808487
3738675;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;2935,55824913667
3738675;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2935,55824913667
3738675;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2935,55824913667
3738676;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;2442,79867615689
3738676;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2442,79867615689
3738682;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;3118,09986358972
3738683;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;1005,03400759148
3738683;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1005,03400759148
3738684;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2479,15933808487
3738685;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;2755,92340077554
3738688;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;05;3248,68297375532
3738688;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;3248,68297375532
3738688;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;3248,68297375532
3738690;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1947,6295473152
3738694;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;629,344774294413
3738694;1;2;1;80;2;2; ; ; ;3; ;2; ;1;4; ;10; ;1;05;05;629,344774294413
3738694;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;629,344774294413
3738694;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;629,344774294413
3738705;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;940,081046446829
3738705;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;940,081046446829
3738708;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;2166,03461346622
3738708;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;2166,03461346622
3738710;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1947,6295473152
3738710;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1947,6295473152
3738712;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;744,625446927017
3738712;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;05;744,625446927017
3738712;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;744,625446927017
3738716;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;5365,52694854005
3738717;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;4643,06237753751
3738717;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;4643,06237753751
3738717;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;4643,06237753751
3738717;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;4643,06237753751
3738717;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;4643,06237753751
3738717;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;05;4643,06237753751
