DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,P7495,P7500,P7500S1,P7500S2,P7500S3A1,P7500S2A1,P7500S1A1,P7500S3,P7505,P7510S3,P7510S6,P7510S2A1,P7510S6A1,P7510S5A1,P7510S3A1,P7510S1A1,P7510S5,P7510S1,P7510S2,P7510S7A1,P7510S7,AREA,MES,DPTO,fex_c_2011
2680358,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,891.139.726.558.962
2680358,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,891.139.726.558.962
2680358,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,891.139.726.558.962
2680359,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,114.175.034.761.714
2680359,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,114.175.034.761.714
2680360,1,1,1,95,1,,2,1,,800000,,2,2,,,,,,,,,,,,,76,4,76,747.029.263.246.235
2680360,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,747.029.263.246.235
2680360,1,3,1,95,2,,,,,,,,1,2,2,,,7000000,,,1,2,2,,2,76,4,76,747.029.263.246.235
2680360,1,5,1,95,2,,,,,,,,1,2,2,,,,,4000000,2,1,2,,2,76,4,76,747.029.263.246.235
2680361,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,102.262.055.488.051
2680362,1,1,1,95,2,,,,,,,,1,2,2,8400000,,,,12000000,2,1,1,,2,76,4,76,799.423.013.844.643
2680362,1,2,1,95,2,,,,,,,,1,2,2,,,,,2000000,2,1,2,,2,76,4,76,799.423.013.844.643
2680362,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,799.423.013.844.643
2680362,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,799.423.013.844.643
2680362,1,6,1,95,2,,,,,,,,1,2,2,2200000,,,,,2,2,1,,2,76,4,76,799.423.013.844.643
2680362,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,799.423.013.844.643
2680362,1,8,1,95,2,,,,,,,,1,2,2,5000000,,,,,2,2,1,,2,76,4,76,799.423.013.844.643
2680363,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,891.139.726.558.962
2680363,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,891.139.726.558.962
2680363,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,891.139.726.558.962
2680363,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,891.139.726.558.962
2680365,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,7.486.378.620.665
2680365,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,7.486.378.620.665
2680365,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,7.486.378.620.665
2680365,1,4,1,95,2,,,,,,,,1,2,2,,,,,400000,2,1,2,,2,76,4,76,7.486.378.620.665
2680368,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,111.230.155.898.525
2680368,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,111.230.155.898.525
2680368,1,3,1,95,2,,,,,,,,1,2,1,,700000,,,,2,2,2,,2,76,4,76,111.230.155.898.525
2680368,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,111.230.155.898.525
2680368,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,111.230.155.898.525
2680369,1,1,1,95,2,,,,,,,,1,2,2,300000,,,,500000,2,1,1,,2,76,4,76,950.090.803.090.769
2680369,1,2,1,95,2,,,,,,,,1,2,2,1000000,,,,,2,2,1,800000,1,76,4,76,950.090.803.090.769
2680370,1,1,1,95,1,,1,2,,,250000,2,2,,,,,,,,,,,,,76,4,76,913.116.237.825.592
2680370,1,2,1,95,1,,1,2,,,250000,2,2,,,,,,,,,,,,,76,4,76,913.116.237.825.592
2680370,1,3,1,95,2,,,,,,,,1,2,2,,,,,100000,2,1,2,,2,76,4,76,913.116.237.825.592
2680371,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,111.977.383.635.051
2680371,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,111.977.383.635.051
2680371,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,111.977.383.635.051
2680373,1,1,1,95,1,,2,1,,600000,,2,2,,,,,,,,,,,,,76,4,76,851.417.822.932.261
2680373,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,851.417.822.932.261
2680373,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,851.417.822.932.261
2680374,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,851.417.822.932.261
2680374,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,851.417.822.932.261
2680374,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,851.417.822.932.261
2680375,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,117.903.760.112.347
2680375,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,117.903.760.112.347
2680375,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,117.903.760.112.347
2680376,1,1,1,95,1,,1,2,,,80000,2,1,2,2,,,,,40000,2,1,2,100000,1,76,4,76,681.734.789.672.522
2680376,2,1,2,95,2,,,,,,,,1,2,2,,,,,960000,2,1,2,,2,76,4,76,681.734.789.672.522
2680377,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,112.769.235.510.129
2680377,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,112.769.235.510.129
2680377,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,112.769.235.510.129
2680377,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,112.769.235.510.129
2680377,1,7,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,112.769.235.510.129
2680378,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,977.248.632.801.493
2680378,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,977.248.632.801.493
2680378,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,977.248.632.801.493
2680378,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,977.248.632.801.493
2680378,1,7,1,95,2,,,,,,,,1,1,2,,,,970000,,2,2,2,,2,76,4,76,977.248.632.801.493
2680378,1,8,1,95,2,,,,,,,,1,1,2,,,,970000,,2,2,2,,2,76,4,76,977.248.632.801.493
2680378,1,9,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,977.248.632.801.493
2680380,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,100.424.010.229.426
2680380,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,100.424.010.229.426
2680380,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,100.424.010.229.426
2680380,1,5,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,76,4,76,100.424.010.229.426
2680381,1,1,1,95,1,,2,1,,687000,,2,2,,,,,,,,,,,,,76,4,76,769.575.283.701.963
2680381,1,2,1,95,2,,,,,,,,1,2,2,,,,,720000,2,1,2,,2,76,4,76,769.575.283.701.963
2680381,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,769.575.283.701.963
2680382,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,988.293.008.028.963
2680382,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,988.293.008.028.963
2680382,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,988.293.008.028.963
2680382,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,988.293.008.028.963
2680382,1,5,1,95,2,,,,,,,,1,2,2,,,,,1200000,2,1,2,,2,76,4,76,988.293.008.028.963
2680382,1,6,1,95,2,,,,,,,,1,2,2,,,,,360000,2,1,2,,2,76,4,76,988.293.008.028.963
2680383,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,931.040.042.172.672
2680383,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,931.040.042.172.672
2680383,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,931.040.042.172.672
2680383,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,931.040.042.172.672
2680384,1,1,1,95,2,,,,,,,,1,2,1,,180000,,,,2,2,2,,2,76,4,76,114.175.034.761.714
2680384,1,2,1,95,1,,1,2,,,420000,2,2,,,,,,,,,,,,,76,4,76,114.175.034.761.714
2680385,1,1,1,95,2,,,,,,,,1,2,2,,,,,3750000,2,1,2,,2,76,4,76,880.118.690.388.046
2680386,1,1,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,76,4,76,681.734.789.672.522
2680386,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,681.734.789.672.522
2680387,1,1,1,95,1,,2,1,,535000,,2,2,,,,,,,,,,,,,76,4,76,681.734.789.672.522
2680387,1,2,1,95,1,,2,1,,1738669,,2,2,,,,,,,,,,,,,76,4,76,681.734.789.672.522
2680389,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,725.622.261.168.704
2680389,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,725.622.261.168.704
2680389,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,725.622.261.168.704
2680389,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,725.622.261.168.704
2680389,1,5,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,76,4,76,725.622.261.168.704
2680390,1,1,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,12000000,1,76,4,76,891.139.726.558.962
2680390,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,891.139.726.558.962
2680390,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,891.139.726.558.962
2680390,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,891.139.726.558.962
2680391,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,104.478.676.542.165
2680391,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,104.478.676.542.165
2680391,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,104.478.676.542.165
2680391,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,104.478.676.542.165
2680392,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,100.602.711.310.153
2680392,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,100.602.711.310.153
2680392,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,100.602.711.310.153
2680394,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,810.947.998.129.453
2680394,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,810.947.998.129.453
2680394,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,810.947.998.129.453
2680396,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,969.776.355.436.232
2680396,1,2,1,95,1,,2,1,,460000,,2,2,,,,,,,,,,,,,76,4,76,969.776.355.436.232
2680396,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,969.776.355.436.232
2680396,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,969.776.355.436.232
2680396,2,1,2,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,969.776.355.436.232
2680396,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,969.776.355.436.232
2680396,2,3,2,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,969.776.355.436.232
2680396,3,1,3,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,969.776.355.436.232
2680396,3,2,3,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,969.776.355.436.232
2680397,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,809.564.499.447.429
2680397,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,809.564.499.447.429
2680397,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,809.564.499.447.429
2680397,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,809.564.499.447.429
2680397,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,809.564.499.447.429
2680397,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,809.564.499.447.429
2680400,1,1,1,95,1,,1,2,,,250000,2,1,2,2,3000000,,,,,2,2,1,,2,76,4,76,851.417.822.932.261
2680400,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,851.417.822.932.261
2680400,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,851.417.822.932.261
2680402,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,966.126.797.487.824
2680402,1,2,1,95,1,,1,2,,,120000,2,2,,,,,,,,,,,,,76,4,76,966.126.797.487.824
2680402,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,966.126.797.487.824
2680403,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,108.608.264.152.456
2680403,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,108.608.264.152.456
2680403,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,108.608.264.152.456
2680403,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,108.608.264.152.456
2680404,1,1,1,95,1,,2,1,,2500000,,2,2,,,,,,,,,,,,,76,4,76,796.443.764.228.085
2680404,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,796.443.764.228.085
2680405,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,122.724.244.479.584
2680405,1,2,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,96000,1,76,4,76,122.724.244.479.584
2680405,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,122.724.244.479.584
2680405,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,122.724.244.479.584
2680405,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,122.724.244.479.584
2680405,1,6,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,122.724.244.479.584
2680405,1,10,1,95,1,,1,2,,,480000,2,2,,,,,,,,,,,,,76,4,76,122.724.244.479.584
2680405,1,11,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,122.724.244.479.584
2680406,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,862.562.997.302.483
2680406,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,862.562.997.302.483
2680406,1,3,1,95,2,,,,,,,,1,2,2,,,,,480000,2,1,2,,2,76,4,76,862.562.997.302.483
2680407,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,106.271.056.976.873
2680407,1,2,1,95,2,,,,,,,,1,1,2,,,,520000,,2,2,2,,2,76,4,76,106.271.056.976.873
2680407,2,1,2,95,2,,,,,,,,1,1,2,,,,720000,,2,2,2,,2,76,4,76,106.271.056.976.873
2680407,2,2,2,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,106.271.056.976.873
2680407,2,3,2,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,106.271.056.976.873
2680408,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,966.126.797.487.824
2680408,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,966.126.797.487.824
2680408,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,966.126.797.487.824
2680409,1,1,1,95,1,,2,1,,560000,,2,2,,,,,,,,,,,,,76,4,76,102.262.055.488.051
2680410,1,1,1,95,1,,1,1,,2100000,450000,2,2,,,,,,,,,,,,,76,4,76,871.607.323.391.617
2680410,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,871.607.323.391.617
2680410,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,871.607.323.391.617
2680411,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,904.604.870.829.164
2680411,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,904.604.870.829.164
2680411,1,3,1,95,2,,,,,,,,1,2,2,,,,,,2,2,2,600000,1,76,4,76,904.604.870.829.164
2680411,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,904.604.870.829.164
2680411,1,5,1,95,2,,,,,,,,1,2,2,,,,,1000000,2,1,2,,2,76,4,76,904.604.870.829.164
2680412,1,1,1,95,1,,2,1,,2700000,,2,2,,,,,,,,,,,,,76,4,76,884.284.258.257.526
2680412,1,2,1,95,1,,1,2,,,600000,2,2,,,,,,,,,,,,,76,4,76,884.284.258.257.526
2680412,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,884.284.258.257.526
2680413,1,1,1,95,1,,1,2,,,5000000,2,2,,,,,,,,,,,,,76,4,76,714.732.337.110.068
2680413,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,714.732.337.110.068
2680413,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,714.732.337.110.068
2680413,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,714.732.337.110.068
2680414,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,106.676.327.668.828
2680414,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,106.676.327.668.828
2680414,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,106.676.327.668.828
2680416,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,862.307.746.990.897
2680416,1,2,1,95,1,,2,1,,500000,,2,2,,,,,,,,,,,,,76,4,76,862.307.746.990.897
2680416,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,862.307.746.990.897
2680416,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,862.307.746.990.897
2680417,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,83.812.916.689.673
2680417,1,2,1,95,1,,1,2,,,640000,2,2,,,,,,,,,,,,,76,4,76,83.812.916.689.673
2680417,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,83.812.916.689.673
2680417,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,83.812.916.689.673
2680419,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,114.175.034.761.714
2680419,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,114.175.034.761.714
2680420,1,1,1,95,1,,2,1,,480000,,2,2,,,,,,,,,,,,,76,4,76,794.924.065.539.577
2680420,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,794.924.065.539.577
2680420,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,794.924.065.539.577
2680420,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,794.924.065.539.577
2680420,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,794.924.065.539.577
2680421,1,1,1,95,1,,1,1,,520000,300000,2,2,,,,,,,,,,,,,76,4,76,837.090.077.265.563
2680421,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,837.090.077.265.563
2680421,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,837.090.077.265.563
2680421,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,837.090.077.265.563
2680422,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,90.303.282.210.529
2680422,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,90.303.282.210.529
2680422,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,90.303.282.210.529
2680423,1,1,1,95,2,,,,,,,,1,2,2,400000,,,,2400000,2,1,1,,2,76,4,76,818.420.275.494.714
2680424,1,1,1,95,1,,2,1,,632000,,2,2,,,,,,,,,,,,,76,4,76,831.273.698.595.294
2680424,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,831.273.698.595.294
2680424,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,831.273.698.595.294
2680425,1,1,1,95,2,,,,,,,,1,2,2,,,,,3600000,2,1,2,,2,76,4,76,796.443.764.228.085
2680425,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,796.443.764.228.085
2680426,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,988.103.308.754.453
2680426,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,988.103.308.754.453
2680427,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,109.298.540.970.072
2680427,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,109.298.540.970.072
2680429,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,862.307.746.990.897
2680429,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,862.307.746.990.897
2680429,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,862.307.746.990.897
2680429,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,862.307.746.990.897
2680430,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,871.607.323.391.617
2680430,1,2,1,95,2,,,,,,,,1,2,2,,,,,500000,2,1,2,,2,76,4,76,871.607.323.391.617
2680430,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,871.607.323.391.617
2680431,1,1,1,95,2,,,,,,,,1,2,1,,600000,,,,2,2,2,,2,76,4,76,114.175.034.761.714
2680431,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,114.175.034.761.714
2680432,1,1,1,95,1,,1,2,,,250000,2,2,,,,,,,,,,,,,76,4,76,966.126.797.487.824
2680432,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,966.126.797.487.824
2680432,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,966.126.797.487.824
2680433,1,1,1,95,1,,2,1,,500000,,2,2,,,,,,,,,,,,,76,4,76,800.039.822.908.468
2680433,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,800.039.822.908.468
2680433,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,800.039.822.908.468
2680433,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,800.039.822.908.468
2680434,1,1,1,95,1,,2,1,,98,,2,2,,,,,,,,,,,,,76,4,76,105.825.190.969.185
2680434,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,105.825.190.969.185
2680434,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,105.825.190.969.185
2680434,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,105.825.190.969.185
2680434,1,5,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,105.825.190.969.185
2680436,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,939.122.116.955.218
2680436,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,939.122.116.955.218
2680436,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,939.122.116.955.218
2680436,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,939.122.116.955.218
2680437,1,1,1,95,2,,,,,,,,1,2,1,,600000,,,,2,2,2,,2,76,4,76,993.171.766.248.617
2680437,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,993.171.766.248.617
2680437,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,993.171.766.248.617
2680437,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,993.171.766.248.617
2680438,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,107.423.555.405.354
2681423,1,1,1,95,2,,,,,,,,1,2,1,,1400000,,,,2,2,2,,2,68,4,68,741.864.184.112.152
2681423,1,2,1,95,1,,1,2,,,180000,2,2,,,,,,,,,,,,,68,4,68,741.864.184.112.152
2681423,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,68,4,68,741.864.184.112.152
2681440,1,1,1,95,1,,1,1,,2022000,100000,2,2,,,,,,,,,,,,,76,4,76,884.284.258.257.526
2681440,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,884.284.258.257.526
2681440,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,76,4,76,884.284.258.257.526
2681944,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,236.673.384.977.252
2681944,1,2,1,95,2,,,,,,,,1,2,1,,120000,,,,2,2,2,9998,1,11,4,11,236.673.384.977.252
2681945,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,42.895.337.987.298
2681945,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,42.895.337.987.298
2681945,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,42.895.337.987.298
2681946,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,456.551.429.938.243
2681946,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,456.551.429.938.243
2681947,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,230.891.257.346.809
2681947,1,2,1,95,2,,,,,,,,1,1,2,,,,450000,,2,2,2,,2,11,4,11,230.891.257.346.809
2681947,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,230.891.257.346.809
2681947,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,230.891.257.346.809
2681948,1,1,1,95,1,,2,1,,5000000,,2,1,2,2,,,250000,,,1,2,2,2000000,1,11,4,11,22.854.752.272.416
2681948,1,2,1,95,1,,1,1,,1700000,740000,2,2,,,,,,,,,,,,,11,4,11,22.854.752.272.416
2681948,1,3,1,95,2,,,,,,,,1,2,2,,,,,,9,2,2,,2,11,4,11,22.854.752.272.416
2681949,1,1,1,95,1,,1,2,,,2000000,2,1,2,1,,400000,,,,2,2,2,,2,11,4,11,266.360.677.929.518
2681949,1,2,1,95,2,,,,,,,,1,2,1,,200000,,,,2,2,2,,2,11,4,11,266.360.677.929.518
2681949,1,3,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,266.360.677.929.518
2681949,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,266.360.677.929.518
2681950,1,1,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,266.360.677.929.518
2681950,1,2,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,266.360.677.929.518
2681950,1,3,1,95,2,,,,,,,,1,2,2,,,,,240000,2,1,2,,2,11,4,11,266.360.677.929.518
2681950,1,4,1,95,2,,,,,,,,2,,,,,,,,,,,,,11,4,11,266.360.677.929.518
