Directorio;Secuencia_p;Orden;Regis;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7490;P7490s1;Clase;Dpto;Area;Fex_c_2011
404948;1;5;80;1;4;3; ;2; ; ; ; ; ;1;20;20;109,571120559528
404949;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;135,294952068594
404950;1;2;80;1;4;2; ;2; ; ; ; ; ;1;20;20;98,4598644770226
404951;1;2;80;1;3;2; ;2; ; ; ; ; ;1;20;20;114,632232765015
404952;1;2;80;1;3;2; ;2; ; ; ; ; ;1;20;20;99,8798517091705
404952;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;99,8798517091705
404956;1;1;80;1;4;2; ;2; ; ; ; ; ;1;20;20;71,5546510422656
404956;1;4;80;1;4;2; ;2; ; ; ; ; ;1;20;20;71,5546510422656
404959;1;1;80;1;3;8;POR MOTIVO   SE CONSIDERA VIEJO;2; ; ; ; ; ;1;20;20;104,047983696094
404961;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;115,633066769678
404961;1;4;80;2; ; ; ; ; ; ; ; ; ;1;20;20;115,633066769678
404962;1;5;80;1;1;8;CAMBIDE CIUDAD;2; ; ; ; ; ;1;20;20;127,072418418959
404964;1;1;80;1;2;3; ;2; ; ; ; ; ;1;20;20;89,2408180679799
404964;1;2;80;1;4;2; ;2; ; ; ; ; ;1;20;20;89,2408180679799
404966;1;1;80;2; ; ; ; ; ; ; ; ; ;1;20;20;115,28847519711
404966;1;4;80;2; ; ; ; ; ; ; ; ; ;1;20;20;115,28847519711
404966;1;5;80;1;1;7; ;2; ; ; ; ; ;1;20;20;115,28847519711
404966;1;6;80;1;3;4; ;3; ; ; ; ; ;1;20;20;115,28847519711
404967;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;91,0013070875306
404969;1;1;80;2; ; ; ; ; ; ; ; ; ;1;20;20;93,2057237699535
404969;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;93,2057237699535
404970;1;2;80;2; ; ; ; ; ; ; ; ; ;1;20;20;87,151061563486
404971;1;1;80;2; ; ; ; ; ; ; ; ; ;1;20;20;102,241619260079
404971;1;2;80;2; ; ; ; ; ; ; ; ; ;1;20;20;102,241619260079
404971;1;5;80;2; ; ; ; ; ; ; ; ; ;1;20;20;102,241619260079
404977;1;1;80;1;4;4; ;3; ; ; ; ; ;1;20;20;87,4568729536946
404977;1;3;80;1;4;0; ;2; ; ; ; ; ;1;20;20;87,4568729536946
404978;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;108,27836684763
404981;1;2;80;2; ; ; ; ; ; ; ; ; ;1;20;20;76,9034421560787
404981;1;5;80;2; ; ; ; ; ; ; ; ; ;1;20;20;76,9034421560787
404982;1;1;80;1;4;4; ;3; ; ; ; ; ;1;20;20;83,9913581816281
404982;1;2;80;1;4;4; ;3; ; ; ; ; ;1;20;20;83,9913581816281
404983;1;2;80;1;4;2; ;2; ; ; ; ; ;1;20;20;70,5008493934721
404983;1;3;80;1;4;7; ;2; ; ; ; ; ;1;20;20;70,5008493934721
404984;1;1;80;2; ; ; ; ; ; ; ; ; ;1;20;20;106,916889805123
404985;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;126,5963006883
404986;1;1;80;1;4;2; ;2; ; ; ; ; ;1;20;20;87,151061563486
404986;1;2;80;1;4;3; ;2; ; ; ; ; ;1;20;20;87,151061563486
404987;1;2;80;2; ; ; ; ; ; ; ; ; ;1;20;20;97,8586656137042
404990;1;4;80;2; ; ; ; ; ; ; ; ; ;1;20;20;138,153730866598
404990;1;5;80;2; ; ; ; ; ; ; ; ; ;1;20;20;138,153730866598
404991;1;2;80;1;1;5; ;2; ; ; ; ; ;1;20;20;115,807892803511
404992;1;2;80;1;1;7; ;2; ; ; ; ; ;1;20;20;140,564737909503
404992;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;140,564737909503
404994;1;1;80;1;4;5; ;2; ; ; ; ; ;1;20;20;80,1865005192335
404994;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;80,1865005192335
404995;1;2;80;2; ; ; ; ; ; ; ; ; ;1;20;20;122,002209974294
404995;1;5;80;1;4;3; ;2; ; ; ; ; ;1;20;20;122,002209974294
404996;1;2;80;2; ; ; ; ; ; ; ; ; ;1;20;20;128,455680666498
404997;1;1;80;2; ; ; ; ; ; ; ; ; ;1;20;20;94,0520377836512
404997;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;94,0520377836512
404997;1;4;80;2; ; ; ; ; ; ; ; ; ;1;20;20;94,0520377836512
404998;1;1;80;2; ; ; ; ; ; ; ; ; ;1;20;20;119,73302687509
404998;1;4;80;2; ; ; ; ; ; ; ; ; ;1;20;20;119,73302687509
404999;1;2;80;2; ; ; ; ; ; ; ; ; ;1;20;20;109,728325123187
405000;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;139,76356987098
405000;1;4;80;2; ; ; ; ; ; ; ; ; ;1;20;20;139,76356987098
405000;1;5;80;2; ; ; ; ; ; ; ; ; ;1;20;20;139,76356987098
405001;1;2;80;2; ; ; ; ; ; ; ; ; ;1;20;20;122,002209974294
405001;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;122,002209974294
405002;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;121,269548666177
405004;1;2;80;2; ; ; ; ; ; ; ; ; ;1;20;20;90,5574749079377
405007;1;1;80;1;3;3; ;2; ; ; ; ; ;1;20;20;92,1783241866114
405007;1;2;80;1;4;3; ;2; ; ; ; ; ;1;20;20;92,1783241866114
405007;1;4;80;2; ; ; ; ; ; ; ; ; ;1;20;20;92,1783241866114
405008;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;127,489685019872
405008;1;4;80;2; ; ; ; ; ; ; ; ; ;1;20;20;127,489685019872
405009;1;1;80;1;4;3; ;2; ; ; ; ; ;1;20;20;106,916889805123
405010;1;2;80;2; ; ; ; ; ; ; ; ; ;1;20;20;100,242761865906
405010;1;3;80;2; ; ; ; ; ; ; ; ; ;1;20;20;100,242761865906
405013;1;1;80;1;4;4; ;3; ; ; ; ; ;1;20;20;80,8209458525795
405014;1;1;80;1;4;4; ;3; ; ; ; ; ;1;20;20;70,2222667243232
405014;1;4;80;1;3;6; ;2; ; ; ; ; ;1;20;20;70,2222667243232
405015;1;4;80;2; ; ; ; ; ; ; ; ; ;1;20;20;129,45651467116
405016;1;4;80;2; ; ; ; ; ; ; ; ; ;1;20;20;111,618822951899
405017;2;1;80;1;4;3; ;2; ; ; ; ; ;1;20;20;77,0581775531198
405017;2;4;80;1;2;5; ;2; ; ; ; ; ;1;20;20;77,0581775531198
405017;2;5;80;1;2;7; ;2; ; ; ; ; ;1;20;20;77,0581775531198
405018;1;1;80;2; ; ; ; ; ; ; ; ; ;1;20;20;103,566797906296
405020;1;1;80;2; ; ; ; ; ; ; ; ; ;1;23;23;109,477516119579
405020;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;109,477516119579
405020;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;109,477516119579
405020;1;6;80;2; ; ; ; ; ; ; ; ; ;1;23;23;109,477516119579
405021;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;126,715115706271
405021;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;126,715115706271
405021;1;6;80;2; ; ; ; ; ; ; ; ; ;1;23;23;126,715115706271
405024;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;140,470924888912
405025;1;1;80;1;4;3; ;2; ; ; ; ; ;1;23;23;131,113439185595
405025;1;6;80;2; ; ; ; ; ; ; ; ; ;1;23;23;131,113439185595
405026;1;1;80;1;4;2; ;2; ; ; ; ; ;1;23;23;131,730079279734
405026;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;131,730079279734
405027;1;1;80;1;4;3; ;2; ; ; ; ; ;1;23;23;126,810804513119
405027;1;4;80;1;1;7; ;2; ; ; ; ; ;1;23;23;126,810804513119
405028;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;132,012421205783
405028;1;3;80;1;1;1; ;2; ; ; ; ; ;1;23;23;132,012421205783
405030;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;131,676236971679
405030;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;131,676236971679
405030;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;131,676236971679
405031;1;1;80;1;4;3; ;2; ; ; ; ; ;1;23;23;120,405270404127
405031;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;120,405270404127
405031;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;120,405270404127
405031;1;6;80;2; ; ; ; ; ; ; ; ; ;1;23;23;120,405270404127
405031;1;8;80;2; ; ; ; ; ; ; ; ; ;1;23;23;120,405270404127
405031;1;10;80;2; ; ; ; ; ; ; ; ; ;1;23;23;120,405270404127
405032;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;128,443757980784
405033;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;127,226103201116
405033;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;127,226103201116
405033;1;7;80;2; ; ; ; ; ; ; ; ; ;1;23;23;127,226103201116
405035;1;2;80;1;4;2; ;2; ; ; ; ; ;1;23;23;125,179975554132
405036;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;129,135380566454
405037;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;99,7195382670159
405037;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;99,7195382670159
405037;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;99,7195382670159
405037;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;99,7195382670159
405037;2;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;99,7195382670159
405037;3;2;80;1;3;2; ;2; ; ; ; ; ;1;23;23;99,7195382670159
405038;1;2;80;1;2;2; ;2; ; ; ; ; ;1;23;23;131,075188891211
405039;1;1;80;1;4;4; ;3; ; ; ; ; ;1;23;23;124,800658139905
405039;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;124,800658139905
405040;1;1;80;1;4;4; ;3; ; ; ; ; ;1;23;23;126,483421247585
405040;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;126,483421247585
405040;1;5;80;1;4;2; ;2; ; ; ; ; ;1;23;23;126,483421247585
405041;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;118,016116595885
405041;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;118,016116595885
405041;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;118,016116595885
405041;2;2;80;1;2;2; ;2; ; ; ; ; ;1;23;23;118,016116595885
405042;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;122,652976461051
405042;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;122,652976461051
405042;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;122,652976461051
405043;1;2;80;1;4;3; ;2; ; ; ; ; ;1;23;23;129,624244099672
405043;1;4;80;1;1;1; ;2; ; ; ; ; ;1;23;23;129,624244099672
405044;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;136,595511738294
405046;1;1;80;1;4;3; ;2; ; ; ; ; ;1;23;23;131,817018000065
405046;1;2;80;1;4;6; ;2; ; ; ; ; ;1;23;23;131,817018000065
405046;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;131,817018000065
405048;1;2;80;1;4;7; ;2; ; ; ; ; ;1;23;23;138,6475046103
405048;1;3;80;1;1;7; ;2; ; ; ; ; ;1;23;23;138,6475046103
405050;1;6;80;2; ; ; ; ; ; ; ; ; ;1;23;23;135,493538142403
405050;1;12;80;1;3;2; ;2; ; ; ; ; ;1;23;23;135,493538142403
405051;1;1;80;2; ; ; ; ; ; ; ; ; ;1;23;23;123,999489435244
405054;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;142,896369950123
405055;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;145,257071789164
405055;3;1;80;1;1;7; ;2; ; ; ; ; ;1;23;23;145,257071789164
405055;3;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;145,257071789164
405056;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;118,59083721583
405056;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;118,59083721583
405056;2;1;80;1;1;1; ;2; ; ; ; ; ;1;23;23;118,59083721583
405057;1;1;80;1;4;6; ;2; ; ; ; ; ;1;23;23;139,749852977428
405058;1;4;80;1;1;1; ;2; ; ; ; ; ;1;23;23;142,710620557652
405058;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;142,710620557652
405060;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;109,58878986408
405060;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;109,58878986408
405061;1;3;80;1;1;7; ;2; ; ; ; ; ;1;23;23;129,2517686126
405061;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;129,2517686126
405062;1;1;80;1;4;3; ;2; ; ; ; ; ;1;23;23;142,608708674703
405062;1;2;80;1;4;2; ;2; ; ; ; ; ;1;23;23;142,608708674703
405062;1;10;80;2; ; ; ; ; ; ; ; ; ;1;23;23;142,608708674703
405064;1;1;80;1;1;5; ;2; ; ; ; ; ;1;23;23;127,246339657862
405064;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;127,246339657862
405065;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;124,961056773984
405066;1;2;80;1;1;7; ;2; ; ; ; ; ;1;23;23;114,533415389086
405066;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;114,533415389086
405066;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;114,533415389086
405066;1;6;80;1;4;2; ;2; ; ; ; ; ;1;23;23;114,533415389086
405067;1;2;80;1;4;2; ;2; ; ; ; ; ;1;23;23;127,382403267772
405068;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;134,346828979239
405069;1;2;80;1;4;2; ;2; ; ; ; ; ;1;23;23;131,676236971679
405069;1;4;80;1;1;1; ;2; ; ; ; ; ;1;23;23;131,676236971679
405070;1;2;80;1;2;3; ;2; ; ; ; ; ;1;23;23;120,783611116223
405070;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;120,783611116223
405071;1;1;80;1;4;3; ;2; ; ; ; ; ;1;23;23;122,176069156632
405072;1;3;80;1;2;3; ;2; ; ; ; ; ;1;23;23;120,847107237525
405072;1;4;80;1;3;2; ;2; ; ; ; ; ;1;23;23;120,847107237525
405072;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;120,847107237525
405072;1;6;80;2; ; ; ; ; ; ; ; ; ;1;23;23;120,847107237525
405074;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;113,25724046335
405074;1;5;80;1;1;2; ;2; ; ; ; ; ;1;23;23;113,25724046335
405074;1;7;80;1;1;7; ;2; ; ; ; ; ;1;23;23;113,25724046335
405075;1;1;80;1;3;4; ;3; ; ; ; ; ;1;23;23;140,886223576909
405075;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;140,886223576909
405075;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;140,886223576909
405076;1;1;80;1;4;6; ;2; ; ; ; ; ;1;23;23;143,481799697999
405076;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;143,481799697999
405077;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;138,117876211894
405077;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;138,117876211894
405078;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;134,772091459682
405080;1;2;80;1;4;2; ;2; ; ; ; ; ;1;23;23;131,932324412606
405083;1;2;80;1;2;2; ;2; ; ; ; ; ;1;23;23;135,228299524803
405084;1;1;80;1;3;3; ;2; ; ; ; ; ;1;23;23;129,242114799353
405086;1;2;80;1;3;5; ;2; ; ; ; ; ;1;23;23;124,961056773984
405087;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;120,898917528764
405088;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;129,960428333776
405089;1;4;80;1;1;7; ;2; ; ; ; ; ;1;23;23;131,480833765961
405091;1;1;80;1;1;4; ;3; ; ; ; ; ;1;23;23;122,46722706858
405091;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;122,46722706858
405091;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;122,46722706858
405091;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;122,46722706858
405091;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;122,46722706858
405091;1;7;80;2; ; ; ; ; ; ; ; ; ;1;23;23;122,46722706858
405092;1;2;80;1;3;7; ;2; ; ; ; ; ;1;23;23;128,475950666329
405092;1;4;80;1;4;2; ;2; ; ; ; ; ;1;23;23;128,475950666329
405093;1;2;80;1;2;5; ;2; ; ; ; ; ;1;23;23;136,931695972398
405094;1;1;80;1;4;4; ;3; ; ; ; ; ;1;23;23;134,304982480446
405094;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;134,304982480446
405096;1;3;80;1;2;7; ;2; ; ; ; ; ;1;23;23;127,385525133064
405099;1;1;80;1;2;4; ;3; ; ; ; ; ;1;23;23;136,745946579927
405099;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;136,745946579927
405102;1;2;80;1;3;7; ;2; ; ; ; ; ;1;23;23;131,204410573967
405102;1;3;80;1;4;2; ;2; ; ; ; ; ;1;23;23;131,204410573967
405102;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;131,204410573967
405103;1;1;80;2; ; ; ; ; ; ; ; ; ;1;23;23;139,605112256402
405104;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;134,10168203289
405104;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;134,10168203289
405104;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;134,10168203289
405105;1;2;80;1;4;2; ;2; ; ; ; ; ;1;23;23;139,047184965706
405105;1;3;80;1;3;2; ;2; ; ; ; ; ;1;23;23;139,047184965706
405106;1;2;80;1;1;2; ;2; ; ; ; ; ;1;23;23;129,2517686126
405106;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;129,2517686126
405106;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;129,2517686126
405107;1;1;80;2; ; ; ; ; ; ; ; ; ;1;23;23;122,361818549102
405107;1;2;80;1;1;7; ;2; ; ; ; ; ;1;23;23;122,361818549102
405109;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;129,624244099672
405109;1;3;80;1;1;1; ;2; ; ; ; ; ;1;23;23;129,624244099672
405109;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;129,624244099672
405110;1;2;80;1;1;5; ;2; ; ; ; ; ;1;23;23;136,408785643692
405111;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;124,518243238455
405112;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;133,528109219492
405113;1;1;80;2; ; ; ; ; ; ; ; ; ;1;23;23;125,179975554132
405114;1;3;80;1;2;1; ;2; ; ; ; ; ;1;23;23;124,961056773984
405115;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;123,717074533794
405116;1;3;80;1;1;1; ;2; ; ; ; ; ;1;23;23;137,538438173473
405116;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;137,538438173473
405116;1;6;80;2; ; ; ; ; ; ; ; ; ;1;23;23;137,538438173473
405117;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;123,323385887843
405118;1;2;80;1;4;4; ;3; ; ; ; ; ;1;23;23;127,754878754845
405119;1;1;80;2; ; ; ; ; ; ; ; ; ;1;23;23;128,671353872047
405119;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;128,671353872047
405120;1;3;80;1;4;2; ;2; ; ; ; ; ;1;23;23;120,279228544735
405120;2;2;80;1;1;2; ;2; ; ; ; ; ;1;23;23;120,279228544735
405121;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;127,241622239386
405122;1;2;80;1;4;3; ;2; ; ; ; ; ;1;23;23;127,754878754845
405123;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;136,595511738294
405123;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;136,595511738294
405124;1;2;80;1;2;2; ;2; ; ; ; ; ;1;23;23;136,493494923871
405124;2;2;80;1;4;2; ;2; ; ; ; ; ;1;23;23;136,493494923871
405125;1;1;80;1;4;4; ;3; ; ; ; ; ;1;23;23;127,754878754845
405125;1;2;80;1;4;2; ;2; ; ; ; ; ;1;23;23;127,754878754845
405126;1;1;80;1;4;4; ;3; ; ; ; ; ;1;23;23;108,452452659536
405126;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;108,452452659536
405126;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;108,452452659536
405128;1;1;80;1;3;4; ;3; ; ; ; ; ;1;23;23;132,688524753183
405128;1;2;80;1;4;2; ;2; ; ; ; ; ;1;23;23;132,688524753183
405129;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;122,536588414905
405131;1;1;80;1;4;2; ;2; ; ; ; ; ;1;23;23;124,498520701289
405131;1;6;80;1;4;2; ;2; ; ; ; ; ;1;23;23;124,498520701289
405132;1;2;80;1;4;2; ;2; ; ; ; ; ;1;23;23;124,704969333057
405132;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;124,704969333057
405132;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;124,704969333057
405132;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;124,704969333057
405133;1;1;80;2; ; ; ; ; ; ; ; ; ;1;23;23;115,910281415824
405133;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;115,910281415824
405133;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;115,910281415824
405133;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;23;115,910281415824
405133;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;115,910281415824
405133;1;7;80;2; ; ; ; ; ; ; ; ; ;1;23;23;115,910281415824
405134;1;1;80;1;4;2; ;2; ; ; ; ; ;1;23;23;116,385287636899
405134;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;116,385287636899
405137;1;2;80;1;2;1; ;2; ; ; ; ; ;1;23;23;126,141542892873
405138;1;1;80;1;3;4; ;3; ; ; ; ; ;1;23;23;141,642423917486
405138;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;141,642423917486
405139;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;131,676236971679
405139;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;23;131,676236971679
405139;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;131,676236971679
405141;1;1;80;1;4;4; ;3; ; ; ; ; ;1;23;23;120,260700787517
405141;1;3;80;1;3;2; ;2; ; ; ; ; ;1;23;23;120,260700787517
405142;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;23;127,130414394268
405142;1;4;80;1;4;7; ;2; ; ; ; ; ;1;23;23;127,130414394268
405142;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;23;127,130414394268
405142;1;6;80;2; ; ; ; ; ; ; ; ; ;1;23;23;127,130414394268
405142;1;7;80;2; ; ; ; ; ; ; ; ; ;1;23;23;127,130414394268
405144;1;1;80;1;3;3; ;2; ; ; ; ; ;1;23;98;2146,52381120225
405145;1;2;80;1;1;3; ;2; ; ; ; ; ;1;23;98;4375,75157073355
405145;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;4375,75157073355
405145;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;98;4375,75157073355
405145;1;7;80;1;4;3; ;2; ; ; ; ; ;1;23;98;4375,75157073355
405146;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;4708,38115483171
405146;1;6;80;2; ; ; ; ; ; ; ; ; ;1;23;98;4708,38115483171
405147;1;1;80;1;3;4; ;1;3;2; ;2; ;1;23;98;3023,27126163547
405147;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;98;3023,27126163547
405148;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;3913,02429550206
405149;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;98;3228,75319457588
405151;1;1;80;1;4;3; ;2; ; ; ; ; ;1;23;98;3575,0468985301
405152;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;98;3053,87359476865
405153;1;1;80;1;4;6; ;2; ; ; ; ; ;1;23;98;2343,93079177884
405154;1;1;80;1;4;3; ;2; ; ; ; ; ;1;23;98;2172,19551326588
405154;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;98;2172,19551326588
405157;1;1;80;1;1;3; ;2; ; ; ; ; ;1;23;98;3392,22426593862
405159;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;3891,03643017581
405159;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;98;3891,03643017581
405159;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;98;3891,03643017581
405159;1;6;80;2; ; ; ; ; ; ; ; ; ;1;23;98;3891,03643017581
405160;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;4047,01070887292
405160;1;6;80;2; ; ; ; ; ; ; ; ; ;1;23;98;4047,01070887292
405162;1;1;80;1;4;2; ;2; ; ; ; ; ;1;23;98;2172,19551326588
405162;1;2;80;1;3;3; ;2; ; ; ; ; ;1;23;98;2172,19551326588
405163;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;98;2309,99488256499
405163;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;2309,99488256499
405167;1;1;80;1;4;2; ;2; ; ; ; ; ;1;23;98;1852,6154202073
405167;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1852,6154202073
405167;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1852,6154202073
405168;1;3;80;1;1;6; ;2; ; ; ; ; ;1;23;98;4064,35549977282
405168;2;2;80;1;4;5; ;2; ; ; ; ; ;1;23;98;4064,35549977282
405168;3;2;80;2; ; ; ; ; ; ; ; ; ;1;23;98;4064,35549977282
405168;3;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;4064,35549977282
405169;1;1;80;1;4;2; ;2; ; ; ; ; ;1;23;98;2672,22879857055
405169;1;2;80;1;4;3; ;2; ; ; ; ; ;1;23;98;2672,22879857055
405169;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;98;2672,22879857055
405170;1;1;80;1;4;4; ;3; ; ; ; ; ;1;23;98;1952,84673192368
405170;1;2;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1952,84673192368
405170;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1952,84673192368
405170;1;5;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1952,84673192368
405171;1;2;80;1;4;3; ;2; ; ; ; ; ;1;23;98;2172,19551326588
405172;1;2;80;1;2;1; ;2; ; ; ; ; ;1;23;98;3255,46680547152
405172;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;3255,46680547152
405173;1;1;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1774,68759823324
405173;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;98;1774,68759823324
405174;1;3;80;2; ; ; ; ; ; ; ; ; ;1;23;98;2921,62194346988
405174;1;4;80;2; ; ; ; ; ; ; ; ; ;1;23;98;2921,62194346988
