Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
426199;1;2;1;6; ;4;1;4;4;1; ; ;600000;20000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;1;1;1;2;2;1;1; ;2;01;2;47;1;1387,76143730114
426203;1;3;2;6; ;4;1;4;3;1; ; ;8000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;47;1;1494,63582529158
426206;1;3;2;6; ;4;1;4;3;1; ; ;5000000;30000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;47;1;1784,55120016478
426212;1;1;1;2;1;4;6;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;8;2;2;2;2;2;2; ; ; ;01;2;47;1;1413,86163641042
426217;1;1;1;2;2;4;6;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;5;2;2;2;2;2;2; ; ; ;01;2;47;1;1776,81283204094
426259;1;2;1;6; ;4;4;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;3;1;2;2;2;2;2; ; ; ;01;2;47;1;1332,31761118001
426289;1;3;2;4;1;4;1;1;3;1; ; ;6000000;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;47;1;856,774551516474
426299;1;2;2;6; ;4;1;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;1347,20265893169
426303;1;3;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;47;1;1773,72966142541
426308;1;2;1;6; ;4;6;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;47;1;1411,24126101014
426312;1;1;1;6; ;3;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;47;1;1492,40526428088
426316;1;1;1;2;2;4;6;5;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;5;2;2;2;2;2;2; ; ; ;01;2;47;1;1512,3484082729
426342;1;5;3;2;1;4;1;1;3;1; ; ;12000000;25000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1; ;1;01;2;47;1;1027,29061081387
426347;1;3;2;2;1;4;2;1;3;1; ; ;3500000;60000; ;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1; ;1;01;2;47;1;1506,57736931657
426352;1;5;3;2;1;4;1;1;3;1; ; ;7000000;60000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;2;1;1; ;1;01;2;47;1;1332,44748563892
426356;1;3;2;4;1;4;6;5;5;1; ; ;30000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;47;1;758,754373097886
426362;1;3;2;2;1;4;6;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;47;1;1283,95080201432
426402;1;2;2;2;1;4;4;5;5;1; ; ;50000000;1000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;47;1;1316,35486357652
426407;1;5;2;2;1;4;1;1;3;1; ; ;6000000;800000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;47;1;1512,3484082729
426441;1;2;1;2;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;47;1;1922,01543739013
426446;1;4;3;2;1;3;4;1;5;1; ; ;20000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ; ; ;01;2;47;1;2040,14579467771
426474;1;3;2;4;1;3;1;4;3;4; ; ; ;60000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;2;1;1; ;2;01;2;47;1;1561,3584974822
426478;1;4;1;2;1;3;1;1;3;3; ; ; ; ;70000;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;47;1;1436,77152651043
426482;1;1;1;4;1;3;1;2;1;1; ; ;3000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;47;1;1332,31761118001
426484;1;3;2;6; ;2;6;1;5;4; ; ; ;500000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;47;1;1695,63574442776
426491;1;2;2;6; ;3;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;47;1;1721,38245587119
426551;1;2;1;2;1;3;4;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;47;1;1921,16282778531
426582;1;3;2;6; ;4;1;1;3;3; ; ; ; ;35000;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;47;1;1326,61026693555
426586;1;5;4;6; ;4;1;1;3;1; ; ;4000000;50000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;47;1;1743,94597526349
426592;1;3;2;2;1;4;1;1;3;3; ; ; ; ;50000;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;47;1;1092,64495708059
426598;1;6;2;2;1;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;47;1;1335,98416535591
426666;1;2;2;6; ;4;6;2;3;5; ; ; ;30000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;2;2;1; ; ;01;2;47;1;1483,73117392843
426673;1;3;1;6; ;4;6;1;3;3; ; ; ; ;30000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;47;1;1651,57661306506
426678;1;2;1;6; ;4;6;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;47;1;2156,76366793677
426683;1;2;1;6; ;4;6;5;5;5; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;47;1;1675,05643677406
426688;1;1;1;6; ;4;6;5;5;5; ; ; ;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;47;1;1695,8521903709
426718;1;2;1;6; ;4;6;5;5;5; ; ; ;600000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;47;1;995,586407625228
426726;1;2;1;6; ;4;6;5;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;47;1;1976,79656555576
426801;1;2;2;6; ;3;6;2;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;47;1;1419,89593345069
426807;1;1;1;6; ;4;6;3;3;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;2;2;2;1; ; ;01;2;47;1;1750,23041980451
426815;1;1;1;6; ;3;6;3;3;1; ; ;1000000;30000; ;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;1;1;2;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;47;1;1675,05643677406
426822;1;2;2;4;1;4;6;3;3;1; ; ;4000000;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;1;2;2;2;1; ; ;01;2;47;1;2206,02390464682
426837;1;1;1;6; ;4;6;1;5;6;PRODUCTO DE UNA HERENCIA; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;6;5;1;2;2;2;2;2; ; ; ;01;2;47;1;2132,88094549576
426843;1;2;1;6; ;4;6;5;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;47;1;1626,04634756476
426847;1;2;1;6; ;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;47;1;1387,76143730114
428332;1;3;1;1;1;4;1;1;4;1; ; ;5000000;50000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;73;1;1926,71638831559
428335;1;2;1;1;1;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;73;1;1854,14600006201
428344;1;2;2;2;1;4;3;1;4;1; ; ;2000000;20000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;2;2;2;1;1; ;2;01;2;73;1;1842,64028110521
428347;1;3;2;2;1;4;6;1;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;73;1;1857,71311937367
428367;1;3;3;1;1;4;1;1;4;2; ;350000;4000000;20000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;73;1;1998,51740725182
428386;1;4;2;1;1;4;3;1;5;1; ; ;2000000;20000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;2;1; ; ;01;2;73;1;1795,88410587381
428403;1;3;2;1;2;1;1;1;4;4; ; ; ;20000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;1; ; ;2;01;2;73;1;1992,75350286639
428405;1;3;1;1;2;4;1;1;5;1; ; ;10000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;1;01;2;73;1;1926,71638831559
428407;1;3;2;1;1;4;1;1;5;1; ; ;6000000;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;73;1;2001,06071546826
428409;1;2;1;1;2;4;1;1;4;1; ; ;6000000;25000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;73;1;1885,11580805637
428409;2;1;1;1;2;4;1;1;4;3; ; ; ; ;20000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;73;1;1885,11580805637
428428;1;3;1;1;1;3;1;1;4;1; ; ;5000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;73;1;1779,80167290934
428430;1;5;3;1;1;3;1;1;4;1; ; ;8000000;60000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;5;3;1;2;1;2;1;1; ;2;01;2;73;1;2147,11190578759
428432;1;4;2;1;1;3;1;1;5;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;73;1;1927,2327472539
428437;1;4;2;1;1;3;1;1;4;1; ; ;7000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;3;1;2;1;2;1;1; ;2;01;2;73;1;1925,97516729313
428449;1;4;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;1839,25862503211
428451;1;4;2;2;1;4;1;1;5;4; ; ; ;90000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;1993,80875161785
428455;1;4;3;2;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;2; ; ;01;2;73;1;2212,75496546453
428457;1;5;3;2;1;3;1;1;5;1; ; ;15000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;2290,87500356416
428470;1;4;3;1;1;1;1;1;3;1; ; ;18000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;2;01;2;73;1;1570,99871133837
428477;1;5;2;1;1;1;1;1;3;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;1;2;01;2;73;1;2037,20703632079
428480;1;4;2;1;1;1;1;1;3;1; ; ;7000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;1;1;1;1;1;1;2;01;2;73;1;2001,06071546826
428482;1;4;2;1;1;1;1;1;4;4; ; ; ;50000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;4;2;1;2;1;1;1;1;1;2;01;2;73;1;1817,67504393571
428484;1;5;3;1;1;1;1;1;3;2; ;60000;8000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;2;1;2;01;2;73;1;1920,72200442596
428488;1;2;1;1;1;4;1;1;4;3; ; ; ; ;15000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;2; ;2;01;2;73;1;1964,24259319335
428508;1;2;1;2;1;4;6;1;4;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1779,80167290934
428509;1;2;2;6; ;4;6;1;5;1; ; ;4000000;12000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;1839,9892385098
428524;1;3;2;1;1;4;1;1;5;1; ; ;4000000;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;1813,1435422808
428527;1;4;1;1;1;4;1;1;4;1; ; ;5000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;1854,14600006201
428529;1;3;1;1;1;4;1;1;4;1; ; ;10000000;20000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;1779,80167290934
428531;1;4;3;1;1;4;1;4;4;3; ; ; ; ;10000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;2102,85009599773
428534;1;1;1;1;2;4;1;2;5;1; ; ;98;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;1882,45457852573
428534;2;2;1;1;2;4;1;4;4;3; ; ; ; ;30000;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;73;1;1882,45457852573
428554;1;2;2;1;1;4;1;1;5;1; ; ;7000000;50000; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;73;1;2005,06648530988
428558;1;5;3;1;1;3;1;1;4;3; ; ; ; ;60000;2;2;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;1;2;1;1; ;1;01;2;73;1;983,292960988121
428572;1;4;3;3;1;3;6;1;5;1; ; ;6000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;2245,12555491886
428575;1;3;2;2;1;3;2;1;5;1; ; ;98;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;1887,48786943347
428578;1;2;1;4;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;7;3;2;2;2;2;2; ; ; ;01;2;73;1;2216,3846068024
428580;1;3;1;6; ;4;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;2;01;2;73;1;1817,67504393571
428585;1;2;1;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;1;2;2;2;1;3; ;2;01;2;73;1;1706,8372297819
428603;1;3;1;1;1;1;1;1;3;1; ; ;10000000;60000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;01;2;73;1;1455,43643719531
428605;1;3;2;1;1;1;1;1;3;1; ; ;98;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;2;1;2;01;2;73;1;2111,1573085996
428607;1;4;3;1;1;1;1;1;3;3; ; ; ; ;120000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;1;1;2;01;2;73;1;1701,73013652382
428611;1;5;3;1;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;1;2;01;2;73;1;1712,84180060676
428614;1;2;1;1;1;1;1;1;3;1; ; ;4000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;01;2;73;1;1925,97516729313
428616;1;4;2;1;1;1;1;1;3;1; ; ;10000000;70000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;1;1;1;1;2;1;2;01;2;73;1;1817,67504393571
428628;1;3;2;2;1;4;6;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1996,13515893949
428631;1;4;2;2;1;2;6;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;2461,74536144391
428648;1;3;1;1;2;4;1;1;4;1; ; ;7000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;1;01;2;73;1;1926,71638831559
428649;1;3;2;1;2;4;1;1;4;1; ; ;4000000;20000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;1626,30679507506
428653;1;4;1;1;1;4;1;1;4;1; ; ;20000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;1780,66519799626
428656;1;1;1;1;1;4;1;1;4;3; ; ; ; ;10000;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;73;1;1562,29744386264
428675;1;3;1;1;1;3;1;1;4;3; ; ; ; ;70000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;3;1;2;1;2;1;1; ;2;01;2;73;1;2179,37476086295
428677;1;4;2;1;1;3;1;1;5;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;2;1;1; ;2;01;2;73;1;1843,03433597907
428679;1;2;1;1;1;3;1;1;5;1; ; ;4000000;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;73;1;1926,71638831559
428694;1;6;3;2;1;3;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;2003,58903338967
428700;1;2;2;1;1;3;1;1;5;1; ; ;7000000;70000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;1;2;1;2; ;1;01;2;73;1;1772,35798539439
428703;1;4;2;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;6;1;2;2;2;1;1; ;2;01;2;73;1;1926,90811198013
428707;1;2;2;2;1;4;1;1;5;1; ; ;3000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;2;1;1;1;2;1;2;2;2;1;3; ;2;01;2;73;1;1956,7989056784
428723;1;2;1;1;1;4;1;1;3;3; ; ; ; ;70000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;2;1;1; ;2;01;2;73;1;1843,03433597907
428728;1;3;1;1;1;4;1;1;3;1; ; ;12000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2; ;2;01;2;73;1;1780,66519799626
428730;1;3;1;1;1;4;1;1;3;1; ; ;4000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2; ;2;01;2;73;1;2001,06071546826
428735;1;2;1;1;1;4;1;1;3;3; ; ; ; ;60000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;1; ;2;01;2;73;1;2028,39801401486
428737;1;3;2;1;1;4;1;1;4;1; ; ;10000000;30000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;1;01;2;73;1;1492,44628313476
428762;1;1;1;3;2;3;6;1;5;5; ; ; ;80000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;2109,89972863882
428764;1;4;2;2;1;3;6;1;4;1; ; ;2000000;50000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;73;1;1926,71638831559
428789;1;3;2;3;1;2;6;1;5;1; ; ;7000000;20000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;73;1;1883,71215848651
428792;1;4;1;2;1;4;2;1;5;3; ; ; ; ;80000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;73;1;2038,07056140771
429275;1;4;3;3;1;4;9;1;4;5; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;76;1;1753,98294823808
429279;1;3;2;2;1;4;9;1;1;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;76;1;2861,87285146496
429297;1;3;2;3;1;4;9;1;4;4; ; ; ;40000; ;2;2;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;76;1;2624,89677024628
429299;1;3;2;2;1;4;10;1;1;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;76;1;2342,49570159457
