DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4915143;1;4;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;45;1;1;05;4552;17;159,420244483674;17
4915144;1;2;1;70;1;4;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;05;4521;17;250,180565512236;17
4915148;1;3;1;70;1;40;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;38;74;1;2;05;7499;17;113,178887065954;17
4915148;1;5;1;70;1;4;48;1; ;2;4;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;54;95;1;1;05;9500;17;113,178887065954;17
4915151;1;3;1;70;1;1;50;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;55;53;55;1;1;05;5530;17;219,146408464286;17
4915153;1;2;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;07; ; ;1;1;05; ;17;273,23691092987;17
4915157;1;1;1;70;1;24;48;1; ;2;24;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;2;59;59;85;1;2;05;8512;17;199,850115472607;17
4915182;1;2;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;95;95;45;1;1;05;4521;18;114,479635045735;18
4915182;1;4;1;70;1;3;48;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;80000;900000;2; ;53;54;74;1;1;05;7493;18;114,479635045735;18
4915188;1;1;1;70;1;28;48;1; ;2;28;1; ;3;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1300000;2; ;08;53;55;1;2;05;5530;18;103,495152156759;18
4915191;1;2;1;70;1;8;48;1; ;2;18;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;920000;2; ;32;53;55;1;1;05;5521;18;84,6124918001115;18
4915195;1;3;1;70;1;30;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;2;05;6031;18;119,664985268083;18
4915201;1;1;1;70;1;4;50;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;05;4521;18;84,2663008544519;18
4915202;1;1;1;70;1;10;50;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;05;5233;18;100,487923580653;18
4915206;1;5;1;70;1;20;18;1; ;2;53;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;2;05;5233;18;81,2166958986901;18
4915215;1;3;1;70;1;16;48;1; ;2;16;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;05;5211;18;86,7812352046474;18
4915217;1;1;1;70;1;28;48;1; ;2;4;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;02;53;55;1;2;05;5521;18;103,495152156759;18
4915224;2;2;2;70;1;25;48;4; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;54;95;1;2;05;9500;18;56,7468315610062;18
4915244;1;3;1;70;1;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;03;72;1;2;05;7220;18;95,4698337563232;18
4915250;1;2;1;70;1;20;50;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;2;05;5521;18;81,5472697636513;18
4915250;1;3;1;70;1;32;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;2;05; ;18;81,5472697636513;18
4915259;1;1;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2;05; ;18;122,152558655033;18
4915260;1;1;1;70;1;12;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;40;02;52;1;1;05;5272;18;116,867116031163;18
4915260;1;2;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;930000;900000;2; ;59;59;85;1;1;05;8513;18;116,867116031163;18
4915266;1;2;1;70;1;50;50;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;79;79;18;1;2;05;1810;18;70,0517011718377;18
4915290;1;2;1;70;1;16;48;1; ;2;16;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828000;1;1;32;45;52;1;2;05;5211;19;104,658740082269;19
4915294;1;5;1;70;1;100;40;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;13;54;95;1;2;05;9500;19;136,655373445585;19
4915296;2;1;2;70;1;20;45;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;33;59;85;1;2;05;8519;19;100,323182811284;19
4915300;1;1;1;70;1;24;48;1; ;2;24;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;300000;400000;2; ;53;45;55;1;2;05;5529;19;108,164183296853;19
4915305;1;6;1;70;1;32;48;1; ;2;32;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;75;1;2;05;7523;19;164,751483772131;19
4915306;1;1;1;70;1;4;40;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;39;44;64;1;1;05;6421;19;97,3572863633079;19
4915337;1;1;1;70;1;20;48;4; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;33;55;1;2;05;5521;20;182,080133089321;20
4915337;1;2;1;70;1;7;48;1; ;2;60;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;74;1;1;05;7492;20;182,080133089321;20
4915340;1;1;1;70;1;5;48;1; ;2;7;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;59;95;1;1;05;9500;20;139,107828323399;20
4915340;1;2;1;70;1;120;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;823000; ; ;79; ; ;1;2;05; ;20;139,107828323399;20
4915341;1;3;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;45;1;1;05;4530;20;168,411715875683;20
4915347;1;2;1;70;1;120;48;1; ;2;180;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;850000;2; ;19;19;80;1;2;05;8042;20;186,368682820377;20
4915351;1;2;1;70;1;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;05;30;85;1;2;05;8514;20;97,5526664858365;20
4915360;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;33;33;41;1;1;05;4100;20;163,556437777174;20
4915371;1;1;1;70;1;4;48;1; ;2;50;2; ;6;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;820000;1;2;32;39;74;1;1;05;7411;20;141,706041162894;20
4915372;1;2;1;70;1;60;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;54; ; ;1;2;05; ;20;171,324403063636;20
4915377;1;3;1;70;1;48;48;1; ;2;90;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;52;1;2;05;5233;20;150,456195839304;20
4915380;1;1;1;70;1;24;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;15;92;22;1;2;05;2220;20;181,448973374835;20
4915380;1;2;1;70;1;4;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;54;54;95;1;1;05;9500;20;181,448973374835;20
4915380;1;3;1;70;1;8;48;1; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;92;92;22;1;1;05;2220;20;181,448973374835;20
4915384;1;4;1;70;1;50;50;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;95; ; ;1;2;05; ;20;219,967939508681;20
4915385;1;1;1;70;1;12;48;3; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;77;15;1;1;05;1551;20;129,480182535971;20
4915385;1;3;1;70;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;45;50;55;1;2;05;5530;20;129,480182535971;20
4915386;1;4;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;820000; ; ;45; ; ;1;1;05; ;20;146,058200954279;20
4915392;1;3;1;70;1;38;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;80;1;2;05;8050;20;211,151692593483;20
4915394;1;2;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828200;2; ;45;45;52;1;2;05;5233;20;195,748550302959;20
4915395;3;2;3;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;95;95;45;1;1;05;4521;20;279,519192839618;20
4915395;4;1;4;70;1;4;50;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;95;95;45;1;1;05;4521;20;279,519192839618;20
4915399;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;85;1;2;05;8512;20;205,675220182121;20
4915400;1;5;1;70;1;80;48;1; ;2;60;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;2;05;5529;20;178,412777671119;20
4915404;1;2;1;70;1;8;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;45; ; ;1;1;05; ;20;159,595468960486;20
4915404;1;4;1;70;1;6;48;3; ;2;12;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;05;9500;20;159,595468960486;20
4915407;1;2;1;70;1;12;12;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;05;4521;20;207,604737890976;20
4915407;1;3;1;70;1;5;48;4; ;2;5;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;95;95;45;1;1;05;4521;20;207,604737890976;20
4915423;1;2;1;70;1;24;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;54; ; ;1;2;05; ;20;241,07851434461;20
4915423;1;11;1;70;1;16;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;54; ; ;1;2;05; ;20;241,07851434461;20
4915426;1;1;1;70;1;24;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;97;97;52;1;2;05;5211;20;195,932718547475;20
4915430;1;2;1;70;1;20;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;54; ; ;1;2;05; ;20;140,955144550924;20
4915440;1;2;1;70;1;48;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;15;1;2;05;1551;20;195,748550302959;20
4915489;1;4;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2;05; ;23;156,505973805729;23
4915492;1;2;1;70;1;4;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;05; ;23;165,217573486789;23
4915495;1;3;1;70;1;200;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2;05; ;23;160,162782738277;23
4915498;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;1;05; ;23;169,62650023694;23
4915501;1;2;1;70;1;52;48;1; ;2;62;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;16;16;22;1;2;05;2220;23;183,98016420378;23
4915501;1;3;1;70;1;12;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;05;5521;23;183,98016420378;23
4915506;1;3;1;70;1;3;48;1; ;2;50;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;85;1;1;05;8532;23;135,85739467226;23
4915507;1;7;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;1;05;4521;23;169,040086413323;23
4915508;1;1;1;70;1;144;48;3; ;2;144;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;05;9500;23;159,466059253931;23
4915508;1;2;1;70;1;16;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;54; ; ;1;2;05; ;23;159,466059253931;23
4915511;1;2;1;70;1;3;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;05;5233;23;149,206486532566;23
4915524;1;2;1;70;1;52;48;1; ;2;150;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;53;55;1;2;05;5529;23;179,52041109051;23
4915528;1;1;1;70;1;8;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;77;15;1;1;05;1551;23;141,411093362517;23
4915531;1;4;1;70;1;3;48;1; ;2;3;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;828116;1;1;05;05;74;1;1;05;7414;23;158,264624051412;23
4915531;1;5;1;70;1;80;48;1; ;2;80;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;75;1;2;05;7512;23;158,264624051412;23
4915532;1;3;1;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1000000;2; ;45;45;52;1;1;05;5239;23;144,817543526076;23
4915535;1;2;1;70;1;24;40;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;05;5233;23;171,8421306155;23
4915537;1;2;1;70;1;24;48;3; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;45;15;1;2;05;1551;23;182,251931109616;23
4915544;1;3;1;70;1;25;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2;05; ;23;211,292226229968;23
4915607;1;1;1;70;1;8;60;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;05;4521;27;74,5780779637357;27
4915608;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;450000; ; ;45; ; ;1;1;05; ;27;53,2894734732063;27
4915611;1;2;1;70;1;24;40;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;53;55;1;2;05;5521;27;53,4545544249333;27
4915612;1;1;1;70;1;10;40;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;58;80;1;1;05;8050;27;30,6983146067427;27
4915615;1;1;1;70;1;20;40;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;56;93;1;2;05;9301;27;30,6983146067427;27
4915616;1;1;1;70;1;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;59;39;85;1;1;05;8512;27;45,7087858927965;27
4915617;1;1;1;70;1;16;40;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;58;54;95;1;2;05;9500;27;30,6983146067427;27
4915617;1;4;1;70;1;3;40;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;400000;2; ;54;54;95;1;1;05;9500;27;30,6983146067427;27
4915622;1;6;1;70;1;18;20;2; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;19;53;55;1;2;05;5521;27;30,6983146067427;27
4915635;1;2;1;70;1;52;40;2; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;05;05;80;1;2;05;8050;27;30,6983146067427;27
4915669;1;2;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;830000;2; ;95;95;45;1;1;05;4552;41;193,754576892573;41
4915674;1;3;1;70;1;40;40;4; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;41;52;1;2;05;5233;41;112,335077558315;41
4915688;1;1;1;70;1;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;3; ;58;95;45;1;2;05;4521;41;174,211948850923;41
4915688;1;3;1;70;1;8;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;1;05; ;41;174,211948850923;41
4915689;1;2;1;70;1;145;48;1; ;2;145;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;21;21;11;1;2;05;1110;41;131,119224234129;41
4915692;1;2;1;70;1;24;40;2; ;2;24;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;75;1;2;05;7522;41;147,039774526028;41
4915695;1;6;1;70;1;2;40;1; ;2;2;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;950000;2; ;45;33;65;1;1;05;6599;41;146,738768749763;41
4915699;1;3;1;70;1;50;40;1; ;2;50;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;950000;2; ;33;33;85;1;2;05;8512;41;128,255627850214;41
4915704;1;1;1;70;1;4;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1160000;1300000;2; ;45;45;52;1;1;05;5231;41;147,039774526028;41
4915707;1;3;1;70;1;4;40;2; ;2;50;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;12;93;45;1;1;05;4552;41;178,014540006285;41
4915718;1;2;1;70;1;4;24;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;700000;850000;2; ;70;45;52;1;1;05;5239;41;99,2975915051402;41
4915723;1;1;1;70;1;104;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;45;55;1;2;05;5530;41;152,15066582572;41
4915723;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2;05; ;41;152,15066582572;41
4915729;1;2;1;70;1;12;24;3; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;54;74;1;1;05;7493;41;170,8575304867;41
4915738;1;1;1;70;1;6;49;1; ;2;6;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;45;40;52;1;1;05;5231;41;133,216916796588;41
4915743;1;1;1;70;1;24;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;44;44;51;1;2;05;5153;41;161,075252148836;41
4915756;1;2;1;70;1;40;40;4; ;2;40;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;2;05;6042;41;152,759544838238;41
4915759;1;3;1;70;1;120;48;1; ;2;140;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;52;1;2;05;5233;41;111,884469428733;41
4915769;1;1;1;70;1;48;48;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;39;74;1;2;05;7411;41;157,111954772095;41
4915801;1;3;1;70;1;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;08; ; ;1;2;05; ;44;73,6461141076066;44
4915802;1;4;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;12; ; ;1;2;05; ;44;102,338053114461;44
4915809;1;2;1;70;1;144;48;3; ;2;144;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;45;52;1;2;05;5231;44;74,9460695842243;44
4915810;1;3;1;70;1;2;48;1; ;2;2;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;820000;800000;2; ;08;08;85;1;1;05;8512;44;75,5708869068814;44
4915811;1;2;1;70;1;20;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;77;15;1;2;05;1551;44;168,083775174637;44
4915814;1;4;1;70;1;4;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;05;9500;44;182,120555996333;44
4915825;1;2;1;70;1;24;48;4; ;2;24;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;3500000;1;1;15;19;75;1;2;05;7512;44;59,8781900075952;44
4915829;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;84;84;45;1;1;05;4530;44;137,731757080023;44
4915829;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;1;05; ;44;137,731757080023;44
4915836;1;3;1;70;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;03;03;45;1;2;05;4530;44;74,3858903379223;44
4915836;1;4;1;70;1;50;48;1; ;2;50;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;33;75;1;2;05;7512;44;74,3858903379223;44
4915840;1;4;1;70;1;12;48;4; ;2;16;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;41;52;1;1;05;5233;44;104,571455920927;44
4915859;1;2;1;70;1;52;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;97;98;60;1;2;05;6031;44;81,2403100896016;44
4915881;1;1;1;70;1;4;40;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;34;34;75;1;1;05;7513;44;81,3903883587884;44
4915884;1;3;1;70;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;19;97;52;1;2;05;5219;44;63,9849199200701;44
4915884;1;4;1;70;1;20;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;06;06;85;1;2;05;8532;44;63,9849199200701;44
4915886;1;1;1;70;1;2;45;1; ;2;2;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;1;98;2000000;1;1;19;19;74;1;1;05;7414;44;70,2145223490923;44
4915927;1;2;1;70;1;12;24;1; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;500000;2; ;53;54;95;1;1;05;9500;47;197,72591466428;47
4915930;1;2;1;70;1;16;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;34; ; ;1;2;05; ;47;266,750266898546;47
4915933;1;5;1;70;1;12;48;2; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;97;52;1;1;05;5211;47;172,548422701065;47
4915935;1;3;1;70;1;46;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2;05; ;47;143,617764159475;47
4915943;1;1;1;70;1;6;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;84;50;1;1;05;5040;47;156,851100383102;47
4915945;1;3;1;70;1;52;48;3; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;45;1;2;05;4530;47;191,614153275017;47
4915956;1;4;1;70;1;5;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;52;1;1;05;5235;47;171,377831007162;47
4915959;1;1;1;70;1;48;40;1; ;2;48;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;5000000;1;1;21;21;01;1;2;05;0117;47;117,285036318184;47
4915972;1;3;1;70;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;65;1;2;05;6512;47;166,02799548643;47
4915977;1;3;1;70;1;30;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;55;1;2;05;5511;47;186,983078429803;47
4915991;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;1;05; ;47;139,663823280578;47
4915992;1;7;1;70;1;8;40;1; ;2;16;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;03;61;01;1;1;05;0121;47;345,84915483668;47
4915994;1;4;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;07; ; ;1;1;05; ;47;155,232565362175;47
4916003;1;4;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;1;05;5234;47;196,655783784078;47
4916011;1;3;1;70;1;26;40;1; ;2;52;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;11;11;70;1;2;05;7010;47;86,46228870917;47
