DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4918112;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;1281,88332774574
4918115;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;4316,09433279957
4918116;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;1281,88332774574
4918117;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;2737,49886472424
4918121;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ; ; ;2; ; ; ; ; ;1;05;25;1281,88332774574
4918130;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;25;1281,88332774574
4918130;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;25;1281,88332774574
4918131;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;2737,49886472424
4918132;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828116;2;1;05;25;1281,88332774574
4918132;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;25;1281,88332774574
4918136;1;1;1;80; ;2;1;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;25;2737,49886472424
4918136;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;2737,49886472424
4918138;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;25;5255,72164375754
4918139;1;3;1;80; ;2;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;25;1281,88332774574
4918139;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;1281,88332774574
4918140;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;1281,88332774574
4918141;1;1;1;80; ;2;1;3;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;05;25;1281,88332774574
4918142;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;1;400000; ; ; ;2;1;05;25;1281,88332774574
4918146;1;2;1;80; ;2;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;25;1659,68742197059
4918147;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;25;1659,68742197059
4918148;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;25;4316,09433279957
4918149;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;25;5253,27496672651
4918149;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;5253,27496672651
4918152;1;2;1;80; ;2;1;2;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;25;1281,88332774574
4918155;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;3047,43073085133
4918155;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;3047,43073085133
4918156;1;6;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;25;1281,88332774574
4918156;1;7;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;25;1281,88332774574
4918156;1;8;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;25;1281,88332774574
4918165;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;3428,19239853821
4918166;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;05;25;3765,29297365276
4918172;1;4;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;25;1281,88332774574
4918175;1;3;1;80; ;2;1;1;7; ;1; ;1;2; ;2; ;2; ; ; ; ;2;1;05;25;2423,87448082432
4918176;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;25;1290,08086457582
4918176;1;3;1;80; ;2;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;828116;2;1;05;25;1290,08086457582
4918176;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;1290,08086457582
4918220;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;25;2759,11427807228
4918221;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;5505,24481490267
4918222;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;05;25;7243,64748644342
4918222;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;7243,64748644342
4918228;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;25;2577,93040001619
4918234;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;11;839,717862298607
4918234;1;2;1;80; ;2;1;4;1; ;2; ; ;9; ;1;2;2; ;2; ;900000;1;1;05;11;839,717862298607
4918239;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;11;839,717862298607
4918241;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;3214,976668733
4918242;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;500000;2;1;05;05;7322,22448809634
4918243;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;3511,68649486153
4918246;1;1;1;80; ;2;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;8788,60552609964
4918248;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;3511,68649486153
4918248;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;3511,68649486153
4918263;1;2;1;80; ;2;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;5267,53859005104
4918263;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;5267,53859005104
4918264;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;7322,22448809634
4918265;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;3184,9016083483
4918266;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;5376,81450971054
4918266;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;5376,81450971054
4918267;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918267;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2197,15138152491
4918268;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;7322,22448809634
4918269;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;3095,75991865262
4918270;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;4269,92150221323
4918271;1;1;1;80; ;2;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;05;4299,99656259793
4918274;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918274;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918275;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;8182,6145726172
4918276;1;2;1;80; ;2;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918276;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2197,15138152491
4918277;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;6472,17977249344
4918278;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;6561,32146218911
4918278;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;6561,32146218911
4918279;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;5041,16989703842
4918281;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;5130,31158673409
4918282;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;05;4299,99656259793
4918323;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918323;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2197,15138152491
4918327;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;6472,17977249344
4918328;1;2;1;80; ;2;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;4816,54008769435
4918330;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;05;05;3942,36265976233
4918330;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;3942,36265976233
4918344;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;5251,25087307749
4918344;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;5251,25087307749
4918345;1;2;1;80; ;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;48;828000;2;1;05;05;2197,15138152491
4918345;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918346;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;5898,11800706609
4918348;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918348;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918348;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2197,15138152491
4918348;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2197,15138152491
4918349;1;2;1;80; ;2;1;1;8; ;2; ; ;3; ;2; ;2; ;1;48;600000;2;1;05;05;2197,15138152491
4918350;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;5130,31158673409
4918351;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;3074,30769092286
4918352;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;4988,86865298628
4918352;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;4988,86865298628
4918353;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918358;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;6424,63850070043
4918358;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;6424,63850070043
4918359;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;8753,23436355136
4918359;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;8753,23436355136
4918361;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;05;05;6577,60917916266
4918361;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;6577,60917916266
4918361;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;6577,60917916266
4918361;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;6577,60917916266
4918362;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2416,32123207863
4918362;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2416,32123207863
4918363;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;2354,58658421213
4918364;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;6237,20459423141
4918364;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;6237,20459423141
4918367;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;4816,54008769435
4918368;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;8788,60552609964
4918369;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2197,15138152491
4918369;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2197,15138152491
4918372;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;1071,88867730092
4918372;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;1071,88867730092
4918376;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;832,384442868249
4918376;1;3;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;832,384442868249
4918377;1;2;1;80; ;2;1;4;9;CAMBIO DE CIUDAD DE DOMICILIO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;1116,75770293266
4918379;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;792,595612806762
4918379;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;05;63;792,595612806762
4918379;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;792,595612806762
4918380;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;63;792,595612806762
4918380;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;792,595612806762
4918381;1;2;1;80; ;2;1;2;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;1467,02836089436
4918381;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;1467,02836089436
4918382;1;2;1;80; ;2;1;1;3; ;2; ; ;1; ;2; ;2; ;1;20;400000;2;1;05;63;1199,65910352477
4918382;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;1199,65910352477
4918383;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;63;1500,14759545637
4918383;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;1500,14759545637
4918383;1;3;1;80; ;2;1;3;1; ;2; ; ;1; ;1; ;2; ;1;40;828116;2;1;05;63;1500,14759545637
4918385;1;1;1;80; ;2;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;05;63;982,424891753532
4918385;1;2;1;80; ;2;1;4;7; ;2; ; ;8; ;2; ;2; ;1;24;800000;2;1;05;63;982,424891753532
4918385;1;3;1;80; ;2;1;4;7; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;63;982,424891753532
4918386;1;2;1;80; ;2;1;1;1; ;2; ; ;1; ;2; ;2; ;1;40;900000;2;1;05;63;1028,26130206507
4918386;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;1028,26130206507
4918387;1;1;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;63;1300,81796554911
4918391;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;63;792,595612806762
4918391;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;792,595612806762
4918391;1;3;1;80; ;2;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;05;63;792,595612806762
4918391;1;4;1;80; ;2;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;05;63;792,595612806762
4918392;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;1422,15933526262
4918392;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;1422,15933526262
4918393;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;05;63;2468,05816874937
4918395;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;1549,92976148647
4918395;1;3;1;80; ;2;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;05;63;1549,92976148647
4918395;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;1549,92976148647
4918397;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;792,595612806762
4918399;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;1817,29901885606
4918400;1;2;1;80; ;2;1;3;1; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;63;1071,88867730092
4918400;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;63;1071,88867730092
4918405;1;1;1;80; ;2;1;2;6; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;05;63;1266,79815181795
4918405;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;63;1266,79815181795
4918407;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;1071,88867730092
4918409;1;2;1;80; ;2;1;2;9;MOTIVOS PERSONALES;2; ; ;1; ;1; ;2; ;1;48;828100;2;1;05;63;792,595612806762
4918409;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;63;792,595612806762
4918411;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;1215,77433539196
4918411;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;15;100000;2;1;05;63;1215,77433539196
4918411;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;3; ;2; ;1;20;400000;3;1;05;63;1215,77433539196
4918582;1;2;1;80; ;2;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;2474,51335682752
4918583;1;2;1;80; ;2;1;4;7; ;2; ; ;9; ;2; ;2; ;2; ;200000;2;1;05;63;1456,57511727119
4918587;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;63;1061,97292557387
4918590;1;1;1;80; ;2;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;63;1090,49216604143
4918591;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;76;1464,7581094879
4918593;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;76;2965,50049646145
4918593;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;76;2965,50049646145
4918594;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;48;828116;2;1;05;76;2597,00046664852
4918594;1;2;1;80; ;2;1;1;8; ;2; ; ;8; ;2; ;2; ;1;40;828116;2;1;05;76;2597,00046664852
4918596;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;76;3753,59334934641
4918599;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;76;4337,25330350581
4918603;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;76;2968,86337540505
4918612;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;05;664,442934749699
4918612;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;664,442934749699
4918612;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;664,442934749699
4918614;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;664,442934749699
4918614;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ;900000;2;1;05;05;664,442934749699
4918614;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;664,442934749699
4918615;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;1286,11195833913
4918616;1;1;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;05;05;664,442934749699
4918618;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;1286,11195833913
4918620;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;05;05;2250,89523812373
4918622;1;2;1;80; ;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;767,295708097648
4918623;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;1158,76934554845
4918623;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;1158,76934554845
4918626;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;664,442934749699
4918626;1;3;1;80; ;2;1;1;1; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;05;05;664,442934749699
4918626;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;664,442934749699
4918627;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2250,89523812373
4918628;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;664,442934749699
4918628;1;5;1;80; ;2;2; ; ; ; ;1;2;7; ;2; ;2; ;1;48;600000;2;1;05;05;664,442934749699
4918629;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;664,442934749699
4918629;1;6;1;80; ;2;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;05;05;664,442934749699
4918630;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;1355,60925180663
4918630;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;1355,60925180663
4918631;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;1957,25891189097
4918632;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;1034,20865202318
4918633;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;1626,008313527
4918634;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;664,442934749699
4918635;1;1;1;80; ;2;1;2;4; ;1; ;1;8; ;2; ;1;100000;1;40;800000;2;1;05;05;1481,73175063683
4918636;1;3;1;80; ;2;1;2;7; ;2; ; ;5; ;2; ;2; ;1;48;828000;2;1;05;05;972,244584914389
4918641;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;1713,6380626162
4918642;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;1327,84497825594
4918662;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;05;2197,15138152491
4918662;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918662;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;2197,15138152491
4918664;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;5683,86970475704
4918664;1;4;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;05;5683,86970475704
4918665;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;4878,27473556084
4918665;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;4878,27473556084
4918666;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;2197,15138152491
4918667;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;05;05;4299,99656259793
4918668;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;05;05;3511,68649486153
4918668;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;3511,68649486153
4918669;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;4805,42076283871
4918670;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;4252,85982930202
4918671;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;05;05;4066,74392059892
4918671;1;3;1;80; ;2;1;1;8; ;2; ; ;8; ;2; ;2; ;1;48;820000;2;1;05;05;4066,74392059892
4918688;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;05;05;5684,59505653382
4918688;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;05;05;5684,59505653382
