DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5536101;1;1;1;70;23;48;48;1; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;45;54;1;2;9700;08;23;200,629875921385
5536106;1;3;1;70;23;12;48;3; ;2;12;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;54;38;1;1;8220;08;23;396,219776820687
5536107;1;1;1;70;23;35;48;3; ;2;61;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;08;23;393,893022528226
5536111;1;3;1;70;23;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;45;98;1;1;4921;08;23;463,367087350039
5536113;1;3;1;70;23;15;48;2; ;2;14;2; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;84;12;12;1;2;8424;08;23;177,316849867488
5536113;1;4;1;70;23;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1400000; ; ; ;11; ;1;2;.;08;23;177,316849867488
5536115;1;2;1;70;23;10;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;59; ;1;1;.;08;23;154,114578707606
5536120;1;5;1;70;23;40;48;2; ;2;50;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;84;02;02;1;2;8412;08;23;84,7134238599722
5536121;1;1;1;70;23;22;48;1; ;2;75;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;77;1;2;5619;08;23;141,861586118657
5536141;1;2;1;70;76;16;48;1; ;2;30;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;17;55;97;1;2;1709;08;76;1134,42004698386
5538298;1;3;1;70;05;32;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;81;79;1;2;1410;08;05;1034,16841298023
5538301;1;2;1;70;05;200;48;1; ;2;200;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;8220;08;05;1041,79326722837
5538311;1;1;1;70;05;52;48;4; ;2;250;1; ;9;2;9;LE DESCUENTAN DE PENSION; ; ; ; ; ; ; ; ; ;1;2; ;3000000;3; ;86;45;07;1;2;8621;08;05;904,260602146168
5538313;1;1;1;70;05;4;72;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1800000;1800000;2; ;41;87;87;1;1;4111;08;05;1840,21683046883
5538315;1;1;1;70;05;104;48;1; ;2;60;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4761;08;05;1740,08773764033
5538315;1;2;1;70;05;86;48;1; ;2;86;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;98;44;1;2;9603;08;05;1740,08773764033
5538316;1;3;1;70;05;52;48;1; ;2;4;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;160000;908526;2; ;14;79;79;1;2;1410;08;05;1087,38951485714
5538317;1;3;1;70;05;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;19;1;1;4719;08;05;1743,23670730279
5538318;1;2;1;70;05;52;48;1; ;2;104;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4771;08;05;1292,17714256788
5538321;1;1;1;70;05;12;24;1; ;2;1;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;120000;908526;2; ;47;53;45;1;1;4781;08;05;2259,25014067383
5538324;1;2;1;70;05;28;48;1; ;2;180;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;55;54;1;2;9700;08;05;1188,88036713508
5538324;1;5;1;70;05;32;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;54; ;1;2;.;08;05;1188,88036713508
5538324;1;6;1;70;05;1;48;1; ;2;1;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1100000;2; ;56;97;53;1;1;5619;08;05;1188,88036713508
5538328;1;3;1;70;05;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;.;08;05;985,902688383454
5538328;1;4;1;70;05;52;48;1; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;150000;908526;2; ;45;97;99;1;2;4520;08;05;985,902688383454
5538330;1;1;1;70;05;108;48;3; ;2;85;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;08;05;985,902688383454
5538330;1;2;1;70;05;4;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;58;58;1;1;8422;08;05;985,902688383454
5538332;1;4;1;70;05;32;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;54;32;1;2;4771;08;05;1149,144471266
5538334;1;1;1;70;05;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;64;85;85;1;1;6412;08;05;2128,43687089739
5538334;1;9;1;70;05;8;48;1; ;2;8;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;97;53;1;1;5630;08;05;2128,43687089739
5538344;1;2;1;70;05;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;33; ;1;2;.;08;05;1089,19994827907
5538349;1;2;1;70;05;52;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;47;45;45;1;2;4752;08;05;1373,37007036987
5538350;1;3;1;70;05;2;48;1; ;2;15;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;4000000;1;1;86;06;06;1;1;8621;08;05;904,260602146168
5538358;1;6;1;70;05;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;55; ;1;1;.;08;05;1635,43322856235
5538361;1;3;1;70;05;104;48;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;45;39;1;2;8544;08;05;991,801759150843
5538363;1;1;1;70;05;16;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;85;87;1;2;4111;08;05;1739,18227869796
5538369;1;2;1;70;05;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;33;1;2;8691;08;05;1326,00980471546
5538369;1;4;1;70;05;6;48;1; ;2;6;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;33;33;1;1;5619;08;05;1326,00980471546
5538383;1;3;1;70;05;40;48;1; ;2;72;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;95;97;39;1;2;9522;08;05;861,809298375596
5538383;1;4;1;70;05;40;48;1; ;2;72;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;2;4711;08;05;861,809298375596
5538383;1;5;1;70;05;32;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;25;97;83;1;2;2511;08;05;861,809298375596
5538384;1;2;1;70;05;64;48;1; ;2;60;1; ;9;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;03;03;1;2;8544;08;05;1014,27774181036
5538403;1;3;1;70;05;8;48;4; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;94;13;13;1;1;9499;08;05;1040,97294268999
5538404;1;1;1;70;05;72;48;4; ;2;72;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;08;05;938,496007332758
5538416;2;1;2;70;05;3;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;87;45;59;1;1;8730;08;05;1062,58939734061
5538422;1;2;1;70;05;32;48;1; ;2;32;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;59;97;1;2;4649;08;05;1041,79326722837
5538424;1;4;1;70;05;25;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1200000;2; ;47;16;45;1;2;4774;08;05;937,675682794381
5538427;1;3;1;70;05;40;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;68;32;32;1;2;6820;08;05;862,799407259149
5538430;1;2;1;70;05;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;908526;1200000;2; ;53;03;03;1;1;5320;08;05;1061,76907280224
5538440;1;2;1;70;05;8;48;1; ;2;8;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;2;15;53;80;1;1;1521;08;05;999,3419634578
5538446;1;1;1;70;05;24;48;1; ;2;50;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;55;97;1;2;4771;08;05;1035,07338745979
5538456;1;2;1;70;05;4;48;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;97;37;1;1;5611;08;05;1007,55786204178
5538457;1;2;1;70;05;52;48;1; ;2;56;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;97;97;1;2;4923;08;05;1083,33959651939
5538461;1;1;1;70;05;40;48;1; ;2;46;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;14;79;79;1;2;1410;08;05;1373,37007036987
5538463;1;1;1;70;05;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;87;87;1;2;5210;08;05;1576,79642309399
5538466;1;1;1;70;05;8;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;47;87;45;1;1;4791;08;05;1008,46332098415
5538467;1;3;1;70;05;120;48;1; ;2;120;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;39;39;1;2;9609;08;05;930,955803025801
5538474;1;5;1;70;05;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;15;79;79;1;2;1513;08;05;1242,10098454917
5538475;1;2;1;70;05;8;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;70;39;39;1;1;7010;08;05;1292,17714256788
5538479;1;2;1;70;05;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;14;79;79;1;2;1410;08;05;1630,47382547796
5538483;1;3;1;70;05;34;48;1; ;2;54;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;39;45;1;2;4773;08;05;837,009665321887
5538485;1;2;1;70;05;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;909000;2; ;45;95;95;1;1;4520;08;05;931,776612026992
5538492;1;1;1;70;05;24;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4724;08;05;1428,4016056687
5538504;1;1;1;70;05;8;48;3; ;2;55;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;909000;2; ;86;54;39;1;1;8610;08;05;1221,80708587748
5538508;1;2;1;70;05;24;48;1; ;2;60;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;52;39;39;1;2;5229;08;05;1223,11528785886
5538512;1;2;1;70;05;8;24;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;908526;2; ;56;53;53;1;1;5619;08;05;1427,49614672633
5538517;1;2;1;70;05;104;48;1; ;2;104;1; ;2;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;66;40;21;1;2;6614;08;05;1028,30854568337
5538520;1;2;1;70;05;60;48;1; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;33;33;1;2;5611;08;05;903,440277607792
5538520;1;4;1;70;05;104;48;1; ;2;104;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;34;34;1;2;8621;08;05;903,440277607792
5538522;1;3;1;70;05;56;48;1; ;2;40;2; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2800000;1;1;84;12;12;1;2;8412;08;05;1249,81048873849
5538533;1;1;1;70;05;52;24;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;450000;2; ;96;59;59;1;2;9609;08;05;862,714272855154
5538539;1;1;1;70;05;104;48;1; ;2;104;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;3000000;1;1;84;21;30;1;2;8412;08;05;1083,33959651939
5538558;1;4;1;70;05;44;48;3; ;2;44;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;08;05;1270,07281047426
5538560;1;2;1;70;05;32;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;02;98;98;1;2;0220;08;05;930,364758689956
5538576;1;1;1;70;05;32;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;54;54;1;2;8121;08;05;959,292137445001
5538583;1;2;1;70;05;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1000000;2; ;61;32;32;1;1;6110;08;05;1657,98935089597
5538597;1;1;1;70;05;8;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;908000;2; ;47;45;45;1;1;4771;08;05;1297,58882035508
5538597;1;3;1;70;05;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;45; ;1;1;.;08;05;1297,58882035508
5538620;1;4;1;70;08;2;20;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;96;55;56;1;1;9602;08;08;608,969486370013
5538621;1;2;1;70;08;64;48;1; ;2;64;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;75;39;59;1;2;7500;08;08;563,221004890062
5538621;1;3;1;70;08;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;42;02;02;1;1;4210;08;08;563,221004890062
5538625;1;3;1;70;08;4;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;1;9602;08;08;578,206744469397
5538642;1;3;1;70;08;16;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;45;45;1;2;4772;08;08;559,724593051079
5538643;1;3;1;70;08;12;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;45;1;1;4771;08;08;507,911512090106
5538658;1;2;1;70;08;20;48;1; ;2;68;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;06;06;1;2;8622;08;08;588,169923214643
5538663;1;2;1;70;08;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;39; ;1;1;.;08;08;602,610781842625
5538668;1;3;1;70;08;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ; ;13; ;1;1;.;08;08;584,128630424307
5538671;1;3;1;70;08;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;58;86;1;1;5630;08;08;618,718781438599
5538680;1;1;1;70;08;52;48;1; ;2;53;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;31;98;97;1;2;3110;08;08;677,045650072864
5538681;1;1;1;70;08;2;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;55;53;1;1;5611;08;08;504,828288967946
5538692;1;2;1;70;08;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908000; ; ; ;45; ;1;2;.;08;08;618,113129884066
5538698;1;1;1;70;08;8;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;41;45;1;1;5619;08;08;461,214133964649
5538698;1;2;1;70;08;12;48;1; ;2;8;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;97;45;1;1;5619;08;08;461,214133964649
5538700;1;2;1;70;08;72;48;1; ;2;72;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;56;53;53;1;2;5611;08;08;624,899045910183
5538703;1;3;1;70;08;28;48;1; ;2;64;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;16;16;1;2;8544;08;08;492,195280372006
5538704;1;3;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;906000; ; ; ;45; ;1;2;.;08;08;558,431222644568
5538715;1;3;1;70;08;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;53; ;1;2;.;08;08;480,424251594718
5538716;1;5;1;70;08;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;55;55;1;1;4711;08;08;474,046652155395
5538717;1;3;1;70;08;8;48;1; ;2;9;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;55;97;1;1;4711;08;08;536,478259315345
5538726;1;3;1;70;08;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;33; ;1;2;.;08;08;378,173527146901
5538729;1;2;1;70;08;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;01;55;45;1;1;0145;08;08;574,379335355721
5538734;1;1;1;70;08;8;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;10;55;53;1;1;1012;08;08;469,987237674154
5538736;1;7;1;70;08;32;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;03;03;1;2;8544;08;08;437,737572397977
5538736;1;9;1;70;08;24;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;97;97;1;2;5224;08;08;437,737572397977
5538738;1;3;1;70;08;8;48;1; ;2;52;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;92;33;45;1;1;9200;08;08;574,672884547496
5538738;1;4;1;70;08;4;48;1; ;2;5;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;97;53;1;1;5619;08;08;574,672884547496
5538741;1;4;1;70;08;72;48;1; ;2;76;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;53;42;1;2;4723;08;08;477,522540750971
5538741;1;5;1;70;08;76;48;1; ;2;76;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;94;55;30;1;2;9499;08;08;477,522540750971
5538751;1;2;1;70;08;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;54;54;1;2;9700;08;08;675,12520727287
5538754;1;2;1;70;08;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;41;41;1;2;4721;08;08;461,388043631376
5538754;1;3;1;70;08;36;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;41;41;1;2;4721;08;08;461,388043631376
5538757;1;3;1;70;08;8;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;11;55;55;1;1;1103;08;08;586,681222302455
5538760;1;1;1;70;08;60;48;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;10;77;77;1;2;1011;08;08;612,484793120932
5538763;1;4;1;70;08;3;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ; ;13; ;1;1;.;08;08;580,719486712125
5538766;1;2;1;70;08;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;92;45;45;1;1;9200;08;08;595,824865816509
5538775;1;1;1;70;08;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;61;33;33;1;1;6190;08;08;453,433473408468
5538779;1;3;1;70;08;24;48;1; ;2;30;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;45;45;1;2;4724;08;08;510,874891132576
5538781;1;4;1;70;08;8;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;33;33;1;1;8299;08;08;574,477554041819
5538807;1;4;1;70;08;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;59; ;1;2;.;08;08;550,895919567751
5538815;1;3;1;70;08;14;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;38; ;1;2;.;08;08;558,431222644568
5538823;1;2;1;70;08;12;48;1; ;2;13;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;95;03;03;1;1;9511;08;08;698,371541008603
5538824;1;2;1;70;11;24;48;4; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;54;45;1;2;4781;08;11;3265,92719080162
5538824;1;3;1;70;11;52;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;33;95;1;2;4111;08;11;3265,92719080162
5538835;1;5;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;58; ;1;2;.;08;11;4718,87199981476
5538837;1;1;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;21;03;03;1;1;2100;08;11;2607,54974844191
5538864;1;3;1;70;11;60;40;1; ;2;240;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;85;18;18;1;2;8552;08;11;3440,22230974807
5538865;1;3;1;70;11;16;48;1; ;2;16;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;16;16;1;2;4771;08;11;3951,80770741319
5538866;1;1;1;70;11;4;48;1; ;2;4;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2300000;2; ;42;03;03;1;1;4210;08;11;3471,1178615173
5538866;1;3;1;70;11;8;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2300000;2; ;06;02;02;1;1;0620;08;11;3471,1178615173
5538869;1;1;1;70;11;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;78;55;55;1;2;7810;08;11;3198,55062417585
5538869;1;2;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;38; ;1;2;.;08;11;3198,55062417585
5538882;1;1;1;70;11;8;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;81;97;55;1;1;8121;08;11;5293,14778775822
5538886;1;2;1;70;11;72;48;1; ;2;72;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;4923;08;11;2851,1620731185
5538886;1;6;1;70;11;76;50;4; ;2;76;4; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;57;57;1;2;9602;08;11;2851,1620731185
5538886;1;7;1;70;11;28;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;53;97;97;1;2;5320;08;11;2851,1620731185
5538886;1;10;1;70;11;168;48;1; ;2;168;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;2;4923;08;11;2851,1620731185
5538905;1;3;1;70;11;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;18; ;1;2;.;08;11;3142,38366443162
5538914;1;3;1;70;11;72;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;08;11;2507,68332089838
5538916;1;2;1;70;11;24;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;02; ;1;2;.;08;11;3268,23118038765
5538938;1;1;1;70;11;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ; ;21; ;1;2;.;08;11;3268,23118038765
5538949;1;2;1;70;11;70;48;1; ;2;70;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;47;02;40;1;2;4732;08;11;3383,06520380561
5538962;1;1;1;70;11;16;48;1; ;2;16;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;45;84;03;1;2;4520;08;11;2805,3104255775
5538968;1;2;1;70;11;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;2;.;08;11;3903,81154053749
5538971;1;2;1;70;11;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5611;08;11;3540,0887372916
5538980;1;2;1;70;11;17;40;4; ;2;216;5; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;19;19;1;2;5621;08;11;3268,23118038765
5538982;1;2;1;70;11;8;25;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;19;45;1;1;4711;08;11;3374,0637349902
