Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3444504;1;2;1;70;1;99;60;1; ;2;520;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;04;44;43,5338727724778;44
3444514;1;3;1;70;1;58;48;1; ;2;112;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;04;44;89,2861247014466;44
3444515;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;04;44;70,5387814420873;44
3444533;1;1;1;70;1;24;40;1; ;2;16;4; ;7;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;19;19;85;1;2;8515;04;44;51,9039601292693;44
3444533;1;2;1;70;1;12;40;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;41;52;1;1;5234;04;44;51,9039601292693;44
3444536;1;1;1;70;1;20;40;4; ;2;362;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;10;1;2;1010;04;44;143,101499911194;44
3444546;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;04;44;52,7554851139036;44
3444547;1;2;1;70;1;8;48;4; ;2;99;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;1;5261;04;44;123,534801414419;44
3444572;1;1;1;70;1;12;48;1; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;75;1;1;7513;04;44;93,7928584268266;44
3444577;1;8;1;70;1;13;40;1; ;2;13;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;52;1;1;5233;04;44;141,567275304817;44
3444590;1;2;1;70;1;1;50;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;11;1;1;1110;04;44;52,7554851139036;44
3444592;1;1;1;70;1;20;40;1; ;2;20;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;30;74;1;2;7491;04;44;40,2050106435252;44
3444600;1;2;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;04;44;83,1011830966206;44
3444601;1;4;1;70;1;8;40;1; ;2;8;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5241;04;44;59,3973690674334;44
3444603;1;1;1;70;1;16;35;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;04;44;74,193990182833;44
3444605;1;1;1;70;1;2;40;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;41;52;1;1;5239;04;44;69,0521701926077;44
3444605;1;2;1;70;1;72;48;1; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;10;1;2;1010;04;44;69,0521701926077;44
3444606;1;1;1;70;1;4;48;1; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;45;1;1;4530;04;44;43,5338727724778;44
3444609;1;1;1;70;1;2;40;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;10;1;1;1010;04;44;73,4463819714463;44
3444609;1;3;1;70;1;12;40;1; ;2;16;1; ;8;4; ; ;1; ; ; ; ; ; ; ; ;1;100000;2;39;34;80;1;1;8042;04;44;73,4463819714463;44
3444609;1;4;1;70;1;96;40;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;74;1;2;7499;04;44;73,4463819714463;44
3444610;1;2;1;70;1;26;40;2; ;2;96;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;19;80;1;2;8042;04;44;92,5143920680128;44
3444613;1;2;1;70;1;8;40;1; ;2;9;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;51;1;1;5170;04;44;61,1255724706951;44
3444613;1;3;1;70;1;4;40;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;84;51;1;1;5170;04;44;61,1255724706951;44
3444616;1;5;1;70;1;3;40;3; ;2;3;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;04;44;110,957616750864;44
3444626;1;4;1;70;1;96;40;1; ;2;96;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8044;04;44;44,4901204366305;44
3444632;1;2;1;70;1;8;40;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;18;1;1;1810;04;44;85,3102491234937;44
3444633;1;2;1;70;1;8;40;1; ;2;8;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;45;51;1;1;5125;04;44;66,9960946478829;44
3444643;1;3;1;70;1;96;40;1; ;2;96;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;04;11;2531,45391844812;11
3444643;1;4;1;70;1;36;40;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;39;29;1;2;2930;04;11;2531,45391844812;11
3444645;1;1;1;70;1;1;48;1; ;2;6;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;53;55;1;1;5521;04;11;2344,62915824133;11
3444654;1;2;1;70;1;240;48;3; ;2;480;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5233;04;11;2113,94876330047;11
3444659;1;5;1;70;1;2;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;960000;2;97;87;45;1;1;4541;04;11;2522,70453709684;11
3444679;1;2;1;70;1;104;48;1; ;2;176;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;04;11;2692,59227033713;11
3444688;1;1;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;04;11;2546,63781215274;11
3444691;1;2;1;70;1;2;16;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;11;2259,90322148486;11
3444695;1;9;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;03;50;1;2;5030;04;11;1403,63199963455;11
3444696;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;04;11;2113,94876330047;11
3444704;1;3;1;70;1;16;48;2; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;58;77;15;1;2;1541;04;11;2327,53429220546;11
3444709;1;2;1;70;1;3;48;1; ;2;24;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;45;55;1;1;5529;04;11;2236,83794842578;11
3444712;1;1;1;70;1;5;48;1; ;2;6;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;79;17;1;1;1742;04;11;2912,56692382916;11
3444730;1;2;1;70;1;12;60;1; ;2;4;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;45;54;55;1;1;5511;04;11;2546,63781215274;11
3444733;1;3;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;64;1;2;6422;04;11;2219,82900078476;11
3444736;1;3;1;70;1;1;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;91;1;1;9191;04;11;2128,33930277478;11
3444737;1;3;1;70;1;16;40;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;52;1;2;5237;04;11;2564,35556329422;11
3444760;1;1;1;70;1;12;25;5; ;2;16;1; ;9;3; ; ; ;1; ; ; ; ; ; ; ;2; ;2;21;08;11;1;1;1110;04;11;2432,79164458414;11
3444768;1;2;1;70;1;2;20;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;53;53;55;1;1;5529;04;11;2122,99178085718;11
3444776;1;2;1;70;1;3;48;3; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;04;11;2113,94876330047;11
3444779;1;2;1;70;1;4;60;5; ;2;3;1; ;9;3; ; ; ; ; ;1; ; ; ; ; ;1;700000;2;59;33;72;1;1;7240;04;11;2236,83794842578;11
3444783;1;1;1;70;1;72;48;4; ;2;288;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;90;1;2;9000;04;11;2159,28458752332;11
3444783;1;2;1;70;1;40;48;4; ;2;240;5; ;2;1; ; ; ; ; ; ; ; ;1; ;ARRIENDO;2; ;2;21;21;51;1;2;5161;04;11;2159,28458752332;11
3444807;1;2;1;70;1;8;48;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;1;6421;04;11;2564,35556329422;11
3444815;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;64;1;1;6421;04;11;2108,60124138287;11
3444819;1;2;1;70;1;12;40;1; ;2;12;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;19;80;1;1;8050;04;11;2259,1944179844;11
3444827;1;5;1;70;1;5;40;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;33;15;1;1;1551;04;11;1734,58616408933;11
3444832;1;2;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;45;1;1;4522;04;11;2447,02161789709;11
3444836;1;2;1;70;1;4;48;1; ;2;6;4; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;99;50;1;1;5020;04;11;2546,63781215274;11
3444839;1;2;1;70;1;3;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5261;04;11;2756,82148162405;11
3444844;1;1;1;70;1;16;16;1; ;2;16;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;34;1;2;3420;04;11;2418,40110510982;11
3444845;1;3;1;70;1;12;24;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;59;18;1;1;1810;04;11;3031,69939025448;11
3444850;1;1;1;70;1;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;79;79;18;1;1;1810;04;11;2751,18032350101;11
3444857;1;3;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;90;25;1;2;2529;04;11;2265,16482500761;11
3444865;2;3;2;70;1;12;40;1; ;2;60;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;74;1;1;7499;04;11;2993,53614188564;11
3444874;1;2;1;70;1;40;40;1; ;2;10;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1589;04;11;1712,65920156353;11
3444880;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;11;2282,88257614909;11
3444884;1;3;1;70;1;9;48;1; ;2;10;1; ;7;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;39;74;1;1;7499;04;11;2932,74348018506;11
3444902;1;5;1;70;1;4;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;18;98,2156391948589;18
3444906;1;1;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;95;45;1;1;4521;04;18;86,8901417739236;18
3444906;1;2;1;70;1;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;18;86,8901417739236;18
3444906;1;5;1;70;1;4;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;15;1;1;1551;04;18;86,8901417739236;18
3444911;1;2;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;2;5211;04;18;66,3862409996799;18
3444916;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;04;18;57,0432085955513;18
3444916;1;2;1;70;1;48;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;04;18;57,0432085955513;18
3444917;1;2;1;70;1;4;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5040;04;18;62,0388063318374;18
3444936;1;2;1;70;1;16;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;04;47;167,44604251114;47
3444962;1;2;1;70;1;8;48;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;40;52;1;1;5243;04;73;302,14754841399;73
3444967;1;1;1;70;1;2;48;1; ;2;4;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;1;2500000;2;02;02;45;1;1;4530;04;66;265,895213618689;66
3444977;1;3;1;70;1;13;48;1; ;2;13;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;50;55;1;1;5529;04;66;273,917520637909;66
3444977;1;5;1;70;1;52;60;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5221;04;66;273,917520637909;66
3444982;1;1;1;70;1;12;48;1; ;2;12;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0111;04;66;298,768648455909;66
3444983;1;1;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;66;351,847818376236;66
3444992;1;1;1;70;1;16;48;1; ;2;16;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;34;1;2;3410;04;76;903,537257637092;76
3444994;1;2;1;70;1;156;48;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;98;60;1;2;6021;04;76;707,670751993153;76
3445009;1;1;1;70;1;12;48;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5219;04;50;547,026870602292;50
3445011;1;2;1;70;1;104;48;1; ;2;98;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;04;50;680,482348780892;50
3445013;1;1;1;70;1;52;51;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;50;454,717487529692;50
3445013;1;2;1;70;1;5;48;1; ;2;5;4; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;45;79;18;1;1;1810;04;50;454,717487529692;50
3445022;1;1;1;70;1;4;70;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;04;63;102,580018138266;63
3445026;1;3;1;70;1;52;50;1; ;2;78;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;45;52;1;2;5211;04;63;132,095462155655;63
3445038;1;1;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;53;55;74;1;1;7493;04;63;108,561646447104;63
3445039;1;1;1;70;1;40;50;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;63;153,569017485584;63
3445040;1;1;1;70;1;36;72;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;52;1;2;5236;04;41;166,503757588068;41
3445045;1;2;1;70;1;48;48;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;04;41;111,156951792734;41
3445047;1;2;1;70;1;24;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;2;6519;04;18;109,727781913972;18
3445052;1;2;1;70;1;48;40;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;04;18;190,059691549172;18
3445066;1;2;1;70;1;2;48;1; ;2;156;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;58;75;1;1;7524;04;18;97,0050228800418;18
3445071;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;18;80,8509224949545;18
3445074;1;2;1;70;1;1;48;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;59;91;1;1;9192;04;18;95,0298457745861;18
3445090;1;3;1;70;1;4;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;41;51;1;1;5169;04;54;289,792782372143;54
3445096;1;1;1;70;1;2;50;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;1;750000;2;95;95;45;1;1;4521;04;54;365,497160040154;54
3445096;1;2;1;70;1;7;50;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;54;365,497160040154;54
3445098;1;1;1;70;1;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;80;80;19;1;1;1929;04;54;362,153816539105;54
3445098;1;2;1;70;1;3;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;55;74;1;1;7493;04;54;362,153816539105;54
3445099;1;1;1;70;1;3;50;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;62;01;1;1;0140;04;54;352,321189381417;54
3445102;1;1;1;70;1;2;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;700000;2;97;93;45;1;1;4552;04;54;371,750980707613;54
3445113;1;1;1;70;1;45;45;3; ;2;72;3; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;54;54;95;1;2;9500;04;54;643,915981021904;54
3445123;1;2;1;70;1;20;40;1; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;75;1;2;7512;04;54;249,109227825291;54
3445132;1;3;1;70;1;20;72;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1551;04;63;107,750519979129;63
3445132;1;8;1;70;1;8;72;1; ;2;4;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;1;216000;2;45;85;51;1;1;5170;04;63;107,750519979129;63
3445136;1;3;1;70;1;3;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;93;1;1;9303;04;63;88,9223635079858;63
3445139;1;1;1;70;1;6;51;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;63;159,054383475798;63
3445139;1;2;1;70;1;16;50;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;04;63;159,054383475798;63
3445141;1;1;1;70;1;12;50;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;1;5529;04;63;134,610340424056;63
3445148;1;1;1;70;1;52;40;4; ;2;84;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5233;04;63;127,130597943364;63
3445151;1;2;1;70;1;4;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;33;52;1;1;5234;04;47;195,980975575184;47
3445168;1;2;1;70;1;24;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;04;47;206,351008113785;47
3445177;1;1;1;70;1;12;30;4; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;61;61;01;1;1;0140;04;63;91,6822382060178;63
3445179;1;1;1;70;1;3;45;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;75;59;93;1;1;9309;04;63;128,112901858243;63
3445181;1;1;1;70;1;32;45;4; ;2;97;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5241;04;63;116,603899132455;63
3445182;1;2;1;70;1;16;104;2; ;2;20;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;04;63;137,370215122089;63
3445183;1;1;1;70;1;16;48;1; ;2;16;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;64;1;2;6421;04;63;136,895246873069;63
3445188;1;2;1;70;1;4;24;4; ;2;4;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;92;92;17;1;1;1730;04;63;98,3975541664187;63
3445195;1;3;1;70;1;12;24;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;04;63;80,68057114609;63
3445201;1;2;1;70;1;8;24;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;04;63;94,7044521402789;63
3445205;1;2;1;70;1;12;48;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;04;63;128,257630993879;63
3445206;1;2;1;70;1;16;48;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;04;63;153,994909147832;63
3445210;1;1;1;70;1;8;48;4; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;04;63;91,8269673416542;63
3445210;1;4;1;70;1;2;48;1; ;2;14;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;63;91,8269673416542;63
3445214;1;4;1;70;1;2;60;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;04;73;134,517657266818;73
3445214;1;8;1;70;1;20;91;4; ;2;20;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;04;73;134,517657266818;73
3445216;1;3;1;70;1;52;48;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ESTA ESPERANDO TENER LA EDAD PARA SOLICITUD;2; ;2;03;03;45;1;2;4530;04;73;134,517657266818;73
3445226;1;1;1;70;1;16;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;2;9301;04;73;286,655428236369;73
3445226;1;2;1;70;1;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;04;73;286,655428236369;73
3445229;1;4;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;73;404,524961677336;73
3445229;1;7;1;70;1;4;48;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;73;404,524961677336;73
3445247;1;3;1;70;1;28;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;15;1;2;1571;04;76;886,745829873866;76
3445250;1;4;1;70;1;52;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;39;51;1;2;5125;04;76;1148,09168438703;76
3445250;2;1;2;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;04;76;1148,09168438703;76
3445273;1;2;1;70;1;15;40;1; ;2;24;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;32;66;1;2;6604;04;20;170,591648250138;20
3445277;1;1;1;70;1;12;48;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;04;20;144,43942404322;20
3445281;1;1;1;70;1;12;40;1; ;2;204;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8511;04;20;161,52539816541;20
3445285;1;1;1;70;1;48;48;1; ;2;120;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;15;1;2;1594;04;20;139,294341415175;20
3445294;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;59;59;60;1;1;6021;04;63;128,257630993879;63
3445295;1;1;1;70;1;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;04;63;137,877550787949;63
3445298;1;5;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;270000;2;53;53;55;1;1;5522;04;63;126,071825420082;63
3445299;1;3;1;70;1;8;8;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;04;63;115,24927090164;63
3445299;1;4;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;04;63;115,24927090164;63
3445311;1;2;1;70;1;24;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;50;1;2;5052;04;63;136,895246873069;63
3445320;1;3;1;70;1;6;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;66;466,742880464127;66
3445322;1;2;1;70;1;48;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;04;66;236,543309173993;66
3445335;1;2;1;70;1;4;48;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1929;04;66;372,046980658118;66
3445336;1;3;1;70;1;8;54;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;66;338,411792033656;66
3445343;1;3;1;70;1;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;04;66;408,123622870567;66
3445343;1;5;1;70;1;12;48;4; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;04;66;408,123622870567;66
3445344;1;1;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;04;66;568,493523695524;66
