Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3450336;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;284,833288153869;66
3450338;1;1;1;80;1;1;3;9;OBRA MISIONERA(EVANGELIZAR);2; ;2; ; ; ;OBRA MISIONERA(EVANGELIZAR);12;2;1;04;66;298,169531881268;66
3450338;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;11;2;1;04;66;298,169531881268;66
3450339;1;1;1;80;1;1;3;9;CAMBIO DE PAIS;1;2;2; ; ; ; ;4;2;1;04;66;295,162529363722;66
3450340;1;2;1;80;1;1;2;4; ;1;4;2; ; ; ; ;9;2;1;04;66;196,946752219106;66
3450341;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;66;214,547639775929;66
3450341;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;214,547639775929;66
3450342;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;66;222,535950440823;66
3450344;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;44;84,5945363177693;44
3450344;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;84,5945363177693;44
3450344;1;3;1;80;1;1;1;9;EN LA OBRA DE COSTRUCCION QUE ESTABA TRABAJANDO ESTA PARALIZADA;2; ;1;100000; ; ;LA OBRA DE CONSTRUCCION DONDE TRABAJABA ESTA PARALIZADA;12;2;1;04;44;84,5945363177693;44
3450345;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;04;44;43,5338727724778;44
3450347;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ;PORQUE TIENE EMBARAZO DE ALTO RIEGO;12;2;1;04;44;43,5338727724778;44
3450348;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;44;44,3853977571121;44
3450351;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;44;49,2127983196992;44
3450352;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;44;62,1686940852958;44
3450353;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;44;41,643266158509;44
3450354;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;44;72,6750201951043;44
3450355;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;44;111,57615475501;44
3450358;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;68,6441348428524;44
3450358;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;68,6441348428524;44
3450358;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;68,6441348428524;44
3450358;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;44;68,6441348428524;44
3450362;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;44;135,695239265034;44
3450362;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;44;135,695239265034;44
3450364;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;102,162945783618;44
3450365;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;44;68,0083375029492;44
3450365;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;68,0083375029492;44
3450365;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;68,0083375029492;44
3450365;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;44;68,0083375029492;44
3450366;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;63;126,368548062161;63
3450367;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;63;131,017505691911;63
3450368;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;741,337173241744;76
3450369;1;1;1;80;1;1;1;3; ;2; ;1;200000; ; ; ;9;2;1;04;76;1032,08481469792;76
3450370;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;907,793499620925;76
3450371;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;952,549726352078;76
3450372;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;645,056604337885;76
3450372;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;76;645,056604337885;76
3450373;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;76;1006,37152902482;76
3450377;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;76;901,398090211663;76
3450380;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;76;1090,0548598119;76
3450380;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;76;1090,0548598119;76
3450381;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;76;1062,09006084398;76
3450384;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;1;2;1;04;76;964,012237866932;76
3450385;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;04;63;131,017505691911;63
3450385;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;63;131,017505691911;63
3450387;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;04;63;128,112901858243;63
3450388;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;04;63;94,7044521402789;63
3450389;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;04;63;107,228975768017;63
3450389;1;3;1;80;1;1;3;3; ;3; ;2; ; ;2; ;8;1;1;04;63;107,228975768017;63
3450390;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;63;97,6090559739473;63
3450391;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;63;91,6822382060178;63
3450393;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;04;63;114,089020864054;63
3450393;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;63;114,089020864054;63
3450394;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;63;126,368548062161;63
3450395;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;04;19;107,450617599825;19
3450395;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;107,450617599825;19
3450397;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;04;19;95,9579307663797;19
3450398;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;116,813056037423;19
3450399;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;94,4182347963895;19
3450401;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;04;19;95,1705221574003;19
3450403;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;04;19;82,1918676492913;19
3450403;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;19;82,1918676492913;19
3450403;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;82,1918676492913;19
3450406;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;4;2;1;04;19;114,799026942688;19
3450406;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;19;114,799026942688;19
3450407;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;04;19;95,9579307663797;19
3450409;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;19;112,770824650291;19
3450409;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;04;19;112,770824650291;19
3450410;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;04;19;98,0032821849362;19
3450411;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;19;95,9579307663797;19
3450413;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;91,6359834102009;19
3450413;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;91,6359834102009;19
3450413;1;4;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;04;19;91,6359834102009;19
3450414;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;120,142555161207;19
3450415;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;19;143,93657460041;19
3450415;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;19;143,93657460041;19
3450417;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;63;175,933791716884;63
3450418;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;04;63;131,017505691911;63
3450418;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;63;131,017505691911;63
3450419;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;04;08;624,502936637248;08
3450421;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;636,254976241385;08
3450421;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;636,254976241385;08
3450427;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;44;66,9960946478829;44
3450429;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;04;44;57,5828856764907;44
3450430;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;44;75,3661820046745;44
3450433;1;1;1;80;1;1;1;8; ;2; ;2; ; ;1; ;1;1;1;04;44;40,2050106435252;44
3450436;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;04;50;153,780552884495;50
3450436;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;04;50;153,780552884495;50
3450437;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;191,105435671847;50
3450440;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;170,384322998626;50
3450441;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;172,510119500652;50
3450441;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;172,510119500652;50
3450442;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;50;179,153905356307;50
3450444;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;195,719159638752;50
3450445;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;50;227,358743764846;50
3450446;1;2;1;80;1;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;04;50;267,767910248622;50
3450448;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;205,509944406517;50
3450448;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;205,509944406517;50
3450448;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;205,509944406517;50
3450450;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;50;186,977615135274;50
3450451;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;50;173,572707843083;50
3450451;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;173,572707843083;50
3450451;1;3;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;04;50;173,572707843083;50
3450451;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;173,572707843083;50
3450452;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;50;144,921937582023;50
3450452;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;04;50;144,921937582023;50
3450454;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ;EL ESPOSO NO LADEJA TRBAJAR;12;2;1;04;50;175,52435959336;50
3450454;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;175,52435959336;50
3450454;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;175,52435959336;50
3450457;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;04;50;205,000251202907;50
3450458;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;188,901229031348;50
3450460;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;213,173477329043;50
3450462;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;50;186,221045764941;50
3450462;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;186,221045764941;50
3450463;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;50;198,521214136356;50
3450464;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;50;165,93721277476;50
3450464;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;165,93721277476;50
3450464;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;165,93721277476;50
3450465;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;155,704166780569;50
3450471;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;50;207,991434984797;50
3450472;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;5;2;1;04;50;207,460140813582;50
3450473;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;233,55136571286;50
3450473;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;50;233,55136571286;50
3450473;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;233,55136571286;50
3450473;1;8;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;50;233,55136571286;50
3450474;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;50;177,850618576238;50
3450475;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;50;195,719159638752;50
3450476;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;165,935757431547;50
3450480;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;50;174,705339789228;50
3450480;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;174,705339789228;50
3450482;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;04;50;180,50770924948;50
3450482;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;04;50;180,50770924948;50
3450483;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;50;216,506825997863;50
3450484;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;194,614565546809;50
3450484;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;194,614565546809;50
3450485;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;4;2;1;04;50;207,460140813582;50
3450487;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;04;50;191,105435671847;50
3450491;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;50;213,704771500259;50
3450493;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;158,760412622789;50
3450496;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;04;50;167,887409181824;50
3450496;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;167,887409181824;50
3450498;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;9;2;1;04;50;156,714746384336;50
3450498;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;50;156,714746384336;50
3450499;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;04;50;107,560545479257;50
3450499;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;50;107,560545479257;50
3450499;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;04;50;107,560545479257;50
3450499;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;107,560545479257;50
3450499;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;107,560545479257;50
3450499;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;107,560545479257;50
3450500;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;215,086468418801;50
3450501;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;04;50;194,083271375594;50
3450502;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;50;165,935757431547;50
3450503;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;165,118888972521;50
3450503;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;165,118888972521;50
3450503;1;7;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;50;165,118888972521;50
3450504;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;50;167,859371327621;50
3450505;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;238,785416795769;50
3450505;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;238,785416795769;50
3450506;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;50;169,279728906683;50
3450506;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;169,279728906683;50
3450508;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;180,50770924948;50
3450509;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;50;174,263078562803;50
3450510;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;171,766164746002;50
3450510;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;50;171,766164746002;50
3450512;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;164,47374913825;50
3450513;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;246,726052544895;50
3450514;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;04;50;165,935757431547;50
3450515;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;153,780552884495;50
3450520;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;145,585725790753;50
3450521;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;134,690346931045;50
3450522;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;50;207,460140813582;50
3450523;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;50;171,649093947008;50
3450523;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;171,649093947008;50
3450524;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;04;50;159,493889399956;50
3450524;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;50;159,493889399956;50
3450524;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;159,493889399956;50
3450527;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;194,360374202194;50
3450527;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;194,360374202194;50
3450528;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;188,901229031348;50
3450529;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;213,173477329043;50
3450530;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;11;2;1;04;50;213,704771500259;50
3450530;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;213,704771500259;50
3450531;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;50;174,423255419243;50
3450531;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;50;174,423255419243;50
3450531;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;174,423255419243;50
3450531;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;174,423255419243;50
3450532;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;191,426180702352;50
3450533;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ; ;9;2;1;04;50;227,358743764846;50
3450534;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;50;96,531034482755;50
3450534;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;50;96,531034482755;50
3450534;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;96,531034482755;50
3450536;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;213,173477329043;50
3450536;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;213,173477329043;50
3450537;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;204,403894971362;50
3450539;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;50;195,836230437745;50
3450546;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;1107,21899360742;76
3450546;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;76;1107,21899360742;76
3450547;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;76;911,677035572466;76
3450549;1;2;1;80;1;1;1;9;NO QUERIA TRABAJAR MAS;2; ;2; ; ; ; ;9;2;1;04;76;760,703207928894;76
3450551;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;4;2;1;04;76;837,969615921959;76
3450551;1;2;1;80;1;1;2;8; ;3; ;2; ; ; ; ;10;2;1;04;76;837,969615921959;76
3450553;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;76;837,969615921959;76
3450554;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;618,244578843959;76
3450554;1;2;1;80;1;1;4;7; ;2; ;2; ; ;4; ;8;1;1;04;76;618,244578843959;76
3450554;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;76;618,244578843959;76
3450555;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;9;2;1;04;76;826,507104407105;76
3450556;1;1;1;80;1;1;4;1; ;3; ;2; ; ;4; ;8;1;1;04;76;807,986462642925;76
3450558;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;73;212,293879761343;73
3450559;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;73;197,423784744688;73
3450559;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;73;197,423784744688;73
3450561;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;134,517657266818;73
3450561;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;73;134,517657266818;73
3450563;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;73;247,83275909212;73
3450566;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ;ELABORA SOLO MUÑECOS NAVIDEÑOS;12;2;1;04;73;150,365861022971;73
3450566;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;73;150,365861022971;73
3450568;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;73;337,064402583801;73
3450573;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;04;73;329,643934227975;73
3450573;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;329,643934227975;73
3450573;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;329,643934227975;73
3450575;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;04;73;134,517657266818;73
3450575;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ;ESTA AL CUIDADO DE LOS PADRES;12;2;1;04;73;134,517657266818;73
3450576;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;04;73;276,8160314316;73
3450581;1;1;1;80;1;1;2;3; ;3; ;2; ; ; ; ;10;2;1;04;73;258,498387209029;73
3450582;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;73;360,03094709809;73
3450582;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;73;360,03094709809;73
3450587;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;387,098194208203;73
3450587;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;73;387,098194208203;73
3450589;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;73;208,089412861596;73
3450589;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;208,089412861596;73
3450590;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;158,729816392741;73
3450590;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;158,729816392741;73
3450590;1;3;1;80;1;1;4;8; ;1;4;2; ; ;4; ;9;1;1;04;73;158,729816392741;73
3450590;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;04;73;158,729816392741;73
3450591;1;1;1;80;1;1;3;8; ;3; ;2; ; ; ; ;10;2;1;04;73;258,853828761618;73
3450591;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;73;258,853828761618;73
3450593;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;68;516,363043030556;68
3450593;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;68;516,363043030556;68
3450593;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;516,363043030556;68
3450594;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;68;309,245677519686;68
3450594;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;68;309,245677519686;68
3450596;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;04;68;460,951932617127;68
3450596;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;68;460,951932617127;68
3450597;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;371,6041032275;68
3450597;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;371,6041032275;68
3450597;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;68;371,6041032275;68
3450598;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;68;667,643887874806;68
