Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3446110;1;1;1;80;54;1;3;5; ;3; ;2; ; ; ; ;8;2;1;04;54;319,882551675875
3446110;1;2;1;80;54;1;4;8; ;2; ;2; ; ; ; ;11;2;1;04;54;319,882551675875
3446114;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;54;329,715178833563
3446114;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;329,715178833563
3446115;1;2;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;54;324,306858912762
3446117;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;54;344,326537196418
3446118;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;54;274,777656924737
3446118;1;5;1;80;54;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;54;274,777656924737
3446118;2;2;2;80;54;1;3;3; ;2; ;2; ; ;1; ;1;1;1;04;54;274,777656924737
3446122;1;4;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;54;382,140496151016
3446123;1;2;1;80;54;1;3;5; ;2; ;2; ; ; ; ;9;2;1;04;54;325,978530663286
3446124;1;2;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;283,219537281357
3446128;1;2;1;80;54;1;2;6; ;2; ;2; ; ; ; ;9;2;1;04;54;335,634392183486
3446128;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;335,634392183486
3446129;1;2;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;54;307,6635228019
3446129;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;307,6635228019
3446130;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;409,597938333956
3446131;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;419,98745377736
3446131;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;419,98745377736
3446131;1;5;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;419,98745377736
3446133;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;467,431575572211
3446133;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;467,431575572211
3446133;1;5;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;467,431575572211
3446135;2;2;2;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;54;620,804954371506
3446138;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;380,512285487561
3446140;1;2;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;283,219537281357
3446142;1;2;1;80;54;1;1;8; ;2; ;1;240000; ; ; ;9;2;1;04;54;305,991851051375
3446143;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;54;355,107644596751
3446143;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;355,107644596751
3446146;1;2;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;378,107780871059
3446148;1;2;1;80;54;1;3;8; ;2; ;2; ; ; ; ;2;2;1;04;54;435,002579224766
3446150;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;355,107644596751
3446154;1;6;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;528,733399319816
3446154;1;7;1;80;54;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;54;528,733399319816
3446155;1;1;1;80;54;1;1;7; ;2; ;2; ; ;1; ;8;1;1;04;54;682,106349039223
3446155;1;2;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;54;682,106349039223
3446155;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;682,106349039223
3446155;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;682,106349039223
3446156;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;702,747060391998
3446156;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;702,747060391998
3446158;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;357,292743545921
3446158;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;357,292743545921
3446158;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;357,292743545921
3446163;1;1;1;80;54;1;1;8; ;2; ;2; ; ; ; ;8;2;1;04;54;611,983702102751
3446164;1;6;1;80;54;1;4;7; ;2; ;2; ; ; ; ;8;2;1;04;54;543,231227407816
3446166;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;54;279,472426695756
3446167;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;11;2;1;04;54;797,654586697895
3446168;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;736,667513921327
3446168;1;6;1;80;54;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;54;736,667513921327
3446169;1;2;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;54;743,501961415226
3446170;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;325,978530663286
3446170;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;325,978530663286
3446174;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;615,3270456038
3446175;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;54;610,542386626041
3446175;1;2;1;80;54;1;2;7; ;2; ;2; ; ; ; ;9;2;1;04;54;610,542386626041
3446176;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;54;819,195876667913
3446176;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;819,195876667913
3446177;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;517,62303493032
3446177;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;517,62303493032
3446177;2;2;2;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;54;517,62303493032
3446177;2;3;2;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;517,62303493032
3446177;2;4;2;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;517,62303493032
3446179;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;363,82548828963
3446180;1;1;1;80;54;1;2;8; ;2; ;2; ; ;1; ;9;1;1;04;54;403,512421761869
3446181;1;2;1;80;54;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;54;613,405734863266
3446181;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;613,405734863266
3446181;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;613,405734863266
3446182;1;3;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;54;206,623664010095
3446183;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;306,495636891924
3446183;1;2;1;80;54;1;4;7; ;2; ;2; ; ; ; ;8;2;1;04;54;306,495636891924
3446183;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;306,495636891924
3446183;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;306,495636891924
3446183;1;6;1;80;54;1;4;7; ;2; ;2; ; ; ; ;9;2;1;04;54;306,495636891924
3446183;1;7;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;306,495636891924
3446185;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;54;764,280992302032
3446186;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;595,574869114284
3446187;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;651,957061326573
3446191;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;313,028381635632
3446191;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;313,028381635632
3446192;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;335,634392183486
3446193;1;2;1;80;54;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;54;325,978530663286
3446195;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;54;336,301947476674
3446195;1;3;1;80;54;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;54;336,301947476674
3446195;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;336,301947476674
3446195;1;9;1;80;54;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;04;54;336,301947476674
3446196;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;538,161438335726
3446196;1;5;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;54;538,161438335726
3446196;1;6;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;538,161438335726
3446197;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;54;369,402112305803
3446198;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;54;442,987590051668
3446198;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;442,987590051668
3446199;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;370,442194467485
3446199;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;370,442194467485
3446202;1;1;1;80;54;1;2;8; ;2; ;2; ; ; ; ;4;2;1;04;54;362,585908843113
3446202;1;8;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;54;362,585908843113
3446203;1;2;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;54;319,882551675875
3446204;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;313,345272289435
3446204;1;7;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;313,345272289435
3446205;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;411,269610084481
3446205;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;54;411,269610084481
3446206;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;409,597938333956
3446207;1;2;1;80;54;1;3;2; ;2; ;2; ; ; ; ;2;2;1;04;54;305,991851051375
3446208;1;1;1;80;54;1;2;4; ;3; ;2; ; ; ; ;4;2;1;04;54;400,488502684148
3446208;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;400,488502684148
3446209;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;54;177,198314108247
3446209;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;54;177,198314108247
3446806;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;439,307389920343
3446809;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;528,407468311918
3446809;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;528,407468311918
3446811;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;412,443586457195
3446811;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;412,443586457195
3446813;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;267,675527175514
3446813;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;267,675527175514
3446814;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;08;597,807618102443
3446814;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;597,807618102443
3446818;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;519,070076055193
3446818;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;519,070076055193
3446819;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;08;395,904652159595
3446819;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;395,904652159595
3446820;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;499,693198759335
3446821;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;08;533,773118291064
3446821;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;533,773118291064
3446821;1;4;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;08;533,773118291064
3446822;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;362,505984280477
3446823;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;614,945255557534
3446824;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;08;638,074431615072
3446824;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;638,074431615072
3446824;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;638,074431615072
3446825;1;1;1;80;08;1;1;7; ;2; ;2; ; ; ;FALTA DE INGRESOS;12;2;1;04;08;636,494932506252
3446825;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;636,494932506252
3446826;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;600,735032174124
3446826;3;1;3;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;08;600,735032174124
3446826;3;3;3;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;600,735032174124
3446827;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;595,706289786108
3446828;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;411,222568125726
3446829;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;512,751927012891
3446831;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;594,481978435246
3446832;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;519,121879949839
3446832;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;519,121879949839
3446837;1;2;1;80;08;1;2;4; ;2; ;2; ; ; ; ;9;2;1;04;08;515,025688753171
3446838;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;541,466196565474
3446838;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;541,466196565474
3446839;1;1;1;80;08;1;4;9;DESCANSAR;2; ;2; ; ; ; ;8;2;1;04;08;537,498465049053
3446839;1;2;1;80;08;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;04;08;537,498465049053
3446839;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;537,498465049053
3446839;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;537,498465049053
3446839;2;4;2;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;537,498465049053
3446840;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;639,274219455807
3446841;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;427,411717278819
3446841;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;427,411717278819
3446841;1;5;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;08;427,411717278819
3446843;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;542,855699825286
3446844;3;2;3;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;670,06572918728
3446845;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ; ;8;2;1;04;08;634,146725346747
3446847;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;519,070076055193
3446848;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;486,431463677923
3446848;2;2;2;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;08;486,431463677923
3446848;2;3;2;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;486,431463677923
3446849;1;1;1;80;08;1;4;6; ;2; ;2; ; ; ; ;8;2;1;04;08;681,322869114246
3446849;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;681,322869114246
3446850;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;08;490,816769332233
3446850;2;2;2;80;08;1;1;5; ;2; ;2; ; ; ; ;9;2;1;04;08;490,816769332233
3446850;2;3;2;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;490,816769332233
3446853;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;452,995565931865
3446854;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;08;534,402566049029
3446854;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;08;534,402566049029
3446856;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;381,882861576336
3446859;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;567,786659900442
3446863;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;436,288146705921
3446863;1;3;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;08;436,288146705921
3446864;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;590,182780410722
3446867;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;08;466,309104907922
3446868;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ; ;8;2;1;04;08;567,532067342313
3446868;1;5;1;80;08;1;1;8; ;2; ;2; ; ; ; ;7;2;1;04;08;567,532067342313
3446869;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;08;506,063151696283
3446871;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;499,693198759335
3446873;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;08;368,332597089246
3446873;1;4;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;08;368,332597089246
3446873;1;6;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;368,332597089246
3446874;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;08;544,485439779896
3446874;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;544,485439779896
3446876;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;08;595,568378261676
3446877;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;662,575439576353
3446877;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;662,575439576353
3446879;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;08;411,105668927656
3446879;2;5;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;411,105668927656
3446881;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;08;617,964498771957
3446882;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;522,089319269615
3446882;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;522,089319269615
3446883;1;1;1;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;08;596,249629914287
3446883;1;4;1;80;08;1;3;8; ;2; ;2; ; ; ; ;9;2;1;04;08;596,249629914287
3446884;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;08;624,502936637248
3446885;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;444,74457350157
3446885;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;444,74457350157
3446886;1;2;1;80;08;1;4;6; ;2; ;2; ; ; ; ;9;2;1;04;08;697,097737148841
3446886;1;4;1;80;08;1;2;9;POR LA ADICCION A LAS DROGAS;2; ;2; ; ; ;POR LA ADICCION A LAS DROGAS;12;2;1;04;08;697,097737148841
3446887;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;08;634,779084921857
3446888;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;267,675527175514
3446889;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;564,51282412789
3446889;1;3;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;08;564,51282412789
3446894;1;1;1;80;08;1;1;6; ;2; ;2; ; ; ; ;9;2;1;04;08;398,74595860149
3446894;2;5;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;398,74595860149
3446894;2;6;2;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;398,74595860149
3446896;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;366,564945610205
3446896;1;3;1;80;08;1;1;8; ;2; ;2; ; ; ; ;9;2;1;04;08;366,564945610205
3446896;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;366,564945610205
3446897;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;08;595,568378261676
3446899;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;611,327309185622
3446899;1;7;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;08;611,327309185622
3446902;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;449,346874959477
3446902;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;449,346874959477
3446902;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;449,346874959477
3446904;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;08;439,613786373118
3446904;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;439,613786373118
3446905;1;1;1;80;08;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;04;08;526,612536448357
3446905;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;526,612536448357
3446906;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;582,39275081005
3446906;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;582,39275081005
3446908;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;446,358376345529
3446909;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;622,873196682638
3446910;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;431,685845248014
3446912;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;520,156475881623
3446913;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;570,943814639296
3446915;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;08;488,023973765592
3446917;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;533,893162768398
3446917;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;533,893162768398
3446917;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;533,893162768398
3446918;1;1;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;08;302,171761171758
3446918;1;3;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;08;302,171761171758
3446918;1;5;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;08;302,171761171758
3446924;1;1;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;04;08;390,215950875258
3446925;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;520,156475881623
3446927;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;554,779735541532
3446928;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;623,959596509068
3446929;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;395,904652159595
3446929;1;2;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;08;395,904652159595
3446930;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;479,997280919444
3446932;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;08;526,526428818571
3446932;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;526,526428818571
3446932;1;5;1;80;08;1;4;3; ;2; ;2; ; ; ; ;2;2;1;04;08;526,526428818571
3446933;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;373,934972579424
3446933;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;373,934972579424
3446933;1;5;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;373,934972579424
3446933;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;373,934972579424
3446934;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;658,651096751665
3446934;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;658,651096751665
3446935;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;665,041890818411
3446935;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;665,041890818411
3446935;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;665,041890818411
3446935;2;2;2;80;08;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;08;665,041890818411
3446935;2;3;2;80;08;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;08;665,041890818411
3446935;2;5;2;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;08;665,041890818411
3446936;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;657,718545560317
3446936;2;1;2;80;08;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;08;657,718545560317
3446936;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;657,718545560317
3446937;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;08;598,488869755055
3446937;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;598,488869755055
3446937;1;4;1;80;08;1;4;5; ;3; ;2; ; ; ; ;4;2;1;04;08;598,488869755055
3446938;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;570,637418186521
3446939;1;2;1;80;08;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;08;616,031655383964
