Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3291954;1;5;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;09;70;52,0355278830656;70
3291954;1;6;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;09;70;52,0355278830656;70
3291956;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;70;93,470952588694;70
3291957;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;83,6117644763158;70
3291958;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;106,237260999764;70
3291959;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;91,450194954193;70
3291960;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;126,912192218076;70
3291960;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;126,912192218076;70
3291963;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;70;91,450194954193;70
3291963;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;91,450194954193;70
3291964;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;98,6665171333394;70
3291964;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;98,6665171333394;70
3291964;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;98,6665171333394;70
3291965;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;70;98,8666303865053;70
3291967;1;2;1;80;1;1;4;8; ;2; ;2; ; ;2; ;1;1;1;09;70;65,879907109475;70
3291967;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;70;65,879907109475;70
3291968;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;70;81,9564427137778;70
3291970;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;68,8246984307444;70
3291971;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;105,536134515669;70
3291972;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;1;2;1;09;70;123,752336475786;70
3291972;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;123,752336475786;70
3291972;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;123,752336475786;70
3291972;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;70;123,752336475786;70
3291975;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;106,237260999764;70
3291976;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;106,62026701066;70
3291976;1;4;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;70;106,62026701066;70
3291977;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;09;70;110,350286610223;70
3291977;1;3;1;80;1;1;1;4; ;2; ;1;200000; ; ; ;4;2;1;09;70;110,350286610223;70
3291979;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;09;70;104,954608812412;70
3291979;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;104,954608812412;70
3291981;1;2;1;80;1;1;3;6; ;3; ;2; ; ; ; ;8;2;1;09;70;88,9959238721736;70
3291982;1;3;1;80;1;1;4;3; ;3; ;2; ; ; ; ;8;2;1;09;66;313,115803968013;66
3291983;1;1;1;80;1;1;2;7; ;3; ;2; ; ;1; ;1;1;1;09;66;257,554490562286;66
3291983;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;09;66;257,554490562286;66
3291983;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;257,554490562286;66
3291985;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;359,305173522491;66
3291985;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;359,305173522491;66
3291987;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;66;274,498363579059;66
3291988;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;66;228,973496533787;66
3291988;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;09;66;228,973496533787;66
3291988;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;228,973496533787;66
3291991;1;2;1;80;1;1;2;6; ;2; ;2; ; ;1; ;9;1;1;09;66;733,738687848985;66
3291996;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;7; ;1;09;66;242,128470593762;66
3291997;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;212,456736033753;66
3291997;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;212,456736033753;66
3291997;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;212,456736033753;66
3291998;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;09;66;195,612562135653;66
3292000;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;09;66;234,565779593722;66
3292000;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;66;234,565779593722;66
3292000;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;234,565779593722;66
3292000;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;234,565779593722;66
3292001;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;66;270,364188823986;66
3292001;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;270,364188823986;66
3292003;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;181,101044246803;66
3292003;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;1;2;1;09;66;181,101044246803;66
3292003;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;181,101044246803;66
3292006;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;66;286,181307714145;66
3292006;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;286,181307714145;66
3292010;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;66;309,67367053261;66
3292014;1;1;1;80;1;1;2;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;09;66;245,8715464272;66
3292015;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;1079,79796447247;66
3292019;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;09;66;313,402824746021;66
3292019;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;313,402824746021;66
3292020;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;73;588,942164983849;73
3292020;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;09;73;588,942164983849;73
3292020;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;588,942164983849;73
3292020;1;7;1;80;1;1;1;8; ;2; ;2; ; ; ;BUSCA TRABAJO SOLO EN VACACIONES;12;2;1;09;73;588,942164983849;73
3292022;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;194,008666334536;73
3292023;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ;SE LE DIFICULTA POR SER SORDO MUDO;12;2;1;09;73;246,097397235285;73
3292025;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;248,125887157133;73
3292031;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;73;707,496824615235;73
3292032;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;222,202712637859;73
3292033;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;217,242473829061;73
3292033;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;73;217,242473829061;73
3292034;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;201,673405862157;73
3292036;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;157,20726901395;73
3292036;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;157,20726901395;73
3292038;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;228,629557762068;73
3292038;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;228,629557762068;73
3292040;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;244,922886488072;73
3292041;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;267,215387427809;73
3292044;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;238,550035379665;73
3292045;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;270,042028945308;66
3292045;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;270,042028945308;66
3292046;1;1;1;80;1;1;4;9;POR LA EDAD NO LE DAN TRABAJO;2; ;2; ; ; ; ;8;2;1;09;66;246,927147858041;66
3292046;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;246,927147858041;66
3292047;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;270,755287745621;66
3292047;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;270,755287745621;66
3292048;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;09;66;316,858879801452;66
3292048;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;316,858879801452;66
3292049;1;6;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;66;432,905915751119;66
3292052;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;419,928487557387;66
3292052;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;419,928487557387;66
3292053;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;295,463095041795;66
3292054;1;3;1;80;1;1;1;8; ;2; ;1;660000; ; ;ESPERANDO QUE LO LLAMEN;12;2;1;09;66;682,703044396476;66
3292054;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;682,703044396476;66
3292055;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;306,231537097207;66
3292055;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;306,231537097207;66
3292056;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;246,927147858041;66
3292056;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;246,927147858041;66
3292058;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;313,416746366048;66
3292062;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;246,591066359336;66
3292062;2;1;2;80;1;1;3;7; ;2; ;2; ; ;3; ;5;1;1;09;66;246,591066359336;66
3292062;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;246,591066359336;66
3292062;3;3;3;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;246,591066359336;66
3292063;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;201,862977220237;73
3292063;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;73;201,862977220237;73
3292063;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;201,862977220237;73
3292064;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;202,03037244582;73
3292065;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;220,263206904841;73
3292066;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;73;186,792689435762;73
3292067;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;222,863589740759;73
3292068;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;305,402123940621;73
3292068;1;7;1;80;1;1;4;6; ;2; ;2; ; ; ; ;6;2;1;09;73;305,402123940621;73
3292068;1;8;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;305,402123940621;73
3292069;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;11;2;1;09;73;199,262594384319;73
3292069;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;73;199,262594384319;73
3292069;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;09;73;199,262594384319;73
3292072;1;3;1;80;1;1;2;7; ;2; ;2; ; ; ; ;2;2;1;09;66;321,356614667695;66
3292072;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;321,356614667695;66
3292073;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;09;66;196,527064215327;66
3292073;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;66;196,527064215327;66
3292074;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;245,8715464272;66
3292076;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;66;320,136791165034;66
3292079;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;358,404288633254;66
3292079;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;66;358,404288633254;66
3292080;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;09;66;398,109391142113;66
3292081;1;5;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;09;66;487,139568617697;66
3292082;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;645,101723960121;66
3292087;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;195,612562135653;66
3292087;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;195,612562135653;66
3292088;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;590,92619008359;66
3292089;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;253,811414728847;66
3292089;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;253,811414728847;66
3292090;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;184,844120080242;66
3292091;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;66;295,463095041795;66
3292091;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;295,463095041795;66
3292093;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;295,463095041795;66
3292093;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;295,463095041795;66
3292094;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;532,515105758754;66
3292095;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;66;635,828962464584;66
3292097;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;66;653,314995849339;66
3292098;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;532,515105758754;66
3292100;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;66;238,651198057688;66
3292100;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;238,651198057688;66
3292100;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;238,651198057688;66
3292101;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;66;369,89256185145;66
3292101;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;369,89256185145;66
3292104;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;66;246,927147858041;66
3292104;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;09;66;246,927147858041;66
3292107;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;274,539763811552;66
3292107;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;09;66;274,539763811552;66
3292107;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;66;274,539763811552;66
3292107;1;5;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;66;274,539763811552;66
3292109;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;396,71640759922;66
3292109;2;2;2;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;09;66;396,71640759922;66
3292110;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;8;2;1;09;66;391,942335977659;66
3292110;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;66;391,942335977659;66
3292110;1;8;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;391,942335977659;66
3292110;1;9;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;66;391,942335977659;66
3292112;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;66;633,717759602903;66
3292113;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;09;73;202,627972206043;73
3292113;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;202,627972206043;73
3292113;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;202,627972206043;73
3292114;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;6;2;1;09;73;388,396475385231;73
3292115;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;168,237386363295;73
3292115;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;73;168,237386363295;73
3292116;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;217,903350931961;73
3292117;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;73;177,968292622812;73
3292117;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;177,968292622812;73
3292120;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;206,990611254619;73
3292121;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;73;274,190856369359;73
3292122;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;236,837796720588;73
3292122;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;236,837796720588;73
3292124;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;233,422401345284;73
3292124;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;73;233,422401345284;73
3292128;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;230,107041077141;73
3292129;1;4;1;80;1;1;1;6; ; ; ;2; ; ; ; ;8;2;1;09;73;287,400068363382;73
3292130;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;194,008666334536;73
3292131;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;254,001725674566;73
3292131;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;254,001725674566;73
3292136;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;09;73;214,65535078224;73
3292137;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;217,242473829061;73
3292137;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;217,242473829061;73
3292142;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;73;218,668345917766;73
3292142;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;218,668345917766;73
3292142;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;73;218,668345917766;73
3292143;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;266,105766601875;73
3292144;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;8; ;1;09;73;223,628584726565;73
3292145;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;73;189,813422511543;73
3292145;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;73;189,813422511543;73
3292147;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;210,625294180449;50
3292147;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;210,625294180449;50
3292148;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;209,898241925018;50
3292148;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;209,898241925018;50
3292150;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;223,012301417747;50
3292152;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;267,297969893679;50
3292154;1;1;1;80;1;1;4;3; ;2; ;2; ; ;1; ;9;1;1;09;50;163,90766281442;50
3292155;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;50;214,057309899508;50
3292155;1;7;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;214,057309899508;50
3292156;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;50;177,508887734383;50
3292158;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;225,531939308469;50
3292159;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;50;167,697944431678;50
3292159;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;167,697944431678;50
3292161;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;202,51926151241;50
3292167;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;158,233593036478;50
3292167;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;158,233593036478;50
3292168;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;130,212888415728;50
3292168;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;130,212888415728;50
3292170;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;50;201,392718830371;50
3292171;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;50;234,908615703044;50
3292171;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;234,908615703044;50
3292172;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;225,676040352966;50
3292175;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;50;243,014648371083;50
3292175;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;243,014648371083;50
3292177;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;212,357205713039;50
3292177;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;212,357205713039;50
3292178;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;50;220,215324632927;50
3292179;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;210,625294180449;50
3292180;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;240,582685480987;50
3292181;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;09;50;103,000544069637;50
3292181;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;50;103,000544069637;50
3292181;1;10;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;103,000544069637;50
3292181;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;50;103,000544069637;50
3292186;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;09;50;145,245212601026;50
3292189;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;258,536890327742;50
3292191;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;50;179,94085062448;50
3292191;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;179,94085062448;50
3292192;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;220,93473416522;50
3292193;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;197,51123468772;50
3292196;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;232,332551768451;50
3292198;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;50;264,74890685701;50
3292199;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;187,522181936264;50
3292200;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;50;160,935336028348;50
3292200;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;160,935336028348;50
3292200;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;160,935336028348;50
3292201;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;249,815260831065;50
3292203;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;192,415532862404;50
3292205;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;247,266197794396;50
3292206;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;217,42590664043;50
3292207;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;50;245,678387306303;50
3292208;4;2;4;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;195,410061201575;50
3292208;4;3;4;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;195,410061201575;50
3292208;4;4;4;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;50;195,410061201575;50
3292209;2;1;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;50;267,297969893679;50
3292209;3;1;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;50;267,297969893679;50
3292210;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;11;2;1;09;15;103,707102665808;15
3292210;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;09;15;103,707102665808;15
3292210;1;3;1;80;1;1;1;5; ;3; ;2; ; ; ; ;11;2;1;09;15;103,707102665808;15
3292210;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;15;103,707102665808;15
