DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4986116;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;437,458328593722
4986116;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;437,458328593722
4986117;1;4;1;80;54;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;54;355,558503659989
4986117;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;355,558503659989
4986118;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;408,081575696497
4986118;1;6;1;80;54;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;54;408,081575696497
4986119;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;493,364843805379
4986127;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;419,616035414496
4986128;1;3;1;80;54;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;54;394,971386957488
4986129;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;498,615696510657
4986129;1;6;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;498,615696510657
4986132;1;2;1;80;54;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;54;410,52054875385
4986132;1;9;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;410,52054875385
4986133;1;5;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;291,215670843467
4986134;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;377,059094083619
4986134;1;4;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;377,059094083619
4986136;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;380,093458031083
4986137;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;443,707454085975
4986138;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;426,384305417568
4986139;1;2;1;80;54;1;1;8; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;08;54;483,219019319191
4986140;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;376,300960676787
4986142;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;418,082187922595
4986142;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;418,082187922595
4986145;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;54;429,750847750487
4986148;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;54;352,798993781779
4986148;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;352,798993781779
4986148;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;352,798993781779
4986149;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;54;369,549591515946
4986192;1;1;1;80;66;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;66;358,241759329491
4986192;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;358,241759329491
4986204;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;66;331,687952852932
4986204;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;331,687952852932
4986204;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;331,687952852932
4986207;1;3;1;80;66;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;66;282,007629557645
4986211;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;244,388807360794
4986212;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;66;248,68712490673
4986212;1;4;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;66;248,68712490673
4986217;1;2;1;80;66;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;08;66;298,709829531802
4986217;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;298,709829531802
4986219;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;66;283,221038775535
4986220;1;4;1;80;66;2; ; ; ; ;1;2;9; ;2; ;2; ;2; ;828616;2;1;08;66;555,990328133444
4986220;1;6;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;555,990328133444
4986222;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;261,307931174697
4986225;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;66;275,522287776936
4986228;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;522,615862349394
4986231;1;2;1;80;66;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;66;500,48583090881
4986231;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;66;500,48583090881
4986232;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;66;513,486867088477
4986233;1;1;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;66;344,042579036377
4986234;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;637,72294197306
4986235;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;08;66;688,112560517102
4986237;1;2;1;80;66;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;66;287,67369134281
4986237;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;66;287,67369134281
4986238;1;1;1;80;66;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;66;591,151329917959
4986239;1;1;1;80;66;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;66;597,419659063604
4986239;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;597,419659063604
4986240;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;329,926486706822
4986242;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;66;250,242915454405
4986243;1;1;1;80;66;1;2;2; ;2; ; ;2; ;2; ;2; ;1;24;828116;2;1;08;66;300,140162589438
4986245;1;3;1;80;66;1;4;9;TERMINACION DE CONTRATO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;66;272,247400609631
4986247;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;66;283,221038775535
4986247;1;2;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;66;283,221038775535
4986249;1;1;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;66;392,509493113774
4986250;1;1;1;80;66;1;2;9;DESEABA DESCANSAR;2; ; ;11; ;3; ;2; ; ; ; ;3;1;08;66;258,039930725688
4986250;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;66;258,039930725688
4986250;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;66;258,039930725688
4986252;1;2;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;66;281,459572629425
4986253;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;66;309,774845252094
4986257;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;582,032353863803
4986257;1;5;1;80;68;1;1;9;SITUACION ACTUAL DE VENEZUELA EN EL AMBITO POLITICO SOCIAL Y ECONIMICO;1; ;1;9; ;2; ;2; ; ; ;828116;2;1;08;68;582,032353863803
4986258;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;774,386054219583
4986259;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;726,541603411189
4986259;1;6;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;726,541603411189
4986260;1;3;1;80;68;1;2;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;68;617,708343754305
4986260;1;4;1;80;68;1;1;6; ;2; ; ;11; ;2; ;2; ;2; ;830000;2;1;08;68;617,708343754305
4986261;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;243,900844819933
4986261;2;3;2;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;243,900844819933
4986262;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;804,209726718122
4986263;1;6;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;376,106437411867
4986265;1;2;1;80;68;1;3;9;CAMBIO DE RESIDENCIA;1; ;1;12;POR QUE NO TIENE LOS DOCUMENTOS AL DIA;2; ;2; ; ; ;828116;2;1;08;68;487,801689639866
4986267;1;3;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;68;647,320457617695
4986268;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;476,715099941942
4986268;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;476,715099941942
4986269;1;1;1;80;68;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;68;374,0788468188
4986269;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;374,0788468188
4986270;1;3;1;80;68;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;68;513,055264202062
4986271;1;2;1;80;68;1;2;3; ;1; ;1;4; ;2; ;2; ; ; ;450000;2;1;08;68;358,213514362941
4986271;1;3;1;80;68;1;1;8; ;2; ; ;7; ;2; ;2; ;1;24;828000;2;1;08;68;358,213514362941
4986271;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;358,213514362941
4986271;1;5;1;80;68;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;358,213514362941
4986271;2;1;2;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;358,213514362941
4986273;1;3;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;658,858798085359
4986274;1;1;1;80;68;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;68;509,56069235658
4986274;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;509,56069235658
4986276;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;469,63159658872
4986276;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;469,63159658872
4986277;1;1;1;80;68;1;3;3; ;1; ;1;6; ;2; ;2; ; ; ;980000;2;1;08;68;409,784037743444
4986277;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;409,784037743444
4986277;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;409,784037743444
4986278;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;457,809328763957
4986278;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;457,809328763957
4986279;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;402,104863359061
4986281;1;1;1;80;68;1;4;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;515,589994711851
4986284;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;08;68;436,936693497874
4986284;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;436,936693497874
4986287;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;422,024857248604
4986287;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;422,024857248604
4986287;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;422,024857248604
4986287;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;422,024857248604
4986288;1;6;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;596,835708488221
4986290;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;514,177968538471
4986291;1;1;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;613,049714703521
4986291;1;2;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;08;68;613,049714703521
4986291;1;3;1;80;68;1;2;4; ;1; ;1;4; ;2; ;2; ;1;24;500000;2;1;08;68;613,049714703521
4986293;1;2;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;623,182808194857
4986296;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;464,434302150389
4986298;1;3;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;488,537367766705
4986298;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;488,537367766705
4986301;1;1;1;80;68;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;514,177968538471
4986302;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;491,736250454685
4986302;1;5;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;491,736250454685
4986305;1;1;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;632,193197349784
4986308;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;774,386054219583
4986308;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;774,386054219583
4986309;1;1;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;68;481,772387284596
4986309;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;481,772387284596
4986312;1;5;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;288,719917045184
4986312;1;6;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;288,719917045184
4986315;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;539,62153437952
4986317;1;7;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;921,711890896457
4986318;1;6;1;80;68;1;3;9;SITUACION ACTUAL DE VENEZUELA EN EL AMBITO POLITICO SOCIAL Y ECONOMICO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;486,816646120278
4986318;1;7;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;68;486,816646120278
4986321;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;404,976093951368
4986322;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;430,906016560105
4986323;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;68;470,754300925129
4986324;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;68;421,010634537046
4986327;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;659,981502421768
4986327;1;3;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;68;659,981502421768
4986481;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;239,085071224811
4986482;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;200,486986879983
4986482;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;200,486986879983
4986482;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;200,486986879983
4986484;1;2;1;80;73;1;1;3; ;2; ; ;1; ;2; ;2; ;2; ;900000;2;1;08;73;405,85840068861
4986484;1;4;1;80;73;1;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;405,85840068861
4986486;1;1;1;80;73;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;73;248,030641337515
4986486;1;2;1;80;73;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;248,030641337515
4986486;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;248,030641337515
4986486;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;248,030641337515
4986487;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;270,166035403676
4986489;1;1;1;80;73;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;08;73;280,669056028868
4986489;1;2;1;80;73;1;4;9;CAMBIO DE CIUDAD;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;08;73;280,669056028868
4986489;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;280,669056028868
4986491;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;244,64402344869
4986492;1;2;1;80;73;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;73;165,063977188597
4986493;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;600000; ;1;08;73;249,961791605706
4986494;1;3;1;80;73;1;2;9;CAMBIO DE RESIDENCIA;2; ; ;2; ;2; ;2; ; ; ;828116;2;1;08;73;194,775204979262
4986495;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;73;253,530880002853
4986495;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;253,530880002853
4986496;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;267,586209127486
4986497;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;173,437122932161
4986498;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;239,055472705159
4986499;1;1;1;80;73;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;73;161,795269897617
4986499;1;2;1;80;73;1;2;4; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;08;73;161,795269897617
4986499;1;3;1;80;73;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;08;73;161,795269897617
4986500;1;1;1;80;73;1;4;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;73;271,337242240364
4986500;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;271,337242240364
4986501;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;196,379308610957
4986501;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;196,379308610957
4986501;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;196,379308610957
4986503;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;08;73;430,786916103842
4986504;1;2;1;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;08;73;315,223496222556
4986504;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;315,223496222556
4986506;1;1;1;80;73;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;73;171,097485166468
4986506;1;2;1;80;73;2; ; ; ; ;2; ; ;.;1;2;2; ; ; ; ;1;1;08;73;171,097485166468
4986507;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;199,628221588796
4986507;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;199,628221588796
4986508;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;261,997658383955
4986510;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;181,558846832675
4986510;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;181,558846832675
4986510;1;3;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;181,558846832675
4986512;1;3;1;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;374,8647953434
4986515;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;282,243561140911
4986515;1;5;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;73;282,243561140911
4986519;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;243,069518336647
4986519;1;2;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;243,069518336647
4986522;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;199,628221588796
4986524;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;232,608156670441
4986525;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;211,27007462334
4986528;1;2;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;407,844730425046
4986531;1;1;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;303,187629444307
4986531;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;303,187629444307
4986532;1;1;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;73;418,751049325592
4986532;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;418,751049325592
4986542;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;73;232,608156670441
4986543;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;270,943228496659
4986544;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;73;356,837079546265
4986547;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;389,837133553988
4986557;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;73;182,739338201013
4986561;1;2;1;80;76;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;08;76;1014,97525941202
4986561;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1014,97525941202
4986562;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;1152,21556642139
4986564;1;2;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;979,535531331658
4986566;1;2;1;80;76;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;1032,61659674721
4986568;1;1;1;80;76;1;4;6; ;1; ;4;8; ;2; ;2; ; ; ; ;2;1;08;76;852,860770859504
4986569;1;2;1;80;76;1;1;8; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;08;76;1092,88640872923
4986571;1;1;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;1045,37806683338
4986573;1;3;1;80;76;1;1;4; ;2; ; ;4; ;1;4;2; ; ; ; ;1;1;08;76;989,036684083304
4986574;1;3;1;80;76;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;76;1124,39770757766
4986575;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;521,396974652514
4986575;1;4;1;80;76;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;76;521,396974652514
4986575;1;5;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;521,396974652514
4986577;1;1;1;80;76;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;08;76;528,85719228465
4986577;1;4;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;528,85719228465
4986577;1;6;1;80;76;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;76;528,85719228465
4986577;1;7;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;528,85719228465
4986579;1;2;1;80;76;1;1;6; ;2; ; ;12;DROGADICTO;2; ;2; ; ; ; ;2;1;08;76;989,036684083304
4986582;1;4;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;08;76;1092,32399574081
4986583;1;3;1;80;76;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;76;754,382110532513
4986584;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;992,949649880901
4986584;2;1;2;80;76;1;2;7; ;1; ;1;8; ;2; ;2; ;1;48;828116;2;1;08;76;992,949649880901
4986587;1;2;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1007,55658141853
4986587;1;5;1;80;76;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;76;1007,55658141853
4986588;1;2;1;80;76;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;08;76;998,28536009392
