DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P6016;P6020;P6030;P6030S1;P6030S3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210S1;P6220;CLASE;ESC;MES;DPTO;fex_c_2011
2659126;1;7;1;10;2;2;1;3;2000;11;3;6;1;;;1;5;;2;1;1;1;4;0;;2;5;3;5;268.892.937.097.282
2659127;1;1;1;10;1;1;1;1;1975;36;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;5;183.728.981.329.785
2659127;1;2;1;10;2;2;1;4;1976;34;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;5;183.728.981.329.785
2659127;1;3;1;10;2;1;1;12;1996;14;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;5;183.728.981.329.785
2659127;1;4;1;10;2;2;1;9;2004;6;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;5;183.728.981.329.785
2659127;1;5;1;10;2;1;1;7;2007;3;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;5;183.728.981.329.785
2659128;1;1;1;10;1;1;1;12;1962;48;1;3;1;;;1;1;21424;2;1;2;;3;3;;2;3;3;5;242.466.021.935.817
2659128;1;2;1;10;2;2;1;2;1961;50;2;3;1;;;1;5;;2;1;2;;4;8;;2;8;3;5;242.466.021.935.817
2659128;1;3;1;10;3;1;1;12;1992;18;3;6;1;;;3;;;2;1;2;;4;6;;2;6;3;5;242.466.021.935.817
2659128;1;4;1;10;2;2;1;2;1994;17;3;6;1;;;1;5;;2;1;2;;4;7;;2;7;3;5;242.466.021.935.817
2659130;1;1;1;10;2;1;1;9;1957;53;1;3;1;;;1;1;21424;2;1;2;;3;2;;2;2;3;5;265.567.881.461.789
2659130;1;2;1;10;2;2;1;11;1970;40;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;5;265.567.881.461.789
2659130;1;3;1;10;3;2;1;2;1987;24;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;5;265.567.881.461.789
2659130;1;4;1;10;3;1;1;8;2010;0;4;;1;;;3;;;2;;;;;;;2;;3;5;265.567.881.461.789
2659130;1;5;1;10;2;2;1;3;1997;14;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;5;265.567.881.461.789
2659131;1;1;1;10;1;1;1;8;1972;38;1;2;1;;;3;;;2;1;2;;3;3;;2;3;3;5;132.054.519.085.188
2659131;1;2;1;10;2;2;1;6;1980;30;2;2;1;;;3;;;2;1;2;;4;7;;2;7;3;5;132.054.519.085.188
2659131;1;3;1;10;2;1;1;10;2001;9;3;;1;;;3;;;2;1;1;1;3;3;;2;3;3;5;132.054.519.085.188
2659131;1;4;1;10;2;2;1;1;2004;7;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;5;132.054.519.085.188
2659131;1;5;1;10;2;2;1;6;2006;4;3;;1;;;3;;;2;2;1;1;2;0;;2;0;3;5;132.054.519.085.188
2659131;1;6;1;10;2;2;1;12;2007;3;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;5;132.054.519.085.188
2659131;1;7;1;10;2;1;1;2;2010;1;3;;1;;;3;;;2;;;;;;;2;;3;5;132.054.519.085.188
2659132;1;1;1;10;1;1;1;10;1975;35;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;5;155.285.085.713.082
2659132;1;2;1;10;2;2;1;11;1979;31;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;5;155.285.085.713.082
2659132;1;3;1;10;2;2;1;4;2002;9;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;5;155.285.085.713.082
2659132;1;4;1;10;2;1;1;5;2004;6;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;5;155.285.085.713.082
2659132;1;5;1;10;2;2;1;6;2008;2;3;;1;;;3;;;2;;;;;;;2;;3;5;155.285.085.713.082
2659133;1;1;1;10;1;1;1;4;1960;50;1;3;1;;;3;;;2;1;2;;3;2;;2;2;3;5;242.466.021.935.817
2659133;1;2;1;10;2;2;1;1;1964;47;2;3;1;;;3;;;2;1;2;;3;3;;2;3;3;5;242.466.021.935.817
2659133;1;3;1;10;3;1;1;5;1991;19;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;5;242.466.021.935.817
2659133;1;4;1;10;2;2;1;5;1995;15;3;6;1;;;3;;;2;1;2;;4;8;;2;8;3;5;242.466.021.935.817
2659134;1;1;1;10;1;2;1;8;1931;79;1;3;1;;;1;5;;2;1;2;;3;5;;2;5;3;5;223.919.605.574.983
2659134;1;2;1;10;2;1;1;3;1967;44;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;5;223.919.605.574.983
2659135;1;1;1;10;1;1;1;7;1978;32;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;5;140.469.407.212.218
2659135;1;2;1;10;2;2;1;8;1984;26;2;3;1;;;3;;;2;1;2;;3;3;;2;3;3;5;140.469.407.212.218
2659135;1;3;1;10;2;2;1;7;2006;4;3;;1;;;3;;;2;2;2;;1;0;;2;0;3;5;140.469.407.212.218
2659135;1;4;1;10;2;2;1;10;2010;0;3;;1;;;3;;;2;;;;;;;2;;3;5;140.469.407.212.218
2659135;1;5;1;10;5;2;1;1;1947;64;5;5;1;;;3;;;2;2;2;;1;0;;2;0;3;5;140.469.407.212.218
2659135;1;6;1;10;6;1;1;9;1935;75;5;6;1;;;3;;;2;2;2;;1;0;;2;0;3;5;140.469.407.212.218
2659136;1;1;1;10;1;1;1;8;1945;65;1;6;1;;;3;;;2;1;2;;3;5;;2;5;3;5;161.103.722.543.992
2659136;1;2;1;10;2;2;1;12;1920;90;5;5;1;;;3;;;2;1;2;;3;5;;2;5;3;5;161.103.722.543.992
2659136;1;3;1;10;3;2;1;8;1967;43;5;6;1;;;3;;;2;1;2;;3;5;;2;5;3;5;161.103.722.543.992
2659137;1;1;1;10;1;1;1;1;1952;59;1;3;1;;;1;5;;2;1;2;;3;5;;2;5;3;5;20.213.724.976.414
2659137;1;2;1;10;2;2;1;9;1959;51;2;3;1;;;1;5;;2;1;2;;3;5;;2;5;3;5;20.213.724.976.414
2659137;1;3;1;10;3;1;1;4;1980;30;3;3;1;;;3;;;2;1;2;;3;5;;2;5;3;5;20.213.724.976.414
2659137;1;4;1;10;4;1;1;9;1982;28;3;3;1;;;3;;;2;1;2;;3;5;;2;5;3;5;20.213.724.976.414
2659138;1;1;1;10;1;1;1;12;1956;54;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;5;234.404.052.138.822
2659138;1;2;1;10;2;2;1;8;1968;42;2;3;1;;;3;;;2;1;2;;3;2;;2;2;3;5;234.404.052.138.822
2659138;1;3;1;10;3;1;1;1;1986;25;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;5;234.404.052.138.822
2659138;1;4;1;10;4;1;1;11;1988;22;3;6;1;;;3;;;2;1;2;;3;3;;2;3;3;5;234.404.052.138.822
2659138;1;5;1;10;5;1;1;4;1991;19;3;6;1;;;3;;;2;1;2;;4;8;;2;8;3;5;234.404.052.138.822
2659139;1;1;1;10;1;1;1;4;1987;23;1;1;1;;;3;;;2;1;2;;4;7;;2;7;3;5;233.727.057.215.576
2659139;1;2;1;10;2;2;1;9;1990;20;2;1;1;;;3;;;2;1;1;1;5;10;1;2;10;3;5;233.727.057.215.576
2659139;1;3;1;10;2;2;1;6;2010;0;3;;1;;;3;;;2;;;;;;;2;;3;5;233.727.057.215.576
2659141;1;1;1;10;1;1;1;4;1920;91;1;3;1;;;3;;;2;1;2;;3;1;;2;1;3;5;186.872.751.881.785
2659141;1;2;1;10;2;2;1;10;1922;88;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;5;186.872.751.881.785
2659141;1;3;1;10;3;2;1;12;1931;79;9;5;1;;;3;;;2;1;2;;3;2;;2;2;3;5;186.872.751.881.785
2659143;1;1;1;10;1;1;1;11;1971;39;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;5;221.743.502.019.676
2659143;1;2;1;10;2;2;1;1;1973;38;2;3;1;;;3;;;2;1;2;;4;7;;2;7;3;5;221.743.502.019.676
2659143;1;3;1;10;3;1;1;1;1993;18;3;6;1;;;3;;;2;1;1;1;5;11;2;2;11;3;5;221.743.502.019.676
2659143;1;4;1;10;2;2;1;3;1996;15;3;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;5;221.743.502.019.676
2659143;1;5;1;10;2;1;1;1;1998;13;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;5;221.743.502.019.676
2659143;1;6;1;10;6;2;1;11;1967;43;6;6;1;;;3;;;2;2;2;;1;0;;2;0;3;5;221.743.502.019.676
2659147;1;1;1;10;1;1;1;2;1965;46;1;2;1;;;3;;;2;1;2;;3;5;;2;5;3;5;219.235.455.307.924
2659147;1;2;1;10;2;2;1;9;1979;31;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;5;219.235.455.307.924
2659147;1;3;1;10;2;2;1;12;1997;13;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;5;219.235.455.307.924
2659147;1;4;1;10;2;1;1;5;2000;10;3;6;1;;;3;;;2;1;1;1;3;3;;2;3;3;5;219.235.455.307.924
2659147;1;5;1;10;2;2;1;1;2005;6;3;;1;;;3;;;2;2;1;1;3;0;;2;0;3;5;219.235.455.307.924
2659147;1;6;1;10;2;1;1;6;2006;4;3;;1;;;3;;;2;2;1;1;2;0;;2;0;3;5;219.235.455.307.924
2659150;1;1;1;10;1;1;1;9;1983;27;1;2;1;;;3;;;2;1;2;;5;11;2;2;11;3;70;638.780.177.498.733
2659150;1;2;1;10;2;2;1;5;1984;26;2;2;1;;;3;;;2;1;2;;6;2;3;2;13;3;70;638.780.177.498.733
2659151;1;1;1;10;1;1;1;4;1975;35;1;2;1;;;3;;;2;1;2;;5;11;2;2;11;3;70;700.688.121.620.303
2659151;1;2;1;10;2;2;1;6;1976;34;2;2;1;;;3;;;2;1;2;;4;7;;2;7;3;70;700.688.121.620.303
2659151;1;3;1;10;2;1;1;5;2004;6;3;;1;;;3;;;2;1;1;1;3;1;;2;1;3;70;700.688.121.620.303
2659152;1;1;1;10;1;1;1;4;1950;60;1;3;1;;;3;;;2;1;2;;3;5;;2;5;3;70;602.595.698.582.559
2659152;1;2;1;10;2;2;1;6;1951;59;2;3;1;;;3;;;2;1;2;;3;5;;2;5;3;70;602.595.698.582.559
2659152;1;3;1;10;3;2;1;10;2000;10;4;6;1;;;1;5;;2;1;1;1;3;4;;2;4;3;70;602.595.698.582.559
2659152;1;4;1;10;2;2;1;11;2004;6;4;;1;;;1;5;;2;2;1;1;3;0;;2;0;3;70;602.595.698.582.559
2659152;1;5;1;10;2;2;1;6;2007;3;4;;1;;;1;5;;2;2;2;;1;0;;2;0;3;70;602.595.698.582.559
2659156;1;1;1;10;1;1;1;7;1941;69;1;2;1;;;3;;;2;1;2;;5;11;2;2;11;3;70;858.790.765.384.107
2659156;1;2;1;10;2;2;1;9;1968;42;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;70;858.790.765.384.107
2659156;1;3;1;10;3;1;1;9;1991;19;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;70;858.790.765.384.107
2659156;1;4;1;10;2;1;1;2;1997;14;3;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;70;858.790.765.384.107
2659157;1;1;1;10;1;1;1;1;1950;61;1;2;1;;;3;;;2;2;2;;1;0;;2;0;3;70;610.202.155.565.292
2659157;1;2;1;10;2;2;1;4;1950;60;2;2;1;;;3;;;2;1;2;;3;1;;2;1;3;70;610.202.155.565.292
2659158;1;1;1;10;1;1;1;3;1962;48;1;2;2;2;;;;;2;2;2;;1;0;;2;0;3;70;757.310.441.816.608
2659158;1;2;1;10;2;2;1;6;1986;24;2;2;2;2;;;;;2;1;2;;3;4;;2;4;3;70;757.310.441.816.608
2659158;1;3;1;10;2;2;1;4;2003;7;3;;2;2;;;;;2;2;2;;2;1;;2;0;3;70;757.310.441.816.608
2659158;1;4;1;10;2;1;1;1;2005;6;3;;2;2;;;;;2;2;2;;2;1;;2;0;3;70;757.310.441.816.608
2659159;1;1;1;10;1;2;1;2;1966;45;1;4;1;;;3;;;2;1;2;;3;4;;2;4;3;70;793.907.559.297.402
2659159;1;2;1;10;2;1;1;11;1982;28;3;6;1;;;3;;;2;1;1;1;6;2;2;2;13;3;70;793.907.559.297.402
2659159;1;3;1;10;3;1;1;7;1989;21;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;70;793.907.559.297.402
2659159;1;4;1;10;1;2;1;10;1996;14;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;70;793.907.559.297.402
2659159;1;5;1;10;1;1;1;2;1998;13;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;70;793.907.559.297.402
2659159;1;6;1;10;1;2;1;11;2002;8;3;;1;;;3;;;2;1;1;1;3;3;;2;3;3;70;793.907.559.297.402
2659161;1;1;1;10;1;1;1;12;1972;38;1;2;1;;;3;;;2;1;2;;3;3;;2;3;3;70;700.688.121.620.303
2659161;1;2;1;10;2;2;1;1;1975;36;2;2;1;;;3;;;2;1;2;;3;4;;2;4;3;70;700.688.121.620.303
2659161;1;3;1;10;2;1;1;9;2002;8;3;;1;;;3;;;2;1;1;1;3;3;;2;3;3;70;700.688.121.620.303
2659162;1;1;1;10;1;1;1;8;1937;73;1;5;1;;;3;;;2;1;2;;3;2;;2;2;3;70;760.285.703.781.743
2659163;1;1;1;10;1;2;1;12;1962;48;1;4;1;;;3;;;2;1;2;;3;5;;2;5;3;70;625.620.420.813.451
2659163;1;2;1;10;1;2;1;10;1996;14;3;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;70;625.620.420.813.451
2659163;1;3;1;10;1;2;1;8;2002;8;4;;1;;;3;;;2;1;1;1;3;3;;2;3;3;70;625.620.420.813.451
2659163;1;4;1;10;1;1;1;8;1919;91;5;2;1;;;3;;;2;2;2;;1;0;;2;0;3;70;625.620.420.813.451
2659163;1;5;1;10;1;2;1;12;1923;87;5;2;1;;;3;;;2;1;2;;3;3;;2;3;3;70;625.620.420.813.451
2659164;1;1;1;10;1;1;1;11;1939;71;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;70;819.839.248.319.962
2659164;1;2;1;10;2;1;1;12;1990;20;4;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;70;819.839.248.319.962
2659165;1;1;1;10;1;1;1;10;1964;46;1;2;1;;;3;;;2;1;2;;3;5;;2;5;3;70;777.980.764.464.148
2659165;1;2;1;10;2;2;1;11;1969;41;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;70;777.980.764.464.148
2659165;1;3;1;10;2;2;1;12;1993;17;3;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;70;777.980.764.464.148
2659165;1;4;1;10;2;1;1;12;1994;16;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;70;777.980.764.464.148
2659166;1;1;1;10;1;1;1;11;1975;35;1;3;1;;;3;;;2;1;2;;5;11;2;2;11;3;70;584.234.520.929.095
2659166;1;2;1;10;2;1;1;8;1970;40;6;4;2;2;;;;;2;1;2;;5;11;2;2;11;3;70;584.234.520.929.095
2659167;1;1;1;10;1;1;1;5;1976;34;1;2;1;;;3;;;2;1;2;;5;10;2;2;10;3;70;760.241.666.158.521
2659167;1;2;1;10;2;2;1;3;1975;36;2;2;1;;;3;;;2;1;2;;3;2;;2;2;3;70;760.241.666.158.521
2659167;1;3;1;10;2;1;1;8;1999;11;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;70;760.241.666.158.521
2659167;1;4;1;10;2;1;1;10;2001;9;3;;1;;;3;;;2;1;1;1;3;2;;2;2;3;70;760.241.666.158.521
2659168;1;1;1;10;1;1;1;7;1956;54;1;2;1;;;3;;;2;1;2;;3;1;;2;1;3;70;716.614.916.453.557
2659168;1;2;1;10;2;2;1;8;1978;32;2;2;2;2;;;;;1;2;2;;1;0;;2;0;3;70;716.614.916.453.557
2659168;1;3;1;10;1;1;1;11;1999;11;3;6;2;2;;;;;2;1;1;1;3;2;;2;2;3;70;716.614.916.453.557
2659168;1;4;1;10;1;2;1;2;2002;9;3;;2;2;;;;;2;1;1;1;3;2;;2;2;3;70;716.614.916.453.557
2659168;1;5;1;10;1;1;1;3;2006;5;3;;2;2;;;;;2;2;1;1;3;0;;2;0;3;70;716.614.916.453.557
2659169;1;1;1;10;1;1;1;9;1947;63;1;2;1;;;3;;;2;2;2;;1;0;;2;0;3;70;14.930.099.257.209
2659169;1;2;1;10;2;2;1;6;1956;54;2;2;1;;;3;;;2;2;2;;1;0;;2;0;3;70;14.930.099.257.209
2659170;1;1;1;10;1;1;1;1;1932;79;1;4;1;;;3;;;2;1;2;;1;0;;2;0;3;70;153.459.396.021.293
2659172;1;1;1;10;1;1;1;10;1967;43;1;2;1;;;3;;;2;2;2;;1;0;;2;0;3;70;172.741.549.140.106
2659172;1;2;1;10;2;2;1;12;1970;40;2;2;1;;;3;;;2;1;2;;3;2;;2;2;3;70;172.741.549.140.106
2659172;1;3;1;10;3;1;1;5;1991;19;3;6;1;;;3;;;2;1;2;;5;11;2;2;11;3;70;172.741.549.140.106
2659172;1;4;1;10;2;1;1;4;2000;10;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;70;172.741.549.140.106
2659172;1;5;1;10;2;1;1;5;2002;8;3;;1;;;3;;;2;1;1;1;3;3;;2;3;3;70;172.741.549.140.106
2659172;1;6;1;10;6;2;1;4;1990;20;3;4;1;;;3;;;2;1;2;;4;8;;2;8;3;70;172.741.549.140.106
2659172;1;7;1;10;6;2;1;10;2007;3;4;;1;;;3;;;2;2;2;;1;0;;2;0;3;70;172.741.549.140.106
2659174;1;1;1;10;1;1;1;11;1950;60;1;2;1;;;3;;;1;1;2;;3;4;;2;4;3;70;749.402.742.530.706
2659174;1;2;1;10;2;2;1;10;1954;56;2;2;1;;;3;;;2;2;2;;1;0;;2;0;3;70;749.402.742.530.706
2659174;1;3;1;10;2;1;1;4;1993;17;3;6;1;;;3;;;2;2;2;;1;0;;2;0;3;70;749.402.742.530.706
2659174;1;4;1;10;2;2;1;3;1995;15;4;6;1;;;3;;;2;1;2;;4;6;;2;6;3;70;749.402.742.530.706
2659175;1;1;1;10;1;1;1;2;1967;44;1;2;1;;;3;;;2;2;2;;1;0;;2;0;3;70;881.703.154.818.309
2659175;1;2;1;10;2;2;1;4;1970;40;2;2;1;;;3;;;2;2;2;;1;0;;2;0;3;70;881.703.154.818.309
2659175;1;3;1;10;2;1;1;4;1997;13;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;70;881.703.154.818.309
2659175;1;4;1;10;2;1;1;7;2000;10;3;6;1;;;3;;;2;1;1;1;3;3;;2;3;3;70;881.703.154.818.309
2659175;1;5;1;10;2;1;1;1;2003;8;3;;1;;;3;;;2;2;1;1;3;1;;2;1;3;70;881.703.154.818.309
2659175;1;6;1;10;2;1;1;6;2005;5;3;;1;;;3;;;2;2;1;1;2;0;;2;0;3;70;881.703.154.818.309
2659176;1;1;1;10;1;1;1;8;1983;27;1;2;1;;;3;;;2;1;2;;5;11;2;2;11;3;70;695.402.497.695.039
2659176;1;2;1;10;2;2;1;1;1987;24;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;70;695.402.497.695.039
2659176;1;3;1;10;2;2;1;11;2006;4;3;;1;;;3;;;2;2;1;1;2;0;;2;0;3;70;695.402.497.695.039
2659177;1;1;1;10;1;1;1;4;1975;35;1;2;1;;;3;;;2;1;2;;3;3;;2;3;3;70;734.354.014.759.184
2659177;1;2;1;10;2;2;1;7;1978;32;2;2;1;;;3;;;2;2;2;;1;0;;2;0;3;70;734.354.014.759.184
2659177;1;3;1;10;2;2;1;2;1996;15;3;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;70;734.354.014.759.184
2659177;1;4;1;10;2;1;1;12;1997;13;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;70;734.354.014.759.184
2659177;1;5;1;10;2;2;1;6;2001;9;3;;1;;;3;;;2;1;1;1;3;4;;2;4;3;70;734.354.014.759.184
2659183;1;1;1;10;1;1;1;4;1987;23;1;2;2;2;;;;;2;2;2;;3;2;;2;2;3;70;786.476.976.572.004
2659183;1;2;1;10;2;2;1;5;1994;16;2;2;1;;;3;;;2;1;2;;3;5;;2;5;3;70;786.476.976.572.004
2659183;1;3;1;10;2;2;1;4;2008;2;3;;2;2;;;;;2;;;;;;;2;;3;70;786.476.976.572.004
2659183;1;4;1;10;2;2;1;7;2010;0;3;;2;2;;;;;2;;;;;;;2;;3;70;786.476.976.572.004
2659184;1;1;1;10;1;1;1;12;1965;45;1;4;1;;;3;;;2;1;2;;3;5;;2;5;3;70;718.935.749.511.024
2659184;1;2;1;10;2;1;1;2;1993;18;3;6;1;;;3;;;2;1;2;;4;6;;2;6;3;70;718.935.749.511.024
2659186;1;1;1;10;1;1;1;1;1934;77;1;5;1;;;3;;;2;2;2;;1;0;;2;0;3;70;764.785.062.165.229
2659186;1;2;1;10;2;1;1;12;1983;27;3;2;1;;;3;;;2;1;2;;5;11;2;2;11;3;70;764.785.062.165.229
2659186;1;3;1;10;3;2;1;7;1992;18;5;2;1;;;3;;;2;1;2;;4;7;;2;7;3;70;764.785.062.165.229
2659187;1;1;1;10;1;2;1;9;1969;41;1;4;1;;;3;;;2;1;2;;3;5;;2;5;3;70;749.948.154.264.677
2659187;1;2;1;10;1;2;1;6;1997;13;3;6;1;;;1;5;;2;1;1;1;4;8;;2;8;3;70;749.948.154.264.677
2659187;1;3;1;10;1;2;1;7;2005;5;3;;1;;;3;;;2;2;1;1;2;0;;2;0;3;70;749.948.154.264.677
2659188;1;1;1;10;1;2;1;1;1965;46;1;2;1;;;3;;;2;1;2;;4;7;;2;7;3;70;714.260.516.870.205
2659188;1;2;1;10;2;1;1;7;1960;50;2;2;1;;;3;;;2;2;2;;3;1;;2;1;3;70;714.260.516.870.205
2659188;1;3;1;10;3;1;1;8;1992;18;3;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;70;714.260.516.870.205
2659188;1;4;1;10;1;1;1;4;1994;16;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;70;714.260.516.870.205
2659188;1;5;1;10;1;2;1;10;2007;3;4;;1;;;3;;;2;2;2;;1;0;;2;0;3;70;714.260.516.870.205
2659190;1;1;1;10;1;2;1;11;1975;35;1;2;1;;;3;;;2;1;2;;3;5;;2;5;3;70;643.491.355.753.189
2659190;1;2;1;10;1;2;1;9;2000;10;3;6;1;;;3;;;2;1;1;1;3;4;;2;4;3;70;643.491.355.753.189
2659190;1;3;1;10;3;2;1;5;1942;68;5;5;1;;;3;;;2;2;2;;1;0;;2;0;3;70;643.491.355.753.189
2659193;1;1;1;10;1;2;1;7;1951;59;1;3;1;;;3;;;2;1;2;;3;3;;2;3;3;70;729.309.244.641.728
2659193;1;2;1;10;2;1;1;4;1950;60;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;70;729.309.244.641.728
2659193;1;3;1;10;3;1;1;10;1991;19;3;6;1;;;3;;;2;1;2;;3;5;;2;5;3;70;729.309.244.641.728
2659193;1;4;1;10;4;1;1;11;1992;18;3;6;1;;;3;;;2;1;1;1;4;7;;2;7;3;70;729.309.244.641.728
2659194;1;1;1;10;1;1;1;8;1933;77;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;70;828.541.255.372.809
2659194;1;2;1;10;2;2;1;1;1951;60;2;3;1;;;3;;;2;2;2;;1;0;;2;0;3;70;828.541.255.372.809
2659194;1;3;1;10;3;2;1;5;1970;40;3;4;1;;;3;;;2;2;2;;3;1;;2;1;3;70;828.541.255.372.809
2659194;1;4;1;10;3;2;1;1;1994;17;4;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;70;828.541.255.372.809
2659194;1;5;1;10;3;2;1;3;1996;15;4;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;70;828.541.255.372.809
2659194;1;6;1;10;3;2;1;9;1998;12;4;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;70;828.541.255.372.809
2659195;1;1;1;10;1;1;1;7;1934;76;1;3;1;;;3;;;2;2;2;;1;0;;2;0;3;70;66.975.570.010.351
2659195;1;2;1;10;2;2;1;1;1949;62;2;3;1;;;3;;;2;1;2;;3;3;;2;3;3;70;66.975.570.010.351
2659195;1;3;1;10;1;1;1;10;1992;18;4;6;1;;;3;;;2;1;1;1;4;9;;2;9;3;70;66.975.570.010.351
2659197;1;1;1;10;1;1;1;10;1988;22;1;2;1;;;3;;;2;1;2;;4;8;;2;8;3;70;791.762.600.497.268
2659197;1;2;1;10;2;2;1;11;1983;27;2;2;1;;;3;;;2;1;2;;4;9;;2;9;3;70;791.762.600.497.268
2659197;1;3;1;10;2;1;1;6;2006;4;3;;1;;;3;;;2;2;1;1;2;0;;2;0;3;70;791.762.600.497.268
2659197;1;4;1;10;2;2;1;1;2011;0;3;;2;2;;;;;2;;;;;;;2;;3;70;791.762.600.497.268
2659198;1;1;1;10;1;1;1;9;1983;27;1;1;1;;;3;;;2;1;2;;5;11;2;2;11;3;70;739.029.247.400.003
2659198;1;2;1;10;2;2;1;9;1990;20;2;1;1;;;3;;;2;1;2;;5;11;2;2;11;3;70;739.029.247.400.003
2659199;1;1;1;10;1;2;1;2;1974;37;1;4;1;;;3;;;2;1;2;;3;3;;2;3;3;70;833.034.950.618.881
2659199;1;2;1;10;1;1;1;3;1997;14;3;6;1;;;3;;;2;1;1;1;4;8;;2;8;3;70;833.034.950.618.881
2659199;1;3;1;10;1;1;1;7;1998;12;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;70;833.034.950.618.881
2659200;1;1;1;10;1;1;1;12;1972;38;1;2;1;;;3;;;2;1;2;;3;3;;2;3;3;70;638.780.177.498.733
2659200;1;2;1;10;2;2;1;11;1965;45;2;2;1;;;3;;;2;1;2;;3;3;;2;3;3;70;638.780.177.498.733
2659201;1;1;1;10;1;1;1;3;1945;66;1;5;2;2;;;;;2;1;2;;3;4;;2;4;3;70;819.839.248.319.962
2659201;1;2;1;10;1;1;1;10;1996;14;3;6;2;2;;;;;2;1;1;1;4;0;;2;5;3;70;819.839.248.319.962
2659202;1;1;1;10;1;2;1;5;1972;38;1;2;2;2;;;;;2;1;2;;3;5;;2;5;3;70;716.614.916.453.557
2659202;1;2;1;10;2;1;1;4;1983;27;2;2;1;;;1;1;21800;2;2;2;;1;0;;2;0;3;70;716.614.916.453.557
2659202;1;3;1;10;1;1;1;3;2000;11;3;6;2;2;;;;;2;1;1;1;3;3;;2;3;3;70;716.614.916.453.557
2659202;1;4;1;10;1;2;1;11;2002;8;3;;2;2;;;;;2;2;1;1;3;1;;2;1;3;70;716.614.916.453.557
2659202;1;5;1;10;1;1;1;7;2008;2;3;;2;2;;;;;2;;;;;;;2;;3;70;716.614.916.453.557
2659203;1;1;1;10;1;1;1;12;1958;52;1;2;1;;;3;;;2;1;2;;3;4;;2;4;3;70;730.187.311.703.459
2659203;1;2;1;10;2;2;1;1;1973;38;2;2;1;;;3;;;2;2;2;;1;0;;2;0;3;70;730.187.311.703.459
2659203;1;3;1;10;2;1;1;6;1994;16;3;6;1;;;3;;;2;2;2;;1;0;;2;0;3;70;730.187.311.703.459
2659203;1;4;1;10;2;1;1;2;1996;15;3;6;1;;;3;;;2;1;1;1;4;6;;2;6;3;70;730.187.311.703.459
2659203;1;5;1;10;2;1;1;2;1998;13;3;6;1;;;3;;;2;1;1;1;4;0;;2;5;3;70;730.187.311.703.459
2659203;1;6;1;10;2;2;1;2;2002;9;3;;1;;;3;;;2;2;1;1;3;1;;2;1;3;70;730.187.311.703.459
