Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2971904;1;3;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;50;169,605318245182
2971904;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;50;169,605318245182
2971905;1;5;1;80;76;1;1;8; ;2; ;2; ; ;1; ;4;1;1;06;76;1815,30444933601
2971905;2;2;2;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1815,30444933601
2971905;3;1;3;80;76;1;1;8; ;2; ;1;270000; ; ;FALTA DE DOCUMENTOS;12;2;1;06;76;1815,30444933601
2971907;1;2;1;80;76;1;2;6; ;2; ;2; ; ; ; ;2;2;1;06;76;939,877732301045
2971907;2;1;2;80;76;1;4;9;NO DESEABA TRABAJAR;2; ;2; ; ; ; ;2;2;1;06;76;939,877732301045
2971908;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;766,696423867731
2971908;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;766,696423867731
2971912;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1126,3356172997
2971913;1;1;1;80;76;1;1;8; ;1;4;1;300000; ; ; ;8;2;1;06;76;778,787556134624
2971918;1;2;1;80;76;2; ; ; ;2; ;1;30000;2; ;.; ; ;1;06;76;1513,54965783286
2971919;2;2;2;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1974,11665156959
2971919;3;2;3;80;76;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1974,11665156959
2971919;4;2;4;80;76;1;2;7; ;2; ;2; ; ;1; ;9;1;1;06;76;1974,11665156959
2971921;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;888,724496458615
2971921;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;888,724496458615
2971921;1;7;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;888,724496458615
2971922;1;2;1;80;76;1;4;9;EL ESPOSO NO LA DEJO TRABAJAR  MAS;2; ;2; ; ; ; ;4;2;1;06;76;827,19854710666
2971924;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;729,685853510008
2971924;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;729,685853510008
2971924;1;5;1;80;76;1;4;8; ;2; ;2; ; ; ; ;4;2;1;06;76;729,685853510008
2971925;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;817,921519984586
2971925;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;817,921519984586
2971925;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;817,921519984586
2971928;1;1;1;80;76;1;1;4; ;2; ;1;300000; ; ; ;4;2;1;06;76;874,40053142268
2971928;1;3;1;80;76;1;1;7; ;2; ;1;100000; ;1; ;6;1;1;06;76;874,40053142268
2971928;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;874,40053142268
2971929;1;1;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;76;730,486004439389
2971930;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;993,205237109991
2971931;1;1;1;80;76;1;1;4; ;2; ;2; ; ; ; ;9;2;1;06;76;934,397970270856
2971932;1;2;1;80;76;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;76;848,697130572579
2971932;1;3;1;80;76;1;1;4; ;2; ;1;280000; ; ; ;4;2;1;06;76;848,697130572579
2971934;1;1;1;80;76;1;4;7; ;2; ;2; ; ;2; ;4;1;1;06;76;887,422238695905
2971935;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;76;819,842629125449
2971935;1;2;1;80;76;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;76;819,842629125449
2971936;1;2;1;80;76;1;4;6; ;2; ;2; ; ; ; ;9;2;1;06;76;708,005970492862
2971936;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;708,005970492862
2971938;1;1;1;80;76;1;2;7; ;2; ;2; ; ; ; ;8;2;1;06;76;887,422238695905
2971941;1;1;1;80;76;1;2;6; ;3; ;2; ; ; ; ;11;2;1;06;76;819,842629125449
2971941;1;2;1;80;76;1;2;5; ;3; ;2; ; ; ; ;11;2;1;06;76;819,842629125449
2971943;1;4;1;80;76;1;2;1; ;2; ;2; ; ; ; ;9;2;1;06;76;1197,10563378407
2971944;1;2;1;80;76;1;3;6; ;2; ;2; ; ; ;PORQUE QUIERE ESTUDIAR PRIMERO;12;2;1;06;76;974,857754241101
2971945;1;3;1;80;76;1;1;9;LA MAMA NO LA DEJA;2; ;2; ; ; ;LA MAMA NO LA DEJA;12;2;1;06;76;1417,67152951897
2971947;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;752,263019554993
2971947;1;3;1;80;76;1;3;7; ;3; ;2; ; ; ; ;11;2;1;06;76;752,263019554993
2971948;1;2;1;80;76;1;4;7; ;2; ;2; ; ; ; ;11;2;1;06;76;703,961467859759
2971951;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;667,060336778839
2971951;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;667,060336778839
2971951;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;667,060336778839
2971952;1;1;1;80;76;1;2;6; ;2; ;2; ; ; ; ;8;2;1;06;76;819,842629125449
2971952;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;819,842629125449
2971953;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;76;720,206542036557
2971953;1;3;1;80;76;1;4;5; ;2; ;2; ; ; ; ;11;2;1;06;76;720,206542036557
2971956;1;1;1;80;76;1;4;3; ;2; ;2; ; ;4; ;1;1;1;06;76;918,379148835126
2971956;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;918,379148835126
2971957;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;827,19854710666
2971958;1;2;1;80;76;1;2;7; ;2; ;2; ; ; ; ;9;2;1;06;76;882,577585133421
2971958;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;882,577585133421
2971959;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;939,877732301045
2971961;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;782,941498044529
2971962;1;2;1;80;76;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;76;830,122091528281
2971966;1;2;1;80;76;1;1;6; ;2; ;2; ; ; ; ;9;2;1;06;76;1044,76732867906
2971968;1;1;1;80;76;1;3;1; ;2; ;2; ; ;1; ;9;1;1;06;76;1310,84669865741
2971970;1;5;1;80;76;1;4;6; ;2; ;2; ; ; ; ;4;2;1;06;76;1361,64794561398
2971972;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;4;2;1;06;76;671,904990341323
2971972;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;76;671,904990341323
2971973;1;2;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;76;923,632658124246
2971975;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;841,522512142595
2971975;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;841,522512142595
2971975;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;841,522512142595
2971976;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;4;2;1;06;76;819,842629125449
2971976;1;2;1;80;76;1;4;8; ;3; ;2; ; ; ; ;8;2;1;06;76;819,842629125449
2971979;1;2;1;80;76;2; ; ; ;2; ;2; ;1;3; ;4; ;1;06;76;803,597554948651
2971980;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;522,324674066019
2971980;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;522,324674066019
2971981;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;76;804,440081510448
2971981;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;804,440081510448
2971981;1;4;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;76;804,440081510448
2971981;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;804,440081510448
2971983;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;827,19854710666
2971984;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;76;887,422238695905
2971985;1;2;1;80;76;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1120,1887059745
2971986;1;2;1;80;76;1;4;7; ;2; ;2; ; ;3; ;5;1;1;06;76;1220,70662594208
2971986;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1220,70662594208
2971987;1;1;1;80;76;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;76;1016,806229268
2971987;4;1;4;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1016,806229268
2971988;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;76;916,276740143035
2971989;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;76;911,023230853915
2971990;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;858,976592975411
2971991;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;887,831094422541
2971992;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1284,54114932926
2971994;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;858,976592975411
2971997;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1079,13363298368
2971998;1;2;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;76;766,696423867731
2971998;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;766,696423867731
2971998;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;766,696423867731
2972000;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1079,13363298368
2972001;1;1;1;80;76;1;4;4; ;3; ;2; ; ; ; ;10;2;1;06;76;819,842629125449
2972001;1;2;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;76;819,842629125449
2972005;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;887,831094422541
2972006;1;2;1;80;76;1;2;4; ;2; ;2; ; ; ; ;9;2;1;06;76;1105,43918231182
2972007;1;2;1;80;76;1;2;3; ;2; ;2; ; ; ; ;1;2;1;06;76;924,118507868024
2972009;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;991,550990461423
2972009;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;991,550990461423
2972009;1;5;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;76;991,550990461423
2972011;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;906,178577291431
2972011;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;906,178577291431
2972013;1;1;1;80;76;1;2;3; ;1;4;2; ; ; ; ;9;2;1;06;76;1712,24580207546
2972015;1;4;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;76;898,822659310219
2972017;1;2;1;80;76;1;2;7; ;2; ;2; ; ; ; ;9;2;1;06;76;831,352489016566
2972018;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;847,597563193364
2972018;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;847,597563193364
2972018;1;5;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;76;847,597563193364
2972024;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;4;2;1;06;76;800,395578877345
2972025;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1022,05973855712
2972029;1;4;1;80;76;1;4;9;EDAD;2; ;2; ; ;4; ;8;1;1;06;76;579,081711121679
2972030;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1129,04017446983
2972032;1;2;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;76;900,031665966237
2972035;1;1;1;80;76;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;76;803,597554948651
2972036;1;2;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1180,26527058669
2972039;1;5;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;76;1055,1451759313
2972040;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;1211,21061156852
2972041;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;76;923,632658124246
2972042;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;76;1325,59622232009
2972265;1;1;1;80;11;1;3;6; ;2; ;2; ; ; ; ;9;2;1;06;11;2698,96931383735
2972265;1;2;1;80;11;1;3;5; ;3; ;2; ; ; ; ;4;2;1;06;11;2698,96931383735
2972267;1;3;1;80;11;1;2;7; ;2; ;2; ; ; ; ;2;2;1;06;11;2239,48458771279
2972267;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2239,48458771279
2972270;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;11;2420,63179376034
2972271;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2392,04959410088
2972273;1;1;1;80;11;1;1;9;QUERIA DESCANSAR;2; ;2; ; ; ;DESCANSAR;12;2;1;06;11;5190,4817494111
2972273;1;3;1;80;11;1;1;7; ;2; ;2; ; ; ; ;2;2;1;06;11;5190,4817494111
2972277;1;4;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;11;1649,25107407912
2972279;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;11;2469,070622544
2972279;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2469,070622544
2972279;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2469,070622544
2972280;1;1;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;06;11;2367,38888521328
2972280;1;2;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;11;2367,38888521328
2972281;1;2;1;80;11;2; ; ; ;2; ;2; ;1;1; ;8; ;1;06;11;2561,88218224912
2972282;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2690,59949666925
2972283;1;3;1;80;11;1;2;8; ;2; ;2; ; ; ; ;2;2;1;06;11;2287,72545904703
2972284;1;2;1;80;11;2; ; ; ;2; ;2; ;1;2; ;1; ;1;06;11;1907,90415908871
2972284;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1907,90415908871
2972284;1;4;1;80;11;1;2;8; ;2; ;2; ; ; ; ;8;2;1;06;11;1907,90415908871
2972320;1;1;1;80;11;1;4;9;SUS HIJOS NO LA DEJARON TRABAJAR  MAS;2; ;2; ; ; ; ;11;2;1;06;11;2690,59949666925
2972321;1;2;1;80;11;1;4;4; ;1;4;2; ; ; ; ;4;2;1;06;11;2294,46154159879
2972324;1;5;1;80;11;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;11;5310,46568003338
2972325;1;4;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;11;1985,41003805075
2972328;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;4841,26358752069
2972332;1;1;1;80;11;1;4;6; ;3; ;2; ; ; ; ;5;2;1;06;11;2626,04197022287
2972332;1;2;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;11;2626,04197022287
2972333;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;06;11;5381,19899333849
2972334;1;1;1;80;11;1;1;8; ;1;2;2; ; ; ;ESTA  CONSTRUYENDO  SU  VIVIENDA;12;2;1;06;11;2888,88407552564
2972335;1;1;1;80;11;1;4;5; ;3; ;2; ; ;4; ;11;1;1;06;11;2792,47919144938
2972335;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2792,47919144938
2972337;1;2;1;80;11;1;4;7; ;1;4;2; ; ; ; ;6;2;1;06;11;2967,32679102276
2972341;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;11;4922,27456290695
2972341;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;4922,27456290695
2972344;1;4;1;80;11;1;1;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;06;11;4469,81210473047
2972347;1;4;1;80;11;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;06;11;2279,05323887084
2972348;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2287,72545904703
2972349;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2690,59949666925
2972351;1;3;1;80;11;2; ; ; ;2; ;2; ;1;1; ;8; ;1;06;11;2634,80952586361
2972352;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2390,95270304718
2972353;1;1;1;80;11;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;11;2763,52684028373
2972355;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2134,13538817695
2972358;1;1;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;11;2611,13402795241
2972359;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2029,07237403744
2972366;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;4414,12546358287
2972370;1;1;1;80;11;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;11;2605,74247568522
2972370;1;3;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2605,74247568522
2972371;1;2;1;80;11;1;3;5; ;3; ;2; ; ;3; ;6;1;1;06;11;2117,89287089879
2972371;1;4;1;80;11;2; ; ; ;2; ;2; ;1;1; ;8; ;1;06;11;2117,89287089879
2972373;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;3039,81765855966
2972373;1;3;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;11;3039,81765855966
2972377;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;11;1920,79615866217
2972378;1;2;1;80;11;1;1;3; ;2; ;2; ; ;1; ;9;1;1;06;11;2376,15644085401
2972378;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2376,15644085401
2972378;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2376,15644085401
2972379;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2122,08189119197
2972379;1;4;1;80;11;1;1;8; ;2; ;1;600000; ; ; ;2;2;1;06;11;2122,08189119197
2972379;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2122,08189119197
2972380;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2407,28582677589
2972380;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2407,28582677589
2972384;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;11;2;1;06;11;2634,80952586361
2972386;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2927,56613984845
2972390;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2211,64126713899
2972392;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2444,60857877898
2972395;1;3;1;80;11;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2166,5572440983
2972396;1;1;1;80;11;1;1;8; ;3; ;1;100000; ; ; ;10;2;1;06;11;2989,55499629916
2972397;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2283,14692369948
2972400;1;1;1;80;11;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;11;2989,55499629916
2972404;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2565,38727867334
2972404;1;3;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;11;2565,38727867334
2972407;1;1;1;80;11;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;11;2690,59949666925
2972412;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;11;2504,87375527414
2972416;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;11;2989,55499629916
2972419;1;2;1;80;11;1;1;7; ;2; ;2; ; ; ; ;11;2;1;06;11;2429,00161092845
2972419;1;3;1;80;11;1;3;8; ;2; ;2; ; ; ; ;11;2;1;06;11;2429,00161092845
2972419;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2429,00161092845
2972421;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2371,57790550646
2972422;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2161,97870875075
2972425;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;11;2287,72545904703
2972425;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2287,72545904703
2972428;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2419,81877684071
2972431;1;1;1;80;11;1;4;9;NO DESEA TRABAJAR;3; ;2; ; ; ; ;11;2;1;06;11;2692,43118873501
2972431;1;2;1;80;11;1;4;6; ;2; ;2; ; ; ; ;11;2;1;06;11;2692,43118873501
2972434;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2420,63179376034
2972435;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2643,6797034892
2972436;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2634,80952586361
2972438;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;11;2239,48458771279
2972438;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2239,48458771279
2972443;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2239,48458771279
2972447;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2469,070622544
2972448;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;11;2727,72370755359
2972448;1;2;1;80;11;1;4;3; ;3; ;2; ; ; ; ;10;2;1;06;11;2727,72370755359
2972450;1;2;1;80;11;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;11;2239,48458771279
2972450;1;3;1;80;11;1;1;2; ;2; ;1;75000; ; ; ;2;2;1;06;11;2239,48458771279
2972450;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2239,48458771279
2972460;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1907,90415908871
2972461;1;3;1;80;11;1;1;6; ;2; ;2; ; ; ; ;6;2;1;06;11;1957,56671747695
2972461;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1957,56671747695
2972462;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2166,5572440983
2972463;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;11;3159,02634772444
2972463;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;3159,02634772444
2972464;1;1;1;80;11;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;11;3063,71563192668
2972464;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;11;3063,71563192668
2972465;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2424,39731218826
2972466;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1903,32562374116
2972466;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1903,32562374116
2972466;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1903,32562374116
2972473;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;11;3146,92210106501
2972473;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;11;3146,92210106501
2972474;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;11;2;1;06;11;2626,04197022287
2972475;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2561,88218224912
2972476;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2425,2103291079
2972477;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2461,13728145347
2972478;1;2;1;80;11;1;3;3; ;2; ;2; ; ;1; ;9;1;1;06;11;2719,79036646307
2972479;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2436,64876662264
2972482;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;11;2229,70605770301
2972484;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;11;2553,11462660838
2972485;1;2;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;11;2541,80000870907
2972486;1;2;1;80;11;2; ; ; ;2; ;2; ;1;2; ;8; ;1;06;11;1742,45214883861
2972486;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;1742,45214883861
2972488;1;4;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;11;2800,65105116808
2972489;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2634,80952586361
2972490;1;1;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;11;2719,79036646307
2972492;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;4996,27534544476
2972494;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;4931,43163360205
2972498;1;2;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;11;2323,52859177717
2972501;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;06;11;2614,72735232356
2972506;1;1;1;80;11;1;4;1; ;3; ;2; ; ; ; ;8;2;1;06;11;2690,59949666925
2972508;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;11;2783,73283343921
