Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
2986358;1;2;1;10;2;2;1;5;1969;43;2;3;1; ; ;1;1;98;2;1;2; ;6;3;3;66;14;06;66;209,866621300174
2986358;1;3;1;10;3;2;1;12;1996;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;66;9;06;66;209,866621300174
2986358;1;4;1;10;4;1;1;9;1998;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;66;7;06;66;209,866621300174
2986359;1;1;1;10;1;2;1;4;1973;39;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;06;66;242,706750357577
2986359;1;2;1;10;2;1;1;5;1992;20;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;66;10;06;66;242,706750357577
2986359;1;3;1;10;3;2;1;6;1992;20;3;6;1; ; ;1;5; ;2;1;1;2;6;2;2;66;13;06;66;242,706750357577
2986359;1;4;1;10;4;1;1;3;1996;16;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;66;10;06;66;242,706750357577
2986359;1;5;1;10;1;1;1;9;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;66;1;06;66;242,706750357577
2986360;1;1;1;10;1;2;1;9;1961;50;1;3;1; ; ;1;5; ;2;1;2; ;3;1; ;66;1;06;66;217,861919163481
2986360;1;2;1;10;2;1;1;3;1931;81;2;3;1; ; ;1;2;68040;2;1;2; ;3;2; ;66;2;06;66;217,861919163481
2986360;1;3;1;10;3;1;1;4;1997;15;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;66;6;06;66;217,861919163481
2986360;1;4;1;10;4;1;1;8;1971;40;9;2;1; ; ;3; ; ;1;1;2; ;3;5; ;66;5;06;66;217,861919163481
2986361;1;1;1;10;1;1;1;3;1981;31;1;6;2;1;84; ; ; ;2;1;2; ;6;3;3;66;14;06;66;239,791547476649
2986362;1;1;1;10;1;1;1;9;1976;35;1;6;1; ; ;1;1;32000;2;1;2; ;6;3;3;66;14;06;66;239,791547476649
2986363;1;1;1;10;1;1;1;10;1968;43;1;6;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;06;66;273,93331909376
2986363;1;2;1;10;2;2;1;6;1931;81;5;5;1; ; ;3; ; ;2;1;2; ;4;6; ;66;6;06;66;273,93331909376
2986363;1;3;1;10;2;1;1;5;1961;51;5;6;1; ; ;3; ; ;2;1;2; ;4;9; ;66;9;06;66;273,93331909376
2986364;1;1;1;10;1;2;1;7;1967;44;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;215,883574430839
2986364;1;2;1;10;2;1;1;12;1990;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;215,883574430839
2986364;1;3;1;10;3;2;1;4;1985;27;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;215,883574430839
2986364;1;4;1;10;1;2;1;2;2003;9;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;66;1;06;66;215,883574430839
2986364;1;5;1;10;1;2;1;7;2004;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;66;1;06;66;215,883574430839
2986365;1;1;1;10;1;1;1;3;1984;28;1;3;1; ; ;1;5; ;2;1;2; ;6;2;3;66;13;06;66;225,940820604225
2986365;1;2;1;10;2;2;1;12;1986;25;2;3;1; ; ;1;1;32000;2;1;1;2;6;3;3;66;14;06;66;225,940820604225
2986365;1;3;1;10;2;2;1;12;2011;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;06;66;225,940820604225
2986366;1;1;1;10;1;2;1;3;1970;42;1;4;1; ; ;1;1;22600;2;1;2; ;5;11;2;66;11;06;66;226,903129034232
2986366;1;2;1;10;2;1;1;12;1990;21;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;226,903129034232
2986367;1;1;1;10;1;2;1;2;1986;26;1;4;2;1;12; ; ; ;1;1;2; ;3;5; ;66;5;06;66;220,004093104343
2986367;1;2;1;10;1;2;1;1;2004;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;66;1;06;66;220,004093104343
2986368;1;1;1;10;1;1;1;5;1975;37;1;3;2;1;24; ; ; ;1;1;2; ;4;9; ;66;9;06;66;281,20294505192
2986368;1;2;1;10;2;2;1;7;1983;29;2;3;2;1;24; ; ; ;2;1;2; ;6;2;3;66;13;06;66;281,20294505192
2986368;1;3;1;10;2;1;1;11;2000;11;3;6;2;1;24; ; ; ;2;1;1;1;4;0; ;66;5;06;66;281,20294505192
2986368;1;4;1;10;2;1;1;12;2006;5;3; ;2;1;24; ; ; ;2;2;1;1;2;0; ;66;0;06;66;281,20294505192
2986371;1;1;1;10;1;1;1;6;1944;68;1;3;1; ; ;1;2;100000;2;1;2; ;6;3;3;66;14;06;66;262,748862422167
2986371;1;2;1;10;2;2;1;5;1956;56;2;3;1; ; ;1;5; ;1;1;2; ;5;11;2;66;11;06;66;262,748862422167
2986371;1;3;1;10;3;1;1;6;1986;26;3;6;2;1;5; ; ; ;2;1;2; ;5;11;2;66;11;06;66;262,748862422167
2986371;1;4;1;10;4;1;1;1;1991;21;3;6;1; ; ;1;1;24000;2;1;2; ;6;3;3;66;14;06;66;262,748862422167
2986372;1;1;1;10;1;2;1;4;1980;32;1;2;1; ; ;1;1;27000;1;1;2; ;5;11;2;66;11;06;66;296,028276509588
2986372;1;2;1;10;2;1;1;8;1976;35;2;2;1; ; ;1;1;22600;2;1;2; ;5;11;2;66;11;06;66;296,028276509588
2986372;1;3;1;10;3;1;1;10;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;66;6;06;66;296,028276509588
2986372;1;4;1;10;5;1;1;11;2007;4;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;06;66;296,028276509588
2986372;1;5;1;10;5;2;1;8;1956;55;5;4;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;06;66;296,028276509588
2986372;1;6;1;10;6;1;1;7;1981;30;5;6;1; ; ;1;1;32000;2;1;2; ;5;11;2;66;11;06;66;296,028276509588
2986373;1;1;1;10;1;2;1;4;1961;51;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;05;5;06;05;923,119251788897
2986373;1;2;1;10;2;1;1;6;1955;57;2;3;1; ; ;1;1;22668;2;1;2; ;4;8; ;05;8;06;05;923,119251788897
2986373;1;3;1;10;3;2;1;9;1991;20;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;05;10;06;05;923,119251788897
2986373;1;4;1;10;1;2;1;7;2007;5;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;05;0;06;05;923,119251788897
2986373;1;5;1;10;1;1;1;9;2009;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;06;05;923,119251788897
2986373;1;6;1;10;1;2;1;5;1999;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;05;6;06;05;923,119251788897
2986374;1;1;1;10;1;2;1;7;1956;55;1;6;1; ; ;1;3;80000;1;1;2; ;3;5; ;05;5;06;05;751,283404854342
2986375;1;1;1;10;1;2;1;2;1959;53;1;4;1; ; ;1;5; ;2;1;2; ;6;3;3;05;14;06;05;904,698589841347
2986375;1;2;1;10;2;2;1;5;1992;20;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;06;05;904,698589841347
2986375;1;3;1;10;2;2;1;11;2009;2;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;05; ;06;05;904,698589841347
2986376;1;1;1;10;1;2;1;2;1935;77;1;5;1; ; ;3; ; ;2;1;2; ;3;4; ;05;4;06;05;1043,24258985988
2986376;1;2;1;10;1;1;1;7;1968;44;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;05;7;06;05;1043,24258985988
2986376;1;3;1;10;3;2;1;7;1975;36;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;06;05;1043,24258985988
2986376;1;4;1;10;4;1;1;5;1986;26;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;05;9;06;05;1043,24258985988
2986377;1;1;1;10;1;1;1;9;1960;51;1;4;1; ; ;1;1;22668;2;1;2; ;3;4; ;05;4;06;05;955,576386987458
2986377;1;2;1;10;1;1;1;2;1995;17;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;05;7;06;05;955,576386987458
2986378;1;1;1;10;1;2;1;10;1973;38;1;6;1; ; ;1;1;22668;2;1;2; ;4;7; ;05;7;06;05;919,284661330544
2986378;1;2;1;10;1;1;1;11;1998;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;05;7;06;05;919,284661330544
2986379;1;1;1;10;1;2;1;6;1989;23;1;6;1; ; ;1;1;50000;2;1;2; ;6;3;3;05;14;06;05;840,147151632724
2986380;1;1;1;10;1;1;1;6;1940;72;1;3;1; ; ;1;2;187000;2;1;2; ;3;5; ;05;5;06;05;1136,78724047023
2986380;1;2;1;10;2;2;1;10;1941;70;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;05;4;06;05;1136,78724047023
2986380;1;3;1;10;3;2;1;5;1972;40;3;6;1; ; ;1;1;80000;2;1;2; ;6;7;5;05;18;06;05;1136,78724047023
2986380;1;4;1;10;4;2;1;3;1975;37;3;6;1; ; ;1;5; ;2;1;2; ;3;2; ;05;2;06;05;1136,78724047023
2986380;1;5;1;10;5;1;1;9;1976;35;3;6;1; ; ;1;1;80000;2;1;2; ;6;5;4;05;16;06;05;1136,78724047023
2986381;1;1;1;10;1;1;1;11;1949;62;1;3;1; ; ;3; ; ;2;1;2; ;3;3; ;05;3;06;05;1130,17048190471
2986381;1;2;1;10;2;2;1;12;1963;48;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;05;11;06;05;1130,17048190471
2986381;1;3;1;10;2;1;1;9;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;05;10;06;05;1130,17048190471
2986381;1;4;1;10;2;1;1;5;1998;14;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;05;7;06;05;1130,17048190471
2986381;1;5;1;10;2;1;1;10;2004;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;05;1;06;05;1130,17048190471
2986381;1;6;1;10;6;1;1;9;1985;26;3;2;2;1;1; ; ; ;2;1;2; ;5;11;2;05;11;06;05;1130,17048190471
2986381;1;7;1;10;7;2;1;6;1988;24;5;2;2;1;1; ; ; ;2;1;2; ;6;1;2;05;12;06;05;1130,17048190471
2986381;1;8;1;10;7;2;1;2;2011;1;4; ;2;1;1; ; ; ;2; ; ; ; ; ; ;05; ;06;05;1130,17048190471
2986381;1;9;1;10;9;1;1;11;1976;35;5;6;2;1;1; ; ; ;2;1;2; ;4;7; ;05;7;06;05;1130,17048190471
2986381;1;10;1;10;10;2;1;6;1986;26;9;6;1; ; ;1;1;22668;2;1;2; ;5;11;2;05;11;06;05;1130,17048190471
2986382;1;1;1;10;1;1;1;9;1981;30;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;06;05;904,859161314737
2986382;1;2;1;10;2;2;1;6;1982;30;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;05;5;06;05;904,859161314737
2986382;1;3;1;10;2;1;1;9;2008;3;3; ;1; ; ;3; ; ;1;2;2; ;1;0; ;05;0;06;05;904,859161314737
2986382;1;4;1;10;2;1;1;3;2011;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;05; ;06;05;904,859161314737
2986382;1;5;1;10;5;2;1;12;1954;57;5;6;2;1;6; ; ; ;1;1;2; ;3;5; ;05;5;06;05;904,859161314737
2986383;1;1;1;10;1;2;1;10;1963;48;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;06;66;215,422090211275
2986383;1;2;1;10;2;1;1;5;1957;55;2;3;2;1;2; ; ; ;2;1;2; ;3;5; ;66;5;06;66;215,422090211275
2986383;1;3;1;10;3;2;1;10;1933;78;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;06;66;215,422090211275
2986383;1;4;1;10;4;1;1;3;1934;78;5;5;1; ; ;1;5; ;2;1;2; ;3;2; ;66;2;06;66;215,422090211275
2986384;1;1;1;10;1;1;1;4;1951;61;1;3;1; ; ;3; ; ;2;1;2; ;3;1; ;66;1;06;66;217,390904950618
2986384;1;2;1;10;2;2;1;10;1957;54;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;217,390904950618
2986384;1;3;1;10;3;2;1;5;1980;32;3;4;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;217,390904950618
2986384;1;4;1;10;3;1;1;9;2009;2;4; ;1; ; ;2;5; ;2; ; ; ; ; ; ;66; ;06;66;217,390904950618
2986384;1;5;1;10;3;2;1;6;2011;1;4; ;1; ; ;2;5; ;2; ; ; ; ; ; ;66; ;06;66;217,390904950618
2986385;1;1;1;10;1;2;1;3;1977;35;1;4;1; ; ;1;1;24000;2;1;2; ;4;8; ;66;8;06;66;163,449136619434
2986385;1;2;1;10;2;2;1;8;1992;19;3;6;1; ; ;3; ; ;2;1;2; ;4;9; ;66;9;06;66;163,449136619434
2986385;1;3;1;10;2;2;1;8;2008;3;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;06;66;163,449136619434
2986385;1;4;1;10;4;2;1;3;1995;17;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;66;7;06;66;163,449136619434
2986385;1;5;1;10;5;2;1;9;1996;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;66;8;06;66;163,449136619434
2986385;1;6;1;10;1;1;1;8;2003;8;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;66;1;06;66;163,449136619434
2986385;1;7;1;10;7;2;1;2;1961;51;5;4;1; ; ;3; ; ;2;1;2; ;3;4; ;66;4;06;66;163,449136619434
2986386;1;1;1;10;1;2;1;4;1955;57;1;4;1; ; ;3; ; ;2;1;2; ;3;1; ;66;1;06;66;245,377964952541
2986386;1;2;1;10;1;2;1;3;1981;31;3;4;1; ; ;1;1;22600;2;1;2; ;5;11;2;66;11;06;66;245,377964952541
2986387;1;1;1;10;1;1;1;12;1974;37;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;250,512341696484
2986387;1;2;1;10;2;2;1;3;1967;45;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;06;66;250,512341696484
2986387;1;3;1;10;3;1;1;10;1997;14;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;250,512341696484
2986387;1;4;1;10;4;2;1;5;1988;24;3;1;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;250,512341696484
2986387;1;5;1;10;5;1;1;8;1980;31;5;1;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;06;66;250,512341696484
2986387;1;6;1;10;4;1;1;1;2005;7;5; ;1; ; ;3; ; ;2;1;1;1;3;1; ;66;1;06;66;250,512341696484
2986387;1;7;1;10;2;2;1;9;2001;10;5;6;1; ; ;3; ; ;2;1;1;1;3;3; ;66;3;06;66;250,512341696484
2986387;1;8;1;10;2;2;1;12;2002;9;5; ;1; ; ;3; ; ;2;1;1;1;3;2; ;66;2;06;66;250,512341696484
2986388;1;1;1;10;1;2;1;1;1961;51;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;218,989129661689
2986388;1;2;1;10;2;1;1;4;1989;23;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;06;66;218,989129661689
2986388;1;3;1;10;3;2;1;5;1987;25;3;4;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;06;66;218,989129661689
2986388;1;4;1;10;3;2;1;11;2011;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;06;66;218,989129661689
2986388;1;5;1;10;5;1;1;6;1980;32;9;6;1; ; ;1;1;28000;2;1;2; ;5;11;2;66;11;06;66;218,989129661689
2986389;1;1;1;10;1;2;1;7;1930;81;1;3;1; ; ;1;5; ;2;1;2; ;3;3; ;66;3;06;66;190,744893206512
2986389;1;2;1;10;2;1;1;12;1926;85;2;3;1; ; ;1;5; ;2;1;2; ;3;2; ;66;2;06;66;190,744893206512
2986389;1;3;1;10;3;2;1;2;1961;51;3;5;1; ; ;1;1;22600;2;1;2; ;5;11;2;66;11;06;66;190,744893206512
2986389;1;4;1;10;4;2;1;1;1986;26;4;6;2;1;2; ; ; ;2;1;1;1;6;3;2;66;14;06;66;190,744893206512
2986389;1;5;1;10;5;2;1;10;1999;12;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;66;7;06;66;190,744893206512
2986390;1;1;1;10;1;1;1;8;1964;47;1;3;2;1;3; ; ; ;2;1;2; ;3;5; ;66;5;06;66;209,866621300174
2986390;1;2;1;10;2;2;1;8;1969;42;2;3;1; ; ;1;1;28000;1;1;2; ;5;11;2;66;11;06;66;209,866621300174
2986390;1;3;1;10;3;1;1;2;1991;21;3;6;1; ; ;1;1;22600;2;1;2; ;5;11;2;66;11;06;66;209,866621300174
2986390;1;4;1;10;4;2;1;8;1994;17;3;6;1; ; ;1;5; ;2;1;1;1;6;0;2;66;11;06;66;209,866621300174
2986391;1;1;1;10;1;2;1;3;1960;52;1;4;1; ; ;2;1;82000;2;1;2; ;6;7;5;66;18;06;66;213,660101999214
2986391;1;2;1;10;2;2;1;8;1991;20;3;6;1; ; ;1;1;22600;2;1;2; ;6;2;3;66;13;06;66;213,660101999214
2986391;1;3;1;10;3;1;1;6;1996;16;3;6;1; ; ;2;5; ;2;1;1;1;5;11;1;66;11;06;66;213,660101999214
2986391;1;4;1;10;4;1;1;5;1994;18;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;213,660101999214
2986392;1;1;1;10;1;2;1;8;1951;60;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;66;3;06;66;251,314692452422
2986392;1;2;1;10;2;2;1;6;1979;33;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;66;8;06;66;251,314692452422
2986392;1;3;1;10;3;1;1;11;1980;31;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;251,314692452422
2986393;1;1;1;10;1;2;1;3;1973;39;1;4;2;1;3; ; ; ;2;1;2; ;5;11;2;66;11;06;66;220,004093104343
2986393;1;2;1;10;2;2;1;9;2000;11;3;6;2;1;3; ; ; ;2;1;1;1;4;0; ;66;5;06;66;220,004093104343
2986394;1;1;1;10;1;2;1;12;1976;35;1;6;1; ; ;2;1;47000;2;1;2; ;6;5;4;66;16;06;66;217,172920835311
2986397;1;1;1;10;1;1;1;11;1959;52;1;3;1; ; ;1;1;22600;2;1;2; ;3;5; ;66;5;06;66;206,209826225679
2986397;1;2;1;10;2;2;1;1;1978;34;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;66;7;06;66;206,209826225679
2986397;1;3;1;10;3;2;1;9;1996;15;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;66;6;06;66;206,209826225679
2986397;1;4;1;10;4;2;1;8;1999;12;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;66;5;06;66;206,209826225679
2986397;1;5;1;10;2;1;1;9;2004;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;66;1;06;66;206,209826225679
2986398;1;1;1;10;1;1;1;7;1969;43;1;3;1; ; ;1;4; ;2;1;2; ;3;5; ;66;5;06;66;242,570064733034
2986398;1;2;1;10;2;2;1;5;1973;39;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;06;66;242,570064733034
2986398;1;3;1;10;3;1;1;6;1994;18;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;66;11;06;66;242,570064733034
2986398;1;4;1;10;4;1;1;12;1996;15;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;66;8;06;66;242,570064733034
2986399;1;1;1;10;1;2;1;5;1987;25;1;2;1; ; ;1;1;22668;2;1;2; ;6;3;2;05;14;06;05;1178,26386697674
2986399;1;2;1;10;1;1;1;9;1985;26;2;2;1; ; ;1;1;40000;2;1;1;1;4;0; ;05;5;06;05;1178,26386697674
2986399;1;3;1;10;4;1;1;2;2005;7;3; ;1; ; ;1;5; ;2;1;1;1;3;1; ;05;1;06;05;1178,26386697674
2986399;1;4;1;10;4;2;1;5;1959;53;5;5;1; ; ;1;5; ;2;1;2; ;5;11;2;05;11;06;05;1178,26386697674
2986400;1;1;1;10;1;1;1;3;1944;68;1;3;1; ; ;1;2;288000;2;1;2; ;3;2; ;05;2;06;05;918,655074766038
2986400;1;2;1;10;2;2;1;5;1949;63;2;3;1; ; ;1;5; ;2;1;2; ;3;4; ;05;4;06;05;918,655074766038
2986400;1;3;1;10;3;2;1;1;1983;29;3;6;1; ; ;3; ; ;2;1;1;1;6;3;3;05;14;06;05;918,655074766038
2986400;1;4;1;10;4;2;1;8;1968;43;3;4;1; ; ;1;1;72000;2;1;1;2;6;10;4;05;21;06;05;918,655074766038
2986400;1;5;1;10;5;2;1;4;1987;25;4;6;1; ; ;1;1;32000;2;1;1;1;6;5;3;05;16;06;05;918,655074766038
2986400;1;6;1;10;6;1;1;5;1990;22;4;6;1; ; ;3; ; ;2;1;1;1;6;3;2;05;14;06;05;918,655074766038
2986400;1;7;1;10;7;1;1;10;1991;20;4;6;1; ; ;3; ; ;2;1;1;1;6;2;3;05;13;06;05;918,655074766038
2986401;1;1;1;10;1;1;1;3;1946;66;1;4;1; ; ;1;2;68000;2;1;2; ;3;5; ;05;5;06;05;1066,91601305755
2986402;1;1;1;10;1;2;1;11;1989;22;1;6;1; ; ;1;1;22668;2;1;2; ;5;11;2;05;11;06;05;825,663922470562
2986402;1;2;1;10;1;1;1;12;2005;6;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;05;0;06;05;825,663922470562
2986403;1;1;1;10;1;1;1;3;1970;42;1;4;1; ; ;1;1;22668;2;1;1;1;4;8; ;05;8;06;05;1046,4966070111
2986404;1;1;1;10;1;1;1;3;1974;38;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;06;66;223,109648335193
2986404;1;2;1;10;2;2;1;1;1985;27;2;2;1; ; ;1;1;52000;2;1;2; ;6;5;4;66;16;06;66;223,109648335193
2986405;1;1;1;10;1;2;1;6;1964;48;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;06;66;203,10427099483
2986405;1;2;1;10;2;2;1;7;1989;23;3;6;1; ; ;1;1;22660;2;1;2; ;5;11;2;66;11;06;66;203,10427099483
2986405;1;3;1;10;3;2;1;11;1988;23;3;4;1; ; ;3; ; ;2;1;1;1;5;10;1;66;10;06;66;203,10427099483
2986405;1;4;1;10;1;2;1;11;2004;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;66;1;06;66;203,10427099483
2986405;1;5;1;10;3;1;1;4;2008;4;4; ;1; ; ;3; ; ;2;2;2; ;1;0; ;66;0;06;66;203,10427099483
2986406;1;1;1;10;1;1;1;12;1981;30;1;3;1; ; ;2;1;48000;2;1;2; ;5;11;2;66;11;06;66;261,886504892477
2986406;1;2;1;10;1;2;1;5;1975;37;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;66;11;06;66;261,886504892477
2986406;1;3;1;10;1;1;1;11;1995;16;3;6;1; ; ;2;5; ;2;1;1;1;5;10;1;66;10;06;66;261,886504892477
2986406;1;4;1;10;1;1;1;5;2005;7;3; ;1; ; ;2;5; ;2;1;1;1;3;1; ;66;1;06;66;261,886504892477
2986407;1;1;1;10;1;1;1;3;1967;45;1;4;1; ; ;1;3;70000;2;1;2; ;6;3;3;66;14;06;66;216,818312242711
2986407;1;2;1;10;1;2;1;12;1996;15;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;66;9;06;66;216,818312242711
2986412;1;1;1;10;1;1;1;2;1946;66;1;3;1; ; ;1;2;68000;2;1;2; ;3;5; ;66;5;06;66;277,315792353689
2986412;1;2;1;10;2;2;1;9;1948;63;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;06;66;277,315792353689
2986412;1;3;1;10;3;1;1;7;1985;26;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;66;11;06;66;277,315792353689
2986412;1;4;1;10;2;1;1;8;2009;2;4; ;2;2; ; ; ; ;2; ; ; ; ; ; ;66; ;06;66;277,315792353689
2986412;1;5;1;10;5;2;1;12;1987;24;3;6;1; ; ;1;5; ;2;1;2; ;3;5; ;66;5;06;66;277,315792353689
2986412;1;6;1;10;6;1;1;12;1989;22;3;6;1; ; ;1;1;30000;2;1;1;2;6;4;2;66;15;06;66;277,315792353689
2986412;1;7;1;10;2;2;1;8;2000;11;4;6;1; ; ;1;5; ;2;1;1;1;3;4; ;66;4;06;66;277,315792353689
2986412;1;8;1;10;2;2;1;7;2002;9;4; ;1; ; ;1;5; ;2;1;1;1;3;4; ;66;4;06;66;277,315792353689
2986412;1;9;1;10;2;2;1;7;2002;9;4; ;1; ; ;1;5; ;2;1;1;1;3;4; ;66;4;06;66;277,315792353689
2986413;1;1;1;10;1;2;1;12;1948;63;1;5;1; ; ;1;2;68000;2;1;2; ;3;5; ;66;5;06;66;267,996591593879
2986413;1;2;1;10;2;1;1;5;1978;34;3;6;1; ; ;1;1;84000;2;1;2; ;6;7;5;66;18;06;66;267,996591593879
2986414;1;1;1;10;1;2;1;5;1947;65;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;66;2;06;66;253,1309012788
2986414;1;2;1;10;2;1;1;1;1977;35;3;6;1; ; ;1;1;22660;2;1;2; ;4;6; ;66;6;06;66;253,1309012788
2986414;1;3;1;10;1;1;1;4;1998;14;4;6;1; ; ;1;5; ;2;2;2; ;1;0; ;66;0;06;66;253,1309012788
2986414;1;4;1;10;4;2;1;5;1987;25;3;4;1; ; ;3; ; ;2;1;2; ;5;10;1;66;10;06;66;253,1309012788
2986414;2;1;2;10;1;1;1;12;1983;28;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;253,1309012788
2986414;2;2;2;10;2;2;1;11;1984;27;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;66;5;06;66;253,1309012788
2986414;2;3;2;10;2;2;1;8;2006;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;66;0;06;66;253,1309012788
2986415;1;1;1;10;1;2;1;6;1933;79;1;5;1; ; ;1;5; ;2;1;2; ;4;7; ;66;7;06;66;253,018654223246
2986415;1;2;1;10;2;1;1;1;1957;55;3;6;1; ; ;1;1;27000;2;1;2; ;5;11;2;66;11;06;66;253,018654223246
2986415;1;3;1;10;3;1;1;11;1963;48;3;6;1; ; ;3; ; ;2;1;2; ;4;7; ;66;7;06;66;253,018654223246
2986416;1;1;1;10;1;1;1;9;1972;39;1;3;1; ; ;1;1;25000;2;1;2; ;5;11;2;66;11;06;66;252,156296693556
2986416;1;2;1;10;2;2;1;3;1978;34;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;66;13;06;66;252,156296693556
2986416;1;3;1;10;2;1;1;1;2011;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;66; ;06;66;252,156296693556
2986417;1;1;1;10;1;1;1;8;1951;60;1;3;1; ; ;1;2;106000;2;1;2; ;3;5; ;66;5;06;66;252,003690780592
2986417;1;2;1;10;2;2;1;11;1950;61;2;3;1; ; ;1;5; ;2;1;2; ;5;10;1;66;10;06;66;252,003690780592
2986417;1;3;1;10;3;2;1;9;1976;35;3;6;2;1;12; ; ; ;1;1;2; ;5;11;2;66;11;06;66;252,003690780592
