DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
5074670;1;2;2;2;1;4;6;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;11;19;1725,26596861416
5074676;1;3;1;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;1;1;2;1;2;01;2;11;19;1725,26596861416
5074677;1;4;1;1;1;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;1;1;3;1;1;1;4;1;1;2;1;1;2;1;2;01;2;11;19;3671,66230203435
5074678;1;5;1;1;1;1;1;1;4;1; ; ;30000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;3;1;2;01;2;11;19;1725,26596861416
5074679;1;3;2;1;1;1;1;1;4;1; ; ;40000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;1;3;1;1;01;2;11;19;4744,8904884733
5074680;1;3;2;1;1;1;1;1;4;1; ; ;99;170000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;1;1;3;1;2;01;2;11;19;2154,19490491357
5074681;1;3;2;1;1;1;1;1;4;1; ; ;30000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;1;1;3;1;2;01;2;11;19;1341,71532465605
5074682;1;3;2;1;1;1;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;1;1;3;1;2;01;2;11;19;1649,60309407592
5074683;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2; ;1;1;4;2;1;1;2;1;1;3;1;1;01;2;11;19;2943,58536422856
5074684;1;3;2;1;1;1;1;1;5;1; ; ;99;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2; ;1;1;1;2;1;1;2;1;1;3;1;2;01;2;11;19;1725,26596861416
5074685;1;4;1;1;1;1;1;1;4;1; ; ;25000000;100000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;1;1;3;1;2;01;2;11;19;1341,71532465605
5075925;1;5;4;2;1;5;8;1;4;1; ; ;120000000;550000; ;2;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;4;8;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;25;2479,00906706633
5075926;1;1;1;2;1;5;8;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;11;25;2082,5943399529
5075961;1;4;1;2;1;5;2;1;4;1; ; ;100000000;300000; ;2;2;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;25;2097,79884419049
5075962;1;3;1;2;1;4;2;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;11;25;3041,92775164317
5075963;1;2;1;2;1;4;2;1;4;1; ; ;50000000;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;25;2097,79884419049
5075964;1;4;1;2;1;4;1;1;4;1; ; ;30000000;200000; ;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;11;25;2097,79884419049
5075965;1;2;1;2;1;4;5;5;5;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;1;1;0;2;2;2; ;2; ;01;2;11;25;3193,79017835284
5075966;1;3;1;2;1;4;1;3;4;3; ; ; ; ;180000;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;2;2;2; ;1;1;01;2;11;25;3193,79017835284
5075967;1;1;1;3;1;5;2;5;5;4; ; ; ;250000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;6;3;1;0;2;2;2; ;2; ;01;2;11;25;8391,19537676197
5075968;1;3;1;2;1;4;5;1;4;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;11;25;2097,79884419049
5075969;1;4;1;2;1;4;1;1;4;1; ; ;98;200000; ;2;2;2;1;1;1;1;2;1;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;2;2; ;1;2;01;2;11;25;2097,79884419049
5075972;1;1;1;6; ;5;5;1;5;6;CONSTRUYO CON PERMISO; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;11;25;2639,34804327514
5075980;1;3;2;2;1;4;2;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;25;7975,7702004558
5075981;1;3;1;2;1;4;2;1;4;6;CONSTRUYERON CON PERMISO; ; ;350000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;11;25;2097,79884419049
5075984;1;3;1;2;1;4;1;1;5;1; ; ;60000000;300000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;11;25;2097,79884419049
5075985;1;3;1;2;1;4;1;1;4;3; ; ; ; ;140000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;2;2;2; ;1;1;01;2;11;25;4014,61571180593
5075988;1;2;1;2;1;4;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;11;25;4881,60417869571
5075990;1;3;2;2;1;5;1;1;4;3; ; ; ; ;300000;2;1;1;2;1;1;1;2;2;1;1;2;1;1;1;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;11;25;2097,79884419049
5076002;1;2;2;6; ;5;2;5;5;1; ; ;98;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;2;1;2;2;2;2; ;2; ;01;2;11;25;2410,54034895696
5076003;1;3;3;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;5;2; ;1;1;4;4;1;2;2;2;2; ;1;1;01;2;11;25;2773,54127939782
5076004;1;3;1;2;1;4;2;1;4;3; ; ; ; ;250000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;11;25;2097,79884419049
5076005;1;2;1;3;1;4;1;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;3;3;1;2;2;2;2; ;1;2;01;2;11;25;7067,90303818529
5076012;1;1;1;2;1;4;2;1;4;3; ; ; ; ;400000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;1;1;2;2;2; ;1;1;01;2;11;25;3193,79017835284
5076015;1;4;1;2;1;4;1;1;1;1; ; ;98;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;11;25;2097,79884419049
5076016;1;4;1;2;1;4;2;1;1;1; ; ;60000000;98; ;2;1;1;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;3;1;2;2;2;2; ;1;1;01;2;11;25;3193,79017835284
5076017;1;1;1;2;2;4;2;1;4;1; ; ;25000000;100000; ;2;1;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;4;1;4;1;2;2;2;2; ;1;1;01;2;11;25;2363,75160850458
5076018;1;1;1;2;2;4;1;1;4;4; ; ; ;500000; ;2;1;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;1;3;8;2; ;1;4;1;4;1;2;2;2;2; ;1;2;01;2;11;25;8391,19537676197
5076019;1;3;2;2;1;4;1;1;4;4; ; ; ;250000; ;2;1;1;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;6;2; ;1;2;1;2;1;2;2;2;2; ;1;2;01;2;11;25;7841,57696433312
5076020;1;2;2;2;1;4;1;2;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;1;1;1;2;1;2;1;2;2;2;2; ;1;2;01;2;11;25;3088,71649209555
5076033;1;3;1;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;11;25;1547,70984617934
5076034;1;3;2;2;1;4;2;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;25;3197,69573764259
5076035;1;3;1;2;1;5;1;1;4;4; ; ; ;200000; ;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;1;1;0;2;2;2; ;1;1;01;2;11;25;846,650556615102
5076036;1;4;1;2;1;5;1;1;4;4; ; ; ;300000; ;2;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;1;9;2;2;2; ;1;1;01;2;11;25;846,650556615102
5076037;1;5;3;2;1;4;1;1;5;1; ; ;30000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;3;4;1;2;2;2;2; ;1;2;01;2;11;25;799,423934410648
5076080;1;3;1;6; ;3;2;1;5;1; ; ;1300000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;2; ;1;5;5;3;1;0;2;2;2; ;2; ;01;2;11;27;901,732015130682
5076081;1;2;1;6; ;3;2;5;5;1; ; ;2000000;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2; ;8;2; ;1;5;5;3;1;0;2;2;2; ;2; ;01;2;11;27;2205,144219301
5076083;1;1;1;6; ;3;6;1;5;1; ; ;5000000;500000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;5;5;3;2; ;2;2;2; ;2; ;01;2;11;27;2246,53333024638
5076084;1;2;1;6; ;3;2;5;5;1; ; ;1000000;300000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2; ;9;2; ;1;5;5;3;1;0;2;2;2; ;2; ;01;2;11;27;1875,23521956962
5076085;1;1;1;6; ;3;6;1;5;1; ; ;4000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;11;27;1070,05533217983
5076086;1;1;1;6; ;3;5;1;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;11;27;561,633332561596
5076087;1;1;1;6; ;4;6;5;5;1; ; ;1000000;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;11;27;1562,59946772694
5076088;1;1;1;6; ;3;6;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;8;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;11;27;2246,53333024638
5076089;1;1;1;6; ;3;6;5;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;3;1;9;2;2;2; ;2; ;01;2;11;27;1544,78113204559
5076091;1;1;1;6; ;3;6;5;5;1; ; ;4000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2;2; ;1;5;5;3;2; ;2;2;2; ;2; ;01;2;11;27;1572,51302302945
5076092;1;1;1;6; ;4;6;5;5;1; ; ;7000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;11;27;2246,53333024638
5076093;1;1;1;6; ;3;6;5;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;11;27;1681,41209933507
5076094;1;1;1;6; ;3;6;5;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;11;27;2246,53333024638
5076095;1;1;1;6; ;3;6;5;5;1; ; ;6000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;5;3;2; ;2;2;2; ;2; ;01;2;11;27;1637,58959512747
5076099;1;1;1;6; ;3;6;5;5;1; ; ;2000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;4;2; ;1;5;5;3;2; ;2;2;2; ;2; ;01;2;11;27;1355,73746699432
5076100;1;1;1;6; ;3;6;5;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;2;2; ;1;5;5;3;2; ;2;2;2; ;2; ;01;2;11;27;690,513155886684
5076101;1;1;1;6; ;3;6;5;5;1; ; ;1500000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2; ;5;2; ;1;5;5;3;2; ;2;2;2; ;2; ;01;2;11;27;2246,53333024638
5076127;1;4;3;2;1;4;5;1;4;1; ; ;80000000;300000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;11;27;809,325787494812
5076128;1;3;2;3;1;3;5;1;4;1; ; ;40000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;27;1052,61887071859
5076129;1;4;3;3;1;3;1;1;4;1; ; ;40000000;300000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;8;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;11;27;833,614418590302
5076130;1;4;3;3;1;4;1;1;4;1; ; ;40000000;300000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;2;2;1;1;2;2;2; ;1;1;01;2;11;27;1099,42142210761
5076131;1;3;2;1;1;4;1;1;4;1; ; ;30000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;2;2;1;1;2;1;2; ;1;1;01;2;11;27;1095,93700958534
5076132;1;3;2;1;1;3;1;1;4;1; ; ;20000000;250000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;2;2;1;1;2;1;2; ;1;1;01;2;11;27;818,498381250505
5076133;1;6;2;3;1;3;1;1;4;1; ; ;200000000;1000000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;1;4;1;9;2;2;2; ;1;1;01;2;11;27;901,732015130682
5076134;1;3;1;3;1;3;1;1;4;1; ; ;150000000;800000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;2;2;1;9;2;2;2; ;1;1;01;2;11;27;650,175064201355
5076135;1;3;2;3;1;3;1;5;5;1; ; ;15000000;150000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;11;27;2121,89022419493
5076136;1;3;2;3;1;3;1;1;5;1; ; ;15000000;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;2;1;1;2;2;2; ;1;1;01;2;11;27;1347,49396051467
5076137;1;4;2;3;1;3;1;1;4;1; ; ;80000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;11;27;901,732015130682
5076138;1;3;2;3;1;3;1;5;5;1; ; ;15000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;11;27;722,185144420463
5076139;1;3;2;6; ;4;1;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;5;5;3;1;1;2;2;2; ;1;1;01;2;11;27;650,175064201355
5076140;1;2;1;6; ;4;1;5;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;5;5;3;1;1;2;2;2; ;1;1;01;2;11;27;566,941430321179
5076141;1;4;3;2;1;4;5;1;4;1; ; ;1000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;11;27;941,65334585456
5076142;1;4;3;2;1;4;5;1;4;1; ; ;50000000;100000; ;2;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;27;1544,78113204559
5076143;1;4;3;2;1;3;5;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;27;561,633332561596
5076144;1;3;1;3;1;3;5;5;5;1; ; ;20000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;1;2;1;1;2;2;2; ;2; ;01;2;11;27;690,513155886684
5076145;1;2;1;2;1;4;5;1;4;1; ; ;30000000;50000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;11;27;1091,59467658941
5076146;1;5;3;3;1;2;5;1;4;1; ; ;10000000;300000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;11;27;1272,50383311414
5076147;1;3;1;2;1;3;1;1;4;1; ; ;5000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;11;27;1135,85250459877
5076148;1;4;3;2;1;3;1;1;4;1; ; ;7000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;8;2; ;1;1;5;3;1;1;2;2;2; ;1;1;01;2;11;27;561,633332561596
5076149;1;3;1;3;1;3;1;1;4;1; ; ;30000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;11;27;1091,59467658941
5076150;1;2;1;6; ;4;1;1;4;3; ; ; ; ;100000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;11;27;1536,9340253015
5076151;1;3;2;6; ;4;1;1;4;4; ; ; ;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;11;27;1999,71567118527
5076152;1;5;4;3;1;3;1;5;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;7;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;11;27;2236,81620783478
5076153;1;3;2;1;1;2;1;1;4;4; ; ; ;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;5;3;1;1;2;1;2; ;1;1;01;2;11;27;1647,50315042997
5076154;1;3;2;1;1;2;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;11;27;1148,93210754864
5076155;1;4;2;1;1;4;1;1;4;1; ; ;10000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;11;27;561,633332561596
5076156;1;3;1;1;1;3;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;1;2;1;1;2;1;2; ;1;1;01;2;11;27;1127,60899811912
5076157;1;1;1;3;1;4;1;6; ;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;11;27;1091,59467658941
5076158;1;3;1;1;1;3;1;5;5;1; ; ;15000000;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;1;2;1;1;1;2;1;1;2;1;2; ;1;1;01;2;11;27;722,185144420463
5076159;1;3;2;2;1;2;1;1;4;1; ; ;20000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;2;1;9;2;2;2; ;1;1;01;2;11;27;2158,86055876828
5076160;1;3;1;2;1;2;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;5;3;1;9;2;2;2; ;1;1;01;2;11;27;690,513155886684
5076161;1;4;3;2;1;4;1;1;4;1; ; ;14000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;1;2;1;9;2;2;2; ;1;1;01;2;11;27;988,872658205031
5076162;1;2;1;2;1;3;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;1;1;1;1;1;2;1;9;2;2;2; ;1;1;01;2;11;27;818,498381250505
5076163;1;2;1;2;1;3;1;1;4;1; ; ;17000000;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;1;1;1;2;1;9;2;2;2; ;1;1;01;2;11;27;1493,63624766065
5076164;1;3;1;2;1;2;1;1;4;1; ; ;5000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;11;27;690,513155886684
5076165;1;4;1;1;1;4;1;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;11;27;650,175064201355
5076166;1;2;1;1;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;11;27;1091,59467658941
5076167;1;3;1;1;1;3;1;5;5;4; ; ; ;90000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;1;2; ;1;1;01;2;11;27;561,633332561596
5076168;1;3;2;3;1;3;1;1;4;1; ; ;15000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;2;2; ;2;1;2; ;1;1;01;2;11;27;1153,28896606001
5076169;1;3;1;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;3;1;1;2;2;2; ;1;1;01;2;11;27;690,513155886684
5076170;1;4;1;2;1;3;1;1;4;1; ; ;15000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;11;27;650,175064201355
