DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5057152;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;92,0112054826402
5057152;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;92,0112054826402
5057153;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;155,636855415477
5057155;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;127,250990108137
5057155;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;127,250990108137
5057156;1;1;1;80;19;1;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;19;156,963816018407
5057157;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;112,738581347506
5057159;1;2;1;80;19;1;2; ; ; ; ;1;2;4; ;2; ;2; ; ; ; ;2;1;11;19;133,831864169674
5057159;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;133,831864169674
5057159;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;133,831864169674
5057160;2;1;2;80;19;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;19;138,581888731058
5057162;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;156,963816018407
5057163;1;2;1;80;19;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;19;133,212890370748
5057163;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;133,212890370748
5057164;1;1;1;80;19;1;1;3;3; ;1; ;3;5; ;2; ;2; ;1;40;800000;2;1;11;19;101,84262427197
5057164;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;101,84262427197
5057165;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;19;109,199542406367
5057165;1;2;1;80;19;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;19;109,199542406367
5057165;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;109,199542406367
5057166;1;8;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;62,1114864864887
5057167;1;1;1;80;19;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;19;112,738581347506
5057167;1;2;1;80;19;1;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;19;112,738581347506
5057168;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;124,452030790787
5057168;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;124,452030790787
5057169;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;122,175616803353
5057174;1;3;1;80;19;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;19;147,927616720524
5057174;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;147,927616720524
5057174;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;147,927616720524
5057176;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;101,84262427197
5057176;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;101,84262427197
5057179;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;107,804524534581
5057179;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;107,804524534581
5057180;2;1;2;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;69,6308567816329
5057180;3;1;3;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;69,6308567816329
5057181;1;1;1;80;19;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;19;143,198543053135
5057182;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;19;138,912368316636
5057182;1;2;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;19;138,912368316636
5057183;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;85,9002795698458
5057183;1;6;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;85,9002795698458
5057183;1;7;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;19;85,9002795698458
5057184;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;92,4627908930832
5057184;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;92,4627908930832
5057185;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;122,175616803353
5057186;1;1;1;80;19;1;1;4;8; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;19;100,630748570743
5057187;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;90,645095888356
5057187;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;90,645095888356
5057188;1;2;1;80;19;1;1;2;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;19;120,818194352127
5057188;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;120,818194352127
5057193;1;1;1;80;19;1;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;19;119,936798236479
5057195;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;19;100,630748570743
5057197;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;62,1114864864887
5057197;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;62,1114864864887
5057197;1;7;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;62,1114864864887
5057198;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;19;120,818194352127
5057199;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;125,593549919628
5057200;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;131,55545018224
5057202;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;19;143,529022638713
5057203;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;112,579880102082
5057204;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;101,84262427197
5057206;1;1;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;19;89,7347914952065
5057206;1;2;1;80;19;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;19;89,7347914952065
5057207;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;121,72403139291
5057207;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;19;121,72403139291
5057253;1;2;1;80;20;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;20;189,429712537455
5057253;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;189,429712537455
5057253;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;189,429712537455
5057254;1;1;1;80;20;1;1;4;4; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;20;139,046270163025
5057254;1;2;1;80;20;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;20;139,046270163025
5057254;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;139,046270163025
5057259;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828000;2;1;11;20;102,049826079241
5057259;1;3;1;80;20;1;1;2;2; ;1; ;2;2; ;2; ;2; ;1;40;828000;2;1;11;20;102,049826079241
5057259;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;102,049826079241
5057259;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;102,049826079241
5057260;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;166,173862743808
5057261;1;1;1;80;20;1;1;3;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;11;20;168,565405889469
5057261;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;1000000;2;1;11;20;168,565405889469
5057261;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;168,565405889469
5057263;1;1;1;80;20;1;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;20;168,299755904841
5057263;1;2;1;80;20;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828000;2;1;11;20;168,299755904841
5057263;1;4;1;80;20;1;2; ; ; ; ;1;2;4; ;2; ;2; ;2; ;828000;2;1;11;20;168,299755904841
5057264;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;189,429712537455
5057264;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;189,429712537455
5057266;1;2;1;80;20;1;1;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;20;106,419178597241
5057266;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;1; ;2; ; ; ; ;2;1;11;20;106,419178597241
5057270;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;218,566988875621
5057270;1;4;1;80;20;1;1;1;6; ;2; ; ;9; ;2; ;2; ;1;40;500000;2;1;11;20;218,566988875621
5057271;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;168,453441574589
5057272;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;11;20;243,834514875347
5057273;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;187,570606436505
5057275;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;133,276876104625
5057275;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;133,276876104625
5057276;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ;1;48;98;3;1;11;20;216,216066945
5057276;1;2;1;80;20;1;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;20;216,216066945
5057276;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;216,216066945
5057276;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;216,216066945
5057277;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;148,374041334284
5057278;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;20;116,589539367308
5057280;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;400000;2;1;11;20;149,825771731033
5057281;1;1;1;80;20;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;20;89,2762296224086
5057282;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;20;150,087093030861
5057282;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;150,087093030861
5057283;1;1;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;20;152,274445386284
5057283;1;2;1;80;20;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;20;152,274445386284
5057283;1;7;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;152,274445386284
5057283;1;10;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;152,274445386284
5057284;1;2;1;80;20;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;11;20;133,393085508275
5057285;1;2;1;80;20;1;1;2;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;20;158,051470710061
5057285;1;4;1;80;20;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;20;158,051470710061
5057286;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;174,667464347538
5057288;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;20;116,589539367308
5057289;1;1;1;80;20;1;1;4;5; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;20;145,726815705473
5057290;1;1;1;80;20;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;20;124,975505340958
5057292;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;20;124,975505340958
5057292;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;124,975505340958
5057295;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;11;20;224,754603023778
5057296;1;2;1;80;20;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;20;222,630962502819
5057297;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;20;157,718806310393
5057298;1;1;1;80;20;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;11;20;135,145866111025
5057299;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;20;124,482573946668
5057301;1;2;1;80;20;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;20;124,482573946668
5057302;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;135,145866111025
5057303;1;1;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;20;135,145866111025
5057306;1;1;1;80;20;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;20;131,081892483826
5057307;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;1; ;2; ; ; ; ;2;1;11;20;114,805144570891
5057307;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;114,805144570891
5057307;1;3;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;828000;2;1;11;20;114,805144570891
5057308;1;2;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;20;235,377205801857
5057310;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;158,656366419231
5057311;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;172,997026314697
5057311;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;172,997026314697
5057312;1;1;1;80;20;1;1;3;7; ;2; ; ;4; ;2; ;2; ;1;48;400000;2;1;11;20;243,857555295444
5057312;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;20;243,857555295444
5057312;1;10;1;80;20;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;20;243,857555295444
5057313;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;168,453441574589
5057314;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;125,007119534625
5057316;1;1;1;80;20;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;11;20;146,389650637072
5057316;1;2;1;80;20;1;1;2;8; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;11;20;146,389650637072
5057316;1;3;1;80;20;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;700000;2;1;11;20;146,389650637072
5057316;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;146,389650637072
5057316;1;5;1;80;20;1;1;1;7; ;2; ; ;1; ;2; ;2; ;1;48;800000;2;1;11;20;146,389650637072
5057317;1;2;1;80;20;1;1;3;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;11;20;204,003292659263
5057318;1;1;1;80;20;1;1;2;8; ;2; ; ;8; ;2; ;2; ;1;48;850000;2;1;11;20;157,980127610221
5057318;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;20;157,980127610221
5057320;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;104,403173706362
5057320;1;5;1;80;20;1;1;2;8; ;2; ; ;1; ;2; ;2; ;1;48;10000000;2;1;11;20;104,403173706362
5057321;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;181,382992288347
5057321;1;5;1;80;20;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;20;181,382992288347
5057324;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;20;147,316835445864
5057325;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;1500000;2;1;11;20;168,56107720467
5057326;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;20;135,145866111025
5057327;1;1;1;80;20;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;20;114,3122131766
5057327;1;3;1;80;20;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;20;114,3122131766
5057328;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;104,141852406533
5057330;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;201,950995238143
5057332;1;1;1;80;20;1;1;1;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;11;20;226,613709124729
5057332;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;226,613709124729
5057333;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;174,749806917447
5057335;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;20;181,045999203879
5057335;1;3;1;80;20;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;20;181,045999203879
5057336;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;201,950995238143
5057337;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;191,553353058414
5057337;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;191,553353058414
5057339;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;176,612126138578
5057341;1;1;1;80;20;1;2; ; ; ; ;1;2;1; ;2; ;2; ;2; ;850000;2;1;11;20;184,658846387686
5057342;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;174,937359420936
5057343;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;91,7392729772328
5057343;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;20;91,7392729772328
5057344;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;124,975505340958
5057346;1;1;1;80;20;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;20;157,718806310393
5057346;1;2;1;80;20;1;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;20;157,718806310393
5057347;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;210,109679802131
5057348;1;1;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;20;168,643419774579
5057348;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;11;20;168,643419774579
5057350;1;3;1;80;20;1;1;4;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;20;198,264552314423
5057350;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;198,264552314423
5057356;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;148,334312428111
5057356;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;148,334312428111
5057358;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828200;2;1;11;20;164,57944614738
5057358;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;164,57944614738
5057359;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;20;191,216359973946
5057360;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;195,536099680324
5057360;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;195,536099680324
5057360;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;195,536099680324
5057361;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;170,873385793738
5057361;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;170,873385793738
5057361;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;20;170,873385793738
5057364;1;2;1;80;20;1;1;1;8; ;1; ;1;2; ;2; ;2; ; ; ;828000;2;1;11;20;126,556601656004
5057364;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;126,556601656004
5057364;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;126,556601656004
5057364;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;126,556601656004
5057364;1;7;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;20;126,556601656004
5057365;1;1;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;20;135,145866111025
5057388;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;23;160,852284749386
5057389;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;23;104,315757287452
5057389;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;23;104,315757287452
5057389;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828116;2;1;11;23;104,315757287452
5057389;1;7;1;80;23;1;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;23;104,315757287452
5057390;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;23;173,738550774585
5057390;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;23;173,738550774585
5057391;1;1;1;80;23;1;1;4;5; ;1; ;4;9; ;3; ;2; ; ; ; ;3;1;11;23;107,768886582747
5057391;1;2;1;80;23;1;1;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;11;23;107,768886582747
5057391;1;3;1;80;23;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;23;107,768886582747
5057392;1;2;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;23;110,860164626425
5057392;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;23;110,860164626425
5057393;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;23;152,49137212721
5057393;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;23;152,49137212721
5057394;1;1;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;23;116,08433278959
5057394;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;23;116,08433278959
5057394;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;23;116,08433278959
5057397;1;1;1;80;23;1;1;3;4; ;2; ; ;8; ;2; ;2; ;2; ;200000;2;1;11;23;127,357820273089
5057397;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;23;127,357820273089
5057398;1;1;1;80;23;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;23;149,694073906942
5057398;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;23;149,694073906942
5057398;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;23;149,694073906942
5057400;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;23;142,212071303852
5057400;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;23;142,212071303852
5057401;1;1;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;23;105,877107409846
5057403;1;2;1;80;23;1;1;2;1; ;1; ;1;2; ;2; ;2; ;1;20;400000;2;1;11;23;148,468187019801
5057404;1;4;1;80;23;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;30;300000;2;1;11;23;196,470970211027
