DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4791366;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1015,20127547123
4791367;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;12;66;2037,76561486529
4791367;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;12;66;2037,76561486529
4791367;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;2037,76561486529
4791367;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;2037,76561486529
4791368;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;66;564,684816357744
4791369;1;2;1;80; ;2;1;4;7; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;12;66;1029,01509818389
4791372;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;40;700000;2;1;12;66;1081,9226765171
4791372;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;66;1081,9226765171
4791388;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;2072,24556605784
4791388;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;2072,24556605784
4791390;1;4;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;15;1533,09258065208
4791390;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;1533,09258065208
4791392;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;15;760,785259489211
4791392;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;12;15;760,785259489211
4791394;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;781200;2;1;12;15;1993,49683031251
4791395;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791395;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791398;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;15;3043,14103795684
4791399;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;15;1083,91648667323
4791400;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791400;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791401;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791401;1;2;1;80; ;2;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791402;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791402;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791406;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;1624,51218441645
4791406;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;1624,51218441645
4791406;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;1624,51218441645
4791410;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;1142,01952673085
4791412;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791412;1;3;1;80; ;2;1;4;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791412;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791413;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;781200;2;1;12;15;931,595472140548
4791416;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;1142,01952673085
4791418;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;15;2189,7358308065
4791418;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;2189,7358308065
4791419;1;1;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;1033,09442524112
4791419;1;4;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;15;1033,09442524112
4791421;1;2;1;80; ;2;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791422;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;781242;2;1;12;15;1317,17249056945
4791426;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791427;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;15;1142,01952673085
4791428;1;2;1;80; ;2;1;1;1; ;2; ; ;9; ;2; ;2; ;1;48;900000;2;1;12;15;1304,50162255041
4791428;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;1304,50162255041
4791428;1;5;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;1304,50162255041
4791431;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791431;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791432;1;1;1;80; ;2;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;15;1142,01952673085
4791434;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;1806,1222301995
4791436;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;800000;2;1;12;15;1962,80509021367
4791436;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;1962,80509021367
4791437;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791439;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;1083,91648667323
4791440;1;2;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791441;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;1467,82932440229
4791442;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;1128,09370626762
4791444;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;15;1128,09370626762
4791445;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;15;1395,92122631478
4791445;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;1395,92122631478
4791446;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;1512,00654399668
4791448;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791448;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791448;1;3;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791450;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;1827,2499953166
4791450;1;3;1;80; ;2;1;1;6; ;2; ; ;9; ;2; ;2; ;1;40;781242;2;1;12;15;1827,2499953166
4791452;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;1128,09370626762
4791453;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;1717,80951947242
4791453;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;1717,80951947242
4791454;1;1;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791454;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;760,785259489211
4791455;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;1054,22219035822
4791455;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;15;1054,22219035822
4791456;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;1311,14646438812
4791458;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;15;1128,09370626762
4791459;1;1;1;80; ;2;1;2;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;12;15;813,805970269831
4791460;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;15;1429,22889924459
4792784;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;23;1493,22300518329
4792786;1;2;1;80; ;2;1;1;1; ;1; ;1;5; ;2; ;2; ; ; ; ;2;1;12;05;875,600842869306
4792788;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1056,65192818656
4792788;1;3;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1056,65192818656
4792789;1;2;1;80; ;2;1;2;3; ;1; ;1;9; ;2; ;2; ; ; ;1000000;2;1;12;05;697,106655519121
4792790;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;523,055847276959
4792790;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;523,055847276959
4792790;1;3;1;80; ;2;1;4;9;TIENE PROBLEMAS DE DROGADICCION;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;05;523,055847276959
4792791;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1153,21975793562
4792791;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1153,21975793562
4792791;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1153,21975793562
4792791;1;7;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;1153,21975793562
4792792;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;523,055847276959
4792805;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;3712,66611151564
4792807;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;4228,76215944696
4792808;1;2;1;80; ;2;1;1;4; ;1; ;1;7; ;2; ;2; ; ; ; ;2;1;12;05;2044,56993915182
4792808;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;2044,56993915182
4792808;1;4;1;80; ;2;1;3;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;05;2044,56993915182
4792809;1;1;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;5537,76181658055
4792809;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;5537,76181658055
4792809;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;5537,76181658055
4792810;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;3177,78242444031
4792811;1;2;1;80; ;2;1;1;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;12;05;3718,77937086014
4792813;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;4075,04734945934
4792814;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;4667,54065780283
4792814;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;4667,54065780283
4792829;1;1;1;80; ;2;1;4;7; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;12;05;3938,00013597406
4792829;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;3938,00013597406
4792831;1;1;1;80; ;2;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;2001,71406749427
4792832;1;2;1;80; ;2;1;2;8; ;1; ;1;8; ;2; ;2; ;1;48;789000;2;1;12;05;2001,71406749427
4792833;1;2;1;80; ;2;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;3350,88984055133
4792834;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;6689,99044847022
4792834;1;6;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;6689,99044847022
4792836;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;789000;2;1;12;05;3675,87566246616
4792836;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;3675,87566246616
4792839;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;3733,98702270089
4792840;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;3560,14936016613
4792840;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;3560,14936016613
4792841;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;2001,71406749427
4792842;1;4;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;2653,6394913055
4792843;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;2001,71406749427
4792843;1;4;1;80; ;2;1;2;3; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;05;2001,71406749427
4792845;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;2154,81600685591
4792866;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;2001,71406749427
4792866;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;2001,71406749427
4792866;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;1;2;2; ; ; ; ;1;1;12;05;2001,71406749427
4792866;1;5;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;2001,71406749427
4792868;1;2;1;80; ;2;1;1;7; ;1; ;1;8; ;2; ;1;100000; ; ;400000;2;1;12;05;2887,02040096741
4792869;1;1;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;2001,71406749427
4792869;1;9;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;2001,71406749427
4792874;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;3718,77937086014
4792875;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;3718,77937086014
4792876;1;1;1;80; ;2;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;12;05;3938,00013597406
4792876;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;3938,00013597406
4792879;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;2509,16962515947
4792879;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;2509,16962515947
4792883;1;1;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;3885,13518208096
4792883;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;789000;2;1;12;05;3885,13518208096
4792883;1;4;1;80; ;2;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;12;05;3885,13518208096
4792884;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;4454,09618390538
4792886;1;2;1;80; ;2;2; ; ; ; ;1;2;9; ;2; ;2; ;2; ;780000;2;1;12;05;2001,71406749427
4792886;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;2001,71406749427
4792909;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;5304,40258762365
4792910;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;4951,91375682504
4792910;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;4951,91375682504
4792910;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;4951,91375682504
4792911;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;05;3680,78891350974
4792912;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;2779,53700709358
4792912;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;2779,53700709358
4792913;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;2041,52342571259
4792913;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;2041,52342571259
4792914;1;1;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;2970,22496535105
4792915;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;5648,2633437945
4792917;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;6215,6805223991
4792917;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;6215,6805223991
4792919;1;1;1;80; ;2;1;4;9;NO ERA CAPAZ DE CAMINAR Y ORDENAR POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;3680,78891350974
4792919;1;2;1;80; ;2;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;3680,78891350974
4792920;1;2;1;80; ;2;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;5602,44792855938
4792922;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;3327,61753247044
4792923;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;12;05;4195,16451520433
4792923;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;4195,16451520433
4792924;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;2893,36326268127
4792924;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;2893,36326268127
4792926;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;1870,97173520715
4792929;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;3436,4676997247
4792931;1;3;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;12;05;2041,52342571259
4792935;1;1;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1870,97173520715
4792935;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;1870,97173520715
4792936;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;05;3740,22701131651
4792936;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;05;3740,22701131651
4792937;1;2;1;80; ;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;12;05;5406,85126071285
4792938;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;3984,54822510156
4792938;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;05;3984,54822510156
4792940;1;1;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;05;3680,78891350974
4792970;1;2;1;80; ;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;12;19;2354,30494142066
4792971;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;12;19;1606,05702314989
4792971;1;3;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;19;1606,05702314989
4792971;2;2;2;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1606,05702314989
4792971;2;3;2;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1606,05702314989
4792978;1;2;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ;500000;2;1;12;19;1005,82797847652
4792978;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1005,82797847652
4792979;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1486,53149190141
4792980;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;793,804159779461
4792980;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;793,804159779461
4792981;1;5;1;80; ;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;32;300000;2;1;12;19;2023,89088135708
4792982;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;588,576235355166
4792985;1;2;1;80; ;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;12;19;1486,53149190141
4792985;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;1486,53149190141
4792988;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;962,290542061291
4792989;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;588,576235355166
4792989;1;6;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;19;588,576235355166
4792990;1;2;1;80; ;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;24;400000;2;1;12;19;2354,30494142066
4792991;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;914,420416612283
4792991;1;6;1;80; ;2;1;1;8; ;1; ;1;1; ;2; ;2; ;1;48;700000;2;1;12;19;914,420416612283
4792992;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;588,576235355166
4792992;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;588,576235355166
4792993;1;2;1;80; ;2;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;12;19;588,576235355166
4792996;1;1;1;80; ;2;1;2;3; ;2; ; ;1; ;2; ;2; ;2; ;700000;2;1;12;19;856,248921377911
4792998;1;2;1;80; ;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;12;19;588,576235355166
4793000;1;2;1;80; ;2;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;12;19;1324,94782688449
4793002;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;588,576235355166
4793004;1;3;1;80; ;2;1;1;8; ;2; ; ;8; ; ; ;1;600000; ; ; ; ;1;12;19;1098,17441038366
4793006;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;2354,30494142066
4793006;1;3;1;80; ;2;2; ; ; ; ;1;1;8; ;2; ;2; ;1;24;360000;2;1;12;19;2354,30494142066
4793006;1;4;1;80; ;2;2; ; ; ; ;1;1;8; ; ; ;2; ;1;30;480000; ;1;12;19;2354,30494142066
4793006;1;5;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;2354,30494142066
4793008;1;1;1;80; ;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;19;588,576235355166
4793008;1;4;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;588,576235355166
4793009;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;588,576235355166
4793014;1;2;1;80; ;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;12;19;588,576235355166
4793014;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;588,576235355166
4793016;1;2;1;80; ;2;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;780000;2;1;12;19;1274,50767320435
4793016;1;3;1;80; ;2;1;1;8; ;2; ; ;1; ;2; ;1;160000;1;40;500000;2;1;12;19;1274,50767320435
4793019;1;2;1;80; ;2;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;12;19;1217,85179717357
4793021;1;2;1;80; ;2;1;1;9;POR MOTIVO DE VIAJE Y AYUDA A OTROS FAMILIARES;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;12;19;588,576235355166
4793022;1;2;1;80; ;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;12;19;588,576235355166
4793023;1;2;1;80; ;2;1;1;3; ;2; ; ;9; ;2; ;1;250000;1;30;782000;2;1;12;19;1578,87792380855
4793023;1;3;1;80; ;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;12;19;1578,87792380855
