DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4794367;2;1;2;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;228,559980035194;20
4794367;2;2;2;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;228,559980035194;20
4794368;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;222,974310235526;20
4794369;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;226,999212509275;20
4794369;1;2;1;90;2; ;1;45;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;226,999212509275;20
4794370;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;204,954242008267;20
4794370;1;2;1;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;204,954242008267;20
4794370;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;204,954242008267;20
4794371;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;134,566234629098;20
4794371;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;134,566234629098;20
4794371;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;134,566234629098;20
4794372;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;232,558190516831;20
4794372;1;2;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;232,558190516831;20
4794372;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;232,558190516831;20
4794372;1;4;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;232,558190516831;20
4794373;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;186,79544152239;20
4794373;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;186,79544152239;20
4794374;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;225,06638007135;20
4794374;1;2;1;90;2; ;1;38;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;225,06638007135;20
4794375;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;136,658304464923;20
4794375;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;136,658304464923;20
4794375;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;136,658304464923;20
4794375;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;136,658304464923;20
4794376;1;1;1;90;2; ;1;16;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;159,144371808765;20
4794376;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;159,144371808765;20
4794377;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;147,607153950254;20
4794378;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;191,122403266887;20
4794378;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;191,122403266887;20
4794378;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;191,122403266887;20
4794378;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;191,122403266887;20
4794379;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;146,103452487609;20
4794379;1;2;1;90;2; ;1;24;2; ;2; ;2; ;1;30;2; ;2; ;2; ;2; ;1;12;20;146,103452487609;20
4794379;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;146,103452487609;20
4794379;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;146,103452487609;20
4794381;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;192,115949460488;20
4794381;1;2;1;90;2; ;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;192,115949460488;20
4794382;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;239,306202747149;20
4794382;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;239,306202747149;20
4794382;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;239,306202747149;20
4794382;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;239,306202747149;20
4794383;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;242,003338539517;20
4794383;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;242,003338539517;20
4794383;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;242,003338539517;20
4794383;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;242,003338539517;20
4794385;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;127,495015887171;20
4794385;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;127,495015887171;20
4794386;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;214,930692340859;20
4794386;1;2;1;90;2; ;1;18;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;214,930692340859;20
4794387;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;214,930692340859;20
4794387;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;214,930692340859;20
4794388;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;230,045528977453;20
4794388;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;230,045528977453;20
4794389;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;252,675797604834;20
4794389;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;252,675797604834;20
4794389;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;252,675797604834;20
4794389;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;252,675797604834;20
4794390;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;186,748320317328;20
4794390;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;186,748320317328;20
4794390;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;20;186,748320317328;20
4794408;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;183,259766677752;23
4794408;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;183,259766677752;23
4794408;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;183,259766677752;23
4794409;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;179,486593999688;23
4794409;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;179,486593999688;23
4794409;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;179,486593999688;23
4794409;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;179,486593999688;23
4794409;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;179,486593999688;23
4794409;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;179,486593999688;23
4794410;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;148,152201177399;23
4794410;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;148,152201177399;23
4794410;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;148,152201177399;23
4794411;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;12;23;143,946676506046;23
4794411;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;143,946676506046;23
4794411;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;143,946676506046;23
4794411;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;1;12;23;143,946676506046;23
4794412;1;1;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;159,84266736649;23
4794412;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;159,84266736649;23
4794413;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;171,134101093089;23
4794413;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;171,134101093089;23
4794413;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;171,134101093089;23
4794413;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;171,134101093089;23
4794414;1;1;1;90;2; ;1;3;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;182,466039161841;23
4794414;1;2;1;90;2; ;1;38;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;182,466039161841;23
4794414;1;4;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;182,466039161841;23
4794415;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;112,796540442732;23
4794415;1;2;1;90;2; ;1;30;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;112,796540442732;23
4794415;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;112,796540442732;23
4794415;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;112,796540442732;23
4794415;1;5;1;90;2; ;1;7;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;112,796540442732;23
4794415;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;112,796540442732;23
4794416;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2; ;1;12;23;170,834204161052;23
4794416;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;170,834204161052;23
4794416;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;170,834204161052;23
4794416;1;4;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;170,834204161052;23
4794416;1;7;1;90;2; ;1;20;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2; ;1;12;23;170,834204161052;23
4794417;1;1;1;90;2; ;1;20;2; ;2; ;1;20;1;10;2; ;2; ;2; ;1;1;1;12;23;138,315997772656;23
4794417;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,315997772656;23
4794417;1;3;1;90;2; ;1;38;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;1;12;23;138,315997772656;23
4794418;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;133,540147819198;23
4794418;1;2;1;90;2; ;1;42;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;133,540147819198;23
4794418;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;133,540147819198;23
4794418;1;4;1;90;2; ;1;21;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;133,540147819198;23
4794419;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2; ;1;5;1;7;1;12;23;95,1650130613234;23
4794419;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;12;23;95,1650130613234;23
4794419;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;12;23;95,1650130613234;23
4794420;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;106,31103292941;23
4794420;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;12;23;106,31103292941;23
4794420;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;12;23;106,31103292941;23
4794422;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;185,787844754035;23
4794422;1;2;1;90;2; ;1;8;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;185,787844754035;23
4794422;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;185,787844754035;23
4794422;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;185,787844754035;23
4794423;1;1;1;90;2; ;1;4;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;114,096047956186;23
4794423;1;2;1;90;2; ;1;32;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;114,096047956186;23
4794423;1;3;1;90;2; ;1;38;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;114,096047956186;23
4794424;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;131,375502575923;23
4794424;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;131,375502575923;23
4794425;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;139,129136249844;23
4794425;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;139,129136249844;23
4794425;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;139,129136249844;23
4794425;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;139,129136249844;23
4794426;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;117,611589645306;23
4794426;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;117,611589645306;23
4794426;1;3;1;90;2; ;2; ;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;117,611589645306;23
4794426;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;117,611589645306;23
4794429;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;177,535652360574;23
4794429;1;2;1;90;2; ;1;46;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;177,535652360574;23
4794429;1;5;1;90;2; ;1;22;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;177,535652360574;23
4794430;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;199,242737763318;23
4794430;1;2;1;90;2; ;1;16;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;199,242737763318;23
4794430;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;199,242737763318;23
4794430;1;4;1;90;2; ;1;14;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;199,242737763318;23
4794433;1;1;1;90;2; ;1;30;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,335408733933;23
4794433;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,335408733933;23
4794433;1;3;1;90;2; ;1;10;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,335408733933;23
4794433;1;4;1;90;2; ;1;3;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,335408733933;23
4794434;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;141,708383966822;23
4794435;1;1;1;90;2; ;1;14;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;1;12;23;92,5471199987933;23
4794435;1;2;1;90;2; ;1;28;2; ;1;16;1;8;2; ;2; ;2; ;2; ;2; ;1;12;23;92,5471199987933;23
4794435;1;3;1;90;2; ;1;10;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;1;12;23;92,5471199987933;23
4794435;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;92,5471199987933;23
4794435;1;5;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;92,5471199987933;23
4794436;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;146,594289479742;23
4794436;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;146,594289479742;23
4794436;1;3;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;146,594289479742;23
4794436;1;4;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;146,594289479742;23
4794436;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;146,594289479742;23
4794436;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;146,594289479742;23
4794437;1;1;1;90;2; ;1;5;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;201,397074056704;23
4794437;1;2;1;90;2; ;1;9;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;201,397074056704;23
4794437;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;201,397074056704;23
4794439;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;149,131846893975;23
4794439;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;149,131846893975;23
4794440;1;1;1;90;2; ;1;2;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;12;23;118,436698514073;23
4794440;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;12;23;118,436698514073;23
4794441;1;1;1;90;2; ;1;32;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,935453927203;23
4794441;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,935453927203;23
4794441;1;3;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,935453927203;23
4794441;1;4;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,935453927203;23
4794441;1;6;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,935453927203;23
4794441;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,935453927203;23
4794441;1;8;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,935453927203;23
4794441;1;9;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;138,935453927203;23
4794442;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;191,457722736541;23
4794442;1;2;1;90;2; ;1;30;2; ;1;2;2; ;2; ;2; ;2; ;2; ;1;1;1;12;23;191,457722736541;23
4794442;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;191,457722736541;23
4794442;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;191,457722736541;23
4794443;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;162,400821702593;23
4794443;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;162,400821702593;23
4794443;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;162,400821702593;23
4794444;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;179,721966625073;23
4794444;1;2;1;90;2; ;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;179,721966625073;23
4794444;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;179,721966625073;23
4794445;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;150,819602438934;23
4794445;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;150,819602438934;23
4794445;1;4;1;90;2; ;1;30;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;150,819602438934;23
4794446;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;12;23;215,738773817032;23
4794446;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;215,738773817032;23
4794446;2;1;2;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;215,738773817032;23
4794446;2;2;2;90;2; ;1;24;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;215,738773817032;23
4794446;3;1;3;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;215,738773817032;23
4794446;3;2;3;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;215,738773817032;23
4794447;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;141,708383966822;23
4794448;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;197,127600719048;23
4794448;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;197,127600719048;23
4794448;1;3;1;90;2; ;2; ;1;14;2; ;2; ;2; ;1;20;2; ;2; ;2; ;1;12;23;197,127600719048;23
4794448;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;197,127600719048;23
4794449;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;174,526487287255;23
4794449;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;174,526487287255;23
4794450;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;193,1454782815;23
4794450;1;2;1;90;2; ;1;32;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;193,1454782815;23
4794450;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;193,1454782815;23
4794450;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;193,1454782815;23
4794450;1;6;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;193,1454782815;23
4794451;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;191,479624751447;23
4794451;1;2;1;90;1;12;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;191,479624751447;23
4794451;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;191,479624751447;23
4794451;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;191,479624751447;23
4794451;2;2;2;90;2; ;1;30;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;191,479624751447;23
4794451;3;1;3;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;191,479624751447;23
4794451;3;2;3;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;191,479624751447;23
4794452;1;1;1;90;2; ;1;24;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;153,776789237529;23
4794453;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;111,868064366851;23
4794453;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;111,868064366851;23
4794453;1;3;1;90;2; ;1;18;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;12;23;111,868064366851;23
