Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3248958;1;2;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;41;126,766188493209;41
3248958;2;2;2;70;1;4;36;3; ;2;53;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;41;126,766188493209;41
3248959;1;5;1;70;1;8;48;4; ;2;54;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;07;41;193,269136909304;41
3248960;1;3;1;70;1;4;36;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;13;45;52;1;1;5233;07;73;166,763683039986;73
3248962;1;3;1;70;1;26;48;4; ;2;26;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;07;73;292,340916303068;73
3248965;1;2;1;70;1;4;48;1; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;55;53;55;1;1;5521;07;73;204,220616098926;73
3248965;1;4;1;70;1;1;48;1; ;2;2;6; ;2;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;03;53;55;1;1;5529;07;73;204,220616098926;73
3248977;1;2;1;70;1;8;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;07;73;283,18105401434;73
3248977;2;2;2;70;1;104;60;4; ;2;104;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;07;73;283,18105401434;73
3248978;1;3;1;70;1;24;60;1; ;2;28;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;07;73;180,442745813896;73
3248983;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;07;73;270,661476178654;73
3248984;1;1;1;70;1;6;30;4; ;2;6;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5261;07;73;252,459494569123;73
3248985;1;1;1;70;1;8;48;1; ;2;520;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;32;75;1;1;7512;07;73;252,459494569123;73
3248989;1;4;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;73;293,303568254846;73
3248990;1;5;1;70;1;2;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;07;73;290,520611454362;73
3248993;1;4;1;70;1;96;40;2; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;07;73;133,069278671516;73
3248994;1;2;1;70;1;2;20;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;07;73;310,71196975251;73
3249003;1;2;1;70;1;4;50;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;80;80;19;1;1;1921;07;73;240,432430241399;73
3249004;1;1;1;70;1;24;40;1; ;2;28;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;50;55;1;2;5521;07;73;296,61200085905;73
3249004;1;2;1;70;1;32;60;4; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;41;1;2;4100;07;73;296,61200085905;73
3249010;1;1;1;70;1;52;48;1; ;2;624;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1589;07;70;94,0406553680911;70
3249012;1;3;1;70;1;4;24;1; ;2;1;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;55;1;1;5529;07;70;91,5561320477095;70
3249014;1;2;1;70;1;4;40;2; ;2;8;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;03;11;74;1;1;7412;07;70;110,940602310205;70
3249017;1;1;1;70;1;2;48;1; ;2;25;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;42;41;52;1;1;5231;07;70;72,864864792845;70
3249023;1;8;1;70;1;2;50;3; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;70;87,9172872278837;70
3249037;1;2;1;70;1;5;42;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;70;82,880807671778;70
3249044;1;1;1;70;1;18;48;1; ;2;110;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;65;1;2;6512;07;70;142,749645972061;70
3249047;1;2;1;70;1;5;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;07;54;423,593691576796;54
3249047;1;4;1;70;1;3;55;1; ;2;4;1; ;6;6; ; ; ; ; ; ; ; ; ;1; ;1;660000;2;71;71;10;1;1;1010;07;54;423,593691576796;54
3249050;1;2;1;70;1;2;40;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5219;07;54;384,747948069258;54
3249050;1;3;1;70;1;2;44;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;1;5529;07;54;384,747948069258;54
3249068;1;2;1;70;1;1;36;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;70;74,6174516251515;70
3249068;1;5;1;70;1;8;36;3; ;2;250;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;70;74,6174516251515;70
3249069;1;4;1;70;1;6;48;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;70;95,1189196541211;70
3249073;1;2;1;70;1;24;48;4; ;2;99;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5512;07;70;84,0247124891581;70
3249074;1;2;1;70;1;8;28;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;70;82,5867201965813;70
3249077;1;2;1;70;1;16;48;3; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;54;55;74;1;2;7493;07;54;384,794247141862;54
3249082;1;2;1;70;1;4;48;4; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;54;471,642376380187;54
3249096;1;2;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;75;17;1;2;1749;07;54;445,099645149805;54
3249097;2;1;2;70;1;8;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;07;54;394,796204016324;54
3249101;1;4;1;70;1;52;48;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;2;5511;07;70;83,3378031041519;70
3249113;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;07;70;86,5939212157047;70
3249114;1;3;1;70;1;4;48;1; ;2;99;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5225;07;70;91,3070716755816;70
3249123;1;2;1;70;1;3;48;1; ;2;5;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;59;59;85;1;1;8511;07;70;93,975014836741;70
3249132;1;1;1;70;1;4;40;4; ;2;572;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;55;85;1;1;8512;07;70;72,5257502145794;70
3249132;1;5;1;70;1;10;40;3; ;2;80;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;70;72,5257502145794;70
3249135;1;3;1;70;1;7;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;70;103,683576395634;70
3249135;1;4;1;70;1;4;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;70;103,683576395634;70
3249137;1;6;1;70;1;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;70;92,8834567058674;70
3249138;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;07;70;71,1779184918886;70
3249140;1;2;1;70;1;8;40;1; ;2;26;1; ;3;9;TIENE CARNET DE SALUD DE OTRO MUNICIPIO; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;07;70;80,0957388401145;70
3249140;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;07;70;80,0957388401145;70
3249154;1;4;1;70;1;12;44;1; ;2;192;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;59;92;1;1;9241;07;54;425,782352833979;54
3249156;1;3;1;70;1;24;36;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;07;54;484,17487451068;54
3249158;1;2;1;70;1;4;36;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;07;54;412,960866307438;54
3249160;1;3;1;70;1;28;48;1; ;2;28;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8512;07;54;307,086491771819;54
3249167;1;1;1;70;1;32;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;07;54;368,598880430123;54
3249172;1;2;1;70;1;12;44;1; ;2;2;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5225;07;54;306,264177600901;54
3249173;1;1;1;70;1;8;66;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6043;07;54;393,158605911829;54
3249177;1;9;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;15;1;1;1551;07;54;385,515818714088;54
3249187;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;07;70;102,356251737476;70
3249187;1;4;1;70;1;16;48;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;07;70;102,356251737476;70
3249192;1;1;1;70;1;32;48;1; ;2;240;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5234;07;70;88,2808675166611;70
3249197;1;2;1;70;1;52;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;59;59;85;1;2;8512;07;54;300,105717902751;54
3249199;1;2;1;70;1;4;50;4; ;2;132;3; ;1;6; ; ; ; ; ; ; ;1; ; ; ;2; ;2;80;54;95;1;1;9500;07;54;449,899622364891;54
3249199;1;3;1;70;1;3;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;319000;2;39;39;50;1;1;5030;07;54;449,899622364891;54
3249201;1;3;1;70;1;3;50;4; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;79;95;45;1;1;4521;07;54;584,497524784874;54
3249201;1;4;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;45;52;1;1;5221;07;54;584,497524784874;54
3249217;1;2;1;70;1;1;48;4; ;2;156;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;79;18;1;1;1810;07;54;459,385663175636;54
3249218;1;2;1;70;1;2;48;4; ;2;4;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;1;30000;2;41;53;55;1;1;5521;07;54;479,70639782063;54
3249218;1;4;1;70;1;12;50;2; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5521;07;54;479,70639782063;54
3249227;1;4;1;70;1;20;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;51;1;2;5125;07;66;293,566512315625;66
3249231;1;1;1;70;1;108;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ;1; ;ESPERANDO LA PENSION;2; ;2;21;45;52;1;2;5231;07;66;216,51292708015;66
3249231;1;2;1;70;1;52;48;1; ;2;120;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;21;65;1;2;6599;07;66;216,51292708015;66
3249238;1;2;1;70;1;150;50;1; ;2;84;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;98;60;1;2;6041;07;66;243,32279631855;66
3249238;1;3;1;70;1;30;40;1; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;45;1;2;4521;07;66;243,32279631855;66
3249240;1;2;1;70;1;3;48;1; ;2;42;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;1;6021;07;66;278,623994970222;66
3249251;1;5;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;53;55;1;1;5521;07;66;385,557646313614;66
3249253;1;2;1;70;1;24;30;1; ;2;24;5; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;50;55;1;2;5522;07;66;311,241823156865;66
3249253;1;3;1;70;1;3;30;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;1;1551;07;66;311,241823156865;66
3249254;1;2;1;70;1;8;30;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;66;305,439001717945;66
3249261;1;3;1;70;1;4;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;07;66;320,286066481228;66
3249261;1;4;1;70;1;4;48;1; ;2;6;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;07;66;320,286066481228;66
3249262;1;1;1;70;1;48;50;1; ;2;48;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;2;6331;07;66;236,870318317413;66
3249262;1;2;1;70;1;24;48;4; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;07;66;236,870318317413;66
3249274;1;3;1;70;1;99;48;1; ;2;520;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;21;71;1;2;7130;07;66;233,230867569594;66
3249292;1;1;1;70;1;52;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;36;1;2;3611;07;66;240,897716612291;66
3249294;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;98;98;60;1;1;6031;07;66;226,778389568458;66
3249294;1;3;1;70;1;12;48;1; ;2;12;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;07;66;226,778389568458;66
3249298;1;1;1;70;1;8;48;4; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;66;308,816743450606;66
3249298;1;2;1;70;1;4;48;1; ;2;4;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;25;1;1;2529;07;66;308,816743450606;66
3249301;1;2;1;70;1;3;72;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;98;98;60;1;1;6031;07;66;292,014045941742;66
3249306;1;4;1;70;1;1;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;45;45;15;1;1;1511;07;66;349,007872414215;66
3249309;1;2;1;70;1;1;56;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;95;95;45;1;1;4521;07;66;304,822959891406;66
3249310;1;3;1;70;1;23;72;1; ;2;23;1; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;07;66;355,072402868293;66
3249330;1;5;1;70;1;24;48;1; ;2;54;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;07;08;696,624622574781;08
3249330;1;6;1;70;1;48;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;08;696,624622574781;08
3249338;1;3;1;70;1;40;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8050;07;08;577,707314771104;08
3249351;1;2;1;70;1;1;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;13;80;1;1;8060;07;08;653,724522767868;08
3249359;1;3;1;70;1;8;48;1; ;2;24;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;79;18;1;1;1810;07;08;844,129862163498;08
3249364;1;3;1;70;1;52;48;1; ;2;54;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;51;55;1;2;5530;07;08;693,783661535364;08
3249367;1;3;1;70;1;208;48;1; ;2;210;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;60;1;2;6022;07;08;533,193358604463;08
3249368;1;2;1;70;1;78;48;1; ;2;80;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;19;55;1;2;5529;07;08;676,560231244641;08
3249369;1;3;1;70;1;52;48;1; ;2;58;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;40;1;2;4010;07;08;590,109903585334;08
3249369;1;4;1;70;1;104;48;1; ;2;118;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;2;7512;07;08;590,109903585334;08
3249373;1;2;1;70;1;12;24;1; ;2;72;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;59;91;1;1;9192;07;08;681,039835457157;08
3249384;1;4;1;70;1;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;07;08;581,330405440681;08
3249397;1;2;1;70;1;16;48;1; ;2;20;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;15;1;2;1589;07;08;532,753829780142;08
3249398;1;5;1;70;1;4;48;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;45;52;1;1;5233;07;08;496,092898107664;08
3249417;1;1;1;70;1;2;48;3; ;2;2;3; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;08;651,601177476268;08
3249420;1;5;1;70;1;32;48;3; ;2;32;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;07;08;740,31479554939;08
3249422;1;7;1;70;1;16;48;1; ;2;16;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7499;07;08;526,730354222563;08
3249424;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;07;08;632,087928639872;08
3249438;1;3;1;70;1;16;48;1; ;2;16;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;07;08;692,284963484481;08
3249442;1;1;1;70;1;28;48;1; ;2;24;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;07;08;638,690878143987;08
3249450;1;2;1;70;1;28;48;1; ;2;48;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;07;08;548,778145722087;08
3249465;1;2;1;70;1;8;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;07;08;661,526586620761;08
3249467;1;1;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;08;600,612983355429;08
3249470;1;8;1;70;1;4;40;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;45;45;52;1;1;5211;07;08;608,261548845033;08
3249487;1;5;1;70;1;52;40;1; ;2;108;1; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;07;08;625,437563133908;08
3249491;1;1;1;70;1;2;40;2; ;2;2;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;1800000;2;02;39;75;1;1;7512;07;15;107,676920138516;15
3249491;1;2;1;70;1;52;40;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;75;1;2;7530;07;15;107,676920138516;15
3249510;1;1;1;70;1;60;48;1; ;2;60;1; ;6;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;70;1;2;7020;07;15;83,4566766643687;15
3249518;1;2;1;70;1;8;40;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;70;1;1;7020;07;15;91,0743986634642;15
3249520;1;1;1;70;1;8;50;1; ;2;8;5; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;07;15;104,849111924408;15
3249529;1;2;1;70;1;50;50;1; ;2;50;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;80;1;2;8012;07;15;102,268123186961;15
3249530;1;1;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;85;1;1;8511;07;15;75,8432374735427;15
3249530;1;2;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5237;07;15;75,8432374735427;15
3249534;1;6;1;70;1;16;48;1; ;2;16;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;74;1;2;7421;07;15;105,766952625061;15
3249537;1;2;1;70;1;8;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;52;1;1;5239;07;15;94,9104370776556;15
3249542;1;1;1;70;1;8;48;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;29;1;1;2912;07;15;107,676920138516;15
3249547;1;5;1;70;1;2;40;1; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;07;15;68,5244730085329;15
3249548;1;3;1;70;1;3;40;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;97;97;52;1;1;5241;07;15;91,7908411118844;15
3249569;1;1;1;70;1;4;48;1; ;2;4;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;14;1;1;1411;07;13;382,138047849138;13
3249572;1;4;1;70;1;52;48;1; ;2;52;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;83;52;1;2;5211;07;13;285,563064475615;13
3249573;1;2;1;70;1;4;50;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;95;1;1;9500;07;13;465,115934807337;13
3249573;1;3;1;70;1;26;48;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;58;70;1;2;7020;07;13;465,115934807337;13
3249575;2;2;2;70;1;104;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;07;13;455,313976634407;13
3249576;1;1;1;70;1;6;48;1; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;55;1;1;5511;07;13;309,825087553019;13
3249576;1;7;1;70;1;26;48;1; ;2;26;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;90;25;1;2;2521;07;13;309,825087553019;13
3249583;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;07;13;457,632467592014;13
3249584;1;3;1;70;1;26;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;07;13;421,712425227094;13
3249591;1;1;1;70;1;26;48;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6422;07;13;323,0599213911;13
3249592;1;3;1;70;1;13;48;1; ;2;13;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8532;07;13;453,621472661682;13
3249594;1;3;1;70;1;21;48;2; ;2;21;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;19;51;1;2;5125;07;13;499,480528168131;13
3249596;1;2;1;70;1;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;85;85;25;1;1;2521;07;13;447,749054773966;13
3249597;1;2;1;70;1;52;40;4; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;2;5233;07;13;265,877693484637;13
3249602;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;07;13;367,716733113475;13
3249604;1;1;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;07;13;379,682742740081;13
3249609;1;2;1;70;1;8;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;07;13;264,003808418164;13
3249620;1;3;1;70;1;6;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;07;13;406,037808349299;13
3249626;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;07;13;511,86755323149;13
3249626;1;10;1;70;1;9;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;07;13;511,86755323149;13
3249637;1;3;1;70;1;40;50;1; ;2;240;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;97;52;1;2;5211;07;13;386,35243735832;13
3249644;1;3;1;70;1;2;50;1; ;2;20;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;51;55;1;1;5511;07;13;477,965839052977;13
