DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4889807;1;3;1;80;76;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;76;1597,33007584217
4889809;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;76;598,354822214382
4889810;1;1;1;80;76;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;76;691,071505093946
4889810;1;2;1;80;76;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;04;76;691,071505093946
4889812;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;76;1546,75301793284
4889812;1;3;1;80;76;1;1;2;6; ;2; ; ;11; ; ; ;2; ; ; ; ; ;1;04;76;1546,75301793284
4889812;1;5;1;80;76;1;1;1;3; ;2; ; ;9; ;2; ;1;420000;1;48;400000;2;1;04;76;1546,75301793284
4889812;1;6;1;80;76;1;1;1;3; ;2; ; ;9; ;2; ;1;420000;1;48;400000;2;1;04;76;1546,75301793284
4889813;1;1;1;80;76;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;76;983,367424151234
4889819;1;1;1;80;76;1;1;4;7; ;2; ; ;8; ;1; ;2; ; ; ; ;2;1;04;76;773,234898552812
4889823;1;1;1;80;76;1;1;4;5; ;2; ; ;8; ;3; ;2; ;2; ;828116;3;1;04;76;1128,06357905171
4889825;1;2;1;80;76;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;200000;2;1;04;76;1117,51028963101
4890029;1;1;1;80;05;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;05;1222,67300814317
4890030;1;3;1;80;05;1;1;2;6; ;1; ;1;2; ;2; ;1;40000;1;24;400000;2;1;04;05;811,146102113862
4890030;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;811,146102113862
4890031;1;2;1;80;05;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;05;1357,93130963869
4890031;1;4;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1357,93130963869
4890032;1;4;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1131,72293721089
4890034;1;1;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1119,97959258314
4890035;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1086,93858031733
4890037;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;941,582059324841
4890037;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;941,582059324841
4890039;1;1;1;80;05;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;04;05;1181,58381093412
4890040;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;943,931380466388
4890040;1;4;1;80;05;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;943,931380466388
4890041;1;1;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1216,4276705765
4890042;1;1;1;80;05;1;1;4;6; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;05;1376,89862672316
4890045;1;1;1;80;05;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;04;05;1326,36209022339
4890045;1;3;1;80;05;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;05;1326,36209022339
4890045;1;6;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1326,36209022339
4890046;1;3;1;80;05;1;1;1;9;PARA IRSE A SU PAIS VENEZUELA;2; ; ;12;DEVOLVERSE A SU PAIS;2; ;2; ;1;48;828116;2;1;04;05;980,149611885964
4890047;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;725,494501796443
4890047;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;500000;2;1;04;05;725,494501796443
4890051;1;1;1;80;05;1;1;4;8; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;04;05;1086,18558473818
4890051;1;2;1;80;05;1;1;3;9;QUERIA DESCANSAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;05;1086,18558473818
4890052;1;1;1;80;05;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;05;1076,79156125197
4890052;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1076,79156125197
4890052;1;3;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1076,79156125197
4890052;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1076,79156125197
4890056;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;989,543635372165
4890056;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;989,543635372165
4890057;1;1;1;80;05;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;05;1382,64163379355
4890057;1;3;1;80;05;1;1;2;8; ;1; ;1;12;POR QUE LE EXIGEN BACHILLERATO;2; ;2; ;1;48;828116;2;1;04;05;1382,64163379355
4890059;1;1;1;80;05;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;05;1279,50368177799
4890059;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1279,50368177799
4890060;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1081,61390553651
4890061;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;04;05;1101,10614851969
4890061;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1101,10614851969
4890062;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1455,721991471
4890062;1;6;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1455,721991471
4890064;2;2;2;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;682,181937753399
4890064;2;4;2;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;682,181937753399
4890065;1;2;1;80;05;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1279,50368177799
4890066;1;2;1;80;05;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1179,68451325822
4890068;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;834,793090893473
4890068;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;834,793090893473
4890069;1;2;1;80;05;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;05;1416,43564163852
4890070;1;2;1;80;05;1;1;1;9;CUIDABA UNA NINA Y SE CRECIO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;05;1053,22996956342
4890070;1;3;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1053,22996956342
4890070;1;4;1;80;05;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;05;1053,22996956342
4890073;1;2;1;80;08;1;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;828000;2;1;04;08;547,258741048192
4890074;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;501,295825184507
4890075;1;1;1;80;08;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;08;501,295825184507
4890079;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;551,888142373378
4890080;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;301,846680602271
4890080;1;3;1;80;08;1;1;2;6; ;2; ; ;9; ;2; ;2; ;1;40;300000;2;1;04;08;301,846680602271
4890082;1;2;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;275,355027558633
4890082;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;275,355027558633
4890082;1;9;1;80;08;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;04;08;275,355027558633
4890085;1;1;1;80;08;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;273,181377290508
4890086;1;1;1;80;08;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;08;460,136955986801
4890086;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;460,136955986801
4890087;1;1;1;80;08;1;1;1;5; ;2; ; ;9; ;3; ;2; ;1;48;2000000;3;1;04;08;579,843370603911
4890087;1;2;1;80;08;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;08;579,843370603911
4890088;1;2;1;80;08;1;1;3;6; ;1; ;1;12;TRATAMIENTO POR ENFERMEDAD;2; ;2; ; ; ;1500000;2;1;04;08;506,099871850486
4890088;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;506,099871850486
4890088;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;08;506,099871850486
4890089;1;3;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;506,099871850486
4890089;1;4;1;80;08;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;08;506,099871850486
4890091;1;2;1;80;08;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;08;604,37094681704
4890092;1;1;1;80;11;1;1;1;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;04;11;2674,26560526793
4890093;1;4;1;80;11;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;11;2566,55052461839
4890094;1;1;1;80;11;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;11;2702,8915288454
4890096;1;1;1;80;13;1;1;3;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;13;187,092529078432
4890096;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;187,092529078432
4890096;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;187,092529078432
4890097;1;4;1;80;13;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;04;13;437,479276168045
4890100;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;789,324538335962
4890101;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;705,564791951033
4890102;1;2;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;837,244484652034
4890103;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;715,110884157883
4890105;1;2;1;80;13;1;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;04;13;713,332086434896
4890106;1;1;1;80;13;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;577,786576321254
4890107;1;1;1;80;13;1;1;3;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;13;417,389938403675
4890107;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;417,389938403675
4890109;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;13;490,212784089263
4890109;1;4;1;80;13;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;490,212784089263
4890112;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;348,409249095877
4890112;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;348,409249095877
4890113;1;1;1;80;13;1;1;3;3; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;04;13;322,659544785964
4890113;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;322,659544785964
4890113;1;7;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;322,659544785964
4890113;1;10;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;322,659544785964
4890114;1;1;1;80;13;1;1;2;5; ;2; ; ;10; ;3; ;2; ;1;40;2000000;3;1;04;13;672,30555979519
4890114;1;3;1;80;13;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;04;13;672,30555979519
4890114;1;5;1;80;13;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;13;672,30555979519
4890115;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;811,380494749392
4890115;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;811,380494749392
4890115;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;811,380494749392
4890116;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;838,314106978585
4890117;1;1;1;80;13;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;13;851,465847294805
4890118;1;1;1;80;13;1;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;13;557,679084481631
4890118;1;2;1;80;13;1;1;1;6; ;1; ;1;8; ;2; ;2; ; ; ; ;2;1;04;13;557,679084481631
4890118;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;557,679084481631
4890119;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;825,327107583826
4890119;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;825,327107583826
4890120;1;1;1;80;13;1;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;04;13;528,644961572317
4890120;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;528,644961572317
4890120;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;528,644961572317
4890121;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;368,92251241573
4890126;1;1;1;80;13;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;13;250,945783027427
4890130;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;423,336944300409
4890130;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;423,336944300409
4890130;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;423,336944300409
4890131;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;397,221982810008
4890132;1;1;1;80;13;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;04;13;407,469045097683
4890133;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;326,781031168706
4890133;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;326,781031168706
4890134;1;1;1;80;13;1;1;2;6; ;2; ; ;8; ;2; ;2; ;2; ;828116;2;1;04;13;460,067580780071
4890135;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;351,596753544838
4890136;1;1;1;80;13;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;333,950056619124
4890139;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;277,950143379322
4890139;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;277,950143379322
4890142;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;441,873040087616
4890142;1;3;1;80;13;1;1;1;6; ;2; ; ;1; ;2; ;2; ;1;48;828116;2;1;04;13;441,873040087616
4890142;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;441,873040087616
4890142;1;5;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;441,873040087616
4890143;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;464,782282754463
4890144;1;1;1;80;13;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;13;216,155215601107
4890144;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;216,155215601107
4890145;1;1;1;80;13;1;1;1;6; ;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;04;13;417,378255766305
4890145;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;828116;2;1;04;13;417,378255766305
4890146;1;3;1;80;13;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;13;419,774235113298
4890147;1;3;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;356,666043217448
4890147;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;356,666043217448
4890148;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;266,068818619849
4890149;1;3;1;80;13;1;2; ; ; ; ;1;2;9; ;2; ;2; ;2; ;828116;2;1;04;13;283,715515545562
4890150;1;4;1;80;13;1;1;4;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;04;13;447,726338455721
4890152;1;2;1;80;13;1;1;3;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;13;353,182295199302
4890152;1;3;1;80;13;1;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;13;353,182295199302
4890152;1;4;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;353,182295199302
4890153;1;2;1;80;13;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;13;333,950056619124
4890155;1;1;1;80;13;1;1;4;6; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;04;13;187,092529078432
4890155;1;8;1;80;13;1;1;3;8; ;1; ;2;1; ;2; ;2; ;1;40;828116;2;1;04;13;187,092529078432
4890155;1;9;1;80;13;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;13;187,092529078432
4890155;1;11;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;187,092529078432
4890156;1;2;1;80;13;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;13;266,068818619849
4890157;1;1;1;80;15;1;1;3;4; ;2; ; ;8; ;2; ;2; ;1;48;1500000;2;1;04;15;158,701816561814
4890157;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;158,701816561814
4890158;1;2;1;80;15;1;2; ; ; ; ;1;4;9; ;2; ;2; ; ; ; ;2;1;04;15;121,276147018382
4890159;1;1;1;80;15;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;138,140120185942
4890159;1;4;1;80;15;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;15;138,140120185942
4890163;1;1;1;80;15;1;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;60,3353906798868
4890163;1;2;1;80;15;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;60,3353906798868
4890163;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;60,3353906798868
4890164;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;600000;2;1;04;15;105,31283082934
4890164;1;3;1;80;15;1;1;1;8; ;2; ; ;2; ;2; ;2; ;1;16;500000;2;1;04;15;105,31283082934
4890165;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;133,431452862161
4890166;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;105,023850878407
4890167;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;66,2539873948764
4890168;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;344,646838718499
4890169;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;292,421280258259
4890169;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;292,421280258259
4890171;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;171,437698516677
4890171;1;6;1;80;15;1;1;3;4; ;2; ; ;4; ;2;1;2; ; ; ; ;1;1;04;15;171,437698516677
4890172;1;4;1;80;15;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;04;15;207,359313876617
4890173;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;139,639029528083
4890175;1;1;1;80;15;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;828116;2;1;04;15;121,276147018382
4890176;1;1;1;80;15;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;04;15;60,0464107289537
4890177;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;129,959313105803
4890177;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;129,959313105803
4890180;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;87,9352633755407
4890181;1;1;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;94,4315465372
4890183;1;2;1;80;15;1;1;1;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;135,877909820793
4890184;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;92,5336435623712
4890184;1;2;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;92,5336435623712
4890185;1;1;1;80;15;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;04;15;92,5336435623712
4890186;1;1;1;80;15;1;1;2;2; ;2; ; ;2; ;2; ;2; ;1;24;600000;2;1;04;15;126,486204232797
4890186;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;126,486204232797
4890187;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;68,7295768163749
4890188;1;1;1;80;15;1;1;3;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;04;15;60,0464107289537
4890189;1;2;1;80;15;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;04;15;60,0464107289537
4890191;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;103,679656938308
4890192;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;68,7295768163749
4890193;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;68,7295768163749
4890194;1;1;1;80;15;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;15;50,4639148494296
4890194;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;50,4639148494296
4890196;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;116,458844205277
4890196;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;116,458844205277
4890197;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;50,4639148494296
4890197;1;2;1;80;15;1;1;3;7; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;04;15;50,4639148494296
4890198;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;107,440776645599
4890198;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;107,440776645599
4890199;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;68,7295768163749
4890201;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;68,7295768163749
4890203;1;1;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;113,707016965828
4890205;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;72,8255979959227
4890206;1;3;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;103,679656938308
4890207;1;4;1;80;15;1;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;04;15;156,106029313741
4890207;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;156,106029313741
4890208;1;1;1;80;15;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;04;15;100,927829698859
4890208;1;2;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;100,927829698859
4890208;1;4;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;100,927829698859
4890208;1;5;1;80;15;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;04;15;100,927829698859
4890210;1;2;1;80;15;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;04;15;194,944160544771
4890211;1;1;1;80;15;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;04;15;86,9877157590501
