DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4888219;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;114,651505065531;70
4888219;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;114,651505065531;70
4888219;1;3;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;114,651505065531;70
4888219;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;114,651505065531;70
4888220;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;93,5553354354454;70
4888220;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;93,5553354354454;70
4888221;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,092477686314;70
4888221;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,092477686314;70
4888222;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;79,3552641931482;70
4888222;1;2;1;90;2; ;1;49;2; ;2; ;1;27;2; ;2; ;2; ;2; ;2; ;1;04;70;79,3552641931482;70
4888222;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;79,3552641931482;70
4888223;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;102,51264702991;70
4888223;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;102,51264702991;70
4888223;1;3;1;90;2; ;1;34;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;102,51264702991;70
4888223;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;102,51264702991;70
4888224;1;1;1;90;2; ;1;51;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;106,390713342387;70
4888224;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;106,390713342387;70
4888225;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;119,285048968685;70
4888225;1;2;1;90;2; ;1;42;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;119,285048968685;70
4888225;1;3;1;90;2; ;1;3;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;119,285048968685;70
4888225;1;4;1;90;2; ;1;21;2; ;1;60;2; ;2; ;2; ;2; ;2; ;1;2;1;04;70;119,285048968685;70
4888226;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,092477686314;70
4888226;1;2;1;90;2; ;1;39;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;1;04;70;100,092477686314;70
4888227;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;92,0764732825267;70
4888227;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;92,0764732825267;70
4888227;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;92,0764732825267;70
4888228;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;127,127926835552;70
4888229;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;1;04;70;119,867409472888;70
4888229;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;119,867409472888;70
4888229;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;1;16;2; ;2; ;2; ;1;04;70;119,867409472888;70
4888230;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;92,9140172118856;70
4888231;1;1;1;90;2; ;1;14;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;04;70;100,092477686314;70
4888231;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,092477686314;70
4888232;1;1;1;90;2; ;1;32;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;96,1717304848406;70
4888233;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,092477686314;70
4888233;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,092477686314;70
4888234;1;1;1;90;2; ;1;32;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;120,93916231149;70
4888234;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;120,93916231149;70
4888234;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;120,93916231149;70
4888234;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;120,93916231149;70
4888234;1;5;1;90;2; ;1;16;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;120,93916231149;70
4888235;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;128,246631691945;70
4888235;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;128,246631691945;70
4888235;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;128,246631691945;70
4888235;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;128,246631691945;70
4888235;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;128,246631691945;70
4888236;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;127,127926835552;70
4888237;1;1;1;90;2; ;1;32;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;98,6298923637557;70
4888237;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;98,6298923637557;70
4888238;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;92,9140172118856;70
4888239;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;80,5090739199857;70
4888239;1;3;1;90;2; ;1;35;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;80,5090739199857;70
4888240;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;64,285537092165;70
4888240;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;64,285537092165;70
4888240;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;64,285537092165;70
4888241;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,092477686314;70
4888241;1;2;1;90;2; ;1;21;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,092477686314;70
4888242;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;117,909218338486;70
4888242;1;2;1;90;2; ;1;10;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;117,909218338486;70
4888242;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;117,909218338486;70
4888242;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;117,909218338486;70
4888243;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;90,2318421046152;70
4888243;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;90,2318421046152;70
4888243;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;90,2318421046152;70
4888243;1;5;1;90;2; ;1;38;2; ;1;44;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;90,2318421046152;70
4888244;1;1;1;90;2; ;1;35;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;98,081027252801;70
4888245;1;1;1;90;2; ;1;12;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;111,557723383302;70
4888245;1;2;1;90;2; ;1;12;2; ;1;54;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;111,557723383302;70
4888246;1;1;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;95,3341865554817;70
4888246;1;2;1;90;2; ;1;12;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;95,3341865554817;70
4888246;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;95,3341865554817;70
4888247;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,407943312615;70
4888247;1;2;1;90;2; ;1;14;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,407943312615;70
4888247;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,407943312615;70
4888247;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,407943312615;70
4888247;1;5;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,407943312615;70
4888248;1;1;1;90;2; ;1;34;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;108,392463222952;70
4888248;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;108,392463222952;70
4888249;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;92,1564150868128;70
4888249;1;2;1;90;2; ;1;28;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;92,1564150868128;70
4888249;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;92,1564150868128;70
4888249;1;6;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;92,1564150868128;70
4888249;1;7;1;90;2; ;1;24;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;92,1564150868128;70
4888249;1;9;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;92,1564150868128;70
4888250;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;7;1;04;70;112,813686775692;70
4888250;1;2;1;90;2; ;1;36;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;112,813686775692;70
4888251;1;1;1;90;2; ;1;7;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;121,346271625807;70
4888251;1;2;1;90;2; ;1;38;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;121,346271625807;70
4888252;1;1;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;116,632280311613;70
4888252;1;2;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;116,632280311613;70
4888253;1;1;1;90;2; ;1;18;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;123,962666675202;70
4888254;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;127,127926835552;70
4888255;1;1;1;90;2; ;1;12;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;106,483166454992;70
4888255;1;2;1;90;2; ;1;14;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;106,483166454992;70
4888256;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;106,515451119619;70
4888256;1;2;1;90;2; ;1;28;1;6;2; ;1;49;2; ;2; ;2; ;2; ;2; ;1;04;70;106,515451119619;70
4888257;1;1;1;90;2; ;1;16;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;109,648426615342;70
4888257;1;2;1;90;2; ;1;44;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;109,648426615342;70
4888258;1;1;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;98,6298923637557;70
4888258;1;2;1;90;2; ;1;3;2; ;1;54;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;98,6298923637557;70
4888259;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;108,941328333907;70
4888259;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;108,941328333907;70
4888259;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;108,941328333907;70
4888260;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;75,4345169916753;70
4888260;1;3;1;90;2; ;1;28;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;75,4345169916753;70
4888261;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;109,648426615342;70
4888261;1;2;1;90;2; ;1;35;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;109,648426615342;70
4888262;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;113,569173816815;70
4888262;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;113,569173816815;70
4888262;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;113,569173816815;70
4888263;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;103,774318292992;70
4888263;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;103,774318292992;70
4888263;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;103,774318292992;70
4888264;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;107,05300620043;70
4888264;1;2;1;90;2; ;1;12;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;107,05300620043;70
4888264;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;107,05300620043;70
4888264;1;6;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;107,05300620043;70
4888264;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;107,05300620043;70
4888265;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;90,820509890137;70
4888265;1;2;1;90;2; ;1;18;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;1;04;70;90,820509890137;70
4888265;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;90,820509890137;70
4888266;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;120,758212701357;70
4888266;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;120,758212701357;70
4888266;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;120,758212701357;70
4888269;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;85,7782376264533;70
4888269;1;2;1;90;2; ;1;51;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;7;1;04;70;85,7782376264533;70
4888269;1;3;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;85,7782376264533;70
4888271;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;119,867409472888;70
4888271;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;119,867409472888;70
4888271;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;119,867409472888;70
4888274;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;106,443972641497;70
4888274;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;106,443972641497;70
4888274;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;106,443972641497;70
4888274;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;106,443972641497;70
4888276;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,974521995827;70
4888276;1;2;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,974521995827;70
4888276;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,974521995827;70
4888276;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,974521995827;70
4888276;1;8;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,974521995827;70
4888277;1;1;1;90;2; ;1;12;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;112,813686775692;70
4888277;1;2;1;90;2; ;1;43;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;112,813686775692;70
4888278;1;1;1;90;2; ;1;2;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;111,557723383302;70
4888278;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;111,557723383302;70
4888279;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,479421790736;70
4888279;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,479421790736;70
4888279;1;3;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;133,479421790736;70
4888280;1;1;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;135,388718558696;70
4888280;1;2;1;90;2; ;1;55;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;135,388718558696;70
4888280;1;3;1;90;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;135,388718558696;70
4888281;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;109,648426615342;70
4888281;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;109,648426615342;70
4888282;1;1;1;90;2; ;1;35;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;88,9112131221766;70
4888282;1;2;1;90;2; ;1;6;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;88,9112131221766;70
4888282;1;3;1;90;2; ;1;16;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;88,9112131221766;70
4888283;1;1;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;92,9140172118856;70
4888284;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;125,789906554927;70
4888284;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;125,789906554927;70
4888284;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;125,789906554927;70
4888284;1;5;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;125,789906554927;70
4888285;1;1;1;90;2; ;1;12;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;108,941328333907;70
4888285;1;2;1;90;2; ;1;28;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;108,941328333907;70
4888285;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;108,941328333907;70
4888286;1;1;1;90;2; ;1;42;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,408743483792;70
4888286;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,408743483792;70
4888286;1;3;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,408743483792;70
4888287;1;1;1;90;2; ;1;30;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;98,6298923637557;70
4888287;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;98,6298923637557;70
4888288;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;127,127926835552;70
4888289;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;119,867409472888;70
4888289;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;119,867409472888;70
4888289;1;3;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;119,867409472888;70
4888290;1;1;1;90;2; ;1;12;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;107,032031565947;70
4888290;1;2;1;90;2; ;1;28;2; ;1;54;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;107,032031565947;70
4888290;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;107,032031565947;70
4888291;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;83,6847303047047;70
4888291;1;2;1;90;2; ;1;35;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;83,6847303047047;70
4888291;1;3;1;90;2; ;1;30;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;83,6847303047047;70
4888291;1;5;1;90;2; ;1;3;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;83,6847303047047;70
4888291;1;6;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;83,6847303047047;70
4888292;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;154,009840618434;70
4888292;1;2;1;90;2; ;1;44;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;154,009840618434;70
4888292;1;3;1;90;2; ;1;6;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;154,009840618434;70
4888292;1;4;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;154,009840618434;70
4888292;1;5;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;154,009840618434;70
4888293;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;112,742208297571;70
4888293;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;112,742208297571;70
4888293;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;112,742208297571;70
4888293;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;112,742208297571;70
4888294;1;1;1;90;2; ;1;7;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;108,392463222952;70
4888294;1;2;1;90;2; ;1;34;2; ;1;58;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;108,392463222952;70
4888295;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;127,045869947316;70
4888295;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;127,045869947316;70
4888295;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;127,045869947316;70
4888295;1;4;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;127,045869947316;70
4888296;1;1;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,092477686314;70
4888296;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;100,092477686314;70
4888297;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;127,127926835552;70
4888298;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;111,557723383302;70
4888298;1;2;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;111,557723383302;70
4888299;1;1;1;90;2; ;1;12;2; ;1;18;2; ;2; ;2; ;2; ;2; ;1;40;1;04;70;75,4345169916753;70
4888299;1;2;1;90;2; ;1;12;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;75,4345169916753;70
4888300;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;126,290382906193;70
4888300;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;126,290382906193;70
4888300;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;04;70;126,290382906193;70
4888301;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;1;04;70;106,390713342387;70
