Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3293190;1;4;1;70;52;26;40;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;2;2220;09;52;157,948021574404
3293192;1;3;1;70;52;104;40;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;09;52;200,790343815205
3293192;1;4;1;70;52;52;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;57;93;1;2;9302;09;52;200,790343815205
3293195;1;6;1;70;52;2;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;99;45;1;1;4521;09;52;130,898420910294
3293195;1;7;1;70;52;8;45;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;09;52;130,898420910294
3293195;1;9;1;70;52;6;50;3; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;37;1;1;3720;09;52;130,898420910294
3293342;1;2;1;70;11;12;55;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;11;1991,32363008431
3293349;1;5;1;70;11;12;16;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;16;74;1;1;7494;09;11;2313,38297597462
3293359;1;2;1;70;11;4;45;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;09;11;1962,99416786412
3293363;1;1;1;70;11;8;30;4; ;2;8;4; ;1;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;09;11;2441,71378218313
3293383;1;3;1;70;11;24;20;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;97;52;1;2;5221;09;11;2081,92577619127
3293384;1;4;1;70;11;12;30;1; ;2;24;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;09;11;2050,81502292027
3293389;1;3;1;70;11;12;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;09;11;2174,94838366136
3293389;1;4;1;70;11;6;48;1; ;2;1;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7492;09;11;2174,94838366136
3293393;1;1;1;70;11;3;48;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6031;09;11;2441,71378218313
3293400;1;3;1;70;11;8;40;1; ;2;12;1; ;9;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;33;39;85;1;1;8511;09;11;2314,72712791802
3293403;1;2;1;70;11;3;40;4; ;2;28;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;13;80;1;1;8042;09;11;2330,23250438825
3293404;1;3;1;70;11;8;24;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;95;45;1;1;4521;09;11;2060,25450663781
3293416;1;3;1;70;23;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;09;23;125,965256993846
3293419;1;2;1;70;23;4;48;1; ;2;40;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5233;09;23;461,281310730884
3293422;1;5;1;70;23;16;48;1; ;2;45;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;09;23;144,596469882371
3293432;1;4;1;70;23;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;23;171,680905408957
3293434;1;1;1;70;23;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;42;85;1;1;8514;09;23;488,030725794818
3293442;1;3;1;70;23;4;40;1; ;2;9;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;23;155,494011438289
3293443;1;2;1;70;23;8;40;1; ;2;36;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8532;09;23;102,710504666397
3293443;1;4;1;70;23;20;40;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;2;5233;09;23;102,710504666397
3293443;1;5;1;70;23;8;40;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;39;74;1;1;7499;09;23;102,710504666397
3293443;1;6;1;70;23;4;40;1; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;23;102,710504666397
3293446;1;2;1;70;23;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;23;162,597323112428
3293453;1;2;1;70;23;40;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;52;1;2;5261;09;23;571,119875373261
3293467;1;3;1;70;23;20;40;1; ;2;240;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5211;09;23;111,06499595003
3293471;2;2;2;70;23;4;40;3; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;23;204,939755175836
3293482;1;2;1;70;23;38;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;09;23;151,843977003001
3293484;2;1;2;70;23;16;44;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;66;1;2;6601;09;23;152,654714682008
3293485;1;2;1;70;23;18;28;4; ;2;720;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;09;23;162,344127347377
3293488;1;1;1;70;23;4;28;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;09;23;136,935616294275
3293494;1;1;1;70;23;32;40;1; ;2;28;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;52;1;2;5249;09;23;157,707903688885
3293499;1;1;1;70;23;24;40;1; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;44;52;1;2;5239;09;23;141,721349210605
3293499;1;3;1;70;23;28;40;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;93;1;2;9303;09;23;141,721349210605
3293500;1;2;1;70;23;48;48;1; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;09;23;197,940130008909
3293504;1;4;1;70;23;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;23;169,692855270963
3293506;1;2;1;70;23;2;40;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;23;136,206525281378
3293512;1;4;1;70;23;48;40;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;2;5239;09;23;207,614749277345
3293557;2;2;2;70;23;12;48;1; ;2;40;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;23;161,33836398733
3293558;1;6;1;70;23;6;48;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;1;5233;09;23;115,216495439076
3293560;1;1;1;70;23;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5239;09;23;141,467620374117
3293649;1;4;1;70;05;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;05;1036,43985625638
3293657;1;1;1;70;05;32;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;09;05;851,105655188339
3293778;1;3;1;70;17;2;12;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;33;92;1;1;9219;09;17;188,146823256838
3293824;1;1;1;70;73;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4521;09;73;243,320702830384
3293825;1;1;1;70;73;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;09;73;221,028201890647
3293835;1;2;1;70;73;13;30;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;09;73;230,107041077141
3293836;1;1;1;70;73;6;84;1; ;2;2;1; ;9;1; ; ; ; ;1; ;1; ; ; ; ;1;600000;2;98;98;60;1;1;6022;09;73;271,066005410673
3293868;1;3;1;70;76;104;48;1; ;2;156;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;36;80;1;2;8043;09;76;1135,42206191634
3293869;1;3;1;70;76;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;76;2094,52022012691
3293874;1;1;1;70;76;2;24;4; ;2;260;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;60;1;1;6021;09;76;1009,05691958171
3293883;1;4;1;70;66;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;66;278,28283964499
3293885;1;2;1;70;66;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;66;309,67367053261
3293890;1;1;1;70;66;20;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;66;351,756404142478
3293906;1;3;1;70;66;24;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;59;91;1;2;9191;09;66;269,69968631478
3293909;1;1;1;70;66;24;48;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;87;34;1;2;3410;09;66;335,094736629097
3293910;1;1;1;70;66;4;40;3; ;2;960;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;66;235,244203722955
3293934;1;1;1;70;50;24;40;1; ;2;60;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;09;50;195,844328109705
3293939;1;1;1;70;50;54;60;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;2;0118;09;50;228,108003243063
3293940;1;1;1;70;50;4;48;1; ;2;98;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;54;75;1;1;7522;09;50;243,486144155225
3293941;1;1;1;70;50;240;48;1; ;2;240;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;09;50;176,340477838435
3293948;1;3;1;70;05;24;48;1; ;2;48;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;63;1;2;6331;09;05;994,088396097067
3293951;1;1;1;70;17;8;48;1; ;2;8;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;77;52;1;1;5211;09;17;165,689989813664
3293954;1;1;1;70;17;52;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;09;17;250,097350069335
3293964;1;2;1;70;17;3;40;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;54;54;95;1;1;9500;09;17;170,005066613816
3293969;1;4;1;70;17;32;48;1; ;2;32;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5521;09;17;116,514000431541
3293971;1;2;1;70;17;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;09;17;215,042800221261
3293971;1;3;1;70;17;2;48;4; ;2;2;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;17;215,042800221261
3293983;1;2;1;70;17;2;48;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5233;09;17;143,320747581581
3293986;2;2;2;70;17;8;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;59;85;1;1;8511;09;17;225,118367877308
3293993;1;3;1;70;17;12;48;1; ;2;36;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;88;38;64;1;1;6421;09;17;176,387646803286
3294027;2;2;2;70;73;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;375000;2;44;38;64;1;1;6422;09;73;229,114797923209
3294031;1;4;1;70;73;52;20;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;41;51;1;2;5127;09;73;197,246445206004
3294033;1;1;1;70;73;20;70;1; ;2;20;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;09;73;242,211082004449
3294033;1;2;1;70;73;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;09;73;242,211082004449
3294045;1;2;1;70;68;1;48;3; ;2;1;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;09;68;424,197891022155
3294047;1;2;1;70;68;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;74;1;2;7499;09;68;357,683282120107
3294132;1;2;1;70;76;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;87;21;1;1;2102;09;76;908,151227623542
3294132;1;3;1;70;76;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;09;76;908,151227623542
3294135;1;1;1;70;76;12;48;3; ;2;12;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;1;9500;09;76;1297,16726320312
3294234;1;2;1;70;23;2;48;1; ;2;40;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;93;1;1;9302;09;23;183,108315077078
3294287;1;1;1;70;52;104;40;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;02;64;1;2;6421;09;52;203,223116513462
3294311;1;1;1;70;50;3;40;4; ;2;12;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4521;09;50;200,087298622313
3294321;1;1;1;70;50;28;48;1; ;2;28;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8050;09;50;179,94085062448
3294326;1;1;1;70;66;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;66;426,185870952133
3294328;1;6;1;70;66;24;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;66;212,456736033753
3294330;1;3;1;70;66;18;70;1; ;2;18;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;09;66;273,766367884104
3294341;1;3;1;70;66;16;48;1; ;2;83;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;09;66;379,36902009599
3294341;1;4;1;70;66;108;48;1; ;2;108;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;36;1;2;3693;09;66;379,36902009599
3294355;1;2;1;70;66;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;09;66;368,173465523839
3294358;1;2;1;70;17;40;48;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;54;85;1;2;8532;09;17;260,243657022856
3294359;1;1;1;70;17;52;48;4; ;2;52;8; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;2;0111;09;17;185,279147955317
3294360;1;2;1;70;17;12;24;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;17;121,197039949875
3294364;1;2;1;70;17;28;40;3; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;17;146,124333321572
3294372;1;4;1;70;17;20;48;1; ;2;20;1; ;8;9;ES BENEFICIARIO EN SALUD DE LA EX-ESPOSA; ; ; ; ; ; ; ; ;1; ;2; ;2;44;90;25;1;2;2529;09;17;253,124994482713
3294376;1;6;1;70;17;12;50;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;45;15;1;1;1581;09;17;191,47850949908
3294381;1;3;1;70;17;2;30;1; ;2;50;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;05;40;1;1;4010;09;17;149,654197593999
3294385;1;3;1;70;17;36;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;71;13;1;2;1320;09;17;174,581490965696
3294387;1;1;1;70;17;4;48;1; ;2;4;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;33;55;1;1;5521;09;17;229,980343541143
3294451;1;1;1;70;76;12;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;76;1074,52793264685
3294550;1;1;1;70;76;12;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;09;76;1019,99228748006
3294570;1;2;1;70;05;16;48;4; ;2;16;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;92;21;1;2;2101;09;05;1004,09189007665
3294584;1;4;1;70;05;3;48;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;09;05;664,511462307164
3294585;1;2;1;70;05;4;48;1; ;2;99;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;75;1;1;7513;09;05;475,69739537922
3294587;1;1;1;70;05;28;48;1; ;2;28;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;03;75;1;2;7512;09;05;1167,6912325171
3294598;1;2;1;70;05;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;05;660,189592882393
3294602;1;2;1;70;05;24;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;13;1;2;1331;09;05;475,69739537922
3294610;1;2;1;70;05;6;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;86;97;36;1;1;3694;09;05;1127,04335272096
3294622;1;1;1;70;05;6;48;1; ;2;8;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;27;1;1;2729;09;05;859,315815479575
3294632;1;2;1;70;68;4;30;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;63;1;1;6331;09;68;478,955530073297
3294634;1;4;1;70;05;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;09;05;729,300736602465
3294638;1;2;1;70;05;8;48;1; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;09;05;716,447118201274
3294641;1;3;1;70;05;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;2;5211;09;05;552,5231554512
3294642;1;2;1;70;68;1;24;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;482000;2;94;54;85;1;1;8532;09;68;380,522352476439
3294642;1;3;1;70;68;3;24;5; ;2;16;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;15;1;1;1530;09;68;380,522352476439
3294654;1;1;1;70;05;52;24;4; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;05;995,684698265375
3294657;1;1;1;70;05;4;72;1; ;2;4;1; ;8;9;REACTIVAR LOS SERVICIOS DEL SISBEN; ; ; ; ; ; ; ; ;1; ;1;800000;2;92;92;21;1;1;2102;09;05;1127,04335272096
3294666;1;1;1;70;05;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;75;85;52;1;1;5272;09;05;1077,08773605252
3294670;1;3;1;70;68;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;589600;2;97;97;52;1;1;5211;09;68;439,905823479258
3294670;1;4;1;70;68;5;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5233;09;68;439,905823479258
3294676;1;1;1;70;05;12;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8511;09;05;994,088396097067
3294680;1;4;1;70;05;48;24;1; ;2;48;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5224;09;05;928,175427379494
3294718;1;2;1;70;52;6;48;2; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5239;09;52;126,24327710578
3294723;1;3;1;70;52;18;48;1; ;2;18;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;09;52;152,213567697408
3294745;1;2;1;70;66;12;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;1;5233;09;66;262,815419443974
3294746;1;2;1;70;66;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;1;5234;09;66;227,917895102947
3294746;1;3;1;70;66;16;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;2;9232;09;66;227,917895102947
3294754;1;2;1;70;66;32;24;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;09;66;609,87910657267
3294765;1;2;1;70;17;4;48;3; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;09;17;149,654197593999
3294766;1;2;1;70;17;32;60;1; ;2;32;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;85;64;1;2;6421;09;17;213,993681498528
3294767;1;4;1;70;17;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;09;17;189,542547693041
3294772;1;1;1;70;17;36;50;1; ;2;36;1; ;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;55;97;52;1;2;5211;09;17;119,890545328055
3294773;1;2;1;70;17;8;50;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;17;187,583072479539
3294777;1;1;1;70;17;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;589500;2;38;38;64;1;1;6421;09;17;162,655779107842
3294780;1;1;1;70;17;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;09;17;181,172316877202
3294787;1;3;1;70;17;14;48;1; ;2;780;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;33;52;1;2;5211;09;17;202,017717057857
3294835;1;3;1;70;17;20;48;1; ;2;20;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;51;1;2;5170;09;17;235,126238308546
3294835;1;5;1;70;17;4;48;1; ;2;52;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;09;17;235,126238308546
3294845;1;2;1;70;17;12;42;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;93;45;1;1;4552;09;17;256,003770692595
3294945;1;2;1;70;76;48;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;95;45;1;2;4521;09;76;1336,61825594634
3294945;1;3;1;70;76;52;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;76;1336,61825594634
3294945;1;6;1;70;76;16;48;1; ;2;16;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;34;75;1;2;7524;09;76;1336,61825594634
3294955;1;3;1;70;76;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;18;1;1;1810;09;76;951,292075666191
3294957;1;1;1;70;76;1;104;1; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5262;09;76;1131,83334733658
3294965;1;3;1;70;73;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;09;73;222,320090309862
3294969;1;3;1;70;73;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;75;17;1;2;1720;09;73;186,176531581331
3294972;1;2;1;70;73;4;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;73;194,008666334536
3294973;1;3;1;70;73;32;30;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;92;1;2;9249;09;73;207,982873314364
3294973;1;4;1;70;73;4;30;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;13;80;1;1;8060;09;73;207,982873314364
3294978;1;1;1;70;73;72;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;52;1;2;5211;09;73;389,547322640682
3294978;1;4;1;70;73;16;48;4; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;33;52;1;2;5211;09;73;389,547322640682
3294984;1;1;1;70;73;4;48;4; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;09;73;247,171320813248
3294990;3;1;3;70;68;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;99;99;50;1;1;5020;09;68;707,816513669919
3294998;1;4;1;70;68;76;48;1; ;2;76;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;93;1;2;9302;09;68;498,494348407216
