Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3294835;1;3;1;70;1;20;48;1; ;2;20;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;51;1;2;5170;09;17;235,126238308546;17
3294835;1;5;1;70;1;4;48;1; ;2;52;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;09;17;235,126238308546;17
3294845;1;2;1;70;1;12;42;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;93;45;1;1;4552;09;17;256,003770692595;17
3294850;1;7;1;70;1;18;48;1; ;2;18;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;52;1;2;5211;09;63;65,8091018928733;63
3294856;1;3;1;70;1;48;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5231;09;63;109,041880761121;63
3294862;1;3;1;70;1;8;72;4; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;09;63;148,821259002907;63
3294867;1;2;1;70;1;3;40;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;53;55;1;1;5529;09;63;204,227047661148;63
3294867;1;4;1;70;1;2;40;1; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;09;63;204,227047661148;63
3294874;1;6;1;70;1;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;47;230,177175816711;47
3294886;1;4;1;70;1;8;48;3; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;47;136,788391488082;47
3294923;1;1;1;70;1;4;45;4; ;2;4;8; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;61;01;1;1;0111;09;19;162,64557573739;19
3294931;1;2;1;70;1;104;40;1; ;2;400;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;09;19;95,2965502706186;19
3294938;1;6;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;09;19;49,5584997961697;19
3294945;1;2;1;70;1;48;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;95;45;1;2;4521;09;76;1336,61825594634;76
3294945;1;3;1;70;1;52;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;76;1336,61825594634;76
3294945;1;6;1;70;1;16;48;1; ;2;16;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;34;75;1;2;7524;09;76;1336,61825594634;76
3294955;1;3;1;70;1;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;18;1;1;1810;09;76;951,292075666191;76
3294957;1;1;1;70;1;1;104;1; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5262;09;76;1131,83334733658;76
3294965;1;3;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;09;73;222,320090309862;73
3294969;1;3;1;70;1;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;75;17;1;2;1720;09;73;186,176531581331;73
3294972;1;2;1;70;1;4;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;73;194,008666334536;73
3294973;1;3;1;70;1;32;30;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;39;92;1;2;9249;09;73;207,982873314364;73
3294973;1;4;1;70;1;4;30;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;13;80;1;1;8060;09;73;207,982873314364;73
3294978;1;1;1;70;1;72;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;33;52;1;2;5211;09;73;389,547322640682;73
3294978;1;4;1;70;1;16;48;4; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;33;52;1;2;5211;09;73;389,547322640682;73
3294984;1;1;1;70;1;4;48;4; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;09;73;247,171320813248;73
3294990;3;1;3;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;99;99;50;1;1;5020;09;68;707,816513669919;68
3294998;1;4;1;70;1;76;48;1; ;2;76;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;93;1;2;9302;09;68;498,494348407216;68
3295034;1;6;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4522;09;08;607,941911657466;08
3295063;1;3;1;70;1;2;50;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;09;66;199,054695571057;66
3295065;1;4;1;70;1;20;48;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;15;1;2;1551;09;66;261,222493235067;66
3295066;1;1;1;70;1;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;77;77;15;1;1;1551;09;66;290,750195276163;66
3295066;1;3;1;70;1;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;09;66;290,750195276163;66
3295077;1;2;1;70;1;78;48;1; ;2;78;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;66;288,317840148239;66
3295088;1;2;1;70;1;8;48;1; ;2;34;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;09;73;228,588823535363;73
3295092;1;2;1;70;1;8;20;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;58;58;55;1;1;5511;09;73;235,832274871745;73
3295093;1;5;1;70;1;12;50;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;09;73;117,827981651381;73
3295094;1;3;1;70;1;20;70;1; ;2;22;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;58;85;1;2;8531;09;73;281,674834568778;73
3295098;1;3;1;70;1;6;70;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;09;73;213,545729956306;73
3295104;1;4;1;70;1;4;36;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;09;73;302,20414134448;73
3295106;1;2;1;70;1;6;36;1; ;2;33;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;50;1;1;5040;09;73;254,590409091389;73
3295107;1;1;1;70;1;20;48;4; ;2;312;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5262;09;73;214,65535078224;73
3295110;1;2;1;70;1;52;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;09;73;219,27096375091;73
3295112;1;3;1;70;1;12;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;97;60;1;1;6042;09;73;262,255148619011;73
3295114;1;2;1;70;1;4;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;53;33;15;1;1;1551;09;73;353,2784529588;73
3295115;1;3;1;70;1;2;5;4; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;41;41;52;1;1;5233;09;73;181,029759925298;73
3295119;1;1;1;70;1;6;48;1; ;2;1;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;58;93;45;1;1;4552;09;73;181,216292772533;73
3295134;1;2;1;70;1;52;44;1; ;2;416;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;2;8511;09;73;177,968292622812;73
3295140;1;3;1;70;1;50;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8041;09;20;113,736690694591;20
3295142;1;3;1;70;1;12;48;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;20;129,064139393355;20
3295146;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;09;20;85,9615674307265;20
3295149;1;4;1;70;1;6;60;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;53;55;1;1;5521;09;20;140,906704808452;20
3295149;2;1;2;70;1;4;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5239;09;20;140,906704808452;20
3295150;1;4;1;70;1;2;72;4; ;2;4;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;36;1;1;3611;09;20;123,609240321697;20
3295151;1;3;1;70;1;4;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;84;15;1;1;1530;09;20;142,948435524101;20
3295153;1;1;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;38;64;1;2;6421;09;20;96,8338207582131;20
3295156;1;2;1;70;1;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;32;66;1;2;6602;09;20;149,156086876609;20
3295163;1;5;1;70;1;4;48;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;460000;2;95;45;52;1;1;5211;09;20;150,14262246505;20
3295203;1;3;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7413;09;50;147,908951536245;50
3295209;1;1;1;70;1;4;60;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;97;97;60;1;1;6042;09;50;254,168240757858;50
3295209;1;2;1;70;1;17;48;1; ;2;17;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;09;50;254,168240757858;50
3295212;1;1;1;70;1;54;48;1; ;2;54;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;32;80;1;2;8043;09;50;212,330204815114;50
3295214;1;3;1;70;1;18;70;4; ;2;18;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;09;50;210,77797413565;50
3295230;1;4;1;70;1;16;48;1; ;2;52;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;2;0121;09;50;187,612616384389;50
3295233;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;50;240,966506264503;50
3295242;1;1;1;70;1;4;40;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;17;17;93;1;1;9309;09;50;171,576676230202;50
3295242;1;3;1;70;1;16;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;33;98;60;1;2;6031;09;50;171,576676230202;50
3295244;1;2;1;70;1;16;48;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;99;52;1;2;5272;09;50;234,908615703044;50
3295244;1;3;1;70;1;7;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;1;6331;09;50;234,908615703044;50
3295272;1;6;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;1;6042;09;50;254,439466872239;50
3295290;1;4;1;70;1;78;78;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;09;50;206,29931515158;50
3295295;1;4;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;50;208,604152971792;50
3295297;1;2;1;70;1;12;40;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;09;50;205,617267355759;50
3295307;1;1;1;70;1;8;48;1; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;09;50;283,547264105769;50
3295324;1;1;1;70;1;6;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;1;4521;09;23;186,589266117683;23
3295325;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;09;23;188,952667626118;23
3295367;1;3;1;70;1;8;48;1; ;2;10;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;09;13;376,159377639837;13
3295367;1;4;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;09;13;376,159377639837;13
3295368;1;2;1;70;1;7;48;1; ;2;8;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;55;55;52;1;1;5235;09;13;372,499576606082;13
3295375;1;4;1;70;1;28;40;1; ;2;28;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;2;4521;09;13;340,570102730746;13
3295382;1;2;1;70;1;4;40;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;39;39;63;1;1;6390;09;13;412,976325103658;13
3295383;1;1;1;70;1;16;40;1; ;2;16;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;27;1;2;2729;09;13;404,348128972978;13
3295383;1;5;1;70;1;2;40;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;09;13;404,348128972978;13
3295406;1;1;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;09;13;492,128135400231;13
3295409;1;1;1;70;1;102;40;1; ;2;54;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;09;13;328,6434893202;13
3295409;1;3;1;70;1;26;40;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5234;09;13;328,6434893202;13
3295413;1;6;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;13;474,994232821352;13
3295416;1;2;1;70;1;54;40;1; ;2;54;1; ;9;7; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;75;1;2;7530;09;13;434,03146192676;13
3295416;1;3;1;70;1;103;40;1; ;2;103;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;37;37;64;1;2;6412;09;13;434,03146192676;13
3295420;1;4;1;70;1;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;2; ;09;13;409,704449776111;13
3295420;1;8;1;70;1;12;40;1; ;2;48;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5511;09;13;409,704449776111;13
3295424;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;98;98;60;1;2;6021;09;17;163,336935112391;17
3295430;1;1;1;70;1;8;60;4; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;1;4521;09;17;194,147147457788;17
3295437;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;09;17;168,646894929568;17
3295442;1;1;1;70;1;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;17;162,259640976791;17
3295448;1;1;1;70;1;6;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;84;27;1;1;2729;09;17;219,894719007178;17
3295461;1;3;1;70;1;4;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5233;09;47;161,503293519673;47
3295463;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;09;47;176,818762508446;47
3295464;1;3;1;70;1;4;48;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;60;1;1;6022;09;47;151,786837730953;47
3295465;1;2;1;70;1;72;48;1; ;2;120;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;85;1;2;8511;09;47;157,788865969647;47
3295466;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;64;1;1;6421;09;47;106,761866179343;47
3295476;1;2;1;70;1;12;48;3; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5211;09;47;209,485525386536;47
3295483;1;8;1;70;1;24;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1589;09;47;174,606878319575;47
3295487;2;3;2;70;1;8;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;50;1;1;5011;09;47;128,707146515499;47
3295497;1;2;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;52;1;1;5211;09;47;184,259495745015;47
3295532;1;3;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7491;09;47;180,020684240838;47
3295532;1;4;1;70;1;8;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;41;15;1;1;1551;09;47;180,020684240838;47
3295538;1;4;1;70;1;156;48;1; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;38;64;1;2;6421;09;47;171,916433350923;47
3295543;1;2;1;70;1;16;48;1; ;2;52;3; ;1;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;95;1;2;9500;09;47;352,826973774869;47
3295543;1;3;1;70;1;104;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;09;47;352,826973774869;47
3295549;1;6;1;70;1;28;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;47;105,775183806858;47
3295569;1;2;1;70;1;24;48;4; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;2;4552;09;41;150,519578595056;41
3295572;1;1;1;70;1;4;48;1; ;2;10;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;75;1;1;7513;09;41;153,724388499883;41
3295590;1;3;1;70;1;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;09;41;150,239337600835;41
3295591;1;2;1;70;1;104;40;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5139;09;41;140,68875921281;41
3295614;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;09;41;186,70877561644;41
3295617;1;3;1;70;1;48;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;59;74;1;2;7499;09;41;173,587826782795;41
3295623;1;1;1;70;1;8;54;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;11;1;1;1120;09;41;163,165158534056;41
3295623;1;2;1;70;1;12;48;1; ;2;48;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8012;09;41;163,165158534056;41
3295623;1;3;1;70;1;4;48;1; ;2;9;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5127;09;41;163,165158534056;41
3295630;1;3;1;70;1;2;36;1; ;2;54;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;52;1;1;5241;09;41;124,927303189361;41
3295643;1;2;1;70;1;4;48;1; ;2;8;8; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;52;01;1;1;0121;09;41;148,398432265763;41
3295649;1;6;1;70;1;24;48;1; ;2;6;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;75;1;2;7512;09;41;131,111630876303;41
3295650;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;41;106,051035314162;41
3295651;1;5;1;70;1;6;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;09;41;155,448227096228;41
3295660;1;2;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;660000;2;45;45;52;1;1;5233;09;41;160,721255846573;41
3295665;1;1;1;70;1;2;24;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;53;53;55;1;1;5529;09;41;147,790912998674;41
3295666;2;2;2;70;1;4;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;09;41;176,906046346857;41
3295666;3;2;3;70;1;8;48;3; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;09;41;176,906046346857;41
3295669;1;3;1;70;1;4;48;4; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6042;09;41;220,783540465437;41
3295671;1;5;1;70;1;16;40;4; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;41;171,474064248382;41
3295676;1;4;1;70;1;16;40;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;53;55;1;2;5530;09;41;159,680107635008;41
3295676;1;5;1;70;1;7;40;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;1;5211;09;41;159,680107635008;41
3295682;1;2;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;40;39;52;1;2;5221;09;41;150,039806217334;41
3295686;1;1;1;70;1;28;40;1; ;2;40;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;09;41;156,972316572101;41
3295694;1;2;1;70;1;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;15;1;1;1551;09;41;146,829173908085;41
3295697;1;2;1;70;1;1;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;55;85;1;1;8513;09;41;166,650209433103;41
3295702;1;2;1;70;1;28;24;3; ;2;24;3; ;1;9;HOJITA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;41;186,609482803542;41
3295703;1;1;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;41;157,424576835956;41
3295704;1;4;1;70;1;8;40;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;33;95;45;1;1;4521;09;41;169,192563543583;41
3295708;1;1;1;70;1;32;70;4; ;2;32;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;09;41;154,965653175195;41
3295708;1;3;1;70;1;32;32;4; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;09;41;154,965653175195;41
3295712;1;5;1;70;1;24;48;1; ;2;28;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;13;80;1;2;8012;09;41;92,2876020801212;41
3295716;1;3;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;85;93;36;1;1;3611;09;41;115,745899615933;41
3295725;1;3;1;70;1;48;48;1; ;2;56;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8011;09;20;138,619782540449;20
3295727;1;4;1;70;1;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;09;20;166,122925408616;20
3295728;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;09;20;164,115916167593;20
3295728;1;4;1;70;1;20;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5232;09;20;164,115916167593;20
3295733;1;1;1;70;1;4;48;4; ;2;5;1; ;7;1; ; ; ; ;1; ; ;1; ; ; ;1;98;2;95;95;45;1;1;4521;09;20;78,7179986141963;20
3295733;1;3;1;70;1;16;48;3; ;2;90;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;20;78,7179986141963;20
3295733;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;09;20;78,7179986141963;20
3295737;1;1;1;70;1;5;48;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;09;20;92,5470384699846;20
3295766;1;4;1;70;1;12;72;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;20;188,951881137079;20
3295769;1;3;1;70;1;28;48;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;20;106,557876988357;20
3295771;1;2;1;70;1;24;72;1; ;2;24;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;75;1;2;7524;09;20;140,93391510292;20
3295775;1;6;1;70;1;10;48;1; ;2;10;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8512;09;20;167,381441392755;20
