Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3297106;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2346,91419060874
3297106;1;4;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2346,91419060874
3297108;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;543,81411034552
3297108;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;543,81411034552
3297109;1;1;1;80;08;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;08;566,604617343193
3297109;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;566,604617343193
3297109;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;566,604617343193
3297109;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;566,604617343193
3297109;2;2;2;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;566,604617343193
3297109;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;566,604617343193
3297109;2;5;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;566,604617343193
3297110;1;4;1;80;08;1;1;8; ;2; ;2; ; ; ; ;3;2;1;09;08;618,74715670283
3297111;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;08;554,068261203555
3297111;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;554,068261203555
3297113;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;555,170705314329
3297113;1;6;1;80;08;1;2;6; ;2; ;2; ; ; ; ;9;2;1;09;08;555,170705314329
3297114;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;504,742800654716
3297115;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;566,919538903125
3297115;2;1;2;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;566,919538903125
3297115;2;2;2;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;566,919538903125
3297115;4;2;4;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;566,919538903125
3297115;4;3;4;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;566,919538903125
3297116;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;553,119365380509
3297117;1;1;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;08;524,501206892778
3297117;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;524,501206892778
3297118;1;1;1;80;08;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;08;480,195991523889
3297119;1;3;1;80;08;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;08;543,876747318407
3297119;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;543,876747318407
3297120;1;4;1;80;08;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;08;482,040223257787
3297122;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;08;418,189999355239
3297122;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;418,189999355239
3297123;1;2;1;80;08;1;3;4; ;2; ;2; ; ; ; ;9;2;1;09;08;612,230706136685
3297124;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;516,211532071636
3297124;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;516,211532071636
3297124;1;4;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;516,211532071636
3297125;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;562,184683097992
3297125;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;562,184683097992
3297125;1;6;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;562,184683097992
3297127;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;08;408,941071711982
3297127;1;4;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;408,941071711982
3297128;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;08;447,01929338413
3297129;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;11;2196,14357908201
3297130;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2476,93720825178
3297131;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;1856,33463120908
3297135;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2402,95999000666
3297135;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2402,95999000666
3297137;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2126,31262895953
3297141;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2141,41716902724
3297141;1;4;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;11;2141,41716902724
3297142;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2157,47455957531
3297144;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2174,94838366136
3297144;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2174,94838366136
3297145;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2160,74391716262
3297145;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2160,74391716262
3297151;1;1;1;80;11;1;4;5; ;3; ;2; ; ;4; ;4;1;1;09;11;2104,58858249468
3297151;1;9;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2104,58858249468
3297155;1;1;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2234,84061289984
3297156;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2624,68622577663
3297162;1;2;1;80;11;1;1;6; ;2; ;2; ; ; ; ;9;2;1;09;11;2739,38010280018
3297162;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2739,38010280018
3297164;2;2;2;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;11;1827,59316195641
3297164;2;5;2;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1827,59316195641
3297165;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2216,9147750665
3297166;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2159,84384359364
3297168;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2386,33506214481
3297169;1;1;1;80;11;1;1;6; ;2; ;2; ; ;1; ;4;1;1;09;11;2403,19298421603
3297169;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2403,19298421603
3297175;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2278,82662926558
3297177;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2252,86645106373
3297178;1;6;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;1935,15277218043
3297179;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;1991,32363008431
3297179;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;1991,32363008431
3297183;1;1;1;80;11;1;1;3; ;3; ;2; ; ;1; ;9;1;1;09;11;2133,38282865873
3297183;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2133,38282865873
3297184;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2159,84384359364
3297185;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;11;2126,31262895953
3297185;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;11;2126,31262895953
3297186;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2081,92577619127
3297186;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2081,92577619127
3297187;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2418,08929267462
3297187;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2418,08929267462
3297188;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2277,98331405524
3297188;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2277,98331405524
3297190;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2081,92577619127
3297192;1;2;1;80;11;1;3;4; ;2; ;2; ; ; ; ;8;2;1;09;11;2538,18198309126
3297192;1;3;1;80;11;1;1;8; ;2; ;1;300000; ; ; ;1;2;1;09;11;2538,18198309126
3297194;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2476,93720825178
3297197;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1765,73248510211
3297198;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2219,33523642961
3297199;1;1;1;80;11;1;2;4; ;2; ;2; ; ;1; ;9;1;1;09;11;2635,50185719596
3297199;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2635,50185719596
3297200;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2581,81976080251
3297200;1;5;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2581,81976080251
3297201;1;2;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2054,49638754007
3297201;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2054,49638754007
3297203;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;11;2280,2317726146
3297203;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;11;2280,2317726146
3297206;1;2;1;80;11;1;1;4; ;2; ;1;700000; ;1; ;4;1;1;09;11;2611,926207127
3297208;1;2;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2436,49120464078
3297210;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;1991,32363008431
3297210;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;1991,32363008431
3297211;1;2;1;80;11;1;2;3; ;2; ;2; ; ;1; ;9;1;1;09;11;2537,94898888188
3297212;1;1;1;80;11;1;3;4; ;3; ;2; ; ; ; ;4;2;1;09;11;2009,24946791765
3297213;1;3;1;80;11;1;1;6; ;2; ;2; ; ; ; ;2;2;1;09;11;2126,31262895953
3297214;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2409,61818267338
3297214;2;4;2;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2409,61818267338
3297215;1;2;1;80;11;1;1;3; ;2; ;1;589500; ; ; ;9;2;1;09;11;2056,0167753342
3297218;1;3;1;80;11;1;2;6; ;2; ;2; ; ;2; ;2;1;1;09;11;1917,40317019782
3297218;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1917,40317019782
3297218;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;1917,40317019782
3297219;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;1991,32363008431
3297219;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;1991,32363008431
3297220;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;11;2301,90304216807
3297221;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2256,31204450177
3297222;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;11;2159,84384359364
3297223;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2420,04251262966
3297223;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2420,04251262966
3297224;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2024,85484471842
3297224;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2024,85484471842
3297228;1;1;1;80;11;1;3;8; ;1;2;2; ; ; ; ;8;2;1;09;11;2386,51129799555
3297229;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2420,04251262966
3297233;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2301,90304216807
3297234;1;1;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1900,72148397734
3297237;1;4;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;11;2313,25086243475
3297239;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;8;2;1;09;11;2769,28665690621
3297240;1;1;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;11;2145,24277373938
3297241;1;2;1;80;11;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;11;2159,84384359364
3297242;1;1;1;80;11;1;2;9;NO QUERIA TRABAJAR;3; ;2; ; ; ; ;11;2;1;09;11;2346,91419060874
3297242;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;11;2346,91419060874
3297245;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2071,11014477195
3297246;1;1;1;80;11;1;3;7; ;2; ;2; ; ; ; ;8;2;1;09;11;2448,37197484985
3297246;1;2;1;80;11;1;3;7; ;2; ;2; ; ; ; ;8;2;1;09;11;2448,37197484985
3297246;1;4;1;80;11;1;1;5; ;3; ;2; ; ; ;ESTA DESCANSANDO;12;2;1;09;11;2448,37197484985
3297247;1;4;1;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;11;2914,03680477023
3297250;1;1;1;80;11;1;2;8; ;3; ;2; ; ; ; ;11;2;1;09;11;2420,04251262966
3297250;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;11;2;1;09;11;2420,04251262966
3297251;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2166,91404329285
3297252;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;09;11;2268,37182753396
3297253;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;1991,32363008431
3297253;1;4;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;1991,32363008431
3297255;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2448,37197484985
3297256;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2159,84384359364
3297256;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2159,84384359364
3297257;1;1;1;80;11;1;2;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2194,45136764747
3297257;1;2;1;80;11;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;11;2194,45136764747
3297257;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2194,45136764747
3297259;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2062,59403467676
3297259;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2062,59403467676
3297261;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2430,83690680795
3297262;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2757,67021053773
3297264;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2538,79788510608
3297266;1;5;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;1917,40317019782
3297269;1;2;1;80;11;1;2;9;SE DEDICO A REALIZAR OBRAS COMUNITARIAS CON SU IGLESIA;2; ;2; ; ; ;PARA DEDICARSE A SU IGLESIA;12;2;1;09;11;2420,04251262966
3297270;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;11;2177,31766767969
3297270;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2177,31766767969
3297271;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2476,93720825178
3297272;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2448,37197484985
3297272;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2448,37197484985
3297272;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2448,37197484985
3297273;1;4;1;80;11;1;3;8; ;2; ;2; ; ; ; ;2;2;1;09;11;1651,08978542335
3297273;1;6;1;80;11;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;11;1651,08978542335
3297274;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2363,76371902237
3297276;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2352,98008336143
3297279;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;11;2448,37197484985
3297279;1;3;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;11;2448,37197484985
3297280;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2386,33506214481
3297285;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;11;2664,65864268248
3297285;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;11;2664,65864268248
3297287;1;3;1;80;11;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;11;2309,93738253658
3297288;1;3;1;80;11;1;2;2; ;2; ;2; ; ;2; ;8;1;1;09;11;2630,30010478203
3297415;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1258,47638252565
3297416;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1059,44328022328
3297416;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1059,44328022328
3297418;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1157,1847111626
3297418;1;8;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;76;1157,1847111626
3297420;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1074,52793264685
3297420;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1074,52793264685
3297423;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1183,68458563187
3297427;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;76;740,569549676715
3297428;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;986,786847516953
3297430;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1598,25270693169
3297433;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1098,13416090075
3297435;1;1;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;76;1306,92044261254
3297436;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1227,48986393125
3297438;1;1;1;80;76;1;3;7; ;2; ;2; ; ; ; ;9;2;1;09;76;966,101887047124
3297439;1;1;1;80;76;1;3;8; ;2; ;2; ; ; ; ;9;2;1;09;76;897,648255305971
3297439;1;4;1;80;76;1;2;2; ; ; ;2; ; ; ; ;2;2;1;09;76;897,648255305971
3297439;1;5;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;76;897,648255305971
3297439;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;897,648255305971
3297440;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1590,18700341551
3297441;1;3;1;80;76;1;3;8; ;2; ;2; ; ; ; ;9;2;1;09;76;1171,16163669953
3297441;1;7;1;80;76;1;1;8; ;2; ;2; ; ;3; ;4;1;1;09;76;1171,16163669953
3297441;1;8;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1171,16163669953
3297445;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1011,92714196127
3297445;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1011,92714196127
3297445;1;7;1;80;76;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;76;1011,92714196127
3297445;1;8;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;1011,92714196127
3297446;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1047,26011006346
3297447;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;557,980040421634
3297449;1;2;1;80;76;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;76;1909,90733999139
3297449;1;3;1;80;76;1;1;8; ;2; ;2; ; ;1; ;2;1;1;09;76;1909,90733999139
3297455;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1076,95792339726
3297456;1;2;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;76;1298,14445066113
3297457;1;1;1;80;76;1;1;7; ;2; ;2; ; ; ; ;9;2;1;09;76;754,39433755127
3297457;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;754,39433755127
3297458;1;2;1;80;76;1;4;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;09;76;812,569388174688
3297459;1;2;1;80;76;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;76;788,576964972382
3297460;1;5;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;76;1149,50195821076
3297461;1;2;1;80;76;1;1;8; ;2; ;1;168000; ; ; ;8;2;1;09;76;1065,53486530319
3297461;1;4;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;76;1065,53486530319
3297461;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1065,53486530319
3297461;1;6;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1065,53486530319
3297463;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;906,50960990881
3297465;1;2;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;09;76;1047,26011006346
3297470;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;985,809660058946
3297470;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;985,809660058946
3297471;1;3;1;80;76;1;2;8; ;2; ;1;40000; ; ; ;2;2;1;09;76;1224,88609374549
3297471;2;2;2;80;76;1;4;7; ;2; ;2; ; ; ; ;5;2;1;09;76;1224,88609374549
3297471;2;3;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1224,88609374549
3297473;1;2;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;76;1046,97743297244
3297474;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;972,468313169677
3297475;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1279,29065238374
3297475;1;6;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1279,29065238374
3297476;1;1;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;76;1092,04257582084
3297476;1;2;1;80;76;1;1;2; ; ; ;2; ; ; ; ;2;2;1;09;76;1092,04257582084
3297484;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1160,43126983211
3297485;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;76;904,87582824245
3297485;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;904,87582824245
3297486;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;09;76;525,795200742413
3297486;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;525,795200742413
3297486;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;525,795200742413
3297486;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;525,795200742413
3297486;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;525,795200742413
3297487;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;628,728489820199
3297488;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1359,74419509918
3297491;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;628,728489820199
3297493;2;3;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1629,25963725869
3297493;2;4;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1629,25963725869
3297494;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;4;2;1;09;76;519,703615662502
3297495;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;1331,02041733915
3297495;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1331,02041733915
3297496;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;912,601194988722
3297496;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;912,601194988722
3297500;1;1;1;80;76;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;76;861,120999785882
3297501;1;2;1;80;76;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;76;906,325449583924
3297501;1;3;1;80;76;1;4;8; ;2; ;2; ; ; ; ;4;2;1;09;76;906,325449583924
3297501;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;906,325449583924
3297502;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1060,21239704262
3297506;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;745,510794075552
3297506;1;5;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;745,510794075552
3297507;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;1139,56655013122
3297513;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;76;628,728489820199
3297514;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1159,10116991997
3297517;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;740,569549676715
3297518;1;1;1;80;76;1;4;9;VIAJE;2; ;2; ; ; ; ;4;2;1;09;76;506,129542342708
3297518;2;3;2;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;76;506,129542342708
