Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3309470;1;3;1;70;2;26;40;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;52;1698,73471265758
3309471;1;3;1;70;2;104;48;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;54;61;01;1;2;0140;09;52;1268,42549312194
3309471;1;4;1;70;2;92;60;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;09;52;1268,42549312194
3309496;1;2;1;70;2;4;48;1; ;2;14;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;50;55;1;1;5521;09;18;1096,86875356775
3309537;1;2;1;70;2;52;48;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;25;2003,54486671439
3309550;1;3;1;70;2;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;09;25;3059,26070071073
3309589;1;2;1;70;2;8;40;3; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;1;0117;09;25;2838,23797366924
3309591;1;4;1;70;2;4;48;4; ;2;4;8; ;4;4; ; ; ; ;1; ; ; ; ; ; ;1;1500000;2;62;62;01;1;1;0121;09;25;2033,87720238292
3309596;1;3;1;70;2;2;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;1;7522;09;25;3366,09589066741
3309626;1;3;1;70;2;1;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5233;09;25;2420,42673418613
3309647;1;1;1;70;2;5;48;8; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0140;09;25;2655,35866624346
3309650;1;2;1;70;2;26;48;1; ;2;26;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;09;25;2123,9156199333
3309678;1;7;1;70;2;3;60;1; ;2;16;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0117;09;25;1119,28521566802
3309689;1;2;1;70;2;6;40;4; ;2;24;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;09;25;4295,9802320289
3309738;1;3;1;70;2;4;60;8; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;54;95;1;1;9500;09;25;3100,73799037722
3309738;1;7;1;70;2;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;25;3100,73799037722
3309837;1;3;1;70;2;5;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;09;68;1839,75800089032
3309932;1;3;1;70;2;36;40;1; ;2;36;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;70;1;2;7010;09;68;955,231434928196
3310045;1;2;1;70;2;4;48;4; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;13;1343,09498418894
3310104;1;2;1;70;2;18;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;2;6031;09;44;900,163932059037
3310110;1;4;1;70;2;12;40;3; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;44;767,07125134336
3310111;1;1;1;70;2;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;62;05;51;1;1;5125;09;44;1500,14113920948
3310126;1;1;1;70;2;56;40;2; ;2;56;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;44;767,189394054614
3310147;1;1;1;70;2;16;40;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;50;1;2;5020;09;44;706,49488790411
3310149;1;3;1;70;2;4;40;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;34;52;1;1;5244;09;44;729,132690146327
3310199;1;3;1;70;2;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;09;44;813,14739136026
3310200;1;2;1;70;2;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;09;44;854,888327574603
3310202;1;4;1;70;2;32;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;44;957,270563815021
3310213;1;2;1;70;2;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;44;925,973344998957
3310238;1;2;1;70;2;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;09;44;685,503090548348
3310240;1;3;1;70;2;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;1; ;09;44;922,03519806286
3310249;1;1;1;70;2;40;40;4; ;2;60;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8512;09;44;830,297393708897
3310254;1;3;1;70;2;12;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;09;44;1089,90703778966
3310285;1;3;1;70;2;32;48;3; ;2;96;2; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;44;85;1;2;8512;09;44;568,395607578496
3310286;1;3;1;70;2;20;50;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;10;1;2;1010;09;44;618,153933931654
