DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4736019;1;8;1;70;73;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;45; ; ;1;1; ;10;73;1023,63772056425
4736028;1;2;1;70;73;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;42;42;52;1;1;5211;10;73;281,39063797671
4736049;1;1;1;70;73;16;48;1; ;2;16;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;50;50;55;1;2;5521;10;73;364,975445491854
4736050;1;2;1;70;73;104;48;1; ;2;150;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;45;45;52;1;2;5233;10;73;201,087746078356
4736071;1;3;1;70;76;4;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;98;97;51;1;1;5125;10;76;934,780521505828
4736078;1;3;1;70;76;10;24;1; ;2;10;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;03;36;1;1;3694;10;76;1046,64682589745
4736081;1;3;1;70;76;16;48;4; ;2;16;4; ;2;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;781242;2; ;45;45;52;1;2;5244;10;76;1066,37776546208
4736084;1;8;1;70;76;26;48;2; ;2;208;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;13;44;93;1;2;9303;10;76;2048,29295705565
4736086;1;8;1;70;76;4;48;1; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;85;45;1;1;4542;10;76;1261,21836440066
4736086;1;9;1;70;76;4;48;1; ;2;52;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;95;1;1;9500;10;76;1261,21836440066
4736087;1;2;1;70;76;2;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1; ;10;76;1034,01339678869
4736089;1;4;1;70;76;24;48;1; ;2;28;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;60;1;2;6042;10;76;824,311228769799
4736097;1;1;1;70;76;156;48;3; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;781242;2; ;54;77;55;1;2;5521;10;76;544,323520316625
4736098;1;1;1;70;76;1;60;1; ;2;2;3; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;750000;960000;2; ;53;54;95;1;1;9500;10;76;1605,40053958106
4736104;1;2;1;70;76;28;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;53;85;1;2;8532;10;76;1315,76955873311
4736104;1;3;1;70;76;52;48;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;52;1;2;5234;10;76;1315,76955873311
4736105;1;3;1;70;76;80;48;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;781242;2; ;33;53;55;1;2;5521;10;76;820,564398994896
4736115;1;5;1;70;76;4;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;5521;10;76;1344,4386831406
4736130;1;4;1;70;76;12;48;1; ;2;8;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;99;33;1;1;3312;10;76;1412,74135579073
4736133;1;2;1;70;76;240;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;2; ;10;76;2390,26853647692
4736144;1;1;1;70;76;5;72;3; ;2;6;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;54;55;74;1;1;7493;10;76;1190,14974600734
4736159;1;1;1;70;76;4;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;95;95;45;1;1;4521;10;76;1077,66520331956
4736159;1;3;1;70;76;24;48;3; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;55;92;1;2;9241;10;76;1077,66520331956
4736168;1;4;1;70;76;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;18;1;2;1810;10;76;2066,67123884248
4736525;1;2;1;70;05;9;48;1; ;2;74;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5231;10;05;1230,35623601628
4736528;1;2;1;70;05;52;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;63;1;2;6333;10;05;1354,77781707614
4736538;1;3;1;70;05;28;48;1; ;2;102;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;39;85;1;2;8512;10;05;1161,82153665634
4736552;1;1;1;70;05;28;48;1; ;2;32;1; ;7;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;03;03;72;1;2;7220;10;05;1235,33213872945
4736575;1;1;1;70;05;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;24;1;1;2424;10;05;1382,42207930066
4736577;1;2;1;70;05;4;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;39;51;1;1;5125;10;05;1105,12074206234
4736601;1;1;1;70;13;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;98;2; ;45;45;52;1;1;5231;10;13;347,580007325547
4736606;1;2;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;03;74;24;1;2;2429;10;13;430,819894051761
4736606;1;3;1;70;13;2;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;97;25;1;1;2529;10;13;430,819894051761
4736607;1;1;1;70;13;32;48;1; ;2;40;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;52;1;2;5221;10;13;444,685046511905
4736645;1;3;1;70;17;4;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;33;92;1;1;9249;10;17;189,291659901894
4736647;1;2;1;70;17;4;60;4; ;2;52;2; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;1300000;2; ;41;58;75;1;1;7522;10;17;171,927761274872
4736657;1;1;1;70;17;24;48;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;16;13;80;1;2;8060;10;17;248,304071315387
4736661;1;1;1;70;17;4;50;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;95;51;55;1;1;5530;10;17;172,598363331211
4736691;1;1;1;70;17;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;95;45;1;1;4530;10;17;330,148814993951
4736762;1;1;1;70;23;4;48;1; ;2;20;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;75;1;1;7512;10;23;183,254895274527
4736763;1;2;1;70;23;16;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;41;42;52;1;2;5261;10;23;180,552664613524
4736764;2;2;2;70;23;3;48;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;700000;2; ;95;95;45;1;1;4552;10;23;213,110421609622
4736877;1;2;1;70;50;7;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;02;45;1;1;4542;10;50;210,701367685449
4736880;1;1;1;70;50;5;50;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;98;98;45;1;1;4521;10;50;319,017765779519
4736907;1;1;1;70;50;26;48;1; ;2;26;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;03;45;1;2;4542;10;50;210,701367685449
4736926;1;2;1;70;50;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;869000; ; ;45; ; ;1;1; ;10;50;250,427003837748
4736928;1;1;1;70;50;12;50;1; ;2;30;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;51;55;1;1;5521;10;50;231,212160970839
4736938;1;3;1;70;52;24;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;450000;2; ;17;59;93;1;2;9309;10;52;263,114017621244
4736942;1;2;1;70;52;48;40;1; ;2;48;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;5233;10;52;175,35502120484
4736954;1;3;1;70;52;4;48;1; ;2;5;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;58;55;1;1;5530;10;52;220,570838805614
4736958;1;3;1;70;52;32;48;1; ;2;35;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;74;1;2;7411;10;52;87,3714247199266
4736961;1;3;1;70;52;6;48;2; ;2;14;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;06;06;85;1;1;8511;10;52;178,601156610413
4736985;1;2;1;70;52;28;40;1; ;2;35;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;16;16;36;1;2;3699;10;52;152,948083844519
4736990;1;2;1;70;54;6;30;4; ;2;99;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;41;45;52;1;1;5261;10;54;435,22789684013
4736992;1;1;1;70;54;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1000000;2; ;03;03;45;1;1;4521;10;54;388,946570472405
4736998;1;3;1;70;54;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;10;54;852,194509111775
4737001;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;2; ;95;95;45;1;1;4521;10;54;385,926560094458
4737003;1;3;1;70;54;3;48;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;80000;781242;2; ;55;55;74;1;1;7493;10;54;400,813715773427
4737010;1;3;1;70;54;4;48;4; ;2;18;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;02;41;52;1;1;5239;10;54;308,389383178676
4737020;1;3;1;70;54;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;789500;2; ;33;45;52;1;1;5211;10;54;373,58627104133
4737125;1;6;1;70;68;3;48;1; ;2;3;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;781200;781200;2; ;38;38;74;1;1;7499;10;68;846,868768314288
4737139;2;1;2;70;68;12;60;1; ;2;12;1; ;2;1;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;55;91;1;1;9191;10;68;496,051610349316
4737149;1;2;1;70;68;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;70;1;2;7010;10;68;397,660140345079
4737164;1;2;1;70;73;16;60;1; ;2;16;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;45;1;2;4521;10;73;310,725160775597
4737167;1;3;1;70;73;50;48;1; ;2;50;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;33;52;1;2;5211;10;73;437,003016307699
4737168;1;2;1;70;73;10;48;1; ;2;11;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;44;44;45;1;1;4521;10;73;338,849450948851
4737170;1;2;1;70;73;129;72;1; ;2;129;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;07;07;85;1;2;8511;10;73;141,973601177961
4737170;1;3;1;70;73;12;72;1; ;2;12;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;12;12;85;1;1;8511;10;73;141,973601177961
4737170;1;4;1;70;73;150;40;1; ;2;150;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;2;8511;10;73;141,973601177961
4737171;1;2;1;70;73;2;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;45;45;52;1;1;5261;10;73;207,533239322098
4737172;1;2;1;70;73;1;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;1;4552;10;73;289,478796837776
4737172;1;3;1;70;73;8;48;1; ;2;50;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;52;1;1;5235;10;73;289,478796837776
4737176;1;2;1;70;73;90;48;1; ;2;95;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;4;05;21;52;1;2;5221;10;73;178,063570581028
4737178;1;2;1;70;73;1;16;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;1; ;10;73;201,087746078356
4737184;1;3;1;70;73;48;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;55;1;2;5521;10;73;296,649641319097
4737186;1;2;1;70;73;24;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;65;1;2;6512;10;73;228,77960325992
4737193;1;1;1;70;73;21;40;1; ;2;21;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;700000;2; ;45;41;52;1;2;5244;10;73;208,397152119716
4737194;1;1;1;70;73;2;48;1; ;2;2;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;10;73;173,025214486378
4737194;1;4;1;70;73;3;48;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;5234;10;73;173,025214486378
4737197;1;2;1;70;73;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2; ;10;73;222,982820503785
4737229;1;1;1;70;76;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;11;33;52;1;2;5232;10;76;936,687472662513
4737241;1;1;1;70;76;52;48;1; ;2;29;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;98;60;1;2;6031;10;76;1034,01339678869
4737245;1;1;1;70;76;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;10;76;1066,37776546208
4737245;1;3;1;70;76;40;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;45;1;2;4521;10;76;1066,37776546208
4737251;1;2;1;70;76;18;48;1; ;2;30;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;85;01;1;2;0123;10;76;948,091727982044
4737444;1;2;1;70;05;8;40;2; ;2;78;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;34;59;85;1;1;8514;10;05;1230,90997088699
4737456;1;2;1;70;05;52;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;34;33;52;1;2;5241;10;05;1252,40942201451
4737459;1;1;1;70;05;20;48;1; ;2;40;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;65;1;2;6512;10;05;1185,6346905067
4737459;1;2;1;70;05;12;72;4; ;2;170;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;21;91;51;1;1;5137;10;05;1185,6346905067
4737466;1;2;1;70;05;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;650000;781242;2; ;95;95;45;1;1;4522;10;05;1251,3631742058
4737467;1;3;1;70;05;40;48;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;39;51;1;2;5121;10;05;1208,41351139214
4737474;1;1;1;70;05;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;560000;781242;2; ;95;95;45;1;1;4522;10;05;1178,0009881547
4737476;1;1;1;70;05;24;48;1; ;2;900;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;45;52;1;2;5211;10;05;2117,98779719176
4737490;1;1;1;70;05;24;48;4; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;2;6031;10;05;1093,58362283151
4737490;1;5;1;70;05;8;24;1; ;2;29;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;19;28;1;1;2811;10;05;1093,58362283151
4737490;1;6;1;70;05;48;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;9500;10;05;1093,58362283151
4737493;1;1;1;70;05;40;48;1; ;2;40;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;75;1;2;7512;10;05;1341,21024220915
4737500;1;3;1;70;05;40;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;97;25;1;2;2529;10;05;1185,43670944883
4737507;1;3;1;70;05;22;48;1; ;2;22;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;37;37;72;1;2;7250;10;05;1267,39420968215
4737514;1;2;1;70;05;78;48;1; ;2;80;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2000000;1;1;08;30;52;1;2;5239;10;05;1194,03202363106
4737518;1;2;1;70;05;24;48;1; ;2;99;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;4;32;32;52;1;2;5223;10;05;2325,73556893009
4737518;1;3;1;70;05;104;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;97;90;1;2;9000;10;05;2325,73556893009
4737528;1;2;1;70;05;24;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;53;55;1;2;5522;10;05;1230,90997088699
4737529;1;1;1;70;05;8;72;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;84;51;1;1;5170;10;05;1263,1204578617
4737530;1;3;1;70;05;37;24;4; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;45;52;1;2;5244;10;05;1202,71197379176
4737536;1;2;1;70;05;98;48;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ;1;DE LA PENSION; ;2; ;781242;2; ;45;97;51;1;2;5139;10;05;1322,56733010142
4737562;1;4;1;70;05;8;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;75;52;1;1;5233;10;05;1355,8736299207
4737578;1;2;1;70;05;8;50;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;1;5223;10;05;958,988771292952
4737578;1;3;1;70;05;16;50;1; ;2;20;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;59;85;1;2;8511;10;05;958,988771292952
4737578;1;6;1;70;05;4;50;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;45;53;55;1;1;5529;10;05;958,988771292952
4737579;1;3;1;70;05;12;60;1; ;2;14;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;39;58;52;1;1;5233;10;05;1199,41216127535
4737580;1;1;1;70;05;3;14;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;38; ; ;1;1; ;10;05;1063,90890497082
4737585;1;2;1;70;05;1;48;1; ;2;6;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;53;55;1;1;5530;10;05;1257,18658534671
4737586;1;2;1;70;05;12;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;38;95;50;1;1;5020;10;05;1077,74831475804
4737588;1;2;1;70;05;4;48;1; ;2;6;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;02;02;40;1;1;4010;10;05;1317,07568840269
4737596;1;3;1;70;05;14;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;10;05;1222,11892930187
4737599;1;1;1;70;05;12;48;1; ;2;50;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;97;22;1;1;2220;10;05;1215,9747482552
4737641;1;3;1;70;08;30;48;1; ;2;30;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;53;53;55;1;2;5521;10;08;509,45234291024
4737642;1;4;1;70;08;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;11; ; ;1;1; ;10;08;577,189401005866
4737644;1;1;1;70;08;30;48;2; ;2;30;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;58;53;55;1;2;5521;10;08;616,762947441317
4737660;1;1;1;70;08;2;48;1; ;2;3;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;95;02;11;1;1;1110;10;08;616,762947441317
4737667;1;3;1;70;08;28;48;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;39;85;1;2;8532;10;08;549,025889345692
4737673;1;3;1;70;08;2;48;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;79;70;18;1;1;1810;10;08;549,976782913345
4737678;1;1;1;70;08;4;48;1; ;2;96;2; ;9;2;9;ES COTIZANTE DESCUENTA DE LA PENSION REGIMEN ESPECIAL POLICIA NACIONAL; ; ; ;1; ; ; ; ; ; ;2; ;1500000;3; ;58;58;75;1;1;7524;10;08;524,479134160532
4737681;1;2;1;70;08;50;48;1; ;2;98;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;57;93;1;2;9302;10;08;644,358717791166
4737681;1;3;1;70;08;20;48;1; ;2;28;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;51;1;2;5125;10;08;644,358717791166
4737683;1;1;1;70;08;50;48;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;240000;800000;2; ;38;53;55;1;2;5521;10;08;584,87660331653
4737684;1;4;1;70;08;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;97; ; ;1;1; ;10;08;529,743583159234
4737686;1;3;1;70;08;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;15;1;2;1594;10;08;536,804011376898
4737686;1;4;1;70;08;104;45;1; ;2;156;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;52;1;2;5235;10;08;536,804011376898
4737689;1;1;1;70;08;2;40;1; ;2;4;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;95;95;45;1;1;4521;10;08;532,942640778421
4737696;1;1;1;70;08;32;48;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;54;95;1;2;9500;10;08;529,44144078116
4737696;2;1;2;70;08;12;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;1;5233;10;08;529,44144078116
4737697;1;2;1;70;08;7;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5239;10;08;628,311520350459
4737701;1;2;1;70;08;4;24;3; ;2;3;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;54;54;95;1;1;9500;10;08;511,292196892597
4737703;1;1;1;70;08;16;54;3; ;2;16;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;54;54;95;1;2;9500;10;08;733,162977510347
4737703;1;2;1;70;08;14;48;3; ;2;36;3; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;10;08;733,162977510347
4737704;1;2;1;70;08;54;48;1; ;2;104;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;54;95;1;2;9500;10;08;532,942640778421
4737705;1;3;1;70;08;4;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;1;1551;10;08;558,774065865793
4737711;1;2;1;70;08;4;24;3; ;2;98;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;99;55;1;1;5521;10;08;428,933270133921
4737713;1;2;1;70;08;8;40;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;52;1;1;5233;10;08;561,026134847133
4737713;1;6;1;70;08;5;40;1; ;2;98;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;39;74;1;1;7430;10;08;561,026134847133
4737716;1;3;1;70;08;13;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;39;39;65;1;1;6512;10;08;573,178500193164
4737718;1;2;1;70;08;2;48;4; ;2;16;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;45;52;1;1;5233;10;08;577,189401005866
4737720;1;3;1;70;08;8;48;1; ;2;60;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;85;27;1;1;2710;10;08;1055,84458732582
4737724;1;5;1;70;08;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781000;2; ;58;58;74;1;2;7492;10;08;451,671032043824
