DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4748143;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;158,603471556907
4748143;1;3;1;80;17;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;158,603471556907
4748144;1;3;1;80;17;1;1;1;9;LA INTERNARON EN UNA INSTITUCION DE ICBF;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;189,252608156003
4748145;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;17;250,202596858485
4748145;1;4;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;250,202596858485
4748145;1;5;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;250,202596858485
4748147;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;234,366337343509
4748147;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;234,366337343509
4748148;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;17;171,927761274872
4748149;1;2;1;80;17;1;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;17;185,986913266564
4748151;1;1;1;80;17;1;1;2;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;10;17;265,667969942409
4748151;1;2;1;80;17;1;1;1;8; ;1; ;1;2; ;1; ;2; ; ; ;800000;2;1;10;17;265,667969942409
4748152;1;1;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;189,923210212342
4748153;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;162,33522255462
4748153;1;3;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;10;17;162,33522255462
4748154;1;2;1;80;17;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;17;169,332668441772
4748156;1;3;1;80;17;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;17;217,002438716488
4748158;1;1;1;80;17;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;17;200,735887446176
4748159;1;2;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;179,149584724399
4748159;1;3;1;80;17;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;17;179,149584724399
4748166;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;18;90,4708876946638
4748167;1;1;1;80;18;1;1;3;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;18;36,6422067081508
4748167;1;2;1;80;18;1;1;1;7; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;18;36,6422067081508
4748167;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;18;36,6422067081508
4748168;1;2;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;18;67,6239672917631
4748170;1;1;1;80;18;1;1;4;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;18;36,6422067081508
4748170;1;4;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;18;36,6422067081508
4748170;1;9;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;18;36,6422067081508
4748171;1;2;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;18;60,6605957010873
4748172;1;1;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;18;72,990409948596
4748173;1;5;1;80;18;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;18;64,4677357543085
4748173;1;6;1;80;18;1;1;2;4; ;2; ; ;4; ;2; ;2; ;1;48;800000;2;1;10;18;64,4677357543085
4748174;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;18;94,5744346158513
4748176;1;1;1;80;18;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;18;53,6180379124343
4748176;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;18;53,6180379124343
4748179;1;1;1;80;18;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;18;60,6605957010873
4748179;1;2;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;18;60,6605957010873
4748180;1;3;1;80;18;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;18;93,9656198876961
4748181;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;83,9373372829105
4748181;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;83,9373372829105
4748182;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;140,989596435359
4748182;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;140,989596435359
4748183;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;19;103,751514710174
4748183;1;2;1;80;19;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;10;19;103,751514710174
4748185;1;1;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;19;100,860975849875
4748186;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;94,9730499259245
4748187;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;19;100,860975849875
4748187;1;3;1;80;19;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;19;100,860975849875
4748188;1;1;1;80;19;1;1;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;19;103,751514710174
4748188;1;2;1;80;19;1;1;3;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;19;103,751514710174
4748189;1;1;1;80;19;1;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;19;111,694826265531
4748190;1;2;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;19;95,3331725627339
4748190;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;95,3331725627339
4748190;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;19;95,3331725627339
4748191;1;2;1;80;19;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;19;108,602425177875
4748193;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;128,305988508719
4748194;1;1;1;80;19;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;19;128,305988508719
4748194;1;2;1;80;19;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;19;128,305988508719
4748194;1;3;1;80;19;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;781000;2;1;10;19;128,305988508719
4748195;1;1;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;111,694826265531
4748197;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;19;111,694826265531
4748198;1;4;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;63,0372494361892
4748199;1;1;1;80;19;1;1;1;7; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;10;19;108,602425177875
4748200;1;1;1;80;19;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;19;117,472138093064
4748200;1;5;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;117,472138093064
4748201;1;1;1;80;19;1;1;4;8; ;2; ; ;1; ;3; ;2; ; ; ; ;3;1;10;19;132,686162243192
4748201;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;132,686162243192
4748204;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;3;1;10;19;125,728539141531
4748204;1;3;1;80;19;1;1;1;8; ;2; ; ;12;QUIERE INDEPENDIZARCE;2; ;2; ; ; ; ;2;1;10;19;125,728539141531
4748204;1;6;1;80;19;1;1;3;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;19;125,728539141531
4748204;1;7;1;80;19;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;19;125,728539141531
4748206;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;19;108,131688444647
4748207;2;2;2;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;134,832912342829
4748208;1;3;1;80;19;1;1;4;4; ;2; ; ;4; ;2;4;2; ; ; ; ;1;1;10;19;113,63971413781
4748209;1;1;1;80;19;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;19;112,982598912347
4748215;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;115,553052601513
4748216;1;2;1;80;19;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;19;87,2316005979254
4748217;1;2;1;80;19;1;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;19;134,832912342829
4748217;1;3;1;80;19;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;19;134,832912342829
4748219;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;157,711372774966
4748221;1;2;1;80;19;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;19;137,537072710893
4748222;1;1;1;80;19;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;19;107,314652531058
4748222;1;2;1;80;19;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;19;107,314652531058
4748223;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;112,727788336781
4748223;1;4;1;80;20;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;781300;2;1;10;20;112,727788336781
4748223;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;112,727788336781
4748224;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;187,197567570816
4748225;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;121,668190009998
4748226;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;233,758735152387
4748226;1;5;1;80;20;1;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;20;233,758735152387
4748226;1;9;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;233,758735152387
4748227;1;1;1;80;20;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;100,409587340823
4748227;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;10;20;100,409587340823
4748229;1;1;1;80;20;1;1;4;5; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;136,984187845717
4748229;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;136,984187845717
4748229;1;3;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;136,984187845717
4748229;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;136,984187845717
4748229;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;136,984187845717
4748230;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;185,930761574515
4748231;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;227,762949104439
4748232;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;170,583570220682
4748234;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;149,978791841819
4748238;1;1;1;80;20;1;1;4;3; ;2; ; ;4; ;2; ;2; ;2; ;800000;2;1;10;20;203,381388467732
4748238;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;203,381388467732
4748240;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;86,750582673926
4748240;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;86,750582673926
4748240;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;86,750582673926
4748241;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;149,993631810295
4748243;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;107,418782346945
4748243;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;107,418782346945
4748244;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;171,607435284643
4748245;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;10;20;230,85536075647
4748246;1;1;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;20;110,404968548297
4748246;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;110,404968548297
4748246;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;110,404968548297
4748246;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;110,404968548297
4748246;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;110,404968548297
4748247;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;107,418782346945
4748248;1;3;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;104,834808410764
4748251;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;173,616824166551
4748252;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;124,869409240162
4748253;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;148,492601596418
4748254;1;8;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;286,568853889337
4748256;1;1;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;20;166,592789191953
4748256;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;166,592789191953
4748258;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;108,243488608497
4748258;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;108,243488608497
4748258;1;5;1;80;20;1;1;1;8; ;1; ;1;1; ;2; ;2; ;1;24;98;2;1;10;20;108,243488608497
4748258;1;8;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;108,243488608497
4748259;1;1;1;80;20;1;1;1;4; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;10;20;118,884000250181
4748259;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;118,884000250181
4748259;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;118,884000250181
4748259;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;118,884000250181
4748261;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;136,39378484956
4748261;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;136,39378484956
4748262;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;107,219623544536
4748262;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;107,219623544536
4748262;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;107,219623544536
4748263;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;151,002656905781
4748263;1;3;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;10;20;151,002656905781
4748264;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;141,842870983463
4748265;1;1;1;80;20;1;1;2;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;10;20;107,418782346945
4748265;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;107,418782346945
4748265;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;107,418782346945
4748266;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;219,877685061117
4748266;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;219,877685061117
4748268;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;158,31678818953
4748268;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;158,31678818953
4748269;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;155,952198502449
4748269;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;155,952198502449
4748269;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;155,952198502449
4748270;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;84,1464891041196
4748270;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;84,1464891041196
4748270;1;4;1;80;20;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;84,1464891041196
4748271;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;20;84,1464891041196
4748272;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;160,016977205816
4748274;1;3;1;80;20;1;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;10;20;124,869409240162
4748275;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;113,994594333082
4748275;1;2;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;20;113,994594333082
4748276;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;20;113,994594333082
4748276;1;2;1;80;20;1;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;20;113,994594333082
4748277;2;2;2;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;157,652387518736
4748278;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;20;187,197567570816
4748280;1;1;1;80;20;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;122,734780182663
4748280;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;10;20;122,734780182663
4748280;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;122,734780182663
4748280;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;122,734780182663
4748281;1;1;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;20;206,46162132656
4748283;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;84,1464891041196
4748285;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;20;123,169220223875
4748285;1;2;1;80;20;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;20;123,169220223875
4748285;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;123,169220223875
4748289;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;195,2306276409
4748290;1;1;1;80;20;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;850000;2;1;10;20;154,633973541342
4748290;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;154,633973541342
4748292;1;2;1;80;20;1;1;3;8; ;2; ; ;4; ;2; ;2; ;2; ;780000;2;1;10;20;146,35797253892
4748292;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;146,35797253892
4748294;1;1;1;80;20;1;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;20;159,723595282078
4748295;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;197,161755260175
4748295;1;5;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;197,161755260175
4748296;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;150,87741673019
4748298;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;138,684376862003
4748298;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;138,684376862003
4748300;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781300;2;1;10;20;84,1464891041196
4748300;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;84,1464891041196
4748300;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;84,1464891041196
4748301;1;1;1;80;20;1;2; ; ; ; ;1;2;4; ;2; ;2; ; ; ; ;2;1;10;20;104,834808410764
4748302;1;1;1;80;20;1;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;20;162,307569218259
4748302;1;3;1;80;20;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;20;162,307569218259
4748302;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;162,307569218259
4748304;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;132,543004917078
4748304;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;132,543004917078
4748307;1;2;1;80;20;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;160,083059675245
4748307;1;4;1;80;20;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;160,083059675245
4748309;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;191,282571720874
4748312;1;1;1;80;20;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;20;157,792467662802
4748314;1;4;1;80;20;1;2; ; ; ; ;1;3;1; ;2; ;2; ;1;48;99;2;1;10;20;103,134619394477
4748315;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;2000000;2;1;10;20;171,607435284643
4748315;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;171,607435284643
4748318;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;500000;2;1;10;20;230,85536075647
4748319;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;114,458779180241
4748319;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;114,458779180241
4748319;1;7;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;114,458779180241
4748321;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;116,359184020162
4748323;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781300;2;1;10;20;124,032779697079
4748323;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;124,032779697079
4748325;1;2;1;80;20;1;1;2;8; ;2; ; ;7; ;2; ;2; ;1;30;400000;2;1;10;20;232,356390970347
4748328;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;20;108,919812560822
4748328;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;108,919812560822
4748331;1;1;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;20;194,871163247733
4748332;1;1;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;20;200,876797684404
4748332;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;200,876797684404
4748333;1;1;1;80;20;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;20;134,693595833274
4748333;1;2;1;80;20;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;10;20;134,693595833274
4748333;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;134,693595833274
4748333;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;20;134,693595833274
4748334;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;10;20;84,1464891041196
4748338;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;1000000;2;1;10;20;107,484864816373
