DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4733742;1;1;1;80;08;1;1;8; ;2; ; ;9; ;2; ;2; ;1;48;781000;2;1;10;08;1222,39150424553
4733742;1;2;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;1;48;781242;2;1;10;08;1222,39150424553
4733742;1;3;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;781000;2;1;10;08;1222,39150424553
4733743;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;08;732,667169145541
4733744;1;1;1;80;08;1;3;8; ;1; ;1;2; ;2; ;2; ;1;24;390000;2;1;10;08;931,54664798624
4733746;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;08;515,826872550728
4733746;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;08;515,826872550728
4733746;1;3;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;08;515,826872550728
4733746;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;515,826872550728
4733748;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;1018,4164820541
4733751;1;2;1;80;08;1;4;6; ;2; ; ;8; ;2; ;2; ;1;48;781242;2;1;10;08;628,799244069323
4733752;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;08;489,543774871056
4733752;1;2;1;80;08;1;4;8; ;2; ; ;9; ;1; ;2; ;1;48;1000000;2;1;10;08;489,543774871056
4733753;1;3;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;08;588,923555255796
4733757;1;3;1;80;08;1;2;7; ;1; ;1;9; ;2; ;2; ;2; ;781000;2;1;10;08;472,116480686234
4733757;1;7;1;80;08;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;08;472,116480686234
4733760;1;2;1;80;08;1;1;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;08;333,880425390592
4733760;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;333,880425390592
4733762;1;3;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;08;443,197995442501
4733762;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;08;443,197995442501
4733763;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;08;777,559267952017
4733764;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;652,89381442191
4733765;1;2;1;80;08;1;3;5; ;2; ; ;4; ;3; ;2; ;1;48;781000;3;1;10;08;452,880705466429
4733765;1;4;1;80;08;1;1;7; ;2; ; ;12;FALTA DE DOCUMENTOS ES VENEZOLANO;2; ;2; ;1;48;781000;2;1;10;08;452,880705466429
4733765;1;5;1;80;08;1;1;9;SITUACION ECONOMICA DE VENEZUELA;2; ; ;12;FALTA DE DOCUMENTOS ES VENEZOLANO;2; ;2; ;1;48;781000;2;1;10;08;452,880705466429
4733766;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;522,344961436932
4733768;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;08;543,178541017385
4733769;1;3;1;80;08;1;1;8; ;2; ; ;8; ;2; ;2; ;1;40;700000;2;1;10;08;401,409912777108
4733769;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;08;401,409912777108
4733769;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;401,409912777108
4733770;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781000;2;1;10;08;678,932810218391
4733771;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;481,670991219603
4733771;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;08;481,670991219603
4733773;1;5;1;80;08;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;08;599,962427349496
4733775;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;48;500000; ;1;10;08;491,280117365567
4733775;1;5;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;500000;2;1;10;08;491,280117365567
4733776;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;397,73412351942
4733778;1;1;1;80;08;1;2;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;08;635,348362970237
4733778;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;08;635,348362970237
4733778;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;08;635,348362970237
4733780;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;08;662,142769966658
4733782;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;700000;2;1;10;08;572,551726100163
4733782;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;572,551726100163
4733783;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;08;406,2331690236
4733783;1;4;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;08;406,2331690236
4733784;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;540,665381975375
4733784;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;08;540,665381975375
4733784;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;08;540,665381975375
4733785;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;08;635,497893184462
4733790;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;781000;2;1;10;08;638,547420589423
4733791;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;08;572,551726100163
4733792;1;3;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;08;633,2873887608
4733793;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;477,182846528125
4733794;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;670,677866597402
4733794;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;670,677866597402
4733795;1;2;1;80;08;1;3;3; ;2; ; ;9; ;1; ;2; ;2; ;781242;2;1;10;08;476,009224232085
4733797;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;10;08;680,733206607432
4733798;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;577,328451380002
4733799;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;561,142203565158
4733802;1;2;1;80;08;1;4;8; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;08;469,252534622062
4733802;1;4;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;08;469,252534622062
4733805;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;08;477,507478243051
4733809;1;1;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;08;399,375290403191
4733809;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;399,375290403191
4733809;1;5;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;08;399,375290403191
4733810;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;08;732,671006226992
4733810;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;732,671006226992
4733810;1;3;1;80;08;2; ; ; ; ;1;4;4; ;2; ;2; ; ; ; ;2;1;10;08;732,671006226992
4733810;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;08;732,671006226992
4733811;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;08;648,400648618579
4733811;1;4;1;80;08;1;3;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;08;648,400648618579
4733817;1;3;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;10;11;3142,44959956814
4733821;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;1897,2635826771
4733821;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;1897,2635826771
4733822;1;4;1;80;11;1;2;8; ;2; ; ;2; ;2; ;2; ;2; ;98;2;1;10;11;2454,53945140263
4733823;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;10;11;3521,57820686476
4733825;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2454,53945140263
4733826;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;2454,53945140263
4733827;1;1;1;80;11;1;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;11;2487,49798463266
4733828;1;1;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;10;11;3623,98876426698
4733829;1;4;1;80;11;1;1;6; ;2; ; ;2; ;2; ;2; ;1;16;781242;2;1;10;11;3504,65502707435
4733830;1;1;1;80;11;1;2;7; ;2; ; ;12;CONSIDERA QUE POR LA EDAD YA NO LE DARIAN EMPLEO;2; ;2; ; ; ; ;2;1;10;11;2755,72662901776
4733831;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;2345,0539185194
4733832;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;1897,2635826771
4733833;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;11;3506,27134957186
4733833;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;3506,27134957186
4733834;1;2;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ;1;48;781242;2;1;10;11;3273,08387900813
4733835;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;3142,44959956814
4733836;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;1;30;781242;2;1;10;11;2345,0539185194
4733836;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;2345,0539185194
4733837;1;3;1;80;11;1;1;8; ;1; ;1;12;NO ESTA DISPONIBLE PARA TRABAJAR EN EL MOMENTO POR MOTIVOS DE SALUD;2; ;2; ; ; ;1500000;2;1;10;11;2176,79276930956
4733838;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;11;3097,03361775986
4733838;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;3097,03361775986
4733839;1;1;1;80;11;1;1;4; ;2; ; ;8; ;2; ;2; ;2; ;98;2;1;10;11;2755,72662901776
4733846;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;11;2655,85884123194
4733846;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2655,85884123194
4733847;1;1;1;80;11;1;4;7; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;10;11;2474,36186816698
4733847;1;2;1;80;11;1;3;4; ;1; ;2;4; ;2; ;2; ;1;24;781242;2;1;10;11;2474,36186816698
4733847;1;3;1;80;11;1;4;7; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;10;11;2474,36186816698
4733849;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2675,12683966659
4733851;1;1;1;80;11;1;4;8; ;2; ; ;4; ;3; ;2; ;1;10;98;3;1;10;11;2928,77246855002
4733851;1;4;1;80;11;1;1;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;11;2928,77246855002
4733852;1;2;1;80;11;1;2;6; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;11;2251,38448735499
4733853;1;1;1;80;11;1;2;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;11;2954,65602629905
4733853;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;2954,65602629905
4733855;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;2307,93629317546
4733856;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2616,35122333997
4733856;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;2616,35122333997
4733857;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2734,06863803509
4733859;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2915,2466519898
4733863;1;1;1;80;11;1;1;4; ;2; ; ;4; ;1;2;2; ;2; ;98;1;1;10;11;2530,91367398745
4733870;1;5;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;3639,29562155988
4733871;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;2755,72662901776
4733872;1;2;1;80;11;1;4;8; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;10;11;2792,84425436171
4733873;1;4;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;11;2137,38339500031
4733878;1;1;1;80;11;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;11;3577,32777589193
4733878;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;11;3577,32777589193
4733878;1;3;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;11;3577,32777589193
4733879;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2784,61237254981
4733880;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;11;2271,62881203867
4733880;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2271,62881203867
4733880;1;6;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2271,62881203867
4733880;1;7;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2271,62881203867
4733881;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;3011,81532012815
4733881;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;3011,81532012815
4733883;1;1;1;80;11;1;2;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;11;2843,55417091831
4733885;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;11;2898,10422047858
4733885;1;3;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;2898,10422047858
4733886;1;1;1;80;11;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;11;2699,1748231973
4733886;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2699,1748231973
4733888;1;2;1;80;11;1;2;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;3864,10857659019
4733890;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;2;1;10;11;3122,91717550889
4733890;1;2;1;80;11;1;4;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;10;11;3122,91717550889
4733894;1;1;1;80;11;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;11;2755,72662901776
4733899;1;1;1;80;11;1;2;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;11;3179,46898132936
4733900;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;3273,08387900813
4733901;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;3033,47331111083
4733903;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;3142,44959956814
4733906;1;1;1;80;11;1;2;4; ;2; ; ;4; ;2; ;2; ;1;48;781242;2;1;10;11;2954,65602629905
4733906;1;2;1;80;11;1;1;3; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;10;11;2954,65602629905
4733908;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;3251,93513245137
4733908;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;3251,93513245137
4733910;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;11;3530,31933310257
4733911;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;3508,66134211989
4733913;1;1;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;11;2823,51250243315
4733913;1;2;1;80;11;1;4;3; ;2; ; ;4; ;2;2;2; ; ; ; ;1;1;10;11;2823,51250243315
4733914;1;1;1;80;11;1;4;6; ;2; ; ;8; ;1;1;2; ; ; ; ;1;1;10;11;2454,53945140263
4733914;1;2;1;80;11;1;4;3; ;2; ; ;9; ;1;1;2; ; ; ; ;1;1;10;11;2454,53945140263
4733914;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2454,53945140263
4733915;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;40;781242;2;1;10;11;2734,06863803509
4733917;1;2;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;11;2901,82054281902
4733918;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2755,72662901776
4733919;1;1;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ;1;48;1000000;2;1;10;11;2797,62894468412
4733919;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;2797,62894468412
4733919;1;3;1;80;11;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;2797,62894468412
4733919;1;4;1;80;11;1;3;7; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;10;11;2797,62894468412
4733919;1;5;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;11;2797,62894468412
4733922;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2845,77798142446
4733922;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2845,77798142446
4733923;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;3639,80486598579
4733923;1;4;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;11;3639,80486598579
4733926;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;2454,53945140263
4733926;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2454,53945140263
4733926;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2454,53945140263
4733927;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;2401,60572433987
4733928;1;4;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;11;3248,56633596396
4733929;1;3;1;80;11;1;1;1; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;10;11;2675,12683966659
4733930;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2476,1974423853
4733933;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2288,50211269893
4733938;1;1;1;80;11;1;1;8; ;2; ; ;6; ;1;1;2; ; ; ; ;1;1;10;11;2923,98777822761
4733939;1;1;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;2000000;2;1;10;11;2699,1748231973
4733939;1;2;1;80;11;1;4;9;LA FUENTE SE ENCUENTRA EN COMA;2; ; ;12;LA FUENTE SE ENCUENTRA EN COMA;2; ;2; ; ; ; ;2;1;10;11;2699,1748231973
4733940;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2454,53945140263
4733941;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;11;3179,46898132936
4733943;1;3;1;80;11;1;2;8; ;1; ;2;2; ;2; ;2; ; ; ; ;2;1;10;11;2270,46220047397
4733946;1;2;1;80;11;1;2;7; ;2; ; ;12;ESPERANDO LA PENSION;2; ;2; ;2; ;1000000;2;1;10;11;2823,51250243315
4733947;1;2;1;80;11;1;1;2; ;2; ; ;2; ;2; ;1;50000;1;25;600000;2;1;10;11;3273,59312343404
4733949;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2399,77015012155
4733949;1;2;1;80;11;1;2;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;10;11;2399,77015012155
4733949;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2399,77015012155
4733954;1;2;1;80;11;1;2;3; ;2; ; ;4; ;2; ;2; ;1;48;781242;2;1;10;11;2792,84425436171
4733957;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;2902,32978724493
4733957;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;2902,32978724493
4733959;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;3032,96406668492
4733960;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;3033,47331111083
4733961;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2755,72662901776
4733962;1;2;1;80;11;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;11;2808,66035608052
4733962;1;3;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;2808,66035608052
4733964;1;1;1;80;11;1;3;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;11;2028,407106543
4733964;1;2;1;80;11;1;1;2; ;1; ;1;6; ;2; ;2; ; ; ; ;2;1;10;11;2028,407106543
4733964;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;2028,407106543
4733965;1;3;1;80;11;1;1;2; ;2; ; ;2; ;1; ;2; ; ; ; ;2;1;10;11;1897,2635826771
4733966;1;1;1;80;11;1;3;5; ;2; ; ;10; ;3; ;2; ;1;24;700000;3;1;10;11;2568,03129933139
4733967;1;1;1;80;11;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;11;2755,72662901776
4733968;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;11;2954,65602629905
4733968;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2954,65602629905
4733970;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;3508,66134211989
4733970;1;5;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;11;3508,66134211989
4733971;1;1;1;80;11;1;1;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;10;11;3179,46898132936
4733972;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;3273,59312343404
4733975;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;11;2690,43369695949
4733975;1;2;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;11;2690,43369695949
4733975;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2690,43369695949
4733976;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;11;3064,14155918227
4733977;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;11;2954,65602629905
4733977;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;11;2954,65602629905
4733981;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;11;2823,51250243315
4733981;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;11;2823,51250243315
4733985;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;3217,04131761357
4733987;1;1;1;80;11;1;4;7; ;2; ; ;5; ;2; ;2; ;1;60;1500000;2;1;10;11;2428,6558936536
4733987;1;2;1;80;11;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;11;2428,6558936536
4733987;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2428,6558936536
4733989;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10;11;2694,65926372584
4733989;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;2694,65926372584
4733994;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10;11;3134,95347989711
4733994;1;6;1;80;11;1;1;8; ;1; ;1;4; ;1; ;2; ; ; ;800000;2;1;10;11;3134,95347989711
4733995;1;1;1;80;11;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;11;2766,96069661268
4733995;1;2;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;11;2766,96069661268
4733996;1;1;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;11;2493,43958128596
4733997;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;11;3399,17580923667
