Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3190897;1;2;1;70;73;4;30;4; ;2;104;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;04;73;186,829066415526
3190897;1;5;1;70;73;12;20;1; ;2;55;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;64;1;1;6421;04;73;186,829066415526
3190901;1;2;1;70;73;48;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;17;1;2;1750;04;73;268,161010407833
3190903;1;1;1;70;73;96;96;4; ;2;96;5; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;51;55;1;2;5530;04;73;257,132161869317
3190905;1;1;1;70;73;28;60;1; ;2;28;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;75;1;2;7524;04;73;148,870545943612
3190907;1;1;1;70;52;14;48;2; ;2;14;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;04;52;136,363480276044
3190907;1;3;1;70;52;24;48;2; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;04;52;136,363480276044
3190909;1;7;1;70;52;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;85;59;93;1;1;9309;04;52;193,896254429385
3190918;1;1;1;70;76;44;48;4; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4559;04;76;933,293640238884
3190918;1;3;1;70;76;68;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;04;76;933,293640238884
3190918;1;4;1;70;76;20;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;04;76;933,293640238884
3190919;1;1;1;70;76;2;72;4; ;2;12;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;04;76;1015,49002325243
3190922;1;3;1;70;76;4;48;1; ;2;4;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5511;04;76;997,628856464932
3190930;1;1;1;70;76;250;48;1; ;2;21;4; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;04;76;1217,58167907665
3190932;1;1;1;70;76;22;60;4; ;2;22;4; ;2;9;ES COTIZANTE DE EPS; ;1; ; ; ; ; ; ; ; ;2; ;2;81;50;55;1;2;5530;04;76;937,79495692128
3190935;1;2;1;70;76;32;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;04;76;1022,72825927687
3190947;1;1;1;70;54;4;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;04;54;333,345634774866
3190951;1;1;1;70;54;20;48;2; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;04;54;392,776134197093
3190951;1;2;1;70;54;16;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;32;32;52;1;2;5239;04;54;392,776134197093
3190961;1;2;1;70;54;36;56;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;04;54;367,381100367657
3190968;1;1;1;70;54;4;48;8; ;2;58;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;04;54;500,978810514152
3190968;1;2;1;70;54;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;97;97;45;1;1;4521;04;54;500,978810514152
3190978;1;1;1;70;17;8;48;1; ;2;8;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;17;143,417909734252
3190981;1;2;1;70;17;36;48;1; ;2;40;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;17;158,20473826532
3190982;1;1;1;70;17;108;48;3; ;2;108;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;60;1;2;6041;04;17;143,107614341349
3191003;1;1;1;70;17;32;48;4; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;04;17;132,110524398672
3191003;1;2;1;70;17;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;17;132,110524398672
3191009;1;1;1;70;17;20;60;1; ;2;20;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8043;04;17;143,816946195501
3191013;1;3;1;70;17;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;59;38;64;1;1;6421;04;17;168,216281841719
3191017;1;2;1;70;17;16;48;1; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;04;17;105,055190303274
3191017;1;4;1;70;17;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;04;17;105,055190303274
3191021;1;3;1;70;17;2;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;04;17;187,944906500692
3191040;1;1;1;70;17;258;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;98;60;1;2;6021;04;17;227,268293487459
3191041;1;5;1;70;17;70;48;1; ;2;13;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5233;04;17;336,460197508242
3191042;1;3;1;70;17;14;48;1; ;2;70;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;2;1581;04;17;394,607350653709
3191042;2;2;2;70;17;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;04;17;394,607350653709
3191049;1;1;1;70;17;12;48;1; ;2;6;1; ;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;2;38;45;52;1;1;5234;04;17;167,183585730661
3191061;1;1;1;70;66;2;48;1; ;2;2;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;45;33;55;1;1;5521;04;66;424,722074080082
3191083;1;1;1;70;66;16;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;2;5221;04;66;186,110151840866
3191167;1;2;1;70;52;2;40;2; ;2;1;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;5200000;2;21;21;85;1;1;8511;04;52;135,240918224726
3191169;1;1;1;70;52;12;48;4; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5239;04;52;162,205131847527
3191190;1;2;1;70;52;24;40;1; ;2;14;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;37;40;52;1;2;5243;04;52;197,350300131931
3191191;1;2;1;70;52;1;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;04;52;268,905115584948
3191202;1;2;1;70;68;6;48;4; ;2;8;4; ;1;4; ; ; ; ; ;1; ; ; ; ; ;2; ;2;41;98;60;1;1;6031;04;68;365,12554325567
3191208;1;1;1;70;68;12;48;4; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;40;52;1;1;5233;04;68;586,028777810526
3191212;1;5;1;70;68;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;38;38;74;1;1;7499;04;68;452,002822455165
3191213;1;4;1;70;68;1;48;1; ;2;16;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;15;1;1;1530;04;68;593,897461680302
3191216;1;1;1;70;68;4;48;5; ;2;12;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;1;5530;04;68;537,602088510784
3191219;1;1;1;70;68;4;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;840000;2;53;53;55;1;1;5521;04;68;557,662950011108
3191225;1;2;1;70;68;4;30;4; ;2;728;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;92;1;1;9214;04;68;778,339048813973
3191231;1;2;1;70;73;24;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;55;52;1;2;5211;04;73;213,377463555956
3191232;1;1;1;70;73;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;04;73;214,544946223716
3191238;1;7;1;70;73;2;20;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;04;73;251,814747508134
3191240;1;2;1;70;73;1;48;1; ;2;1;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;660000;2;44;44;64;1;1;6421;04;73;236,942627298558
3191241;1;1;1;70;73;15;48;1; ;2;72;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;58;75;1;2;7524;04;73;306,139030098837
3191241;1;3;1;70;73;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;73;306,139030098837
3191245;1;3;1;70;73;26;72;4; ;2;26;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;55;1;2;5530;04;73;222,94217696253
3191247;1;1;1;70;73;84;48;1; ;2;84;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;19;45;52;1;2;5261;04;73;193,314803114437
3191247;1;3;1;70;73;56;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;04;73;193,314803114437
3191249;1;1;1;70;73;13;48;2; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;34;34;51;1;1;5135;04;73;368,322048058905
3191253;1;1;1;70;73;1;48;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;79;79;18;1;1;1810;04;73;240,460513468741
3191256;1;1;1;70;73;2;40;3; ;2;4;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;59;54;95;1;1;9500;04;73;312,329586123001
3191257;1;2;1;70;73;1;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;04;73;237,717203573035
3191301;1;2;1;70;08;24;48;1; ;2;32;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5225;04;08;607,118904291697
3191475;1;4;1;70;76;40;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;97;24;1;2;2424;04;76;617,456146184308
3191476;1;3;1;70;76;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;04;76;790,038235301354
3191483;1;2;1;70;76;156;35;4; ;2;156;1; ;8;1; ; ; ; ; ; ; ; ;1; ;LE COLABORA UNA HIJA;2; ;2;97;97;24;1;2;2424;04;76;699,763426451103
3191485;1;1;1;70;76;8;48;3; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;04;76;944,242875958706
3191485;1;2;1;70;76;1;60;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;76;944,242875958706
3191486;1;1;1;70;76;16;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;2;9500;04;76;1228,4203735545
3191629;1;3;1;70;05;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;99;99;50;1;1;5020;04;05;1275,55417880302
3191630;1;2;1;70;05;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;40;1;1;4010;04;05;877,010990185055
3191631;1;3;1;70;05;8;48;1; ;2;12;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;74;1;1;7499;04;05;1016,30834157859
3191637;1;3;1;70;11;8;24;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;58;70;1;1;7020;04;11;2216,04059148898
3191646;1;1;1;70;17;90;48;1; ;2;120;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;2;6042;04;17;178,089747856987
3191648;1;3;1;70;17;8;72;1; ;2;8;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;58;75;1;1;7524;04;17;178,21155889558
3191655;1;3;1;70;17;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;17;153,561380561047
3191659;1;3;1;70;17;12;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9309;04;17;159,529868388256
3191662;1;1;1;70;17;12;70;1; ;2;12;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;97;97;60;1;1;6042;04;17;141,830079953731
3191714;1;2;1;70;54;36;50;3; ;2;72;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;54;498,134382305303
3191716;1;3;1;70;54;8;55;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;04;54;433,162865856317
3191719;1;1;1;70;54;144;40;2; ;2;240;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;66;1;2;6604;04;54;366,190572840668
3191727;1;1;1;70;54;2;54;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;94;36;1;1;3699;04;54;374,169819069533
3191729;1;1;1;70;54;20;54;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;54;513,158085343667
3191729;1;2;1;70;54;12;54;4; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;04;54;513,158085343667
3191729;1;3;1;70;54;12;72;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;94;36;1;1;3699;04;54;513,158085343667
3191729;1;4;1;70;54;12;72;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;94;36;1;1;3699;04;54;513,158085343667
3191729;1;6;1;70;54;3;72;4; ;2;3;4; ;1;8; ; ; ; ; ; ; ;1; ; ; ;1;400000;2;98;98;60;1;1;6021;04;54;513,158085343667
3191731;1;4;1;70;54;12;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;04;54;369,285459457029
3191734;1;2;1;70;66;16;48;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5229;04;66;248,103528972987
3191740;1;1;1;70;54;7;60;4; ;2;480;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;95;45;1;1;4521;04;54;443,698796977832
3191743;1;1;1;70;54;24;48;4; ;2;24;5; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;40;41;52;1;2;5244;04;54;765,928971867102
3191743;1;3;1;70;54;16;48;1; ;2;20;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;04;54;765,928971867102
3191743;1;4;1;70;54;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;04;54;765,928971867102
3191748;1;2;1;70;54;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;1;44;45;92;1;2;9242;04;54;392,776134197093
3191757;1;4;1;70;54;6;40;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;40;13;80;1;1;8060;04;54;452,141310683297
3191758;1;3;1;70;66;14;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;04;66;295,080485369328
3191760;1;1;1;70;66;24;48;1; ;2;24;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;04;66;281,89073650054
3191760;1;2;1;70;66;24;50;4; ;2;24;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;18;1;2;1810;04;66;281,89073650054
3191770;1;2;1;70;66;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;50;55;1;2;5521;04;66;407,70552680983
3191775;1;4;1;70;66;104;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;04;66;314,242406024013
3191780;1;2;1;70;66;156;48;1; ;2;156;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;2;4521;04;66;251,83264513865
3191931;1;2;1;70;50;54;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;67;1;2;6715;04;50;212,131754782562
3191933;1;3;1;70;50;30;48;1; ;2;30;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;85;1;2;8532;04;50;216,334526549374
3191936;1;2;1;70;50;4;48;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;98;51;1;1;5125;04;50;196,908345953689
3191963;1;2;1;70;50;54;48;1; ;2;40;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;91;1;2;9111;04;50;183,814079949507
3191964;1;6;1;70;50;17;48;1; ;2;17;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;34;60;1;2;6021;04;50;194,010406016477
3191968;1;4;1;70;50;8;48;1; ;2;17;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;04;50;162,574984054888
3191981;1;1;1;70;50;2;48;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;99;2;41;41;52;1;1;5239;04;50;161,945691515011
3191984;1;2;1;70;50;4;40;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;392000;2;55;55;74;1;1;7412;04;50;171,507118578011
3192001;1;1;1;70;50;16;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;34;1;2;3430;04;50;231,257412140609
3192006;1;2;1;70;50;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;50;152,713189693703
3192006;1;4;1;70;50;8;48;1; ;2;2;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;04;50;152,713189693703
3192011;1;1;1;70;50;1;51;5; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4521;04;50;165,519170741946
3192014;1;2;1;70;50;15;40;1; ;2;34;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5241;04;50;168,610285578301
3192018;1;1;1;70;50;170;48;1; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;2;2811;04;50;232,214967147804
3192022;1;2;1;70;50;34;48;1; ;2;38;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5231;04;50;210,37465686098
3192022;1;3;1;70;50;12;40;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;50;210,37465686098
3192033;1;2;1;70;76;48;48;3; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;76;617,456146184308
3192033;1;3;1;70;76;12;48;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;04;76;617,456146184308
3192038;1;1;1;70;76;4;40;1; ;2;40;1; ;5;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;33;52;1;1;5211;04;76;859,64537717784
3192042;1;2;1;70;76;4;30;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;04;76;1128,14706003867
3192042;1;3;1;70;76;1;36;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;04;76;1128,14706003867
3192048;1;1;1;70;76;52;48;4; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;15;1;2;1592;04;76;1503,610357523
3192048;1;2;1;70;76;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;04;76;1503,610357523
3192048;1;4;1;70;76;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;04;76;1503,610357523
3192115;1;4;1;70;08;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;04;08;341,086305405805
3192139;1;2;1;70;08;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;2;8511;04;08;667,859854433491
3192176;1;2;1;70;68;4;48;4; ;2;1;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;80;80;19;1;1;1924;04;68;417,727518069273
3192179;1;2;1;70;68;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;04;68;547,791600411176
3192184;1;2;1;70;68;12;18;4; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;53;55;1;1;5521;04;68;475,374025814058
3192186;1;1;1;70;68;2;50;1; ;2;2;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;04;68;555,946884903315
3192186;1;3;1;70;68;12;48;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;1;5125;04;68;555,946884903315
3192190;1;1;1;70;68;60;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5141;04;68;574,038555265262
3192213;2;5;2;70;05;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1120000;2;39;39;50;1;1;5051;04;05;2497,97353228826
3192217;1;1;1;70;05;4;48;3; ;2;99;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;05;1078,17806928306
3192218;1;3;1;70;05;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4521;04;05;1108,80192898126
3192225;1;2;1;70;05;4;48;1; ;2;54;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;22;1;1;2211;04;05;1133,48223111799
3192230;1;3;1;70;05;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;04;05;2045,23806878607
3192231;1;1;1;70;05;6;60;1; ;2;6;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;04;05;3036,67183648495
3192232;1;2;1;70;05;10;48;1; ;2;144;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;1;9500;04;05;1485,43055620172
3192232;1;4;1;70;05;48;48;4; ;2;240;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;04;05;1485,43055620172
3192236;1;2;1;70;05;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;45;1;2;4549;04;05;987,212345800627
3192237;1;1;1;70;05;16;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;53;53;55;1;2;5521;04;05;1047,18707433189
3192247;1;1;1;70;05;3;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;41;93;45;1;1;4552;04;05;1047,29933652976
3192251;1;2;1;70;05;2;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;32;18;1;1;1810;04;05;1066,16691916882
3192289;1;3;1;70;52;156;40;1; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5530;04;52;180,294604799229
3192293;1;3;1;70;52;16;44;1; ;2;16;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;21;85;1;2;8511;04;52;213,171603302223
3192297;1;1;1;70;52;24;24;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;2;6423;04;52;240,903939958804
3192302;1;4;1;70;52;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;04;52;130,212270845434
3192304;1;1;1;70;52;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;45;57;93;1;1;9302;04;52;162,58261654384
3192306;1;2;1;70;52;4;40;1; ;2;3;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;04;52;236,2758229546
3192312;1;1;1;70;52;16;36;1; ;2;16;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;04;52;192,344698431414
3192324;1;3;1;70;13;24;40;1; ;2;204;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;39;54;55;1;2;5511;04;13;354,5427777744
3192324;1;4;1;70;13;32;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;55;1;2;5511;04;13;354,5427777744
3192330;1;3;1;70;13;102;40;1; ;2;102;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8512;04;13;506,89273032758
3192345;1;2;1;70;13;4;48;1; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;04;13;345,057305066333
3192349;1;1;1;70;13;20;48;1; ;2;20;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;64;1;2;6412;04;13;358,516507519681
3192362;1;1;1;70;17;1;48;4; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;51;45;52;1;1;5241;04;17;242,585376877502
