Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Dpto;Fex_c_2011
3196539;1;2;1;50;2; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;27;592,499889999645
3196539;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;592,499889999645
3196539;2;1;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;592,499889999645
3196539;2;2;2;50;2; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;27;592,499889999645
3196539;2;5;2;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;592,499889999645
3196539;3;1;3;50;2; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;27;592,499889999645
3196541;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;566,161844851441
3196541;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;566,161844851441
3196542;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;939,529592105599
3196542;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;939,529592105599
3196542;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;939,529592105599
3196544;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;503,617391771108
3196544;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;503,617391771108
3196545;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;720,731459181139
3196547;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;898,392417938686
3196547;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;898,392417938686
3196547;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;898,392417938686
3196547;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;898,392417938686
3196547;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;898,392417938686
3196547;1;6;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;898,392417938686
3196548;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;556,8147021763
3196548;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;556,8147021763
3196548;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;556,8147021763
3196549;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;522,481385535862
3196549;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;522,481385535862
3196550;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;973,157695849142
3196550;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;973,157695849142
3196550;1;3;1;50;2;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;27;973,157695849142
3196550;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;973,157695849142
3196550;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;973,157695849142
3196550;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;973,157695849142
3196552;1;1;1;50;2; ; ;1;3; ;2;1; ; ; ; ; ; ; ; ; ; ;04;27;951,750416935722
3196552;1;2;1;50;2; ; ;2;3; ;2;1; ; ; ; ; ; ; ; ; ; ;04;27;951,750416935722
3196552;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;951,750416935722
3196553;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;552,490916332815
3196553;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;552,490916332815
3196553;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;552,490916332815
3196554;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;412,616492150489
3196554;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;04;27;412,616492150489
3196554;1;3;1;50;2; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;27;412,616492150489
3196555;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;971,781203611566
3196555;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;971,781203611566
3196555;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;971,781203611566
3196556;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;782,882939061394
3196556;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;782,882939061394
3196556;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;782,882939061394
3196556;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;782,882939061394
3196556;1;7;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;782,882939061394
3196557;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;693,265213532852
3196557;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;693,265213532852
3196557;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;693,265213532852
3196572;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;566,161844851441
3196572;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;27;566,161844851441
3196573;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;1108,00409677985
3196573;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1108,00409677985
3196573;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1108,00409677985
3196573;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1108,00409677985
3196573;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1108,00409677985
3196574;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;640,808853978992
3196574;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;640,808853978992
3196574;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;640,808853978992
3196575;1;1;1;50;2; ; ;1;6;INCAPASITADO TEMPORAL;2;2;2;2;1;11; ; ; ; ; ; ;04;27;420,876797003123
3196575;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;420,876797003123
3196575;1;3;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;420,876797003123
3196575;1;5;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;420,876797003123
3196577;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;600,064653012157
3196577;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;600,064653012157
3196578;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;1058,37433315207
3196578;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;27;1058,37433315207
3196578;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;2; ;2; ;2; ; ;04;27;1058,37433315207
3196578;1;4;1;50;2; ; ;1;3; ;2;2;2;2;1;2; ;2; ;2; ; ;04;27;1058,37433315207
3196578;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1058,37433315207
3196578;1;6;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1058,37433315207
3196578;1;7;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1058,37433315207
3196579;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;989,460247155731
3196579;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;989,460247155731
3196579;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;989,460247155731
3196579;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;27;989,460247155731
3196579;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;989,460247155731
3196579;1;6;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;989,460247155731
3196579;1;7;1;50;2; ; ;7;6;INCAPACITADA TEMPORAL;2;2;2;2;1;10; ; ; ; ; ; ;04;27;989,460247155731
3196580;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;813,011594022498
3196580;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;813,011594022498
3196580;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;813,011594022498
3196580;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;813,011594022498
3196581;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;27;930,24502562422
3196581;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;930,24502562422
3196583;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;27;610,634281187532
3196583;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;610,634281187532
3196584;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;741,974551481297
3196584;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;27;741,974551481297
3196584;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;741,974551481297
3196585;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;566,161844851441
3196585;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;566,161844851441
3196586;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;474,975746851491
3196586;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;27;474,975746851491
3196587;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;450,884650582383
3196588;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;626,629259217268
3196588;1;2;1;50;2;1; ;2;6;INCAPACITADA TEMPORAL;2;2;2;1; ; ; ; ; ; ; ;1;04;27;626,629259217268
3196588;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;626,629259217268
3196589;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;356,550166010278
3196589;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;356,550166010278
3196589;1;3;1;50;2; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;356,550166010278
3196592;1;1;1;50;2; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;04;27;818,862785936617
3196592;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;818,862785936617
3196592;1;5;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;818,862785936617
3196592;1;6;1;50;2; ; ;6;3; ;2;2;1; ; ; ; ; ; ; ; ; ;04;27;818,862785936617
3196593;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;369,169994660835
3196593;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;13;ESTA ESPERANDO QUE LLEGEN LOS IMPLEMENTOS DE; ; ; ; ; ;04;27;369,169994660835
3196593;1;3;1;50;2; ; ;2;6;ESTABA VIAJANDO;2;2;1; ; ; ; ; ; ; ; ; ;04;27;369,169994660835
3196593;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;369,169994660835
3196593;1;7;1;50;2; ; ;7;4; ;2;2;1; ; ; ; ; ; ; ; ; ;04;27;369,169994660835
3196593;1;8;1;50;2; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;369,169994660835
3196593;1;10;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;369,169994660835
3196594;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;537,520199931824
3196594;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;537,520199931824
3196595;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;1174,11143021763
3196595;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1174,11143021763
3196595;1;3;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1174,11143021763
3196595;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1174,11143021763
3196595;1;6;1;50;2; ; ;6;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;27;1174,11143021763
3196595;1;8;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1174,11143021763
3196596;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;386,724738801739
3196596;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;386,724738801739
3196596;1;3;1;50;2; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;04;27;386,724738801739
3196596;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;386,724738801739
3196597;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;581,992636267915
3196597;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;581,992636267915
3196598;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;330,248164711773
3196598;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;330,248164711773
3196599;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;690,045644406695
3196599;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;690,045644406695
3196599;1;3;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;690,045644406695
3196599;1;4;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;690,045644406695
3196599;1;9;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;27;690,045644406695
3196607;1;1;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;330,248164711773
3196607;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;330,248164711773
3196607;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;330,248164711773
3196608;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;555,592216676067
3196608;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;4; ;1;2; ; ; ;04;27;555,592216676067
3196609;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;715,574131889449
3196609;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;715,574131889449
3196609;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;27;715,574131889449
3196610;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;1209,07168188407
3196610;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;1209,07168188407
3196610;1;3;1;50;2; ; ;3;3; ;2;2;2;2;1;4; ;2; ;2; ; ;04;27;1209,07168188407
3196610;1;4;1;50;2; ; ;4;3; ;2;2;2;2;1;5; ;2; ;2; ; ;04;27;1209,07168188407
3196610;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1209,07168188407
3196610;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1209,07168188407
3196610;1;7;1;50;2; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;1209,07168188407
3196612;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;916,300248069666
3196612;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;27;916,300248069666
3196612;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;916,300248069666
3196612;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;916,300248069666
3196612;1;9;1;50;2; ; ;9;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;27;916,300248069666
3196613;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;566,161844851441
3196613;1;2;1;50;2; ; ;2;6;VIAJANDO;2;2;2;2;1;4; ;1;2; ; ; ;04;27;566,161844851441
3196615;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;564,084806136934
3196615;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;4; ;2; ;2; ; ;04;27;564,084806136934
3196615;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;564,084806136934
3196616;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;701,240530390381
3196617;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;815,067620970935
3196617;1;2;1;50;2; ; ;1;6;VIAJANDO;2;2;2;2;1;2; ;2; ;2; ; ;04;27;815,067620970935
3196617;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;815,067620970935
3196618;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;441,305223299008
3196618;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;27;441,305223299008
3196619;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;912,964985900489
3196619;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;4; ;2; ;2; ; ;04;27;912,964985900489
3196620;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;879,921397374009
3196620;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;879,921397374009
3196621;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;948,716046188896
3196621;1;2;1;50;2; ; ;1;4; ;2;2;2;2;1;4; ;2; ;2; ; ;04;27;948,716046188896
3196621;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;948,716046188896
3196621;1;4;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;948,716046188896
3196621;1;5;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;948,716046188896
3196621;1;6;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;948,716046188896
3196623;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;503,849676379341
3196623;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;503,849676379341
3196624;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;824,647048254311
3196624;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;824,647048254311
3196625;1;1;1;50;2; ; ;1;6;ENFERMA SE ENCUENTRA DELICADA DE SALUD;2;2;2;2;2; ; ; ; ; ; ; ;04;27;503,849676379341
3196625;1;2;1;50;2; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;27;503,849676379341
3196626;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;681,903608336966
3196626;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;681,903608336966
3196626;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;681,903608336966
3196628;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;986,31135176443
3196628;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;04;27;986,31135176443
3196629;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;522,481385535862
3196629;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;522,481385535862
3196630;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;537,520199931824
3196630;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;537,520199931824
3196631;1;1;1;50;2; ; ;2;6;SE ENCUENTRA VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;27;511,119780339976
3196631;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;511,119780339976
3196632;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;501,540353056601
3196632;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;4; ;1;2; ; ; ;04;27;501,540353056601
3196632;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;27;501,540353056601
3196649;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;697,502115145206
3196649;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;04;27;697,502115145206
3196649;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;697,502115145206
3196650;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;2; ;1;2; ; ; ;04;27;776,699672923267
3196650;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;776,699672923267
3196650;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;776,699672923267
3196652;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;555,592216676067
3196652;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;04;27;555,592216676067
3196653;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;492,255786575222
3196653;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;492,255786575222
3196654;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;600,064653012157
3196654;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;04;27;600,064653012157
3196655;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;608,557242473025
3196655;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;608,557242473025
3196655;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;608,557242473025
3196656;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;462,246255778269
3196657;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;868,492549564398
3196657;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;868,492549564398
3196658;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;930,311955220646
3196658;1;2;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;930,311955220646
3196658;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;930,311955220646
3196658;1;4;1;50;2; ; ;4;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;27;930,311955220646
3196659;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;824,713977850737
3196659;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;824,713977850737
3196659;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;824,713977850737
3196659;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;27;824,713977850737
3196660;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;595,642553020472
3196661;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;555,592216676067
3196661;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;555,592216676067
3196663;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;805,948096484065
3196663;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;04;27;805,948096484065
3196664;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;386,030874179309
3196664;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;04;27;386,030874179309
3196665;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;450,884650582383
3196666;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;27;1249,58192102498
3196666;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;27;1249,58192102498
