PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20221252;12;2022;7300804;1;1;1;18;;1;2001.6295456;20;2;1
20221252;12;2022;7300804;1;2;1;18;;1;2001.6295456;20;1;2
20221252;12;2022;7300805;1;1;1;18;;1;1996.0904672;20;2;1
20221252;12;2022;7300805;1;2;1;18;;1;1996.0904672;20;1;2
20221252;12;2022;7300806;1;1;1;18;;2;1258.6428368;20;2;1
20221252;12;2022;7300806;1;2;1;18;;2;1258.6428368;20;2;1
20221252;12;2022;7300808;1;1;1;18;;1;8401.1525202;25;2;1
20221252;12;2022;7300808;1;2;1;18;;1;8401.1525202;25;1;2
20221252;12;2022;7300828;1;1;1;18;;1;13500.241733;25;2;1
20221252;12;2022;7300831;1;1;1;18;;1;4764.5897825;25;2;1
20221252;12;2022;7300831;1;2;1;18;;1;4764.5897825;25;1;2
20221252;12;2022;7300833;1;1;1;18;;1;13105.797932;25;2;1
20221252;12;2022;7300833;1;2;1;18;;1;13105.797932;25;1;2
20221252;12;2022;7300836;1;1;1;18;;2;2327.5696587;25;2;1
20221252;12;2022;7300836;1;2;1;18;;2;2327.5696587;25;1;2
20221252;12;2022;7300838;1;1;1;18;;2;1764.8739201;25;2;1
20221252;12;2022;7300838;1;2;1;18;;2;1764.8739201;25;1;2
20221252;12;2022;7300842;1;1;1;18;;2;2306.6645373;25;2;1
20221252;12;2022;7300842;1;2;1;18;;2;2306.6645373;25;1;2
20221252;12;2022;7300845;1;1;1;18;;1;1377.9661219;25;2;1
20221252;12;2022;7300845;1;2;1;18;;1;1377.9661219;25;1;2
20221252;12;2022;7300847;1;1;1;18;;1;1359.2170589;25;1;2
20221252;12;2022;7300848;1;1;1;18;;1;1298.0246468;25;1;2
20221252;12;2022;7300850;1;1;1;18;;1;1878.5696237;25;1;2
20221252;12;2022;7300852;1;1;1;18;;1;1588.7205683;25;2;1
20221252;12;2022;7300852;1;2;1;18;;1;1588.7205683;25;1;2
20221252;12;2022;7300854;1;1;1;18;;1;1694.6352729;25;2;1
20221252;12;2022;7300854;1;2;1;18;;1;1694.6352729;25;1;2
20221252;12;2022;7300858;1;1;1;18;;1;1808.0571339;25;2;1
20221252;12;2022;7300863;1;1;1;18;;1;1928.5942762;25;2;1
20221252;12;2022;7300865;1;1;1;18;;1;1326.3716415;25;2;1
20221252;12;2022;7300871;1;1;1;18;;2;2206.0924001;25;2;1
20221252;12;2022;7300871;1;2;1;18;;2;2206.0924001;25;1;2
20221252;12;2022;7300874;1;1;1;18;;2;3498.1387471;25;2;1
20221252;12;2022;7300874;1;2;1;18;;2;3498.1387471;25;1;2
20221252;12;2022;7300877;1;1;1;18;;1;9321.6625801;25;2;1
20221252;12;2022;7300877;1;2;1;18;;1;9321.6625801;25;1;2
20221252;12;2022;7300878;1;1;1;18;;2;1822.7442393;25;1;2
20221252;12;2022;7300878;1;2;1;18;;2;1822.7442393;25;1;2
20221252;12;2022;7300879;1;1;1;18;;2;1658.8442202;25;2;1
20221252;12;2022;7300879;1;2;1;18;;2;1658.8442202;25;1;2
20221252;12;2022;7300880;1;1;1;18;;2;1181.5913811;25;1;2
20221252;12;2022;7300880;1;2;1;18;;2;1181.5913811;25;1;2
20221252;12;2022;7300880;1;3;1;18;;2;1181.5913811;25;2;1
20221252;12;2022;7300881;1;1;1;18;;2;2099.6026116;25;1;2
20221252;12;2022;7300882;1;1;1;18;;2;1902.1537233;25;2;1
20221252;12;2022;7300882;1;2;1;18;;2;1902.1537233;25;1;2
20221252;12;2022;7300883;1;1;1;18;;2;2000.3304293;25;2;1
20221252;12;2022;7300883;1;2;1;18;;2;2000.3304293;25;1;2
20221252;12;2022;7300884;1;1;1;18;;2;1635.5846424;25;1;2
20221252;12;2022;7300884;1;2;1;18;;2;1635.5846424;25;1;2
20221252;12;2022;7300885;1;1;1;18;;2;1562.6244415;25;1;2
20221252;12;2022;7300886;1;1;1;18;;2;1911.2491579;25;2;1
20221252;12;2022;7300886;1;2;1;18;;2;1911.2491579;25;1;2
20221252;12;2022;7300886;1;3;1;18;;2;1911.2491579;25;2;1
20221252;12;2022;7300887;1;1;1;18;;2;1994.2340668;25;1;2
20221252;12;2022;7300887;1;2;1;18;;2;1994.2340668;25;2;1
20221252;12;2022;7300887;1;3;1;18;;2;1994.2340668;25;1;2
20221252;12;2022;7300887;1;4;1;18;;2;1994.2340668;25;2;1
20221252;12;2022;7300887;1;5;1;18;;2;1994.2340668;25;2;1
20221252;12;2022;7300888;1;1;1;18;;1;7243.1338596;25;1;2
20221252;12;2022;7300905;1;1;1;18;;2;1548.8846873;25;2;1
20221252;12;2022;7300905;1;2;1;18;;2;1548.8846873;25;4;2
20221252;12;2022;7300906;1;1;1;18;;2;1320.4470568;25;2;1
20221252;12;2022;7300906;1;2;1;18;;2;1320.4470568;25;1;2
20221252;12;2022;7300908;1;1;1;18;;2;1358.9026347;25;2;1
20221252;12;2022;7300908;1;2;1;18;;2;1358.9026347;25;1;2
20221252;12;2022;7300912;1;1;1;18;;1;8356.6809791;25;2;1
20221252;12;2022;7300912;1;2;1;18;;1;8356.6809791;25;1;2
20221252;12;2022;7300913;1;1;1;18;;1;7746.7048382;25;2;1
20221252;12;2022;7300915;1;1;1;18;;1;7520.3652091;25;2;1
20221252;12;2022;7300915;1;2;1;18;;1;7520.3652091;25;1;2
20221252;12;2022;7300916;1;1;1;18;;1;7069.6046521;25;2;1
20221252;12;2022;7300916;1;2;1;18;;1;7069.6046521;25;1;2
20221252;12;2022;7300920;1;1;1;18;;1;5941.3772791;25;2;1
20221252;12;2022;7300920;1;2;1;18;;1;5941.3772791;25;1;2
20221252;12;2022;7300924;1;1;1;18;;2;1365.6595189;25;2;1
20221252;12;2022;7300925;1;1;1;18;;2;1334.8950567;25;2;1
20221252;12;2022;7300926;1;1;1;18;;2;820.62666115;25;1;2
20221252;12;2022;7300927;1;1;1;18;;2;1439.6887651;25;2;1
20221252;12;2022;7300929;1;1;1;18;;1;851.09282898;25;2;1
20221252;12;2022;7300929;1;2;1;18;;1;851.09282898;25;1;2
20221252;12;2022;7300929;1;3;1;18;;1;851.09282898;25;2;1
20221252;12;2022;7300930;1;1;1;18;;1;962.07200728;25;1;2
20221252;12;2022;7300931;1;1;1;18;;1;919.19690431;25;2;1
20221252;12;2022;7300931;1;2;1;18;;1;919.19690431;25;1;2
20221252;12;2022;7300931;1;3;1;18;;1;919.19690431;25;2;1
20221252;12;2022;7300931;1;4;1;18;;1;919.19690431;25;2;1
20221252;12;2022;7300932;1;1;1;18;;1;773.71872668;25;1;2
20221252;12;2022;7300933;1;1;1;18;;1;1167.8224824;25;2;1
20221252;12;2022;7300934;1;1;1;18;;1;962.16733285;25;1;2
20221252;12;2022;7300935;1;1;1;18;;1;821.36976048;25;2;1
20221252;12;2022;7300935;1;2;1;18;;1;821.36976048;25;1;2
20221252;12;2022;7300936;1;1;1;18;;1;1134.2344445;25;2;1
20221252;12;2022;7300936;1;2;1;18;;1;1134.2344445;25;1;2
20221252;12;2022;7300938;1;1;1;18;;1;1273.6913205;25;2;1
20221252;12;2022;7300939;1;1;1;18;;1;1719.4752867;25;1;2
20221252;12;2022;7300939;1;2;1;18;;1;1719.4752867;25;2;1
20221252;12;2022;7300939;1;3;1;18;;1;1719.4752867;25;2;1
20221252;12;2022;7300940;1;1;1;18;;1;1926.3193544;25;2;1
20221252;12;2022;7300940;1;2;1;18;;1;1926.3193544;25;1;2
20221252;12;2022;7300941;1;1;1;18;;1;1713.9426774;25;2;1
20221252;12;2022;7300941;1;2;1;18;;1;1713.9426774;25;1;2
20221252;12;2022;7300942;1;1;1;18;;1;1368.9496008;25;2;1
20221252;12;2022;7300942;1;2;1;18;;1;1368.9496008;25;1;2
20221252;12;2022;7300943;1;1;1;18;;1;1368.9496008;25;2;1
20221252;12;2022;7300943;1;2;1;18;;1;1368.9496008;25;1;2
20221252;12;2022;7300944;1;1;1;18;;1;1319.9272154;25;1;2
20221252;12;2022;7300945;1;1;1;18;;1;1719.4752867;25;2;1
20221252;12;2022;7300945;1;2;1;18;;1;1719.4752867;25;1;2
20221252;12;2022;7300945;1;3;1;18;;1;1719.4752867;25;2;1
20221252;12;2022;7300946;1;1;1;18;;1;1496.3752788;25;1;2
20221252;12;2022;7300948;1;1;1;18;;1;1368.9496008;25;2;1
20221252;12;2022;7300948;1;2;1;18;;1;1368.9496008;25;1;2
20221252;12;2022;7300949;1;1;1;18;;2;1813.9543238;25;2;1
20221252;12;2022;7300949;1;2;1;18;;2;1813.9543238;25;1;2
20221252;12;2022;7300950;1;1;1;18;;2;1949.7959536;25;2;1
20221252;12;2022;7300950;1;2;1;18;;2;1949.7959536;25;1;2
20221252;12;2022;7300951;1;1;1;18;;2;1950.7017508;25;1;2
20221252;12;2022;7300952;1;1;1;18;;2;1870.9030517;25;2;1
20221252;12;2022;7300952;1;2;1;18;;2;1870.9030517;25;1;2
20221252;12;2022;7300953;1;1;1;18;;2;1576.7915643;25;2;1
20221252;12;2022;7300953;1;2;1;18;;2;1576.7915643;25;1;2
20221252;12;2022;7300954;1;1;1;18;;2;1741.9315241;25;2;1
20221252;12;2022;7300955;1;1;1;18;;2;2829.8074019;25;2;1
20221252;12;2022;7300955;1;2;1;18;;2;2829.8074019;25;1;2
20221252;12;2022;7300956;1;1;1;18;;2;1576.7915643;25;2;1
20221252;12;2022;7300956;1;2;1;18;;2;1576.7915643;25;1;2
20221252;12;2022;7300958;1;1;1;18;;2;1269.1814411;25;1;2
20221252;12;2022;7300959;1;1;1;18;;1;962.16733285;25;1;2
20221252;12;2022;7300960;1;1;1;18;;2;2315.2606017;25;2;1
20221252;12;2022;7300960;1;2;1;18;;2;2315.2606017;25;1;2
20221252;12;2022;7300961;1;1;1;18;;2;1955.5186901;25;2;1
20221252;12;2022;7300961;1;2;1;18;;2;1955.5186901;25;1;2
20221252;12;2022;7300961;1;3;1;18;;2;1955.5186901;25;2;1
20221252;12;2022;7300962;1;1;1;18;;2;1378.4624298;25;2;1
20221252;12;2022;7300962;1;2;1;18;;2;1378.4624298;25;1;2
20221252;12;2022;7300963;1;1;1;18;;2;1350.0698969;25;1;2
20221252;12;2022;7300963;1;2;1;18;;2;1350.0698969;25;1;2
20221252;12;2022;7300963;1;3;1;18;;2;1350.0698969;25;2;1
20221252;12;2022;7300964;1;1;1;18;;2;1924.5468557;25;2;1
20221252;12;2022;7300964;1;2;1;18;;2;1924.5468557;25;1;2
20221252;12;2022;7300964;1;3;1;18;;2;1924.5468557;25;2;1
20221252;12;2022;7300965;1;1;1;18;;2;2288.685589;25;2;1
20221252;12;2022;7300965;1;2;1;18;;2;2288.685589;25;1;2
20221252;12;2022;7300966;1;1;1;18;;2;1269.1814411;25;1;2
20221252;12;2022;7300967;1;1;1;18;;2;1741.9315241;25;2;1
20221252;12;2022;7300968;1;1;1;18;;2;1782.0766923;25;2;1
20221252;12;2022;7300969;1;1;1;18;;2;1741.9315241;25;2;1
20221252;12;2022;7300970;1;1;1;18;;2;1931.8206067;25;2;1
20221252;12;2022;7300971;1;1;1;18;;2;2163.3490108;25;1;2
20221252;12;2022;7300972;1;1;1;18;;2;1528.7295112;25;2;1
20221252;12;2022;7300972;1;2;1;18;;2;1528.7295112;25;1;2
20221252;12;2022;7300973;1;1;1;18;;2;2414.7857539;25;2;1
20221252;12;2022;7300974;1;1;1;18;;2;2178.8643728;25;1;2
20221252;12;2022;7300974;1;2;1;18;;2;2178.8643728;25;2;1
20221252;12;2022;7300974;1;3;1;18;;2;2178.8643728;25;2;1
20221252;12;2022;7300975;1;1;1;18;;2;1407.5357313;25;1;2
20221252;12;2022;7300976;1;1;1;18;;2;1976.3420257;25;2;1
20221252;12;2022;7300977;1;1;1;18;;2;2066.0481844;25;2;1
20221252;12;2022;7300977;1;2;1;18;;2;2066.0481844;25;1;2
20221252;12;2022;7300977;1;3;1;18;;2;2066.0481844;25;2;1
20221252;12;2022;7300978;1;1;1;18;;2;1748.678633;25;2;1
20221252;12;2022;7300978;1;2;1;18;;2;1748.678633;25;1;2
20221252;12;2022;7300979;1;1;1;18;;2;1748.678633;25;2;1
20221252;12;2022;7300979;1;2;1;18;;2;1748.678633;25;1;2
20221252;12;2022;7300980;1;1;1;18;;2;1748.678633;25;2;1
20221252;12;2022;7300980;1;2;1;18;;2;1748.678633;25;1;2
20221252;12;2022;7300981;1;1;1;18;;2;1976.3420257;25;2;1
20221252;12;2022;7300982;1;1;1;18;;2;2424.6178608;25;2;1
20221252;12;2022;7300982;1;2;1;18;;2;2424.6178608;25;2;1
20221252;12;2022;7300983;1;1;1;18;;2;2269.6570699;25;1;2
20221252;12;2022;7300984;1;1;1;18;;2;2557.8165511;25;2;1
20221252;12;2022;7300984;1;2;1;18;;2;2557.8165511;25;1;2
20221252;12;2022;7300985;1;1;1;18;;2;1689.1870832;25;1;2
20221252;12;2022;7300986;1;1;1;18;;2;1748.678633;25;2;1
20221252;12;2022;7300986;1;2;1;18;;2;1748.678633;25;1;2
20221252;12;2022;7300987;1;1;1;18;;2;2407.1910861;25;2;1
20221252;12;2022;7300987;1;2;1;18;;2;2407.1910861;25;1;2
20221252;12;2022;7300987;1;3;1;18;;2;2407.1910861;25;2;1
20221252;12;2022;7300987;1;4;1;18;;2;2407.1910861;25;2;1
20221252;12;2022;7300988;1;1;1;18;;2;1573.2509303;25;2;1
20221252;12;2022;7300988;1;2;1;18;;2;1573.2509303;25;1;2
20221252;12;2022;7300989;1;1;1;18;;2;1407.5357313;25;1;2
20221252;12;2022;7300990;1;1;1;18;;1;2700.6132999;25;2;1
20221252;12;2022;7300990;1;2;1;18;;1;2700.6132999;25;1;2
20221252;12;2022;7300991;1;1;1;18;;1;2773.5449948;25;2;1
20221252;12;2022;7300991;1;2;1;18;;1;2773.5449948;25;1;2
20221252;12;2022;7300991;1;3;1;18;;1;2773.5449948;25;1;2
20221252;12;2022;7300992;1;1;1;18;;1;2942.2650194;25;1;2
20221252;12;2022;7300992;1;2;1;18;;1;2942.2650194;25;2;1
20221252;12;2022;7300992;1;3;1;18;;1;2942.2650194;25;1;2
20221252;12;2022;7300993;1;1;1;18;;1;2315.837485;25;2;1
20221252;12;2022;7300993;1;2;1;18;;1;2315.837485;25;1;2
20221252;12;2022;7300993;1;3;1;18;;1;2315.837485;25;2;1
20221252;12;2022;7300993;1;4;1;18;;1;2315.837485;25;1;2
20221252;12;2022;7300994;1;1;1;18;;1;3018.949872;25;2;1
20221252;12;2022;7300995;1;1;1;18;;1;2031.879587;25;1;2
20221252;12;2022;7300996;1;1;1;18;;1;2088.9147925;25;2;1
20221252;12;2022;7300996;1;2;1;18;;1;2088.9147925;25;1;2
20221252;12;2022;7300997;1;1;1;18;;1;1456.0734763;25;2;1
20221252;12;2022;7300999;1;1;1;18;;1;2652.719135;25;2;1
20221252;12;2022;7300999;1;2;1;18;;1;2652.719135;25;1;2
20221252;12;2022;7301000;1;1;1;18;;1;2283.8929851;25;2;1
20221252;12;2022;7301000;1;2;1;18;;1;2283.8929851;25;1;2
20221252;12;2022;7301001;1;1;1;18;;1;3261.3301495;25;1;2
20221252;12;2022;7301001;1;2;1;18;;1;3261.3301495;25;2;1
20221252;12;2022;7301001;1;3;1;18;;1;3261.3301495;25;2;1
20221252;12;2022;7301002;1;1;1;18;;1;1512.7132235;25;2;1
20221252;12;2022;7301002;1;2;1;18;;1;1512.7132235;25;1;2
20221252;12;2022;7301004;1;1;1;18;;1;2526.768573;25;1;2
20221252;12;2022;7301005;1;1;1;18;;1;1241.4072366;25;1;2
20221252;12;2022;7301005;1;2;1;18;;1;1241.4072366;25;1;2
20221252;12;2022;7301005;1;3;1;18;;1;1241.4072366;25;2;1
20221252;12;2022;7301006;1;1;1;18;;1;2055.3266769;25;2;1
20221252;12;2022;7301006;1;2;1;18;;1;2055.3266769;25;1;2
20221252;12;2022;7301007;1;1;1;18;;1;1041.9303251;25;2;1
20221252;12;2022;7301007;1;2;1;18;;1;1041.9303251;25;1;2
20221252;12;2022;7301007;1;3;1;18;;1;1041.9303251;25;1;2
20221252;12;2022;7301007;1;4;1;18;;1;1041.9303251;25;1;2
20221252;12;2022;7301009;1;1;1;18;;1;1576.8657654;25;2;2
20221252;12;2022;7301009;1;2;1;18;;1;1576.8657654;25;2;2
20221252;12;2022;7301012;1;1;1;18;;1;2117.1856245;25;2;1
20221252;12;2022;7301014;1;1;1;18;;1;1800.1005463;25;1;2
20221252;12;2022;7301014;1;2;1;18;;1;1800.1005463;25;2;1
20221252;12;2022;7301014;1;3;1;18;;1;1800.1005463;25;2;1
20221252;12;2022;7301017;1;1;1;18;;2;127.70142389;63;1;2
20221252;12;2022;7301017;1;2;1;18;;2;127.70142389;63;2;1
20221252;12;2022;7301017;1;3;1;18;;2;127.70142389;63;1;2
20221252;12;2022;7301018;1;1;1;18;;2;223.84090991;63;2;1
20221252;12;2022;7301018;1;2;1;18;;2;223.84090991;63;2;1
20221252;12;2022;7301019;1;1;1;18;;2;229.30811779;63;2;1
20221252;12;2022;7301019;1;2;1;18;;2;229.30811779;63;1;2
20221252;12;2022;7301020;1;1;1;18;;2;157.60265866;63;2;1
20221252;12;2022;7301020;1;2;1;18;;2;157.60265866;63;1;2
20221252;12;2022;7301021;1;1;1;18;;2;117.22789381;63;1;2
20221252;12;2022;7301022;1;1;1;18;;2;117.22789381;63;1;2
20221252;12;2022;7301023;1;1;1;18;;2;157.60265866;63;2;1
20221252;12;2022;7301023;1;2;1;18;;2;157.60265866;63;1;2
20221252;12;2022;7301026;1;1;1;18;;2;236.13938757;63;2;1
20221252;12;2022;7301026;1;2;1;18;;2;236.13938757;63;1;2
20221252;12;2022;7301027;1;1;1;18;;2;158.9168621;63;2;1
20221252;12;2022;7301027;1;2;1;18;;2;158.9168621;63;1;2
20221252;12;2022;7301027;1;3;1;18;;2;158.9168621;63;2;1
20221252;12;2022;7301028;1;1;1;18;;1;350.30987697;63;1;2
20221252;12;2022;7301028;1;2;1;18;;1;350.30987697;63;1;2
20221252;12;2022;7301029;1;1;1;18;;2;202.4505936;63;2;1
20221252;12;2022;7301029;1;2;1;18;;2;202.4505936;63;1;2
20221252;12;2022;7301029;1;3;1;18;;2;202.4505936;63;1;2
20221252;12;2022;7301030;1;1;1;18;;2;139.49386735;63;2;1
20221252;12;2022;7301030;1;2;1;18;;2;139.49386735;63;1;2
20221252;12;2022;7301031;1;1;1;18;;1;513.93004506;63;1;2
20221252;12;2022;7301031;1;2;1;18;;1;513.93004506;63;2;1
20221252;12;2022;7301032;1;1;1;18;;2;121.06877255;63;2;1
20221252;12;2022;7301033;1;1;1;18;;2;142.7677978;63;2;1
20221252;12;2022;7301034;1;1;1;18;;1;348.3662523;63;1;2
20221252;12;2022;7301035;1;1;1;18;;1;466.58252579;63;1;2
20221252;12;2022;7301035;1;2;1;18;;1;466.58252579;63;2;1
20221252;12;2022;7301036;1;1;1;18;;1;467.31048541;63;2;1
20221252;12;2022;7301036;1;2;1;18;;1;467.31048541;63;1;2
20221252;12;2022;7301036;1;3;1;18;;1;467.31048541;63;2;1
20221252;12;2022;7301037;1;1;1;18;;1;447.75284917;63;1;2
20221252;12;2022;7301037;1;3;1;18;;1;447.75284917;63;1;2
20221252;12;2022;7301038;1;1;1;18;;1;473.08997226;63;1;2
20221252;12;2022;7301039;1;1;1;18;;1;298.56090306;63;1;2
20221252;12;2022;7301039;1;2;1;18;;1;298.56090306;63;1;2
20221252;12;2022;7301040;1;1;1;18;;1;360.20850084;63;2;1
20221252;12;2022;7301040;1;2;1;18;;1;360.20850084;63;1;2
20221252;12;2022;7301040;1;3;1;18;;1;360.20850084;63;2;1
20221252;12;2022;7301040;1;4;1;18;;1;360.20850084;63;2;1
20221252;12;2022;7301041;1;1;1;18;;1;344.81571592;63;2;1
20221252;12;2022;7301041;1;2;1;18;;1;344.81571592;63;1;2
20221252;12;2022;7301041;1;3;1;18;;1;344.81571592;63;1;2
20221252;12;2022;7301042;1;1;1;18;;1;340.98831097;63;2;1
20221252;12;2022;7301043;1;1;1;18;;1;270.38649768;63;2;1
20221252;12;2022;7301043;1;2;1;18;;1;270.38649768;63;1;2
20221252;12;2022;7301045;1;1;1;18;;1;266.1131094;63;1;2
20221252;12;2022;7301046;1;1;1;18;;1;262.87576164;63;2;1
20221252;12;2022;7301046;1;2;1;18;;1;262.87576164;63;1;2
20221252;12;2022;7301047;1;1;1;18;;1;250.86725605;63;2;1
20221252;12;2022;7301047;1;2;1;18;;1;250.86725605;63;1;2
20221252;12;2022;7301047;1;3;1;18;;1;250.86725605;63;1;2
20221252;12;2022;7301048;1;1;1;18;;1;318.75624629;63;1;2
20221252;12;2022;7301048;1;2;1;18;;1;318.75624629;63;2;1
20221252;12;2022;7301049;1;1;1;18;;1;289.52724163;63;1;2
20221252;12;2022;7301049;1;2;1;18;;1;289.52724163;63;1;2
20221252;12;2022;7301050;1;1;1;18;;1;264.35411262;63;2;1
20221252;12;2022;7301050;1;2;1;18;;1;264.35411262;63;1;2
20221252;12;2022;7301050;1;3;1;18;;1;264.35411262;63;2;1
20221252;12;2022;7301051;1;1;1;18;;1;264.35411262;63;1;2
20221252;12;2022;7301051;1;3;1;18;;1;264.35411262;63;2;1
20221252;12;2022;7301052;1;1;1;18;;1;315.77231712;63;2;1
20221252;12;2022;7301052;1;2;1;18;;1;315.77231712;63;1;2
20221252;12;2022;7301053;1;1;1;18;;1;425.78097504;63;1;2
20221252;12;2022;7301055;1;1;1;18;;1;532.78002102;63;2;1
20221252;12;2022;7301055;1;2;1;18;;1;532.78002102;63;1;2
20221252;12;2022;7301055;1;3;1;18;;1;532.78002102;63;2;1
20221252;12;2022;7301056;1;1;1;18;;1;420.60121862;63;2;1
20221252;12;2022;7301056;1;2;1;18;;1;420.60121862;63;1;2
20221252;12;2022;7301057;1;1;1;18;;1;425.78097504;63;1;2
20221252;12;2022;7301058;1;1;1;18;;1;421.80387713;63;2;1
20221252;12;2022;7301058;1;2;1;18;;1;421.80387713;63;1;2
20221252;12;2022;7301059;1;1;1;18;;1;425.75919328;63;1;2
20221252;12;2022;7301060;1;1;1;18;;1;425.78097504;63;1;2
20221252;12;2022;7301062;1;1;1;18;;1;761.43427609;63;2;1
20221252;12;2022;7301062;1;2;1;18;;1;761.43427609;63;1;2
20221252;12;2022;7301063;1;1;1;18;;1;696.64210714;63;1;2
20221252;12;2022;7301063;1;3;1;18;;1;696.64210714;63;1;2
20221252;12;2022;7301064;1;1;1;18;;1;630.90182793;63;2;1
20221252;12;2022;7301064;1;2;1;18;;1;630.90182793;63;1;2
20221252;12;2022;7301065;1;1;1;18;;1;799.20270416;63;1;2
20221252;12;2022;7301065;1;2;1;18;;1;799.20270416;63;2;1
20221252;12;2022;7301066;1;1;1;18;;1;638.67146256;63;1;2
20221252;12;2022;7301067;1;1;1;18;;2;193.3305289;63;2;1
20221252;12;2022;7301067;1;2;1;18;;2;193.3305289;63;1;2
20221252;12;2022;7301068;1;1;1;18;;2;100.5784261;63;2;1
20221252;12;2022;7301068;1;2;1;18;;2;100.5784261;63;2;1
20221252;12;2022;7301069;1;1;1;18;;2;235.60401921;63;2;1
20221252;12;2022;7301069;1;2;1;18;;2;235.60401921;63;1;2
20221252;12;2022;7301069;1;3;1;18;;2;235.60401921;63;2;1
20221252;12;2022;7301069;1;4;1;18;;2;235.60401921;63;2;1
20221252;12;2022;7301070;1;1;1;18;;2;161.06153537;63;2;1
20221252;12;2022;7301070;1;2;1;18;;2;161.06153537;63;1;2
20221252;12;2022;7301070;1;3;1;18;;2;161.06153537;63;2;1
20221252;12;2022;7301071;1;1;1;18;;2;118.79749051;63;2;1
20221252;12;2022;7301071;1;2;1;18;;2;118.79749051;63;1;2
20221252;12;2022;7301073;1;1;1;18;;2;145.70992272;63;1;2
20221252;12;2022;7301073;1;2;1;18;;2;145.70992272;63;2;1
20221252;12;2022;7301073;1;3;1;18;;2;145.70992272;63;1;2
20221252;12;2022;7301074;1;1;1;18;;2;96.800951581;63;2;1
20221252;12;2022;7301074;1;2;1;18;;2;96.800951581;63;1;2
20221252;12;2022;7301074;1;3;1;18;;2;96.800951581;63;1;2
20221252;12;2022;7301075;1;1;1;18;;2;84.780573055;63;2;1
20221252;12;2022;7301075;1;2;1;18;;2;84.780573055;63;1;2
20221252;12;2022;7301076;1;1;1;18;;2;97.814027466;63;1;2
20221252;12;2022;7301076;1;2;1;18;;2;97.814027466;63;2;1
20221252;12;2022;7301077;1;1;1;18;;2;181.31959583;63;2;1
20221252;12;2022;7301077;1;2;1;18;;2;181.31959583;63;1;2
20221252;12;2022;7301078;1;1;1;18;;2;84.372522916;63;1;2
20221252;12;2022;7301079;1;1;1;18;;2;102.75437782;63;2;1
20221252;12;2022;7301080;1;1;1;18;;1;322.35935579;63;1;2
20221252;12;2022;7301081;1;1;1;18;;1;645.25966876;63;1;2
20221252;12;2022;7301082;1;1;1;18;;1;636.38345875;63;1;2
20221252;12;2022;7301082;1;2;1;18;;1;636.38345875;63;2;1
20221252;12;2022;7301083;1;1;1;18;;1;306.50979625;63;1;2
20221252;12;2022;7301084;1;1;1;18;;1;290.10250458;63;1;2
20221252;12;2022;7301085;1;1;1;18;;1;387.99217129;63;2;1
20221252;12;2022;7301085;1;2;1;18;;1;387.99217129;63;1;2
20221252;12;2022;7301085;1;3;1;18;;1;387.99217129;63;2;1
20221252;12;2022;7301086;1;1;1;18;;1;406.09176738;63;2;1
20221252;12;2022;7301086;1;2;1;18;;1;406.09176738;63;1;2
20221252;12;2022;7301086;1;3;1;18;;1;406.09176738;63;1;2
20221252;12;2022;7301086;1;4;1;18;;1;406.09176738;63;1;2
20221252;12;2022;7301087;1;1;1;18;;1;373.28556191;63;2;1
20221252;12;2022;7301087;1;2;1;18;;1;373.28556191;63;1;2
20221252;12;2022;7301088;1;1;1;18;;1;344.8380361;63;2;1
20221252;12;2022;7301088;1;2;1;18;;1;344.8380361;63;1;2
20221252;12;2022;7301088;1;3;1;18;;1;344.8380361;63;1;2
20221252;12;2022;7301089;1;1;1;18;;1;262.86021586;63;2;1
20221252;12;2022;7301091;1;1;1;18;;1;400.64369203;63;2;1
20221252;12;2022;7301091;1;2;1;18;;1;400.64369203;63;2;1
20221252;12;2022;7301092;1;1;1;18;;1;283.4204226;63;1;2
20221252;12;2022;7301092;1;2;1;18;;1;283.4204226;63;2;1
20221252;12;2022;7301093;1;1;1;18;;1;356.16957243;63;2;1
20221252;12;2022;7301093;1;2;1;18;;1;356.16957243;63;1;2
20221252;12;2022;7301094;1;1;1;18;;1;269.85776216;63;1;2
20221252;12;2022;7301094;1;2;1;18;;1;269.85776216;63;1;2
20221252;12;2022;7301095;1;1;1;18;;1;352.91964338;63;2;1
20221252;12;2022;7301095;1;2;1;18;;1;352.91964338;63;1;2
20221252;12;2022;7301095;1;3;1;18;;1;352.91964338;63;2;1
20221252;12;2022;7301095;1;6;1;18;;1;352.91964338;63;1;2
20221252;12;2022;7301096;1;1;1;18;;1;269.85776216;63;1;2
20221252;12;2022;7301097;1;1;1;18;;1;349.33592523;63;2;1
20221252;12;2022;7301097;1;2;1;18;;1;349.33592523;63;1;2
20221252;12;2022;7301097;1;3;1;18;;1;349.33592523;63;1;2
20221252;12;2022;7301097;1;4;1;18;;1;349.33592523;63;1;2
20221252;12;2022;7301097;1;5;1;18;;1;349.33592523;63;1;2
20221252;12;2022;7301098;1;1;1;18;;1;402.13675026;63;1;2
20221252;12;2022;7301098;1;2;1;18;;1;402.13675026;63;2;1
20221252;12;2022;7301098;1;3;1;18;;1;402.13675026;63;2;1
20221252;12;2022;7301099;1;1;1;18;;1;247.02762869;63;2;1
