DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4625296;1;4;1;90;1;10;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1289,86869029236
4625297;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1470,49689209033
4625297;1;2;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1470,49689209033
4625297;1;3;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1470,49689209033
4625297;1;4;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1470,49689209033
4625298;1;1;1;90;1;12;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;2;2; ;2;05;19;1414,20243944338
4625298;1;2;1;90;1;10;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1414,20243944338
4625298;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1414,20243944338
4625298;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1414,20243944338
4625298;1;5;1;90;1;2;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1414,20243944338
4625298;1;6;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1414,20243944338
4625300;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1224,48402445925
4625300;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1224,48402445925
4625301;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1520,205117045
4625301;1;2;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1520,205117045
4625301;1;3;1;90;2; ;1;10;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1520,205117045
4625301;1;5;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1520,205117045
4625301;1;6;1;90;2; ;1;24;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1520,205117045
4625302;1;1;1;90;1;3;1;3;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2;05;19;2769,68405158462
4625302;1;2;1;90;1;12;1;29;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;2769,68405158462
4625302;1;3;1;90;1;2;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;2769,68405158462
4625302;1;4;1;90;1;6;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;2769,68405158462
4625302;1;6;1;90;1;6;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;2769,68405158462
4625302;1;7;1;90;1;3;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;2769,68405158462
4625302;1;8;1;90;1;4;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;2769,68405158462
4625303;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;19;1137,42224843549
4626724;1;1;1;90;1;8;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;5373,25937704155
4626755;1;1;1;90;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;2215,87162879739
4626755;1;2;1;90;1;2;1;29;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;2215,87162879739
4626756;1;1;1;90;2; ;1;32;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1525,49432081859
4626756;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1525,49432081859
4626756;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1525,49432081859
4626756;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1525,49432081859
4626757;1;1;1;90;1;2;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1238,51983704581
4626757;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1238,51983704581
4626757;1;3;1;90;1;4;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1238,51983704581
4626758;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1436,386680202
4626758;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1436,386680202
4626758;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1436,386680202
4626781;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;3783,66136035449
4626783;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;4064,01695083311
4626783;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;4064,01695083311
4626784;1;1;1;90;1;5;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1573,4375455729
4626784;1;2;1;90;1;3;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1573,4375455729
4626784;1;3;1;90;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1573,4375455729
4626784;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1573,4375455729
4626784;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1573,4375455729
4626785;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;5422,0624776805
4626785;1;2;1;90;1;5;1;34;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;5422,0624776805
4626785;1;3;1;90;1;2;1;10;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;5422,0624776805
4626786;1;1;1;90;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;2742,26296960629
4626786;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;2742,26296960629
4626787;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;4586,82740649757
4626787;1;2;1;90;1;5;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;4586,82740649757
4626796;1;1;1;90;1;12;1;6;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;2045,46873022401
4626796;1;2;1;90;1;4;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;2045,46873022401
4626796;1;3;1;90;1;3;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;2045,46873022401
4626797;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;803,659236938288
4626797;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;803,659236938288
4626797;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;803,659236938288
4626797;1;4;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;803,659236938288
4626798;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2;05;20;1677,35170309324
4626798;1;2;1;90;1;3;1;30;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1677,35170309324
4626799;1;1;1;90;1;2;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1338,05829167489
4626799;1;2;1;90;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1338,05829167489
4626799;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1338,05829167489
4626799;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1338,05829167489
4626800;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1794,37525605377
4626800;1;2;1;90;2; ;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1794,37525605377
4626800;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1794,37525605377
4626800;1;4;1;90;1;3;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1794,37525605377
4626800;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1794,37525605377
4626800;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1794,37525605377
4626801;1;1;1;90;2; ;1;4;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1964,91725402109
4626801;1;2;1;90;2; ;1;28;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1964,91725402109
4626801;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1964,91725402109
4626815;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;8031,76750406533
4626815;1;2;1;90;1;6;1;18;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;8031,76750406533
4626815;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;8031,76750406533
4626816;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;7120,63369961019
4626816;1;2;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;7120,63369961019
4626817;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;6908,81868870806
4626817;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;6908,81868870806
4626818;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;8434,54936603061
4626818;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;8434,54936603061
4626819;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;4071,57138270143
4626819;1;2;1;90;1;6;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;4071,57138270143
4626820;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;4834,13311110135
4626820;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;4834,13311110135
4626821;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;8390,32013328761
4626821;1;2;1;90;2; ;1;24;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;8390,32013328761
4626822;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;6391,47212803026
4626823;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;4500,65117458107
4626824;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;4071,57138270143
4626824;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;4071,57138270143
4626826;1;1;1;90;2; ;1;14;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;8734,48630779381
4626827;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;3261,91164581717
4626827;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;3261,91164581717
4626828;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;7346,8351652284
4626828;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;7346,8351652284
4626838;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;20;1574,71022242797
4626869;1;1;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3057,31632268749
4626869;1;2;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3057,31632268749
4626869;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3057,31632268749
4626870;1;1;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4127,03830640208
4626870;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4127,03830640208
4626871;1;1;1;90;1;3;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;2929,38841173875
4626871;1;2;1;90;1;5;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;2929,38841173875
4626872;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4385,00748299682
4626873;1;1;1;90;1;2;1;7;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3966,11861803613
4626873;1;2;1;90;1;3;1;40;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3966,11861803613
4626874;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4165,39005031078
4626874;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4165,39005031078
4626874;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4165,39005031078
4626875;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4076,29586974015
4626875;1;2;1;90;2; ;1;34;2; ;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2;05;23;4076,29586974015
4626876;1;1;1;90;1;5;1;35;2; ;2; ;2; ;1;1;2; ;2; ;2; ;2; ;2;05;23;4385,00748299682
4626878;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;5778,64525528182
4626878;1;2;1;90;2; ;1;36;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;5778,64525528182
4626878;1;3;1;90;2; ;1;8;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;5778,64525528182
4626879;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3238,10002499543
4626880;1;1;1;90;1;2;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;2929,38841173875
4626880;1;2;1;90;1;2;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;2929,38841173875
4626881;1;1;1;90;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2;05;23;2346,85954812675
4626881;1;2;1;90;2; ;1;35;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2;05;23;2346,85954812675
4626881;1;3;1;90;2; ;1;4;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2;05;23;2346,85954812675
4626881;1;4;1;90;2; ;1;8;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2;05;23;2346,85954812675
4626881;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;2346,85954812675
4626882;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;2671,41923514401
4626882;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;2671,41923514401
4626882;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;2671,41923514401
4626883;1;1;1;90;1;8;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;6420,23390106811
4626883;1;2;1;90;1;2;1;8;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;6420,23390106811
4626883;1;3;1;90;1;2;1;25;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;6420,23390106811
4626883;1;4;1;90;1;1;1;10;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;6420,23390106811
4626883;1;5;1;90;1;1;1;5;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;6420,23390106811
4626884;1;1;1;90;2; ;2; ;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2;05;23;4898,23133865544
4626884;1;2;1;90;1;5;1;40;2; ;1;30;1;15;2; ;2; ;2; ;2; ;2; ;2;05;23;4898,23133865544
4626885;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4852,7486023583
4626885;1;2;1;90;1;10;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4852,7486023583
4626885;1;3;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4852,7486023583
4626885;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4852,7486023583
4626886;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4598,49591863978
4626887;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4852,7486023583
4626887;1;2;1;90;2; ;1;40;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4852,7486023583
4626887;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4852,7486023583
4626887;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;4852,7486023583
4626888;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3220,06232166852
4626888;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3220,06232166852
4626888;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3220,06232166852
4626889;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3391,48252052655
4626889;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3391,48252052655
4626889;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3391,48252052655
4626889;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;24;2; ;2; ;2; ;2;05;23;3391,48252052655
4626889;1;5;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3391,48252052655
4626889;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3391,48252052655
4626891;1;1;1;90;2; ;1;5;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3639,48833193484
4626891;1;2;1;90;2; ;1;38;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;23;3639,48833193484
4626899;1;1;1;90;1;7;1;28;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2;05;68;632,208493559171
4626899;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;632,208493559171
4626899;1;3;1;90;1;4;1;2;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2;05;68;632,208493559171
4626900;1;1;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1240,2903831263
4626901;1;1;1;90;1;4;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;781,993519892961
4626901;1;2;1;90;1;4;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;781,993519892961
4626901;1;3;1;90;1;2;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;781,993519892961
4626902;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;2528,83397423668
4626902;1;2;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;2528,83397423668
4626902;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;2528,83397423668
4626902;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;2528,83397423668
4626902;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;2528,83397423668
4626902;1;7;1;90;2; ;1;26;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;2528,83397423668
4626903;1;1;1;90;1;6;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;786,057894621037
4626903;1;2;1;90;1;2;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;786,057894621037
4626904;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1688,76793086778
4626904;1;2;1;90;2; ;1;28;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1688,76793086778
4626905;1;1;1;90;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1210,02884511149
4626905;1;2;1;90;2; ;1;20;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1210,02884511149
4626905;1;3;1;90;1;3;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1210,02884511149
4626905;1;4;1;90;1;2;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1210,02884511149
4626905;1;7;1;90;1;3;1;24;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1210,02884511149
4626906;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1124,05297518384
4626906;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1124,05297518384
4626907;1;1;1;90;1;6;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1104,69882446711
4626907;1;2;1;90;1;2;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1104,69882446711
4626907;1;3;1;90;1;2;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1104,69882446711
4626907;1;4;1;90;1;3;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1104,69882446711
4626908;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;632,208493559171
4626908;1;2;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;632,208493559171
4626909;1;1;1;90;1;5;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1268,33754571221
4626909;1;2;1;90;1;3;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1268,33754571221
4626909;1;3;1;90;1;3;1;22;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1268,33754571221
4626909;1;4;1;90;1;2;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1268,33754571221
4626910;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1240,2903831263
4626912;1;1;1;90;1;3;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;878,168698571459
4626912;1;2;1;90;1;6;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;878,168698571459
4626913;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1688,76793086778
4626913;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1688,76793086778
4626914;1;1;1;90;1;4;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;724,064812551223
4626914;1;2;1;90;1;7;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;724,064812551223
4626914;1;3;1;90;1;4;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;724,064812551223
4626915;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1559,31130623136
4626915;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1559,31130623136
4626916;1;1;1;90;1;6;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;902,295302563499
4626917;1;1;1;90;1;3;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1953,23786002446
4626917;1;2;1;90;1;6;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1953,23786002446
4626917;1;3;1;90;1;4;1;26;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;1953,23786002446
4626918;1;1;1;90;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;632,208493559171
4626918;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;632,208493559171
4626918;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;05;68;632,208493559171
