DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2253763;1;2;1;70;2;52;40;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;03;52;1837,05101464026
2254610;1;3;1;70;2;1;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;08;4967,63911720141
2254619;1;5;1;70;2;16;48;1; ;2;80;1; ;8;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;03;15;354,903054953747
2254619;1;6;1;70;2;24;60;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;55;1;2;5511;03;15;354,903054953747
2254623;1;2;1;70;2;40;50;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;15;287,90868484645
2254663;1;1;1;70;2;8;60;1; ;2;240;4; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;18;92;1;1;9241;03;15;403,771431697717
2254688;1;5;1;70;2;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;15;716,54481826907
2254691;1;2;1;70;2;12;48;4; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;03;15;433,277500073684
2254716;1;2;1;70;2;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;15;371,86950042593
2254718;1;3;1;70;2;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;15;414,366003723441
2254719;1;3;1;70;2;40;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;03;15;483,448129193866
2254723;1;3;1;70;2;4;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;252000;2;45;95;45;1;1;4521;03;15;393,477324625885
2254764;1;3;1;70;2;24;48;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;27;1;2;2731;03;15;530,639407256475
2254779;1;3;1;70;2;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;10;1;1;1010;03;15;563,430956603576
2254781;1;2;1;70;2;90;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;71; ; ;1;2; ;03;15;665,044702397641
2254803;1;3;1;70;2;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;62;62;01;1;1;0121;03;15;494,551085102556
2254809;1;1;1;70;2;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;2;7421;03;15;454,227185923457
2254824;1;1;1;70;2;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;03;15;444,858883117844
2254835;1;1;1;70;2;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;03;15;431,666764157801
2254835;1;3;1;70;2;12;48;3; ;2;20;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;15;431,666764157801
2254859;1;1;1;70;2;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;71;71;10;1;1;1010;03;15;492,018997821525
2254865;1;1;1;70;2;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;71;71;10;1;1;1010;03;15;548,562968694856
2254883;1;3;1;70;2;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;15;422,936947561639
2254886;1;2;1;70;2;3;48;8; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;62;62;01;1;1;0118;03;15;607,120754869433
2254901;1;2;1;70;2;12;30;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;75;75;19;1;1;1939;03;15;651,490398611678
2254922;1;6;1;70;2;48;40;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;15;550,39307242284
2254922;1;7;1;70;2;16;48;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;97;02;1;2;0201;03;15;550,39307242284
2254936;1;1;1;70;2;6;40;4; ;2;8;4; ;1;1; ; ; ; ; ;1; ;1; ; ; ;1;50000;2;79;79;52;1;1;5271;03;68;740,34752734814
2254938;1;1;1;70;2;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4521;03;68;1092,59843122114
2254939;1;3;1;70;2;99;25;4; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;74;1;2;7493;03;68;1251,76857606539
2254944;1;1;1;70;2;50;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;2;4521;03;15;511,392112519366
2254947;1;1;1;70;2;5;40;8; ;2;5;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;72000;2;62;62;01;1;1;0111;03;68;1120,76970506252
2254947;1;3;1;70;2;3;50;8; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;65000;2;62;62;01;1;1;0114;03;68;1120,76970506252
2254956;1;8;1;70;2;3;48;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;62;62;01;1;1;0111;03;68;1581,52394316339
2254957;1;1;1;70;2;2;48;1; ;2;2;8; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;90000;2;95;62;01;1;1;0121;03;68;1342,28625737241
2254971;1;2;1;70;2;8;20;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;75;75;19;1;1;1939;03;15;511,392112519366
2254989;1;2;1;70;2;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;62;62;01;1;1;0121;03;68;1120,76970506252
2255320;1;2;1;70;2;1;56;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;15;1;1;1572;03;68;1292,8001264055
2255320;1;4;1;70;2;4;40;8; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;03;68;1292,8001264055
2255323;1;2;1;70;2;12;50;3; ;2;14;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;03;68;1190,34539722212
2255323;1;5;1;70;2;12;56;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;68;1190,34539722212
2256461;1;1;1;70;2;4;48;8; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;62;62;01;1;1;0116;03;05;2330,72936845403
2256463;1;2;1;70;2;4;48;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;62;01;1;1;0111;03;05;1746,02841686758
2256470;1;1;1;70;2;3;48;8; ;2;3;8; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;62;01;1;1;0140;03;05;1733,89386933127
2256473;1;3;1;70;2;4;48;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;62;62;01;1;1;0111;03;05;1592,42779619989
2256474;1;1;1;70;2;5;48;8; ;2;5;8; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;51000;2;62;62;01;1;1;0121;03;05;2373,15426614905
2256479;1;3;1;70;2;24;48;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;05;997,972478870646
2256487;1;1;1;70;2;1;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;84;97;63;1;1;6310;03;05;870,39917493617
2256488;1;3;1;70;2;4;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;51;1;1;5125;03;05;820,057888115788
2256490;1;2;1;70;2;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;509,865896525614
2256491;1;1;1;70;2;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;95;95;45;1;1;4521;03;05;1063,24673407794
2256491;1;2;1;70;2;9;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;05;1063,24673407794
2256492;1;1;1;70;2;8;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;77;53;55;1;1;5521;03;05;945,821352663499
2256503;1;2;1;70;2;12;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;05;1749,59579738651
2256515;1;2;1;70;2;4;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;05;3183,741790444
2256528;1;1;1;70;2;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;05;2006,13992482666
2256540;1;2;1;70;2;104;24;1; ;2;364;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;57;93;1;2;9302;03;05;509,865896525614
2256541;1;2;1;70;2;12;48;4; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;05;1252,37910724135
2256541;1;3;1;70;2;12;48;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;03;05;1252,37910724135
2256559;1;3;1;70;2;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;05;2577,58974101512
2256563;1;3;1;70;2;4;48;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;03;05;1347,3441550863
2256577;1;2;1;70;2;8;48;3; ;2;8;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;1;0111;03;05;1182,27912701407
2256669;1;3;1;70;2;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;92;1;1;9249;03;05;2691,90525471139
2256670;1;3;1;70;2;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;2;7512;03;05;2553,5437810003
2256711;1;2;1;70;2;8;60;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;05;858,624601352941
2256763;1;1;1;70;2;1;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;1;5221;03;17;1584,66209669458
2256767;1;2;1;70;2;48;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;03;17;1388,67971037532
2256778;1;3;1;70;2;8;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;03;17;2333,67497788852
2256784;1;2;1;70;2;12;12;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;17;1823,98427787693
2256788;1;1;1;70;2;3;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;1;5211;03;17;759,667761263914
2256788;1;3;1;70;2;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;52;1;2;5272;03;17;759,667761263914
2256831;1;1;1;70;2;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;13;1;1;1320;03;17;1785,44932859062
2256844;1;1;1;70;2;2;35;4; ;2;288;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;53;55;1;1;5521;03;17;1926,10663055559
2256897;1;3;1;70;2;10;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;17;2300,56017421759
2256901;1;2;1;70;2;3;50;2; ;2;250;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;52;1;1;5211;03;17;2396,30921016479
2256908;1;3;1;70;2;14;48;1; ;2;14;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;03;17;2139,43740571507
2256914;1;3;1;70;2;9;50;4; ;2;9;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;03;17;2332,50706949044
2256958;1;3;1;70;2;4;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;03;27;471,93408486731
2256961;1;2;1;70;2;4;48;4; ;2;20;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;75;1;1;7512;03;27;779,903508239807
2256999;1;2;1;70;2;8;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;03;27;556,271854553174
2257012;1;5;1;70;2;12;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;27;771,345923189045
2257040;1;2;1;70;2;18;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;27;965,074666680282
2257043;1;3;1;70;2;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;64; ; ;1;1; ;03;27;967,174997305348
2257053;1;1;1;70;2;52;48;2; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;54;95;1;2;9500;03;27;677,202806008575
2257057;1;2;1;70;2;12;48;3; ;2;12;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;27;376,366019619377
2257060;1;1;1;70;2;35;40;1; ;2;35;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;27;780,593965814466
2257150;1;3;1;70;2;16;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;03;27;2807,21113527392
2257150;1;4;1;70;2;8;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;03;27;2807,21113527392
2257159;1;4;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;70;618,725656736981
2257210;1;3;1;70;2;38;48;3; ;2;48;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;70;817,483712285537
2257216;1;3;1;70;2;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;70;742,084634716656
2257257;1;1;1;70;2;7;54;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;70;551,63905310008
2257259;1;6;1;70;2;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;03;70;635,032288719692
2257263;1;2;1;70;2;3;24;3; ;2;162;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;70;626,070301354534
2257269;1;3;1;70;2;3;50;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;70;666,54215680053
2257282;1;1;1;70;2;8;48;8; ;2;2;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;03;70;670,070952678294
2257299;1;2;1;70;2;4;40;3; ;2;16;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;70;612,063785997234
2257305;1;2;1;70;2;6;48;1; ;2;258;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;41;52;1;1;5211;03;70;1798,78368431959
2257305;1;3;1;70;2;8;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;70;1798,78368431959
2257329;1;2;1;70;2;16;48;2; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;03;70;687,462863566115
2257346;1;5;1;70;2;8;56;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;03;70;1840,48671755489
2257395;1;2;1;70;2;84;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;03;76;3993,39991535303
2257411;1;3;1;70;2;1;44;1; ;2;55;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;03;76;3836,8620915416
2257619;1;2;1;70;2;8;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;76;1567,93960549822
2257633;1;3;1;70;2;2;40;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;56;93;1;1;9301;03;76;1648,24556369783
