DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
2223375;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;05;809,653532432864
2223375;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;809,653532432864
2223376;1;1;1;50;05; ; ;1;6;ANDAR LA  CALLE;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;963,686176090953
2223376;1;2;1;50;05;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;963,686176090953
2223376;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;963,686176090953
2223377;1;1;1;50;05; ; ;1;6;ANDAR   LA CALLE;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1075,43697153833
2223378;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;525,672590116162
2223378;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;525,672590116162
2223379;1;1;1;50;05; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;450,134975945938
2223379;1;2;1;50;05; ; ;1;6;REZAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;450,134975945938
2223379;1;3;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;450,134975945938
2223380;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;481,88083520455
2223380;1;3;1;50;05; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;481,88083520455
2223380;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;481,88083520455
2223381;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;760,208409931988
2223381;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;760,208409931988
2223381;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;760,208409931988
2223381;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;760,208409931988
2223382;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;798,072305279157
2223382;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;798,072305279157
2223382;1;3;1;50;05; ; ;3;6;IR AL  GIMNASIO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;798,072305279157
2223383;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;817,045670637298
2223383;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;817,045670637298
2223383;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;817,045670637298
2223383;1;4;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;817,045670637298
2223384;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;955,07440430744
2223384;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;955,07440430744
2223385;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;956,131318726539
2223385;1;2;1;50;05; ; ;2;6;TRABAJADORA FAMILIAR;2;2;1; ; ; ; ; ; ; ; ; ;03;1;05;956,131318726539
2223385;1;5;1;50;05; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;956,131318726539
2223386;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;972,321229837846
2223386;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;972,321229837846
2223387;1;1;1;50;05; ; ;1;6;ANDAR   LA CALLE;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1078,25343132843
2223387;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1078,25343132843
2223387;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1078,25343132843
2223388;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1004,23176089404
2223388;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1004,23176089404
2223388;1;3;1;50;05; ; ;1;3; ;2;2;2;2;1;9; ; ; ; ; ; ;03;1;05;1004,23176089404
2223389;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;1;05;1200,68062038341
2223389;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1200,68062038341
2223389;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1200,68062038341
2223389;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1200,68062038341
2223389;1;5;1;50;05; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1200,68062038341
2223389;1;6;1;50;05; ; ;1;6;PASEANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1200,68062038341
2223389;1;7;1;50;05; ; ;7;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;05;1200,68062038341
2223389;1;8;1;50;05; ; ;8;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;05;1200,68062038341
2223389;1;9;1;50;05; ; ;1;6;PASEANDO;2;2;2;2;1;5; ;2; ;2; ; ;03;1;05;1200,68062038341
2223390;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1059,90473966107
2223391;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;884,027828425802
2223391;1;2;1;50;05;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;884,027828425802
2223392;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;707,222262740642
2223392;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;707,222262740642
2223393;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;974,427798039132
2223393;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;974,427798039132
2223393;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;974,427798039132
2223395;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1092,58779325905
2223395;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1092,58779325905
2223396;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1075,43697153833
2223397;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1208,25691463348
2223397;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1208,25691463348
2223397;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1208,25691463348
2223397;1;5;1;50;05; ; ;5;6;ACOSTADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1208,25691463348
2223398;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;446,319800104658
2223398;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;446,319800104658
2223398;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;446,319800104658
2223399;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;525,672590116162
2223399;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;525,672590116162
2223400;1;1;1;50;05; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;758,523155370959
2223400;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;758,523155370959
2223400;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;758,523155370959
2223401;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1068,4205076349
2223401;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1068,4205076349
2223401;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1068,4205076349
2223402;1;1;1;50;05; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;987,8534617151
2223402;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;987,8534617151
2223403;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1069,64165954492
2223403;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1069,64165954492
2223404;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;974,427798039132
2223404;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;974,427798039132
2223404;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;974,427798039132
2223405;1;1;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;974,427798039132
2223405;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;974,427798039132
2223405;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;974,427798039132
2223406;1;1;1;50;05;2; ;1;6;ENFERMO;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;848,805284638419
2223406;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;848,805284638419
2223406;1;3;1;50;05;2; ;3;6;HACER   DEPORTES;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;848,805284638419
2223407;1;1;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;660,765069834928
2223407;1;2;1;50;05; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;05;660,765069834928
2223407;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;660,765069834928
2223408;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;565,403392462452
2223408;1;2;1;50;05; ; ;1;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;565,403392462452
2223408;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;565,403392462452
2223409;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;750,399261523888
2223624;1;1;1;50;05; ; ;2;6;VIAJANDO AL EXTRANJERO;2;1; ; ; ; ; ; ; ; ; ; ;03;1;05;863,502863543011
2223624;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;863,502863543011
2223624;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;863,502863543011
2223625;1;1;1;50;05; ; ;1;6;IR A L GIMNASIO;2;2;2;2;1;8; ;2; ;2; ; ;03;1;05;770,170464777143
2223625;1;2;1;50;05; ; ;2;6;REZAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;770,170464777143
2223625;1;3;1;50;05; ; ;3;6;HACIENDO  EJERCICIO;2;2;2;2;1;13;LE FALTAN DOCUMENTOS DE IDENTIDAD; ; ; ; ; ;03;1;05;770,170464777143
2223626;1;1;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;950,260512414985
2223626;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;950,260512414985
2223626;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;950,260512414985
2223626;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;950,260512414985
2223627;1;1;1;50;05;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;811,279522256196
2223627;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;811,279522256196
2223627;1;5;1;50;05;1; ;5;6;CUIDAR  SOBRINAS;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;811,279522256196
2223628;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;672,42453535857
2223628;1;2;1;50;05; ; ;2;3; ;2;2;2;2;1;13;NO TIENE CEDULA; ; ; ; ; ;03;1;05;672,42453535857
2223628;1;4;1;50;05; ; ;4;6;CUIDANDO HIJA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;672,42453535857
2223629;1;1;1;50;05;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;906,739833059145
2223629;1;2;1;50;05;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;906,739833059145
2223629;1;3;1;50;05;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;906,739833059145
2223629;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;906,739833059145
2223630;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;963,761670409099
2223630;1;2;1;50;05;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;963,761670409099
2223630;1;5;1;50;05; ; ;5;6;CUIDAR  LOS  NIETOS;2;2;2;2;1;8; ;2; ;2; ; ;03;1;05;963,761670409099
2223631;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1028,39904651819
2223631;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1028,39904651819
2223632;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;477,53720215372
2223632;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;477,53720215372
2223633;1;1;1;50;05; ; ;1;6;PASEANDO  EN  FINCA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;798,072305279157
2223633;1;2;1;50;05; ; ;2;6;PASEANDO EN  LA FINCA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;798,072305279157
2223633;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;798,072305279157
2223634;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;791,182887852347
2223634;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;791,182887852347
2223635;1;1;1;50;05; ; ;1;6;CITAS  MEDICAS;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;963,686176090953
2223635;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;03;1;05;963,686176090953
2223635;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;963,686176090953
2223636;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;950,260512414985
2223636;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;1;05;950,260512414985
2223636;1;3;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;950,260512414985
2223636;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;950,260512414985
2223637;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1092,58779325905
2223637;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1092,58779325905
2223638;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1059,90473966107
2223640;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;881,921260224515
2223642;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1078,15742751875
2223642;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1078,15742751875
2223642;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1078,15742751875
2223642;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1078,15742751875
2223643;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;867,490894484214
2223643;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;867,490894484214
2223643;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;867,490894484214
2223644;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1135,00776674088
2223644;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1135,00776674088
2223644;2;1;2;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1135,00776674088
2223644;2;2;2;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1135,00776674088
2223645;1;1;1;50;05; ; ;1;6;CAMINAR Y LEER;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1083,17645931982
2223645;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1083,17645931982
2223645;1;3;1;50;05; ; ;3;6;INCAPACIDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1083,17645931982
2223645;1;4;1;50;05; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1083,17645931982
2223645;1;5;1;50;05; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1083,17645931982
2223645;1;6;1;50;05; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1083,17645931982
2223647;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;859,860542801654
2223647;1;2;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;859,860542801654
2223647;1;3;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;859,860542801654
2223648;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1028,39904651819
2223648;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1028,39904651819
2223649;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;987,8534617151
2223649;1;2;1;50;05; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;987,8534617151
2223650;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;955,07440430744
2223650;1;2;1;50;05;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;05;955,07440430744
2223651;1;1;1;50;05; ; ;1;6;DEPRTES ATLETISMO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;987,8534617151
2223651;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;987,8534617151
2223652;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;972,321229837846
2223652;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;972,321229837846
2223653;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;930,907118683292
2223653;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;930,907118683292
2223653;1;3;1;50;05; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;930,907118683292
2223654;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1005,00428343583
2223654;1;2;1;50;05; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;03;1;05;1005,00428343583
2223654;1;4;1;50;05; ; ;4;6;REZANDO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1005,00428343583
2223656;1;1;1;50;05; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;857,753974600368
2223656;1;2;1;50;05; ; ;1;6;JUGAR PLAY;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;857,753974600368
2223658;1;1;1;50;05; ; ;1;6;HACER  VUELTAS DEL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1085,17389142217
2223658;1;2;1;50;05; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;05;1085,17389142217
2223659;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;05;1002,18782364572
2223660;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;05;896,756463878134
2223759;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;371,048289093053
2223759;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;371,048289093053
2223760;1;1;1;50;13; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;13;359,041735475737
2223760;1;2;1;50;13; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;03;1;13;359,041735475737
2223760;1;3;1;50;13;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;13;359,041735475737
2223760;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;13;359,041735475737
2223760;1;5;1;50;13; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;359,041735475737
2223908;1;1;1;50;13; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;13;292,692218829699
2223908;1;3;1;50;13; ; ;3;3; ;2;2;2;2;1;4; ;2; ;2; ; ;03;1;13;292,692218829699
2223908;1;4;1;50;13; ; ;4;4; ;2;2;2;2;1;3; ;2; ;2; ; ;03;1;13;292,692218829699
2223909;1;1;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;13;236,515620154443
2223909;1;2;1;50;13; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;13;236,515620154443
2223910;1;1;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;13;340,1427070489
2223910;1;2;1;50;13;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;13;340,1427070489
2223910;1;3;1;50;13; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;13;340,1427070489
2223910;1;4;1;50;13; ; ;4;3; ;2;2;2;2;1;5; ;2; ;1;3;1;03;1;13;340,1427070489
2223911;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;424,37130956058
2223911;1;2;1;50;13; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;424,37130956058
2223912;1;1;1;50;13; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;13;403,231505000297
2223912;1;2;1;50;13; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;13;403,231505000297
2223912;1;3;1;50;13; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;403,231505000297
2223912;1;4;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;13;403,231505000297
2223912;1;5;1;50;13; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;13;403,231505000297
2223912;1;6;1;50;13; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;403,231505000297
2223913;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;281,280353157533
2223913;1;2;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;13;281,280353157533
2223913;1;3;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;13;281,280353157533
2223913;1;4;1;50;13; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;281,280353157533
2223914;1;1;1;50;13; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;13;279,178307180872
2223915;1;1;1;50;13; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;13;351,727192376122
2223915;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;351,727192376122
2223915;1;3;1;50;13; ; ;1;6;VER TELE;2;2;2;2;1;6; ;2; ;2; ; ;03;1;13;351,727192376122
2223915;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;13;351,727192376122
2223916;1;1;1;50;13; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;03;1;13;314,702516766162
2223916;1;2;1;50;13; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;314,702516766162
2223916;1;3;1;50;13; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;13;314,702516766162
2223916;1;4;1;50;13; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;13;314,702516766162
2223916;1;5;1;50;13; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;13;314,702516766162
2223916;1;7;1;50;13; ; ;7;4; ;2;2;2;2;1;10; ; ; ; ; ; ;03;1;13;314,702516766162
2223917;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;350,604550417725
2223917;1;2;1;50;13; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;13;350,604550417725
2223917;1;3;1;50;13;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;13;350,604550417725
2223918;1;1;1;50;13; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;13;410,402026756935
