DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2251123;1;3;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;70;70;107,411617933555
2251131;1;1;1;70;1;16;48;2; ;2;16;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8043;03;70;70;93,0429392935595
2251132;1;3;1;70;1;4;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;03;70;70;99,4456136083272
2251135;1;1;1;70;1;2;48;3; ;2;3;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;95;1;1;9500;03;70;70;104,123286842534
2251151;1;3;1;70;1;6;40;1; ;2;208;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;03;70;70;105,357410323167
2251157;1;2;1;70;1;14;60;3; ;2;14;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;70;70;86,1750097398062
2251162;1;3;1;70;1;10;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;70;70;122,883059837319
2251170;1;4;1;70;1;12;60;1; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;95;45;1;1;4521;03;70;70;111,788657730114
2251172;1;4;1;70;1;8;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;70;70;118,421615418226
2251173;1;2;1;70;1;36;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;130000;2;13;54;95;1;2;9500;03;70;70;112,324476182298
2251177;1;2;1;70;1;78;48;1; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;03;70;70;104,527771232048
2251181;1;7;1;70;1;38;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;70;70;94,5187008013528
2251386;1;3;1;70;1;8;48;1; ;2;20;1; ;6;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;03;70;70;97,6174262181321
2251408;1;4;1;70;1;4;48;3; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;54;55;52;1;1;5231;03;73;73;258,354580016255
2251412;1;1;1;70;1;12;48;1; ;2;540;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;1;5233;03;73;73;236,962704880419
2251416;1;2;1;70;1;8;35;1; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;95;1;1;9500;03;73;73;261,751910540902
2251416;1;3;1;70;1;104;30;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;2;1551;03;73;73;261,751910540902
2251434;1;1;1;70;1;89;48;1; ;2;60;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;55;80;1;2;8050;03;73;73;189,504216526819
2251437;1;3;1;70;1;3;48;1; ;2;1;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;495000;2;87;87;28;1;1;2811;03;73;73;249,534067644666
2251438;1;2;1;70;1;24;40;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;03;73;73;154,925343948287
2251439;1;1;1;70;1;208;60;1; ;2;216;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;03;73;73;241,233539072099
2251444;3;1;3;70;1;12;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;03;73;73;225,320246194636
2251446;1;1;1;70;1;10;48;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;1;2233;03;73;73;202,204601472725
2251446;1;2;1;70;1;10;48;4; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;03;73;73;202,204601472725
2251447;1;7;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;73;73;290,121669332371
2251447;2;2;2;70;1;20;48;1; ;2;24;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;03;73;73;290,121669332371
2251450;1;3;1;70;1;10;48;1; ;2;10;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;18;1;1;1810;03;73;73;262,481024777351
2251454;1;1;1;70;1;4;60;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4522;03;73;73;263,219623476999
2251460;1;1;1;70;1;4;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;98;98;60;1;1;6022;03;73;73;252,132841747767
2251470;2;2;2;70;1;12;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;73;73;209,975196733495
2251471;1;1;1;70;1;25;48;1; ;2;36;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;03;73;73;306,89674023337
2251471;1;3;1;70;1;4;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;03;73;73;306,89674023337
2251473;1;3;1;70;1;4;48;1; ;2;10;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;73;73;248,936818511348
2251479;1;2;1;70;1;16;48;1; ;2;120;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;73;73;257,974857179042
2251486;1;2;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;03;73;73;176,501421427863
2251492;1;1;1;70;1;48;48;1; ;2;152;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;03;73;73;210,116546299824
2251496;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;26;1;1;2694;03;73;73;235,365969762663
2251746;1;3;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;73;73;275,070557784039
2251747;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;03;73;73;242,804720311694
2251747;1;3;1;70;1;125;48;1; ;2;360;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;73;73;242,804720311694
2251755;1;2;1;70;1;104;40;1; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;03;73;73;316,571021479194
2251755;1;7;1;70;1;16;60;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;03;73;73;316,571021479194
2251756;1;2;1;70;1;1;40;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5511;03;73;73;223,989105265052
2251758;1;3;1;70;1;98;60;4; ;2;1;6; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;45;1;2;4542;03;73;73;241,331625845075
2251759;1;3;1;70;1;4;40;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;64;1;1;6412;03;73;73;248,795468945019
2251760;1;2;1;70;1;2;48;1; ;2;98;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;74;1;1;7411;03;73;73;278,445837385717
2251766;1;1;1;70;1;104;60;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;03;73;73;201,440423358819
2251768;1;1;1;70;1;12;50;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;73;73;262,268205384628
2251770;1;3;1;70;1;52;48;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;73;73;278,96690978926
2251770;1;8;1;70;1;20;60;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;2;1551;03;73;73;278,96690978926
2251772;1;1;1;70;1;104;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;93;1;2;9303;03;73;73;274,144480030828
2251772;1;2;1;70;1;104;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;93;1;2;9303;03;73;73;274,144480030828
2251782;1;2;1;70;1;1;48;4; ;2;180;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5233;03;73;73;234,474757180438
2251791;1;2;1;70;1;12;48;2; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;03;73;73;229,177794521639
2252052;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;03;73;73;242,207471178376
2252053;1;1;1;70;1;16;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;73;73;236,821355314089
2252054;1;2;1;70;1;18;54;1; ;2;18;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;03;73;73;203,78702149247
2252068;1;2;1;70;1;4;36;4; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;95;1;1;9500;03;73; ;1212,97687427405
2252077;1;1;1;70;1;8;32;4; ;2;400;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;53;55;1;1;5522;03;73; ;945,069330316341
2252101;1;3;1;70;1;2;36;1; ;2;10;3; ;1;9;SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;03;73; ;1209,41306407505
2252112;1;2;1;70;1;18;42;1; ;2;18;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;73; ;1912,86529907544
2252114;1;5;1;70;1;18;45;1; ;2;108;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5239;03;73; ;1477,31469991356
2252136;1;1;1;70;1;2;20;3; ;2;30;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;15;1;1;1551;03;73; ;478,216324768861
2252151;1;4;1;70;1;10;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5521;03;73; ;1254,47806102237
2252161;1;3;1;70;1;106;48;1; ;2;156;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;92;17;1;2;1730;03;76;76;1098,61032613324
2252168;1;2;1;70;1;2;48;4; ;2;2;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;54;95;1;1;9500;03;76;76;937,333838940767
2252173;1;4;1;70;1;4;48;1; ;2;106;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5051;03;76;76;1010,5381331561
2252182;1;5;1;70;1;4;60;2; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;58;58;75;1;1;7524;03;76;76;1075,31075350105
2252189;1;7;1;70;1;3;54;1; ;2;4;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;58;95;45;1;1;4521;03;76;76;1080,42277545569
2252195;1;1;1;70;1;12;48;1; ;2;99;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;76;76;1077,16199695218
2252200;1;4;1;70;1;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;25;1;1;2529;03;76;76;1007,70202060818
2252206;1;3;1;70;1;24;48;2; ;2;56;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;45;52;1;2;5211;03;76;76;1137,38079828266
2252226;1;2;1;70;1;2;48;4; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;270000;2;93;93;45;1;1;4521;03;76;76;870,141367028102
2252231;1;2;1;70;1;24;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;03;76;76;1002,56150266777
2252233;1;1;1;70;1;104;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;71;13;1;2;1320;03;76;76;1010,65272719884
2252233;1;3;1;70;1;21;24;4; ;2;21;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8514;03;76;76;1010,65272719884
2252244;1;4;1;70;1;2;48;1; ;2;78;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;95;45;1;1;4559;03;76;76;1158,26859120301
2252247;1;3;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;30;65;1;2;6512;03;76;76;873,957418664891
2252252;1;3;1;70;1;4;60;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;76;76;1051,42593780328
2252256;1;1;1;70;1;32;36;3; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;95;45;1;2;4552;03;76;76;851,935280902874
2252257;1;5;1;70;1;2;48;1; ;2;2;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;97;97;52;1;1;5229;03;76;76;1258,93954137878
2252260;1;1;1;70;1;12;48;1; ;2;12;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;83;28;1;1;2899;03;76;76;1146,03540265203
2252260;1;4;1;70;1;12;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;83;28;1;1;2899;03;76;76;1146,03540265203
2252263;1;2;1;70;1;1;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;28;1;1;2892;03;76;76;1110,1675113611
2252263;1;4;1;70;1;28;48;1; ;2;11;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;76;76;1110,1675113611
2252264;1;1;1;70;1;52;48;1; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;16;52;1;2;5211;03;76;76;1387,91186245452
2252264;1;4;1;70;1;32;48;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;45;55;55;1;2;5521;03;76;76;1387,91186245452
2252266;2;2;2;70;1;156;48;1; ;2;2;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;2;9500;03;76;76;922,066189629901
2252268;1;1;1;70;1;20;48;5; ;2;20;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;03;76;76;958,505792659115
2252268;1;4;1;70;1;32;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;03;76;76;958,505792659115
2252270;1;2;1;70;1;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;03;76;76;1154,97931671373
2252281;1;3;1;70;1;22;48;1; ;2;28;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5233;03;76;76;1096,03795025342
2252292;1;1;1;70;1;13;70;4; ;2;16;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;03;76;76;1104,20398695702
2252493;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;41;41;137,207349366273
2253003;1;3;1;70;1;2;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;39;62;01;1;1;0112;03;25; ;1322,44225118079
2253020;1;2;1;70;1;24;48;1; ;2;24;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;45;15;1;2;1551;03;25; ;1126,12565982617
2253023;1;1;1;70;1;12;48;1; ;2;12;3; ;1;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;62;95;1;1;9500;03;25; ;1327,1029706919
2253029;1;1;1;70;1;6;60;1; ;2;6;1; ;5;3; ; ; ; ; ;1; ; ; ; ; ;2; ;2;83;83;51;1;1;5170;03;25; ;1460,18830144921
2253056;1;1;1;70;1;3;48;1; ;2;3;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;265000;1;58;58;80;1;1;8042;03;25; ;1906,46148379924
2253056;1;3;1;70;1;1;48;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0112;03;25; ;1906,46148379924
2253061;1;2;1;70;1;4;48;4; ;2;60;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;03;25; ;1487,4739919062
2253070;1;2;1;70;1;2;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0112;03;25; ;1126,12565982617
2253080;1;2;1;70;1;1;48;1; ;2;400;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;01;1;1;0112;03;25; ;1308,63905335942
2253086;1;2;1;70;1;2;48;1; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;53;85;1;1;8532;03;25; ;1313,21029251455
2253116;1;4;1;70;1;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;03;03;45;1;1;4543;03;25; ;1490,81909399557
2253117;1;2;1;70;1;20;48;1; ;2;100;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;03;25; ;1368,78422678631
2253119;1;2;1;70;1;1;40;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;01;1;1;0112;03;25; ;1165,14352369037
2253122;1;2;1;70;1;2;40;1; ;2;5;4; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;400000;2;62;54;85;1;1;8532;03;25; ;1462,78220746605
2253126;1;1;1;70;1;3;48;1; ;2;3;4; ;6;6; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;55;55;24;1;1;2424;03;25; ;903,549925454707
2253141;1;2;1;70;1;4;48;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;25; ;1471,41441789013
2253152;1;1;1;70;1;52;40;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0112;03;25; ;1411,46144317187
2253152;1;2;1;70;1;4;48;4; ;2;5;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;313000;2;41;97;01;1;1;0112;03;25; ;1411,46144317187
2253157;1;3;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;257500;2;62;97;01;1;1;0112;03;25; ;1370,8827790129
2253157;1;6;1;70;1;4;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;97;54;85;1;1;8532;03;25; ;1370,8827790129
2253163;1;2;1;70;1;3;36;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;534000;2;39;39;60;1;1;6022;03;25; ;1262,04373618733
2253165;1;4;1;70;1;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;03;25; ;1271,22983163422
2253166;1;2;1;70;1;4;40;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;62;62;01;1;1;0112;03;25; ;1087,66682105587
2253171;1;3;1;70;1;1;48;1; ;2;1;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;45;99;55;1;1;5521;03;25; ;1223,93104576459
2253196;1;3;1;70;1;4;72;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;45;53;55;1;1;5529;03;25; ;1545,33981513223
2253196;1;6;1;70;1;1;40;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;54;85;1;1;8532;03;25; ;1545,33981513223
2253197;1;6;1;70;1;4;48;1; ;2;4;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;62;62;01;1;1;0112;03;25; ;834,154818262986
2253203;1;2;1;70;1;4;72;1; ;2;4;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;75;1;1;7512;03;25; ;1146,92810716503
2253204;1;4;1;70;1;4;72;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;62;62;01;1;1;0112;03;25; ;1445,76352113412
2253205;4;2;4;70;1;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;97;97;01;1;1;0112;03;25; ;1334,29844163529
2253232;1;1;1;70;1;4;60;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;505000;2;97;62;01;1;1;0112;03;25; ;1356,14201449938
2253237;1;1;1;70;1;54;48;1; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;04;93;45;1;2;4552;03;13;13;371,048289093053
2253241;1;1;1;70;1;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;13;13;418,498777312254
2253247;1;8;1;70;1;24;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;03;13;13;175,597216777728
2253253;1;3;1;70;1;10;24;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;33;17;80;1;1;8060;03;13;13;382,80539407533
2253262;1;2;1;70;1;26;48;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;2;7499;03;13;13;402,886265690187
2253265;1;3;1;70;1;52;48;1; ;2;36;1; ;5;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;2;8513;03;13;13;220,503472800059
2253267;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;03;13;13;402,324980864533
2253275;1;5;1;70;1;26;48;1; ;2;26;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;80;19;1;2;1921;03;13;13;175,597216777728
2253280;1;1;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;03;13;13;308,531746529028
2253282;1;3;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;03;13;13;393,854392687026
2253283;1;2;1;70;1;16;48;1; ;2;16;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;32;75;1;2;7514;03;13;13;328,212982411569
2253289;1;3;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;03;13;13;429,320759846689
2253289;1;5;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;03;13;13;429,320759846689
2253291;1;4;1;70;1;8;35;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;13;13;502,614520084365
2253293;1;2;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;03;13;13;425,479051663476
2253294;1;3;1;70;1;12;35;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;13;13;394,962134789922
2253311;1;2;1;70;1;26;48;3; ;2;26;3; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;03;13;13;383,15063338544
2253321;1;2;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;03;13;13;430,255882294531
2253324;1;5;1;70;1;52;48;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;97;97;63;1;2;6320;03;13;13;332,065661156499
2253327;1;2;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;05;1;2;0501;03;13;13;510,413032650876
2253327;1;3;1;70;1;12;50;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;93;93;45;1;1;4552;03;13;13;510,413032650876
2253335;1;1;1;70;1;208;48;1; ;2;26;4; ;1;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;85;85;45;1;2;4542;03;13;13;382,978013730385
2253342;1;2;1;70;1;204;60;3; ;2;256;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;03;13;13;285,377675730084
2253347;1;3;1;70;1;8;40;2; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;98;85;1;1;8512;03;13;13;409,639523964148
2253350;1;1;1;70;1;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;64;64;15;1;2;1512;03;13;13;255,261733589142
2253350;1;5;1;70;1;12;40;1; ;2;12;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;03;13;13;255,261733589142
2253354;1;3;1;70;1;52;40;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;45;52;1;2;5244;03;13;13;299,118603456173
2253356;1;1;1;70;1;96;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1589;03;13;13;350,604550417725
2253357;1;2;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;01;1;2;0115;03;13;13;398,817541429713
2253363;1;3;1;70;1;52;40;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5233;03;13;13;418,844016622364
