Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3609884;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;1712,86045108671
3609885;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;5463,14517782966
3609885;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;5463,14517782966
3609899;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;1165,01863072765
3609900;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;66;1743,31060999074
3609931;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;3223,84271238676
3609932;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;3853,45594029022
3609932;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;3853,45594029022
3609932;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;3853,45594029022
3609933;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;4085,53635288265
3609933;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;4085,53635288265
3609934;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;1712,86045108671
3609935;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;2807,19812865011
3609943;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;11;2;1;11;66;1731,7385184438
3609945;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;66;1277,97578665821
3609946;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;7;2;1;11;66;620,288166424871
3609946;1;3;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;66;620,288166424871
3609949;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;11;2;1;11;66;1189,90034471503
3609949;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;1189,90034471503
3609950;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;1705,94424429647
3609950;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;66;1705,94424429647
3609951;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;1083,42436778262
3609952;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;1275,52541333485
3609952;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;1275,52541333485
3610052;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;20;835,246661284562
3610053;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;816,003264099411
3610053;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;816,003264099411
3610054;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1187,57433935927
3610054;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1187,57433935927
3610054;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1187,57433935927
3610055;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1855,82557327158
3610055;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1855,82557327158
3610057;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;696,038101943751
3610058;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;696,038101943751
3610059;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1371,99086740555
3610060;1;1;1;80;2;1;3;4; ;2; ;2; ; ;2; ;8;1;1;11;20;998,670487009772
3610063;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;20;605,906036869345
3610063;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;605,906036869345
3610063;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;605,906036869345
3610063;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;605,906036869345
3610063;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;605,906036869345
3610064;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1069,35848233953
3610064;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1069,35848233953
3610064;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;20;1069,35848233953
3610068;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1897,78850991871
3610068;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1897,78850991871
3610068;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1897,78850991871
3610069;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;605,906036869345
3610069;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;605,906036869345
3610071;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1069,35848233953
3610105;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1015,85368005674
3610105;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1015,85368005674
3610105;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1015,85368005674
3610105;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1015,85368005674
3610106;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1164,12038847047
3610106;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1164,12038847047
3610108;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;20;622,105074555644
3610108;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;622,105074555644
3610110;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1193,38745637384
3610110;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1193,38745637384
3610114;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1620,50645630142
3610115;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;20;800,312053529832
3610118;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;835,246661284562
3610119;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;605,906036869345
3610119;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;605,906036869345
3610122;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1337,05625965082
3610124;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1440,58366226746
3610124;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1440,58366226746
3610125;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;696,038101943751
3610149;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1496,01984143986
3610149;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1496,01984143986
3610152;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;20;622,043865785918
3610154;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1691,19445163118
3610154;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1691,19445163118
3610155;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1152,63973160454
3610155;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1152,63973160454
3610155;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1152,63973160454
3610155;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1152,63973160454
3610158;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;20;1660,71217184999
3610159;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;954,004527525032
3610161;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;605,906036869345
3610162;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1187,57433935927
3610162;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1187,57433935927
3610162;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1187,57433935927
3610162;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1187,57433935927
3610164;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;20;1110,88082480885
3610164;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1110,88082480885
3610164;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;20;1110,88082480885
3610165;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;11;20;1247,48190277592
3610166;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;939,039335855548
3610167;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;11;20;724,112418963604
3610168;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1383,67388156068
3610193;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;696,038101943751
3610194;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1577,36971381526
3610195;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1273,20811175066
3610195;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1273,20811175066
3610195;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1273,20811175066
3610195;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1273,20811175066
3610196;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;781,068656344681
3610196;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;11;20;781,068656344681
3610197;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;622,043865785918
3610197;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;20;622,043865785918
3610199;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1565,82784817959
3610199;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1565,82784817959
3610199;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1565,82784817959
3610201;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1726,06785061618
3610201;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1726,06785061618
3610202;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;20;998,670487009772
3610203;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;11;20;1461,14644245486
3610203;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1461,14644245486
3610205;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;622,105074555644
3610206;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1607,85199359645
3610206;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1607,85199359645
3610206;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1607,85199359645
3610207;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1499,04556722334
3610207;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;11;20;1499,04556722334
3610207;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1499,04556722334
3610208;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1081,95173627477
3610210;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;605,906036869345
3610211;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;2165,48628723
3610211;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;2165,48628723
3610211;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;2165,48628723
3610212;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1598,60079845262
3610213;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1247,48190277592
3610236;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;1737,60971625185
3610237;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1371,99086740555
3610238;1;2;1;80;2;1;1;2; ;2; ;2; ; ;1; ;1;1;1;11;20;1600,76245593433
3610238;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1600,76245593433
3610238;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1600,76245593433
3610239;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;20;835,246661284562
3610241;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;947,794978452932
3610241;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;947,794978452932
3610241;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;947,794978452932
3610244;1;2;1;80;2;1;1;8; ;2; ;2; ; ;1; ;1;1;1;11;20;1538,04398685672
3610244;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1538,04398685672
3610246;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1310,82593961207
3610246;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1310,82593961207
3610246;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1310,82593961207
3610246;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1310,82593961207
3610248;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;954,004527525032
3610249;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;20;1617,26142424307
3610249;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;1617,26142424307
3610249;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;1617,26142424307
3610250;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;953,943318755306
3610250;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;953,943318755306
3610251;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;20;2069,38675168178
3610251;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;2069,38675168178
3610251;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;2069,38675168178
3610251;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;2069,38675168178
3610251;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;20;2069,38675168178
3610253;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;20;948,828290752654
3610341;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;15;734,382605565585
3610343;1;4;1;80;2;1;9;3; ;2; ;2; ; ; ; ;8;2;1;11;15;1069,7061211407
3610353;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;15;828,604767319857
3610357;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;920,304226114624
3610364;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1763,83758007936
3610365;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;734,382605565585
3610365;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;734,382605565585
3610367;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;762,69054165841
3610367;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;762,69054165841
3610369;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1525,86003298795
3610372;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1866,96170021232
3610372;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1866,96170021232
3610373;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;1648,78533545648
3610373;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1648,78533545648
3610373;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1648,78533545648
3610374;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1002,40690092887
3610377;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1681,20559896507
3610377;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1681,20559896507
3610387;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1340,10393174069
3610392;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;15;734,382605565585
3610392;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;734,382605565585
3610392;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;15;734,382605565585
3610393;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1774,0419784344
3610394;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;11;15;1061,24053496471
3610395;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2115,14364565878
3610395;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2115,14364565878
3610397;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1002,40690092887
3610402;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2296,0263708934
3610410;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;734,382605565585
3610412;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;2022,26559503515
3610412;1;3;1;80;2;1;2;2; ; ; ;2; ; ; ; ;2;2;1;11;15;2022,26559503515
3610417;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1002,40690092887
3610422;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;734,382605565585
3610423;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;929,990075273766
3610423;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;929,990075273766
3610426;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1866,96170021232
3610442;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;2035,08677254439
3610443;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1583,98382393363
3610445;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;2950,13644688564
3610448;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;11;15;1454,24677933932
3610448;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1454,24677933932
3610449;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;4486,57593332209
3610449;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;4486,57593332209
3610449;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;4486,57593332209
3610450;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;15;1160,4570626122
3610470;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1583,98382393363
3610471;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;15;1174,09576706125
3610471;1;3;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;15;1174,09576706125
3610472;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1160,4570626122
3610473;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;15;1160,4570626122
3610473;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1160,4570626122
3610474;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;11;2;1;11;15;1583,98382393363
3610475;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1289,57040831198
3610476;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1160,4570626122
3610477;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1815,12960459726
3610486;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;918,565413935567
3610486;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;918,565413935567
3610487;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;734,382605565585
3610489;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;3249,4068015888
3610489;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;3249,4068015888
3610489;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;3249,4068015888
3610490;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;3478,69019444344
3610490;1;5;1;80;2;1;2;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;11;15;3478,69019444344
3610491;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1160,4570626122
3610491;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;1160,4570626122
3610494;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;15;1784,24637678945
3610495;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1146,94617704646
3610496;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1336,98464139201
3610496;1;3;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;11;15;1336,98464139201
3610499;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;1171,16706373357
3610499;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;1171,16706373357
3610500;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2819,43130691518
3610501;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1432,98198236432
3610501;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1432,98198236432
3610503;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;2122,98602224206
3610504;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2297,58784308031
3610504;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2297,58784308031
3610504;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2297,58784308031
3610505;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;3326,18392291847
3610505;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;3326,18392291847
3610505;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;3326,18392291847
3610505;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;3326,18392291847
3610508;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2574,08897085281
3610509;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;2912,46491528709
3610509;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2912,46491528709
3610509;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;2912,46491528709
3610509;1;4;1;80;2;1;1;8; ;2; ;1;350000; ; ; ;1;2;1;11;15;2912,46491528709
3610512;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;734,382605565585
3610515;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1002,40690092887
3610516;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;8;2;1;11;15;1318,50071519578
3610516;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;11;15;1318,50071519578
3610516;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1318,50071519578
3610516;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1318,50071519578
3610519;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1887,98314553104
3610519;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1887,98314553104
3610519;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1887,98314553104
3610521;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;15;1250,07029717942
3610521;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1250,07029717942
3610524;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1340,10393174069
3610524;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;15;1340,10393174069
3610525;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;11;15;1048,16612662608
3610525;1;3;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;11;15;1048,16612662608
3610526;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;15;734,382605565585
3610526;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;734,382605565585
3610527;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1839,87245904616
3610527;1;4;1;80;2;1;4;8; ;2; ;2; ; ; ; ;4;2;1;11;15;1839,87245904616
3610529;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;15;1525,86003298795
