Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3600687;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;878,696757963627
3600690;1;1;1;80;76;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;76;567,328888706235
3600690;1;2;1;80;76;1;4;4; ;2; ;2; ; ;4; ;11;1;1;11;76;567,328888706235
3600690;1;5;1;80;76;1;1;3; ;2; ;1;25000; ; ; ;9;2;1;11;76;567,328888706235
3600690;1;7;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;76;567,328888706235
3600691;1;2;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1066,06439583938
3600693;1;1;1;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;76;915,902213870593
3600694;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;964,68901858841
3600695;1;5;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;981,463783539689
3600699;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;1040,6042550274
3600699;1;4;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;76;1040,6042550274
3600699;1;5;1;80;76;1;1;8; ;2; ;1;150000; ;1; ;4;1;1;11;76;1040,6042550274
3600700;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;76;896,539984757956
3600703;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;998,21797435375
3600703;1;3;1;80;76;2; ; ; ;2; ;2; ;1;1; ;8; ;1;11;76;998,21797435375
3600705;1;2;1;80;76;1;4;6; ;2; ;2; ; ; ; ;9;2;1;11;76;1062,61577272858
3600711;1;4;1;80;76;1;1;2; ;2; ;2; ; ;1; ;2;1;1;11;76;732,844043752734
3600712;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;871,071732206134
3600714;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1069,29293935685
3600714;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;1069,29293935685
3600714;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;1069,29293935685
3600714;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;1069,29293935685
3600715;1;1;1;80;76;1;1;8; ;3; ;2; ; ; ; ;9;2;1;11;76;967,48188464985
3600715;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;967,48188464985
3600715;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;967,48188464985
3600720;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;908,777090618167
3600721;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;760,963985514955
3600721;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;760,963985514955
3600725;1;2;1;80;76;1;1;3; ;2; ;1;300000; ; ; ;9;2;1;11;76;954,168205206751
3600725;1;5;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;76;954,168205206751
3600727;1;1;1;80;76;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;76;841,291611274564
3600736;1;1;1;80;52;1;4;5; ;3; ;2; ; ;4; ;8;1;1;11;52;236,174246651726
3600736;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;52;236,174246651726
3600736;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;236,174246651726
3600737;2;2;2;80;52;1;3;6; ;2; ;2; ; ; ; ;9;2;1;11;52;266,315856050268
3600740;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;176,989186873286
3600741;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;196,626360071374
3600742;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;176,989186873286
3600744;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;187,496235041442
3600745;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;203,100302808911
3600746;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;186,941894160192
3600747;1;3;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;52;141,12814931488
3600747;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;141,12814931488
3600750;1;4;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;52;177,924048822277
3600750;1;5;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;52;177,924048822277
3600750;1;6;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;177,924048822277
3600751;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;131,848400140389
3600755;1;1;1;80;52;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;11;52;157,2865579636
3600757;1;2;1;80;52;1;1;9;POR ENFERMEDAD DE LA HIJA;2; ;1;150000; ; ; ;9;2;1;11;52;186,695446397318
3600757;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;186,695446397318
3600758;1;2;1;80;52;1;1;3; ;2; ;1;450000; ; ; ;9;2;1;11;52;154,337653841881
3600758;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;154,337653841881
3600763;1;3;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;52;206,822024011601
3600765;1;2;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;52;167,239265250506
3600765;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;167,239265250506
3600766;1;1;1;80;52;1;3;4; ;3; ;2; ; ; ; ;4;2;1;11;52;212,784768720094
3600768;1;4;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;52;115,596658982908
3600772;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;530,434354409013
3600775;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;178,478389703527
3600775;1;3;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;52;178,478389703527
3600775;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;178,478389703527
3600775;1;6;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;178,478389703527
3600977;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;160,190436901593
3600978;1;2;1;80;17;1;1;9;CAMBIO DE PAIS DE RESIDENCIA;2; ;2; ; ; ; ;1;2;1;11;17;220,819190184221
3600978;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;220,819190184221
3600979;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;186,154238864803
3600979;1;4;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;186,154238864803
3600980;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;128,110305042004
3600980;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;128,110305042004
3600981;1;1;1;80;17;1;1;7; ;2; ;2; ; ;1; ;9;1;1;11;17;184,864805336019
3600981;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;184,864805336019
3600983;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;148,227608417733
3600985;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;215,154791375143
3600986;1;1;1;80;17;1;4;5; ;3; ;2; ; ;3; ;10;1;1;11;17;161,188094998279
3600987;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;148,227608417733
3600987;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;148,227608417733
3600988;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;164,267674347527
3600990;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;144,150370971799
3600990;1;2;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;17;144,150370971799
3600991;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;156,790189232483
3600991;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;156,790189232483
3600991;2;1;2;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;156,790189232483
3600992;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;148,227608417733
3600992;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;17;148,227608417733
3600993;1;1;1;80;17;1;4;3; ;3; ;2; ; ; ; ;10;2;1;11;17;164,267674347527
3600994;1;2;1;80;17;1;4;6; ;2; ;2; ; ; ; ;2;2;1;11;17;193,499107840651
3600996;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;172,830255162278
3600997;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;149,970892446797
3600997;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;149,970892446797
3600998;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;163,162260010126
3600998;1;3;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;17;163,162260010126
3600998;2;1;2;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;163,162260010126
3600998;3;1;3;80;17;1;3;4; ;3; ;2; ; ; ; ;10;2;1;11;17;163,162260010126
3600999;1;1;1;80;17;1;4;7; ;2; ;2; ; ;4; ;5;1;1;11;17;160,190436901593
3601000;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;152,304845863667
3601002;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;230,517057755649
3601003;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;186,608089365083
3601011;1;3;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;73;242,354458772357
3601012;1;1;1;80;73;1;4;3; ;3; ;2; ; ;4; ;9;1;1;11;73;178,831209813382
3601012;1;3;1;80;73;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;73;178,831209813382
3601014;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;214,857648958413
3601015;1;2;1;80;73;1;4;1; ;1;4;2; ; ;4; ;1;1;1;11;73;208,718398914249
3601015;1;3;1;80;73;2; ; ; ;1;1;2; ;1;2; ;2; ;1;11;73;208,718398914249
3601016;1;1;1;80;73;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;73;228,425667324085
3601019;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;158,689248948759
3601019;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;158,689248948759
3601019;1;6;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;158,689248948759
3601020;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;256,655064236651
3601020;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;256,655064236651
3601027;1;1;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;73;248,278226205512
3601028;1;1;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;73;248,278226205512
3601029;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;163,445736828506
3601029;1;3;1;80;73;1;4;5; ;2; ;2; ; ; ; ;10;2;1;11;73;163,445736828506
3601029;1;4;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;163,445736828506
3601030;1;2;1;80;73;2; ; ; ;2; ;2; ;1;2; ;4; ;1;11;73;198,249076240022
3601030;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;198,249076240022
3601037;1;3;1;80;73;1;3;4; ;2; ;2; ; ; ; ;8;2;1;11;73;308,251311907871
3601040;1;1;1;80;73;1;2;4; ;2; ;2; ; ; ; ;8;2;1;11;73;259,69561858937
3601043;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;73;228,425667324085
3601044;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;243,521738325765
3601046;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;304,442893737755
3601049;1;1;1;80;73;1;2;5; ;3; ;2; ; ; ; ;9;2;1;11;73;323,131941416721
3601050;1;1;1;80;73;1;4;4; ;3; ;2; ; ; ; ;4;2;1;11;73;197,735698985177
3601050;1;2;1;80;73;1;1;7; ;2; ;2; ; ; ; ;9;2;1;11;73;197,735698985177
3601078;1;1;1;80;76;1;4;7; ;3; ;2; ; ; ; ;10;2;1;11;76;863,011028992616
3601078;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;9;2;1;11;76;863,011028992616
3601080;1;2;1;80;76;1;4;7; ;1;4;2; ; ; ; ;9;2;1;11;76;870,636054750109
3601082;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;76;932,429956931468
3601082;1;2;1;80;76;1;4;8; ;2; ;2; ; ;4; ;8;1;1;11;76;932,429956931468
3601082;1;4;1;80;76;1;3;6; ;2; ;2; ; ;3; ;9;1;1;11;76;932,429956931468
3601083;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;874,084677860909
3601084;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;76;1044,57192031425
3601084;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;1044,57192031425
3601085;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;76;824,500939242691
3601105;1;2;1;80;52;1;2;6; ;2; ;2; ; ; ; ;2;2;1;11;52;134,165321407691
3601106;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;52;144,72472682661
3601106;1;4;1;80;52;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;52;144,72472682661
3601131;1;4;1;80;52;1;4;8; ;2; ;2; ; ; ;POR CUIDAR A SU MADRE;12;2;1;11;52;203,925477140645
3601134;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;52;199,397528789478
3601135;1;2;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;241,950985285142
3601136;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;190,668629386683
3601136;1;2;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;52;190,668629386683
3601136;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;190,668629386683
3601137;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;141,974692778911
3601137;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;141,974692778911
3601137;1;8;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;52;141,974692778911
3601138;1;2;1;80;52;1;3;8; ;2; ;2; ; ; ; ;9;2;1;11;52;213,607350977067
3601138;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;213,607350977067
3601138;1;5;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;213,607350977067
3601140;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;186,941894160192
3601141;1;1;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;11;52;196,604566458524
3601142;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;186,941894160192
3601142;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;186,941894160192
3601143;1;2;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;52;190,198691400287
3601144;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;52;210,082312361249
3601144;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;210,082312361249
3601144;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;52;210,082312361249
3601146;1;1;1;80;50;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;50;201,882178279546
3601146;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;201,882178279546
3601147;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;50;138,730324594122
3601147;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;50;138,730324594122
3601148;1;1;1;80;50;1;4;5; ;2; ;2; ; ; ; ;10;2;1;11;50;172,924130608089
3601149;1;1;1;80;50;1;3;5; ;2; ;2; ; ; ; ;10;2;1;11;50;165,224610787771
3601150;1;2;1;80;50;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;50;174,005729254519
3601150;1;3;1;80;50;1;3;8; ;2; ;2; ; ; ; ;2;2;1;11;50;174,005729254519
3601152;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;457,711021141363
3601152;1;5;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;68;457,711021141363
3601154;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;447,121668381751
3601154;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;447,121668381751
3601156;1;2;1;80;68;1;2;4; ;2; ;2; ; ; ; ;8;2;1;11;68;423,762592443987
3601165;2;2;2;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;68;432,698891402636
3601165;2;3;2;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;68;432,698891402636
3601166;1;2;1;80;68;1;1;2; ;2; ;2; ; ;1; ;2;1;1;11;68;332,028495865083
3601166;1;5;1;80;68;1;1;2; ;2; ;2; ; ;1; ;2;1;1;11;68;332,028495865083
3601166;1;6;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;68;332,028495865083
3601166;2;2;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;68;332,028495865083
3601169;1;2;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;66;249,52046182505
3601172;1;2;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;299,378397660065
3601174;1;2;1;80;66;2; ; ; ;2; ;2; ;1;2; ;2; ;1;11;66;351,126759634292
3601175;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;319,244362523085
3601178;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;277,958596310128
3601180;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;323,232517638721
3601181;1;1;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;66;275,455171700713
3601182;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;66;269,38642668807
3601182;1;2;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;66;269,38642668807
3601183;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;264,553253324146
3601183;3;2;3;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;264,553253324146
3601183;3;3;3;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;264,553253324146
3601184;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;66;249,52046182505
3601186;1;1;1;80;66;1;1;6; ;2; ;2; ; ; ; ;9;2;1;11;66;343,308378204132
3601188;1;1;1;80;66;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;66;280,375226819348
3601188;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;280,375226819348
3601188;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;280,375226819348
3601189;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;328,039424560832
3601190;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;66;275,455171700713
3601193;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;66;239,698316710475
3601196;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;66;380,313990905067
3601196;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;66;380,313990905067
3601272;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;146,669447339683
3601272;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;146,669447339683
3601274;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;142,355814987011
3601274;1;3;1;80;17;1;4;7; ;2; ;2; ; ;4; ;5;1;1;11;17;142,355814987011
3601275;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;199,085174977251
3601276;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;176,267543802776
3601277;1;2;1;80;17;1;3;8; ;2; ;2; ; ; ; ;9;2;1;11;17;207,569012719068
3601278;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;17;187,00511069104
3601279;1;2;1;80;17;1;1;7; ;2; ;2; ; ;1; ;1;1;1;11;17;187,00511069104
3601281;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;146,163656068808
3601281;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;146,163656068808
3601283;1;1;1;80;17;1;4;1; ;2; ;2; ; ; ; ;8;2;1;11;17;162,750258780452
3601283;1;5;1;80;17;1;4;1; ;2; ;2; ; ; ; ;11;2;1;11;17;162,750258780452
3601284;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;160,871009448143
3601284;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;160,871009448143
3601285;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;156,599837508841
3601285;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;156,599837508841
3601285;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;156,599837508841
3601289;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;185,790741742823
3601289;1;4;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;11;17;185,790741742823
3601289;1;5;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;185,790741742823
3601290;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;17;205,522021001361
3601290;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;205,522021001361
3601291;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;17;164,267674347527
3601295;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;188,351373394147
3601295;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;17;188,351373394147
3601296;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;144,348650349863
3601296;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;17;144,348650349863
3601297;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;5;2;1;11;17;160,190436901593
3601299;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;17;152,304845863667
3601300;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;17;148,227608417733
3601331;1;3;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;76;876,736367071308
3601332;1;2;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;76;1088,51970273643
3601333;1;1;1;80;76;1;3;9;YA NO NECESITABA;2; ;2; ; ; ; ;11;2;1;11;76;912,453590759793
3601334;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;76;827,426870415334
3601334;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;76;827,426870415334
3601334;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;827,426870415334
3601334;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;827,426870415334
3601334;1;7;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;76;827,426870415334
3601336;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;871,071732206134
3601336;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;871,071732206134
3601340;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;76;854,581271897231
3601340;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;76;854,581271897231
3601341;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;76;856,54166278955
3601343;1;2;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;76;750,765036524264
3601343;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;76;750,765036524264
3601394;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;140,275980785933
3601394;1;3;1;80;50;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;50;140,275980785933
3601395;1;3;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;50;138,730324594122
3601397;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;50;195,708925513704
3601398;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;222,203211707353
3601399;1;1;1;80;50;1;4;6; ;3; ;2; ; ; ; ;1;2;1;11;50;227,025823975833
3601399;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;50;227,025823975833
3601401;1;1;1;80;73;1;4;7; ;2; ;2; ; ; ; ;4;2;1;11;73;181,002379256528
3601401;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;73;181,002379256528
3601403;1;2;1;80;73;1;3;3; ;2; ;2; ; ; ;TRASLADO DEL ESPOSO;12;2;1;11;73;302,362418777181
3601406;1;1;1;80;73;1;4;7; ;2; ;2; ; ; ; ;9;2;1;11;73;214,857648958413
3601407;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;246,036905741126
3601407;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;246,036905741126
3601408;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;9;2;1;11;73;214,857648958413
3601409;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;73;163,445736828506
3601409;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;11;73;163,445736828506
