DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2375634;1;3;1;70;2;6;48;1; ;2;2;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;62;01;1;1;0111;05;17;757,45345791026
2375697;1;4;1;70;2;2;50;8; ;2;2;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0111;05;17;1241,50578486033
2375728;1;1;1;70;2;3;48;2; ;2;3;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;515000;2;13;59;85;1;1;8511;05;17;636,297085597231
2375732;1;3;1;70;2;52;50;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;92;1;2;9242;05;17;586,187800593537
2375732;1;4;1;70;2;52;50;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5222;05;17;586,187800593537
2375845;1;2;1;70;2;4;20;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;05;41;1161,32163238169
2375846;1;2;1;70;2;12;36;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ;1; ;ESTUDIAN;2; ;2;94;94;36;1;1;3699;05;41;1346,41062674647
2375848;1;2;1;70;2;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;41;1080,28693100463
2375901;1;3;1;70;2;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;2; ;05;41;1262,55850523997
2375901;1;5;1;70;2;20;40;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5231;05;41;1262,55850523997
2375916;1;2;1;70;2;120;40;1; ;2;120;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;98;60;1;2;6021;05;41;928,643334010281
2375948;1;3;1;70;2;5;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;41;905,30332473834
2376063;1;3;1;70;2;16;48;1; ;2;16;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;05;68;1571,60559304931
2376327;1;3;1;70;2;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;76;993,805851529649
2376339;1;2;1;70;2;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;05;76;629,556428035738
2376347;1;2;1;70;2;52;48;1; ;2;5;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;62;01;1;2;0116;05;76;1188,06674688418
2376355;1;1;1;70;2;12;50;1; ;2;12;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;1;0114;05;76;1134,50795712821
2376396;1;4;1;70;2;52;35;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;76;3878,28067639437
2376413;1;3;1;70;2;52;44;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;77;51;1;2;5125;05;76;1523,02105927552
2376546;2;3;2;70;2;16;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5221;05;76;1766,01572803791
2376548;1;4;1;70;2;54;44;1; ;2;54;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;50;1;2;5020;05;76;1235,14478122274
2376548;1;5;1;70;2;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;05;76;1235,14478122274
2376548;1;6;1;70;2;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;76;1235,14478122274
2376550;1;2;1;70;2;12;40;3; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5211;05;76;1075,71381143982
2376612;1;2;1;70;2;5;56;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;76;1138,94662504653
2376613;1;2;1;70;2;2;50;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;05;76;818,667632117369
2376620;1;2;1;70;2;4;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;85;1;1;8511;05;76;756,985796467557
2376620;2;2;2;70;2;18;48;1; ;2;18;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;97;94;36;1;2;3699;05;76;756,985796467557
2376628;1;6;1;70;2;2;42;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;76;1721,42526952871
2376628;2;1;2;70;2;1;56;8; ;2;2;8; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;62;62;01;1;1;0114;05;76;1721,42526952871
2376677;1;2;1;70;2;1;84;1; ;2;5;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;53;55;1;1;5511;05;76;1606,97900088772
2376679;1;2;1;70;2;8;44;3; ;2;12;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;1;0111;05;76;2455,88860140492
2376680;1;1;1;70;2;2;50;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;45;1;1;4521;05;76;2234,70446496042
2376724;1;3;1;70;2;4;40;8; ;2;12;8; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0113;05;76;1599,34164649799
2376746;1;2;1;70;2;8;48;3; ;2;32;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;76;3415,73316326038
2383262;1;2;1;70;2;20;48;1; ;2;40;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;1;32;32;01;1;2;0113;05;05;3355,3289850881
2383268;1;5;1;70;2;2;48;8; ;2;2;8; ;5;7; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0121;05;05;4774,87623415735
2383302;1;2;1;70;2;6;48;4; ;2;520;5; ;3;1; ; ; ; ; ; ; ; ;1; ;YA ES PE;2; ;2;41;41;52;1;1;5211;05;05;4392,00800569491
2383339;1;3;1;70;2;2;48;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;62;62;01;1;1;0140;05;05;4883,3572787092
2383439;1;2;1;70;2;2;40;1; ;2;20;1; ;6;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;75;1;1;7522;05;08;2219,44994362204
2383440;1;9;1;70;2;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;05;08;2514,26391509974
2383443;1;3;1;70;2;8;40;1; ;2;54;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;64;1;1;6412;05;08;1711,35836254616
2383444;1;3;1;70;2;2;20;1; ;2;4;1; ;5;7; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;89;26;1;1;2610;05;08;1525,35385508471
2383581;1;2;1;70;2;2;48;1; ;2;7;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0112;05;25;6013,37809814146
2383581;1;4;1;70;2;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;25;6013,37809814146
2383587;1;2;1;70;2;4;48;1; ;2;2;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;62;62;01;1;1;0112;05;25;3430,87507545823
2383627;1;3;1;70;2;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;05;25;3430,87507545823
2383647;1;5;1;70;2;24;40;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;25;1611,36098668105
2383649;1;2;1;70;2;24;40;1; ;2;24;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5225;05;25;1330,25123403393
2383661;1;2;1;70;2;50;15;1; ;2;24;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;21;93;1;2;9301;05;25;1685,08277745432
2383669;1;1;1;70;2;30;40;3; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;05;11;1095,23388315734
2383669;1;2;1;70;2;24;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;11;1095,23388315734
2383672;1;2;1;70;2;52;40;4; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;70;1;2;7010;05;11;1404,88680067187
2383672;1;3;1;70;2;24;48;1; ;2;24;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;64;1;2;6421;05;11;1404,88680067187
2383685;1;1;1;70;2;8;48;1; ;2;5;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;26;1;1;2691;05;25;1383,37726721921
2383706;2;2;2;70;2;5;40;4; ;2;5;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;03;39;51;1;1;5125;05;25;821,311852074871
2383706;2;3;2;70;2;4;40;1; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;19;1;1;1926;05;25;821,311852074871
2383713;1;2;1;70;2;18;40;3; ;2;2;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;54;54;95;1;2;9500;05;25;1611,36098668105
2383734;1;3;1;70;2;20;48;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;25;1463,20760959615
2383736;1;1;1;70;2;72;20;4; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PE;2; ;2;12;12;11;1;2;1110;05;25;1685,08277745432
2383741;1;2;1;70;2;60;48;1; ;2;72;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;05;25;1922,36461369889
2383744;1;1;1;70;2;52;36;1; ;2;260;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;52;1;2;5271;05;11;1163,75971812574
2383752;1;3;1;70;2;24;50;1; ;2;24;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;05;25;1632,18660986957
2383914;1;4;1;70;2;16;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;15;1165,56805615216
2383944;1;3;1;70;2;4;40;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;62;62;01;1;1;0130;05;15;738,038156582286
2383963;1;1;1;70;2;2;48;1; ;2;4;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;740000;2;62;58;70;1;1;7020;05;15;2023,99927212123
2383963;1;5;1;70;2;3;48;1; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;95;45;1;1;4521;05;15;2023,99927212123
2384019;1;5;1;70;2;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;63;1;1;6310;05;15;1226,5754652736
2384025;1;2;1;70;2;16;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;15;572,322138307571
2384026;1;3;1;70;2;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;61;61;01;1;1;0121;05;15;1167,60547695956
2384043;1;4;1;70;2;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0113;05;15;1171,49410583057
2384044;1;3;1;70;2;8;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2;600000;2;98;98;60;1;1;6041;05;15;1276,1149293377
2384061;1;4;1;70;2;2;50;1; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;62;62;01;1;1;0121;05;15;995,967284202976
2384065;1;1;1;70;2;4;40;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;110000;2;62;62;01;1;1;0121;05;15;1095,80288899225
2384067;1;5;1;70;2;2;40;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;62;01;1;1;0121;05;15;543,280756680367
2384077;1;1;1;70;2;12;48;1; ;2;12;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;97;45;1;1;4530;05;15;694,759359842678
2384077;1;4;1;70;2;24;48;1; ;2;25;1; ;5;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;70;71;14;1;2;1411;05;15;694,759359842678
2384086;1;2;1;70;2;4;40;8; ;2;6;8; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;24000;2;62;62;01;1;1;0117;05;15;572,322138307571
2384284;1;3;1;70;2;1;36;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;05;20;1249,58434833484
2384313;1;1;1;70;2;4;48;8; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;58;45;1;1;4521;05;20;873,623314465965
2384315;1;1;1;70;2;20;48;2; ;2;24;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;80;1;2;8044;05;20;1348,68145327088
2384316;1;2;1;70;2;8;48;8; ;2;8;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;05;20;1236,13591860443
2384738;1;1;1;70;2;8;44;5; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;05;50;1249,69815532935
2384774;1;1;1;70;2;6;44;8; ;2;6;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;62;62;01;1;1;0117;05;50;784,728270110613
2384810;1;3;1;70;2;5;40;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;50;852,501576080421
2384876;1;5;1;70;2;6;60;1; ;2;8;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;1;0115;05;50;899,706345566878
2384881;1;3;1;70;2;52;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;50;1547,87629991886
2385028;1;2;1;70;2;5;60;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;05;50;1735,31372002123
2385028;1;5;1;70;2;2;60;1; ;2;3;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;38;64;1;1;6422;05;50;1735,31372002123
2385031;1;1;1;70;2;18;56;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;50;1138,05720020643
2391377;1;3;1;70;2;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;05;66;1341,63167159143
2391377;1;5;1;70;2;32;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;95;45;1;2;4521;05;66;1341,63167159143
2391378;1;3;1;70;2;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;05;66;937,024346864001
2391381;1;3;1;70;2;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;05;66;1682,99851583461
2391381;1;4;1;70;2;5;48;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;57;93;1;1;9302;05;66;1682,99851583461
2391382;1;2;1;70;2;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;66;1125,51178433517
2391571;1;2;1;70;2;3;50;3; ;2;144;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5223;05;70;865,291296824933
2391571;1;3;1;70;2;56;35;1; ;2;100;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;55;1;2;5529;05;70;865,291296824933
2391573;1;4;1;70;2;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;70;852,544313173395
2391591;1;4;1;70;2;40;48;4; ;2;48;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;70;1311,91220255272
2391612;1;3;1;70;2;4;48;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;70;1262,12122898632
2391617;1;3;1;70;2;16;40;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;70;783,834390687544
2391646;1;2;1;70;2;6;42;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;70;929,701261456809
2391649;1;2;1;70;2;28;40;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;70;1014,50314330924
2391650;1;5;1;70;2;8;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;70;1237,98983059707
2391667;1;1;1;70;2;48;54;8; ;2;60;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;05;70;1004,25459756503
2392702;1;3;1;70;2;8;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;05;27;1213,78137745797
2392717;1;3;1;70;2;16;48;2; ;2;16;2; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;85;1;2;8512;05;27;1498,29920214004
2393135;1;3;1;70;2;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;27;901,125772566556
2393164;1;3;1;70;2;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;27;926,961218394319
2393176;1;3;1;70;2;15;48;1; ;2;20;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;05;27;1035,72843764986
2393185;1;1;1;70;2;12;48;1; ;2;105;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;54;95;1;1;9500;05;27;2004,86487158272
2393201;1;6;1;70;2;8;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;27;1994,2171852357
2393206;1;1;1;70;2;2;48;4; ;2;3;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;71;13;1;1;1320;05;27;887,775894680543
2393207;1;2;1;70;2;4;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;27;1022,57147098396
2393212;1;5;1;70;2;2;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;05;27;1063,63968969296
2394188;1;2;1;70;2;104;48;1; ;2;104;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;2;1810;05;44;767,5535350651
2394207;1;2;1;70;2;20;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;44;1049,39237590491
2394256;1;2;1;70;2;10;35;3; ;2;96;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;05;44;611,464298826396
2394257;1;3;1;70;2;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;44;773,060674735746
2394333;1;3;1;70;2;8;48;2; ;2;8;4; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;44;716,120152452348
2394336;1;2;1;70;2;20;40;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;44;627,23923677339
2394416;1;4;1;70;2;8;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;44;942,836019069774
2394417;1;2;1;70;2;48;40;5; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;75; ; ;1;2; ;05;44;539,883662098534
2394419;1;2;1;70;2;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;05;44;532,236513191858
2394420;1;2;1;70;2;13;40;3; ;2;11;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;44;747,755072539402
2394422;1;2;1;70;2;4;40;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;05;44;806,286903108567
2394426;1;1;1;70;2;8;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05;44;483,446579154922
2394434;1;2;1;70;2;16;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;44;539,883662098534
2394443;1;1;1;70;2;40;40;1; ;2;48;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;64;98;11;1;2;1110;05;44;1076,05326783617
2394459;1;1;1;70;2;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;44;590,670360025498
