DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1114404;1;5;1;6; ;2;1;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;453,169215728434
1114405;1;4;2;6; ;2;1;1;4;1; ; ;13000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1056,0041932088
1114406;1;5;1;6; ;2;1;5;5;1; ; ;99;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;877,219734946939
1114410;1;4;2;2;1;2;5;1;4;1; ; ;12000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;417,617354996453
1114421;1;1;1;2;1;2;5;5;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;826,193434450015
1114423;1;3;1;6; ;2;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;929,513240775084
1114424;1;5;3;2;1;2;5;1;4;1; ; ;15000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2; ; ; ;01;2;27;1;1059,21250476302
1114425;1;2;1;6; ;2;5;1;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;27;1;954,238074600113
1114426;1;3;2;6; ;2;5;1;5;1; ; ;13000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1268,68588836481
1114427;1;4;1;6; ;4;6;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;826,193434450015
1114434;1;3;2;6; ;3;6;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1056,0041932088
1114435;1;3;2;6; ;3;6;1;5;1; ; ;12000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;702,251442973555
1114436;1;2;1;6; ;3;6;1;5;1; ; ;99;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;556,489022053503
1114437;1;3;1;6; ;3;5;1;5;1; ; ;30000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;770,878887368936
1114438;1;2;1;6; ;3;5;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;841,614327893367
1114439;1;4;3;6; ;2;5;1;5;1; ; ;25000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;899,315533297922
1114440;1;2;2;6; ;2;5;5;5;1; ; ;1200000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;887,810018226923
1114441;1;4;3;6; ;2;5;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;883,235289257608
1114442;1;5;4;2;1;3;5;1;5;1; ; ;40000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1144,39432395328
1114443;1;3;1;2;1;3;5;1;5;1; ; ;25000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;556,489022053503
1114444;1;4;1;2;1;3;5;1;5;1; ; ;30000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;826,193434450015
1114445;1;5;4;2;1;3;5;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;699,935418079867
1114446;1;3;2;2;1;3;6;1;5;1; ; ;3500000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;593,594570501864
1114447;1;3;2;2;1;3;6;1;5;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1127,61483328557
1114448;1;2;1;2;1;3;6;1;5;1; ; ;12000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;717,322763481841
1114449;1;2;1;6; ;3;6;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;775,587340317945
1114450;1;3;2;2;1;2;6;1;5;1; ; ;25000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;637,590872813228
1114451;1;3;2;6; ;3;5;1;5;1; ; ;20000000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;593,594570501864
1114452;1;3;2;6; ;3;5;5;5;1; ; ;15000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;807,984435817298
1114453;1;3;1;2;1;2;5;1;5;1; ; ;14000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;770,878887368936
1114454;1;4;2;2;1;3;5;1;5;1; ; ;6000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;563,379775916505
1114460;1;2;1;2;1;3;5;1;5;1; ; ;3000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1113,70539861336
1114471;1;4;3;2;1;3;5;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;952,871657185017
1114472;1;4;3;6; ;3;1;1;5;1; ; ;30000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;741,556379444108
1114473;1;4;3;6; ;3;2;1;5;1; ; ;20000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;775,453616338251
1114474;1;5;3;6; ;3;2;1;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;810,791678573749
1114475;1;4;1;6; ;3;2;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;820,856368303393
1114476;1;2;1;6; ;3;5;1;5;1; ; ;2000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;556,489022053503
1114477;1;3;2;6; ;2;5;1;5;1; ; ;30000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;860,769159508205
1114478;1;3;2;6; ;3;5;1;5;1; ; ;10000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;931,712628797275
1114479;1;3;2;6; ;3;5;1;5;1; ; ;6000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;931,712628797275
1114480;1;3;2;6; ;3;5;1;5;1; ; ;15000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;738,481791869583
1114481;1;3;2;3;1;3;5;1;4;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;751,220000375984
1114482;1;3;3;2;1;3;5;5;5;1; ; ;30000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;598,169299471179
1114483;1;3;2;6; ;3;5;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1071,95071326942
1114663;1;1;1;1;2;4;1;1;4;4; ; ; ;30000; ;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;1;01;2;41;1;490,189942537388
1114663;2;2;1;1;2;4;1;1;4;4; ; ; ;40000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;41;1;490,189942537388
1114664;1;3;1;1;1;4;1;1;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;1;2;1;2; ;1;01;2;41;1;870,692591462521
1114668;1;5;1;1;1;1;1;1;5;1; ; ;8000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;41;1;870,692591462521
1114671;1;3;2;1;1;1;1;1;5;1; ; ;8000000;35000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;1;1;01;2;41;1;868,700487765975
1114684;1;3;2;1;1;4;1;1;4;3; ; ; ; ;70000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;0; ;1;01;2;41;1;811,244142126339
1114685;1;3;1;2;1;4;2;1;5;1; ; ;3000000;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;41;1;976,716455531919
1114686;1;1;1;6; ;4;2;1;5;2; ;80000;800000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;41;1;1033,97234259221
1114687;1;3;2;2;1;4;1;1;5;1; ; ;1000000;40000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;2; ;1;01;2;41;1;1146,698158948
1114688;1;3;1;2;1;4;1;1;4;1; ; ;5000000;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;750,88662121968
1114689;1;3;2;2;1;4;1;1;4;1; ; ;4000000;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;0; ;1;01;2;41;1;901,371548012992
1114690;1;1;1;2;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;988,506458008816
1114692;1;2;1;2;1;4;1;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;41;1;772,619057063331
1114693;1;3;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;783,557681466697
1114694;1;2;1;2;1;4;2;1;4;1; ; ;3000000;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;41;1;660,759215333028
1114695;1;4;3;2;1;4;2;5;5;3; ; ; ; ;200000;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;628,492068701181
1114696;1;3;2;2;1;4;2;1;5;2; ;200000;1500000;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;41;1;690,185086457797
1114697;1;5;1;2;1;4;2;1;4;2; ;840000;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;41;1;976,716455531919
1114698;1;3;2;6; ;4;2;1;5;2; ;170000;1000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;41;1;921,968945586027
1114699;1;4;3;2;1;4;2;1;5;1; ; ;20000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;905,215421977351
1114700;1;3;3;2;1;4;1;1;5;1; ; ;700000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;3; ;1;01;2;41;1;813,445613601776
1114701;1;3;2;2;2;4;1;1;5;1; ; ;2000000;40000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;1069,35223853297
1114701;2;1;1;2;2;4;1;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;41;1;1069,35223853297
1114703;1;3;2;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;41;1;1285,64229540643
1114704;1;4;3;2;1;4;2;1;5;1; ; ;15000000;200000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;41;1;898,126358890744
1114705;1;1;1;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;782,304596040995
1114706;1;4;3;2;1;4;2;1;5;1; ; ;8000000;60000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1102,22375735933
1114707;1;3;1;1;1;4;1;1;4;1; ; ;5000000;6000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;41;1;692,177190154343
1114708;1;5;4;1;1;4;1;1;5;1; ; ;7000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;1;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;41;1;977,32973692598
1114709;1;4;1;1;1;4;1;1;5;3; ; ; ; ;25000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;41;1;772,619057063331
1114710;1;6;2;3;1;4;2;1;4;1; ; ;20000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;1;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;41;1;954,984019688268
1114711;1;5;2;3;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;41;1;950,887452492489
1114712;1;1;1;3;1;4;4;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;0; ; ;01;2;41;1;908,460611099599
1114714;1;4;2;3;1;4;1;1;5;1; ; ;2000000;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;41;1;715,372079202586
1114715;1;3;2;2;1;4;2;1;5;1; ; ;2000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;991,498953899644
1114716;1;2;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;41;1;772,619057063331
1114717;1;3;2;2;1;4;2;5;5;1; ; ;5000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;41;1;767,661223283952
1114728;1;4;1;1;1;4;1;1;4;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;2; ;2;01;2;41;1;870,692591462521
1114729;1;3;1;1;1;4;1;4;5;1; ; ;7000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;1;2; ;2;01;2;41;1;750,88662121968
1114730;1;2;1;2;1;4;1;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;41;1;772,619057063331
1114735;1;3;2;1;1;1;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;41;1;742,344014128031
1114736;1;3;2;1;1;1;1;1;5;1; ; ;7000000;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;41;1;1220,08417120531
1114737;1;4;3;1;1;1;1;1;4;1; ; ;5000000;20000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;01;2;41;1;1102,22375735933
1114750;1;2;1;6; ;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;2;2;2;2;1; ; ;1;01;2;41;1;1010,23889385247
1114751;1;3;2;6; ;4;2;1;5;1; ; ;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;41;1;1023,02928852365
1114752;1;5;3;2;1;4;2;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1041,66577787333
1114753;1;2;2;2;1;4;1;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;41;1;868,700487765975
1114754;1;3;2;2;1;4;1;1;4;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;41;1;873,685087353349
1114756;1;5;4;2;1;4;1;1;4;1; ; ;8000000;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;41;1;874,33600684754
1114757;1;1;1;2;1;4;1;1;5;1; ; ;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;41;1;870,692591462521
1114758;1;3;1;2;1;4;1;1;4;1; ; ;6000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;41;1;870,692591462521
1114759;1;4;1;2;1;4;1;1;5;1; ; ;3000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;1;1; ;2;01;2;41;1;572,371219911502
1114760;1;2;1;2;1;4;2;1;1;1; ; ;2000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;41;1;772,619057063331
1114761;1;4;3;2;1;4;2;1;5;1; ; ;4000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;41;1;887,842135070968
1114762;1;2;1;2;1;4;2;5;5;1; ; ;1000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;41;1;772,619057063331
1114763;1;3;1;2;1;4;2;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;826,635442353777
1114764;1;3;2;2;1;4;2;1;5;1; ; ;8000000;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;750,88662121968
1114765;1;5;3;3;1;4;2;1;5;1; ; ;7000000;120000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;41;1;1068,70131903878
1114767;1;3;1;2;1;3;1;1;5;4; ; ; ;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;776,46861838009
1114768;1;4;1;2;1;4;1;1;4;1; ; ;4000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;750,88662121968
1114769;1;3;1;2;1;4;1;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;893,678112731873
1114770;1;4;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;757,975684306287
1114771;1;3;1;6; ;4;1;1;5;3; ; ; ; ;80000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;893,678112731873
1114772;1;3;2;6; ;4;2;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1046,36451100062
1114773;1;3;2;1;1;4;1;1;4;3; ; ; ; ;26000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;41;1;923,851911327037
1114774;1;3;2;1;1;4;1;5;5;4; ; ; ;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;41;1;519,011441467646
1114775;1;3;2;1;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;41;1;653,46969366708
1114776;1;3;2;1;1;4;1;5;5;1; ; ;6000000;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;41;1;1034,57671478672
1114778;1;3;2;2;1;4;2;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1041,66577787333
1114779;1;2;1;6; ;4;2;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;772,619057063331
1114780;1;4;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;984,409890813037
