DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1911966;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;510,642574599111
1911966;1;13;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;510,642574599111
1911966;1;14;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;510,642574599111
1911966;1;15;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;510,642574599111
1911967;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;421,735214536005
1911968;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;18;395,61712061649
1911968;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;395,61712061649
1911968;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;395,61712061649
1911968;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;395,61712061649
1911968;1;12;1;80;2;1;1;3; ;2; ;1;200000; ; ; ;9;2;1;18;395,61712061649
1911970;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;413,855222849869
1911971;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;593,79160696107
1911974;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;424,905288584662
1911975;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;418,124632757852
1911976;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;375,099551008593
1911976;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;375,099551008593
1911977;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;404,977497359683
1911978;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;468,394801735946
1911979;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;577,033889784748
1912016;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;18;363,585053871776
1912021;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;18;351,561178005462
1912022;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;591,654249645475
1912023;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;580,718033628951
1912023;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;18;580,718033628951
1912023;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;580,718033628951
1912024;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;352,610258718211
1912024;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;352,610258718211
1912024;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;352,610258718211
1912025;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;445,394422200891
1912026;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;453,774441875219
1912026;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;453,774441875219
1912027;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;8;2;1;18;385,611623275309
1912027;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;385,611623275309
1912066;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;382,001041497157
1912066;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;382,001041497157
1912067;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;424,367295116586
1912067;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;424,367295116586
1912071;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;403,96870429915
1912071;1;2;1;80;2;1;9;8; ;2; ;2; ; ; ; ;11;2;1;18;403,96870429915
1912072;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;18;388,757773651436
1912072;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;388,757773651436
1912072;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;388,757773651436
1912113;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;542,40286951717
1912113;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;542,40286951717
1912114;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;449,005003979043
1912115;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;18;581,182465030976
1912115;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;581,182465030976
1912117;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;382,955619022199
1912118;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;577,571883252824
1912118;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;577,571883252824
1912119;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;424,367295116586
1912119;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;424,367295116586
1912120;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;311,647263703319
1912121;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;343,721473971544
1912121;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;343,721473971544
1912121;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;343,721473971544
1912122;1;1;1;80;2;1;4;9;DESPLAZAMIENTO FORZOSO;2; ;2; ; ; ; ;8;2;1;18;401,831346983555
1912123;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;402,345416779102
1912124;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;391,927847700093
1912124;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;391,927847700093
1912124;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;391,927847700093
1912534;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;41;528,669299144694
1912534;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;528,669299144694
1912534;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;528,669299144694
1912534;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;528,669299144694
1912535;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;700,112888399821
1912535;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;700,112888399821
1912535;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;700,112888399821
1912536;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;636,460994749872
1912536;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;636,460994749872
1912536;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;636,460994749872
1912537;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;41;720,739892671241
1912539;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;655,275581809181
1912539;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;655,275581809181
1912539;1;6;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;655,275581809181
1912541;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ;EL ESPOSO NO LA DEJA TRABAJAR;12;2;1;41;663,325123060526
1912542;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;41;681,338300017855
1912543;1;2;1;80;2;1;4;9;POR SU EDAD;2; ;2; ; ; ; ;8;2;1;41;1138,47175980626
1912543;2;2;2;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;41;1138,47175980626
1912543;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1138,47175980626
1912547;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;796,214622397315
1912549;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;680,261564309327
1912550;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;726,176297133456
1912550;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;726,176297133456
1912550;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;726,176297133456
1912553;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;41;742,340417709581
1912554;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;728,860271882522
1912555;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;41;762,998261263594
1912557;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;681,183192556678
1912557;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;681,183192556678
1912558;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;656,197210056533
1912558;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;656,197210056533
1912559;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;41;1071,08937641223
1912559;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1071,08937641223
1912571;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;646,290576231655
1912572;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;741,397736225254
1912572;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;741,397736225254
1912573;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;41;1201,20202520885
1912576;1;2;1;80;2;1;4;9;CAMBIO DE LUGAR DONDE RESIDE;2; ;2; ; ; ; ;9;2;1;41;735,967131649539
1912584;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;643,619747036457
1912584;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;643,619747036457
1912584;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;643,619747036457
1912584;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;643,619747036457
1912586;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;712,690351419896
1912586;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;712,690351419896
1912587;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;699,191260152469
1912587;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;699,191260152469
1912587;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;699,191260152469
1912588;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;41;854,68071545956
1912593;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;665,974899018748
1912594;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;41;576,265396521664
1912594;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;576,265396521664
1912594;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;576,265396521664
1912595;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;695,693981459198
1912597;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;652,475807751321
1912611;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1017,2151717245
1912612;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;830,482306982566
1912612;1;8;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;830,482306982566
1912613;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;749,499169996167
1912614;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;665,974899018748
1912614;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;665,974899018748
1912614;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;665,974899018748
1912616;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;635,53936650252
1912619;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;41;741,397736225254
1912619;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;41;741,397736225254
1912620;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;983,998810590775
1912621;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;11; ;1;41;1046,04346520019
1912621;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1046,04346520019
1912622;1;4;1;80;2;2; ; ; ;2; ;2; ;1;2; ;2; ;1;41;671,405503594463
1912622;1;5;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;41;671,405503594463
1912623;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;988,507786919138
1912624;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1070,16774816488
1912628;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;956,259837190799
1912628;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;956,259837190799
1912630;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;714,554661151575
1912632;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;708,968949114684
1912633;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;712,690351419896
1912633;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;712,690351419896
1912634;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;774,614097358975
1912634;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;774,614097358975
1912635;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;633,546111908178
1912636;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;744,985084306265
1912636;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;744,985084306265
1912638;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;720,739892671241
1912639;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;740,476107977902
1912640;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;607,753609944514
1912640;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;607,753609944514
1912640;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;607,753609944514
1912641;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;762,998261263594
1912643;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;774,614097358975
1912645;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;41;1017,2151717245
1912646;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;41;693,760655576754
1912647;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;708,968949114684
1912663;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1017,2151717245
1912663;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1017,2151717245
1912664;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;722,468040382112
1912665;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;615,753080485462
1912667;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;41;628,290544828194
1912667;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;628,290544828194
1912668;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;716,282808862446
1912669;1;1;1;80;2;1;1;3; ;2; ;1;70000; ; ; ;9;2;1;41;683,066447728725
1912669;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;683,066447728725
1912670;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;41;613,828842041885
1912670;1;3;1;80;2;1;1;2; ;2; ;1;18000; ; ; ;2;2;1;41;613,828842041885
1912671;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;41;771,168711185272
1912671;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;771,168711185272
1912672;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;684,90459486189
1912672;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;684,90459486189
1912672;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;684,90459486189
1912673;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;41;729,781900129873
1912675;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1094,4870653122
1912675;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1094,4870653122
1912676;1;1;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;41;1197,79732140166
1912676;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1197,79732140166
1912679;1;2;1;80;2;1;1;8; ;2; ;1;70000; ; ; ;1;2;1;41;615,753080485462
1912681;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;716,277699500908
1912681;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;716,277699500908
1912682;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;683,066447728725
1912683;1;3;1;80;2;1;2;3; ;2; ;1;18000; ; ; ;9;2;1;41;855,468289482711
1912684;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;41;746,001891302896
1912684;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;746,001891302896
1912685;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;699,191260152469
1912685;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;699,191260152469
1912687;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;717,19932774826
1912687;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;717,19932774826
1912689;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;735,967131649539
1912690;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;41;746,828340800969
1912690;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;746,828340800969
1912691;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1048,56722312654
1912692;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;646,238683712087
1912692;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;41;646,238683712087
1912693;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;712,690351419896
1912693;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;712,690351419896
1912693;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;712,690351419896
1912695;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;628,290544828194
1912695;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;628,290544828194
1912697;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;932,014645555775
1912698;1;2;1;80;2;1;1;4; ;2; ;1;27000; ; ; ;4;2;1;41;703,774361993135
1912698;1;3;1;80;2;1;1;8; ;2; ;1;20000; ; ; ;6;2;1;41;703,774361993135
1912698;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;703,774361993135
1912698;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;703,774361993135
1912700;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;41;716,282808862446
1912701;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;708,968949114684
1912702;1;1;1;80;2;1;1;4; ;2; ;1;400000; ; ;PARA DEDICARSE A TRAAJAR EN SU  FINCA;12;2;1;41;1017,2151717245
1912702;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;41;1017,2151717245
1912953;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;992,976783748619
1912954;1;2;1;80;2;1;4;9;NO QUISO SEGUIR TRABAJANDO;2; ;2; ; ; ; ;11;2;1;50;986,582547692433
1912954;1;3;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;50;986,582547692433
1912956;1;1;1;80;2;1;2;5; ;3; ;2; ; ; ; ;11;2;1;50;1168,38195493911
1912956;1;2;1;80;2;1;3;5; ;3; ;2; ; ; ; ;11;2;1;50;1168,38195493911
1912956;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;50;1168,38195493911
1912966;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;638,243382061548
1912966;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;638,243382061548
1912966;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;638,243382061548
1912967;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;765,89004022102
1912969;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;670,293463314408
1912970;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;746,99148420503
1912977;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;576,135115358827
1912977;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;576,135115358827
1912977;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;576,135115358827
1912977;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;576,135115358827
1912978;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;675,873278031343
1912980;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;623,486411811462
1912981;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;610,019485155192
1912981;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;610,019485155192
1912982;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;50;929,007482485105
1912984;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;670,293463314408
1912985;1;1;1;80;2;1;2;7; ;2; ;2; ; ;2; ;1;1;1;50;539,324084591267
1913009;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;760,191616758769
1913009;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;760,191616758769
1913010;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;661,116307781258
1913011;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;861,486617127633
1913012;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;50;574,696886407795
1913013;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;980,125525205052
1913015;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;762,95331614185
1913023;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;1028,34958556515
1913024;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;760,696221988582
1913026;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;651,394907298418
1913027;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;501,694188621472
1913027;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;501,694188621472
1913028;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;781,024039358611
1913032;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;50;724,625680960684
1913033;1;5;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;1089,49080170842
1913033;1;9;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;1089,49080170842
1913034;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;580,276701124731
1913036;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;534,809896284732
1913036;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;534,809896284732
1913036;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;534,809896284732
1913038;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;765,89004022102
1913039;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;764,549793558074
1913044;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;829,269319812588
1913044;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;829,269319812588
1913067;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;50;617,906597094526
1913068;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;812,627857949866
1913068;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;812,627857949866
1913068;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;812,627857949866
1913069;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;781,024039358611
1913069;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;781,024039358611
1913079;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;943,597236673006
1913079;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;943,597236673006
1913079;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;943,597236673006
1913080;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;897,380206842007
1913081;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;692,720126372512
1913081;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;692,720126372512
1913082;1;2;1;80;2;1;3;9;TRANSLADO  DE  DOMICILIO;2; ;2; ; ; ; ;9;2;1;50;613,765011328622
1913082;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;613,765011328622
1913082;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;613,765011328622
1913083;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;50;580,276701124731
1913083;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;580,276701124731
