Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3834283;1;3;1;70;2;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;09;23;1750,47169202521
3834305;1;3;1;70;2;12;30;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;23;2628,0560157627
3834306;1;2;1;70;2;24;40;4; ;2;100;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;40;52;1;2;5211;09;23;2750,11703528924
3834830;1;2;1;70;2;131;66;1; ;2;132;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;59;59;85;1;2;8512;09;76;1837,13580677278
3834833;1;2;1;70;2;52;42;4; ;2;364;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;76;1754,19835331338
3834906;1;4;1;70;2;32;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;09;76;9313,81405690259
3834907;1;2;1;70;2;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;55;95;1;1;9500;09;76;6465,96773163609
3834927;1;2;1;70;2;8;50;1; ;2;8;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;76;9276,08975278918
3834990;1;2;1;70;2;8;44;1; ;2;104;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;55;1;1;5522;09;76;1754,19835331338
3834991;1;1;1;70;2;5;72;1; ;2;5;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;98;98;60;1;1;6042;09;76;1729,1901189671
3834991;1;2;1;70;2;30;84;1; ;2;30;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;58;39;63;1;2;6333;09;76;1729,1901189671
3835021;1;2;1;70;2;8;21;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0122;09;52;1618,27498147788
3835034;1;3;1;70;2;3;40;1; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;32;62;01;1;1;0116;09;52;2071,1722668004
3835047;1;2;1;70;2;13;24;4; ;2;17;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0115;09;52;2167,70792550166
3835121;1;3;1;70;2;9;40;3; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;1;0140;09;52;2151,26486752451
3835130;1;2;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;09;52;1637,20997454938
3835159;1;2;1;70;2;6;30;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;09;52;2132,47668590121
3835161;1;4;1;70;2;8;40;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;75;1;1;7512;09;52;1150,01123763144
3835164;1;3;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;1395,23132603907
3835178;1;4;1;70;2;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;1098,73083851285
3835182;1;1;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;09;52;1230,90919730868
3835184;1;1;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0115;09;52;1645,60363210892
3835187;1;2;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;52;817,703760828365
3835204;1;4;1;70;2;2;51;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;62;01;1;1;0121;09;50;406,535935343563
3835218;1;2;1;70;2;96;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;23;1002,66948670509
