Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3822493;1;2;1;70;17;16;20;1; ;2;44;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;2;6421;09;17;207,907407860283
3822499;1;2;1;70;17;4;48;1; ;2;4;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;70;18;1;1;1810;09;17;170,827542499417
3822500;1;2;1;70;17;3;60;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;15;1;1;1581;09;17;253,020877404904
3822506;1;1;1;70;17;12;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;34;1;1;3430;09;17;261,322005799564
3822509;1;2;1;70;17;106;48;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;54;54;95;1;2;9500;09;17;207,907407860283
3822518;1;1;1;70;76;12;40;5; ;2;104;5; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;76;1016,6896436653
3822527;2;1;2;70;76;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;60;1;1;6022;09;76;1164,14296172524
3822528;1;2;1;70;76;12;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;54;54;95;1;1;9500;09;76;966,242001486149
3822528;1;3;1;70;76;36;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;76;966,242001486149
3822542;1;3;1;70;76;8;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;85;1;1;8512;09;76;1032,60549203075
3822629;1;2;1;70;76;16;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;72;1;2;7220;09;76;1085,09405398575
3822665;1;2;1;70;73;50;48;1; ;2;55;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;63;1;2;6340;09;73;319,868058767784
3822669;1;2;1;70;73;4;51;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;73;303,80394735954
3822672;1;1;1;70;73;40;55;1; ;2;72;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;75;1;2;7522;09;73;312,670572203664
3822672;1;2;1;70;73;4;60;2; ;2;4;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;75;1;1;7513;09;73;312,670572203664
3822673;1;4;1;70;73;192;30;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5233;09;73;263,550542362821
3822675;1;4;1;70;73;6;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;09;73;209,897826794982
3822677;1;4;1;70;73;4;24;1; ;2;112;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;18;92;1;1;9241;09;73;344,718872115719
3822682;1;1;1;70;73;46;48;1; ;2;82;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;32;58;75;1;2;7523;09;73;286,999143307587
3822691;1;1;1;70;73;4;48;1; ;2;12;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;28;1;1;2813;09;73;204,165116925739
3822716;1;4;1;70;50;8;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;53;50;55;1;1;5530;09;50;202,81428361465
3822732;1;1;1;70;50;2;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;09;50;203,759576899076
3822736;1;1;1;70;50;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;74;1;1;7499;09;50;211,904743871556
3822742;1;2;1;70;66;2;48;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;1;5530;09;66;470,127957067534
3822750;1;2;1;70;66;20;40;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;66;283,915260462342
3822762;1;2;1;70;66;24;20;4; ;2;624;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;09;66;224,427742346389
3822772;1;2;1;70;66;3;48;1; ;2;3;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;09;66;141,9844198877
3822838;1;3;1;70;17;4;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;09;17;263,023750410631
3822842;1;3;1;70;17;8;24;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;09;17;177,234157106692
3822864;1;2;1;70;76;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;74;1;2;7491;09;76;1064,86635212066
3822868;1;2;1;70;76;12;16;1; ;2;60;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;18;1;1;1810;09;76;944,966094303977
3822869;1;2;1;70;76;1;48;4; ;2;1;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;59;55;52;1;1;5241;09;76;1233,61262985152
3822869;2;1;2;70;76;40;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;2;5020;09;76;1233,61262985152
3822998;1;1;1;70;73;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;02;02;45;1;2;4521;09;73;285,710433880882
3823005;1;5;1;70;73;4;48;1; ;2;60;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;09;73;298,837745913848
3823006;1;2;1;70;73;3;48;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;95;45;1;1;4521;09;73;202,055791950891
3823009;2;1;2;70;73;4;70;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;79;93;52;1;1;5272;09;73;208,521100183673
3823010;1;1;1;70;73;6;48;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;77;55;1;1;5521;09;73;280,622272291609
3823010;1;2;1;70;73;8;48;1; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;1;9302;09;73;280,622272291609
3823011;1;1;1;70;73;39;70;1; ;2;36;1; ;9;6; ; ; ; ; ; ; ;1; ; ; ;2; ;2;44;44;22;1;2;2211;09;73;262,7123201343
3823015;1;1;1;70;73;53;48;1; ;2;99;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;01;1;2;0130;09;73;270,952003378832
3823030;1;2;1;70;73;48;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;33;45;52;1;2;5221;09;73;178,87411688296
3823034;1;3;1;70;73;4;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;09;73;206,316479139734
3823036;1;4;1;70;73;18;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;79;45;52;1;2;5221;09;73;333,999547670241
3823040;1;2;1;70;73;12;40;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;09;73;308,892108948813
3823042;1;2;1;70;73;12;20;1; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;09;73;209,897826794982
3823042;2;1;2;70;73;12;30;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;09;73;209,897826794982
3823048;1;3;1;70;73;8;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;35;1;1;3592;09;73;149,241298611573
3823048;1;4;1;70;73;8;48;1; ;2;6;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;92;1;1;9214;09;73;149,241298611573
3823056;1;2;1;70;68;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;68;577,885562483599
3823072;1;3;1;70;68;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;15;1;1;1594;09;68;568,915469395729
3823073;1;3;1;70;68;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;68;448,443130459431
3823077;1;2;1;70;68;32;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;90;1;2;9000;09;68;488,734460411205
3823079;1;2;1;70;68;32;48;1; ;2;48;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;40;1;2;4010;09;68;460,019028399249
3823083;1;2;1;70;68;6;50;1; ;2;144;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;04;45;52;1;1;5233;09;68;453,250534108788
3823096;1;1;1;70;66;36;48;1; ;2;36;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;30;30;74;1;2;7499;09;66;210,264113539611
3823099;1;1;1;70;66;16;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;38;64;1;2;6421;09;66;234,663505073648
3823102;1;1;1;70;66;2;50;4; ;2;156;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;55;74;1;1;7493;09;66;267,646280131489
3823106;1;1;1;70;66;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;690000;2;45;45;51;1;1;5135;09;66;250,427857834701
3823108;1;1;1;70;66;24;48;1; ;2;53;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;2;5521;09;66;233,134556219846
3823117;1;2;1;70;66;2;24;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;66;241,965951871558
3823118;1;1;1;70;66;1;48;4; ;2;18;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;41;45;52;1;1;5219;09;66;135,524440183877
3823121;1;2;1;70;66;4;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5244;09;66;233,134556219846
3823121;1;3;1;70;66;7;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;09;66;233,134556219846
3823124;1;1;1;70;66;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;39;62;01;1;1;0123;09;66;282,38631160854
3823128;1;2;1;70;66;2;16;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;09;66;193,873655648097
3823130;1;6;1;70;66;48;48;1; ;2;48;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;09;66;209,697538127388
3823132;1;1;1;70;17;8;48;1; ;2;8;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;97;15;1;1;1511;09;17;135,680973300758
3823141;1;7;1;70;17;96;48;1; ;2;96;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;39;50;1;2;5011;09;17;107,159706808552
3823143;1;2;1;70;17;8;25;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;17;138,60203114697
3823145;1;2;1;70;17;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;99;45;1;2;4521;09;17;204,000723308129
3823148;1;2;1;70;17;24;45;1; ;2;60;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;09;17;246,511732670401
3823152;1;2;1;70;17;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;09;17;206,589684065885
3823222;1;2;1;70;76;3;40;1; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;32;54;85;1;1;8532;09;76;1124,50037626649
3823230;1;4;1;70;76;36;48;1; ;2;36;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;76;1021,58122462108
3823233;1;3;1;70;76;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;76;962,380248756054
3823234;1;2;1;70;76;24;48;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;91;22;1;2;2220;09;76;1234,38525748868
3823235;1;2;1;70;76;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;09;76;876,049977061297
3823237;1;2;1;70;76;3;42;1; ;2;3;4; ;5;1; ; ; ;1; ; ; ; ; ; ; ;1;900000;2;45;44;63;1;1;6340;09;76;1124,32452857422
3823242;1;3;1;70;76;2;48;1; ;2;2;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;58;75;1;1;7522;09;76;1172,33362044371
3823242;1;4;1;70;76;4;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;79;18;1;1;1810;09;76;1172,33362044371
3823242;1;7;1;70;76;8;48;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;09;76;1172,33362044371
3823275;1;4;1;70;73;2;40;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;58;95;45;1;1;4521;09;73;305,511681227639
3823280;1;1;1;70;73;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;09;73;433,638378104043
3823288;1;4;1;70;73;2;20;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;09;73;463,546063630194
3823293;1;1;1;70;73;12;48;4; ;2;12;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;55;1;1;5530;09;73;252,841518420685
3823297;1;2;1;70;76;102;48;1; ;2;12;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;45;55;1;2;5529;09;76;1085,09405398575
3823350;1;3;1;70;52;32;40;1; ;2;32;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;85;1;2;8511;09;52;230,972554547819
3823358;2;2;2;70;52;13;30;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;92;74;1;1;7430;09;52;188,826567554231
3823359;1;6;1;70;52;38;48;1; ;2;38;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;09;52;178,503642608839
3823374;1;1;1;70;52;13;40;2; ;2;16;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;19;19;91;1;1;9199;09;52;169,790973381423
3823388;1;3;1;70;52;8;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;85;1;1;8515;09;52;162,593737181073
3823401;1;1;1;70;52;24;40;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;09;52;193,488022861782
3823402;1;1;1;70;52;3;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;95;95;45;1;1;4521;09;52;219,177754425646
3823413;1;3;1;70;52;104;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;77;95;45;1;2;4521;09;52;148,187342167651
3823418;1;2;1;70;52;52;30;1; ;2;65;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;52;121,836078253554
3823627;1;3;1;70;68;24;48;1; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;99;50;1;2;5020;09;68;149,031358950882
3823648;1;4;1;70;68;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;68;395,226848961054
3823652;1;3;1;70;68;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;93;93;45;1;1;4552;09;68;485,920824579478
3823653;1;4;1;70;68;3;36;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;09;68;470,182237201148
3823661;1;2;1;70;52;8;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;52;189,948680596327
3823670;1;2;1;70;52;8;18;1; ;2;416;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;09;52;213,19152434681
3823674;1;1;1;70;52;13;45;1; ;2;13;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;59;63;1;1;6331;09;52;133,810299728645
3823674;2;4;2;70;52;26;48;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;19;1;2;1931;09;52;133,810299728645
3823676;1;2;1;70;52;4;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;52;159,280643820554
3823678;1;9;1;70;52;156;24;3; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;52;122,541935134142
3823679;1;3;1;70;52;208;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;98;98;60;1;2;6031;09;52;79,6750878466573
3823680;1;4;1;70;52;26;40;4; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5530;09;52;74,5783480184019
3823680;1;5;1;70;52;154;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;09;52;74,5783480184019
3823696;1;6;1;70;52;12;50;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;52;158,415467266695
3823699;1;2;1;70;50;52;48;1; ;2;30;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;09;50;167,864997359862
3823700;1;3;1;70;50;26;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;09;50;172,160422404129
3823704;1;2;1;70;50;5;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;53;53;55;1;1;5521;09;50;227,634006915804
3823705;1;4;1;70;50;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;39;59;74;1;1;7421;09;50;232,491753117532
3823712;1;1;1;70;50;16;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;09;50;213,61696432751
3823724;1;1;1;70;50;3;60;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;99;2;39;33;15;1;1;1511;09;50;127,03531808421
3823724;1;3;1;70;50;40;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;98;95;45;1;2;4521;09;50;127,03531808421
3823738;1;4;1;70;50;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;50;193,303571712658
3823748;1;2;1;70;50;40;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;09;50;206,173506489887
3823748;1;3;1;70;50;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;50;206,173506489887
3823753;1;1;1;70;50;4;48;1; ;2;4;1; ;3;2; ; ; ; ;1; ; ; ; ; ; ;1;2000000;2;95;95;45;1;1;4530;09;50;225,990296530428
3823757;1;3;1;70;50;24;48;2; ;2;24;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7421;09;50;173,01492722105
3823766;1;1;1;70;50;6;20;5; ;2;16;5; ;4;3; ; ; ; ; ;1; ; ; ; ; ;2; ;2;41;84;18;1;1;1810;09;50;219,92496040492
3823769;1;1;1;70;50;12;48;1; ;2;12;1; ;9;1; ; ; ; ;1;1; ; ; ; ; ;2; ;2;40;40;74;1;1;7421;09;50;216,468264636665
3823770;1;1;1;70;50;3;48;1; ;2;6;1; ;6;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;53;55;1;1;5521;09;50;181,135908681339
3823771;1;2;1;70;50;2;48;1; ;2;2;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;59;59;95;1;1;9500;09;50;230,989937757133
3823777;1;1;1;70;50;3;48;1; ;2;3;1; ;9;3; ; ;1; ; ; ; ; ; ; ; ;1;4780000;2;87;87;45;1;1;4530;09;50;244,962558213467
3823779;1;3;1;70;66;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;93; ; ;1;1; ;09;66;139,821795951966
3823786;1;2;1;70;66;13;48;1; ;2;13;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;09;66;667,873957999447
3823792;1;1;1;70;66;10;24;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;09;66;236,592927387568
3823793;1;5;1;70;66;8;84;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;09;66;429,598353730282
3823797;1;3;1;70;66;52;48;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8043;09;66;215,760526864812
3823797;1;7;1;70;66;52;48;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8043;09;66;215,760526864812
3823802;1;2;1;70;66;4;48;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;09;66;201,442166869822
3823805;1;8;1;70;66;8;24;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;09;66;316,778086421173
3823817;1;2;1;70;13;10;50;1; ;2;50;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5239;09;13;286,68589224128
3823826;1;6;1;70;13;10;50;1; ;2;10;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;1;8044;09;13;709,547964498036
3823827;1;2;1;70;13;20;50;1; ;2;28;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;13;445,867965712368
3823857;1;3;1;70;13;4;8;1; ;2;1;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;09;13;354,984106354686
3823861;1;3;1;70;13;24;8;1; ;2;1;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4530;09;13;430,438701909351
3823861;1;5;1;70;13;4;10;1; ;2;64;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;11;1;1;1110;09;13;430,438701909351
3824042;1;1;1;70;17;48;48;1; ;2;36;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;09;17;236,097138496014
3824043;1;1;1;70;17;3;50;1; ;2;3;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;83;83;51;1;1;5170;09;17;133,170887145564
3824043;1;2;1;70;17;24;50;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;17;133,170887145564
3824052;1;2;1;70;17;104;48;1; ;2;154;4; ;1;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;41;52;1;2;5239;09;17;150,16986667352
3824052;1;3;1;70;17;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;09;17;150,16986667352
3824061;1;4;1;70;17;4;48;1; ;2;34;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;59;74;1;1;7499;09;17;239,095835832517
3824061;1;5;1;70;17;8;48;4; ;2;44;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;09;17;239,095835832517
3824080;1;1;1;70;05;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;58000;2;79;79;18;1;1;1810;09;05;973,749952180642
3824084;1;4;1;70;05;36;48;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;2;5262;09;05;978,342029241872
3824092;1;1;1;70;05;4;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;09;05;1083,31345644879
3824093;1;3;1;70;05;3;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;09;05;1260,35393207516
3824094;1;2;1;70;05;8;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;09;05;832,821380218344
3824105;1;1;1;70;05;12;48;3; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;05;1282,53487573493
3824119;1;2;1;70;05;20;48;1; ;2;20;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;95;45;1;2;4552;09;05;969,157890163454
3824133;1;1;1;70;05;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;45;1;1;4530;09;05;871,765839596655
3824134;1;2;1;70;05;52;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;22;1;2;2220;09;05;996,157016892893
3824142;1;2;1;70;05;36;48;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;09;05;1192,51338926046
3824142;1;3;1;70;05;8;48;1; ;2;8;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8050;09;05;1192,51338926046
