Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3815368;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;8;2;1;09;41;146,706795743071;41
3815374;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;09;41;135,857242753534;41
3815376;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;1;2;1;09;41;131,935151922902;41
3815376;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;41;131,935151922902;41
3815377;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;135,633617761264;41
3815378;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;137,998909569028;41
3815378;1;6;1;80;1;1;4;7; ;2; ;2; ; ; ; ;1;2;1;09;41;137,998909569028;41
3815379;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;146,447698181379;41
3815386;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;70;119,920693376573;70
3815389;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;70;67,3214597242138;70
3815390;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;82,5196103470821;70
3815393;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;70;73,3246384551369;70
3815398;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;70;112,320498247417;70
3815399;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;96,626219682875;70
3815399;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;96,626219682875;70
3815399;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;96,626219682875;70
3815400;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;70;84,5619339293387;70
3815400;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;70;84,5619339293387;70
3815401;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;70;114,35885917054;70
3815402;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;70;104,72030311826;70
3815404;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;70;110,721758825495;70
3815405;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;110,092674369432;70
3815405;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;110,092674369432;70
3815405;1;6;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;09;70;110,092674369432;70
3815407;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;41;145,906266143389;41
3815408;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;41;129,712946844993;41
3815409;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;41;141,090746194166;41
3815412;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;116,812933999905;41
3815412;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;41;116,812933999905;41
3815412;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;41;116,812933999905;41
3815413;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;41;133,335447472037;41
3815413;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;133,335447472037;41
3815414;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;09;41;151,427168773753;41
3815414;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;151,427168773753;41
3815419;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;161,810205219609;41
3815422;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;159,800238005954;41
3815423;2;2;2;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;09;41;151,916213742297;41
3815425;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;09;41;127,737215579807;41
3815426;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;41;119,342980336658;41
3815426;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;41;119,342980336658;41
3815428;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;09;41;152,839398097726;41
3815430;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;99,7209652911985;70
3815430;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;99,7209652911985;70
3815432;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;70;73,3246384551369;70
3815432;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;9;2;1;09;70;73,3246384551369;70
3815433;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;86,7778122455906;70
3815433;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;86,7778122455906;70
3815436;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;125,389445411843;70
3815436;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;125,389445411843;70
3815439;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;99,0269315262538;70
3815439;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;99,0269315262538;70
3815444;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;117,899578731488;70
3815448;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;70;113,568444621498;70
3815449;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;96,2193649912593;70
3815450;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;131,632766953852;70
3815452;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;81,8669271615586;70
3815452;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;81,8669271615586;70
3815454;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;113,804946561403;70
3815454;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;113,804946561403;70
3815455;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;96,8742794951954;70
3815455;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;96,8742794951954;70
3815457;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;70;115,052892935485;70
3815457;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;115,052892935485;70
3815458;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;09;70;78,5453306780859;70
3815458;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;78,5453306780859;70
3815459;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;70;118,613754138682;70
3815460;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;85,4076467225063;70
3815463;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;113,014532012361;70
3815465;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;09;70;96,3710440194823;70
3815468;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;70;102,567651087201;70
3815468;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;102,567651087201;70
3815468;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;102,567651087201;70
3815474;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;89,4671222907153;70
3815475;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;70;124,8057400957;70
3815478;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;90,484642819832;70
3815480;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;91,3303556129997;70
3815481;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;106,108370648149;70
3815481;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;106,108370648149;70
3815483;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;103,395461873564;70
3815484;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ;EMBARAZO DE ALTO RIESGO;12;2;1;09;70;112,320498247417;70
3815485;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;90,636321848055;70
3815487;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;105,414336883205;70
3815489;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;95,3898311812086;70
3815489;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;95,3898311812086;70
3815490;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;84,9429502560489;70
3815490;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;84,9429502560489;70
3815493;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;09;70;98,5104151544376;70
3815498;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;113,454153513563;70
3815498;1;5;1;80;1;1;2;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;09;70;113,454153513563;70
3815500;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;110,167846216358;70
3815501;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;96,3710440194823;70
3815502;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;70;96,4932631684852;70
3815503;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;7;2;1;09;70;89,3154432624924;70
3815504;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;119,751372063962;70
3815505;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;101,873617322257;70
3815506;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;70;96,915638391649;70
3815506;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;70;96,915638391649;70
3815506;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;96,915638391649;70
3815507;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;81,8255765821374;70
3815508;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;8;2;1;09;70;109,532417625905;70
3815508;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;109,532417625905;70
3815508;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;109,532417625905;70
3815511;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;84,9820695170575;70
3815513;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;74,2871287795774;70
3815513;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;74,2871287795774;70
3815517;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;93,7569058212839;70
3815518;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;99,0269315262538;70
3815518;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;99,0269315262538;70
3815518;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;99,0269315262538;70
3815520;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;128,232168548712;70
3815520;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;128,232168548712;70
3815520;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;128,232168548712;70
3815521;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;70;106,662283257286;70
3815522;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;09;70;120,614727141518;70
3815522;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;120,614727141518;70
3815523;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;70;112,320498247417;70
3815524;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;70;115,204571963708;70
3815525;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;70;73,3246384551369;70
3815526;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;70;131,157988850775;70
3815528;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;122,002794671407;70
3815531;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;105,414336883205;70
3815535;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;105,589464484044;70
3815539;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;106,802404413094;70
3815539;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;106,802404413094;70
3815539;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;106,802404413094;70
3815541;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;138,373196677056;70
3815541;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;70;138,373196677056;70
3815542;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;70;117,132612755062;70
3815542;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;70;117,132612755062;70
3815542;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;70;117,132612755062;70
3815543;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;70;84,9820695170575;70
3815544;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;09;70;118,980831117721;70
3815545;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;70;92,1581663993622;70
3815547;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;132,405935224856;70
3815548;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;99,6106451594291;70
3815549;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;70;94,3108184304206;70
3815549;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;70;94,3108184304206;70
3815550;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;88,4836698169966;70
3815550;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;88,4836698169966;70
3815553;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;09;70;105,548113904622;70
3815554;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;154,107357902256;70
3815554;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;09;70;154,107357902256;70
3815555;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;106,802404413094;70
3815555;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;106,802404413094;70
3815555;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;106,802404413094;70
3815557;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;4;2;1;09;70;88,0635342292778;70
3815558;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;70;103,147402061244;70
3815558;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;103,147402061244;70
3815558;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;103,147402061244;70
3815559;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;110,167846216358;70
3815560;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;70;79,6729245510791;70
3815560;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;79,6729245510791;70
3815560;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;79,6729245510791;70
3815564;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;70;115,052892935485;70
3815564;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;70;115,052892935485;70
3815566;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;54;374,878179016813;54
3815567;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;403,718952083207;54
3815568;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;54;355,557628046325;54
3815569;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;54;324,062316974622;54
3815570;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;54;355,661508873372;54
3815570;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;54;355,661508873372;54
3815573;1;2;1;80;1;1;3;7; ;2; ;2; ; ;3; ;5;1;1;09;54;355,557628046325;54
3815573;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;09;54;355,557628046325;54
3815575;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;54;431,687187745547;54
3815577;1;3;1;80;1;1;1;2; ; ; ;1;50000; ; ; ;2;2;1;09;54;404,740495436235;54
3815582;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;54;293,912545798059;54
3815585;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;09;54;365,942188217505;54
3815585;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;09;54;365,942188217505;54
3815586;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;54;318,789087813686;54
3815587;1;2;1;80;1;1;4;1; ;2; ;2; ; ;2; ;6;1;1;09;54;416,883585143052;54
3815588;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;09;54;415,804002743287;54
3815588;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;09;54;415,804002743287;54
3815590;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;54;441,189910517335;54
3815590;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;54;441,189910517335;54
3815590;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;54;441,189910517335;54
3815596;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;54;410,018595987744;54
3815598;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;09;54;463,978646500133;54
3815598;1;5;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;09;54;463,978646500133;54
3815601;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;54;486,096769683406;54
3815601;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;54;486,096769683406;54
3815606;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;54;374,34713747899;54
3815606;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;54;374,34713747899;54
3815608;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;09;54;442,291863631793;54
3815609;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;09;54;353,43413157884;54
3815610;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;09;54;387,156819945075;54
3815610;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;54;387,156819945075;54
3815611;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;415,021174780368;54
3815611;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;54;415,021174780368;54
3815612;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;8;2;1;09;54;297,219505492356;54
3815612;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;297,219505492356;54
3815613;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;09;54;381,726363783292;54
3815614;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;54;345,276948702192;54
3815615;1;4;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;09;54;401,342996357947;54
3815616;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;372,223641011504;54
3815618;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;54;307,500184836489;54
3815618;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;09;54;307,500184836489;54
3815618;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;09;54;307,500184836489;54
3815619;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;344,975322874772;54
3815619;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;54;344,975322874772;54
3815620;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;54;322,027857115594;54
3815620;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;54;322,027857115594;54
3815621;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;54;355,557628046325;54
3815622;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;09;54;372,223641011504;54
3815625;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;09;54;415,125055607415;54
3815627;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;09;54;338,589989253726;54
3815627;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;54;338,589989253726;54
3815627;1;5;1;80;1;1;1;9;POR QUE LO DEPORTARON DEJO SU TRABAJO EN VENEZUELA;2; ;1;300000; ; ;POR SU DEPORTACION DEJO SU TRABAJO EN VENEZUELA;12;2;1;09;54;338,589989253726;54
3815628;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;54;382,504320355638;54
3815629;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;09;54;353,13250575142;54
3815629;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;09;54;353,13250575142;54
3815630;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;54;444,622405094989;54
3815634;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;54;326,591320096574;54
3815636;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;54;412,897678312883;54
3815641;1;1;1;80;1;1;1;3; ;2; ;1;500000; ; ; ;9;2;1;09;54;352,354549179074;54
3815649;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1053,842084711;76
3815651;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;09;76;1112,46333311988;76
3815652;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;09;76;1021,58122462108;76
3815653;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;09;76;905,735619715501;76
3815653;1;2;1;80;1;1;1;3; ;2; ;2; ; ;1; ;9;1;1;09;76;905,735619715501;76
3815653;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;905,735619715501;76
3815655;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;76;933,898597833017;76
3815655;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;933,898597833017;76
3815658;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1021,58122462108;76
3815660;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;1000,34463194083;76
3815660;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;09;76;1000,34463194083;76
3815660;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1000,34463194083;76
3815661;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1010,55695721142;76
3815663;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;09;76;963,434868454364;76
3815663;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;963,434868454364;76
3815665;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;76;1021,58122462108;76
3815666;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;09;76;1163,64830729175;76
3815666;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;09;76;1163,64830729175;76
3815666;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;76;1163,64830729175;76
3815668;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;76;986,469703351231;76
3815675;4;3;4;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;1447,61845371529;76
3815676;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;09;76;955,990361713643;76
3815681;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;09;08;574,101903058337;08
3815683;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;09;08;501,422857249665;08
3815683;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;501,422857249665;08
3815687;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;09;08;437,642695872591;08
3815687;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;437,642695872591;08
3815689;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;09;08;549,25052507058;08
3815691;1;2;1;80;1;1;1;9;TRASLADO DE  CUIDAD;2; ;2; ; ; ; ;9;2;1;09;08;689,110044200599;08
3815691;1;3;1;80;1;1;1;9;VIAJE;2; ;2; ; ; ;VIAJE;12;2;1;09;08;689,110044200599;08
3815691;1;4;1;80;1;1;1;9;VIAJE;2; ;2; ; ; ;VIAJE;12;2;1;09;08;689,110044200599;08
3815692;1;3;1;80;1;1;1;6; ;2; ;1;300000; ; ; ;2;2;1;09;08;574,6728995659;08
3815692;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;09;08;574,6728995659;08
3815693;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;09;08;597,325539124763;08
