Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
2950183;2;1;2;70;66;32;60;1; ;2;48;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;1;97;45;92;1;2;9242;05;66;331,136036185952
2950186;1;1;1;70;66;8;60;4; ;2;8;4; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;75;1;1;7512;05;66;308,866228608652
2950188;1;3;1;70;66;20;60;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;97;51;1;2;5125;05;66;344,653147674787
2950195;1;1;1;70;66;52;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;50;1;2;5012;05;66;226,650497131211
2950199;1;3;1;70;68;22;48;1; ;2;78;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;72;1;2;7250;05;68;567,144229798195
2950201;1;3;1;70;68;18;16;1; ;2;16;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;36;1;2;3699;05;68;436,622939957336
2950203;1;1;1;70;68;4;72;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;98;98;60;1;1;6032;05;68;538,815684847903
2950335;1;2;1;70;73;58;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;59;74;1;2;7499;05;73;133,394021407717
2950339;1;2;1;70;73;5;15;4; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;57;57;93;1;1;9302;05;73;251,831064735704
2950340;1;2;1;70;73;99;48;1; ;2;98;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;80;1;2;8050;05;73;211,109888018255
2950340;1;4;1;70;73;3;50;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1060000;2;03;87;26;1;1;2694;05;73;211,109888018255
2950341;1;4;1;70;73;144;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;73;123,204769919513
2950347;1;2;1;70;73;156;20;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;51;1;2;5155;05;73;193,784392425773
2950352;1;2;1;70;73;36;30;4; ;2;99;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;15;1;2;1551;05;73;220,017927417804
2950380;1;1;1;70;76;52;48;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;55;74;1;2;7493;05;76;691,552017126917
2950380;1;4;1;70;76;2;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;55;55;74;1;1;7493;05;76;691,552017126917
2950394;1;5;1;70;76;104;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;21;1;2;2102;05;76;641,29379657366
2950398;1;1;1;70;76;3;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;39;39;45;1;1;4530;05;76;1318,78592615932
2950405;2;3;2;70;73;48;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;05;73;194,879147766806
2950407;1;2;1;70;73;1;48;4; ;2;62;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;1;5521;05;73;342,079445369864
2950410;1;4;1;70;52;16;40;2; ;2;250;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;32;52;1;2;5211;05;52;132,39416738409
2950415;1;1;1;70;52;52;48;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;93;45;1;2;4552;05;52;205,300897599259
2950417;1;2;1;70;52;24;40;4; ;2;6;4; ;7;9;CARTA  DE VINCULADA; ; ; ; ; ; ; ; ;1; ;1;700000;2;59;39;75;1;2;7512;05;52;181,820091945403
2950422;1;2;1;70;52;6;48;1; ;2;999;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;01;1;1;0111;05;52;134,711237885304
2950426;1;1;1;70;11;3;56;1; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;97;95;45;1;1;4521;05;11;2868,21186483377
2950430;1;3;1;70;76;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;74;1;1;7499;05;76;453,400848765442
2950431;1;2;1;70;76;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;05;76;1100,9438495783
2950433;1;1;1;70;76;24;48;1; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;05;76;929,492553065173
2950436;1;1;1;70;76;104;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;74;1;2;7499;05;76;1100,9438495783
2950442;1;1;1;70;76;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;76;765,510162213782
2950486;1;2;1;70;17;75;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;17;165,207520904422
2950486;1;4;1;70;17;24;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;17;92;1;2;9214;05;17;165,207520904422
2950489;1;2;1;70;17;32;55;1; ;2;32;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;17;195,246740155726
2950509;1;1;1;70;17;52;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;05;17;178,59326161452
2950509;1;3;1;70;17;8;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;27;1;1;2731;05;17;178,59326161452
2950513;1;2;1;70;17;52;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;17;195,246740155726
2950515;1;3;1;70;17;16;48;1; ;2;14;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;45;1;2;4530;05;17;160,871944809058
2950519;1;3;1;70;17;12;40;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;05;17;160,199714583838
2950522;1;5;1;70;17;8;20;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;17;167,789942977817
2950527;1;1;1;70;17;5;48;1; ;2;5;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;65;1;1;6512;05;17;217,319190111111
2950531;1;4;1;70;17;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;05;17;154,882994139079
2950550;1;5;1;70;17;8;30;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;52;1;1;5211;05;17;165,562614185305
2950550;1;6;1;70;17;36;48;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;41;52;1;2;5233;05;17;165,562614185305
2950599;1;2;1;70;66;24;30;1; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;05;66;271,556850797249
2950602;1;1;1;70;66;8;48;1; ;2;15;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;05;66;308,866228608652
2950604;1;2;1;70;66;8;40;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;05;66;298,447418376478
2950604;1;3;1;70;66;2;60;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;58;97;63;1;1;6310;05;66;298,447418376478
2950604;1;5;1;70;66;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;2;7413;05;66;298,447418376478
2950611;1;1;1;70;66;8;50;1; ;2;8;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;95;45;1;1;4521;05;66;280,082890483934
2950612;1;2;1;70;66;39;60;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;66;346,35319707164
2950613;1;1;1;70;66;8;72;3; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;03;74;1;1;7421;05;66;163,431587338685
2950615;1;2;1;70;08;3;48;1; ;2;52;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;50;1;1;5020;05;08;557,452441266599
2950619;1;3;1;70;08;20;48;1; ;2;20;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;93;45;1;2;4521;05;08;581,595161948097
2950650;1;1;1;70;08;98;40;1; ;2;98;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8512;05;08;419,628091660336
2950695;1;3;1;70;08;12;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5231;05;08;472,599779891266
2950832;1;5;1;70;23;4;51;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;97;97;45;1;1;4521;05;23;120,09524001405
2950834;1;2;1;70;23;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;32;32;51;1;1;5125;05;23;139,957647656985
2950835;1;1;1;70;23;12;51;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;41;52;1;1;5223;05;23;173,532900873079
2950835;2;2;2;70;23;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;97;97;45;1;1;4521;05;23;173,532900873079
2950836;1;3;1;70;23;24;48;1; ;2;24;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;33;33;75;1;2;7512;05;23;141,27876342784
2950840;1;2;1;70;23;20;42;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;23;150,886304310001
2950847;1;1;1;70;23;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;05;23;157,609221404084
2950854;1;2;1;70;23;4;48;3; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;23;154,029305064035
2950862;1;7;1;70;23;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;23;156,027623881951
2950866;1;2;1;70;54;18;48;1; ;2;20;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;85;1;2;8532;05;54;420,003288555541
2950871;1;3;1;70;54;8;50;1; ;2;10;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;54;420,008972247698
2950874;1;3;1;70;54;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;05;54;318,229230630923
2950875;1;3;1;70;54;6;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;54;542,961500357324
2950877;1;1;1;70;54;6;50;4; ;2;6;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;05;54;342,019277558298
2950878;1;1;1;70;54;16;48;1; ;2;24;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;30;30;85;1;2;8512;05;54;273,504481404821
2950878;1;2;1;70;54;4;50;1; ;2;30;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;17;1;1;1741;05;54;273,504481404821
2950883;1;1;1;70;54;3;48;1; ;2;18;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;54;95;1;1;9500;05;54;731,513385486032
2950884;1;1;1;70;54;28;48;1; ;2;162;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;05;54;835,614764231281
2950888;1;1;1;70;54;2;50;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;95;45;1;1;4521;05;54;341,125760604373
2950891;1;2;1;70;54;52;24;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;05;54;306,102011694617
2950898;1;6;1;70;54;3;48;4; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;99;95;45;1;1;4521;05;54;805,780984811319
2950898;1;7;1;70;54;8;42;3; ;2;6;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;54;805,780984811319
2950899;1;1;1;70;54;8;48;1; ;2;18;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;71;10;1;1;1010;05;54;705,439014739224
2950901;1;3;1;70;54;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;54;354,162945977777
2950905;1;5;1;70;50;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;05;50;205,938362693401
2950906;1;2;1;70;50;20;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;50;55;1;2;5521;05;50;185,76077447102
2950907;1;1;1;70;50;54;48;1; ;2;150;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;2;5153;05;50;191,230644303187
2950907;1;2;1;70;50;54;48;1; ;2;54;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;50;191,230644303187
2950911;1;1;1;70;50;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5221;05;50;180,129836986004
2950911;1;2;1;70;50;17;48;4; ;2;17;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;98;60;1;2;6031;05;50;180,129836986004
2950911;1;3;1;70;50;3;48;1; ;2;36;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;40;52;1;1;5236;05;50;180,129836986004
2950915;2;2;2;70;50;54;48;1; ;2;54;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;12;39;74;1;2;7413;05;50;135,661892641794
2950917;1;1;1;70;50;52;72;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;55;1;2;5530;05;50;198,958278210385
2950917;1;2;1;70;50;1;48;3; ;2;1;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;54;53;55;1;1;5521;05;50;198,958278210385
2950921;1;3;1;70;50;8;51;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;50;1;1;5020;05;50;193,035976029165
2950932;1;2;1;70;50;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;45;1;1;4530;05;50;136,091319540263
2950935;1;1;1;70;50;1;48;5; ;2;1;5; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;41;33;52;1;1;5211;05;50;196,941120388726
2950936;1;5;1;70;50;32;48;1; ;2;32;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;05;50;225,571805034185
2950939;1;1;1;70;50;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;59;27;1;1;2721;05;50;210,220528199845
2950941;1;1;1;70;50;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;45;1;2;4530;05;50;140,027441726636
2950960;1;1;1;70;73;24;48;1; ;2;78;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;37;64;1;2;6412;05;73;169,089267818329
2950961;1;2;1;70;50;4;50;4; ;2;4;4; ;1;9;CON SIBEN; ; ; ; ; ; ; ; ;1; ;1;150000;2;98;98;60;1;1;6031;05;50;159,36576699229
2950962;1;2;1;70;50;1;40;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;51;1;1;5127;05;50;153,224945466001
2950965;1;1;1;70;50;8;48;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;54;55;74;1;1;7493;05;50;169,278869983751
2950969;2;2;2;70;68;24;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;64;1;2;6421;05;68;322,053020704719
2950982;1;2;1;70;73;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;51;1;2;5121;05;73;159,901344913579
2950982;1;3;1;70;73;8;28;1; ;2;20;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5234;05;73;159,901344913579
2950984;1;1;1;70;73;8;60;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;17;1;1;1730;05;73;109,239758516608
2950984;1;3;1;70;73;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;05;73;109,239758516608
2950992;1;3;1;70;68;16;48;1; ;2;16;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;53;55;1;2;5530;05;68;518,653608649413
2950997;1;4;1;70;50;8;24;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;50;201,652880595751
2951000;1;2;1;70;50;63;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;05;50;200,602542283514
2951011;1;2;1;70;68;2;48;1; ;2;14;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;39;73;1;1;7310;05;68;366,375508779978
2951016;1;1;1;70;50;4;48;1; ;2;5;1; ;8;2; ; ; ; ;1; ; ; ; ; ; ;1;2000000;2;97;99;11;1;1;1110;05;50;186,600037427746
2951017;1;1;1;70;50;16;48;1; ;2;2;1; ;2;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;90000;2;62;95;45;1;2;4521;05;50;200,975436032045
2951019;1;1;1;70;50;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;2;7413;05;50;151,255429875773
2951019;1;3;1;70;50;6;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;59;57;93;1;1;9309;05;50;151,255429875773
2951026;1;3;1;70;50;8;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;81; ; ;1;1; ;05;50;172,135290762136
2951042;1;3;1;70;73;24;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;18;1;2;1810;05;73;190,150859074367
2951043;1;2;1;70;73;6;24;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;52;1;1;5211;05;73;213,671304918415
2951048;1;2;1;70;73;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;73;180,447103078557
2951049;1;5;1;70;73;56;48;1; ;2;356;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;73;277,952978688254
2951049;2;1;2;70;73;12;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;73;277,952978688254
2951049;2;3;2;70;73;4;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;73;277,952978688254
2951051;1;1;1;70;73;3;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;95;95;45;1;1;4521;05;73;278,120233876824
2951051;3;1;3;70;73;24;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;70;36;1;2;3691;05;73;278,120233876824
2951069;1;1;1;70;52;22;40;4; ;2;22;4; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;75;1;2;7512;05;52;180,981816450997
2951077;1;2;1;70;52;98;50;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;2; ;05;52;83,4988026819932
2951077;1;5;1;70;52;2;40;1; ;2;23;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;52;83,4988026819932
2951077;2;2;2;70;52;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;52;83,4988026819932
2951115;1;3;1;70;05;28;48;1; ;2;260;1; ;7;4; ; ; ; ; ;1; ; ; ; ; ;2; ;2;39;39;60;1;2;6042;05;05;1122,25497553629
2951117;1;2;1;70;05;2;48;1; ;2;98;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;45;92;1;1;9242;05;05;936,714333881378
2951124;1;3;1;70;05;12;48;1; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;83;83;28;1;1;2811;05;05;832,298849028548
2951137;1;3;1;70;05;22;48;1; ;2;20;4; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;05;05;695,325929691665
2951138;1;2;1;70;05;32;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;50;1;2;5040;05;05;658,889046032881
2951148;1;3;1;70;05;14;40;1; ;2;60;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;05;05;965,610045232784
2951154;1;4;1;70;05;4;48;1; ;2;20;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;55;1;1;5529;05;05;805,376336222054
2951159;1;2;1;70;05;1;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;32;32;65;1;1;6512;05;05;958,812496563539
2951172;1;3;1;70;05;34;48;1; ;2;130;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;32;36;1;2;3614;05;05;807,88953505492
2951193;1;4;1;70;13;16;48;1; ;2;16;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;05;13;333,256900749063
2951196;1;3;1;70;13;24;48;1; ;2;24;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8512;05;13;292,270696446383
2951199;1;6;1;70;13;16;48;1; ;2;16;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;95;45;1;2;4521;05;13;312,737486266647
2951204;1;3;1;70;13;104;48;1; ;2;104;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;05;13;313,482008219191
2951209;1;3;1;70;13;17;48;1; ;2;17;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8511;05;13;376,020009655647
2951210;1;1;1;70;13;43;48;1; ;2;43;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;05;13;331,978225094228
2951216;1;1;1;70;13;52;40;2; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;05;13;317,505360897715
2951231;1;3;1;70;13;3;50;1; ;2;4;4; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8041;05;13;314,578919925425
2951235;1;3;1;70;13;48;50;1; ;2;60;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;53;55;1;2;5521;05;13;366,409719434339
2951239;1;3;1;70;73;80;40;1; ;2;144;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;32;74;1;2;7411;05;73;149,146721176599
2951243;1;1;1;70;73;8;48;1; ;2;24;1; ;8;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;97;97;45;1;1;4530;05;73;312,722198904015
2951243;1;2;1;70;73;2;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;05;73;312,722198904015
2951349;1;3;1;70;23;3;48;1; ;2;17;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;75;1;1;7512;05;23;130,634290379538
2951350;1;4;1;70;23;4;48;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;45;51;1;1;5141;05;23;113,387606887707
2951351;1;2;1;70;23;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05;23;143,100648411019
2951353;1;3;1;70;23;4;48;5; ;2;6;5; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;05;23;130,634290379538
2951356;1;2;1;70;23;200;40;1; ;2;98;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;45;52;1;2;5233;05;23;167,9594359157
2951363;1;1;1;70;23;48;48;1; ;2;312;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;70;1;2;7010;05;23;102,978500610687
2951376;1;1;1;70;52;8;72;4; ;2;8;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;05;52;178,417052170282
2951386;1;1;1;70;52;22;48;4; ;2;22;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;44;65;1;2;6512;05;52;164,578875700311
2951393;1;2;1;70;52;52;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;2;4521;05;52;129,856129511767
2951395;1;3;1;70;52;32;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;52;112,00095786069
2951395;2;1;2;70;52;52;48;1; ;2;208;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;05;52;112,00095786069
2951400;1;2;1;70;52;18;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;40; ; ;1;2; ;05;52;177,578776675876
2951403;1;1;1;70;23;4;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;05;23;131,227316817782
