Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
2950966;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;173,989934001996;50
2950969;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;68;322,053020704719;68
2950969;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;68;322,053020704719;68
2950973;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;05;68;285,62909058815;68
2950976;1;1;1;80;1;1;4;7; ;3; ;2; ; ;4; ;8;1;1;05;73;243,544468253224;73
2950977;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;73;271,226470522481;73
2950977;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;271,226470522481;73
2950978;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;109,239758516608;73
2950980;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;05;73;132,219342644322;73
2950980;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;132,219342644322;73
2950982;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;159,901344913579;73
2950984;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;109,239758516608;73
2950984;2;1;2;80;1;1;3;5; ;3; ;2; ; ; ; ;4;2;1;05;73;109,239758516608;73
2950987;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;73;213,671304918415;73
2950987;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;213,671304918415;73
2950990;2;2;2;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;68;360,321613954113;68
2950991;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;68;494,045806664471;68
2950991;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;68;494,045806664471;68
2950991;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;68;494,045806664471;68
2950992;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;68;518,653608649413;68
2950995;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;68;452,117225209154;68
2950996;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;50;125,563613603306;50
2950996;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;05;50;125,563613603306;50
2950998;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;50;150,579600043127;50
2950998;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;150,579600043127;50
2950998;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;150,579600043127;50
2950999;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;155,24210328766;50
2951002;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;187,405038544149;50
2951008;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;165,74661937272;50
2951010;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;68;275,767574172813;68
2951010;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;68;275,767574172813;68
2951011;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;05;68;366,375508779978;68
2951013;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;50;137,517064268323;50
2951014;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;50;207,36410742146;50
2951015;1;1;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;05;50;143,471262818635;50
2951016;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;186,600037427746;50
2951016;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;186,600037427746;50
2951018;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;50;181,937534183213;50
2951018;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;181,937534183213;50
2951021;1;1;1;80;1;1;1;8; ;1;1;1;780000; ; ;NO TIENE PAPELES COMPLETOS;12;2;1;05;50;174,118186743472;50
2951023;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;50;162,808669542009;50
2951026;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;172,135290762136;50
2951027;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;171,29602780541;50
2951028;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;05;50;166,422449205366;50
2951029;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;172,940291878539;50
2951031;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;165,567355506405;73
2951032;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;05;73;211,625721109315;73
2951032;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;211,625721109315;73
2951033;1;1;1;80;1;1;3;3; ;3; ;2; ; ; ; ;4;2;1;05;73;213,671304918415;73
2951034;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;218,600767904474;73
2951036;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;73;109,239758516608;73
2951037;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;161,294178041715;73
2951037;2;1;2;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;73;161,294178041715;73
2951038;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;208,129105347813;73
2951041;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;298,908472791737;73
2951041;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;298,908472791737;73
2951042;1;5;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;05;73;190,150859074367;73
2951042;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;190,150859074367;73
2951043;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;213,671304918415;73
2951044;1;3;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;73;191,167341376524;73
2951047;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;73;155,745883479742;73
2951051;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;278,120233876824;73
2951052;1;7;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;73;398,343053581095;73
2951055;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;52;209,542212868786;52
2951058;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;9;2;1;05;52;141,889369422073;52
2951059;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;167,467877493857;52
2951060;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;05;52;134,711237885304;52
2951062;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;208,70393737438;52
2951064;1;1;1;80;1;1;1;9;CALAMIDAD DOMESTICA;2; ;2; ; ; ; ;11;2;1;05;52;119,301522306295;52
2951065;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;52;205,300897599259;52
2951066;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;52;134,711237885304;52
2951066;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;52;134,711237885304;52
2951067;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;52;218,712339039029;52
2951069;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;180,981816450997;52
2951069;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;180,981816450997;52
2951071;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;52;115,424771382186;52
2951071;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;52;115,424771382186;52
2951072;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;05;52;141,524805076655;52
2951075;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;137,749713315007;52
2951077;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;05;52;83,4988026819932;52
2951077;1;9;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;05;52;83,4988026819932;52
2951077;2;1;2;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;52;83,4988026819932;52
2951080;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;132,101401525827;52
2951081;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;60,876880322518;18
2951081;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;2;2;1;05;18;60,876880322518;18
2951082;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;18;58,4314692735973;18
2951083;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;51,7420688527326;18
2951085;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;18;74,9437911610302;18
2951087;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;18;74,9437911610302;18
2951088;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;05;18;50,9223870597878;18
2951090;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;59,9556036486555;18
2951091;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;18;42,9727162349084;18
2951094;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;59,5451226267959;18
2951096;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;54,2216208861365;18
2951096;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;54,2216208861365;18
2951098;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;18;61,0234973733341;18
2951102;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;75,6242392981133;18
2951103;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ;ESTA EN ESPERA PARA CREAR SU PROPIO NEGOCIO;12;2;1;05;18;50,9223870597878;18
2951103;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;50,9223870597878;18
2951104;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;51,5736966184268;18
2951105;1;2;1;80;1;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;11;2;1;05;18;50,5349414721922;18
2951106;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;18;51,5736966184268;18
2951106;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;51,5736966184268;18
2951110;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;57,3556650571721;18
2951110;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;57,3556650571721;18
2951111;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;18;74,9437911610302;18
2951112;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;18;51,5967320526908;18
2951115;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;05;1122,25497553629;05
2951115;1;5;1;80;1;2; ; ; ;2; ;2; ;1;4; ;5; ;1;05;05;1122,25497553629;05
2951116;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;810,118795398048;05
2951117;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;936,714333881378;05
2951119;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;05;05;995,501172234681;05
2951123;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;11;2;1;05;05;881,645607057521;05
2951123;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;4;2;1;05;05;881,645607057521;05
2951124;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;05;832,298849028548;05
2951124;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;832,298849028548;05
2951124;1;5;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;05;05;832,298849028548;05
2951127;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;05;740,465072663612;05
2951128;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;864,033841753138;05
2951129;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;608,997742182069;05
2951129;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;608,997742182069;05
2951130;1;1;1;80;1;1;1;4; ;2; ;1;60000; ; ; ;4;2;1;05;05;911,234387269037;05
2951130;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;911,234387269037;05
2951130;1;3;1;80;1;1;1;9;MUERTE DEL PATRON;2; ;1;90000; ; ;RAZONES PERSONALES;12;2;1;05;05;911,234387269037;05
2951131;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;05;739,642670981282;05
2951131;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;739,642670981282;05
2951131;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;739,642670981282;05
2951131;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;739,642670981282;05
2951131;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;739,642670981282;05
2951132;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;707,907678256692;05
2951132;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;707,907678256692;05
2951132;1;5;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;05;05;707,907678256692;05
2951133;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;763,102501570968;05
2951134;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;685,770949712037;05
2951134;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;685,770949712037;05
2951135;1;1;1;80;1;2; ; ; ;3; ;2; ;1;4; ;10; ;1;05;05;634,352301613985;05
2951137;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;8;2;1;05;05;695,325929691665;05
2951137;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;695,325929691665;05
2951138;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;658,889046032881;05
2951140;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1034,47058948723;05
2951141;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;05;845,803068818646;05
2951144;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;824,218287068318;05
2951144;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;824,218287068318;05
2951145;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;878,518728043842;05
2951146;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;05;881,34326026714;05
2951148;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;965,610045232784;05
2951148;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;965,610045232784;05
2951151;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;831,318182527943;05
2951151;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;831,318182527943;05
2951154;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;805,376336222054;05
2951155;1;2;1;80;1;1;1;8; ;2; ;1;25000; ; ; ;9;2;1;05;05;918,835721868307;05
2951156;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;884,158805890387;05
2951156;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;884,158805890387;05
2951159;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;958,812496563539;05
2951159;1;4;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;05;05;958,812496563539;05
2951160;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;909,489474284504;05
2951161;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;4;2;1;05;05;881,645607057521;05
2951162;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;508,704551993409;05
2951163;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;918,835721868307;05
2951164;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;05;936,855271032242;05
2951164;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;936,855271032242;05
2951165;1;1;1;80;1;1;1;9;CAMBIO DE PAIS;2; ;2; ; ; ;VINO DE OTRO PAIS SE ESTA UBICANDO;12;2;1;05;05;962,785513009485;05
2951167;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;05;995,501172234681;05
2951170;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;642,015748197645;05
2951172;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;807,88953505492;05
2951172;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;807,88953505492;05
2951172;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;807,88953505492;05
2951176;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;13;269,515261472586;13
2951178;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;431,209503582656;13
2951178;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;431,209503582656;13
2951178;1;9;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;13;431,209503582656;13
2951179;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;382,305145046031;13
2951180;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;13;354,834460103318;13
2951181;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;13;342,003403160124;13
2951182;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;11;2;1;05;13;410,428149327543;13
2951185;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;316,873523143095;13
2951185;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;316,873523143095;13
2951185;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;316,873523143095;13
2951187;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;297,084772785466;13
2951189;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;321,582815047875;13
2951190;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;354,880661811332;13
2951190;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;354,880661811332;13
2951191;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;269,515261472586;13
2951192;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;269,934133716185;13
2951193;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;333,256900749063;13
2951193;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;333,256900749063;13
2951196;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;13;292,270696446383;13
2951196;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;292,270696446383;13
2951196;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;292,270696446383;13
2951196;1;6;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;13;292,270696446383;13
2951197;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;324,509256020165;13
2951198;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;13;329,54569418035;13
2951198;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;329,54569418035;13
2951199;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;312,737486266647;13
2951199;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;312,737486266647;13
2951199;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;312,737486266647;13
2951201;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;455,858531987382;13
2951201;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;455,858531987382;13
2951201;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;455,858531987382;13
2951202;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;309,770801650478;13
2951202;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;309,770801650478;13
2951204;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;313,482008219191;13
2951204;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;313,482008219191;13
2951204;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;313,482008219191;13
2951205;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;375,347451631596;13
2951206;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;392,88780047957;13
2951207;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;415,556790101475;13
2951207;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;415,556790101475;13
2951209;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;13;376,020009655647;13
2951209;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;376,020009655647;13
2951211;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;334,413871991069;13
2951211;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;334,413871991069;13
2951211;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;334,413871991069;13
2951212;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;356,103596821052;13
2951213;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;246,122030680032;13
2951213;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;246,122030680032;13
2951213;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;246,122030680032;13
2951214;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;329,54569418035;13
2951214;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;329,54569418035;13
2951215;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;395,136201989225;13
2951215;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;395,136201989225;13
2951215;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;395,136201989225;13
2951220;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;8;2;1;05;13;356,696333249631;13
2951221;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;415,602991809489;13
2951221;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;415,602991809489;13
2951223;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;321,582815047875;13
2951223;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;321,582815047875;13
2951224;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;462,862427109831;13
2951224;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;462,862427109831;13
2951226;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;389,309040168481;13
2951229;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;391,603643386151;13
2951230;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;8;2;1;05;13;272,853797505713;13
2951233;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;341,417767113518;13
2951233;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;341,417767113518;13
2951234;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;274,684145890395;13
2951234;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;274,684145890395;13
2951234;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;274,684145890395;13
2951234;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;274,684145890395;13
2951235;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;366,409719434339;13
2951235;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;13;366,409719434339;13
2951235;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;366,409719434339;13
2951236;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;392,88780047957;13
2951237;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;337,294111255344;13
2951239;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;05;73;149,146721176599;73
2951241;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;73;243,034646375636;73
2951241;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;73;243,034646375636;73
2951242;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;177,997307217879;73
2951243;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;05;73;312,722198904015;73
2951246;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;05;41;120,191125397527;41
