DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4792243;1;2;1;70;52;4;36;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;1;8511;12;52;204,337544195509
4792245;1;3;1;70;52;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;32; ; ;1;2; ;12;52;200,953773624865
4792256;1;2;1;70;52;2;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;52;1;1;5244;12;52;243,044392136298
4792264;1;2;1;70;52;6;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;51;1;1;5122;12;52;213,152406027136
4792274;1;1;1;70;54;2;60;4; ;2;2;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;781242;1;4;98;98;60;1;1;6031;12;54;455,899224147658
4792275;1;1;1;70;54;12;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;70;1;1;7020;12;54;422,385741755933
4792282;1;2;1;70;54;12;72;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;59;59;85;1;1;8512;12;54;429,0827604133
4792285;1;1;1;70;54;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;780000;2; ;53;53;55;1;1;5521;12;54;417,889542102195
4792290;1;1;1;70;54;4;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;781242;2; ;72;72;27;1;1;2729;12;54;491,42757251476
4792290;1;3;1;70;54;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;03; ; ;1;1; ;12;54;491,42757251476
4792296;1;2;1;70;54;24;48;1; ;2;98;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;816000;2; ;45;45;36;1;2;3611;12;54;437,890086642743
4792298;1;4;1;70;54;1;72;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;53;55;1;1;5530;12;54;473,744301713918
4792302;1;2;1;70;54;6;50;1; ;2;6;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;08;97;45;1;1;4521;12;54;323,187627167801
4792303;1;3;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;580000;680000;2; ;99;99;19;1;1;1921;12;54;464,835957483231
4792303;1;4;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;680000;750000;2; ;53;41;52;1;1;5234;12;54;464,835957483231
4792304;1;2;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;600000;2; ;95;95;45;1;1;4521;12;54;402,487127712741
4792306;1;2;1;70;54;6;48;4; ;2;46;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;32;64;1;1;6421;12;54;429,0827604133
4792308;1;2;1;70;54;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;300000;2; ;79;79;18;1;1;1810;12;54;377,906135814537
4792310;1;1;1;70;54;4;50;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;850000;800000;2; ;80;80;19;1;1;1926;12;54;453,394431529553
4792318;1;1;1;70;54;3;40;4; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;780000;2; ;51;39;75;1;1;7512;12;54;453,592456977641
4792454;1;3;1;70;66;50;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;51;1;2;5125;12;66;324,723821753918
4792463;1;1;1;70;66;26;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;57;57;93;1;2;9302;12;66;345,027512449505
4792469;1;3;1;70;66;12;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;19;66;1;1;6601;12;66;282,148056960898
4792482;1;1;1;70;66;4;48;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;55;74;1;1;7493;12;66;393,306686315701
4792482;1;3;1;70;66;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;781242;2; ;97;97;45;1;1;4521;12;66;393,306686315701
4792482;1;5;1;70;66;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;12;66;393,306686315701
4792485;1;2;1;70;66;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1500000;2; ;39;39;15;1;1;1589;12;66;287,622664782013
4792487;1;2;1;70;66;12;48;1; ;2;16;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;58;74;1;1;7492;12;66;287,622664782013
4792489;1;2;1;70;66;96;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;85;64;1;2;6421;12;66;334,269675608953
4792497;1;1;1;70;66;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;95;95;45;1;1;4521;12;66;184,00525523195
4792499;1;1;1;70;66;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;3; ;95;95;45;1;1;4521;12;66;282,70609601562
4792500;1;2;1;70;66;52;30;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;95;95;45;1;2;4521;12;66;276,300847183159
4792504;1;8;1;70;66;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;79;18;1;1;1810;12;66;448,082594996251
4792507;1;2;1;70;66;104;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;9500;12;66;267,479620467211
4792507;1;3;1;70;66;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;77;15;1;1;1561;12;66;267,479620467211
4792507;1;5;1;70;66;3;50;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;45;93;45;1;1;4559;12;66;267,479620467211
4792508;1;3;1;70;66;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;18;1;2;1810;12;66;234,754756037442
4792511;1;3;1;70;66;8;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;03; ; ;1;1; ;12;66;206,137816573414
4792522;1;1;1;70;66;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;53;55;1;1;5521;12;66;261,319824770672
4792526;1;2;1;70;68;3;54;4; ;2;145;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;57;55;55;1;1;5511;12;68;403,046922533815
4792526;1;7;1;70;68;4;84;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;45;52;1;1;5211;12;68;403,046922533815
4792533;1;1;1;70;68;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;44;45;52;1;2;5241;12;68;1136,21913754335
4792544;1;3;1;70;68;1;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;84;17;92;1;1;9241;12;68;830,881835975028
4792555;1;3;1;70;68;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;54;97;52;1;2;5237;12;68;478,881178990022
4792565;1;2;1;70;68;48;48;1; ;2;48;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;780000;1;4;39;39;80;1;2;8050;12;68;560,135104686996
4792566;2;1;2;70;68;20;48;1; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;39;45;55;1;2;5529;12;68;600,015347245463
4792570;1;3;1;70;68;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;33;80;19;1;2;1932;12;68;406,918254417544
4792575;1;3;1;70;68;3;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;33;33;85;1;1;8511;12;68;217,86393882848
4792602;1;2;1;70;73;28;48;1; ;2;28;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;54;85;1;2;8532;12;73;250,961184229193
4792604;1;3;1;70;73;52;48;1; ;2;52;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;03;45;1;2;4542;12;73;292,525601040543
4792611;1;1;1;70;73;4;45;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;1200000;2; ;95;95;45;1;1;4559;12;73;233,809880942575
4792614;1;1;1;70;73;5;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;1;8519;12;73;247,833916664935
4792620;1;2;1;70;73;40;48;1; ;2;42;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;33;15;1;2;1551;12;73;326,591425497867
4792621;1;2;1;70;73;24;48;1; ;2;25;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;74;1;2;7411;12;73;225,737864344874
4792622;1;5;1;70;73;6;40;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;1;1;39;45;92;1;1;9242;12;73;265,004064164887
4792635;1;1;1;70;76;8;48;1; ;2;16;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;80;80;19;1;1;1929;12;76;1097,91029795374
4792635;1;2;1;70;76;12;48;1; ;2;12;1; ;4;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;80;80;19;1;1;1929;12;76;1097,91029795374
4792637;1;1;1;70;76;52;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;54;95;1;2;9500;12;76;1097,91029795374
4792645;1;1;1;70;76;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;62;01;1;1;0140;12;76;1080,51003815486
4792646;1;1;1;70;76;7;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;15;1;1;1551;12;76;1511,89541085743
4792648;1;2;1;70;76;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;12;76;875,65518782715
4792658;1;4;1;70;76;12;40;1; ;2;156;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;45;52;1;1;5231;12;76;1288,21028273482
4792663;1;1;1;70;76;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1300000;781242;1;1;13;13;80;1;1;8042;12;76;1456,73124209169
4792668;1;2;1;70;76;40;48;1; ;2;40;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;45;55;1;2;5529;12;76;935,481830271883
4792677;1;1;1;70;76;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;79;55;70;1;1;7020;12;76;1664,00374185111
4793126;1;2;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;53; ; ;1;1; ;12;05;1429,21561309159
4793132;1;1;1;70;05;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;85;93;45;1;1;4552;12;05;907,580908841599
4793132;1;4;1;70;05;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;12;05;907,580908841599
4793135;1;2;1;70;05;3;48;4; ;2;3;4; ;1;2;4; ; ; ; ;1; ; ; ; ; ; ;1;980000;800000;2; ;98;98;60;1;1;6021;12;05;1095,06723341755
4793158;1;1;1;70;05;24;48;1; ;2;29;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5521;12;05;1055,21516312961
4793170;1;5;1;70;05;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;45;45;52;1;1;5233;12;05;1142,06853932655
4793174;1;3;1;70;05;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;95;45;1;2;4521;12;05;1002,24741196894
4793179;1;2;1;70;05;12;48;1; ;2;12;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;53;55;1;1;5529;12;05;1227,99161607556
4793181;1;2;1;70;05;8;48;1; ;2;99;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;80;1;1;8042;12;05;858,941188114026
4793181;1;3;1;70;05;4;48;1; ;2;24;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781242;1;1;03;95;45;1;1;4521;12;05;858,941188114026
4793181;1;5;1;70;05;4;24;1; ;2;54;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;1;5521;12;05;858,941188114026
4793183;1;4;1;70;05;3;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;39;74;1;1;7499;12;05;785,344736289759
4793183;1;5;1;70;05;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;97; ; ;1;2; ;12;05;785,344736289759
4793188;1;3;1;70;05;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;12;05;1061,709424207
4793189;1;1;1;70;05;156;48;1; ;2;156;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;2;1810;12;05;1054,53442801387
4793190;1;2;1;70;05;4;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;450000;781242;2; ;79;79;18;1;1;1810;12;05;1073,05130195041
4793194;1;2;1;70;05;104;48;1; ;2;104;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;97;55;1;2;5521;12;05;1215,22561496997
4793194;2;2;2;70;05;8;48;1; ;2;8;8; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;62;01;1;1;0113;12;05;1215,22561496997
4793203;1;3;1;70;05;12;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;16;98;60;1;1;6031;12;05;908,809508535301
4793212;1;9;1;70;05;8;48;1; ;2;9;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;95;95;45;1;1;4522;12;05;1426,90680776399
4793217;1;3;1;70;05;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;03; ; ;1;2; ;12;05;1285,69133156733
4793226;1;2;1;70;05;52;48;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;57;93;1;2;9302;12;05;1096,7124731159
4793232;1;3;1;70;05;40;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;45; ; ;1;2; ;12;05;886,786459032652
4793249;1;3;1;70;05;4;40;1; ;2;4;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1600000;781250;2; ;37;55;75;1;1;7513;12;05;1147,5925840015
4793252;1;4;1;70;05;1;20;4; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;700000;1000000;1;1;59;59;92;1;1;9241;12;05;867,312198549015
4793252;1;5;1;70;05;2;7;4; ;2;2;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;330000;500000;1;1;59;59;92;1;1;9241;12;05;867,312198549015
4793253;1;5;1;70;05;49;48;1; ;2;39;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;57;93;1;2;9302;12;05;1244,90461090849
4793258;1;2;1;70;05;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;85;1;1;8512;12;05;1340,4942580237
4793259;1;1;1;70;05;28;48;1; ;2;192;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;2;7412;12;05;962,045661913861
4793262;1;2;1;70;05;2;24;4; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;200000;2; ;54;54;74;1;1;7493;12;05;952,110689329776
4793264;1;2;1;70;05;4;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;51;1;1;5125;12;05;1481,92373252102
4793283;1;1;1;70;05;10;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;57;93;1;1;9309;12;05;1127,51605502267
4793288;1;3;1;70;05;16;48;1; ;2;16;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;74;1;2;7413;12;05;1360,95053444854
4793289;1;3;1;70;05;12;50;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;74;1;1;7491;12;05;1112,87330455948
4793291;1;4;1;70;05;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1500000;2; ;37;37;51;1;1;5135;12;05;1022,70368839378
4793325;1;1;1;70;08;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;45;45;64;1;1;6421;12;08;530,257336154454
4793332;1;2;1;70;08;104;40;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;45;52;1;2;5261;12;08;525,831200301704
4793333;1;3;1;70;08;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;12;08;566,05330322702
4793334;1;4;1;70;08;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;32; ; ;1;2; ;12;08;509,046486902862
4793335;1;2;1;70;08;4;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;52;1;1;5223;12;08;676,594402548538
4793336;1;3;1;70;08;3;48;1; ;2;4;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;234000;781242;2; ;39;58;75;1;1;7522;12;08;636,013743422614
4793339;1;2;1;70;08;2;48;1; ;2;2;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;33;33;51;1;1;5141;12;08;426,810298692489
4793340;1;3;1;70;08;1;48;1; ;2;64;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;45;52;1;1;5239;12;08;549,627146028785
4793345;1;2;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2500000;3000000;2; ;19;19;24;1;1;2423;12;08;628,457877295425
4793350;1;1;1;70;08;8;48;1; ;2;8;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;93;93;45;1;1;4552;12;08;739,185054215285
4793350;1;3;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;1; ;12;08;739,185054215285
4793353;1;3;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;45; ; ;1;1; ;12;08;527,978637546783
4793358;1;4;1;70;08;4;24;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;12;08;413,369958573122
4793361;1;3;1;70;08;26;48;1; ;2;40;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;13;13;80;1;2;8011;12;08;703,650676140225
4793362;1;5;1;70;08;24;48;1; ;2;24;5; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;51;55;1;2;5530;12;08;737,191537531214
4793366;1;7;1;70;08;20;40;1; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;39;75;1;2;7512;12;08;737,191537531214
4793369;1;4;1;70;08;12;48;1; ;2;6;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781000;781000;2; ;11;11;74;1;1;7412;12;08;669,224614019691
4793372;1;2;1;70;08;2;40;1; ;2;2;1; ;8;2;9;AUN LA CUBRE LA EPS DE SU TRABAJO ANTERIOR; ; ; ; ; ; ; ; ; ;1;1;810000;500000;2; ;13;13;80;1;1;8011;12;08;614,003750881791
4793376;1;5;1;70;08;24;48;3; ;2;130;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;2;9500;12;08;393,106413953539
4793381;1;4;1;70;08;12;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;45;52;1;1;5262;12;08;813,731187077664
4793381;1;6;1;70;08;4;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;95;45;1;1;4521;12;08;813,731187077664
4793382;1;2;1;70;08;5;48;3; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;9500;12;08;652,590893323643
4793385;1;3;1;70;08;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;55;55;1;2;5529;12;08;636,013743422614
4793394;1;4;1;70;08;8;48;1; ;2;20;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;100000;2; ;32;39;74;1;1;7430;12;08;517,641051304613
4793397;1;3;1;70;08;12;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;58;13;80;1;1;8011;12;08;506,102834226764
4793402;1;2;1;70;08;50;48;5; ;2;50;5; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1500000;1;2;21;21;18;1;2;1810;12;08;484,430180707537
4793403;1;2;1;70;08;24;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;17;17;92;1;2;9214;12;08;465,060370833205
4793414;1;2;1;70;08;2;48;1; ;2;528;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;250000;2; ;55;45;52;1;1;5233;12;08;580,865985841262
4793435;1;1;1;70;08;52;48;1; ;2;520;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;90;25;1;2;2529;12;08;602,189807134648
4793436;1;2;1;70;08;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;787000; ; ;03; ; ;1;1; ;12;08;578,393861407566
4793458;1;2;1;70;08;1;48;1; ;2;96;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5529;12;08;604,661931568344
4793462;1;3;1;70;08;20;44;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;44;45;52;1;2;5241;12;08;735,06851404382
4793465;1;2;1;70;08;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;6041;12;08;712,411855520576
4793471;1;2;1;70;08;14;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;2; ;12;08;739,185054215285
4793471;1;3;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;33; ; ;1;2; ;12;08;739,185054215285
4793471;1;4;1;70;08;16;48;1; ;2;36;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;03;03;75;1;2;7512;12;08;739,185054215285
4793524;1;2;1;70;11;40;48;1; ;2;54;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;38;65;1;2;6512;12;11;3771,53673621333
4793527;1;1;1;70;11;104;40;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;70;39;27;1;2;2729;12;11;3129,36182249682
4793533;1;1;1;70;11;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;85;74;1;1;7499;12;11;3323,62280637643
4793534;1;2;1;70;11;52;48;1; ;2;156;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;2;9500;12;11;4207,31250617222
4793535;1;1;1;70;11;4;56;1; ;2;4;1; ;6;2;3; ; ; ; ;1;1; ; ; ; ; ;1;98;781242;2; ;95;95;45;1;1;4521;12;11;3540,99741192352
4793542;1;4;1;70;11;17;48;1; ;2;17;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;38;74;1;2;7499;12;11;3440,53601176675
4793544;1;2;1;70;11;104;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;53;55;1;2;5521;12;11;2911,98721694973
4793544;1;3;1;70;11;52;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;55;1;2;5521;12;11;2911,98721694973
4793545;1;4;1;70;11;52;48;1; ;2;104;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5521;12;11;3242,20235316352
4793560;1;2;1;70;11;32;48;1; ;2;32;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;58;74;1;2;7492;12;11;2899,8067279966
