DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4797386;1;3;1;6; ;3;4;5;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;47;3032,92059831763
4797387;1;2;1;6; ;4;4;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;47;1428,62722435707
4797388;1;3;1;2;1;4;4;5;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;1428,62722435707
4797389;1;2;1;6; ;3;4;5;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;1468,75561056098
4797390;1;3;1;6; ;4;4;1;5;4; ; ; ;400000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;12;47;1671,1401732307
4797391;1;1;1;6; ;4;4;5;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;1428,62722435707
4797392;1;1;1;6; ;4;4;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;2065,89102446084
4797393;1;1;1;6; ;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;47;2801,50267174501
4797395;1;4;4;2;1;4;4;5;5;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;3;5;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;12;47;2106,01941066475
4797397;1;5;3;6; ;4;4;5;5;4; ; ; ;98; ;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;47;2051,4556539998
4797398;1;1;1;6; ;4;4;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;2065,89102446084
4797402;1;1;1;6; ;4;5;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;47;1528,66324525954
4797404;1;2;1;6; ;3;4;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;47;1777,54979250265
4797405;1;1;1;6; ;4;4;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;1428,62722435707
4797408;1;3;1;6; ;4;4;5;5;5; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;1899,89109719903
4797409;1;2;2;6; ;4;4;5;5;1; ; ;4000000;80000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;6;2; ;1;1;4;1;1;9;2;2;2; ;2; ;01;2;12;47;2300,34220124292
4797410;1;2;1;2;1;4;4;5;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;47;1821,06555472243
4797411;1;3;2;6; ;4;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;1920,02672047381
4797412;1;2;2;6; ;4;4;5;4;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;3;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;1671,1401732307
4797413;1;3;2;6; ;4;4;5;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;1383,20198797538
4797414;1;2;2;6; ;4;4;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;5;1;1;0;2;2;2; ;2; ;01;2;12;47;1766,50179805748
4797422;1;4;2;1;1;1;9;1;3;5; ; ; ;300000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;2;1;2;2;1;3;3;2; ;1;1;1;4;1;1;1;1;1;1;1;2;01;2;12;47;1854,46586081735
4797423;1;3;1;2;1;3;9;1;3;5; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;3;2; ;1;1;7;1;1;1;1;2;1;1;1;2;01;2;12;47;2042,36802517019
4797424;1;2;1;2;1;4;1;5;5;1; ; ;5000000;80000; ;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;47;1777,54979250265
4797425;1;2;1;2;1;3;1;4;4;5; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;5;2; ;1;1;8;1;1;1;2;2;2; ;1;2;01;2;12;47;2157,86527327176
4797426;1;3;2;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;1;1;2;01;2;12;47;2192,29340666192
4797427;1;3;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;1;1;1;1;2;01;2;12;47;2026,43633974576
4797429;1;3;2;2;1;3;1;5;5;5; ; ; ;100000; ;2;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;12;47;2051,4556539998
4797430;1;4;1;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;47;1899,89109719903
4797431;1;2;1;6; ;1;1;4;4;5; ; ; ;150000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;7;1;1;1;2;2;1;1;1;2;01;2;12;47;2446,20650522995
4797433;1;3;2;2;1;3;1;5;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;2; ;1;2;01;2;12;47;1217,20206071357
4797435;1;3;1;2;1;4;1;1;4;1; ; ;9000000;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;1;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;47;2845,01843396479
4797436;1;4;1;2;1;3;1;1;4;5; ; ; ;100000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;12;47;1899,89109719903
4797437;1;4;3;1;1;1;10;3;3;1; ; ;20000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;1;2;1;3;3;2; ;1;1;1;2;1;1;1;1;1;1;1;2;01;2;12;47;2491,72966092112
4797438;1;2;1;2;1;4;1;5;5;1; ; ;7000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;47;1899,89109719903
4797441;1;3;1;2;1;4;4;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;47;2253,79318881368
4797442;1;2;1;1;1;1;1;1;3;5; ; ; ;240000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;2;5;2;1;1;1;1;1;1;1;2;01;2;12;47;1809,04062443566
4797443;1;3;1;1;1;1;1;4;3;5; ; ; ;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;1;1;1;1;1;1;1;1;2;01;2;12;47;1528,66324525954
4797444;1;2;1;1;1;1;1;1;3;5; ; ; ;100000; ;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;1;1;1;1;2;01;2;12;47;1716,56540961238
4797445;1;3;2;1;1;1;1;4;3;5; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;1;1;1;1;2;01;2;12;47;2371,15497004099
4797446;1;2;1;1;1;1;1;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;2;8;1;1;1;2;1;1;1;1;2;01;2;12;47;2113,46786418532
4797447;1;2;1;6; ;1;9;5;5;5; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;1;1;2; ;01;2;12;47;1055,65813042126
4797448;1;3;1;1;1;1;1;1;3;5; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;2;1;2;1;1;1;1;1;1;1;2;01;2;12;47;1899,89109719903
4797449;1;3;2;1;1;1;1;1;3;5; ; ; ;300000; ;2;1;1;1;1;2;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;3;4;2; ;1;1;1;4;1;1;1;1;1;1;1;2;01;2;12;47;1963,54248269359
4797450;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;3;6;2; ;1;1;1;2;1;1;1;1;1;1;1;2;01;2;12;47;2395,7038260697
4797451;1;3;1;2;1;1;1;6; ;5; ; ; ;220000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;7;2;1;1;1;2;1;1;1;2;01;2;12;47;2065,89102446084
4797452;1;4;3;1;1;1;1;1;3;5; ; ; ;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;15;2; ;1;1;1;2;1;1;1;1;1;1;1;2;01;2;12;47;3260,16545076004
4797456;1;3;1;1;1;1;1;1;3;5; ; ; ;300000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2; ;1;1;1;1;1;1;4;1;1;1;1;1;1;1;2;01;2;12;47;1574,08848164122
4797457;1;2;1;1;1;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;2;1;2;1;1;2;1;1;1;1;2;01;2;12;47;2253,79318881368
4797458;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;1;1;2;01;2;12;47;2208,367952432
4797460;1;3;1;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;47;2065,89102446084
4797462;1;3;2;2;1;4;5;5;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;2;1;1;9;2;2;2; ;2; ;01;2;12;47;2026,43633974576
4797469;1;3;2;2;1;4;4;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;2845,01843396479
4797477;1;4;3;6; ;3;3;5;5;4; ; ; ;100000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;47;2210,5195557748
4797480;1;2;2;6; ;3;5;5;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;1055,65813042126
4797482;1;3;2;6; ;4;5;1;4;4; ; ; ;98; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;47;1483,23800887785
4797505;1;5;2;2;1;4;5;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;47;2248,81366534461
4797508;1;3;2;6; ;4;5;5;5;4; ; ; ;150000; ;2;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;47;1908,97872602864
4797509;1;3;1;2;1;4;2;5;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;47;2845,01843396479
4797510;1;3;1;6; ;4;5;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;47;1777,54979250265
4797512;1;3;2;2;1;4;4;4;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;47;2264,27489254371
4797513;1;4;1;2;1;4;5;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;47;2192,29340666192
4797514;1;3;2;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;2; ;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;47;1963,54248269359
4797515;1;5;2;2;1;1;1;1;4;1; ; ;700000000;1800000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;2;1;1;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;3;1;1;01;2;12;47;1733,51826218369
4797519;1;4;3;2;1;1;1;1;4;4; ; ; ;250000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;6;2; ;1;1;1;2;1;2;2;2;1;3;1;1;01;2;12;47;1141,79042036292
4797520;1;3;2;2;1;1;1;1;4;4; ; ; ;500000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;1;3;1;2;01;2;12;47;1219,73826515817
4797523;1;4;1;2;1;1;1;1;4;1; ; ;200000000;1000000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;1;2; ;2;2; ;1;1;1;4;1;2;2;1;1;3;1;2;01;2;12;47;1630,06764706757
4797524;1;3;2;2;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;1;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;1;2;1;3;1;1;01;2;12;47;905,733053489472
4797525;1;4;2;2;1;1;1;1;3;4; ; ; ;600000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;1;2;1;3;1;2;01;2;12;47;1752,30993299742
4797527;1;3;1;2;1;1;1;1;3;4; ; ; ;450000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;1;2;1;3;1;2;01;2;12;47;1350,53567613843
4797553;1;2;2;2;2;4;3;1;5;3; ; ; ; ;117000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;50;652,567207154182
4797554;1;4;1;2;1;4;3;1;5;4; ; ; ;200000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;4;1;0;2;2;2; ;2; ;01;2;12;50;734,63436698143
4797555;1;4;1;2;1;4;3;1;5;1; ; ;50000000;300000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;12;50;398,483187497796
4797556;1;1;1;2;2;4;3;6; ;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;5;2;1;9;2;2;2; ;2; ;01;2;12;50;773,827284090254
4797557;1;1;1;2;2;4;3;6; ;4; ; ; ;50000; ;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;4;2;2;1;9;2;2;2; ;2; ;01;2;12;50;879,03353482284
4797558;1;3;2;2;2;4;3;1;5;4; ; ; ;300000; ;2;1;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;5;2;1;9;2;2;2; ;2; ;01;2;12;50;865,568692667165
4797559;1;3;2;2;1;4;3;1;4;1; ; ;20000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;50;398,483187497796
4797560;1;1;1;2;2;4;3;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;4;5;2;1;9;2;2;2; ;2; ;01;2;12;50;773,827284090254
4797561;1;3;1;2;1;4;2;1;5;5; ; ; ;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;12;50;598,165613121853
4797562;1;1;1;2;1;4;2;6; ;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;2;2;1;9;2;2;2; ;2; ;01;2;12;50;773,827284090254
4797563;1;2;1;2;1;4;3;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;1;2; ;2;2;2; ;2; ;01;2;12;50;773,827284090254
4797565;1;1;1;2;2;4;3;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;4;5;1;1;0;2;2;2; ;2; ;01;2;12;50;773,827284090254
4797567;1;3;1;2;1;4;6;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;50;398,483187497796
4797568;1;4;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;7;2; ;1;1;1;4;2; ;2;2;2; ;2; ;01;2;12;50;871,368406199602
4797569;1;4;1;2;1;4;3;1;5;1; ; ;20000000;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;50;773,827284090254
4797570;1;1;1;6; ;4;6;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;4;2; ;2;2;2; ;2; ;01;2;12;50;598,165613121853
4797571;1;3;2;2;1;4;3;1;5;4; ; ; ;120000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;9;2;2;2; ;2; ;01;2;12;50;1314,45360005254
4797584;1;3;1;6; ;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;50;398,483187497796
4797586;1;2;1;2;2;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;50;1021,01227940778
4797587;1;2;1;2;2;4;3;6; ;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;12;50;773,827284090254
4797591;1;1;1;2;1;4;3;1;5;1; ; ;8000000;200000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;12;50;398,483187497796
4797594;1;5;3;2;1;4;3;1;4;1; ; ;40000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;50;746,820390603555
4797595;1;4;3;2;1;1;3;1;4;1; ; ;70000000;300000; ;2;1;2;2;2;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;12;50;437,712619076958
4797596;1;2;1;2;1;4;3;1;5;1; ; ;3000000;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;50;398,483187497796
4797597;1;2;1;6; ;4;5;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;50;773,827284090254
4797598;1;1;1;2;1;1;3;1;4;1; ; ;30000000;400000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;1;1;2;1;1;1;1;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;12;50;476,905536185782
4797599;1;3;1;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;2; ;2;2;2; ;2; ;01;2;12;50;773,827284090254
4797600;1;2;1;6; ;4;4;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;50;773,827284090254
4797601;1;3;1;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;50;773,827284090254
4797602;1;2;2;2;1;4;3;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;50;865,568692667165
4797603;1;3;2;2;1;4;4;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;5;1;1;9;2;2;2; ;2; ;01;2;12;50;981,819362298956
4797604;1;1;1;2;1;1;3;1;4;3; ; ; ; ;200000;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;12;50;476,905536185782
4797605;1;3;2;2;1;4;3;1;5;1; ; ;2000000;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;4;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;12;50;398,483187497796
4797606;1;5;3;6; ;4;3;1;4;2; ;300000;12000000;300000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;5;1;2; ;2;2;2; ;2; ;01;2;12;50;1527,45508556552
4797607;1;2;2;2;1;4;3;1;5;1; ; ;1000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;8;1;1;0;2;2;2; ;2; ;01;2;12;50;558,972696013029
4797609;1;2;2;6; ;4;3;1;4;2; ;450000;12000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;1;1;8;1;1;9;2;2;2; ;2; ;01;2;12;50;757,773457886769
4797610;1;5;4;2;2;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;1;9;2;2;2; ;2; ;01;2;12;50;476,905536185782
