DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4897058;1;2;1;2;1;4;2;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;15;1773,64232600433
4897059;1;2;2;2;1;4;2;1;5;1; ; ;99;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;04;15;959,312152695058
4897060;1;4;2;3;1;4;2;1;5;5; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;1162,81342195431
4897061;1;3;1;2;1;4;2;1;5;4; ; ; ;250000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;959,312152695058
4897062;1;2;1;2;1;4;2;1;4;4; ; ; ;120000; ;2;2;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;3064,21927411823
4897064;1;1;1;2;1;4;2;1;5;1; ; ;20000000;300000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;04;15;3723,07466496311
4897065;1;1;1;6; ;4;2;6; ;1; ; ;99;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;15;1099,88394528598
4897066;1;2;1;2;1;4;2;1;5;1; ; ;5000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;15;2710,56362548222
4897072;1;3;2;6; ;4;4;1;5;1; ; ;99;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;15;3397,95040677734
4897073;1;2;1;2;1;4;2;1;4;4; ; ; ;150000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;04;15;1099,88394528598
4897074;1;3;1;2;1;4;2;1;5;1; ; ;98;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;959,312152695058
4897075;1;3;1;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;04;15;2098,76658419009
4897076;1;2;2;2;1;4;2;1;5;2; ;267000;20000000;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;04;15;1516,46907059032
4897077;1;1;1;2;1;4;2;1;5;1; ; ;99;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;4;1;2;2;2;2; ;2; ;01;2;04;15;1088,73075980638
4897080;1;4;2;2;1;4;2;1;5;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;3723,07466496311
4897081;1;3;2;2;1;4;1;1;6;1; ; ;20000000;150000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;1516,46907059032
4897082;1;1;1;2;1;4;2;1;5;3; ; ; ; ;150000;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;1336,32679179035
4897083;1;5;2;2;1;4;2;1;6;1; ; ;15000000;150000; ;2;2;1;1;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;4;1;2;2;2;2; ;2; ;01;2;04;15;1219,15768476229
4897084;1;3;1;2;1;4;4;1;5;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;1268,87303860635
4897085;1;2;1;6; ;4;2;1;6;3; ; ; ; ;100000;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;1992,70696753804
4897086;1;4;3;2;1;4;2;1;6;1; ; ;10000000;150000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;7;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;3837,24861078023
4897087;1;4;3;3;1;4;2;1;5;1; ; ;98;250000; ;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;5;6;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;2964,78856643011
4897089;1;3;1;3;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;15;2098,76658419009
4897090;1;3;1;2;1;4;2;1;6;1; ; ;30000000;200000; ;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;2098,76658419009
4897091;1;5;4;2;1;4;2;1;5;1; ; ;50000000;400000; ;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;3;7;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;15;1246,00020816334
4897092;1;3;2;2;1;4;2;1;6;4; ; ; ;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;9;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;3837,24861078023
4897093;1;3;1;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;04;15;959,312152695058
4897094;1;3;1;3;1;4;2;3;4;3; ; ; ; ;300000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;2098,76658419009
4897095;1;4;3;3;1;4;2;1;6;4; ; ; ;300000; ;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;1342,95570075428
4897096;1;1;1;2;1;4;1;1;5;4; ; ; ;300000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;15;1342,95570075428
4897097;1;3;1;2;1;4;2;6; ;3; ; ; ; ;120000;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;1;1;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;2098,76658419009
4897098;1;7;5;2;1;4;1;1;6;1; ; ;150000000;300000; ;2;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;1;7;9;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;15;3327,54833912724
4897099;1;4;3;2;1;4;1;1;5;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;3;4;2; ;1;1;1;2;1;0;2;2;2; ;1;1;01;2;04;15;1017,83144256852
4897109;1;4;2;2;1;4;2;1;5;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;1291,78735243837
4897110;1;3;1;2;1;4;2;1;5;1; ; ;30000000;300000; ;2;1;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;2098,76658419009
4897112;1;2;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;15;1099,88394528598
4897113;1;2;2;2;1;4;2;1;5;1; ; ;98;300000; ;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;2;1;4;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;1856,82911221336
4897114;1;4;3;3;1;4;2;1;4;4; ; ; ;200000; ;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;5;2;1;0;2;2;2; ;2; ;01;2;04;15;2001,81109159915
4897115;1;1;1;2;1;4;4;1;5;1; ; ;98;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;04;15;1773,64232600433
4897118;1;4;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;959,312152695058
4897119;1;4;2;2;1;4;2;1;4;1; ; ;30000000;100000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;04;15;1280,02622408595
4897120;1;4;3;6; ;4;2;1;5;1; ; ;30000000;150000; ;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;2863,07143709961
4897121;1;2;2;2;1;4;5;1;5;1; ; ;20000000;300000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;959,312152695058
4897122;1;3;2;3;1;4;2;1;5;1; ; ;15000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;04;15;1280,02622408595
4897123;1;2;2;2;1;4;5;1;5;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;3614,35804401975
4897124;1;4;2;6; ;4;2;1;5;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;959,312152695058
4897128;1;3;2;2;1;4;1;1;6;3; ; ; ; ;100000;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;6;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;04;15;1924,28286539736
4897129;1;2;2;2;1;4;1;1;4;1; ; ;98;150000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;04;15;959,312152695058
4897130;1;4;1;2;1;4;1;1;4;1; ; ;60000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;15;1773,64232600433
4897131;1;2;1;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;15;2098,76658419009
4897132;1;5;1;2;1;5;6;1;5;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;3558,01378121176
4897133;1;2;1;6; ;4;1;1;4;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;15;1773,64232600433
4897134;1;4;2;2;1;4;1;1;5;3; ; ; ; ;250000;2;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;3;6;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;15;3740,81306430304
4897135;1;2;1;2;1;4;4;1;5;1; ; ;98;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;04;15;959,312152695058
4897136;1;2;2;6; ;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;3;1;1;2;2;2;2; ;1;1;01;2;04;15;1953,7846048043
4897137;1;3;2;2;1;4;4;1;5;1; ; ;20000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;04;15;1315,18652350013
4897138;1;2;1;2;1;5;4;1;4;4; ; ; ;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;1773,64232600433
4897139;1;4;3;2;1;4;2;1;5;4; ; ; ;200000; ;2;1;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;1202,49799788416
4897140;1;5;1;2;1;4;6;1;5;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;959,312152695058
4897141;1;3;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;1;1;1;2;2;2; ;1;2;01;2;04;15;1099,88394528598
4897142;1;2;1;2;1;4;2;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;1;1;2;2;2;2; ;2; ;01;2;04;15;959,312152695058
4897143;1;4;1;2;1;4;1;1;4;1; ; ;98;300000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;04;15;959,312152695058
4897144;1;1;1;6; ;4;1;5;4;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;3;1;1;2;2;2;2; ;1;1;01;2;04;15;1773,64232600433
4897147;1;2;2;2;1;4;6;1;4;1; ; ;5000000;350000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;15;959,312152695058
4897148;1;3;1;6; ;4;1;1;5;2; ;500000;99;300000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;3;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;3720,59944986592
4897149;1;4;1;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;15;1099,88394528598
4897150;1;4;2;2;1;4;1;1;4;1; ; ;80000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;04;15;1078,69998189217
4897151;1;3;1;3;1;4;1;1;5;1; ; ;99;99; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;04;15;1773,64232600433
4897152;1;4;1;2;1;4;1;1;5;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;959,312152695058
4897153;1;1;1;2;1;4;1;1;5;4; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;15;2098,76658419009
4897157;1;4;3;2;1;4;1;1;4;2; ;98;98;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;3064,21927411823
4897158;1;1;1;2;1;4;1;5;5;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;1;1;1;2;2;2; ;1;2;01;2;04;15;1773,64232600433
4897159;1;1;1;2;1;4;1;1;4;4; ; ; ;98; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;04;15;1099,88394528598
4897160;1;3;1;2;1;4;1;1;4;6;FAMILIAR; ; ;300000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;04;15;1099,88394528598
4897161;1;2;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;5;5;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;1696,6113493903
4897162;1;3;2;2;1;4;6;1;4;1; ; ;7000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;04;15;1223,68196127796
4897163;1;2;2;2;1;4;2;1;5;1; ; ;98;500000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;04;15;959,312152695058
4897164;1;1;1;2;1;4;2;1;5;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2; ;2;2;2; ;2; ;01;2;04;15;959,312152695058
4897165;1;3;2;2;1;5;4;1;5;1; ; ;15000000;99; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;15;1258,84226069214
4897166;1;4;1;3;1;4;3;1;4;1; ; ;8000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;1773,64232600433
4897167;1;4;2;2;1;4;6;1;4;1; ; ;99;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;15;1202,49799788416
4897168;1;4;3;2;1;4;1;1;4;1; ; ;98;350000; ;2;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;5;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;2299,12247742718
4897169;1;3;1;2;1;4;6;1;4;1; ; ;60000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;15;1726,40218725745
4897170;1;4;1;2;1;4;2;1;5;4; ; ; ;98; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;15;1099,88394528598
4897171;1;3;1;2;1;4;6;1;4;1; ; ;30000000;400000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;04;15;959,312152695058
4897172;1;5;1;2;1;4;2;1;4;1; ; ;40000000;50000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;04;15;1773,64232600433
4897173;1;2;1;2;1;4;6;1;5;1; ; ;15000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;04;15;1773,64232600433
4897174;1;4;4;2;1;4;6;1;5;1; ; ;18000000;300000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;15;2529,49469282914
4897175;1;3;2;2;1;4;2;1;4;4; ; ; ;400000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;04;15;1941,53861922214
4897187;1;3;2;2;1;4;1;1;4;3; ; ; ; ;200000;2;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;2;6;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;4776,98542186463
4897188;1;3;1;2;1;4;1;1;5;1; ; ;20000000;100000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;2;2; ;1;1;3;2;1;2;2;2;2; ;1;2;01;2;04;15;1194,24635546616
4897189;1;3;2;2;1;3;1;1;5;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;2432,26371843443
4897190;1;3;1;2;1;4;1;1;4;1; ; ;98;300000; ;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;1194,24635546616
4897191;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;15;1194,24635546616
4897192;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;04;15;2208,00484782819
4897193;1;3;2;2;1;4;10;1;4;4; ; ; ;120000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;3;1;1;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;3590,38341260071
4897194;1;2;1;3;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;1369,24398320539
4897195;1;2;1;2;1;3;1;1;5;1; ; ;98;100000; ;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;04;15;1369,24398320539
4897196;1;2;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;4;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;04;15;1496,9880735838
4897197;1;2;1;2;1;4;1;1;5;3; ; ; ; ;120000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;2208,00484782819
4897198;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;04;15;1194,24635546616
4897199;1;2;1;2;1;4;1;1;5;4; ; ; ;80000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;2612,75158153856
4897200;1;5;1;2;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;2208,00484782819
4897216;1;4;2;2;1;4;1;1;5;1; ; ;98;300000; ;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;3;4;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;2101,18967586312
4897217;1;4;3;2;1;4;1;1;5;1; ; ;99;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;04;15;1194,24635546616
4897218;1;3;1;2;1;4;1;1;5;1; ; ;98;400000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;1194,24635546616
4897219;1;4;3;2;1;4;1;1;5;1; ; ;50000000;200000; ;2;1;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;4;6;2; ;1;1;1;4;1;2;2;2;2; ;1;2;01;2;04;15;1980,07562467192
