DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011;AREA
4670970;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;3851,85180754523; 
4670970;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;3851,85180754523; 
4670970;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;3851,85180754523; 
4670970;1;5;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;3851,85180754523; 
4670971;1;1;1;90;2; ;1;15;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;2413,6771572757; 
4670971;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;2413,6771572757; 
4670971;1;4;1;90;2; ;1;10;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;2413,6771572757; 
4670971;1;5;1;90;2; ;1;10;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;2413,6771572757; 
4670972;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;2715,41314952712; 
4670972;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;2715,41314952712; 
4670973;1;1;1;90;2; ;2; ;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;1279,01884085061; 
4670973;1;2;1;90;2; ;1;42;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;1279,01884085061; 
4670973;1;3;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;1279,01884085061; 
4670974;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;5116,07536340242; 
4670974;1;2;1;90;2; ;1;32;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;5116,07536340242; 
4670974;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;5116,07536340242; 
4670974;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;5116,07536340242; 
4670974;1;5;1;90;2; ;1;23;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;5116,07536340242; 
4670974;1;7;1;90;2; ;1;22;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;5116,07536340242; 
4670975;1;1;1;90;2; ;1;37;2; ;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;07;23;1279,01884085061; 
4670975;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;1279,01884085061; 
4670975;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;23;1279,01884085061; 
4670991;1;1;1;90;2; ;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;41;138,363061710848;41
4670991;1;2;1;90;2; ;1;18;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;41;138,363061710848;41
4670992;1;1;1;90;2; ;1;5;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;2341,61176489771; 
4670992;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;2341,61176489771; 
4670993;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4670993;1;3;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4670993;1;4;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4670994;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4670994;1;2;1;90;2; ;1;3;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4670995;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4670996;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;2908,01779401127; 
4670996;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;1;07;63;2908,01779401127; 
4670996;1;3;1;90;2; ;1;50;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;2908,01779401127; 
4670996;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;2908,01779401127; 
4670997;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;2394,70456566639; 
4670998;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4670999;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3834,01649410039; 
4670999;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3834,01649410039; 
4671000;1;1;1;90;2; ;1;2;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3834,01649410039; 
4671000;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3834,01649410039; 
4671001;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;3;2; ;1;6;1;07;63;956,931286064082; 
4671002;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;1081,43734972319; 
4671003;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;1345,86231655644; 
4671003;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;1345,86231655644; 
4671003;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;1345,86231655644; 
4671004;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671004;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671004;1;3;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671005;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671005;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671005;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671005;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671006;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;2341,61176489771; 
4671006;1;2;1;90;2; ;1;30;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;2341,61176489771; 
4671007;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671007;1;2;1;90;2; ;1;3;2; ;1;3;2; ;2; ;1;6;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671007;1;4;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671008;1;1;1;90;2; ;1;42;2; ;1;28;1;12;2; ;2; ;2; ;2; ;1;2;1;07;63;956,931286064082; 
4671008;1;2;1;90;2; ;1;4;2; ;1;7;2; ;2; ;1;4;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671008;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671008;1;5;1;90;2; ;1;21;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671008;1;6;1;90;2; ;1;12;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671009;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671009;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671009;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671009;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671010;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671010;1;2;1;90;2; ;1;48;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671010;1;3;1;90;2; ;1;23;2; ;2; ;1;23;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671010;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671010;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671010;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671011;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671011;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671011;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671012;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671012;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671012;2;1;2;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671012;2;2;2;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671013;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;2341,61176489771; 
4671013;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;1;07;63;2341,61176489771; 
4671014;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671014;1;2;1;90;2; ;1;14;2; ;1;12;2; ;2; ;1;3;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671015;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671015;1;2;1;90;2; ;1;21;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671015;1;3;1;90;2; ;1;1;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671016;1;1;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671016;1;2;1;90;2; ;1;14;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671016;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671016;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671016;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671016;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671017;1;1;1;90;2; ;1;35;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671017;1;2;1;90;2; ;1;28;2; ;1;21;2; ;2; ;1;3;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671017;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671018;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;1876,27120674499; 
4671018;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;1;07;63;1876,27120674499; 
4671019;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671020;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671020;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671020;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671021;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671021;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671022;1;1;1;90;2; ;1;55;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671022;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671024;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671024;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671025;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671025;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671026;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671026;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671026;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671027;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3834,01649410039; 
4671027;1;2;1;90;2; ;1;35;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3834,01649410039; 
4671028;1;1;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3353,17450056216; 
4671029;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671029;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671030;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;1826,70431009466; 
4671030;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;1826,70431009466; 
4671030;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;1826,70431009466; 
4671030;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;1826,70431009466; 
4671033;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671033;1;2;1;90;2; ;1;40;1;21;1;15;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671033;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671034;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;1081,43734972319; 
4671035;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;1081,43734972319; 
4671037;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671037;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671038;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671038;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671039;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671039;1;2;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671039;1;4;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671039;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671040;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;1;1;07;63;956,931286064082; 
4671040;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671040;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671041;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671042;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671042;1;2;1;90;2; ;1;35;2; ;2; ;2; ;1;7;2; ;2; ;2; ;1;10;1;07;63;956,931286064082; 
4671042;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671043;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671043;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671043;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3923,41827286273; 
4671044;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671044;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671044;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671045;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671045;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671046;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3822,48114787323; 
4671046;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;1;07;63;3822,48114787323; 
4671046;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;3822,48114787323; 
4671047;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671047;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671048;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671048;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671048;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671049;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671049;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671049;1;3;1;90;2; ;1;35;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671049;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671050;1;1;1;90;2; ;1;42;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671050;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671050;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671050;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671051;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671051;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671053;1;1;1;90;1;3;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671053;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671054;1;1;1;90;2; ;1;35;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671054;1;2;1;90;2; ;1;10;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671054;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671054;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671054;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671055;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671056;1;1;1;90;2; ;1;33;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671056;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671056;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671057;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671058;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671058;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671058;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671058;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671058;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671060;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671060;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671060;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671061;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671061;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671062;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671062;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671063;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;2427,17580047305; 
4671063;1;2;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;2427,17580047305; 
4671063;1;3;1;90;2; ;1;35;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;2427,17580047305; 
4671064;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;1081,43734972319; 
4671065;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671065;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671066;1;1;1;90;2; ;1;42;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671066;1;2;1;90;2; ;1;3;2; ;1;21;2; ;2; ;1;3;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671067;1;1;1;90;2; ;1;21;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671068;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
4671068;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;07;63;956,931286064082; 
