DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4668948;1;1;1;70;05;3;40;1; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;900000;2; ;95;95;45;1;1;4521;07;05;1132,26090211193
4668953;1;1;1;70;05;60;48;1; ;2;60;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;2;5521;07;05;943,783937897648
4668961;1;1;1;70;05;16;48;4; ;2;36;4; ;1;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;45;94;33;1;2;3311;07;05;2072,83400088652
4668962;2;4;2;70;05;8;60;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;58;63;1;1;6333;07;05;1003,48128807956
4668963;1;2;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2; ;07;05;1123,45702980273
4668964;1;1;1;70;05;28;70;4; ;2;12;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;98;98;60;1;2;6042;07;05;1124,03451753757
4668970;1;3;1;70;05;24;48;1; ;2;250;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;53;53;55;1;2;5521;07;05;1563,89587100867
4668979;1;2;1;70;05;8;48;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;19;74;1;1;7499;07;05;2880,38471294582
4668982;1;2;1;70;08;12;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;95;45;1;1;4522;07;08;550,020278995197
4669007;1;1;1;70;13;24;48;1; ;2;30;1; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;98;2; ;03;03;40;1;2;4010;07;13;336,392005286662
4669055;1;3;1;70;17;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;38;38;64;1;1;6421;07;17;245,391303808922
4669071;1;2;1;70;17;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5521;07;17;206,898168694516
4669072;1;2;1;70;17;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;19;19;52;1;2;5241;07;17;179,082748411725
4669074;1;2;1;70;17;20;48;1; ;2;20;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;13;75;1;2;7512;07;17;164,714984447867
4669085;1;3;1;70;17;58;58;1; ;2;58;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;34;34;75;1;2;7530;07;17;113,854125997773
4669156;1;3;1;70;23;8;48;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;53;55;1;1;5521;07;23;158,819952039131
4669161;1;2;1;70;23;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;52;1;2;5239;07;23;169,020975365249
4669166;1;2;1;70;23;8;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;24;1;1;2424;07;23;171,449151231499
4669167;1;2;1;70;23;4;40;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;54; ; ;1;1; ;07;23;159,64952747534
4669175;1;3;1;70;23;2;48;4; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;1500000;2; ;98;98;60;1;1;6022;07;23;118,08164653066
4669177;1;2;1;70;23;5;40;3; ;2;97;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;9500;07;23;136,358491132561
4669178;1;3;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;1; ;07;23;180,820599121407
4669264;1;2;1;70;50;24;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;34;85;1;2;8532;07;50;164,242793408244
4669264;1;3;1;70;50;7;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;21;21;85;1;1;8512;07;50;164,242793408244
4669284;1;3;1;70;50;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;07;50;239,752529719422
4669285;1;1;1;70;50;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;62;62;01;1;2;0115;07;50;245,422759140808
4669288;1;3;1;70;52;48;48;1; ;2;98;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781000;1;2;09;21;70;1;2;7010;07;52;243,987153299483
4669295;1;1;1;70;52;4;70;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;60;1;1;6041;07;52;222,919886498243
4669303;1;4;1;70;52;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;44;64;1;1;6421;07;52;158,298111193624
4669305;1;4;1;70;52;2;20;4; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;79;79;18;1;1;1810;07;52;79,9154536900734
4669306;1;3;1;70;52;3;56;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;98;98;60;1;1;6031;07;52;196,551744241331
4669316;1;3;1;70;52;24;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;500000;2; ;45;81;36;1;2;3611;07;52;191,085971547748
4669329;1;3;1;70;52;8;56;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;08;08;72;1;1;7220;07;52;190,30967252859
4669339;1;1;1;70;54;2;50;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;782000;2; ;99;53;55;1;1;5529;07;54;404,897308731114
4669339;1;2;1;70;54;3;50;4; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;79;79;18;1;1;1810;07;54;404,897308731114
4669344;1;1;1;70;54;3;60;4; ;2;3;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;1;680000;800000;2; ;53;53;55;1;1;5529;07;54;378,890243902425
4669344;1;4;1;70;54;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;45; ; ;1;1; ;07;54;378,890243902425
4669401;1;1;1;70;66;28;40;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;59;74;1;2;7499;07;66;271,95305225477
4669416;1;1;1;70;66;52;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;98;52;1;2;5241;07;66;258,605783623601
4669423;1;5;1;70;66;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;33; ; ;1;1; ;07;66;305,112493551708
4669425;1;2;1;70;66;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;74;1;1;7499;07;66;305,441921260263
4669434;1;3;1;70;66;48;48;1; ;2;48;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5233;07;66;509,637082128917
4669439;1;1;1;70;66;4;48;1; ;2;6;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;9500;07;66;477,259975593825
4669447;1;2;1;70;66;120;48;1; ;2;120;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;80;1;2;8050;07;66;239,352034144205
4669453;1;1;1;70;66;200;48;1; ;2;200;1; ;5;9;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;80;1;2;8045;07;66;238,629987796913
4669456;1;1;1;70;66;16;48;4; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;53;55;1;2;5521;07;66;329,127693849175
4669479;1;2;1;70;68;18;40;1; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;19;53;55;1;2;5522;07;68;590,530292110666
4669494;1;2;1;70;68;2;48;8; ;2;2;8; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;781200;2; ;62;62;01;1;1;0121;07;68;426,585878005594
4669498;1;2;1;70;68;30;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;54;54;95;1;2;9500;07;68;559,568110123527
4669505;1;3;1;70;68;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;3500000;2; ;13;05;80;1;2;8050;07;68;388,763710969943
4669511;1;1;1;70;68;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;1;8519;07;68;628,170803467385
4669533;1;1;1;70;73;8;48;1; ;2;48;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;33;52;1;1;5233;07;73;243,225436376856
4669541;1;2;1;70;73;28;40;1; ;2;48;1; ;4;2;2; ; ; ; ; ;1; ; ; ; ; ;2; ;700000;2; ;34;39;52;1;2;5239;07;73;245,956341161317
4669542;1;3;1;70;73;104;48;1; ;2;106;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;44;92;1;2;9249;07;73;167,301246094065
4669548;1;1;1;70;73;24;40;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;45;39;63;1;2;6340;07;73;231,380335153257
4669552;1;6;1;70;73;98;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;17; ; ;1;2; ;07;73;331,862378053579
4669558;1;2;1;70;73;4;42;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;13;80;1;1;8060;07;73;250,084195385343
4669568;1;2;1;70;76;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;97; ; ;1;1; ;07;76;1145,35459281723
4669571;1;4;1;70;76;12;48;1; ;2;72;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;74;1;1;7495;07;76;837,974588002027
4669574;1;2;1;70;76;28;48;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;39;75;1;2;7512;07;76;1479,03287757967
4669581;1;2;1;70;76;52;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;52;1;2;5261;07;76;836,796178464305
4669592;1;1;1;70;76;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;1;50000;900000;2; ;45;45;52;1;1;5237;07;76;1214,18319139635
4669692;1;3;1;70;05;6;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;370000;781242;2; ;95;95;45;1;1;4522;07;05;1423,08299779522
4669692;1;5;1;70;05;5;48;4; ;2;8;5; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;1;700000;1600000;1;2;95;95;45;1;1;4522;07;05;1423,08299779522
4669698;1;2;1;70;05;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781000;781000;2; ;58;95;45;1;1;4521;07;05;999,812180098869
4669712;1;4;1;70;05;1;48;1; ;2;8;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5529;07;05;1122,78148329833
4669723;1;1;1;70;05;24;48;1; ;2;104;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;58;54;95;1;2;9500;07;05;1163,80124927716
4669741;1;3;1;70;05;16;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;74;1;2;7499;07;05;1201,22365554469
4669745;1;1;1;70;05;4;48;1; ;2;6;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;53;55;1;1;5529;07;05;1421,48115333914
4669753;1;5;1;70;05;150;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;781242;2; ;95;95;45;1;2;4521;07;05;1359,40585875449
4669762;1;4;1;70;05;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;95;45;1;1;4530;07;05;958,70681417351
4669767;1;1;1;70;05;4;48;4; ;2;20;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;93;45;1;1;4552;07;05;1168,373834668
4669775;1;3;1;70;08;24;48;1; ;2;24;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;15;15;85;1;2;8512;07;08;514,278749835783
4669775;1;4;1;70;08;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;13; ; ;1;1; ;07;08;514,278749835783
4669780;1;1;1;70;08;44;48;1; ;2;520;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;55;77;55;1;2;5529;07;08;685,252920246759
4669784;1;4;1;70;11;8;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;79;79;18;1;1;1810;07;11;2771,86295786567
4669785;1;2;1;70;11;2;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1000000;2; ;03;03;72;1;1;7290;07;11;3214,72305186777
4669857;1;2;1;70;17;1;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5521;07;17;187,788358261815
4669860;1;2;1;70;17;60;48;1; ;2;60;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;21;21;80;1;2;8050;07;17;272,898802770079
4669868;1;1;1;70;17;4;30;1; ;2;48;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;54;54;95;1;1;9500;07;17;277,241187707689
4669869;1;3;1;70;17;3;48;4; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;32;32;19;1;1;1921;07;17;185,572662218663
4669871;1;3;1;70;17;4;10;1; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;52;1;1;5237;07;17;159,611720037936
4669880;1;2;1;70;17;3;48;1; ;2;76;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;45;52;1;1;5233;07;17;188,955994937145
4669881;1;2;1;70;17;50;48;1; ;2;660;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;5211;07;17;200,131503257552
4669885;1;4;1;70;17;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;74;1;2;7495;07;17;385,585414397382
4669885;1;8;1;70;17;24;50;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;74;1;2;7495;07;17;385,585414397382
4669889;1;3;1;70;17;8;24;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;32;38;64;1;1;6421;07;17;277,241187707689
4669898;1;4;1;70;17;24;24;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;2;5233;07;17;131,881469990022
4669900;1;1;1;70;17;6;84;1; ;2;20;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;52;1;1;5223;07;17;237,66558615283
4669900;1;3;1;70;17;4;60;1; ;2;4;8; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;53;62;01;1;1;0111;07;17;237,66558615283
4669903;1;1;1;70;17;4;50;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;781242;2; ;95;95;45;1;1;4530;07;17;221,580924938788
4669903;1;4;1;70;17;8;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;85;1;1;8511;07;17;221,580924938788
4669923;1;1;1;70;17;4;48;3; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;53;55;1;1;5521;07;17;188,955994937145
4669923;1;2;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1; ;07;17;188,955994937145
4669927;1;2;1;70;17;16;8;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;74;1;2;7411;07;17;245,083382487288
4670032;1;1;1;70;23;9;46;3; ;2;9;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;54;54;95;1;1;9500;07;23;174,484119025126
4670032;1;2;1;70;23;8;50;3; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;53;55;1;1;5529;07;23;174,484119025126
4670038;1;3;1;70;23;4;48;3; ;2;24;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;9500;07;23;183,618934093251
4670040;1;1;1;70;23;6;40;1; ;2;10;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;21;64;1;1;6421;07;23;155,815568475928
4670042;1;4;1;70;23;4;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;77;77;15;1;1;1551;07;23;155,86204528925
4670054;1;3;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1; ;07;23;175,214248171188
4670059;1;4;1;70;23;1;48;1; ;2;1;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;400000;2; ;77;77;15;1;1;1551;07;23;150,197296690923
4670060;1;2;1;70;23;24;48;3; ;2;48;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;07;23;170,793367316056
4670182;1;3;1;70;50;14;48;1; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;41;50;1;2;5012;07;50;123,36447298083
4670184;1;3;1;70;50;8;60;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;53;53;55;1;1;5521;07;50;193,304788365666
4670184;1;4;1;70;50;16;48;1; ;2;25;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;52;1;2;5222;07;50;193,304788365666
4670198;1;3;1;70;50;34;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;95;45;1;2;4521;07;50;237,37923397557
4670203;1;3;1;70;50;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;33;52;1;2;5241;07;50;260,13827903358
4670211;1;3;1;70;50;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;02;21;91;1;2;9199;07;50;184,852488974412
4670213;1;1;1;70;50;4;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;80000;900000;2; ;95;95;45;1;1;4521;07;50;147,736116241821
4670223;1;1;1;70;50;36;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;54;85;1;2;8532;07;50;251,557572067555
4670223;1;4;1;70;50;36;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;07;50;251,557572067555
4670238;1;2;1;70;50;156;48;1; ;2;104;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;54;95;1;2;9500;07;50;168,553011590203
4670246;1;1;1;70;50;30;48;1; ;2;34;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;39;51;1;2;5125;07;50;244,006938622037
4670252;1;3;1;70;50;5;40;1; ;2;5;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;53;55;1;1;5521;07;50;160,785762333489
4670257;1;2;1;70;50;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1100000;1500000;2; ;84;84;51;1;1;5170;07;50;247,171706479264
4670259;1;3;1;70;50;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;19; ; ;1;1; ;07;50;150,015976477728
4670262;1;1;1;70;50;26;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;55;85;1;2;8511;07;50;250,466506295838
4670262;1;3;1;70;50;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;59;93;1;2;9309;07;50;250,466506295838
4670266;1;1;1;70;50;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;19; ; ;1;1; ;07;50;200,549989761434
4670287;1;3;1;70;50;52;48;1; ;2;206;6; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;869000;2; ;37;45;52;1;2;5244;07;50;259,357312853796
4670288;1;1;1;70;50;36;48;4; ;2;36;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;51;51;55;1;2;5511;07;50;219,195163809767
4670289;1;2;1;70;50;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;3; ;40;21;85;1;2;8512;07;50;182,322575456172
4670297;1;2;1;70;50;15;48;1; ;2;15;3; ;1;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;53;54;95;1;2;9500;07;50;214,884945627807
4670297;1;3;1;70;50;1;16;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;200000;2; ;45;45;52;1;1;5219;07;50;214,884945627807
4670336;1;2;1;70;52;16;48;1; ;2;16;2; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;16;58;75;1;2;7522;07;52;159,490712530084
4670344;1;3;1;70;54;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;32;39;63;1;1;6340;07;54;351,77648739257
4670345;1;2;1;70;54;12;50;4; ;2;40;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;95;95;45;1;1;4521;07;54;349,356858033031
4670347;1;2;1;70;54;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;02;02;50;1;1;5020;07;54;412,680129406258
4670352;1;3;1;70;54;2;50;1; ;2;3;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;450000;781500;2; ;98;58;75;1;1;7524;07;54;300,11772533664
4670378;1;4;1;70;54;3;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;33;33;65;1;1;6599;07;54;950,61165960871
4670380;1;3;1;70;54;52;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;19;39;66;1;2;6601;07;54;476,961267996972
4670382;1;1;1;70;54;4;50;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;680000;2; ;54;55;74;1;1;7493;07;54;378,890243902425
4670383;1;4;1;70;54;4;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;97;51;1;1;5141;07;54;940,275508430594
4670384;1;2;1;70;54;4;44;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781500;2; ;97;53;92;1;1;9249;07;54;750,750237204077
4670390;1;4;1;70;54;3;48;1; ;2;18;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781500;2; ;45;45;52;1;1;5261;07;54;387,127856764978
4670394;1;3;1;70;54;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;13; ; ;1;1; ;07;54;340,65396685507
4670397;1;1;1;70;54;3;48;1; ;2;56;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;32;41;52;1;1;5211;07;54;268,01401986788
4670503;1;1;1;70;66;13;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;36;36;60;1;1;6021;07;66;485,299676872777
4670504;1;1;1;70;66;26;40;8; ;2;26;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;62;62;01;1;2;0111;07;66;313,184080650114
4670504;1;3;1;70;66;3;40;8; ;2;3;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;62;62;01;1;1;0111;07;66;313,184080650114
4670504;1;6;1;70;66;17;48;4; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;74;1;2;7493;07;66;313,184080650114
4670506;1;3;1;70;66;26;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;2;5211;07;66;185,739690741772
4670508;1;3;1;70;66;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;780000;781242;2; ;95;95;45;1;1;4521;07;66;166,558340623967
4670515;1;1;1;70;66;3;48;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;540000;781242;2; ;53;53;55;1;1;5521;07;66;344,215366111993
4670521;1;2;1;70;66;36;48;1; ;2;36;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;64;1;2;6425;07;66;269,331845550237
4670525;1;4;1;70;66;6;48;1; ;2;6;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;95;45;1;1;4521;07;66;267,285006622743
